gene	degree	betweenness	rank
FBgn0033248	2	10	170.25
FBgn0034560	2	2	161.75
FBgn0034907	8	765.372305235025	326.25
FBgn0037862	4	3015.10364908353	325.5
FBgn0038200	4	771.68847706124	285
FBgn0037502	4	836	290.5
FBgn0035915	5	1588.04807853272	326.75
FBgn0035988	3	280	235.25
FBgn0038630	6	155.613729469498	275
FBgn0032588	2	280	205.25
FBgn0034082	1	0	69
FBgn0035007	1	0	69
FBgn0035005	2	280	205.25
FBgn0036497	5	892.041279309574	309.25
FBgn0038359	2	280	205.25
FBgn0039071	15	623.244045762534	340.25
FBgn0034132	9	3049.72364290366	371
FBgn0031886	1	0	69
FBgn0032374	2	28	176.5
FBgn0038210	2	18	174
FBgn0035971	10	301.227350331622	312
FBgn0039366	11	381.546556578189	320.75
FBgn0032312	3	0	146.75
FBgn0034459	4	1951.43222211774	316
FBgn0036784	12	1210.53714728531	358.25
FBgn0038423	7	3659.81890012493	367.75
FBgn0032090	2	0	116.75
FBgn0037826	4	80.6791983427427	236.5
FBgn0038486	3	314.833833543201	241.25
FBgn0039190	13	544.503995730914	331
FBgn0004171	16	3096.88558308087	390
FBgn0032039	1	0	69
FBgn0036438	4	836	290.5
FBgn0038209	1	0	69
FBgn0038355	5	653.98654296484	295.75
FBgn0039707	6	2237.09254735351	348.75
FBgn0039104	21	871.091799796204	361.75
FBgn0037985	16	590.087176196209	340
FBgn0038163	4	1.19404761904762	211.5
FBgn0034646	1	0	69
FBgn0034454	1	0	69
FBgn0036877	1	0	69
FBgn0036311	7	146.061839601732	283.25
FBgn0004175	14	597.114747493088	337
FBgn0039088	5	3102.77774015183	342.75
FBgn0004173	1	0	69
FBgn0040859	2	0	116.75
FBgn0035823	10	6.07018295954946	269.5
FBgn0038694	7	702.019707337979	320.25
FBgn0040963	19	230.686879199183	316.5
FBgn0039792	4	764.403664214562	284
FBgn0004172	5	220.179198342742	265
FBgn0033860	5	637.377933057529	295.25
FBgn0034826	3	120.022772889685	220.25
FBgn0032519	1	0	69
FBgn0050364	3	1	187.25
FBgn0050363	1	0	69
FBgn0033888	1	0	69
FBgn0039373	1	0	69
FBgn0040519	13	102.818981622133	297
FBgn0041102	11	136.092625782626	298.75
FBgn0037988	3	554	252
FBgn0050461	1	0	69
FBgn0037222	1	0	69
FBgn0033862	1	0	69
FBgn0034105	6	2949.15949833173	353.25
FBgn0045770	9	227.811615423828	295.5
FBgn0004174	2	58.6719384459615	180.75
FBgn0046332	6	1531.68896313299	339.25
FBgn0037388	4	1246.80989963846	303
FBgn0038208	2	1	157.25
FBgn0040371	4	0	168.5
FBgn0046294	18	1208.80766527379	366.5
FBgn0037860	2	280	205.25
FBgn0034127	1	0	69
FBgn0034842	3	622.800932104077	256.75
FBgn0033861	4	507.500000000003	271.5
FBgn0051327	3	1339.74788967541	283.75
FBgn0050369	3	559	253.75
FBgn0036014	1	0	69
FBgn0035069	1	0	69
FBgn0034882	2	2	161.75
FBgn0050365	3	1	187.25
FBgn0035786	6	671.736526297716	309.75
FBgn0039797	3	133.612984190085	222.75
FBgn0035709	2	18	174
FBgn0050376	16	61.8726522133053	296.5
FBgn0051542	20	816.63638292784	352.75
FBgn0051740	10	1382.66868325837	357.5
FBgn0051029	6	183.904783192968	275.75
FBgn0052026	5	1.08975256769374	226.25
FBgn0046793	3	0	146.75
FBgn0036162	2	0	116.75
FBgn0051639	11	1345.64584221091	360.25
FBgn0052298	1	0	69
FBgn0051624	1	0	69
FBgn0052119	12	81.1429578294204	293.25
FBgn0051141	6	96.3654807319395	266.75
FBgn0038123	1	0	69
FBgn0033954	1	0	69
FBgn0034129	5	280	272.25
FBgn0039367	11	381.546556578189	320.75
FBgn0051870	3	0	146.75
FBgn0034827	3	69.3137400937692	213.75
FBgn0037040	1	0	69
FBgn0039518	3	58.7410907461863	211.25
FBgn0050039	6	3094.01589192623	354.75
FBgn0052371	15	52.1539041225481	292.75
FBgn0002862	4	470.670202977875	271
FBgn0040996	3	1142.10831694621	278.25
FBgn0051294	4	22.485589474016	226.5
FBgn0051010	5	717.258303391054	298.25
FBgn0051226	4	1193.65151739345	301
FBgn0047351	9	1377.43589878723	352
FBgn0050430	2	4152.44915240085	278.75
FBgn0052061	22	2798.86069632948	393.5
FBgn0038708	6	155.613729469498	275
FBgn0053340	11	8572.55223508053	386.25
FBgn0036441	2	0	116.75
FBgn0036161	1	0	69
FBgn0085190	3	69.5833333333333	214.25
FBgn0052652	22	2092.17018208095	388.5
FBgn0064912	14	2003.73972865891	376.5
FBgn0051084	1	0	69
FBgn0039395	3	0	146.75
FBgn0052488	10	1070.75965735172	345.75
FBgn0061197	6	1319.41979554649	332.75
FBgn0053017	2	325.469398601959	212.25
FBgn0050432	1	0	69
FBgn0040904	1	0	69
FBgn0040989	4	280	257
FBgn0085692	9	103.790935532482	284.75
FBgn0085306	20	816.63638292784	352.75
FBgn0052192	6	1476.29265037622	338.75
FBgn0032590	1	0	69
FBgn0003187	2	2143.93980371011	267.25
FBgn0260230	1	0	69
FBgn0036905	2	0	116.75
FBgn0067903	1	0	69
FBgn0064119	1	0	69
FBgn0038539	1	0	69
FBgn0038697	2	558	223
FBgn0260761	1	0	69
FBgn0051835	2	2	161.75
FBgn0040007	1	0	69
FBgn0066084	2	2	161.75
FBgn0000003	1	0	69
FBgn0038706	4	439.632696351993	270.5
FBgn0052548	3	0	146.75
FBgn0051948	6	1112.69347781551	327.25
FBgn0085486	6	1294.87682571875	331.75
FBgn0261536	6	671.736526297716	309.75
FBgn0050325	2	1	157.25
FBgn0036125	2	0	116.75
FBgn0045827	4	278.5	253.25
FBgn0250849	4	827.673556317201	287.75
FBgn0039368	1	0	69
FBgn0052720	6	1062.68864157736	323.75
FBgn0262791	1	0	69
FBgn0051820	6	6644.66343393032	360.25
FBgn0263032	3	66.7651085950962	213
FBgn0039070	2	280	205.25
FBgn0052064	6	823.408647860277	315.25
FBgn0039374	1	0	69
FBgn0046297	6	63.9658221376409	262.25
FBgn0250845	24	2277.4149468536	392.5
FBgn0261858	4	1108	298
FBgn0013301	7	215.307605262137	286.75
FBgn0039145	1	0	69
FBgn0085452	1	0	69
FBgn0053284	3	783.915340655565	263.75
FBgn0051730	4	1077.91666666667	297
FBgn0085239	4	210.25	248.5
FBgn0039083	1	0	69
FBgn0013697	1	0	69
FBgn0037994	1	0	69
FBgn0262795	4	837.277194054926	291.5
FBgn0038000	3	1650	291.75
FBgn0052436	6	427.291983249897	297.75
FBgn0267411	9	1738.81544898654	359
FBgn0039010	3	280	235.25
FBgn0051949	2	24	175.5
FBgn0052437	3	35	207.75
FBgn0032632	1	0	69
FBgn0052396	1	0	69
FBgn0259795	15	604.204504280467	339.25
FBgn0267412	8	1609.55975279948	354.25
FBgn0267727	22	1600.66361451649	382
FBgn0051139	4	28.7095334741886	229
FBgn0034614	1	0	69
FBgn0263271	17	527.112136379659	336.5
FBgn0085454	7	834	326.75
FBgn0035455	2	1108	246.25
FBgn0033357	1	0	69
FBgn0011244	4	855.520606191195	292
FBgn0039398	1	0	69
FBgn0250834	10	1621.24017069036	362.5
FBgn0264364	4	278.5	253.25
FBgn0051921	3	3	194.75
FBgn0050487	3	0	146.75
FBgn0040510	2	0	116.75
FBgn0265271	4	324.833333333332	263.5
FBgn0265648	2	0	116.75
FBgn0036490	2	0	116.75
FBgn0052655	2	0	116.75
FBgn0051988	5	363.758449144683	281.25
FBgn0083946	2	0	116.75
FBgn0267366	3	2184	297.75
FBgn0052591	6	1300.34156423994	332.25
FBgn0019828	13	86.9957750969593	296
FBgn0052240	4	154.285949048372	246
FBgn0029752	6	191.629586556331	276.25
FBgn0260758	2	280	205.25
FBgn0028838	9	103.790935532482	284.75
FBgn0260434	2	0	116.75
FBgn0030951	8	1040.88166109928	336.75
FBgn0031295	7	0	206.25
FBgn0028893	4	0.333333333333333	207
FBgn0035924	3	17.8457514588594	203.25
FBgn0032971	1	0	69
FBgn0267417	5	41.7301587301587	245.75
FBgn0270925	21	431.836235317316	338.25
FBgn0030277	21	2890.22356872924	392.75
FBgn0031574	4	106.597104138603	240.5
FBgn0051735	3	262.259712190246	229.75
FBgn0029501	3	0	146.75
FBgn0031443	6	130.389281173711	271.75
FBgn0263033	3	66.7651085950962	213
FBgn0029658	5	115.855863539446	256.25
FBgn0034122	1	0	69
FBgn0035776	1	0	69
FBgn0036426	2	12	172
FBgn0036667	1	0	69
FBgn0037463	2	864.201921467286	241.25
FBgn0037486	2	1	157.25
FBgn0037828	2	280	205.25
FBgn0038280	1	0	69
FBgn0038281	3	0	146.75
FBgn0038690	1	0	69
FBgn0038709	1	0	69
FBgn0039218	1	0	69
FBgn0039246	2	24	175.5
FBgn0039694	2	2	161.75
FBgn0040575	1	0	69
FBgn0040733	1	0	69
FBgn0040763	1	0	69
FBgn0042198	1	0	69
FBgn0050278	1	0	69
FBgn0050362	1	0	69
FBgn0050366	1	0	69
FBgn0050378	1	0	69
FBgn0050412	3	554	252
FBgn0050462	1	0	69
FBgn0050485	1	0	69
FBgn0051007	1	0	69
FBgn0051482	1	0	69
FBgn0051533	1	0	69
FBgn0051644	1	0	69
FBgn0051693	2	280	205.25
FBgn0051788	1	0	69
FBgn0051816	1	0	69
FBgn0052299	1	0	69
FBgn0052351	1	0	69
FBgn0052440	1	0	69
FBgn0052445	1	0	69
FBgn0052450	3	565	254.25
FBgn0052487	1	0	69
FBgn0053125	2	0	116.75
FBgn0054049	1	0	69
FBgn0085199	1	0	69
FBgn0085320	1	0	69
FBgn0086915	4	760.719913060386	283.5
FBgn0086916	1	0	69
FBgn0259739	4	4217.67618723813	331
FBgn0260231	1	0	69
FBgn0260455	1	0	69
FBgn0260466	1	0	69
FBgn0260480	2	6	167.75
FBgn0260762	1	0	69
FBgn0260953	2	278	200.5
FBgn0261016	2	2	161.75
FBgn0261504	1	0	69
FBgn0261531	5	119.105128090168	256.75
FBgn0261537	6	671.736526297716	309.75
FBgn0261806	1	0	69
FBgn0261816	5	54.3709482577544	247.25
FBgn0262100	1	0	69
FBgn0262566	1	0	69
FBgn0262836	1	0	69
FBgn0011273	1	0	69
FBgn0263387	4	827.673556317201	287.75
FBgn0263647	8	2075.10248701917	359.75
FBgn0264360	1	0	69
FBgn0264570	1	0	69
FBgn0264906	1	0	69
FBgn0265053	1	0	69
FBgn0265263	7	895.243077720486	332.25
FBgn0266459	3	3.87786796536797	195.5
FBgn0266798	1	0	69
FBgn0267126	1	0	69
FBgn0267363	4	1384	308.5
FBgn0267420	2	28	176.5
FBgn0267423	1	0	69
FBgn0267491	2	10	170.25
FBgn0267721	1	0	69
FBgn0267726	5	383.63472037489	283.25
FBgn0014179	1	0	69
FBgn0015008	1	0	69
FBgn0015770	5	220.179198342742	265
FBgn0016726	1	0	69
FBgn0020280	4	0	168.5
FBgn0026141	2	834	237.25
FBgn0026741	1	0	69
FBgn0028513	1	0	69
FBgn0028531	2	349.961096746391	213.25
FBgn0028560	1	0	69
FBgn0028567	2	280	205.25
FBgn0028870	2	0	116.75
FBgn0028892	1	0	69
FBgn0028902	2	0	116.75
FBgn0028903	1	0	69
FBgn0028935	3	297.916666666668	239.25
FBgn0029084	2	0	116.75
FBgn0029552	2	0	116.75
FBgn0029659	1	0	69
FBgn0029730	3	2.5	194
FBgn0029750	2	0	116.75
FBgn0029949	3	10.2043741813359	201.25
FBgn0029951	3	1413.78882647968	287.25
FBgn0029952	2	0	116.75
FBgn0030278	7	133.160756310948	281.75
FBgn0030370	3	0	146.75
FBgn0030376	1	0	69
FBgn0031085	1	0	69
FBgn0031129	2	0	116.75
FBgn0031134	4	1452.34544515832	309.5
FBgn0031332	11	381.546556578189	320.75
FBgn0031372	5	51.1609001568496	246.25
FBgn0031410	3	125.880717618295	220.75
FBgn0031462	1	0	69
FBgn0031526	6	2359.07615324217	349.75
FBgn0031545	20	855.704506061155	359
FBgn0031585	1	0	69
FBgn0031626	2	7.00797508918372	168.75
FBgn0031678	1	0	69
FBgn0031722	8	2463.46878980483	363.75
FBgn0031724	3	351.240359683507	243.75
FBgn0031728	10	2195.39133103976	369.5
FBgn0031751	4	8.30476190476191	221
