gene,degree,betweenness,rank
FBgn0039104,19,2216.99351981948,588.75
FBgn0039246,3,0,193.75
FBgn0037939,8,761.97434540603,471.5
FBgn0038797,7,659.968248334437,448
FBgn0032424,6,683.779569630835,431
FBgn0036443,1,0,96.75
FBgn0035022,3,23.5636143553629,276.5
FBgn0032090,1,0,96.75
FBgn0036415,5,266.475859760278,365.25
FBgn0034907,10,192.600973620464,432
FBgn0037191,7,14.3582954313657,360.5
FBgn0038486,2,0.2,213.5
FBgn0004172,7,4.1625,352.75
FBgn0038708,16,1764.25227223915,571
FBgn0035430,3,0.5,252.5
FBgn0031940,2,0,157
FBgn0004780,2,30,242.25
FBgn0032538,3,16,272.5
FBgn0005664,3,42,280.5
FBgn0037829,9,393.920624283597,444.75
FBgn0036808,1,0,96.75
FBgn0035657,1,0,96.75
FBgn0037486,7,1393.11218396848,490
FBgn0038225,6,1722.19948545165,479.5
FBgn0037664,9,801.349149685844,486.75
FBgn0038209,6,1710.76759033622,478.5
FBgn0003889,3,2.37555881217627,260.5
FBgn0038000,1,0,96.75
FBgn0038423,7,1848.37144088836,502
FBgn0035003,1,0,96.75
FBgn0035915,8,5130.27858018513,554
FBgn0039796,13,995.451145271628,529.5
FBgn0039425,3,0,193.75
FBgn0033330,4,320.692938122932,349.75
FBgn0035196,4,345.369681392292,352.75
FBgn0039694,1,0,96.75
FBgn0033868,5,20.3592256605144,326.75
FBgn0036082,3,1.49692535214162,258.5
FBgn0037455,2,465,300.5
FBgn0036785,1,0,96.75
FBgn0004171,9,1257.71749664984,510.25
FBgn0037616,6,1280.94968876582,465.5
FBgn0004173,10,234.189604836674,436.5
FBgn0004174,10,27.2840694061873,406.5
FBgn0004175,25,1188.32386376394,566
FBgn0040519,22,4834.5030411424,621.25
FBgn0036162,3,0,193.75
FBgn0042189,5,16.4559465003283,325.25
FBgn0046294,10,491.218939349428,472.5
FBgn0038539,8,324.35832831696,426.75
FBgn0039518,7,1127.09939512257,476
FBgn0035844,1,0,96.75
FBgn0039481,1,0,96.75
FBgn0039792,10,656.924826057036,486
FBgn0033369,1,0,96.75
FBgn0038200,10,6085.27352021505,579
FBgn0047351,8,3459.82260928293,541.5
FBgn0038694,11,1117.9201241677,521.5
FBgn0039797,15,2519.62161301925,583.5
FBgn0034658,1,0,96.75
FBgn0036905,6,134.6309372937,367.25
FBgn0039373,3,687.245852235656,360.5
FBgn0039491,9,248.756533625552,429.75
FBgn0046332,16,5417.34363255982,610.5
FBgn0036784,4,0,223
FBgn0033168,5,1485.94841521382,453.75
FBgn0050364,7,2600.56719756211,518.75
FBgn0050363,9,303.774417485078,436
FBgn0045827,27,2355.96208822978,601.5
FBgn0039367,8,110.167191947093,397.75
FBgn0050461,1,0,96.75
FBgn0050039,5,1299.22597061275,445.75
FBgn0032894,1,0,96.75
FBgn0050378,3,1389,399
FBgn0032553,3,10.8782842251664,268.5
FBgn0033864,4,779.991586176474,396.25
FBgn0050366,9,303.774417485078,436
FBgn0032563,2,0,157
FBgn0050430,9,298.305790761166,434.75
FBgn0051099,2,0,157
FBgn0050275,20,4755.19412602397,617.25
FBgn0036075,2,187.559880987034,265.25
FBgn0051281,4,652.428242972189,386.25
FBgn0038127,3,0,193.75
FBgn0035384,3,1.95555555555556,259
FBgn0051245,3,244.059517399485,311
FBgn0037040,7,190.680080614646,392.5
FBgn0051327,12,366.41747206216,465.25
FBgn0038377,2,0,157
FBgn0043025,4,209.232441223578,334.25
FBgn0050365,7,2600.56719756211,518.75
FBgn0039501,7,938.003286924813,470
FBgn0039370,3,465,337.25
FBgn0036687,1,0,96.75
FBgn0003187,7,1333.80132989611,485.5
FBgn0039576,4,5.56666666666667,293.75
FBgn0038655,7,1234.78675362341,481.5
FBgn0050487,7,1226.49601650953,481
FBgn0038163,8,1992.17824894425,523
FBgn0039707,13,3680.64372123743,586.5
FBgn0051639,6,6.13883917252589,337
FBgn0050350,11,871.583539736843,509.5
FBgn0036325,1,0,96.75
FBgn0051226,22,2343.93468014332,597.25
FBgn0035008,2,0,157
FBgn0051773,4,372.649640123462,354.25
FBgn0051029,6,242.505633512767,382
FBgn0033860,6,693.788495991719,434
FBgn0036426,1,0,96.75
FBgn0050412,9,138.213951587504,414.25
FBgn0037506,8,760.878138216824,471
FBgn0051804,11,3056.65965212343,568.5
FBgn0051874,13,2699.90084871641,578
FBgn0046297,12,293.331560123003,457.25
FBgn0051391,10,651.560093856145,485
FBgn0036345,1,0,96.75
FBgn0032626,1,0,96.75
FBgn0051141,8,1138.07262800592,492.5
FBgn0036490,1,0,96.75
FBgn0032370,1,0,96.75
FBgn0042198,5,1419.97032202144,452.25
FBgn0040816,2,0,157
FBgn0052298,2,0,157
FBgn0052106,16,2128.01696060731,580.5
FBgn0003132,5,5.08333333333333,315.25
FBgn0038979,6,541.632728633567,421
FBgn0039395,2,465,300.5
FBgn0040371,4,16.2960495419937,302.75
FBgn0050376,17,181.440698271771,465.75
FBgn0036156,2,0,157
FBgn0051542,12,377.708419338488,467
FBgn0052437,6,1035.71858003911,454.5
FBgn0046793,9,2535.00862991674,544.75
FBgn0051882,3,139.696078152278,297
FBgn0052445,20,495.798951782571,515.75
FBgn0052119,5,3312.49602746828,485.75
FBgn0032039,1,0,96.75
FBgn0032768,1,0,96.75
FBgn0051858,1,0,96.75
FBgn0051788,6,283.570590911231,387
FBgn0033322,1,0,96.75
FBgn0034459,3,512.757897101382,346
FBgn0051538,9,1590.01672659301,522.75
FBgn0034825,3,1065.50805953338,384
FBgn0053664,1,0,96.75
FBgn0052703,2,0,157
FBgn0052351,22,6566.64726034191,625.25
FBgn0053669,3,0.5,252.5
FBgn0039343,5,992.959783347084,432.75
FBgn0051693,13,1661.62627306173,554
FBgn0052436,9,1712.32307855379,525.25
FBgn0004783,1,0,96.75
FBgn0032519,1,0,96.75
FBgn0039371,1,0,96.75
FBgn0051546,1,0,96.75
FBgn0040963,7,971.123885954688,470.5
FBgn0052548,5,56.6093935033063,334.25
FBgn0053665,1,0,96.75
FBgn0052061,6,1453.07220883343,473.5
FBgn0052181,9,2447.72080984062,542.75
FBgn0061197,15,7348.03517165333,610
FBgn0051910,7,11.2895805085401,359
FBgn0051820,12,60.3553551512559,424.25
FBgn0064119,18,1954.07675721884,582.5
FBgn0052652,19,1252.83174767988,560.75
FBgn0250840,11,15.8224680649539,407.5
FBgn0250845,19,394.04087979761,496.25
FBgn0260230,12,601.724563492544,495.5
FBgn0037994,1,0,96.75
FBgn0052192,9,2727.29216571179,549.25
FBgn0050278,4,468,371.75
FBgn0051459,5,253.655637135481,363.75
FBgn0050429,2,0,157
FBgn0260453,2,0,157
FBgn0250846,15,1280.72816383053,550.5
FBgn0260231,12,601.724563492544,495.5
FBgn0039480,5,63,336.25
FBgn0039805,4,8,295.25
FBgn0035124,3,883.550649350649,374
FBgn0260761,1,0,96.75
FBgn0000003,1,0,96.75
FBgn0051988,10,1006.96776888637,511
FBgn0036014,8,1860.85268818562,518.5
FBgn0051949,10,2926.01936289366,560.5
FBgn0261536,7,311.459398865299,409.5
FBgn0036706,2,928,341.5
FBgn0038280,7,242.212079082587,399.5
FBgn0051679,4,63.9205085156476,314.75
FBgn0038567,1,0,96.75
FBgn0039398,8,759.290956255491,470.5
FBgn0047338,4,401.950188759919,357.75
FBgn0261835,7,2491.18462151963,515.5
FBgn0051624,8,782.419631181301,473
FBgn0086915,17,9957.33354992771,619.25
FBgn0262790,2,0,157
FBgn0262791,3,0,193.75
FBgn0262807,2,0,157
FBgn0261502,7,258.55395257761,403.5
FBgn0032968,1,0,96.75
FBgn0052396,4,3.91666666666667,290.75
FBgn0052657,6,2290.5,493
FBgn0263032,5,463.25,383
FBgn0052161,1,0,96.75
FBgn0039374,10,516.661359300024,475.75
FBgn0050293,1,0,96.75
FBgn0262097,10,1211.40430864255,518.5
FBgn0013300,6,1187.49526495077,460
FBgn0035496,1,0,96.75
FBgn0034253,1,0,96.75
FBgn0039686,1,0,96.75
FBgn0260653,1,0,96.75
FBgn0260428,4,643.612391126289,384.75
FBgn0250849,22,689.264807073852,535.5
FBgn0001226,1,0,96.75
FBgn0064912,8,822.765417567589,476
FBgn0011244,13,1751.79702070074,556.5
FBgn0260434,6,134.6309372937,367.25
FBgn0261531,11,1955.27092801769,552.5
FBgn0262985,3,0,193.75
FBgn0052655,13,7915.43152343216,601
FBgn0263387,22,689.264807073852,535.5
FBgn0264544,1,0,96.75
FBgn0034133,1,0,96.75
FBgn0039145,1,0,96.75
FBgn0035782,2,1,218.75
FBgn0264364,27,2355.96208822978,601.5
FBgn0052026,9,2079.63946988662,535.75
FBgn0250825,10,4152.19244368753,571
FBgn0085233,2,0,157
FBgn0051921,3,29.6675240594381,278.5
FBgn0035548,1,0,96.75
FBgn0038820,2,3,224.25
FBgn0053489,2,465,300.5
FBgn0000337,1,0,96.75
FBgn0267044,1,0,96.75
FBgn0262687,10,5030.89017771803,576
FBgn0037320,1,0,96.75
FBgn0038952,1,0,96.75
FBgn0264309,4,1,284.75
FBgn0267049,4,1,284.75
FBgn0051682,2,0,157
FBgn0267413,3,465,337.25
FBgn0037483,2,22.7191930673078,239.25
FBgn0262882,8,324.35832831696,426.75
FBgn0085766,5,0,245
FBgn0267496,6,0.2,321.75
FBgn0267499,6,0.2,321.75
FBgn0267500,6,0.2,321.75
FBgn0267502,5,0,245
FBgn0267503,6,0.2,321.75
FBgn0036599,1,0,96.75
FBgn0052081,15,3614.66711770414,595.5
FBgn0267418,8,277.424629993246,420.5
FBgn0260479,6,53,354
FBgn0037416,1,0,96.75
FBgn0270925,19,562.723600021692,519.75
FBgn0051644,1,0,96.75
FBgn0020643,1,0,96.75
FBgn0033818,1,0,96.75
FBgn0051482,2,152.746093660562,261.75
FBgn0263132,4,9,296.25
FBgn0085239,1,0,96.75
FBgn0025616,3,985.420071777203,381
FBgn0034841,2,12.0034654985425,233.25
FBgn0011273,10,516.661359300024,475.75
FBgn0265263,16,73.3869397816269,448
FBgn0051702,2,1,218.75
FBgn0036159,2,0,157
FBgn0267492,8,515.07916006543,452
FBgn0019828,13,143.044565324676,445.5
FBgn0026141,17,692.193985260581,526.25
FBgn0260466,18,1954.07675721884,582.5
FBgn0267727,16,3819.20519243951,601
FBgn0034592,1,0,96.75
FBgn0051533,13,1279.31974974714,540.5
FBgn0052141,8,686.143664260147,465.5
FBgn0051206,3,237.263648488316,309
FBgn0032771,1,0,96.75
FBgn0051948,5,110.011171987486,342.75
FBgn0262787,7,377.18141679343,415.5
FBgn0014179,7,505.575384932385,435.5
FBgn0040368,1,0,96.75
FBgn0028567,17,1523.22133446107,567.75
FBgn0033490,2,0,157
FBgn0052371,4,30.8119769119769,308.75
FBgn0085321,1,0,96.75
FBgn0265265,9,1839.14885745084,528.25
FBgn0029153,6,128.219201595016,365.75
FBgn0052690,6,1596.85747037814,477
FBgn0267366,1,0,96.75
FBgn0032143,1,0,96.75
FBgn0263647,15,1977.11262440629,574
FBgn0036985,2,465,300.5
FBgn0265649,1,0,96.75
FBgn0052660,4,6,294.25
FBgn0262002,8,397.422946653565,433.5
FBgn0260776,1,0,96.75
FBgn0039192,1,0,96.75
FBgn0050362,1,0,96.75
FBgn0028847,13,715.911547055504,511
FBgn0261996,2,1,218.75
FBgn0050222,1,0,96.75
FBgn0052238,2,1,218.75
FBgn0029752,2,465,300.5
FBgn0029951,3,1389,399
FBgn0085306,12,377.708419338488,467
FBgn0050192,7,6574.28202002917,541.5
FBgn0262568,2,65.5503017360978,249.75
FBgn0261287,1,0,96.75
FBgn0263033,5,463.25,383
FBgn0028903,10,2577.98747063462,556.5
FBgn0026077,2,4,225.25
FBgn0053293,2,271.548038302398,277.75
FBgn0004782,2,0,157
FBgn0040637,2,0,157
FBgn0028901,11,861.070323752412,509
FBgn0030033,5,23.6773376617631,328.25
FBgn0030376,6,834.350940749665,444
FBgn0040904,1,0,96.75
FBgn0034882,2,65.2957607014533,249.25
FBgn0051008,4,2499.07646070798,455.25
FBgn0020371,3,465,337.25
FBgn0261537,7,311.459398865299,409.5
FBgn0030770,5,808.505930125608,420.75
FBgn0052591,7,2575.8155578943,517.5
FBgn0001217,1,0,96.75
FBgn0031335,2,0,157
FBgn0052240,4,1138.42918392273,416.75
FBgn0015770,7,4.1625,352.75
FBgn0053284,6,908.786112289545,446.5
FBgn0054049,3,0,193.75
FBgn0038892,1,0,96.75
FBgn0031443,3,0,193.75
FBgn0052064,6,9.1110125637801,339
FBgn0029947,16,198.247729813455,465
FBgn0036437,1,0,96.75
FBgn0031372,11,3826.09682523246,576.5
FBgn0039088,3,61.9373980099422,284.5
FBgn0031545,21,1563.76896694508,576.25
FBgn0031724,8,359.499937891581,429.5
FBgn0034835,1,0,96.75
FBgn0032385,1,0,96.75
FBgn0035800,2,928,341.5
FBgn0263442,1,0,96.75
FBgn0031620,7,123.562028079049,383.5
FBgn0031526,13,4072.61634997425,589.5
FBgn0033728,1,0,96.75
FBgn0034601,1,0,96.75
FBgn0035545,1,0,96.75
FBgn0035553,1,0,96.75
FBgn0035730,1,0,96.75
FBgn0035952,1,0,96.75
FBgn0036217,2,0,157
FBgn0036222,1,0,96.75
FBgn0036482,1,0,96.75
FBgn0036497,2,2305,385.25
FBgn0037502,1,0,96.75
FBgn0037915,1,0,96.75
FBgn0037986,1,0,96.75
FBgn0038018,1,0,96.75
FBgn0038097,1,0,96.75
FBgn0038525,1,0,96.75
FBgn0038598,2,680.955916158348,321.75
FBgn0038706,1,0,96.75
FBgn0038934,1,0,96.75
FBgn0039331,1,0,96.75
FBgn0039435,1,0,96.75
FBgn0003886,1,0,96.75
FBgn0004577,1,0,96.75
FBgn0039498,2,465,300.5
FBgn0039788,1,0,96.75
FBgn0040508,3,465,337.25
FBgn0040817,1,0,96.75
FBgn0040859,3,0,193.75
FBgn0042179,1,0,96.75
FBgn0042710,3,546.017664591647,350
FBgn0046875,2,1,218.75
FBgn0050177,1,0,96.75
FBgn0050462,1,0,96.75
FBgn0051007,1,0,96.75
FBgn0051358,4,462.490211514208,360.25
FBgn0051700,1,0,96.75
FBgn0051730,7,585.986214002348,443
FBgn0051907,1,0,96.75
FBgn0052117,1,0,96.75
FBgn0052299,2,0,157
FBgn0052450,2,0,157
FBgn0052487,3,1389,399
FBgn0052651,4,172.674384779901,329.25
FBgn0052832,3,906.130265677069,374.5
FBgn0053125,1,0,96.75
FBgn0053140,1,0,96.75
FBgn0053667,1,0,96.75
FBgn0053668,1,0,96.75
FBgn0063261,2,0,157
FBgn0083970,2,16,235.75
FBgn0085190,2,1,218.75
FBgn0085199,1,0,96.75
FBgn0085204,2,0,157
FBgn0085486,1,0,96.75
FBgn0259739,1,0,96.75
FBgn0260454,2,0,157
FBgn0260480,2,1336.05064935065,359.25
FBgn0260762,1,0,96.75
FBgn0261504,1,0,96.75
FBgn0262095,3,0,193.75
FBgn0262098,2,0,157
FBgn0262485,1,0,96.75
FBgn0262836,3,0,193.75
FBgn0262837,2,0,157
FBgn0262966,1,0,96.75
FBgn0011270,1,0,96.75
FBgn0013301,1,0,96.75
FBgn0013704,1,0,96.75
FBgn0263324,3,928,378.25
FBgn0263493,1,0,96.75
FBgn0263982,5,224.597830500107,357.5
FBgn0264545,1,0,96.75
FBgn0264600,1,0,96.75
FBgn0264906,1,0,96.75
FBgn0264993,1,0,96.75
FBgn0265269,4,922.470217700341,404.75
FBgn0265271,5,797.148690348441,419.75
FBgn0266021,2,16,235.75
FBgn0266382,1,0,96.75
FBgn0266436,1,0,96.75
FBgn0266577,1,0,96.75
FBgn0267045,1,0,96.75
FBgn0267046,6,832.144060742859,443.5
FBgn0267047,6,1948.82973036563,486.5
FBgn0267048,1,0,96.75
FBgn0267050,3,0,193.75
FBgn0267326,3,60.8208625521163,284
FBgn0267417,1,0,96.75
FBgn0267490,4,0,223
FBgn0267512,6,0.2,321.75
FBgn0267550,1,0,96.75
FBgn0014454,3,0,193.75
FBgn0015008,1,0,96.75
FBgn0017456,2,0,157
FBgn0020644,1,0,96.75
FBgn0026136,7,3243.0327076563,524
FBgn0027376,1,0,96.75
FBgn0028379,6,928,449.75
FBgn0028513,12,568.448893686571,492.75
FBgn0028531,16,4332.68067567225,604.5
FBgn0028544,1,0,96.75
FBgn0028561,1,0,96.75
FBgn0028838,3,333.873052554504,323
FBgn0028857,4,5073.28314911468,477.25
FBgn0028868,4,180.252866409403,330.25
FBgn0028880,4,529.396972572957,377.25
FBgn0028892,6,88.6867059459119,361.5
FBgn0028893,1,0,96.75
FBgn0028902,2,0,157
FBgn0028935,5,480.470707070707,394.25
FBgn0028941,1,0,96.75
FBgn0029154,6,128.219201595016,365.75
FBgn0029501,6,590.210496773247,425.5
FBgn0029552,1,0,96.75
FBgn0029659,13,1193.8050256974,537
FBgn0029661,2,928,341.5
FBgn0029662,1,0,96.75
FBgn0029700,1,0,96.75
FBgn0029702,5,645.190428543786,407.25
FBgn0029703,1,0,96.75
FBgn0029745,1,0,96.75
FBgn0029750,1,0,96.75
FBgn0029816,1,0,96.75
FBgn0029946,3,10.5950347170331,268
FBgn0029949,3,0,193.75
FBgn0029989,1,0,96.75
FBgn0030191,2,465,300.5
FBgn0030215,1,0,96.75
FBgn0030224,2,928,341.5
FBgn0030247,2,0,157
FBgn0030277,15,2410.95095850562,581.5
FBgn0030278,6,8320.38438861568,525.5
FBgn0030280,4,81.6936451104115,318.25
FBgn0030283,3,465,337.25
FBgn0030356,3,1.33333333333333,258
FBgn0030462,2,0,157
FBgn0030578,11,1746.9079546228,544.5
FBgn0030624,4,79.8532895784444,317.75
FBgn0030697,4,0,223
FBgn0030763,1,0,96.75
FBgn0030780,1,0,96.75
FBgn0030814,3,228.583333333333,307
FBgn0030830,3,0.5,252.5
FBgn0030933,13,1400.11364427239,548
FBgn0030975,1,0,96.75
FBgn0031085,2,465,300.5
FBgn0031295,4,2092.00899919407,448.25
FBgn0031323,3,299.512808841257,317.5
FBgn0031332,1,0,96.75
FBgn0031333,2,0,157
FBgn0031347,11,2714.93977105815,567
FBgn0031407,3,465,337.25
FBgn0031410,15,1321.68955468528,552
FBgn0031476,7,1224.85083803086,480.5
FBgn0031501,1,0,96.75
FBgn0031546,2,465,300.5
FBgn0031585,3,235.618341812655,308.5
FBgn0031626,3,828.561618955869,371
FBgn0031722,3,159.38333362269,299.5
FBgn0031723,2,24.8489418296565,240.75
FBgn0031728,18,3589.40398676495,604.75
FBgn0031751,3,579.010117691575,352.5
FBgn0031757,2,465,300.5
FBgn0031758,1,0,96.75
FBgn0031785,4,51.5252931826521,310.75
FBgn0031786,8,258.361386557283,418.5
FBgn0031831,3,157.114901794806,299
