gene,degree,betweenness,rank
FBgn0000075,401,110.965670997459,385.25
FBgn0000097,262,34.2618113276608,100.5
FBgn0000121,333,73.663277659582,246
FBgn0000163,432,163.199230591601,453.5
FBgn0000451,303,43.4880222802904,152.25
FBgn0000497,284,18.4576338089111,76.5
FBgn0000658,347,45.3511454242145,199.75
FBgn0000337,178,12.3178902359313,25.5
FBgn0001253,389,76.9376595839618,319
FBgn0001128,189,19.0596660289858,41.25
FBgn0001301,394,87.5738629199078,348.5
FBgn0001311,236,9.50877234099477,36.75
FBgn0002936,439,173.349415737001,459
FBgn0002940,367,74.6636192205983,283
FBgn0031836,387,96.8073325839564,349.75
FBgn0031850,377,66.045020745643,282.25
FBgn0031857,382,64.6403283458075,287.75
FBgn0031879,406,91.9194419149887,369.5
FBgn0031940,355,48.2904517957663,219.25
FBgn0031942,270,14.0591871872358,62.25
FBgn0031959,299,39.4121033561178,141.5
FBgn0031990,354,87.0944864293511,294
FBgn0032006,189,18.3369157745089,39.75
FBgn0032047,356,69.6155139197103,262.75
FBgn0032074,343,71.3933099889061,250
FBgn0032083,252,26.1519052382677,79
FBgn0032169,439,167.601301500753,458.5
FBgn0032414,270,14.6360551675362,64.75
FBgn0032512,373,65.2916441513025,275.5
FBgn0032515,426,140.496840686037,442.75
FBgn0032726,237,28.2283104870119,78.75
FBgn0032775,350,68.9757678880977,253
FBgn0032810,332,78.4022885251396,254.75
FBgn0032816,288,37.8564466874759,122.25
FBgn0032857,286,19.5315329600357,80.75
FBgn0033015,319,53.3471375477099,191.75
FBgn0033110,272,40.068634300394,119.5
FBgn0033188,367,82.3002042099531,299
FBgn0033199,326,48.0918255018102,188
FBgn0033257,363,76.0928107467026,279.25
FBgn0033289,375,77.6291690629459,298.75
FBgn0033308,307,25.2505194481963,119.25
FBgn0033375,395,82.8337818523114,342
FBgn0033421,388,104.3346021484,360.25
FBgn0033438,374,95.0883870740921,327.25
FBgn0033502,296,45.9751656512032,148
FBgn0033476,369,54.8919646681922,247.25
FBgn0033638,432,126.507582042911,438.5
FBgn0033558,248,36.0462702385261,98
FBgn0033669,393,77.8738647416437,327.25
FBgn0033702,409,114.657622646352,399
FBgn0033728,291,19.5849593277143,87.25
FBgn0033724,263,42.5714194806029,117.25
FBgn0033778,288,22.9943501607096,90
FBgn0033936,406,114.314834179467,395
FBgn0033945,347,48.0362599142307,207.75
FBgn0034069,263,34.3359609196941,101.75
FBgn0034098,417,131.607197431422,429.75
FBgn0034128,363,64.0987909831225,256.25
FBgn0034253,310,25.6035297379209,123.25
FBgn0034400,418,117.466637337563,415.75
FBgn0034408,318,30.7880176271978,142.5
FBgn0034494,419,122.086869171862,422.5
FBgn0034709,229,5.89212478608369,31
FBgn0034670,304,47.3281674316349,161.25
FBgn0034693,309,57.5793310819512,188.5
FBgn0034793,299,23.2901871358093,107
FBgn0034859,322,58.0801958015429,204.5
FBgn0034897,310,45.1575575667457,163.25
FBgn0035076,297,24.6731094567274,107.75
FBgn0035099,389,77.4166015152468,320
FBgn0035245,293,44.7923813276488,141.75
FBgn0035237,370,57.8728132638795,255
FBgn0035262,233,23.7496427471448,66
FBgn0035308,430,127.057574732516,435.75
FBgn0035398,313,32.7538964325396,141
FBgn0035348,137,9.92478105877068,14
FBgn0035515,398,81.5093737922302,344.75
FBgn0035520,321,74.5891844666386,235
FBgn0035624,383,77.5300813015772,313.5
FBgn0035548,155,1.49575654842969,8.5
FBgn0035692,414,113.736694020846,403
FBgn0035695,310,38.7609446175692,152.75
FBgn0034840,77,2.70366507642239,4.5
FBgn0035710,390,88.2245605828625,345.5
FBgn0035720,297,27.1941089586671,114.75
FBgn0035873,411,117.74540310937,405.75
FBgn0035880,396,98.6242887146897,365.5
FBgn0035917,286,21.8362026128586,84.75
FBgn0035918,198,23.1670145316509,54.25
FBgn0035969,437,142.115242761679,452
FBgn0036043,334,35.0867025534398,170
FBgn0036090,330,67.4032342538711,232
FBgn0036126,299,53.1589865360835,169
FBgn0036398,320,41.8708499604761,168.75
FBgn0036235,174,11.8144948267077,23.5
FBgn0036417,326,36.3184155016956,164
FBgn0036474,281,52.1600635695061,146.5
FBgn0036505,342,67.0309136112597,241
FBgn0036615,337,64.4830055254075,231.25
FBgn0036617,299,64.7193754877407,193.5
FBgn0036619,396,127.221764316225,398
FBgn0036620,383,110.232425835364,359.5
FBgn0036646,419,138.111299661,436
FBgn0036656,320,32.7770021062037,149.75
FBgn0036746,430,129.297088308357,437.75
FBgn0036832,264,14.6088727229564,60.25
FBgn0036843,423,112.970814143,413.75
FBgn0036844,368,61.3690362476388,256.5
FBgn0036872,99,4.74833194277002,7.5
FBgn0036991,330,59.9959351005049,214
FBgn0036911,356,77.6686582348354,277.75
FBgn0036992,305,36.1916753832921,141.25
FBgn0037065,302,47.6256850576375,160.25
FBgn0037106,364,53.0035567719404,235.75
FBgn0037140,369,62.528355969741,261.75
FBgn0037217,376,64.3564980277556,274.75
FBgn0037225,420,134.181226015982,435.5
FBgn0037228,266,16.5340986225628,65.5
FBgn0037262,419,130.081549022383,430
FBgn0037270,353,55.1726521454048,231
FBgn0037324,210,15.0302839005584,39
FBgn0037368,439,151.27417328166,455.5
FBgn0037419,345,38.198004486478,185
FBgn0037442,395,80.6281364330355,336.5
FBgn0037697,391,115.165804445006,377.25
FBgn0037492,221,19.4639462710025,50.5
FBgn0037836,184,8.6000888126589,19.5
FBgn0037796,220,21.6815214686929,54
FBgn0037896,373,74.5162950574109,290
FBgn0037935,382,100.348891505064,347.75
FBgn0037995,409,94.8221586348831,375.5
FBgn0038070,390,111.33828720871,370.5
FBgn0038334,376,68.500269562209,282.75
FBgn0038321,216,27.0604481673162,66.5
FBgn0038354,328,37.6172081943344,168.5
FBgn0038398,153,14.6108716610082,26.5
FBgn0038439,362,85.5998386314803,298.25
FBgn0038491,390,71.0746099411642,310.5
FBgn0038526,357,71.5177454197903,267.75
FBgn0038466,109,3.97728096208929,6.5
FBgn0038629,247,11.424374573246,44
FBgn0038818,388,80.513525362011,324.75
FBgn0038820,302,21.8856343374406,106.25
FBgn0038720,303,56.3101063380946,178.25
FBgn0038966,361,62.3212774142564,251
FBgn0038983,305,51.0334512804946,171.25
FBgn0039028,414,103.002563996144,392
FBgn0039048,331,69.6789968793104,237
FBgn0039126,402,119.046296608551,397.75
FBgn0039155,304,21.9962402462293,109.25
FBgn0039273,415,102.286322434701,394.25
FBgn0003159,347,69.5030507580625,249.75
FBgn0003204,417,128.115250880958,424.75
FBgn0003249,349,54.7717937999639,223.75
FBgn0003250,258,16.8897737821756,60.5
FBgn0003301,352,46.6879717243957,209.5
FBgn0003388,187,15.4946521350101,35
FBgn0003499,350,61.9825517305913,237.5
FBgn0003513,295,43.798725071169,143.25
FBgn0003520,356,77.8230864136695,278.25
FBgn0003356,113,5.93042118073117,10
FBgn0003557,342,73.6523450305333,252.5
FBgn0003559,301,26.2376964754339,115
FBgn0003607,384,92.8037499625006,342.5
FBgn0003656,424,117.939858835586,422.75
FBgn0004362,318,43.351010128263,167
FBgn0004370,366,96.6076581298683,317
FBgn0004449,407,97.396054810195,376.25
FBgn0004509,442,155.449896241661,457.5
FBgn0004516,270,15.2625442300044,65.75
FBgn0004577,165,2.11015268198675,11
FBgn0004647,367,71.2509809832476,276
FBgn0004782,144,0.430716647141214,6
FBgn0004783,217,5.1557727368094,25
FBgn0004858,431,132.095672399381,444.25
FBgn0005666,339,65.2601473758626,237
FBgn0039480,190,3.0994696005151,18.25
FBgn0039479,335,69.5253728006831,240.5
FBgn0039481,240,8.73411533265779,38
FBgn0039525,294,23.8953217085088,101.75
FBgn0039678,289,26.5771475718185,100.75
FBgn0039722,346,49.5967255132309,208
FBgn0039916,404,111.825969773956,388.75
FBgn0039932,337,54.3004727911598,211.75
FBgn0039942,332,53.2052058265943,204.75
FBgn0039944,431,149.265952866704,449.5
FBgn0039805,268,13.8629128693318,60.5
FBgn0039945,431,149.265952866704,449.5
FBgn0040028,236,20.4159997653982,60.25
FBgn0040038,409,95.5470137827087,376.5
FBgn0040102,265,17.5927828374932,66.25
FBgn0040211,389,76.4175821034091,317.5
FBgn0040271,428,130.127814432419,438.5
FBgn0040514,422,117.064500796963,418.75
FBgn0040637,259,11.9649997864598,51.25
FBgn0040752,401,84.1924408944188,352.75
FBgn0040993,296,49.848890787934,158.25
FBgn0041181,348,80.5508121373491,272.75
FBgn0041210,398,85.09245660651,351.25
FBgn0041579,294,31.4704615359135,116.75
FBgn0042182,362,73.6266912024352,273.5
FBgn0043010,426,115.340029192892,421.25
FBgn0043362,355,64.2380619271349,249.25
FBgn0043534,327,41.0960036723366,175.25
FBgn0043783,371,71.7968900443371,284.25
