gene	degree	betweenness	rank
FBgn0033371	755	92.8776903396573	530.5
FBgn0033667	648	861.900129757978	670.5
FBgn0033680	703	126.211257275831	499.75
FBgn0033705	777	299.921526850888	768.25
FBgn0033728	462	405.451873142032	550
FBgn0033490	635	97.5507108931156	384
FBgn0033818	764	122.167618356753	609.5
FBgn0033730	236	94.4427523681163	279.75
FBgn0033819	822	148.560850767899	748.5
FBgn0033860	866	329.977052780659	907.5
FBgn0033862	608	20.3308494336538	176.75
FBgn0033863	728	53.0775068066908	371
FBgn0033864	763	75.0072655774392	514.25
FBgn0033828	296	319.477092999344	486.75
FBgn0033868	580	8.55378226595668	147.25
FBgn0033869	446	469.401167091464	561.75
FBgn0033888	814	138.98550464695	729.75
FBgn0033952	735	128.74356644235	556
FBgn0033955	623	173.84780203454	490
FBgn0033936	435	409.551226819382	546
FBgn0034010	263	192.116619392053	418.25
FBgn0033969	792	164.419649792417	718.25
FBgn0034082	769	82.9891580099674	541.5
FBgn0034031	496	195.919165061193	469.25
FBgn0034099	758	166.073100782721	654.25
FBgn0034105	756	62.4313510349952	462.75
FBgn0034121	679	26.7268220990026	248.25
FBgn0034122	823	193.384355374906	798.5
FBgn0034127	783	152.636496136773	686.75
FBgn0034129	871	549.004088927781	963
FBgn0034132	663	22.8288358565709	224.5
FBgn0034133	614	140.488355429674	441
FBgn0034144	650	21.2885325602978	205.5
FBgn0034173	794	120.41626726692	667.75
FBgn0034030	176	63.4287572266171	185.75
FBgn0034263	792	997.933612925707	901.25
FBgn0034435	786	79.2987530500508	567.5
FBgn0034205	430	119.030522597121	366
FBgn0034459	791	123.043586010584	662.5
FBgn0034461	702	235.609160124464	599.5
FBgn0034464	753	53.3312651627329	422.5
FBgn0034467	772	114.03399017611	611.5
FBgn0034477	878	841.254607120856	1001.5
FBgn0034253	200	50.4770329874489	156
FBgn0034483	838	284.623073674082	866.5
FBgn0034546	710	56.2459904839505	354
FBgn0034560	804	105.818243267843	660
FBgn0034592	616	50.8730195358085	252.5
FBgn0034499	446	980.117747715615	613.75
FBgn0034601	721	52.0575495283612	356.5
FBgn0034651	837	231.691739874717	838.75
FBgn0034687	96	28.513799146299	70.5
FBgn0034800	202	223.921294816225	421.5
FBgn0034658	622	21.1478552399648	187.25
FBgn0034816	865	611.853440087972	968.5
FBgn0034824	759	57.7246631703061	457.75
FBgn0034825	755	94.3089249387133	536
FBgn0034826	869	323.927142333561	907.5
FBgn0034737	145	67.9860714903749	186.25
FBgn0034827	724	152.704618693128	564.75
FBgn0034835	697	58.821354605825	345.75
FBgn0034840	636	15.490845215806	185
FBgn0034841	747	85.9710555626724	490
FBgn0034842	765	118.004999550463	604.75
FBgn0034846	590	362.10056049676	562.5
FBgn0034844	755	69.6647323059015	478
FBgn0034882	724	48.3599384167946	353.75
FBgn0034828	200	95.4666043005794	271.5
FBgn0034907	743	45.5938779977653	378.25
FBgn0034974	830	1531.52341763851	972.75
FBgn0034957	207	148.139023423519	359.5
FBgn0034998	723	44.6000393802944	343.25
FBgn0035003	805	277.982383595181	816.75
FBgn0034863	463	192.954229956934	461.5
FBgn0035004	807	139.943252047206	718.25
FBgn0035005	707	54.7477725464612	345.75
FBgn0035007	867	297.714977165381	896.25
FBgn0035008	832	264.110861475203	851.5
FBgn0035021	860	546.417333149226	953.25
FBgn0035022	912	969.665430356088	1015.5
FBgn0035124	829	212.671313244882	818
FBgn0035143	617	179.832790502429	488.25
FBgn0035161	752	177.512388280447	645
FBgn0035196	715	35.2371118951512	309.75
FBgn0032535	62	31.9913764245215	70
FBgn0035218	712	53.1581717122177	343.5
FBgn0035263	882	636.630133314204	983.75
FBgn0035265	853	284.133834742391	879.75
FBgn0035273	687	613.383033433763	685.25
FBgn0035299	835	590.21684704045	936.75
FBgn0035380	805	233.2446108234	795.75
FBgn0035281	280	147.908919709782	374.5
FBgn0035398	496	439.228028959213	563.75
FBgn0035427	147	25.6518461424607	78.5
FBgn0035430	441	646.299311021084	587.25
FBgn0035384	660	32.2275585999582	243.25
FBgn0035455	778	542.337756422223	831.75
FBgn0035491	851	259.078474020379	871.25
FBgn0035510	424	390.435664715629	536
FBgn0035545	557	594.141784979581	602
FBgn0035546	434	419.042247520586	547.5
FBgn0035548	806	1328.28713263498	935.5
FBgn0035568	729	62.9368449237049	404.75
FBgn0035553	570	649.19177888155	613
FBgn0035585	527	231.371836468428	498
FBgn0035598	848	232.106860388812	849.5
FBgn0035657	781	105.21877063762	613.5
FBgn0035709	826	170.466247355153	781
FBgn0035496	82	24.2594525755794	56.75
FBgn0035724	674	80.4459028550674	382.25
FBgn0035776	806	106.13212756192	665
FBgn0035730	353	346.219376847953	510
FBgn0035782	832	316.546411580454	868.5
FBgn0035786	862	337.8596138093	907.25
FBgn0035800	834	207.446196886349	822.25
FBgn0035823	850	224.158140388534	847
FBgn0035844	349	252.229087752807	475.5
FBgn0035845	640	150.778237977244	472.25
FBgn0035915	807	123.482374026578	696.25
FBgn0035924	730	71.1071937990129	429
FBgn0035971	832	184.594187289565	802.5
FBgn0035952	169	92.8737760738647	251
FBgn0035988	816	131.16313996986	724.5
FBgn0036014	892	566.688216562478	978.75
FBgn0036029	825	184.812308072637	791
FBgn0036075	820	186.998140319275	786.25
FBgn0036082	633	22.968689535313	200.5
FBgn0036125	771	118.481587689174	616.75
FBgn0036156	794	238.279327638977	781.25
FBgn0036159	727	129.090904680779	540.25
FBgn0036160	780	119.535088081706	634
FBgn0036162	653	24.0033071469953	218
FBgn0036204	754	113.691921288414	570
FBgn0036214	542	172.722414672201	463
FBgn0036217	748	127.216240518273	574.25
FBgn0036218	682	56.9149714866743	329
FBgn0036222	807	160.502387566991	743.75
FBgn0036246	741	88.5304921522129	485.25
FBgn0036310	737	95.4763034324833	498
FBgn0036311	762	61.5200314865743	475.25
FBgn0036323	219	192.585751995195	410
FBgn0036325	673	454.796752193978	644.75
FBgn0036329	768	74.5867639015371	522
FBgn0036345	600	27.7070184763859	187.5
FBgn0036346	852	491.539719591782	936.5
FBgn0036403	742	272.41228891978	680.75
FBgn0036415	782	94.4255927059331	591.75
FBgn0036426	876	485.295095587955	954.75
FBgn0036437	847	839.179883961974	974.25
FBgn0036438	767	76.5277131461162	526.25
FBgn0036441	837	227.099986301185	835.25
FBgn0036443	793	703.57897004014	887.5
FBgn0036465	691	39.8006863269795	293.5
FBgn0036482	718	400.688300823725	682.5
FBgn0036490	809	407.393141697668	868.25
FBgn0036168	80	18.0982983393182	37.5
FBgn0036497	875	511.196178338133	958.5
FBgn0036590	506	479.441579100762	575.25
FBgn0036568	359	397.097041226722	526.5
FBgn0036597	657	807.138036627465	675
FBgn0036599	506	669.831790538102	605.5
FBgn0036608	893	662.973670282517	991.25
FBgn0036609	826	169.622648404417	780
FBgn0036652	853	512.736382113801	942.75
FBgn0036687	607	66.4250762417266	294.5
FBgn0036703	726	86.5855755067786	453.25
FBgn0036704	307	89.167143983233	282.5
FBgn0036706	739	89.9488718543575	485.75
FBgn0036729	721	84.4341712930602	442.5
FBgn0036784	794	117.398405893879	661.25
FBgn0036785	744	48.8027086548687	389.25
FBgn0036807	509	190.555385545313	471.25
FBgn0036619	82	2.18721969515362	18.25
FBgn0036808	611	381.457504197706	577.5
FBgn0036895	789	96.3732613109289	610.25
FBgn0036751	156	129.667109649487	318.25
FBgn0036881	275	160.094773978396	388.75
FBgn0036905	640	21.0809274899153	198.25
FBgn0036925	333	222.146069199392	452.5
FBgn0036941	623	170.671002810104	487
FBgn0036985	893	1299.79811336501	1020.75
FBgn0036996	92	38.5228825744673	94.5
FBgn0037037	730	76.1687001453925	444.5
FBgn0037040	720	67.5847604603398	402.5
FBgn0037064	763	102.404317034689	572.75
FBgn0037059	486	158.880365285018	430
FBgn0037101	719	38.9969758484403	326.75
FBgn0037147	754	54.5590846060028	432.5
FBgn0037170	855	534.304919703714	947.25
FBgn0037172	796	231.351068045979	776
FBgn0037191	754	111.041552432957	565.5
FBgn0037169	429	185.849272119535	446.5
FBgn0037320	890	806.412697408284	1004
FBgn0037325	674	114.876359125556	451.25
FBgn0037388	652	36.0085518961101	244.75
FBgn0037398	389	251.691240407865	480.5
FBgn0037416	822	644.426779709403	924.5
FBgn0037455	856	333.600082299411	899.75
FBgn0037456	798	166.516144452546	734.75
FBgn0037460	653	31.4875771969679	235
FBgn0037461	799	118.712692069701	673
FBgn0037463	698	40.6450925910934	303.5
FBgn0037483	807	171.084713540785	758.25
FBgn0037464	313	127.945257142529	359
FBgn0037486	829	163.780082687259	777.5
FBgn0037419	206	143.607565552078	351.5
FBgn0037500	383	23.1793214970216	135
FBgn0037502	773	450.844200945252	806.75
FBgn0037506	719	52.4582709532103	355.25
FBgn0037571	586	460.842272341769	588
FBgn0037616	718	74.6173801123446	418
FBgn0037664	810	130.448092152221	713.5
FBgn0037826	628	99.0197171190297	386.5
FBgn0037828	754	58.9669147099793	446
FBgn0037829	761	80.245943881029	521
FBgn0037860	792	93.1504464067537	607.75
FBgn0037862	798	109.254617473315	654.75
FBgn0037915	719	266.947757240295	640.75
FBgn0037420	91	24.9209000221952	61.5
FBgn0037939	730	49.0322243775223	366
FBgn0037986	726	98.991660547689	485.25
FBgn0037987	741	54.1859359874008	398.75
FBgn0037994	787	115.637362638169	642.25
FBgn0038000	635	140.621547156865	456
FBgn0038008	665	126.80318717167	460.75
FBgn0037970	115	49.0798009150286	123
FBgn0038018	786	145.269657676106	681.5
FBgn0037972	191	109.666592513791	297
FBgn0038078	754	739.5588833559	809.5
FBgn0038097	771	102.667591276886	588.75
FBgn0038123	828	879.375138573384	953.5
FBgn0038126	769	957.21430545539	855.5
FBgn0038127	786	121.968200358912	651
FBgn0038163	793	97.0352924074527	620
FBgn0038200	845	203.999924473082	831.75
FBgn0038208	753	51.2689076015898	417.5
FBgn0038209	821	185.602459564512	786.25
FBgn0038210	706	46.7484394052446	319.75
FBgn0038213	653	373.715572340696	602.5
FBgn0038225	812	182.756176736341	774.25
FBgn0038248	697	54.9540449308514	335.25
FBgn0038258	601	85.284900006605	333.5
FBgn0038266	816	447.727113103436	887.5
FBgn0038280	745	92.057950495577	500.75
FBgn0038345	679	134.433152154738	489.75
FBgn0038355	797	112.381583190947	658.5
FBgn0038359	690	31.2336351709654	270.5
FBgn0038361	639	382.38604453637	596
FBgn0038095	130	32.8876630092874	93.5
FBgn0038218	158	120.265147551911	302
FBgn0038377	717	117.657877113823	503.25
FBgn0038423	756	84.1305018459184	514.25
FBgn0038405	161	54.3159336295876	153.5
FBgn0038448	270	264.867735137791	462
FBgn0038445	754	156.299830347	628.5
FBgn0038458	667	596.842052648006	662.75
FBgn0038511	335	187.21687702572	432.75
FBgn0038486	699	71.2287334789091	383
FBgn0038539	783	91.8148608825946	585.25
FBgn0038525	286	153.848954207262	384.75
FBgn0038558	229	131.272537750896	346.5
FBgn0038565	802	188.13902521897	762.5
FBgn0038466	38	10.6087219510449	19
FBgn0038567	751	750.585334301797	799.75
FBgn0038598	838	241.057658594907	849.5
FBgn0038595	192	75.1621965849853	225
FBgn0038607	781	337.169420521455	789.5
FBgn0038630	783	93.0502375099318	589.75
FBgn0038655	829	166.68921035587	783
FBgn0038694	793	104.578239536106	636.5
FBgn0038697	737	53.6514702896291	391
FBgn0038706	627	14.6619570551429	177.75
FBgn0038708	733	47.6693094217426	370.75
FBgn0038690	306	41.7783140329198	164
FBgn0038709	726	47.8628437578955	354.25
FBgn0038819	122	8.985308832038	39
FBgn0038797	745	64.3922410288909	436.75
FBgn0038820	196	55.9926300348205	171
FBgn0038892	744	115.476546890496	546.75
FBgn0038915	693	351.825630755118	636.25
FBgn0038921	714	128.246598013215	516
FBgn0038934	790	156.549742465261	704.75
FBgn0038846	145	90.8161596738049	236.75
FBgn0038944	669	30.6587995457942	249
FBgn0038952	796	312.143855149903	811
FBgn0038978	425	43.4835146026366	188.5
FBgn0038979	733	48.1475024784962	372.25
FBgn0038958	275	344.1029474499	490.75
FBgn0039010	757	107.173540283452	570.5
FBgn0039070	790	207.255215729689	750.25
FBgn0039071	679	21.6030754408216	236.25
FBgn0039083	844	624.796885288172	952
FBgn0039088	682	23.335310151799	246.5
FBgn0039027	211	143.676756164714	353.75
FBgn0039104	713	46.4706677014225	327.75
FBgn0039147	627	317.84549104549	567.25
FBgn0039131	34	7.94443708005103	15.5
FBgn0039192	677	59.2855335579058	329.5
FBgn0039217	74	20.1208920077505	41
FBgn0039235	455	124.60989212015	380.75
FBgn0039246	657	28.6126475187428	229
FBgn0039331	616	113.725151561544	402.5
FBgn0039343	793	111.828786410739	650
FBgn0039366	729	39.0515482435048	344.5
FBgn0039367	729	39.0515482435048	344.5
FBgn0039369	840	317.142953237323	878.75
FBgn0039370	857	468.153062899647	938.5
FBgn0039371	868	392.708369507684	931.5
FBgn0039373	623	12.4668550378222	172
FBgn0039374	722	47.0227401382283	346.5
FBgn0039395	750	59.6915615825683	435
FBgn0039398	743	65.0676054892646	432.25
FBgn0039425	796	123.093267100122	674.5
FBgn0039435	776	708.539244322506	853.5
FBgn0003089	504	431.108743702521	565.75
FBgn0003132	746	140.747119973806	590
FBgn0003187	870	367.624578621989	922.5
FBgn0003545	641	387.555446622895	600.75
FBgn0003889	814	154.195388552257	748.75
FBgn0003950	273	145.906477945625	368.5
FBgn0003886	576	182.93152620494	474
FBgn0004052	605	510.24412225932	601.75
FBgn0004171	765	61.4099539326649	481.25
FBgn0004172	762	129.360534192995	619
FBgn0004173	772	122.320393790179	625
FBgn0004174	669	37.6640495954824	268
FBgn0039145	74	10.800783097335	26.25
FBgn0004577	292	229.098379939679	445.5
FBgn0004777	133	22.5171296314212	67
FBgn0004780	602	1031.92337003269	649.5
FBgn0004782	407	561.09560104029	566.5
FBgn0004783	656	1007.35213397463	683
FBgn0005664	400	500.972144808018	553
FBgn0039480	369	379.531696415808	522.5
FBgn0004175	706	30.8580846546325	285.25
FBgn0039491	804	133.327914565128	707
FBgn0039498	727	297.369880339506	660.75
FBgn0039085	56	20.8917284563949	39
FBgn0039501	802	116.877077032296	673
FBgn0039503	430	86.2494907207789	297
FBgn0039518	838	247.871268973863	851.5
FBgn0039576	861	315.886259252406	895.5
FBgn0039481	259	205.324614769787	426
FBgn0039577	782	209.708496272213	736.25
FBgn0039669	645	715.80601490674	660.5
FBgn0039694	845	524.594692316458	937.25
FBgn0039686	315	166.139865033407	408.25
FBgn0039707	830	169.05606009069	787.25
FBgn0039728	337	358.8183647934	511.5
FBgn0039758	85	75.1123066967233	189.5
FBgn0039752	738	234.861679382215	656
FBgn0039788	648	250.889481162258	556
FBgn0039792	732	56.0475946268408	394
FBgn0039796	770	68.3212424557758	508.25
FBgn0039759	143	165.030665693488	354.5
FBgn0039805	370	275.112985607941	488
FBgn0039797	785	80.9285939905095	569.25
FBgn0040343	211	81.3782505508194	244.75
FBgn0040356	757	494.673091009577	782
FBgn0040368	901	773.227308881984	1004.5
FBgn0040371	655	27.874751505307	225.5
FBgn0040508	806	254.415718502349	812
FBgn0040496	254	120.242368469721	332
FBgn0040601	105	19.1989472625895	51.5
FBgn0040608	94	18.7310415388365	46
FBgn0040629	108	5.54463815560345	32
FBgn0040252	161	56.9008019899732	162
FBgn0040519	769	70.391638941765	512
FBgn0040637	363	429.492492156234	536.5
FBgn0040688	252	179.062134648817	404
FBgn0040679	755	165.871407240875	644.5
FBgn0040699	297	288.858188558281	476.5
FBgn0040747	581	65.8409315211335	281.25
FBgn0040794	412	586.390536133979	569.5
FBgn0040812	841	344.368312722074	891.25
FBgn0040817	312	198.848179120642	435.25
FBgn0040816	591	58.8438283176621	266.75
FBgn0040859	802	146.029502495879	714
FBgn0040904	740	107.595138172319	528
FBgn0040963	748	54.2116480923321	412.75
FBgn0040843	233	93.3680174043801	274.5
FBgn0040996	829	232.187225287218	829
FBgn0042179	835	708.43346986723	954.75
FBgn0042189	601	10.5902481125687	154.5
FBgn0042198	822	247.845561850169	827
FBgn0042710	740	56.1184110514652	405.5
FBgn0043025	741	112.641514620957	538.25
FBgn0042201	298	161.227676469652	396.5
FBgn0045827	732	53.3429042783574	383.75
FBgn0046294	660	22.3695897352431	218.75
FBgn0046297	616	12.4544551890451	164.5
FBgn0046332	803	105.963527985249	658.75
FBgn0046697	570	207.958190442698	491.5
FBgn0046253	236	229.579809262945	433.25
FBgn0046793	844	221.430552983392	840
FBgn0046873	756	324.887419519251	736.25
FBgn0046875	311	239.666745034185	460.5
FBgn0047338	713	59.531961295504	367.25
FBgn0047351	782	98.4015864568954	600.25
FBgn0047095	212	89.0600630394267	259.5
FBgn0050039	739	62.9854221871924	422.75
FBgn0050045	170	104.524889907689	279
FBgn0050093	667	383.410308259574	620.75
FBgn0050110	731	131.936838112697	556.25
FBgn0050177	818	263.639831046263	831.5
FBgn0050192	826	175.210069927856	785.5
FBgn0050222	595	40.5169374425977	222.5
FBgn0050268	713	98.4169677624077	461.25
FBgn0050275	769	78.4563802661034	534
FBgn0050278	652	26.4725735336781	219.75
FBgn0050293	731	62.3462765996183	408.75
FBgn0050334	392	363.231442858005	521
FBgn0050350	817	130.495797259969	724.5
FBgn0050362	698	79.4133931825349	403.5
FBgn0050363	793	98.1562023423299	622.75
FBgn0050364	799	146.754161584465	710.75
FBgn0050365	799	146.754161584465	710.75
FBgn0050366	793	98.1562023423299	622.75
FBgn0050369	804	218.909376077706	783
FBgn0050376	730	45.3609472274331	356.5
FBgn0050378	764	72.0866759364748	508.5
FBgn0050384	701	95.5745103144484	440.5
FBgn0050412	686	22.6332495991614	246.25
FBgn0050429	749	67.4966052716779	453
FBgn0050098	166	50.7511788289787	144
FBgn0050461	120	32.354229059853	87.75
FBgn0050430	693	43.5866715441976	301.75
FBgn0050487	766	128.418539744744	624.5
FBgn0051007	584	15.9014512757774	158.5
FBgn0051008	736	49.4647833799659	378.5
FBgn0051010	820	166.775604516272	769.25
FBgn0050462	120	32.354229059853	87.75
FBgn0051013	470	159.036066815958	428
FBgn0051028	242	205.658048901278	422.5
FBgn0051029	689	36.7608383271676	283
FBgn0051055	803	923.208231277811	919.25
FBgn0051088	834	958.643176513474	967.25
FBgn0051099	768	129.613158143543	632
FBgn0051139	300	209.485466126296	439.25
FBgn0051141	777	74.3417596573963	536.25
FBgn0051204	438	118.196060367034	367
FBgn0051206	754	62.2541774068206	454.5
FBgn0051226	751	65.7183632884769	450.75
FBgn0051245	680	30.8346527077135	260
FBgn0051213	215	52.4776585989918	166.5
FBgn0051281	794	138.112716496507	692.75
FBgn0051294	605	369.09916166072	569.75
FBgn0051327	757	71.8981693543064	492
FBgn0051358	787	150.466073000739	691.75
FBgn0051391	787	119.151068778057	648.75
FBgn0051459	653	29.7066076648959	229.5
FBgn0051482	762	87.8765282287373	536.75
FBgn0051407	716	846.224663713701	740.25
FBgn0051501	326	149.683012939658	391
FBgn0051533	753	76.6854149308543	491.5
FBgn0051538	772	135.760113869412	647
FBgn0051542	746	47.4601460246616	390.25
FBgn0051624	755	69.9206896215808	479
FBgn0051546	518	63.6566998132096	267
FBgn0051639	676	32.4448058398928	262
FBgn0051644	783	86.4345542922369	573.25
FBgn0051679	774	94.326009378884	576.25
FBgn0051682	877	705.828322820586	991
FBgn0051693	779	78.4906054361852	550.75
FBgn0051700	807	433.926595423934	872.75
FBgn0051702	732	159.343708701379	590
FBgn0051730	847	238.008337533558	854.75
FBgn0051773	804	117.482802421241	678.5
FBgn0051784	743	54.2343186806686	403.25
FBgn0051787	859	604.807185226289	961.25
FBgn0051788	799	236.32336466233	788
FBgn0051802	625	50.3172398021282	258.5
FBgn0051804	826	153.647561052804	759.5
FBgn0051806	523	143.33135328506	421.5
FBgn0051816	605	68.9367538767273	299.25
FBgn0051820	667	29.0197623156409	240.75
FBgn0051851	511	518.54357447633	585
FBgn0051858	829	327.079434595233	869
FBgn0051870	659	18.4507492954821	206
FBgn0051874	811	115.8564398236	689.25
FBgn0051861	205	21.9345915236827	91
FBgn0051882	851	329.285714102662	894.75
FBgn0051907	728	608.261339637928	738
FBgn0051909	712	250.746999766043	618.5
FBgn0051910	756	94.1704740191704	537.75
FBgn0051913	472	40.3770358667217	195
FBgn0051921	783	100.064879594683	608.25
FBgn0051948	711	43.7686700059354	320.75
FBgn0051949	875	401.187759870894	937.5
FBgn0051988	717	33.1913659815323	309.25
FBgn0052026	760	70.3002268450912	493.25
FBgn0052061	805	117.368901008368	679.75
FBgn0052064	605	10.6112947064702	157.75
FBgn0052081	779	75.723261425057	544.75
FBgn0052086	757	121.397973541699	593.5
FBgn0052087	493	377.937345286387	544.5
FBgn0052106	795	103.942144834419	639.5
FBgn0052117	702	49.4639820099119	323.5
FBgn0052119	822	156.321477499363	757
FBgn0052141	767	77.7142082978244	528.75
FBgn0052161	504	16.1354435170941	142.75
FBgn0052181	791	89.3724702800899	596.5
FBgn0052192	832	174.617462419636	795.5
FBgn0052238	783	351.332093092712	799.25
FBgn0052240	777	111.77296123507	615.75
FBgn0052298	691	71.9296747328324	378.25
FBgn0052299	691	71.9296747328324	378.25
FBgn0052351	816	129.089738437302	719.5
FBgn0052160	250	161.319751332947	385.25
FBgn0052371	735	76.1656481935685	453.5
FBgn0052396	734	109.263835379865	522.5
FBgn0052436	774	68.7430271447685	515.25
FBgn0052437	789	98.9458047670492	617.25
FBgn0052440	850	897.490829279879	980.5
FBgn0052445	696	35.296847890205	287
FBgn0052450	735	53.9319233940316	389.5
FBgn0052459	756	72.6532658061229	491.75
FBgn0052487	822	375.713142370538	873
FBgn0052488	836	235.646657402228	842
FBgn0052499	395	324.332468832671	508
FBgn0052548	759	60.6049953481652	465.75
FBgn0051779	46	28.0259446282611	55.5
FBgn0052591	850	239.284343113834	859
FBgn0052643	670	358.557156982597	617.25
FBgn0052651	841	322.390749955218	881.75
FBgn0052652	724	37.5303114823026	331.25
FBgn0052655	784	99.1804551179015	609.75
FBgn0052657	702	102.590645997768	456.5
FBgn0052660	859	354.554578451134	909.25
FBgn0052690	827	250.014116806745	835.75
FBgn0052703	807	217.21668995256	788.75
FBgn0052602	124	91.2722835703863	233
FBgn0052832	812	163.32899092545	755.25
FBgn0052971	422	417.7658617837	542.25
FBgn0052719	536	35.7050575747562	199
FBgn0052988	721	1253.86973300023	761.5
FBgn0053017	629	16.892585957085	183.75
FBgn0053125	693	76.5071187887044	392.25
FBgn0053136	753	67.4619028197612	464
FBgn0053140	905	667.965976598649	993.5
FBgn0053191	828	291.284637907805	853.5
FBgn0053218	659	503.121032630356	637
FBgn0053284	781	119.772063575922	637
FBgn0053286	702	664.296133357584	706
FBgn0053287	811	270.949107642686	825.75
FBgn0053285	171	29.0828781599167	95.25
FBgn0053293	892	511.527834216803	967.75
FBgn0053319	703	535.447796594045	689.75
FBgn0053309	185	25.4136692218053	92.5
FBgn0053322	812	240.690079595047	815.25
FBgn0053489	767	146.962542819333	648.25
FBgn0053490	630	421.329077447157	603.5
FBgn0053664	730	154.482640727743	578
FBgn0053665	741	148.060416811862	587.75
FBgn0053667	709	162.95906541164	549.5
FBgn0053668	653	52.1955357725182	281.5
FBgn0053669	810	183.184319330802	770.5
FBgn0053704	642	29.1952163821781	220.75
FBgn0054012	580	30.1975775657535	190.75
FBgn0054021	473	149.010901096099	417.25
FBgn0052580	85	1.93343814128114	19
FBgn0053530	88	20.7632079313339	47.25
FBgn0058198	142	18.1723967787289	57
FBgn0054049	811	193.09413048336	783.75
FBgn0061197	821	151.643802673017	749.75
