gene,degree,betweenness,rank
FBgn0004777,1,0,3
FBgn0263442,28,334.951645154049,130.75
FBgn0085219,7,0.648351161477978,13.25
FBgn0260454,14,90.2361296885392,75
FBgn0261805,35,51.5123854443314,103.25
FBgn0265508,29,335.631426933012,133.75
FBgn0264711,26,29.8867881962704,78.75
FBgn0265919,44,701.42114610053,160.25
FBgn0265168,16,171.188307563469,96.25
FBgn0036568,2,168,62.25
FBgn0066293,4,172.975603393955,66.25
FBgn0266577,27,283.842202692576,125.75
FBgn0266437,31,70.0289976718093,105.5
FBgn0266925,46,105.084977026749,128.25
FBgn0266691,19,47.8545330048978,77
FBgn0267012,22,68.4623762475127,86.5
FBgn0265050,10,5.37166137327887,26.75
FBgn0267013,11,20.0854652407366,40.75
FBgn0013688,17,271.603194416594,108.25
FBgn0266933,39,65.5631889411946,111.5
FBgn0015376,19,106.449984323381,93.5
FBgn0267659,25,268.689757117783,121.75
FBgn0267985,30,127.757925254525,115.75
FBgn0014454,33,122.621179933223,120.75
FBgn0022702,37,28.7386785556288,97
FBgn0027074,10,967.694689185157,101.75
FBgn0027600,50,296.223579894267,154.75
FBgn0025835,9,19.5917318813694,33.5
FBgn0028544,28,15.7399861972071,75
FBgn0028855,32,105.595493880485,115.5
FBgn0262540,12,164.525707400085,81.5
FBgn0030477,14,8.46853537903957,39.75
FBgn0029662,16,9.09207369205359,46.25
FBgn0010359,9,41.9928571428571,44.25
FBgn0030780,50,150.44205029603,138.25
FBgn0031301,15,114.506367817607,85.25
FBgn0266838,10,629.674443908128,99.25
FBgn0030688,19,69.7308379980184,83.5
FBgn0010314,4,0.273809523809524,8.25
FBgn0264997,3,168,62.75
FBgn0024977,11,12.1496123572352,34.75
FBgn0025393,17,93.4423025380684,84.75
FBgn0030588,12,11.5688445290952,36
FBgn0030928,4,0,5.75
FBgn0030981,28,169.407180507674,117
FBgn0031142,24,128.32397466944,104.25
FBgn0031542,38,338.182044118318,147.75
FBgn0031756,5,11.6698686997422,19.5
FBgn0031758,28,334.951645154049,130.75
