gene,degree,betweenness,rank
FBgn0037836,9,0,25
FBgn0034335,5,21.1499537089542,46.5
FBgn0003356,3,0,10.75
FBgn0000047,1,0,4.75
FBgn0039218,147,230.456860580862,242.75
FBgn0038589,68,644.703471833673,218
FBgn0003189,23,58.1072508471742,93.5
FBgn0038958,39,150.98205657306,139.75
FBgn0039611,52,216.231532141095,166.25
FBgn0039504,78,108.919581907238,152.5
FBgn0039563,121,445.47487058337,251.25
FBgn0039616,5,0.714162078658492,21
FBgn0039687,146,259.885393487734,247.25
FBgn0039809,76,159.016669936051,165.25
FBgn0040104,63,300.069171859078,189.5
FBgn0039848,55,461.946169524421,202
FBgn0040733,12,20.39504909604,64
FBgn0040345,77,369.530031209943,208
FBgn0040551,66,76.7356099033601,126
FBgn0040575,128,117.365345234853,199
FBgn0040751,165,356.306688976864,271
FBgn0040775,90,83.0499961683371,147
FBgn0040786,96,58.9390830512137,143
FBgn0040333,53,24.6208883725584,102.75
FBgn0040899,158,267.474007214894,256.25
FBgn0040907,127,105.230398007314,193
FBgn0040923,80,79.0994223715952,137.75
FBgn0040734,14,118.879501712723,109.5
FBgn0041581,8,17.5140670161877,49.75
FBgn0044048,17,2.32176385073989,54.25
FBgn0040931,125,121.089664183407,197.5
FBgn0050461,102,138.967372608439,178.5
FBgn0038930,14,36.3877354458898,75
FBgn0042131,65,93.2880441432528,134.25
FBgn0050462,102,138.967372608439,178.5
FBgn0051065,149,466.367623482956,277.5
FBgn0039051,15,238.697601564664,143.5
FBgn0051202,102,179.212790820163,192.75
FBgn0034741,10,417.384769205264,155
FBgn0050485,72,231.850892148828,182
FBgn0051076,53,139.435713159564,143.75
FBgn0051219,95,700.273930202872,241
FBgn0003137,13,52.9253473766814,77
FBgn0052238,10,16.7773026785465,54.5
FBgn0052069,145,169.787738655852,225.75
FBgn0004191,2,294,120
FBgn0052551,66,31.3595020905195,111
FBgn0051909,15,51.2255296217446,82
FBgn0052726,122,525.725418831241,256
FBgn0039769,20,28.489400354796,80.5
FBgn0052602,12,590.233090883284,170
FBgn0053169,151,287.778206961425,258.25
FBgn0051779,33,334.512415081954,176.75
FBgn0053774,120,81.5750891321938,170.75
FBgn0054005,62,234.502466462372,174.25
FBgn0054008,108,112.813702233099,176.75
FBgn0054025,47,37.4649467501956,103.25
FBgn0061198,118,72.7750667406583,164
FBgn0051084,4,0,12.5
FBgn0066084,135,132.688646733985,206.5
FBgn0047000,17,6.31244095780547,62.25
FBgn0052368,14,140.686687110028,113.5
FBgn0040705,6,1.83800882846064,25.5
FBgn0069923,88,291.099043486144,205
FBgn0085209,156,360.68299877023,269.25
FBgn0085212,94,65.6742999482709,144.75
FBgn0085229,72,187.044435251752,173
FBgn0053109,22,155.462646565695,130.25
FBgn0085236,137,196.274868560804,229
FBgn0085237,9,0.114791271249694,28.75
FBgn0083983,75,540.158476516619,217.75
FBgn0053530,12,19.3240771360353,63.5
FBgn0085241,21,107.349867218354,114.25
FBgn0085279,121,416.992610612698,248.25
FBgn0085319,39,725.267969852562,203.25
FBgn0085201,21,7.68845565698412,66.75
FBgn0085243,73,587.985332626726,219
FBgn0085276,34,37.4157025082649,95
FBgn0085358,13,1.84870492824317,44.5
FBgn0085468,129,181.938711374327,219
FBgn0053965,23,216.660557252046,150
FBgn0085736,110,98.0263888430652,171.75
FBgn0085766,89,82.1805824312971,145.75
FBgn0085320,5,0.347787414626041,20
FBgn0085772,43,79.8183713702051,114.75
FBgn0086068,126,140.876373881297,203.5
FBgn0085475,69,90.6698022758014,137
FBgn0260932,130,317.866682942016,247.75
FBgn0261016,146,230.75148894033,242.25
FBgn0261111,135,267.574427319286,241
FBgn0039104,12,11.0138977288245,55
FBgn0044812,6,8.5,36.5
FBgn0085334,37,324.399928001172,177.75
FBgn0085826,59,83.5760874631078,124.5
FBgn0261508,8,13.8083035198449,44.25
FBgn0261266,84,140.783789769544,166.25
FBgn0262001,65,174.133292889386,161.25
FBgn0262359,79,142.878977301814,163.5
FBgn0262565,114,106.085177378393,177
FBgn0262567,125,109.08201726193,193.5
FBgn0262574,113,364.210127316635,232.5
FBgn0262815,27,8.94815547821452,75.5
FBgn0000358,2,0,7.75
FBgn0262569,8,5.70237529691211,36.25
FBgn0262880,109,810.769756564424,252.25
FBgn0039052,2,128.161481783557,78.5
FBgn0262881,8,6.12662602395868,36.75
FBgn0011227,67,142.824013911288,154.5
FBgn0263025,93,346.868980754601,217.75
FBgn0013681,118,104.793460643196,179
FBgn0262858,99,62.8941836865505,147
FBgn0013689,96,272.770327961507,209
FBgn0052391,6,1.10695299327815,24.5
FBgn0013697,144,433.682190750225,269.5
FBgn0013701,8,3.46898292248782,32.75
FBgn0013704,125,503.261677263646,259.5
FBgn0082999,14,6.17462423337056,55
FBgn0034253,1,0,4.75
FBgn0263744,40,97.395487050613,123.75
FBgn0013700,17,15.2685632332715,70.75
FBgn0263838,91,373.069572145274,219.5
FBgn0264297,84,83.8286004133003,144.75
FBgn0264298,84,83.8286004133003,144.75
FBgn0264299,84,83.8286004133003,144.75
FBgn0264360,150,304.60039626785,262.5
FBgn0263762,14,195.273828525229,132.5
FBgn0264721,138,437.422780643401,265.75
FBgn0085452,11,5.16302366693165,44.5
FBgn0264835,40,89.9699353432502,118.75
FBgn0264997,56,18.7492992613905,100.75
FBgn0265046,32,174.216111558126,143.5
FBgn0265084,138,366.063753335404,258.25
FBgn0010385,5,21.8478665630707,47
FBgn0265201,122,295.069028147302,235.5
FBgn0265342,104,181.743074754014,195.25
FBgn0265362,149,267.082558198108,251.5
FBgn0264991,10,4.74396185757297,39.5
FBgn0265536,129,177.536394211881,217
FBgn0266049,42,12.0455631810094,86
FBgn0266802,130,384.803033283403,256.25
FBgn0013705,16,14.2091690764064,66.75
FBgn0263206,13,3.13767621128574,46
FBgn0266966,45,17.5139118702967,93.5
FBgn0267026,119,71.2267302128064,165.75
FBgn0267030,69,169.434956261985,164
FBgn0265053,14,9.11668376742138,59
FBgn0267118,122,280.871431897328,231.5
FBgn0267126,119,192.155789733521,210.75
FBgn0265800,23,260.938906688003,157.5
FBgn0267496,92,66.8282621814585,143.25
FBgn0267499,82,68.073682909408,135.75
FBgn0267500,77,40.1280195582634,124.5
FBgn0267502,72,61.7311136047856,124.5
