gene,degree,betweenness,rank
FBgn0031979,1085,1009.81316315236,1413.75
FBgn0031948,582,256.121823073864,572
FBgn0031986,723,427.757632677332,862.25
FBgn0031980,821,706.399183582959,1097.5
FBgn0032002,334,67.9603790954522,175
FBgn0032014,930,521.372450400616,1098.5
FBgn0032015,686,291.238263119381,712.25
FBgn0003046,117,9.54740372134909,20.5
FBgn0032034,794,484.027589244207,963.75
FBgn0032047,675,188.30207006706,598.75
FBgn0032057,876,521.753473193655,1056.75
FBgn0032086,337,74.9352793811079,187
FBgn0032050,604,200.059744939726,539.75
FBgn0032008,341,54.3424138643721,165.25
FBgn0032200,869,337.523749039256,924.25
FBgn0032023,362,56.5770182715083,176
FBgn0032104,349,90.6488437833711,217.5
FBgn0032217,917,986.580042738158,1264.25
FBgn0032208,649,182.605521257052,564.5
FBgn0032234,643,399.635401653552,760.25
FBgn0032109,271,73.9256712564644,150
FBgn0032251,830,493.747236810129,997
FBgn0032252,820,288.919428078497,834.25
FBgn0032286,397,100.964789334207,263.25
FBgn0032341,1056,786.697344546214,1327.25
FBgn0032299,213,18.8049803585822,53
FBgn0032377,768,732.727767456014,1060
FBgn0032414,1129,1310.37107781464,1486
FBgn0032430,569,194.881421838575,501.25
FBgn0032362,542,117.584096465085,394
FBgn0032478,902,933.021722675703,1238.25
FBgn0032483,1134,1277.76736764129,1485.25
FBgn0032485,808,443.808972418423,954.75
FBgn0032512,952,913.360193275389,1285.75
FBgn0032516,755,399.793249402891,867.75
FBgn0032538,908,804.279636840901,1207.5
FBgn0032513,340,112.489864814078,244
FBgn0032598,482,156.236819476369,386
FBgn0032595,681,250.715319835913,663
FBgn0032582,243,69.3390647247798,134.75
FBgn0032602,560,198.876590410842,494.75
FBgn0032634,1001,944.131303613912,1331
FBgn0032666,591,387.233320175928,695.25
FBgn0032679,1035,900.898865955547,1343.75
FBgn0032721,902,895.047768298265,1231.75
FBgn0032728,516,177.636088047179,440
FBgn0032730,1062,1232.5877761058,1438
FBgn0032731,955,1126.01581402234,1336.75
FBgn0032733,799,391.044802367143,902.25
FBgn0032789,832,544.370076543871,1034.25
FBgn0032805,959,864.178472347556,1280.5
FBgn0032897,685,411.975474717343,815
FBgn0033005,663,248.465004037886,642.5
FBgn0033028,840,532.345633149973,1029.75
FBgn0032981,527,142.229885273872,406
FBgn0033029,875,1003.91407166629,1240.5
FBgn0033104,461,82.9106703678353,282.25
FBgn0033133,992,824.950128350171,1291.75
FBgn0033159,705,453.063774983978,858.75
FBgn0033169,380,71.3907083561552,210.5
FBgn0033184,655,180.642463731205,569
FBgn0033187,653,440.934585300017,800
FBgn0033190,1042,877.50641672959,1347.75
FBgn0032856,253,12.6773850264962,61.75
FBgn0033207,737,413.825879728109,865.75
FBgn0033340,1051,1033.14657029673,1391.25
FBgn0033308,381,113.585089835168,268.25
FBgn0033225,354,77.4456074908233,198.5
FBgn0033341,1147,1244.93876543002,1485.5
FBgn0033342,607,379.158264586437,705
FBgn0033349,454,155.347706283928,362.25
FBgn0033358,298,31.2037356628891,102
FBgn0033357,1023,626.806639217877,1230.5
FBgn0033372,904,687.088783054146,1157.75
FBgn0033376,933,736.654521119557,1206
FBgn0033367,313,32.8216485825236,112.5
FBgn0033381,1040,712.505280957868,1283.75
FBgn0033429,906,553.043197446293,1098
FBgn0033442,974,1002.77186804748,1323.25
FBgn0033480,548,90.2223546745623,358
FBgn0033427,363,94.1282311470882,225.5
FBgn0033451,603,360.308380142797,689.5
FBgn0033498,485,188.589990345887,427.75
FBgn0033481,943,771.770826929325,1230.25
FBgn0033501,773,321.122668953578,826.25
FBgn0033548,547,100.888301812174,373
