gene	degree	betweenness	rank
FBgn0036118	60	783.757772203993	333.25
FBgn0036629	67	780.338205435846	337
FBgn0034098	7	310.92554903189	175.25
FBgn0036417	20	1249.7756632277	297.75
FBgn0035977	12	366.241287989369	214.25
FBgn0036667	64	1219.93352981143	354
FBgn0037042	11	347.923321642384	206.5
FBgn0037115	48	1863.71470870705	352.75
FBgn0000337	11	588.547604073887	234
FBgn0037419	28	596.695659724948	280.5
FBgn0037222	38	2323.13507825651	344.5
FBgn0037488	36	1419.17538602189	330.75
FBgn0035694	9	99.1437724917305	159.75
FBgn0037915	40	136.965203241469	240.75
FBgn0038045	53	382.690406887495	290.75
FBgn0036717	1	0	17.75
FBgn0037122	11	55.9612955986305	163.5
FBgn0038315	30	132.641158402243	228
FBgn0036656	4	0.719717213713792	71.75
FBgn0037797	5	228.949049818113	149.75
FBgn0036587	16	42.2541017546569	177.75
FBgn0038525	9	893.311187515584	244.25
FBgn0032109	3	236.618580889263	127
FBgn0039028	12	2.99392389366814	138.75
FBgn0036619	5	97.2605465324538	128.75
FBgn0037970	46	750.622457892521	314.5
FBgn0038958	24	300.138524024134	237
FBgn0038148	46	834.501863617567	320.5
FBgn0038448	23	410.255748782416	253
FBgn0003979	13	854.573746733167	268.25
FBgn0004431	6	59.9028427902242	130.25
FBgn0039155	16	3878.69707706286	309
FBgn0003257	14	187.524508024393	202.25
FBgn0004777	4	8.37330596309687	82
FBgn0003189	22	227.26691261229	225
FBgn0004783	36	1332.98207629355	327.75
FBgn0003137	17	2038.15197058124	306.5
FBgn0039611	37	330.957224224502	260.75
FBgn0035281	10	221.861064573591	185.25
FBgn0039687	67	1482.99107981325	364.5
FBgn0038977	9	16.3298070625587	128.25
FBgn0037995	6	8.48988543325835	103.75
FBgn0040102	15	26.6853383729097	165.75
FBgn0039809	52	1187.56809802718	344.5
FBgn0039805	8	70.5021646675507	148
FBgn0039616	8	245.324546070237	177
FBgn0040551	45	342.225652268469	271
FBgn0034475	5	9.07786423995929	94.75
FBgn0040688	20	335.157465144241	232.25
FBgn0040775	21	388.562936936694	244.5
FBgn0038142	4	21.9424805115551	89
FBgn0040786	30	756.910231770705	296.5
FBgn0040907	42	152.558519953306	244.5
FBgn0033834	3	5.61931818181818	65
FBgn0035790	2	0	29.75
FBgn0036833	2	16.3916289400754	59.75
FBgn0042086	3	0.5	56.75
FBgn0035795	6	409.336358656341	184.25
FBgn0040104	10	402.705421899049	210.75
FBgn0037065	8	640.476745774741	217.5
FBgn0042206	3	0.5	56.75
FBgn0040931	73	1183.76856228454	356.25
FBgn0050016	8	319.334373303028	182
FBgn0040923	17	1116.8387303718	289
FBgn0050461	35	685.006996248668	295.5
FBgn0039848	8	0.432953274160368	104.5
FBgn0050485	54	582.53531656491	311.5
FBgn0039504	21	1391.35658530737	304.5
FBgn0050184	50	491.055935081129	300.75
FBgn0042101	3	334.21986865141	135.5
FBgn0040333	12	734.600727812023	252.75
FBgn0051076	12	31.2954762999146	156.25
FBgn0039769	23	2303.8521112493	318.5
FBgn0050462	35	685.006996248668	295.5
FBgn0052551	32	447.261429306418	273.5
FBgn0042126	9	45.8085730516448	144.75
FBgn0052160	17	95.5947954172459	195
FBgn0052726	35	507.048598366201	281.75
FBgn0040705	26	1219.37339476391	310.25
FBgn0051202	3	680.327814889716	172.5
FBgn0053170	47	953.93566140967	330
FBgn0051219	30	1719.2464443867	329.5
FBgn0052069	49	478.073792059496	298
FBgn0036599	9	211.481786660565	176.5
FBgn0053965	43	5752.13178480614	353
FBgn0061198	41	207.51565017697	250.25
FBgn0004240	6	122.666666666667	143.75
FBgn0066084	66	945.232897109421	345.75
FBgn0053530	20	1635.64038511656	307.25
FBgn0054051	12	552.539352965621	238.25
FBgn0085201	26	394.41802169217	256.25
FBgn0035952	4	0	57
FBgn0083970	33	172.654421571197	235
FBgn0042131	14	103.767170413587	190.25
FBgn0032299	1	0	17.75
FBgn0038676	4	179.266626903444	129
FBgn0058354	3	37.77439146688	86.5
FBgn0036979	1	0	17.75
FBgn0040345	1	0	17.75
FBgn0085209	59	773.801364417786	331.25
FBgn0085279	46	1367.58482941041	339.5
FBgn0085330	11	61.109492289809	165
FBgn0069354	1	0	17.75
FBgn0085772	6	0	77.75
FBgn0052368	2	0	29.75
FBgn0083983	18	2663.34788019219	311.75
FBgn0052055	8	441.514586137005	201.5
FBgn0067903	6	122.666666666667	143.75
FBgn0037396	2	100.617860209417	91.75
FBgn0040637	10	186.065824376005	179.75
FBgn0052602	9	78.9483171219073	155.75
FBgn0085358	11	1446.59032107711	276.5
FBgn0001311	3	8.3761655011655	69
FBgn0260479	9	222.266938789801	178.75
FBgn0040503	13	22.1240068130139	156.75
FBgn0085599	2	0	29.75
FBgn0051300	29	667.084526761652	287.5
FBgn0260225	61	1385.28984100691	357.75
FBgn0260932	22	280.252607365333	230.5
FBgn0261016	75	764.161568249232	339
FBgn0039217	3	35.287122835969	85.5
FBgn0260475	13	631.592105666599	248.75
FBgn0261504	5	1.16906162464986	85
FBgn0038466	3	505.90881406872	159
FBgn0050050	6	112.737446256246	142.25
FBgn0260997	6	246.224415456554	163.25
FBgn0032602	2	27.5885873882302	66.75
FBgn0001233	3	1.64010660392239	61.5
FBgn0086367	10	819.131103050249	245.75
FBgn0040496	4	2.30473692973693	76
FBgn0260455	6	122.666666666667	143.75
FBgn0260955	12	2423.03075877669	291.75
FBgn0262001	17	474.651112884566	248
FBgn0001285	1	0	17.75
FBgn0085276	3	27.0734563085553	80
FBgn0085475	31	301.773513050194	251.25
FBgn0262364	49	1973.60809438123	355.5
FBgn0261111	50	663.401770836146	313.75
FBgn0262574	27	40.9456563471564	200.75
FBgn0262569	11	2632.42221832094	286
FBgn0034785	4	99.2062834661371	118.5
FBgn0085237	11	714.510173886	244
FBgn0053299	9	369.112782698404	195.75
FBgn0263025	19	508.857622672154	255
FBgn0011227	17	49.0210835511811	183
FBgn0262359	10	196.1274114267	181.25
FBgn0036617	5	33.344329952704	108.75
FBgn0040629	10	598.552709119404	228.75
FBgn0261429	28	2955.2124468203	333.5
FBgn0013681	25	242.648772448041	235
FBgn0013686	4	51.693756120293	107
FBgn0010241	4	139.971450011078	125.5
FBgn0013688	27	2919.39785235336	331.25
FBgn0262858	31	236.531200100771	245.25
FBgn0011278	21	544.761623671706	261.5
FBgn0013697	65	839.603439990545	339
FBgn0039051	4	25.4488529014845	92
FBgn0041623	3	29.3015882395326	81
FBgn0038002	2	0	29.75
FBgn0010385	2	0	29.75
FBgn0066293	2	0	29.75
FBgn0052656	2	8.28874144809289	54.25
FBgn0085773	4	373.586375244915	156.5
FBgn0262149	7	649.603796723091	211.75
FBgn0263206	6	2.6238978612284	97.25
FBgn0264297	26	64.7562602564434	207.25
FBgn0264298	26	64.7562602564434	207.25
FBgn0263079	45	93.9257194363947	236
FBgn0263210	7	1292.4053005521	245.25
FBgn0043575	4	21.3370337995338	88.5
FBgn0036978	2	0	29.75
FBgn0264360	73	1102.88745928264	353.75
FBgn0038967	3	0	43.5
FBgn0265084	46	1138.67524929785	334
FBgn0041579	3	38.3405452366763	87
FBgn0063499	6	0	77.75
FBgn0262111	9	1563.75402793163	265.25
FBgn0265139	6	132.11781540796	144.75
FBgn0013704	37	894.214867430399	315.75
FBgn0265940	5	39.681787929788	112.25
FBgn0033731	1	0	17.75
FBgn0266049	40	1533.66850736807	338.75
FBgn0035143	2	0	29.75
FBgn0263448	4	21.0492581796043	88
FBgn0265089	2	0	29.75
FBgn0051779	4	342.141318674405	150.5
FBgn0262565	7	24.0117318540425	119.75
FBgn0262880	27	356.236037089459	251.25
FBgn0265342	35	397.189616290295	269.25
FBgn0038469	4	0.719717213713792	71.75
FBgn0035918	3	25.3821192808147	78
FBgn0261575	10	1127.27821518638	260.25
FBgn0250904	4	370	154.75
FBgn0266837	37	1436.3910280528	333.75
FBgn0265362	53	541.650564482741	308.25
FBgn0038852	1	0	17.75
FBgn0085766	13	469.525204303376	236.75
FBgn0085826	8	0.622136023170492	106
FBgn0267126	58	993.15565845634	343.75
FBgn0267496	26	491.772122935892	268.25
FBgn0267499	18	225.348823086913	217.75
FBgn0267500	24	382.946719584781	250.5
FBgn0267502	11	10.6934566174838	139
FBgn0267503	24	584.369545828762	270
FBgn0265577	9	523.438476223473	216.25
FBgn0267866	1	0	17.75
FBgn0266691	15	407.944766518578	236
FBgn0261832	7	74.5218446673919	142.25
FBgn0264382	6	360.953126102849	173.25
FBgn0267550	9	211.481786660565	176.5
FBgn0039621	3	2.19811042646354	62
FBgn0264299	26	64.7562602564434	207.25
FBgn0039480	2	69.2475060142609	85.25
FBgn0050401	3	0	43.5
FBgn0267987	2	51.0617958938912	78.75
FBgn0267030	24	452.646397064208	260
FBgn0263442	4	31.3243501542289	95.75
FBgn0265982	13	239.488609241473	208.25
FBgn0264745	2	0	29.75
FBgn0014465	6	108.619487197474	141.25
FBgn0283461	7	33.6192284750821	127.25
FBgn0014865	7	3087.75678267262	261.75
FBgn0013691	8	170.695229312744	163
FBgn0016726	50	413.926319469489	293.75
FBgn0020506	48	376.544647634938	282.75
FBgn0023170	45	430.715911115751	286
FBgn0085334	6	709.254142898072	209.25
FBgn0267512	18	150.102119641257	206.75
FBgn0023197	66	528.925857127881	315.75
FBgn0026741	61	725.171622035026	328.75
FBgn0267985	10	234.61315391268	188.25
FBgn0266925	9	538.575619462241	217.25
FBgn0040734	8	140.775277979642	161
FBgn0283437	18	381.659620719297	238.25
FBgn0014033	10	0	105.75
FBgn0029147	16	42.2541017546569	177.75
FBgn0027600	12	1379.22602355758	279.75
FBgn0262106	4	6.16931064621738	79.5
FBgn0025739	20	118.544926865477	204.75
FBgn0013813	30	797.375562324115	299.5
FBgn0263744	10	452.022918305895	216.75
FBgn0267026	30	380.988248823685	261
FBgn0086265	4	371.255305532326	155.5
FBgn0266933	8	598.920179033194	215.5
FBgn0026879	44	291.692768875144	263.25
FBgn0027929	27	4732.9863846646	333.75
FBgn0030108	49	1084.74544249164	337
FBgn0029167	15	26.6853383729097	165.75
FBgn0030005	7	180.583746570467	158.25
FBgn0266437	16	294.055621500936	220.5
FBgn0030078	24	93.4888239509938	207
FBgn0030551	39	977.511898885297	322.5
FBgn0265046	1	0	17.75
FBgn0264541	6	89.5267499633131	135.25
FBgn0030326	53	830.213084579255	329.75
FBgn0030597	56	657.981813612069	318.5
FBgn0028855	5	0	68.25
FBgn0030859	76	1903.00318758637	373
FBgn0030955	25	1455.46832673232	315.5
FBgn0266577	9	112.182616460147	162.75
FBgn0031560	12	1034.22331481562	269.75
FBgn0039052	2	1.5	47.25
FBgn0014949	7	403.300043230546	191.25
FBgn0031070	37	95.2260118487589	229.25
FBgn0263597	2	0	29.75
FBgn0020399	5	214.215807680349	146.75
FBgn0002962	2	0	29.75
FBgn0038242	2	370	127.5
FBgn0040733	1	0	17.75
FBgn0044048	1	0	17.75
FBgn0050160	2	0	29.75
FBgn0051139	2	0	29.75
FBgn0085356	2	0	29.75
FBgn0261805	1	0	17.75
FBgn0262003	2	18.956852686387	60.25
FBgn0262598	3	5.75358847231275	65.5
FBgn0262815	3	372.000647111943	142.5
FBgn0262881	5	93.3544757530829	126.25
FBgn0010388	5	0	68.25
FBgn0263454	2	0	29.75
FBgn0263838	10	342.030695238423	198.75
FBgn0264711	3	0	43.5
FBgn0264997	2	0	29.75
FBgn0266405	1	0	17.75
FBgn0266459	3	184.5	116.75
FBgn0267012	1	0	17.75
FBgn0267040	1	0	17.75
FBgn0267130	1	0	17.75
FBgn0267867	1	0	17.75
FBgn0267910	5	52.5834671928653	118.75
FBgn0014454	8	51.4991456421181	141.5
FBgn0015270	3	1.05922035480859	59.5
FBgn0020508	6	758.334255779398	214.25
FBgn0022740	2	6.52739495798319	52.75
FBgn0023129	15	4367.3371638856	307
FBgn0023495	10	421.503361435429	214.25
FBgn0027259	4	15.1567173499336	85.5
FBgn0029568	5	23.5389670054465	101.75
FBgn0029697	4	0	57
FBgn0029968	7	32.2393987099607	125.25
FBgn0030001	1	0	17.75
FBgn0030187	1	0	17.75
FBgn0030351	16	7.58676249941783	156
FBgn0030362	12	2.99392389366814	138.75
FBgn0030409	3	36.0138671937263	86
FBgn0030587	5	47.1828424865699	114.75
FBgn0030598	12	417.975969097744	226.25
FBgn0030830	4	444.619542813117	167
FBgn0030899	21	201.666699637601	218
FBgn0031045	35	717.820465383018	298.25
FBgn0031426	47	320.32974435899	271.5
FBgn0031470	5	108.519998123639	131.25
FBgn0031472	14	508.883509694556	244.75
FBgn0031559	2	7.7044384303937	53.75
FBgn0031561	11	611.256628598764	236
FBgn0031580	3	33.6067197271775	84.5
FBgn0031678	23	189.844879293253	221
FBgn0031707	47	333.164290419936	272.5
FBgn0031756	3	738	178.5
FBgn0031758	4	31.3243501542289	95.75
