gene,degree,betweenness,rank
FBgn0032312,650,91.3698368367525,477
FBgn0032348,858,556.861345081473,979
FBgn0032360,564,10.398291945499,162.25
FBgn0032370,855,391.726314098063,927.25
FBgn0032374,782,278.341882454554,823.75
FBgn0032385,848,460.758315042431,949.25
FBgn0032391,673,254.660598584348,686.5
FBgn0032414,312,21.3682201219273,59.25
FBgn0032444,382,90.7873716814417,234
FBgn0032446,529,95.7924239269419,318
FBgn0032424,691,90.265087760823,531.25
FBgn0032457,649,47.1748804152221,381.5
FBgn0032464,814,259.827815343226,840
FBgn0032455,517,155.733936529255,406.75
FBgn0032471,717,145.835771168862,654.25
FBgn0032483,966,900.587218073526,1078
FBgn0032519,794,316.411533351676,854.5
FBgn0032520,696,113.492706865635,584
FBgn0032530,860,512.27145197459,968.75
FBgn0032553,905,514.772282771426,995.5
FBgn0032554,610,55.6603052074395,346.25
FBgn0032563,637,50.2704462687658,367.25
FBgn0032588,586,21.4837659421803,224
FBgn0032590,604,27.8583724659091,270
FBgn0032626,798,255.344085285765,823.75
FBgn0032602,411,62.102592281071,182
FBgn0032632,598,41.3073372258049,290
FBgn0032634,412,46.2783654587751,147
FBgn0032637,826,316.656837233029,875.75
FBgn0032648,912,727.957508766951,1039
FBgn0032650,720,146.275101943828,658.25
FBgn0032664,809,384.537200774777,895
FBgn0032684,451,80.8241431424933,238.5
FBgn0032733,823,467.026384284483,933
FBgn0032805,710,265.387145229866,740.5
FBgn0032840,988,926.478833838849,1089.25
FBgn0032869,598,22.0600783259006,245
FBgn0032871,855,568.679811366081,981.25
FBgn0032878,616,46.0926649206355,332
FBgn0032969,695,102.374502888212,560.5
FBgn0032881,495,87.3361782591712,274.25
FBgn0032971,945,652.782471097185,1045
FBgn0033047,627,193.631122600051,579.75
FBgn0033056,621,56.567927331932,364.25
FBgn0033063,701,389.434534937889,789
FBgn0033085,557,122.401189209735,397.5
FBgn0033133,280,29.9260091822009,77
FBgn0033160,722,384.924294102059,813.25
FBgn0033190,976,913.384080951436,1083.75
FBgn0033195,462,99.5512587053272,285.5
FBgn0033203,647,159.041747009773,582.75
FBgn0033244,940,762.065463506493,1056.25
FBgn0033248,618,48.5307616769211,342
FBgn0033250,1021,1000.95161998038,1100.25
FBgn0033279,570,11.8005209636385,174.75
FBgn0033285,681,78.9134810331547,493.25
FBgn0033286,671,79.4152544985406,477.5
FBgn0033287,580,15.6510950901199,200.75
FBgn0033322,777,194.21244607692,761.5
FBgn0033339,788,512.081315844817,921.25
FBgn0033340,594,154.802865178863,500.5
FBgn0033341,513,74.7805947842261,264.5
FBgn0033330,684,102.347259509419,546.25
FBgn0033357,730,285.567942861961,778
FBgn0033371,735,238.174784437038,758.5
FBgn0033342,356,87.1213248427359,215
FBgn0033426,905,688.589334054706,1030.5
FBgn0033429,835,568.824107745599,969.5
FBgn0033451,445,56.9822716228252,187.5
FBgn0033490,676,156.598196950348,622.25
FBgn0033480,663,194.380154512522,627
