gene	degree	betweenness	rank
FBgn0000003	390	81.8570340978545	301
FBgn0000092	391	76.4549771090515	294.25
FBgn0000279	97	5.37877797068575	9.5
FBgn0000337	531	149.69363931377	427.5
FBgn0000451	268	28.3612610478469	124.5
FBgn0001075	640	221.716600645062	509.5
FBgn0000615	837	22.5196752023911	281.25
FBgn0001086	339	69.0696532544979	269
FBgn0001226	95	3.03950329191198	7
FBgn0001217	824	24.4262573573823	265.75
FBgn0001311	562	157.252792069713	443.75
FBgn0001313	920	186.907377374837	799
FBgn0002569	485	34.7161001958149	185.5
FBgn0002862	874	57.2723211649958	494.5
FBgn0002869	200	20.2321751980313	72.75
FBgn0002873	626	85.2035072506763	347.75
FBgn0031844	626	219.991926548424	505.25
FBgn0031853	902	71.662243207116	614.25
FBgn0031859	834	26.0688124055608	291.5
FBgn0031856	541	100.350191133697	358.75
FBgn0031861	862	152.053861657403	634.25
FBgn0031878	939	253.013742751544	891.25
FBgn0031940	844	335.169212144745	708.5
FBgn0031941	853	118.567033363174	568.5
FBgn0031942	739	245.144347304218	542.75
FBgn0031954	873	59.4121585276806	498.25
FBgn0032003	921	119.690145734934	731
FBgn0032004	971	302.580538452452	971
FBgn0032039	960	210.532908312537	899.75
FBgn0032061	821	19.2346019089593	226.5
FBgn0032065	947	151.110738391659	816.75
FBgn0032072	880	96.4408858182345	602.25
FBgn0032090	862	141.636665214965	620.75
FBgn0032111	897	72.4310319410396	600.75
FBgn0032143	985	376.942721766846	1006.5
FBgn0032175	735	136.400880442506	443.25
FBgn0032219	820	22.8603470101226	246
FBgn0032269	806	16.1039135674231	184.5
FBgn0032276	855	48.593643089256	423.5
FBgn0032312	917	151.149794665589	765.75
FBgn0032313	939	219.667522016091	866.25
FBgn0032314	848	32.2699346701289	352.75
FBgn0032360	770	6.84220699636035	125.75
FBgn0032369	927	228.505345991848	848.5
FBgn0032370	883	53.9992117172745	506.5
FBgn0032372	867	45.9015027444311	449.5
FBgn0032374	924	119.002712381371	733.5
FBgn0032385	977	297.520724411649	975.75
FBgn0032424	908	102.708669275792	679.5
FBgn0032457	819	20.2434244852405	226.5
FBgn0032464	918	110.329662644337	711.5
FBgn0032471	828	41.4945724903897	342
FBgn0032519	961	234.074384829632	915.5
FBgn0032520	872	68.2542901659385	523.25
FBgn0032525	791	20.0052669082378	183
FBgn0032483	234	21.2640339948501	84
FBgn0032530	862	56.1953439902305	459.25
FBgn0032535	288	27.2316180909352	123.5
FBgn0032538	844	334.023447294571	707.5
FBgn0032553	896	101.772346868844	647
FBgn0032554	884	64.3232008750948	541
FBgn0032563	847	36.1319900643671	367.5
FBgn0032577	904	206.238478827771	793.75
FBgn0032588	900	76.1183802343871	617.75
FBgn0032590	834	26.3453940238944	293.5
FBgn0032626	830	33.458556654732	320.75
FBgn0032650	790	12.6220652222009	158
FBgn0032654	841	31.8453145304823	334
FBgn0032660	686	128.534520412086	426.75
FBgn0032664	955	212.379639218576	889.75
FBgn0032677	800	12.3184187798551	166.5
FBgn0032709	921	172.206744774808	790
FBgn0032755	773	7.84803562880543	134
FBgn0032768	937	136.485928662141	785
FBgn0032769	696	186.415426632463	486.25
FBgn0032771	833	28.4426296528755	300.5
FBgn0032867	965	203.160697176739	903
FBgn0032869	879	45.8207994565455	479.5
FBgn0032878	891	61.2852299187121	547.25
FBgn0032894	742	6.35474419989528	109.25
FBgn0032967	880	144.506129168938	672.75
FBgn0032968	927	154.335766047316	788
FBgn0032969	876	71.5792343021833	546.25
FBgn0032971	968	239.781484217561	932.75
FBgn0033020	843	35.1276290807617	353.25
FBgn0033056	883	56.361682135563	515
FBgn0033074	756	11.7700243443264	136.5
FBgn0033141	821	105.373327561096	476
FBgn0033168	860	53.6344859295163	443.5
FBgn0033238	839	29.1084705620569	317.5
FBgn0033278	861	66.1271442088895	485.5
FBgn0033279	818	18.4919160148186	215.25
FBgn0033283	737	38.5597183155503	242.5
FBgn0033285	848	27.9794495615912	332.25
FBgn0033286	813	15.7404135524599	197.25
FBgn0033287	758	6.29864051138249	115
FBgn0033190	148	6.5570629672147	18.5
FBgn0033307	906	131.126802222053	718
