gene	degree	betweenness	rank
FBgn0039563	46	638.747747893926	223.75
FBgn0039687	67	373.455063427694	224
FBgn0035949	4	9.91251061214824	60.75
FBgn0038977	37	349.911025427763	190
FBgn0039809	17	33.502701254949	109
FBgn0035496	4	20.1012921012531	66.25
FBgn0040104	12	1.37867082700755	81.25
FBgn0033836	5	1801	170.25
FBgn0040575	48	371.937639276111	204.75
FBgn0034475	4	2.11619118278287	53.25
FBgn0040751	84	954.794742423767	260.5
FBgn0040775	27	242.911912878434	165.5
FBgn0040786	31	109.708211137191	147.5
FBgn0040899	83	522.422749837669	243.5
FBgn0040907	62	109.655229496446	178.5
FBgn0040923	19	163.800763544311	144.25
FBgn0040733	3	23.6577924884386	60.5
FBgn0040551	22	67.4523357088018	125.25
FBgn0039611	8	25.3228187102603	90
FBgn0050461	28	317.397902551273	177.75
FBgn0039848	8	267.782102649685	140.5
FBgn0040345	19	93.9593163301396	124.25
FBgn0050462	28	317.397902551273	177.75
FBgn0037122	13	745.945786169357	183.25
FBgn0000092	1	0	15.75
FBgn0051065	60	575.103876886696	233
FBgn0039504	12	42.5522281780305	102.75
FBgn0051202	23	1296.37285406666	211.5
FBgn0034454	3	524	132
FBgn0034741	1	0	15.75
FBgn0003046	3	145.763673682077	90.5
FBgn0038958	4	124.888542592629	90.75
FBgn0040931	62	338.34269536208	214.5
FBgn0003137	7	142.185204988	113.25
FBgn0052238	7	73.2979793015049	95
FBgn0052069	72	326.996507880302	222.25
FBgn0052551	14	53.0170925943888	110.25
FBgn0053169	74	347.419657572499	225.5
FBgn0040734	7	617.252661935992	162.5
FBgn0050485	20	524.271155340407	184
FBgn0051779	5	382.369960949645	135.25
FBgn0054005	14	102.546294153941	119.25
FBgn0053774	61	134.914817507781	182.5
FBgn0042131	16	144.639539370893	135
FBgn0051219	22	237.828544982923	158.75
FBgn0052368	5	390.885778088733	137.25
FBgn0052726	33	262.210687108274	175.75
FBgn0035415	1	0	15.75
FBgn0066084	63	104.208619784868	177.75
FBgn0069923	39	365.014999704034	193.5
FBgn0040333	7	4.9890126978932	72.5
FBgn0085209	74	864.305668190088	255
FBgn0083983	13	996.562669527576	189.25
FBgn0085212	23	99.3886141861916	134
FBgn0039769	2	16.3746253949952	50.75
FBgn0051084	1	0	15.75
FBgn0085229	19	3.35869627855592	96.75
FBgn0085236	73	746.982070925487	250.75
FBgn0085279	40	372.61794472859	196.25
FBgn0054025	10	81.7835592423145	107
FBgn0085468	62	218.947528035764	199
FBgn0085736	43	102.012067727965	156
FBgn0085243	12	79.9442307864735	110.25
FBgn0085766	34	49.4847311825845	136.5
FBgn0085772	12	6.50133559730521	87.75
FBgn0054008	39	99.160118133928	150
FBgn0260932	52	148.218790665073	182
FBgn0261016	71	496.461782291129	234.5
FBgn0086068	36	138.143464346182	158.75
FBgn0085826	15	3.56535213130606	91.25
FBgn0041581	6	131	104.5
FBgn0262565	40	317.489347033634	190.75
FBgn0262567	55	140.104011465129	180.5
FBgn0061198	35	74.6098774945673	141.75
FBgn0261111	48	148.013277687137	176.75
FBgn0085201	2	263	102
FBgn0262574	50	249.415414007107	191
FBgn0262881	5	0	45.75
FBgn0262359	14	8.53510774614384	94.25
FBgn0011227	27	534.560292218326	195.5
FBgn0085475	15	139.408496417176	131.75
FBgn0263025	23	266.485803088032	169.5
FBgn0262001	13	156.437961010032	133.25
FBgn0013689	19	1178.4259999006	202.25
FBgn0013697	51	561.757310028001	223.5
FBgn0013701	1	0	15.75
FBgn0085358	3	2.01480829217819	45.5
FBgn0036563	2	0	24.75
FBgn0053109	5	25.0564884518299	75.25
FBgn0085241	4	105.514780856671	85.75
FBgn0261266	16	1.27436053713987	88.5
FBgn0013700	3	0	31.5
FBgn0264297	21	249.582635997981	158
FBgn0264298	21	249.582635997981	158
FBgn0262880	43	179.440148733788	176.5
FBgn0263838	22	10.5616830756917	109.75
FBgn0013704	35	548.704015003755	204.75
FBgn0263744	11	1053.53957639393	185.25
FBgn0264360	74	517.288509085139	239
FBgn0085334	7	6.97108752649774	75
FBgn0039051	4	189.17257133045	105.25
FBgn0085452	4	5.68454548027563	56.5
FBgn0013681	54	385.343096388794	213
FBgn0264299	21	249.582635997981	158
FBgn0264721	51	971.057719903452	237
FBgn0265084	55	569.364899324575	227.5
FBgn0265362	77	808.889843093467	254.75
FBgn0052602	1	0	15.75
FBgn0262815	5	0.25	55.75
FBgn0263762	4	137.388190672434	93.75
FBgn0264991	7	352.190314773181	142
FBgn0265342	31	26.6747982119791	128.5
FBgn0265536	58	163.773912628382	188.5
FBgn0044048	1	0	15.75
FBgn0266802	58	92.2007813762876	168.5
FBgn0082999	2	0	24.75
FBgn0265201	39	481.013151428136	202.5
FBgn0267026	47	107.515017451922	163.5
FBgn0263206	3	5.78726759268967	50
FBgn0267118	38	413.7034868697	198
FBgn0267496	37	50.9468671600072	140
FBgn0267499	32	45.0401104297273	133.75
FBgn0267500	27	14.1884627607387	118.25
FBgn0267502	22	72.3850248873783	125.75
FBgn0267503	27	14.1884627607387	118.25
FBgn0040972	4	137.405852503374	94.25
FBgn0267866	3	125.92748082996	84
FBgn0267512	33	201.537356996082	167.75
FBgn0265800	3	263	108.75
FBgn0267126	40	203.286388464643	176.25
FBgn0015521	51	147.465225596061	179.5
FBgn0264997	10	1.38789682539683	78
FBgn0016726	67	317.650678504318	218.5
FBgn0016970	47	105.832157070313	163
FBgn0085319	4	35.2910584981528	71.25
FBgn0022224	32	18.6523108762768	125.75
FBgn0023170	41	54.0254132208561	146
