gene	degree	betweenness	rank
FBgn0036629	7	3011.45223665224	589.25
FBgn0039664	1	0	173
FBgn0039805	2	1	388.5
FBgn0039205	1	0	173
FBgn0039609	1	0	173
FBgn0034645	3	193.380158730159	497.75
FBgn0033481	2	0	285
FBgn0033739	1	0	173
FBgn0039650	8	2944.00778020225	593.25
FBgn0035323	2	0	285
FBgn0034989	2	10	421
FBgn0003277	1	0	173
FBgn0004859	1	0	173
FBgn0035255	1	0	173
FBgn0034924	1	0	173
FBgn0038144	1	0	173
FBgn0035227	1	0	173
FBgn0037108	2	1	388.5
FBgn0034350	1	0	173
FBgn0042086	1	0	173
FBgn0050461	1	0	173
FBgn0032057	1	0	173
FBgn0033691	3	1	436.75
FBgn0036116	1	0	173
FBgn0034726	3	0.5	427
FBgn0032595	1	0	173
FBgn0047114	6	543.081181683813	566
FBgn0034050	1	0	173
FBgn0038337	1	0	173
FBgn0035335	5	355	545.25
FBgn0036667	3	532.255952380952	520.25
FBgn0039218	4	283.794047619048	523.25
FBgn0038139	1	0	173
FBgn0052368	1	0	173
FBgn0052551	1	0	173
FBgn0040028	2	0	285
FBgn0052819	2	0	285
FBgn0050184	1	0	173
FBgn0034059	1	0	173
FBgn0035293	1	0	173
FBgn0040551	6	693.74914763599	568.5
FBgn0034245	6	711.983195532538	570.5
FBgn0038045	4	1251.75	556.75
FBgn0052656	1	0	173
FBgn0034335	1	0	173
FBgn0042182	1	0	173
FBgn0040503	2	0	285
FBgn0053965	1	0	173
FBgn0040773	4	47.9035714285714	504.25
FBgn0058002	6	530.409523809524	564
FBgn0037115	3	151.259590993801	488.25
FBgn0044511	4	328.511792739425	526.75
FBgn0066084	5	1939.34473304473	573.5
FBgn0003053	1	0	173
FBgn0036018	1	0	173
FBgn0037637	3	352.596031746032	505.75
FBgn0036198	1	0	173
FBgn0037915	5	374.43682983683	547.5
FBgn0052448	8	463.884898434899	570.75
FBgn0040931	3	450.186062125009	516.25
FBgn0085468	6	1590.07434540606	580.5
FBgn0038454	3	4	458.5
FBgn0052654	1	0	173
FBgn0033724	1	0	173
FBgn0034103	1	0	173
FBgn0033341	1	0	173
FBgn0040347	3	82	483.75
FBgn0033979	1	0	173
FBgn0083167	7	860.683336035309	578.25
FBgn0085271	7	147.405122655123	537.25
FBgn0038320	1	0	173
FBgn0085201	3	568.190986790986	522.25
FBgn0067903	1	0	173
FBgn0033451	1	0	173
FBgn0260770	1	0	173
FBgn0001234	1	0	173
FBgn0039809	2	0	285
FBgn0003016	1	0	173
FBgn0000003	1	0	173
FBgn0085732	2	2	398.5
FBgn0086686	1	0	173
FBgn0039863	3	0.5	427
FBgn0035155	2	0	285
FBgn0052726	3	6	463.5
FBgn0032200	1	0	173
FBgn0040907	3	29.3151515151515	480.25
FBgn0050295	1	0	173
FBgn0040775	3	354	508
FBgn0036580	2	1	388.5
FBgn0051855	3	354	508
FBgn0000360	1	0	173
FBgn0052016	1	0	173
FBgn0050263	1	0	173
FBgn0086367	2	0	285
FBgn0035308	1	0	173
FBgn0260225	1	0	173
FBgn0033381	1	0	173
FBgn0003308	3	530	519.25
FBgn0261361	3	48.8611111111111	482.5
FBgn0261514	1	0	173
FBgn0036306	3	8	467.25
FBgn0040496	1	0	173
FBgn0038808	1	0	173
FBgn0038460	1	0	173
FBgn0262116	2	178	443.75
FBgn0036236	2	4	410.25
FBgn0259233	1	0	173
FBgn0035603	3	4	458.5
FBgn0260008	8	1820.73270881166	591.75
FBgn0261268	2	4	410.25
FBgn0261553	2	0	285
FBgn0038344	3	4	458.5
FBgn0037419	2	1	388.5
FBgn0262149	4	7	488
FBgn0263213	1	0	173
FBgn0054051	1	0	173
FBgn0040588	1	0	173
FBgn0043012	1	0	173
FBgn0038002	1	0	173
FBgn0001227	1	0	173
FBgn0085400	1	0	173
FBgn0011227	6	35.4049783549784	525
FBgn0051473	1	0	173
FBgn0039611	4	4	481
FBgn0264297	4	0.666666666666667	451.75
FBgn0264298	4	0.666666666666667	451.75
FBgn0261016	10	1888.62418312682	596.5
FBgn0032721	1	0	173
FBgn0050401	1	0	173
FBgn0046999	1	0	173
FBgn0039145	1	0	173
FBgn0039563	1	0	173
FBgn0037894	1	0	173
FBgn0264272	2	2	398.5
FBgn0032286	1	0	173
FBgn0263911	8	232.743574846206	552.75
FBgn0259896	3	4	458.5
FBgn0051460	1	0	173
FBgn0032341	1	0	173
FBgn0040899	3	905.988095238095	530.25
FBgn0263240	1	0	173
FBgn0037540	1	0	173
FBgn0262567	1	0	173
FBgn0264448	2	1	388.5
FBgn0037065	1	0	173
FBgn0037199	1	0	173
FBgn0266445	1	0	173
FBgn0000182	1	0	173
FBgn0000337	2	0	285
FBgn0044030	3	178	492
FBgn0085736	2	700	476.75
FBgn0266572	2	5	413.75
FBgn0086443	1	0	173
FBgn0035287	1	0	173
FBgn0050485	3	3	452.75
FBgn0034248	1	0	173
FBgn0261261	1	0	173
FBgn0033984	1	0	173
FBgn0031972	2	46.8166666666667	433
FBgn0037299	2	139.933333333333	439
FBgn0261873	4	354	530.5
FBgn0259785	7	971	580.75
FBgn0267053	1	0	173
FBgn0261111	3	1.5	443.25
FBgn0035829	2	5	413.75
FBgn0262820	2	0	285
FBgn0085236	5	1518.99941724942	570.5
FBgn0267496	5	295.106454656455	536.75
FBgn0267499	5	88.5	520.25
FBgn0267500	5	295.106454656455	536.75
FBgn0267502	2	0	285
FBgn0267503	5	233.834199134199	534
FBgn0036599	1	0	173
FBgn0034443	1	0	173
FBgn0040007	2	14	424
FBgn0040514	1	0	173
FBgn0267866	1	0	173
FBgn0036551	1	0	173
FBgn0040650	1	0	173
FBgn0266691	2	0	285
FBgn0039028	3	1.58333333333333	443.75
FBgn0052391	1	0	173
FBgn0069973	1	0	173
FBgn0051344	2	0	285
FBgn0053208	2	0	285
FBgn0265362	4	278.55246975247	522.75
FBgn0010612	3	351.146893968605	504.75
FBgn0040575	1	0	173
FBgn0267365	2	0	285
FBgn0034491	1	0	173
FBgn0083961	8	821.788613871509	582.25
FBgn0015521	3	708.435994122837	525.75
FBgn0016081	6	498.538364588627	561.5
FBgn0002948	1	0	173
FBgn0040786	1	0	173
FBgn0263079	2	931.011904761905	482.5
FBgn0016726	9	1395.72852428274	592.5
FBgn0051076	1	0	173
FBgn0034745	2	354	459.75
FBgn0061198	3	874	529.75
FBgn0035965	1	0	173
FBgn0266848	1	0	173
FBgn0015379	5	442.5	550
FBgn0261429	1	0	173
FBgn0263599	1	0	173
FBgn0020370	7	1267.65877631141	584.25
FBgn0264360	8	733.900432900432	580.75
FBgn0016983	2	1	388.5
FBgn0000449	1	0	173
FBgn0267035	2	178	443.75
FBgn0053530	2	5	413.75
FBgn0052069	2	1	388.5
FBgn0266540	1	0	173
FBgn0267525	1	0	173
FBgn0038590	2	0	285
FBgn0283439	4	7	488
FBgn0039945	5	12	505.75
FBgn0037120	1	0	173
FBgn0266580	2	2	398.5
FBgn0038145	2	1	388.5
FBgn0065101	2	0	285
FBgn0283437	1	0	173
FBgn0037814	2	3	404.5
FBgn0085209	3	1204	532.75
FBgn0023170	8	443.64156536446	569.75
FBgn0262516	3	48.8611111111111	482.5
FBgn0032634	1	0	173
FBgn0262801	1	0	173
FBgn0083983	1	0	173
FBgn0036619	1	0	173
FBgn0263025	2	1	388.5
FBgn0040394	1	0	173
FBgn0267126	4	424.448196248196	537.25
FBgn0034797	1	0	173
FBgn0039219	1	0	173
FBgn0053276	2	2	398.5
FBgn0264299	4	0.666666666666667	451.75
FBgn0052160	1	0	173
FBgn0266692	1	0	173
FBgn0261788	3	88.5	485.5
FBgn0262598	1	0	173
FBgn0015477	1	0	173
FBgn0023514	2	178	443.75
FBgn0040102	8	16.2833333333333	527.75
FBgn0250839	2	16	424.75
FBgn0029147	6	3.88333333333333	500
FBgn0032679	1	0	173
FBgn0027948	3	88.5	485.5
FBgn0032217	1	0	173
FBgn0051219	1	0	173
FBgn0025777	3	0	333.25
FBgn0083970	2	3	404.5
FBgn0036567	2	354	459.75
FBgn0034687	1	0	173
FBgn0038321	1	0	173
FBgn0040751	3	3	452.75
FBgn0004003	1	0	173
FBgn0052576	1	0	173
FBgn0266653	2	0	285
FBgn0026741	13	3996.1796089875	599.5
FBgn0043575	1	0	173
FBgn0038042	1	0	173
FBgn0051217	1	0	173
FBgn0267985	2	0	285
FBgn0260475	2	3	404.5
FBgn0027929	2	3	404.5
FBgn0259707	1	0	173
FBgn0035592	1	0	173
FBgn0266577	2	0	285
FBgn0266802	3	1	436.75
FBgn0030108	3	528	518.25
FBgn0031094	4	402.53556998557	536.75
FBgn0041188	1	0	173
FBgn0032485	1	0	173
FBgn0004167	1	0	173
FBgn0002936	1	0	173
FBgn0033376	1	0	173
FBgn0027794	2	354	459.75
FBgn0036099	1	0	173
FBgn0267051	2	354	459.75
FBgn0014342	4	355.450518779466	533.75
FBgn0036728	2	0	285
FBgn0040793	2	0	285
FBgn0014391	1	0	173
FBgn0040918	1	0	173
FBgn0013432	1	0	173
FBgn0038274	2	1	388.5
FBgn0266925	1	0	173
FBgn0263442	1	0	173
FBgn0001235	1	0	173
FBgn0032856	1	0	173
FBgn0034399	1	0	173
FBgn0034535	1	0	173
FBgn0034786	1	0	173
FBgn0035356	1	0	173
FBgn0035918	1	0	173
FBgn0036057	1	0	173
FBgn0037019	2	870	481
FBgn0037222	1	0	173
FBgn0037292	1	0	173
FBgn0037489	1	0	173
FBgn0038037	1	0	173
FBgn0038148	2	0	285
FBgn0039300	2	8	419
FBgn0039302	1	0	173
FBgn0003082	1	0	173
FBgn0003091	2	20	427.5
FBgn0003391	1	0	173
FBgn0003459	1	0	173
FBgn0003861	1	0	173
FBgn0003891	1	0	173
FBgn0004861	1	0	173
FBgn0005198	1	0	173
FBgn0005674	2	3	404.5
FBgn0039594	3	16	473
FBgn0039612	1	0	173
FBgn0039749	1	0	173
FBgn0039769	2	5	413.75
FBgn0040319	1	0	173
FBgn0040623	1	0	173
FBgn0040637	1	0	173
FBgn0040877	1	0	173
FBgn0040890	2	178	443.75
FBgn0040923	2	6	415.25
FBgn0041707	1	0	173
FBgn0042119	1	0	173
FBgn0042131	1	0	173
FBgn0050050	1	0	173
FBgn0050109	1	0	173
FBgn0050120	1	0	173
FBgn0050160	1	0	173
FBgn0050462	1	0	173
FBgn0051202	2	0	285
FBgn0051248	1	0	173
FBgn0051812	1	0	173
FBgn0052221	1	0	173
FBgn0052230	1	0	173
FBgn0052267	3	388.997619047619	513.75
FBgn0052553	1	0	173
FBgn0052638	2	1	388.5
FBgn0052820	2	0	285
FBgn0053123	1	0	173
FBgn0053964	3	0	333.25
FBgn0062928	1	0	173
FBgn0063499	1	0	173
FBgn0064126	1	0	173
FBgn0083121	1	0	173
FBgn0085229	1	0	173
FBgn0085237	1	0	173
FBgn0085257	1	0	173
FBgn0086444	1	0	173
FBgn0086451	1	0	173
FBgn0086710	1	0	173
FBgn0259111	1	0	173
FBgn0259211	1	0	173
FBgn0259226	1	0	173
FBgn0259878	1	0	173
FBgn0260442	2	178	443.75
FBgn0260455	1	0	173
FBgn0260775	1	0	173
FBgn0261049	1	0	173
FBgn0261504	1	0	173
FBgn0261505	1	0	173
FBgn0261552	1	0	173
FBgn0261618	3	1	436.75
FBgn0261791	3	191.139393939394	497.25
FBgn0261832	1	0	173
FBgn0261985	2	0	285
FBgn0262001	1	0	173
FBgn0262117	2	1	388.5
FBgn0262364	2	1	388.5
FBgn0262512	2	178	443.75
FBgn0262574	3	2.25	449.75
FBgn0262732	1	0	173
FBgn0262881	1	0	173
FBgn0262954	1	0	173
FBgn0010278	1	0	173
FBgn0011278	2	3	404.5
FBgn0011576	1	0	173
FBgn0011740	1	0	173
FBgn0013681	4	6.5	487.25
FBgn0013688	1	0	173
FBgn0013697	1	0	173
FBgn0013704	1	0	173
FBgn0263077	1	0	173
FBgn0263214	1	0	173
FBgn0263256	1	0	173
FBgn0263413	1	0	173
FBgn0263443	1	0	173
FBgn0263454	1	0	173
FBgn0263492	1	0	173
FBgn0263594	1	0	173
FBgn0264561	1	0	173
FBgn0264710	1	0	173
FBgn0264711	1	0	173
FBgn0264906	1	0	173
FBgn0264959	2	2	398.5
FBgn0265052	2	2	398.5
FBgn0265070	1	0	173
FBgn0265084	1	0	173
FBgn0265177	5	2.40952380952381	485
FBgn0265297	3	2	446.75
FBgn0265318	1	0	173
FBgn0265342	1	0	173
FBgn0265351	1	0	173
FBgn0265416	1	0	173
FBgn0265536	1	0	173
FBgn0265811	1	0	173
FBgn0266349	1	0	173
FBgn0266450	3	355	510.5
FBgn0266459	1	0	173
FBgn0266624	1	0	173
FBgn0266638	2	528	470
FBgn0266696	1	0	173
FBgn0266711	1	0	173
FBgn0266723	1	0	173
FBgn0266758	1	0	173
FBgn0266813	1	0	173
FBgn0266837	1	0	173
FBgn0266880	1	0	173
FBgn0267026	2	10.75	421.5
FBgn0267054	1	0	173
FBgn0267468	3	8	467.25
FBgn0267512	5	88.5	520.25
FBgn0267550	1	0	173
FBgn0267587	2	8	419
FBgn0267824	1	0	173
FBgn0267867	1	0	173
FBgn0267910	2	1	388.5
FBgn0267988	2	0	285
FBgn0013746	3	0.5	427
FBgn0014949	1	0	173
FBgn0015031	6	1099.87809880178	576.5
FBgn0015299	1	0	173
FBgn0015905	1	0	173
FBgn0020224	2	3	404.5
FBgn0020238	1	0	173
FBgn0020388	1	0	173
FBgn0020506	2	528	470
FBgn0021750	2	1	388.5
FBgn0021895	1	0	173
FBgn0022153	2	1	388.5
FBgn0023197	4	301.895743145743	525.25
FBgn0023213	1	0	173
FBgn0023519	2	0	285
FBgn0023534	1	0	173
FBgn0023541	1	0	173
FBgn0024196	1	0	173
FBgn0024315	2	8	419
FBgn0024912	1	0	173
FBgn0025355	1	0	173
FBgn0025558	1	0	173
FBgn0025637	2	0	285
FBgn0025712	2	0	285
FBgn0025800	1	0	173
FBgn0026199	1	0	173
FBgn0026309	1	0	173
FBgn0026418	1	0	173
FBgn0026428	3	2	446.75
FBgn0026433	1	0	173
FBgn0026753	3	101.959523809524	486.75
FBgn0027086	1	0	173
FBgn0027095	1	0	173
FBgn0027280	1	0	173
FBgn0027356	1	0	173
FBgn0027513	1	0	173
FBgn0027535	2	178	447.5
FBgn0027565	1	0	173
FBgn0027568	2	2	398.5
FBgn0027582	3	0	333.25
FBgn0027608	1	0	173
FBgn0028525	2	0	285
FBgn0028527	1	0	173
FBgn0028539	1	0	173
FBgn0028572	1	0	173
FBgn0029167	8	50.2333333333333	537.25
FBgn0029664	1	0	173
FBgn0029789	2	0	285
FBgn0029839	5	17	509
FBgn0029895	1	0	173
FBgn0030078	1	0	173
FBgn0030240	2	178	443.75
FBgn0030294	1	0	173
FBgn0030300	1	0	173
FBgn0030326	1	0	173
FBgn0030362	4	0.916666666666667	452.75
FBgn0030520	1	0	173
FBgn0030554	1	0	173
FBgn0030597	2	4	410.25
FBgn0030662	1	0	173
FBgn0030733	1	0	173
FBgn0030739	7	351.759232434232	554.75
FBgn0030743	1	0	173
FBgn0030809	3	1046	531.75
FBgn0030830	1	0	173
FBgn0030839	2	1	388.5
FBgn0030859	2	0	285
FBgn0030943	2	0	285
FBgn0030955	2	4	410.25
FBgn0031045	2	178	443.75
FBgn0031048	7	320.939568414042	553.25
FBgn0031049	1	0	173
FBgn0031053	2	0	285
FBgn0031070	2	0	285
FBgn0031126	5	540.61443001443	556
FBgn0031169	1	0	173
FBgn0031187	1	0	173
FBgn0031189	2	0	285
FBgn0031229	1	0	173
FBgn0031286	3	178	492
FBgn0031292	1	0	173
FBgn0031310	2	178	443.75
FBgn0031426	2	178	443.75
FBgn0031437	3	28.288961038961	479.75
FBgn0031505	4	3.5	477.75
FBgn0031564	1	0	173
FBgn0031627	1	0	173
FBgn0031650	1	0	173
FBgn0031692	1	0	173
FBgn0031707	5	360.127272727273	547
FBgn0031734	1	0	173
FBgn0031758	1	0	173
