gene,degree,betweenness,rank
FBgn0000042,25,109.530210112754,159
FBgn0000083,48,250.16297612915,311.5
FBgn0000063,431,2995.26527191637,1415.75
FBgn0000092,398,3740.70268807591,1398
FBgn0000120,170,563.77454690135,730.25
FBgn0000253,135,317.00411568096,546.5
FBgn0000182,31,11.9017000887467,60.75
FBgn0000359,160,438.357141552599,660.75
FBgn0000360,265,1231.33584353194,1047.5
FBgn0000299,111,49.6709565403962,269.5
FBgn0000370,112,163.569924061721,386
FBgn0000351,396,1277.16181476987,1189
FBgn0000084,142,643.422556728715,696.5
FBgn0000426,114,303.407740317804,478.5
FBgn0000337,244,1698.74320712851,1096
FBgn0000504,101,2535.31720865663,890
FBgn0000422,71,12.0299332085688,138
FBgn0000414,299,1639.97748347682,1156
FBgn0000451,142,273.005462184005,542
FBgn0000535,139,386.087887027953,585.5
FBgn0000536,226,1248.08745530981,994
FBgn0000003,69,90.3751357854632,221
FBgn0000404,53,438.177533678726,411
FBgn0000121,75,59.0142406665372,200
FBgn0000592,100,70.2975935459591,262
FBgn0001150,93,103.162584930913,284.5
FBgn0000711,374,1674.86408499835,1228.75
FBgn0001233,190,921.028642308774,858.5
FBgn0001229,138,449.760096231965,620
FBgn0001234,181,848.175883133282,821.75
FBgn0000358,46,163.327087831683,240.25
FBgn0001281,463,1690.39918984483,1318
FBgn0002283,61,116.568005119487,228.25
FBgn0001227,73,263.595773546024,369.25
FBgn0001235,231,1124.44075788993,974.5
FBgn0002525,421,2417.5713431322,1368
FBgn0001989,164,299.681743400928,602
FBgn0001285,19,10.9546041724834,39.5
FBgn0002924,240,921.123793211333,950.75
FBgn0000319,163,575.771335898106,726
FBgn0001624,327,899.533050590691,1049.25
FBgn0002645,314,1580.44435643227,1161.25
FBgn0001086,117,837.394226013492,676
FBgn0002579,107,60.7923531534038,271.5
FBgn0002948,422,2882.14740904204,1401
FBgn0002868,332,811.874821077226,1030.25
FBgn0002938,60,184.962268394989,291
FBgn0003053,229,238.258175620741,695
FBgn0003016,244,603.477441417996,880
FBgn0031886,475,2274.39644097021,1398.25
FBgn0001311,80,607.998005592923,535.75
FBgn0002869,91,73.7875319298752,246
FBgn0031850,214,792.428877823503,874.25
FBgn0031972,411,2065.54913870205,1319
FBgn0031909,348,684.524239147771,1019
FBgn0031977,441,1889.71640725576,1325.25
FBgn0031940,132,349.155173566885,549.75
FBgn0031979,523,2363.19492465947,1431.25
FBgn0031948,158,367.866848011263,620.5
FBgn0031980,325,1230.96846183657,1109.75
FBgn0032014,385,1073.17443388655,1135
FBgn0002526,101,31.1852620673279,224.5
FBgn0031986,230,1271.72299991457,1006.5
FBgn0032015,222,622.331639163915,847
FBgn0032002,40,64.7659050950362,134
FBgn0032034,235,1457.817697955,1046.25
FBgn0032057,299,754.502126320247,984.5
FBgn0001089,78,77.8589200837905,228.75
FBgn0002542,82,109.237248960827,269.5
FBgn0032047,146,143.520981138107,463.25
FBgn0032008,33,67.3085071069742,125.5
FBgn0032023,133,130.280851439432,415.25
FBgn0032200,353,550.818336048494,983
FBgn0000449,101,117.993657711072,318
FBgn0032217,317,2578.72365649385,1280.5
FBgn0032252,295,478.618966929752,894.25
FBgn0032208,165,273.832050289841,595.75
FBgn0032234,159,518.851343736322,695.5
FBgn0032251,216,1107.84973089706,943.5
FBgn0032341,475,1886.19791592439,1351.75
FBgn0003046,5,2.74914766739362,13
FBgn0032050,128,117.083467794514,387.75
FBgn0032286,52,92.6192822340621,190
FBgn0032377,239,3110.80655793508,1215.75
FBgn0032414,474,2900.73944567963,1444.5
FBgn0032430,107,992.767552051462,681.5
FBgn0032483,524,2775.99623387844,1466.5
FBgn0032485,197,535.481091741306,773.5
FBgn0031881,54,77.8598103177591,174.75
FBgn0032478,255,1761.96463583366,1116.25
FBgn0032104,56,92.3723941294836,195
FBgn0032512,307,1677.42079548648,1165.75
FBgn0032538,238,2094.4290699229,1137.25
FBgn0032595,134,230.311092413936,502
FBgn0032634,346,1311.90484177227,1148.75
FBgn0032679,431,2509.79129759186,1385.75
FBgn0002936,60,156.364505890753,263
FBgn0032666,107,307.234895816418,463
FBgn0032721,318,2936.80134471126,1303
FBgn0032582,26,43.5594509846257,88.25
FBgn0032730,375,1841.02410507342,1250.75
FBgn0032516,213,714.663453158243,857.75
FBgn0032728,95,169.888085274927,352.75
FBgn0032731,321,3177.40991394712,1314
FBgn0032109,36,91.7045638824022,158.25
FBgn0032733,272,502.602607244705,882.25
FBgn0032789,224,963.696128440292,930.75
FBgn0032513,73,198.211317156677,333.25
FBgn0032086,41,19.7342630960224,90.5
FBgn0032602,103,190.971537659882,391.5
FBgn0032805,384,2439.68837559488,1333.5
FBgn0032897,167,233.292382997213,574.75
FBgn0033028,320,1092.37715397522,1075.75
FBgn0033029,296,1712.39770715089,1159.75
FBgn0032362,55,35.6021184081395,130.25
FBgn0033133,431,2124.40073160267,1346.75
FBgn0032981,85,82.4409151867563,247.25
FBgn0033187,209,2161.81923557364,1092.75
FBgn0033190,510,2130.18159865485,1404
FBgn0032856,95,26.7749896504277,205.75
FBgn0033184,121,80.4755316854233,331.75
FBgn0033340,474,2570.52645822372,1427
FBgn0033207,234,611.445647968517,866.5
FBgn0032598,77,302.295914996411,396.5
FBgn0033225,101,130.058689541315,328
FBgn0033341,544,3350.12036138724,1495.5
FBgn0033358,101,37.8415148823334,232.5
FBgn0033169,48,52.7571904380803,136
FBgn0033357,472,1380.45352657692,1276
FBgn0033342,185,1129.06088323228,886.5
FBgn0033372,276,681.644497872726,948
FBgn0033349,82,133.605769071147,294
FBgn0033381,475,1602.52327121735,1316.75
FBgn0033376,360,1450.53197928595,1186.75
FBgn0002962,27,82.3333686243995,134.75
FBgn0033104,123,109.27419527279,368.5
FBgn0033429,344,760.425363151719,1028.75
FBgn0033442,330,1603.80624392471,1183.5
FBgn0033367,119,110.12364856887,357.75
FBgn0033427,68,132.912330135475,259.75
FBgn0033548,141,78.9634868011853,382.25
FBgn0033481,358,1701.51363220587,1219.75
FBgn0033480,160,83.6246045547024,429.75
FBgn0033005,111,198.045911119457,417
FBgn0033498,99,385.600161677849,478.5
FBgn0033608,117,42.20014253895,277.5
FBgn0033631,189,236.233755931811,615.75
FBgn0033638,179,169.413233574414,546.5
FBgn0033501,212,525.571966919054,801.25
FBgn0033549,76,56.0049278926698,197.25
FBgn0033687,461,1502.1818325705,1291
FBgn0033451,141,924.323751332528,760.75
FBgn0033690,543,1989.691047515,1399
FBgn0033159,155,649.263970291404,730.5
FBgn0033649,202,1307.86225082889,957
FBgn0033691,400,1434.22784020733,1225
FBgn0033504,174,415.628753973226,677
FBgn0033644,108,77.0607669033719,291.5
FBgn0033308,114,354.636401705827,502
FBgn0033693,481,3082.89594196836,1460
FBgn0033698,325,1512.53463871795,1164.75
FBgn0033708,168,247.782660337957,586.25
FBgn0033730,217,918.731571987257,910.5
FBgn0033785,294,1200.29612333615,1066.5
FBgn0033739,365,1199.34879108073,1137
FBgn0033724,248,1057.35571714865,984
FBgn0033817,400,2355.77834940972,1339.5
FBgn0033798,282,1202.35887193151,1056.25
FBgn0033907,486,2799.51067140542,1450.25
FBgn0033584,86,111.558478275737,280.5
FBgn0033736,74,30.2382305101456,167
FBgn0033853,203,1118.97179951943,918.5
FBgn0033970,110,270.298048793684,455.5
FBgn0033968,22,4.61224889637948,34.25
FBgn0033979,352,1462.7708425484,1181.5
FBgn0033984,188,493.442278926928,737.25
FBgn0033936,498,2025.90067548534,1387.5
FBgn0034000,136,146.22028220878,441.5
FBgn0034010,423,2931.02233979132,1406.75
FBgn0034050,321,513.593368008773,939
FBgn0033834,30,120.084033124252,177.5
FBgn0033980,117,200.338966087768,437.5
FBgn0034051,101,207.96023537873,400
FBgn0034059,314,1122.84541038712,1072.75
FBgn0034087,126,285.362804573195,507.75
FBgn0034098,202,817.669451722744,854
FBgn0034114,99,134.609720269881,327.5
FBgn0034145,320,2193.87468820027,1244.75
FBgn0033836,196,1651.18636878164,1002
FBgn0033981,94,131.038365362105,311.5
FBgn0034199,381,1825.22313461698,1256.5
FBgn0034179,118,250.383229496627,469
FBgn0034246,179,417.777066343127,686
FBgn0033728,81,68.3867646103729,222.75
FBgn0034245,412,1042.86353059182,1153.75
FBgn0034060,162,768.98095381283,771.25
FBgn0034290,218,619.409687839952,840
FBgn0033830,10,0.417389374334463,11.5
FBgn0034330,104,269.101928333638,441.25
FBgn0034103,144,279.747757723805,552.75
FBgn0034247,103,180.054254522909,380.5
FBgn0034242,131,157.637833428601,435.25
FBgn0034248,237,404.198902695489,787
FBgn0034301,87,150.171817416958,317.75
FBgn0034350,109,168.833356437517,384
FBgn0034399,184,199.114150597092,585.25
FBgn0034440,248,990.496184416721,974
FBgn0034442,496,2087.53853205189,1391.75
FBgn0034474,155,581.718374714808,709
FBgn0034314,162,505.646604396713,695.75
FBgn0034360,51,134.828068027163,230.25
FBgn0034503,182,399.300901680758,682
FBgn0034505,189,850.477504864772,838.25
FBgn0034475,171,478.378793717145,700
FBgn0034491,175,291.865451738213,617
FBgn0034264,145,191.185222034836,503
FBgn0034451,124,138.963214444272,403.5
FBgn0034069,94,839.146314117466,617.5
FBgn0034443,177,273.906486413534,614.25
FBgn0034541,287,1933.56021628522,1180.25
FBgn0034535,249,706.022455330493,917.25
FBgn0034614,485,2218.51946829495,1400.25
FBgn0034645,417,1270.56828388826,1210.25
FBgn0034521,187,684.496295686122,798.5
FBgn0034646,564,4040.25965761868,1507
FBgn0034530,94,93.8612100032432,279
FBgn0034335,65,27.2959688940187,141.5
FBgn0034693,62,84.9869003305468,198.25
FBgn0034598,121,205.599341178423,451.75
FBgn0034687,405,1342.54051641691,1213.25
FBgn0034670,116,229.344616093146,448.25
FBgn0034726,188,894.081136722219,848.75
FBgn0034745,400,1977.85812355811,1299.5
FBgn0034800,435,1501.96732511293,1267.75
FBgn0034924,185,524.345180535214,747.5
FBgn0034786,296,1929.95561724387,1188.75
FBgn0034928,576,2424.33981554631,1455
FBgn0034743,188,560.993704050937,761.25
FBgn0034797,152,373.772895590659,611.75
FBgn0034634,105,134.987551576193,345.75
FBgn0034942,212,635.475643261035,832.75
FBgn0034709,188,506.931517598475,741.75
FBgn0034950,250,669.43811032186,910.25
FBgn0034965,398,1790.27499208974,1268
FBgn0034989,357,2628.29623675405,1324.5
FBgn0034990,136,508.251757660327,638.5
FBgn0034957,295,1142.20371929538,1058.25
FBgn0034975,320,644.285744727902,978.75
FBgn0035031,601,3266.23961330785,1505
FBgn0034997,182,515.296377221972,737
FBgn0035063,278,629.141308130318,931
FBgn0035076,295,2349.87984341645,1234.25
FBgn0035099,502,2780.65404880312,1459.75
FBgn0035087,32,26.1294130526602,81
FBgn0034785,130,193.787437473785,466.75
FBgn0035137,242,721.608569538724,908.25
FBgn0035143,69,60.4638807571633,188.25
FBgn0035206,268,1020.41493484787,1008.5
FBgn0035155,358,1615.01443336075,1210.75
FBgn0034394,27,19.1612182058093,65.25
FBgn0035138,476,2553.61550686638,1427.5
FBgn0035211,202,631.525058579577,809.5
FBgn0035000,119,57.0751119222321,297.75
FBgn0035238,112,99.7710622714736,329
FBgn0035280,156,502.900370521582,679.75
FBgn0035085,75,200.59376071737,341.5
FBgn0035149,224,388.445833926941,755.25
FBgn0035270,314,1008.50224675156,1050.75
FBgn0035283,521,3094.8440496216,1478.75
FBgn0035293,346,2477.48882490237,1300.25
FBgn0035227,130,218.640196865629,483.75
FBgn0035255,99,49.8431541188102,239
FBgn0035271,197,412.885505632953,719.5
FBgn0035323,345,801.85444725468,1039.75
FBgn0035321,142,488.730344545627,643
FBgn0035287,208,1088.08629302346,922
FBgn0035335,273,391.896802684003,833.5
FBgn0035356,151,169.590588755403,498
FBgn0035308,411,2064.99062274108,1318.5
FBgn0035415,138,193.075091380204,487
FBgn0035336,142,508.148419693398,650.5
FBgn0035409,246,1022.29800764895,976.75
FBgn0035480,272,1704.00612604881,1136.75
FBgn0035519,389,4890.63017717952,1391.25
FBgn0035581,118,493.060133694115,582.5
FBgn0035589,164,1073.05657161821,840
FBgn0035355,143,433.872166931284,620.75
FBgn0035438,122,133.917462290258,389.75
FBgn0035504,144,442.175326491079,629.25
FBgn0035640,205,857.781432315009,871.75
FBgn0035592,221,253.306966444316,688.75
FBgn0035625,332,2146.96807833082,1254.25
FBgn0033928,9,13.7495053199222,33.25
FBgn0035281,73,85.6829256943212,224.75
FBgn0035694,133,707.085048014293,694.75
FBgn0035690,212,380.763353850948,728.75
FBgn0035521,117,161.485762372886,399
FBgn0035603,150,182.785761142592,505
FBgn0035727,61,93.2871626742235,207.25
FBgn0035795,87,260.355350699302,397.25
FBgn0035829,295,1166.26758443509,1061.75
FBgn0035721,241,701.556475246221,902
FBgn0035754,311,2005.74308006425,1214.25
FBgn0035813,320,1314.42834543367,1122.75
FBgn0035871,243,1271.33388897627,1026
FBgn0035880,591,2959.95246974657,1495
FBgn0035439,35,134.729945403002,199.75
FBgn0035906,325,911.921848230257,1050.75
