regulatoryGene,targetGene,cor,p.adj
FBgn0051718,FBgn0028945,0.982160455022336,1.40043322323609e-05
FBgn0030929,FBgn0038888,0.998991661493664,2.56112379265831e-09
FBgn0035299,FBgn0036871,1,2.2250738585072e-308
FBgn0032894,FBgn0278600,0.958239599673832,0.000176413343611987
FBgn0028945,FBgn0034560,1,2.2250738585072e-308
FBgn0267068,FBgn0032072,1,2.2250738585072e-308
FBgn0020280,FBgn0039079,1,2.2250738585072e-308
FBgn0034580,FBgn0267411,0.995420462409414,2.39283110632449e-07
FBgn0037284,FBgn0052832,0.973231411253473,4.69954992215592e-05
FBgn0085200,FBgn0052832,0.988025956379177,4.2535753147665e-06
FBgn0263234,FBgn0259838,0.989724955239949,2.69115274502518e-06
FBgn0026563,FBgn0266231,0.962499462644812,0.000128161317859854
FBgn0036833,FBgn0267120,0.999640357613221,1.16261379536357e-10
FBgn0000276,FBgn0265870,0.996439063304922,1.12582833033656e-07
FBgn0034507,FBgn0029965,0.96266354357172,0.000126502158526984
FBgn0038852,FBgn0261054,0.956640459878571,0.000197225349358693
FBgn0266152,FBgn0034667,1,2.2250738585072e-308
FBgn0032090,FBgn0032965,0.991660298579896,1.4410237180427e-06
FBgn0267423,FBgn0032965,1,2.2250738585072e-308
FBgn0002709,FBgn0032632,0.989960638836511,2.51062851024813e-06
FBgn0029964,FBgn0036639,1,2.2250738585072e-308
FBgn0034667,FBgn0267492,1,2.2250738585072e-308
FBgn0015838,FBgn0266152,0.995342101961843,2.51762781952025e-07
FBgn0264431,FBgn0265383,0.952126932339618,0.000264538284949711
FBgn0265721,FBgn0265383,0.987829703314126,4.46550850524741e-06
FBgn0266152,FBgn0265383,1,2.2250738585072e-308
FBgn0035003,FBgn0053333,0.969142131658925,7.17682050015071e-05
FBgn0264429,FBgn0265469,0.95608453996848,0.000204822263834585
FBgn0085210,FBgn0046698,0.967836757192834,8.11865117723608e-05
FBgn0265911,FBgn0265424,1,2.2250738585072e-308
FBgn0031430,FBgn0265424,1,2.2250738585072e-308
FBgn0266834,FBgn0267191,0.976358657187246,3.24506896434896e-05
FBgn0050098,FBgn0053764,0.975759304593968,3.49659927047252e-05
FBgn0265812,FBgn0259845,1,2.2250738585072e-308
FBgn0278600,FBgn0053243,0.970811076388114,6.08188126152151e-05
FBgn0265686,FBgn0035005,0.961892185810073,0.000134426891682176
FBgn0036250,FBgn0085461,0.988129438944688,4.14456738568211e-06
FBgn0053532,FBgn0085461,0.96917942271435,7.15103502137534e-05
FBgn0264365,FBgn0260464,-0.954552701762296,0.000226747336982756
FBgn0041103,FBgn0053283,1,2.2250738585072e-308
FBgn0036156,FBgn0265547,0.951804824010826,0.000269847726552615
FBgn0020644,FBgn0038125,0.993707152012415,6.20054350782483e-07
FBgn0264790,FBgn0037456,0.972435679222652,5.12814213708222e-05
FBgn0035768,FBgn0263760,0.966665761260625,9.03005057158693e-05
FBgn0265413,FBgn0032457,0.964251296584486,0.000111174039654219
FBgn0037180,FBgn0039812,0.988807411908766,3.47599189279134e-06
FBgn0038469,FBgn0264349,0.975281495500394,3.70612649468387e-05
FBgn0038941,FBgn0264349,0.960885086965041,0.000145257519962456
FBgn0267179,FBgn0264349,0.955757295403666,0.000209383086658271
FBgn0082973,FBgn0264358,0.968085586913759,7.93317341076469e-05
FBgn0031621,FBgn0039659,1,2.2250738585072e-308
FBgn0050469,FBgn0028884,0.956114949960133,0.000204401795138359
FBgn0014366,FBgn0051281,-0.963452227833076,0.000118724848470606
FBgn0053899,FBgn0053895,1,2.2250738585072e-308
FBgn0036327,FBgn0267068,1,2.2250738585072e-308
FBgn0051802,FBgn0085204,0.954461607943494,0.000228097701566467
FBgn0261614,FBgn0051501,0.963127487791008,0.000121887713906882
FBgn0265076,FBgn0264603,0.964875020825785,0.000105505824849366
FBgn0030721,FBgn0264603,0.96009478127975,0.00015414859832915
FBgn0054028,FBgn0267417,1,2.2250738585072e-308
FBgn0267681,FBgn0011865,1,2.2250738585072e-308
FBgn0052205,FBgn0035663,0.966582356123611,9.09742638550073e-05
FBgn0267423,FBgn0011863,1,2.2250738585072e-308
FBgn0266834,FBgn0266050,1,2.2250738585072e-308
FBgn0031298,FBgn0267126,-0.950579869460537,0.000290679094873088
FBgn0052054,FBgn0032313,0.980931651122729,1.70862795108628e-05
FBgn0033813,FBgn0267570,-0.973746281514194,4.43528555767027e-05
FBgn0038431,FBgn0053897,0.97970915088967,2.05687523310486e-05
FBgn0040496,FBgn0033278,0.960340465752351,0.000151347229605595
FBgn0053333,FBgn0034551,0.985870802796259,6.97716318453965e-06
FBgn0267492,FBgn0262536,0.998918201776343,3.16246967431191e-09
FBgn0032105,FBgn0051946,0.956674418146112,0.000196767412550686
FBgn0265148,FBgn0265255,0.960033832776794,0.000154848806996499
FBgn0036246,FBgn0013683,0.983106564783315,1.19007696731214e-05
FBgn0058469,FBgn0034539,0.95523010955673,0.00021687038967643
FBgn0035205,FBgn0033364,0.964913993818403,0.000105158133655899
FBgn0036109,FBgn0266009,0.955474490741965,0.000213378035849812
FBgn0053272,FBgn0267748,0.99933350177744,7.39809455369614e-10
FBgn0263657,FBgn0267748,0.99270791381406,9.64089087860203e-07
FBgn0038238,FBgn0266179,0.961236086282162,0.000141419819419358
FBgn0010294,FBgn0263765,0.975911070616744,3.43172903570928e-05
FBgn0032405,FBgn0028570,0.967904821516134,8.0676342584824e-05
FBgn0054029,FBgn0263341,1,2.2250738585072e-308
FBgn0052273,FBgn0038345,1,2.2250738585072e-308
FBgn0267230,FBgn0038204,0.970285224877203,6.41398555642957e-05
FBgn0015230,FBgn0260996,0.989345551065508,2.99955012388152e-06
FBgn0034869,FBgn0265526,0.953953269165184,0.000235730604770723
FBgn0050373,FBgn0265792,0.951293474213654,0.00027841977855513
FBgn0011861,FBgn0032554,0.977920536027549,2.64658546804491e-05
FBgn0034974,FBgn0262361,0.95790163932861,0.000180684670027646
FBgn0038941,FBgn0015230,0.989345551065508,2.99955012388152e-06
FBgn0026326,FBgn0266882,0.985469725469028,7.58606539890756e-06
FBgn0035736,FBgn0039086,0.954216328782411,0.000231760003057025
FBgn0052485,FBgn0038159,0.950526745929777,0.000291605665182099
FBgn0031940,FBgn0262361,0.954461347211376,0.000228101574213393
FBgn0050058,FBgn0085264,1,2.2250738585072e-308
FBgn0266403,FBgn0033322,0.971749919906146,5.51761826762523e-05
FBgn0034206,FBgn0010294,0.962657691401173,0.000126561089407
FBgn0050472,FBgn0035924,0.981411575048017,1.58340996451449e-05
FBgn0265551,FBgn0267671,0.964786153738197,0.00010630147635191
FBgn0263399,FBgn0267267,0.962462021832847,0.000128541915286681
FBgn0037987,FBgn0264264,0.998293814934174,1.24011657285846e-08
FBgn0267214,FBgn0036950,1,2.2250738585072e-308
FBgn0013300,FBgn0030577,1,2.2250738585072e-308
FBgn0030688,FBgn0036831,0.968807529448926,7.4109427429041e-05
FBgn0001983,FBgn0265309,0.967682381826496,8.23515113804848e-05
FBgn0054029,FBgn0265309,0.977920536027548,2.64658546804503e-05
FBgn0053309,FBgn0050275,0.985217485199923,7.986518592589e-06
FBgn0033275,FBgn0037038,0.952895549104279,0.000252147796689144
FBgn0035657,FBgn0037038,0.95889791272768,0.000168285493348823
FBgn0053121,FBgn0037038,0.976688969710983,3.11171917201887e-05
FBgn0262989,FBgn0037038,0.992026638684263,1.25968982899297e-06
FBgn0032435,FBgn0051821,0.991786390512545,1.37677497820819e-06
FBgn0053272,FBgn0260969,0.987645899233589,4.67025630624601e-06
FBgn0267097,FBgn0037987,0.973134948514198,4.75019190159533e-05
FBgn0262807,FBgn0263649,1,2.2250738585072e-308
FBgn0039796,FBgn0036161,0.980612770763585,1.79535735825285e-05
FBgn0261454,FBgn0011882,0.959670345491299,0.000159068352901035
FBgn0262581,FBgn0036608,0.961226661324925,0.000141521983716088
FBgn0035642,FBgn0032523,0.989060979766233,3.24567762505644e-06
FBgn0261996,FBgn0034478,0.96336048436386,0.000119612839015731
FBgn0053988,FBgn0040777,0.955934742862636,0.000206901778863251
FBgn0051501,FBgn0030307,0.951636489294936,0.000272650147596655
FBgn0085472,FBgn0037910,0.97125701769942,5.80932827289988e-05
FBgn0262881,FBgn0039666,0.990317059567842,2.25321429541271e-06
FBgn0023519,FBgn0031972,0.967966909062403,8.02128243478545e-05
FBgn0035870,FBgn0267154,0.959619564077277,0.000159663818365291
FBgn0051709,FBgn0036131,1,2.2250738585072e-308
FBgn0025679,FBgn0266140,0.968777966398538,7.43186755689123e-05
FBgn0028847,FBgn0085231,0.961435131645941,0.000139273568977455
FBgn0033341,FBgn0027588,-0.963093720009453,0.000122219758535329
FBgn0036874,FBgn0265766,0.950030386764739,0.000300357137820051
FBgn0029756,FBgn0053535,-0.969411364980306,6.99202961286509e-05
FBgn0264263,FBgn0039576,1,2.2250738585072e-308
FBgn0022700,FBgn0034665,0.962539892206622,0.000127751175122967
FBgn0000606,FBgn0262989,0.965466224992345,0.000100312560962974
FBgn0283438,FBgn0053193,-0.960955717709614,0.000144479814295729
FBgn0028943,FBgn0030951,0.952826130968421,0.000253250809512658
FBgn0267742,FBgn0085457,0.964344095421937,0.000110318281322564
FBgn0264263,FBgn0034427,1,2.2250738585072e-308
FBgn0033952,FBgn0262822,0.956570443700441,0.000198171753473428
FBgn0025679,FBgn0033952,0.967607316895913,8.29219630031531e-05
FBgn0265529,FBgn0028838,0.974805255425252,3.92307901087642e-05
FBgn0267214,FBgn0085303,1,2.2250738585072e-308
FBgn0267062,FBgn0264701,0.964820323585079,0.000105995076977867
FBgn0039585,FBgn0263657,1,2.2250738585072e-308
FBgn0085765,FBgn0265263,0.986643029206958,5.89797727569756e-06
FBgn0034289,FBgn0004577,0.967556384995015,8.33105008117078e-05
FBgn0039833,FBgn0028707,-0.958843930303241,0.000168942490235601
FBgn0030571,FBgn0037464,0.966277641218721,9.34640236397206e-05
FBgn0069938,FBgn0034822,0.968131322900792,7.89938960487656e-05
FBgn0262819,FBgn0035311,0.959612400736146,0.000159747934226782
FBgn0035003,FBgn0266009,0.975927344289566,3.42482080573686e-05
FBgn0259152,FBgn0087005,-0.960774210268144,0.000146483932222739
FBgn0013987,FBgn0052117,0.963936200148472,0.00011411244641185
FBgn0261506,FBgn0032370,0.957361994220878,0.000187645428985362
