gene,degree,betweenness,rank
FBgn0038068,1,0,381.5
FBgn0266403,1,0,381.5
FBgn0086021,1,0,381.5
FBgn0266962,2,1,800.5
FBgn0031724,1,0,381.5
FBgn0052117,1,0,381.5
FBgn0034140,2,1,800.5
FBgn0082932,2,2,819.5
FBgn0038595,1,0,381.5
FBgn0261550,1,0,381.5
FBgn0263201,2,2,819.5
FBgn0263855,1,0,381.5
FBgn0037563,1,0,381.5
FBgn0039777,2,12,843
FBgn0266938,1,0,381.5
FBgn0040837,1,0,381.5
FBgn0051342,1,0,381.5
FBgn0065032,1,0,381.5
FBgn0267004,1,0,381.5
FBgn0035547,1,0,381.5
FBgn0032914,1,0,381.5
FBgn0040342,1,0,381.5
FBgn0035197,2,2,819.5
FBgn0267083,1,0,381.5
FBgn0039039,2,1,800.5
FBgn0036707,1,0,381.5
FBgn0010226,1,0,381.5
FBgn0030688,1,0,381.5
FBgn0001983,1,0,381.5
FBgn0051609,2,1,800.5
FBgn0030537,3,11,871
FBgn0036117,1,0,381.5
FBgn0034840,1,0,381.5
FBgn0265073,1,0,381.5
FBgn0032124,1,0,381.5
FBgn0086265,1,0,381.5
FBgn0037202,1,0,381.5
FBgn0027538,1,0,381.5
FBgn0033248,2,12,843
FBgn0034841,1,0,381.5
FBgn0039370,2,7,838.5
FBgn0028871,2,7,838.5
FBgn0050472,2,4,832.75
FBgn0036465,1,0,381.5
FBgn0026787,1,0,381.5
FBgn0266264,1,0,381.5
FBgn0063261,2,1,800.5
FBgn0267433,1,0,381.5
FBgn0020556,1,0,381.5
FBgn0011953,4,9,876.25
FBgn0037622,1,0,381.5
FBgn0031000,1,0,381.5
FBgn0083936,1,0,381.5
FBgn0085692,2,3,828.75
FBgn0027619,1,0,381.5
FBgn0037042,1,0,381.5
FBgn0260434,1,0,381.5
FBgn0026754,1,0,381.5
FBgn0266595,1,0,381.5
FBgn0267739,1,0,381.5
FBgn0267490,2,5,835.25
FBgn0035657,2,1,800.5
FBgn0032039,1,0,381.5
FBgn0036491,2,1,800.5
FBgn0039705,3,3,858.25
FBgn0261363,1,0,381.5
FBgn0029940,1,0,381.5
FBgn0002534,3,32,875.5
FBgn0035795,1,0,381.5
FBgn0036108,1,0,381.5
FBgn0011937,1,0,381.5
FBgn0266487,1,0,381.5
FBgn0040905,1,0,381.5
FBgn0263231,1,0,381.5
FBgn0037884,1,0,381.5
FBgn0032090,1,0,381.5
FBgn0040290,1,0,381.5
FBgn0036310,3,11,871
FBgn0267625,2,5,835.25
FBgn0035069,1,0,381.5
FBgn0029568,1,0,381.5
FBgn0038466,1,0,381.5
FBgn0039124,1,0,381.5
FBgn0039367,1,0,381.5
FBgn0038909,1,0,381.5
FBgn0264889,1,0,381.5
FBgn0034283,1,0,381.5
FBgn0037122,1,0,381.5
FBgn0039130,1,0,381.5
FBgn0031649,1,0,381.5
FBgn0039677,1,0,381.5
FBgn0011828,1,0,381.5
FBgn0032211,1,0,381.5
FBgn0013701,2,12,843
FBgn0036250,1,0,381.5
FBgn0036822,1,0,381.5
FBgn0265457,2,2,819.5
FBgn0052670,1,0,381.5
FBgn0046687,1,0,381.5
FBgn0031440,1,0,381.5
FBgn0031907,1,0,381.5
FBgn0051352,1,0,381.5
FBgn0032303,1,0,381.5
FBgn0003527,1,0,381.5
FBgn0039810,1,0,381.5
FBgn0039029,1,0,381.5
FBgn0033027,1,0,381.5
FBgn0036329,2,1,800.5
FBgn0266941,1,0,381.5
FBgn0261808,1,0,381.5
FBgn0037124,1,0,381.5
FBgn0267680,1,0,381.5
FBgn0034204,1,0,381.5
FBgn0034012,1,0,381.5
FBgn0032126,1,0,381.5
FBgn0037659,1,0,381.5
FBgn0262001,1,0,381.5
FBgn0034151,1,0,381.5
FBgn0259748,1,0,381.5
FBgn0033787,1,0,381.5
FBgn0011916,1,0,381.5
FBgn0045501,2,2,819.5
FBgn0016754,1,0,381.5
FBgn0037436,1,0,381.5
FBgn0040699,1,0,381.5
FBgn0262355,1,0,381.5
FBgn0029707,1,0,381.5
FBgn0000405,1,0,381.5
FBgn0028497,1,0,381.5
FBgn0037387,1,0,381.5
FBgn0267458,1,0,381.5
FBgn0034834,4,13,879.75
FBgn0259237,1,0,381.5
FBgn0051864,1,0,381.5
FBgn0038332,1,0,381.5
FBgn0030241,1,0,381.5
FBgn0265722,1,0,381.5
FBgn0003867,1,0,381.5
FBgn0082582,1,0,381.5
FBgn0267321,1,0,381.5
FBgn0027505,1,0,381.5
FBgn0267298,1,0,381.5
FBgn0266911,1,0,381.5
FBgn0032665,1,0,381.5
FBgn0038445,1,0,381.5
FBgn0011822,2,1,800.5
FBgn0032626,1,0,381.5
FBgn0034721,1,0,381.5
FBgn0085265,1,0,381.5
FBgn0084049,1,0,381.5
FBgn0000463,1,0,381.5
FBgn0053243,1,0,381.5
FBgn0029968,1,0,381.5
FBgn0050412,1,0,381.5
FBgn0264810,1,0,381.5
FBgn0021760,1,0,381.5
FBgn0037572,1,0,381.5
FBgn0037447,1,0,381.5
FBgn0028518,1,0,381.5
FBgn0036772,1,0,381.5
FBgn0017567,1,0,381.5
FBgn0266851,1,0,381.5
FBgn0039374,1,0,381.5
FBgn0039261,1,0,381.5
FBgn0010097,1,0,381.5
FBgn0034906,1,0,381.5
FBgn0001187,1,0,381.5
FBgn0031109,1,0,381.5
FBgn0052806,2,12,843
FBgn0267191,1,0,381.5
FBgn0035083,1,0,381.5
FBgn0051682,1,0,381.5
FBgn0011859,1,0,381.5
FBgn0038784,1,0,381.5
FBgn0042105,1,0,381.5
FBgn0035196,2,2,819.5
FBgn0036159,1,0,381.5
FBgn0267418,1,0,381.5
FBgn0267120,3,5,864.75
FBgn0052718,3,5,864.75
FBgn0267202,1,0,381.5
FBgn0267320,1,0,381.5
FBgn0027081,1,0,381.5
FBgn0041248,1,0,381.5
FBgn0265272,2,5,835.25
FBgn0037491,1,0,381.5
FBgn0000259,1,0,381.5
FBgn0040607,1,0,381.5
FBgn0040370,1,0,381.5
FBgn0266179,2,1,800.5
FBgn0053468,1,0,381.5
FBgn0260399,1,0,381.5
FBgn0265686,1,0,381.5
FBgn0027585,1,0,381.5
FBgn0020546,2,2,819.5
FBgn0029821,1,0,381.5
FBgn0267756,1,0,381.5
FBgn0025558,1,0,381.5
FBgn0033439,1,0,381.5
FBgn0266949,1,0,381.5
FBgn0036576,1,0,381.5
FBgn0030665,1,0,381.5
FBgn0265052,1,0,381.5
FBgn0035776,1,0,381.5
FBgn0038360,1,0,381.5
FBgn0035960,1,0,381.5
FBgn0038733,1,0,381.5
FBgn0041623,1,0,381.5
FBgn0029733,2,2,819.5
FBgn0261952,1,0,381.5
FBgn0265979,1,0,381.5
FBgn0266395,1,0,381.5
FBgn0038512,1,0,381.5
FBgn0051698,1,0,381.5
FBgn0038819,1,0,381.5
FBgn0051960,1,0,381.5
FBgn0051971,1,0,381.5
FBgn0263341,1,0,381.5
FBgn0035806,1,0,381.5
FBgn0050268,1,0,381.5
FBgn0266248,1,0,381.5
FBgn0266629,1,0,381.5
FBgn0034173,1,0,381.5
FBgn0029501,1,0,381.5
FBgn0082969,1,0,381.5
FBgn0264776,1,0,381.5
FBgn0037244,1,0,381.5
FBgn0266803,1,0,381.5
FBgn0266736,1,0,381.5
FBgn0027589,1,0,381.5
FBgn0262989,1,0,381.5
FBgn0031728,1,0,381.5
FBgn0085367,3,3,858.25
FBgn0046332,1,0,381.5
FBgn0053287,1,0,381.5
FBgn0003374,1,0,381.5
FBgn0086061,1,0,381.5
FBgn0034736,1,0,381.5
FBgn0038709,1,0,381.5
FBgn0040045,1,0,381.5
FBgn0033483,1,0,381.5
FBgn0039186,1,0,381.5
FBgn0262008,2,1,800.5
FBgn0261582,1,0,381.5
FBgn0266818,1,0,381.5
FBgn0086900,1,0,381.5
FBgn0263035,1,0,381.5
FBgn0028878,1,0,381.5
FBgn0028902,1,0,381.5
FBgn0033961,1,0,381.5
FBgn0027280,1,0,381.5
FBgn0039368,2,1,800.5
FBgn0036608,1,0,381.5
FBgn0037664,1,0,381.5
FBgn0038243,1,0,381.5
FBgn0050088,1,0,381.5
FBgn0010425,1,0,381.5
FBgn0266833,1,0,381.5
FBgn0001222,1,0,381.5
FBgn0015513,1,0,381.5
FBgn0035107,1,0,381.5
FBgn0028481,1,0,381.5
FBgn0264957,1,0,381.5
FBgn0265708,1,0,381.5
FBgn0028901,1,0,381.5
FBgn0037926,1,0,381.5
FBgn0032088,1,0,381.5
FBgn0004581,1,0,381.5
FBgn0250910,1,0,381.5
FBgn0031197,1,0,381.5
FBgn0002466,1,0,381.5
FBgn0037571,1,0,381.5
FBgn0033164,1,0,381.5
FBgn0015584,1,0,381.5
FBgn0262361,3,3,858.25
FBgn0031571,1,0,381.5
FBgn0038371,1,0,381.5
FBgn0085330,1,0,381.5
FBgn0263772,1,0,381.5
FBgn0036109,1,0,381.5
FBgn0050085,1,0,381.5
FBgn0267158,2,0,596.25
FBgn0035877,1,0,381.5
FBgn0085256,1,0,381.5
FBgn0033224,1,0,381.5
FBgn0029092,1,0,381.5
FBgn0032312,1,0,381.5
FBgn0029861,1,0,381.5
FBgn0083039,1,0,381.5
FBgn0033557,1,0,381.5
FBgn0029801,1,0,381.5
FBgn0085321,1,0,381.5
FBgn0038321,1,0,381.5
FBgn0039147,1,0,381.5
FBgn0029928,1,0,381.5
FBgn0036168,1,0,381.5
FBgn0262857,1,0,381.5
FBgn0085197,1,0,381.5
FBgn0036962,1,0,381.5
FBgn0050110,2,0,596.25
FBgn0265302,1,0,381.5
FBgn0003218,1,0,381.5
FBgn0086053,1,0,381.5
FBgn0053998,1,0,381.5
FBgn0028468,1,0,381.5
FBgn0266802,1,0,381.5
FBgn0050042,1,0,381.5
FBgn0265997,1,0,381.5
FBgn0003009,1,0,381.5
FBgn0082941,1,0,381.5
FBgn0034035,1,0,381.5
FBgn0037601,1,0,381.5
FBgn0037040,1,0,381.5
FBgn0038125,1,0,381.5
FBgn0040038,1,0,381.5
FBgn0260435,1,0,381.5
FBgn0085812,1,0,381.5
FBgn0035687,1,0,381.5
FBgn0265267,1,0,381.5
FBgn0029535,1,0,381.5
FBgn0037665,1,0,381.5
FBgn0267117,1,0,381.5
FBgn0263206,1,0,381.5
FBgn0034144,1,0,381.5
FBgn0027657,1,0,381.5
FBgn0267460,1,0,381.5
FBgn0052068,1,0,381.5
FBgn0015277,1,0,381.5
FBgn0029963,2,1,800.5
FBgn0039435,1,0,381.5
FBgn0053333,1,0,381.5
FBgn0014464,1,0,381.5
FBgn0264539,1,0,381.5
FBgn0267773,1,0,381.5
FBgn0062565,1,0,381.5
FBgn0261832,1,0,381.5
FBgn0032888,1,0,381.5
FBgn0004597,1,0,381.5
FBgn0003057,1,0,381.5
FBgn0030509,1,0,381.5
FBgn0036160,7,27,882
FBgn0036327,1,0,381.5
FBgn0028744,1,0,381.5
FBgn0035704,1,0,381.5
FBgn0038973,1,0,381.5
FBgn0034132,1,0,381.5
FBgn0037565,1,0,381.5
FBgn0037676,1,0,381.5
FBgn0037837,1,0,381.5
FBgn0024294,1,0,381.5
FBgn0001120,1,0,381.5
FBgn0038072,1,0,381.5
FBgn0031545,1,0,381.5
FBgn0263584,1,0,381.5
FBgn0011878,2,1,800.5
FBgn0265140,1,0,381.5
FBgn0032476,1,0,381.5
FBgn0052113,1,0,381.5
FBgn0025874,1,0,381.5
FBgn0010352,1,0,381.5
FBgn0265696,2,1,800.5
FBgn0267143,1,0,381.5
FBgn0037498,2,1,800.5
FBgn0266834,1,0,381.5
FBgn0043576,1,0,381.5
FBgn0004183,3,5,864.75
FBgn0264722,2,2,819.5
FBgn0266087,1,0,381.5
FBgn0054026,1,0,381.5
FBgn0029724,2,1,800.5
FBgn0263409,1,0,381.5
FBgn0086037,1,0,381.5
FBgn0085303,3,3,858.25
FBgn0054028,3,3,858.25
FBgn0050067,2,1,800.5
FBgn0267664,3,32,875.5
FBgn0043532,1,0,381.5
FBgn0040719,1,0,381.5
FBgn0262616,1,0,381.5
FBgn0004172,1,0,381.5
FBgn0263092,2,1,800.5
FBgn0004177,1,0,381.5
FBgn0261358,2,1,800.5
FBgn0035554,2,1,800.5
FBgn0267592,2,1,800.5
FBgn0002631,1,0,381.5
FBgn0086035,2,1,800.5
FBgn0051822,3,3,858.25
FBgn0030951,3,3,858.25
FBgn0262357,1,0,381.5
FBgn0037829,1,0,381.5
FBgn0004372,1,0,381.5
FBgn0266774,1,0,381.5
FBgn0019828,1,0,381.5
FBgn0001208,1,0,381.5
FBgn0266985,1,0,381.5
FBgn0037862,1,0,381.5
FBgn0263847,2,1,800.5
FBgn0267425,1,0,381.5
FBgn0265667,2,1,800.5
FBgn0036767,1,0,381.5
FBgn0036176,1,0,381.5
FBgn0261846,1,0,381.5
FBgn0033589,1,0,381.5
FBgn0260871,1,0,381.5
FBgn0011872,1,0,381.5
FBgn0266732,1,0,381.5
FBgn0266114,1,0,381.5
FBgn0053908,1,0,381.5
FBgn0034197,1,0,381.5
FBgn0039079,1,0,381.5
FBgn0045498,1,0,381.5
FBgn0262613,1,0,381.5
FBgn0004556,1,0,381.5
FBgn0262883,1,0,381.5
FBgn0260230,1,0,381.5
FBgn0036972,1,0,381.5
FBgn0036177,3,3,858.25
FBgn0265683,1,0,381.5
FBgn0033450,2,1,800.5
FBgn0034592,1,0,381.5
FBgn0262101,1,0,381.5
FBgn0036681,1,0,381.5
FBgn0262898,1,0,381.5
FBgn0039585,1,0,381.5
FBgn0266821,1,0,381.5
FBgn0035064,1,0,381.5
FBgn0265426,1,0,381.5
FBgn0050239,1,0,381.5
FBgn0267034,1,0,381.5
FBgn0039288,1,0,381.5
FBgn0052053,1,0,381.5
FBgn0029725,1,0,381.5
FBgn0260770,1,0,381.5
FBgn0028853,1,0,381.5
FBgn0082598,1,0,381.5
FBgn0000404,1,0,381.5
FBgn0267134,1,0,381.5
FBgn0058172,1,0,381.5
FBgn0053772,1,0,381.5
FBgn0053906,1,0,381.5
FBgn0050101,1,0,381.5
FBgn0266935,1,0,381.5
FBgn0262982,1,0,381.5
FBgn0028903,1,0,381.5
FBgn0262944,1,0,381.5
FBgn0053725,1,0,381.5
FBgn0261682,1,0,381.5
FBgn0037500,1,0,381.5
FBgn0029995,1,0,381.5
FBgn0259975,2,1,800.5
FBgn0011882,1,0,381.5
FBgn0275432,1,0,381.5
FBgn0085300,1,0,381.5
FBgn0036301,1,0,381.5
FBgn0265914,1,0,381.5
FBgn0038311,1,0,381.5
FBgn0267748,1,0,381.5
FBgn0261453,1,0,381.5
FBgn0031563,1,0,381.5
FBgn0050039,1,0,381.5
FBgn0039357,1,0,381.5
FBgn0036499,1,0,381.5
FBgn0033508,1,0,381.5
FBgn0045852,1,0,381.5
FBgn0267623,1,0,381.5
FBgn0266140,1,0,381.5
FBgn0043825,1,0,381.5
FBgn0267449,2,1,800.5
FBgn0267156,1,0,381.5
FBgn0031729,1,0,381.5
FBgn0033861,1,0,381.5
FBgn0032065,1,0,381.5
FBgn0028570,1,0,381.5
FBgn0032472,1,0,381.5
FBgn0265064,2,2,819.5
FBgn0033167,2,1,800.5
FBgn0036131,2,2,819.5
FBgn0052644,1,0,381.5
FBgn0261681,1,0,381.5
FBgn0053278,1,0,381.5
FBgn0053202,1,0,381.5
FBgn0037856,1,0,381.5
FBgn0051477,1,0,381.5
FBgn0050192,1,0,381.5
FBgn0261699,1,0,381.5
FBgn0033301,1,0,381.5
FBgn0040357,1,0,381.5
FBgn0265648,1,0,381.5
FBgn0035886,1,0,381.5
FBgn0266159,1,0,381.5
FBgn0036325,2,1,800.5
FBgn0267068,1,0,381.5
FBgn0036609,1,0,381.5
FBgn0265424,2,8,840
FBgn0030455,1,0,381.5
FBgn0036490,2,2,819.5
FBgn0052351,1,0,381.5
FBgn0265383,2,1,800.5
FBgn0262611,2,1,800.5
FBgn0261502,4,23,880.25
FBgn0036807,1,0,381.5
FBgn0085472,1,0,381.5
FBgn0029947,1,0,381.5
FBgn0265446,1,0,381.5
FBgn0051459,1,0,381.5
FBgn0266009,2,1,800.5
FBgn0262812,1,0,381.5
FBgn0034665,1,0,381.5
FBgn0038463,1,0,381.5
FBgn0262996,1,0,381.5
FBgn0263403,1,0,381.5
FBgn0267567,1,0,381.5
FBgn0050417,1,0,381.5
FBgn0039475,1,0,381.5
FBgn0085202,1,0,381.5
FBgn0262623,1,0,381.5
FBgn0036704,1,0,381.5
FBgn0030386,1,0,381.5
FBgn0266004,1,0,381.5
FBgn0267269,1,0,381.5
FBgn0030976,1,0,381.5
FBgn0053537,1,0,381.5
FBgn0063670,1,0,381.5
FBgn0038901,1,0,381.5
FBgn0032072,2,1,800.5
FBgn0040967,2,8,840
FBgn0266040,1,0,381.5
FBgn0029701,1,0,381.5
FBgn0033701,2,1,800.5
FBgn0266021,1,0,381.5
FBgn0265158,1,0,381.5
FBgn0038345,1,0,381.5
FBgn0262480,1,0,381.5
FBgn0050231,1,0,381.5
FBgn0263583,1,0,381.5
FBgn0036874,1,0,381.5
FBgn0051614,2,2,819.5
FBgn0250817,2,1,800.5
FBgn0034943,1,0,381.5
FBgn0050211,1,0,381.5
FBgn0037239,1,0,381.5
FBgn0011861,1,0,381.5
FBgn0040797,1,0,381.5
FBgn0003377,2,1,800.5
FBgn0264487,1,0,381.5
FBgn0262994,1,0,381.5
FBgn0262529,1,0,381.5
FBgn0011936,1,0,381.5
FBgn0052631,1,0,381.5
FBgn0053257,1,0,381.5
FBgn0263401,1,0,381.5
FBgn0039565,1,0,381.5
FBgn0036760,1,0,381.5
FBgn0266887,1,0,381.5
FBgn0267492,1,0,381.5
FBgn0265257,1,0,381.5
FBgn0052987,1,0,381.5
FBgn0053265,2,1,800.5
FBgn0085204,1,0,381.5
FBgn0038773,1,0,381.5
FBgn0032645,1,0,381.5
FBgn0004861,1,0,381.5
FBgn0267638,1,0,381.5
FBgn0028949,1,0,381.5
FBgn0051851,2,1,800.5
FBgn0000227,1,0,381.5
FBgn0036820,1,0,381.5
FBgn0082935,1,0,381.5
FBgn0011890,1,0,381.5
FBgn0039086,2,5,835.25
FBgn0028484,1,0,381.5
FBgn0267432,1,0,381.5
FBgn0265713,1,0,381.5
FBgn0267029,1,0,381.5
FBgn0262875,1,0,381.5
FBgn0041236,1,0,381.5
FBgn0052413,1,0,381.5
FBgn0035479,1,0,381.5
FBgn0032868,2,1,800.5
FBgn0050223,1,0,381.5
FBgn0028850,2,2,819.5
FBgn0040871,1,0,381.5
FBgn0053117,1,0,381.5
FBgn0262475,1,0,381.5
FBgn0267121,3,3,858.25
FBgn0265812,1,0,381.5
FBgn0262827,1,0,381.5
FBgn0036617,1,0,381.5
FBgn0267214,1,0,381.5
FBgn0262960,1,0,381.5
FBgn0034371,1,0,381.5
FBgn0052488,1,0,381.5
FBgn0035568,1,0,381.5
FBgn0259853,1,0,381.5
FBgn0000591,1,0,381.5
FBgn0259845,1,0,381.5
FBgn0266857,1,0,381.5
FBgn0035434,1,0,381.5
FBgn0051288,1,0,381.5
FBgn0265593,1,0,381.5
FBgn0265307,2,1,800.5
FBgn0034622,1,0,381.5
FBgn0034478,1,0,381.5
FBgn0032276,1,0,381.5
FBgn0034122,2,1,800.5
FBgn0032375,1,0,381.5
FBgn0034202,1,0,381.5
FBgn0029817,1,0,381.5
FBgn0267278,1,0,381.5
FBgn0264545,1,0,381.5
FBgn0028789,1,0,381.5
FBgn0039908,1,0,381.5
FBgn0011910,1,0,381.5
FBgn0031653,1,0,381.5
FBgn0264786,2,1,800.5
FBgn0052248,2,2,819.5
FBgn0041239,1,0,381.5
FBgn0267557,1,0,381.5
FBgn0023180,1,0,381.5
FBgn0050460,1,0,381.5
FBgn0086779,1,0,381.5
FBgn0034083,1,0,381.5
FBgn0040396,1,0,381.5
FBgn0053752,1,0,381.5
FBgn0267150,3,3,858.25
FBgn0051002,1,0,381.5
FBgn0011555,2,2,819.5
FBgn0029946,1,0,381.5
FBgn0038136,1,0,381.5
FBgn0026394,1,0,381.5
FBgn0265950,1,0,381.5
FBgn0039577,1,0,381.5
FBgn0034715,1,0,381.5
FBgn0053658,1,0,381.5
FBgn0263382,1,0,381.5
FBgn0266027,1,0,381.5
FBgn0264603,1,0,381.5
FBgn0053927,1,0,381.5
FBgn0036156,2,2,819.5
FBgn0032625,1,0,381.5
FBgn0265312,1,0,381.5
FBgn0267546,1,0,381.5
FBgn0051577,1,0,381.5
FBgn0029729,1,0,381.5
FBgn0038567,1,0,381.5
FBgn0035003,1,0,381.5
FBgn0031407,2,7,838.5
FBgn0267308,1,0,381.5
FBgn0262998,1,0,381.5
FBgn0032280,1,0,381.5
FBgn0085464,1,0,381.5
FBgn0032111,2,1,800.5
FBgn0051294,1,0,381.5
FBgn0265551,1,0,381.5
FBgn0262607,1,0,381.5
FBgn0034206,1,0,381.5
FBgn0265963,1,0,381.5
FBgn0052493,4,51,882.75
FBgn0052268,1,0,381.5
FBgn0263768,1,0,381.5
FBgn0038694,1,0,381.5
FBgn0028892,1,0,381.5
FBgn0261706,1,0,381.5
FBgn0266224,2,1,800.5
FBgn0082990,1,0,381.5
FBgn0036497,1,0,381.5
FBgn0033130,1,0,381.5
FBgn0051327,1,0,381.5
FBgn0034667,1,0,381.5
FBgn0053810,1,0,381.5
FBgn0050157,1,0,381.5
FBgn0266957,1,0,381.5
FBgn0267218,2,1,800.5
FBgn0266816,1,0,381.5
FBgn0264260,1,0,381.5
FBgn0267072,1,0,381.5
FBgn0053281,1,0,381.5
FBgn0262594,3,3,858.25
FBgn0036817,1,0,381.5
FBgn0261357,1,0,381.5
FBgn0267704,1,0,381.5
FBgn0002440,1,0,381.5
FBgn0032563,1,0,381.5
FBgn0267065,1,0,381.5
FBgn0010294,1,0,381.5
FBgn0267197,1,0,381.5
FBgn0034605,1,0,381.5
FBgn0085408,1,0,381.5
FBgn0040235,1,0,381.5
FBgn0038197,1,0,381.5
FBgn0261286,1,0,381.5
FBgn0027107,1,0,381.5
FBgn0267274,1,0,381.5
FBgn0260996,2,2,819.5
FBgn0083042,1,0,381.5
FBgn0082831,1,0,381.5
FBgn0053710,1,0,381.5
FBgn0263761,1,0,381.5
FBgn0266683,1,0,381.5
FBgn0264516,1,0,381.5
FBgn0264824,1,0,381.5
FBgn0263498,1,0,381.5
FBgn0265897,1,0,381.5
FBgn0039744,1,0,381.5
FBgn0031784,1,0,381.5
FBgn0038357,1,0,381.5
FBgn0030854,1,0,381.5
FBgn0019990,1,0,381.5
FBgn0261860,1,0,381.5
FBgn0032442,1,0,381.5
FBgn0035581,1,0,381.5
FBgn0025573,1,0,381.5
FBgn0053773,1,0,381.5
FBgn0004428,1,0,381.5
FBgn0050416,1,0,381.5
FBgn0034423,1,0,381.5
FBgn0086034,1,0,381.5
FBgn0000256,1,0,381.5
FBgn0028387,1,0,381.5
FBgn0050287,1,0,381.5
FBgn0266408,1,0,381.5
FBgn0262896,1,0,381.5
FBgn0261830,1,0,381.5
FBgn0051198,1,0,381.5
FBgn0035971,1,0,381.5
FBgn0085239,1,0,381.5
FBgn0266905,1,0,381.5
FBgn0265687,1,0,381.5
FBgn0014009,1,0,381.5
FBgn0030809,1,0,381.5
FBgn0033952,1,0,381.5
FBgn0038204,1,0,381.5
FBgn0034515,2,1,800.5
FBgn0267135,1,0,381.5
FBgn0038845,1,0,381.5
FBgn0051007,2,7,838.5
FBgn0051939,1,0,381.5
FBgn0033187,1,0,381.5
FBgn0036703,1,0,381.5
