gene,degree,betweenness,rank
FBgn0045470,2,16831.7857142858,2882.25
FBgn0034186,1,0,1169.25
FBgn0265823,1,0,1169.25
FBgn0020518,2,1153,2713
FBgn0030566,1,0,1169.25
FBgn0266434,1,0,1169.25
FBgn0030462,2,71808,2935.25
FBgn0031786,1,0,1169.25
FBgn0082972,1,0,1169.25
FBgn0283426,3,5751,3004.25
FBgn0085346,1,0,1169.25
FBgn0053127,1,0,1169.25
FBgn0266248,1,0,1169.25
FBgn0011836,3,10323,3040.5
FBgn0037760,1,0,1169.25
FBgn0267460,1,0,1169.25
FBgn0266408,1,0,1169.25
FBgn0037668,1,0,1169.25
FBgn0033355,1,0,1169.25
FBgn0054044,2,1153,2713
FBgn0035161,1,0,1169.25
FBgn0030994,1,0,1169.25
FBgn0031335,1,0,1169.25
FBgn0264471,1,0,1169.25
FBgn0264672,1,0,1169.25
FBgn0039435,5,4336.42222222222,3088.5
FBgn0035070,1,0,1169.25
FBgn0032168,1,0,1169.25
FBgn0265885,1,0,1169.25
FBgn0040508,1,0,1169.25
FBgn0032919,1,0,1169.25
FBgn0266577,1,0,1169.25
FBgn0264085,1,0,1169.25
FBgn0030015,1,0,1169.25
FBgn0030449,1,0,1169.25
FBgn0014269,1,0,1169.25
FBgn0036793,1,0,1169.25
FBgn0262993,1,0,1169.25
FBgn0085249,1,0,1169.25
FBgn0266708,1,0,1169.25
FBgn0034262,1,0,1169.25
FBgn0038468,1,0,1169.25
FBgn0034419,3,4603,2984
FBgn0262839,10,127249.128571427,3290.5
FBgn0036363,1,0,1169.25
FBgn0039177,2,1153,2713
FBgn0002772,1,0,1169.25
FBgn0265981,1,0,1169.25
FBgn0003132,1,0,1169.25
FBgn0052376,1,0,1169.25
FBgn0030744,2,4,2573.75
FBgn0041239,4,3525.26666666667,3047.25
FBgn0259237,2,2377.75,2771.25
FBgn0011936,3,3407.36666666667,2960.75
FBgn0024973,2,11440,2865
FBgn0036510,1,0,1169.25
FBgn0261090,1,0,1169.25
FBgn0266178,1,0,1169.25
FBgn0035645,4,4605,3060.5
FBgn0260762,1,0,1169.25
FBgn0025776,1,0,1169.25
FBgn0035042,1,0,1169.25
FBgn0267557,1,0,1169.25
FBgn0037502,1,0,1169.25
FBgn0083960,1,0,1169.25
FBgn0037395,1,0,1169.25
FBgn0035641,1,0,1169.25
FBgn0260463,1,0,1169.25
FBgn0264862,1,0,1169.25
FBgn0002939,1,0,1169.25
FBgn0266985,1,0,1169.25
FBgn0264984,3,3455,2969.5
FBgn0013279,2,34813,2917.25
FBgn0000116,1,0,1169.25
FBgn0264873,1,0,1169.25
FBgn0053642,1,0,1169.25
FBgn0085291,1,0,1169.25
FBgn0265595,1,0,1169.25
FBgn0013269,1,0,1169.25
FBgn0262020,1,0,1169.25
FBgn0053117,1,0,1169.25
FBgn0034502,1,0,1169.25
FBgn0000591,1,0,1169.25
FBgn0037581,2,1153,2713
FBgn0267672,1,0,1169.25
FBgn0034870,1,0,1169.25
FBgn0032034,1,0,1169.25
FBgn0035870,2,17085,2882.75
FBgn0266618,2,4,2573.75
FBgn0267598,2,1153,2713
FBgn0266225,2,1153,2713
FBgn0263608,1,0,1169.25
FBgn0039381,2,28,2643.75
FBgn0265107,1,0,1169.25
FBgn0031834,2,1,2503.5
FBgn0267682,4,6776,3080.75
FBgn0033524,3,5749,3003
FBgn0259794,1,0,1169.25
FBgn0010407,1,0,1169.25
FBgn0035798,1,0,1169.25
FBgn0037916,1,0,1169.25
FBgn0029937,1,0,1169.25
FBgn0022246,1,0,1169.25
FBgn0037832,1,0,1169.25
FBgn0032625,3,4451.06666666668,2981.25
FBgn0265735,2,2304,2754.5
FBgn0086048,1,0,1169.25
FBgn0259203,1,0,1169.25
FBgn0032769,1,0,1169.25
FBgn0034084,1,0,1169.25
FBgn0036915,2,10305,2853.5
FBgn0261994,2,11440,2865
FBgn0266965,2,44560,2924.75
FBgn0039788,2,5745,2816.25
FBgn0266312,1,0,1169.25
FBgn0035328,2,4331.71428571429,2795.75
FBgn0000644,1,0,1169.25
FBgn0026141,1,0,1169.25
FBgn0035815,1,0,1169.25
FBgn0037298,1,0,1169.25
FBgn0033138,2,5745,2816.25
FBgn0250849,2,1153,2713
FBgn0022764,1,0,1169.25
FBgn0033741,1,0,1169.25
FBgn0035104,1,0,1169.25
FBgn0052644,2,10,2610.5
FBgn0011845,3,2275,2929.75
FBgn0033680,2,1153,2713
FBgn0267797,1,0,1169.25
FBgn0003090,1,0,1169.25
FBgn0033751,1,0,1169.25
FBgn0037625,2,1153,2713
FBgn0029821,1,0,1169.25
FBgn0030537,1,0,1169.25
FBgn0003114,2,4,2573.75
FBgn0031732,1,0,1169.25
FBgn0259195,1,0,1169.25
FBgn0040271,1,0,1169.25
FBgn0030703,1,0,1169.25
FBgn0058263,1,0,1169.25
FBgn0034082,3,2305,2950
FBgn0038931,1,0,1169.25
FBgn0052201,1,0,1169.25
FBgn0263651,1,0,1169.25
FBgn0000928,2,3453,2780.75
FBgn0038934,3,9277.17380952379,3033.75
FBgn0261952,2,4600,2798.25
FBgn0261813,2,1,2503.5
FBgn0266074,4,17483.8452380952,3142.75
FBgn0262583,1,0,1169.25
FBgn0267753,1,0,1169.25
FBgn0014076,1,0,1169.25
FBgn0030803,1,0,1169.25
FBgn0051189,1,0,1169.25
FBgn0032276,2,1153,2713
FBgn0030927,1,0,1169.25
FBgn0053462,1,0,1169.25
FBgn0024234,1,0,1169.25
FBgn0051106,1,0,1169.25
FBgn0266114,1,0,1169.25
FBgn0032851,1,0,1169.25
FBgn0037454,1,0,1169.25
FBgn0264599,1,0,1169.25
FBgn0267750,1,0,1169.25
FBgn0038153,1,0,1169.25
FBgn0029807,1,0,1169.25
FBgn0265847,4,12,2872.75
FBgn0264569,1,0,1169.25
FBgn0026392,1,0,1169.25
FBgn0031128,2,8029,2837.25
FBgn0264792,3,11449,3051.75
FBgn0261582,3,11202,3045.75
FBgn0029980,1,0,1169.25
FBgn0265734,1,0,1169.25
FBgn0034390,1,0,1169.25
FBgn0035421,1,0,1169.25
FBgn0035838,1,0,1169.25
FBgn0051406,1,0,1169.25
FBgn0028468,1,0,1169.25
FBgn0020376,3,15,2808.25
FBgn0031410,2,1073.33333333333,2684.75
FBgn0261479,3,315,2861.75
FBgn0266734,1,0,1169.25
FBgn0035718,1,0,1169.25
FBgn0040063,1,0,1169.25
FBgn0031520,2,2,2540.75
FBgn0034671,6,24864.4309523809,3213.5
FBgn0030120,2,270,2675.75
FBgn0267715,1,0,1169.25
FBgn0265264,3,144,2855.75
FBgn0033412,2,11440,2865
FBgn0086442,1,0,1169.25
FBgn0028935,3,58486.4190476192,3115.25
FBgn0030536,2,11660.1142857143,2870.75
FBgn0053504,1,0,1169.25
FBgn0043865,8,283312.445238094,3291.5
FBgn0051019,1,0,1169.25
FBgn0036316,1,0,1169.25
FBgn0260229,1,0,1169.25
FBgn0085194,1,0,1169.25
FBgn0266538,3,24925,3086.75
FBgn0086917,1,0,1169.25
FBgn0030764,1,0,1169.25
FBgn0031531,2,110,2669
FBgn0034387,1,0,1169.25
FBgn0036935,4,23832,3155.25
FBgn0038694,2,2304,2754.5
FBgn0039244,1,0,1169.25
FBgn0266861,2,2287.16666666667,2746.25
FBgn0262735,1,0,1169.25
FBgn0038925,1,0,1169.25
FBgn0003145,1,0,1169.25
FBgn0031135,1,0,1169.25
FBgn0053124,2,1153,2713
FBgn0030599,4,3088.71666666667,3030.25
FBgn0031398,1,0,1169.25
FBgn0026634,1,0,1169.25
FBgn0039684,1,0,1169.25
FBgn0034518,1,0,1169.25
FBgn0037498,8,24938.5,3240
FBgn0266674,1,0,1169.25
FBgn0033692,1,0,1169.25
FBgn0040697,1,0,1169.25
FBgn0082950,1,0,1169.25
FBgn0020633,1,0,1169.25
FBgn0036492,1,0,1169.25
FBgn0051583,2,1153,2713
FBgn0266413,1,0,1169.25
FBgn0015229,2,1153,2713
FBgn0265843,1,0,1169.25
FBgn0053121,2,41228.6857142859,2922.75
FBgn0259704,1,0,1169.25
FBgn0036362,1,0,1169.25
FBgn0051870,2,8,2601.25
FBgn0031378,1,0,1169.25
FBgn0266432,1,0,1169.25
FBgn0035553,1,0,1169.25
FBgn0085315,1,0,1169.25
FBgn0024491,1,0,1169.25
FBgn0030829,1,0,1169.25
FBgn0033278,6,73167.5,3247.5
FBgn0039297,2,3257.5,2775.25
FBgn0011812,2,5745,2816.25
FBgn0265923,2,124080,2943.75
FBgn0028956,3,25419,3089.25
FBgn0046873,1,0,1169.25
FBgn0028717,1,0,1169.25
FBgn0042110,1,0,1169.25
FBgn0039739,1,0,1169.25
FBgn0034058,1,0,1169.25
FBgn0266738,1,0,1169.25
FBgn0042133,1,0,1169.25
FBgn0031859,1,0,1169.25
FBgn0035584,2,1153,2713
FBgn0036589,1,0,1169.25
FBgn0038000,2,2304,2754.5
FBgn0010591,1,0,1169.25
FBgn0034629,1,0,1169.25
FBgn0052774,2,2594.66666666667,2773.25
FBgn0262358,2,1153,2713
FBgn0011566,1,0,1169.25
FBgn0265153,3,1342.5,2926.75
FBgn0051718,5,46223.3238095236,3219.5
FBgn0053474,2,2304,2754.5
FBgn0267629,2,1153,2713
FBgn0263618,1,0,1169.25
FBgn0267275,1,0,1169.25
FBgn0025335,1,0,1169.25
FBgn0011763,1,0,1169.25
FBgn0031265,1,0,1169.25
FBgn0020416,1,0,1169.25
FBgn0026320,1,0,1169.25
FBgn0031058,2,2,2540.75
FBgn0036000,2,8,2601.25
FBgn0034345,1,0,1169.25
FBgn0034688,1,0,1169.25
FBgn0029812,2,2,2540.75
FBgn0264987,1,0,1169.25
FBgn0037857,2,2,2540.75
FBgn0039835,1,0,1169.25
FBgn0053906,5,5754,3113.5
FBgn0028693,1,0,1169.25
FBgn0031127,2,2304,2754.5
FBgn0038838,1,0,1169.25
FBgn0036352,2,16603.3452380952,2881.75
FBgn0033249,2,16250.6666666669,2880.75
FBgn0034326,1,0,1169.25
FBgn0034650,2,16250.6666666669,2880.75
FBgn0031089,1,0,1169.25
FBgn0040905,2,0,1889.5
FBgn0000152,1,0,1169.25
FBgn0037750,1,0,1169.25
FBgn0030040,2,3,2560.5
FBgn0033600,2,1153,2713
FBgn0037724,2,5745,2816.25
FBgn0265266,3,5060,2995.75
FBgn0040001,1,0,1169.25
FBgn0030980,1,0,1169.25
FBgn0039217,1,0,1169.25
FBgn0261454,2,2304,2754.5
FBgn0032907,1,0,1169.25
FBgn0016675,1,0,1169.25
FBgn0051087,1,0,1169.25
FBgn0065055,1,0,1169.25
FBgn0026324,1,0,1169.25
FBgn0032345,1,0,1169.25
FBgn0052819,1,0,1169.25
FBgn0053476,3,2303,2931.25
FBgn0034099,6,102,2979.5
FBgn0266648,1,0,1169.25
FBgn0264516,2,1038.16666666667,2684.25
FBgn0034408,1,0,1169.25
FBgn0026479,1,0,1169.25
FBgn0052095,1,0,1169.25
FBgn0063382,1,0,1169.25
FBgn0266915,1,0,1169.25
FBgn0082937,2,1153,2713
FBgn0038507,1,0,1169.25
FBgn0036665,1,0,1169.25
FBgn0031876,2,1153,2713
FBgn0033706,1,0,1169.25
FBgn0035875,1,0,1169.25
FBgn0267726,2,576,2681.5
FBgn0033541,1,0,1169.25
FBgn0037503,2,18,2628.25
FBgn0004554,3,9,2789.25
FBgn0040487,3,9,2789.25
FBgn0266895,1,0,1169.25
FBgn0030898,1,0,1169.25
FBgn0037044,1,0,1169.25
FBgn0261583,1,0,1169.25
FBgn0034094,1,0,1169.25
FBgn0003961,1,0,1169.25
FBgn0035981,1,0,1169.25
FBgn0038466,1,0,1169.25
FBgn0010385,1,0,1169.25
FBgn0267898,3,2305,2950
FBgn0035021,1,0,1169.25
FBgn0033904,1,0,1169.25
FBgn0262576,1,0,1169.25
FBgn0033869,3,7,2781.25
FBgn0032637,2,28225,2911
FBgn0037723,1,0,1169.25
FBgn0053307,2,2304,2754.5
FBgn0052679,1,0,1169.25
FBgn0052111,1,0,1169.25
FBgn0031747,2,11440,2865
FBgn0041630,1,0,1169.25
FBgn0035844,1,0,1169.25
FBgn0033265,1,0,1169.25
FBgn0054031,2,2,2540.75
FBgn0267868,1,0,1169.25
FBgn0033149,1,0,1169.25
FBgn0259969,5,10330,3149.5
FBgn0039126,1,0,1169.25
FBgn0267061,1,0,1169.25
FBgn0027507,2,1153,2713
FBgn0032047,1,0,1169.25
FBgn0050178,1,0,1169.25
FBgn0243512,1,0,1169.25
FBgn0266822,3,45783,3110.75
FBgn0034232,2,41,2655.75
FBgn0036967,1,0,1169.25
FBgn0037765,2,41,2655.75
FBgn0263388,6,196.5,2985.5
FBgn0034219,1,0,1169.25
FBgn0038285,1,0,1169.25
FBgn0011570,1,0,1169.25
FBgn0011603,1,0,1169.25
FBgn0036248,1,0,1169.25
FBgn0266981,1,0,1169.25
FBgn0030955,1,0,1169.25
FBgn0039476,4,3456,3044.75
FBgn0029681,1,0,1169.25
FBgn0036731,1,0,1169.25
FBgn0029552,3,27289.645238095,3093.75
FBgn0085207,2,30,2644.5
FBgn0266400,1,0,1169.25
FBgn0041582,1,0,1169.25
FBgn0051658,2,2,2540.75
FBgn0051333,1,0,1169.25
FBgn0061435,1,0,1169.25
FBgn0264378,1,0,1169.25
FBgn0000057,1,0,1169.25
FBgn0033275,2,1153,2713
FBgn0033203,3,20351.3214285713,3074.75
FBgn0037147,2,98456.9940476194,2939.75
FBgn0062411,5,9683.15476190476,3143
FBgn0265713,6,117960.682142857,3254.5
FBgn0265898,4,26112.7682539684,3162.25
FBgn0031717,2,11440,2865
FBgn0275434,2,3453,2780.75
FBgn0264491,1,0,1169.25
FBgn0267576,1,0,1169.25
FBgn0000636,1,0,1169.25
FBgn0040759,1,0,1169.25
FBgn0031707,1,0,1169.25
FBgn0030830,3,3,2744.5
FBgn0038194,1,0,1169.25
FBgn0260867,2,1153,2713
FBgn0031484,2,1,2503.5
FBgn0053189,1,0,1169.25
FBgn0025334,1,0,1169.25
FBgn0264740,1,0,1169.25
FBgn0036102,1,0,1169.25
FBgn0051413,1,0,1169.25
FBgn0003495,1,0,1169.25
FBgn0265530,2,5,2579.25
FBgn0015037,2,5,2579.25
FBgn0030930,1,0,1169.25
FBgn0004919,1,0,1169.25
FBgn0265993,1,0,1169.25
FBgn0014380,1,0,1169.25
FBgn0265956,1,0,1169.25
FBgn0028513,1,0,1169.25
FBgn0038419,1,0,1169.25
FBgn0039613,1,0,1169.25
FBgn0039755,1,0,1169.25
FBgn0053194,1,0,1169.25
FBgn0039215,1,0,1169.25
FBgn0051105,1,0,1169.25
FBgn0033770,1,0,1169.25
FBgn0040904,2,9,2605.25
FBgn0262028,1,0,1169.25
FBgn0033191,2,80,2665
FBgn0022987,2,0,1889.5
FBgn0036162,1,0,1169.25
FBgn0024361,1,0,1169.25
FBgn0039387,1,0,1169.25
FBgn0266224,6,140,2982.5
FBgn0026417,2,108,2668.25
FBgn0266350,1,0,1169.25
FBgn0267939,1,0,1169.25
FBgn0033748,1,0,1169.25
FBgn0052751,1,0,1169.25
FBgn0243511,1,0,1169.25
FBgn0000497,1,0,1169.25
FBgn0261822,1,0,1169.25
FBgn0266810,1,0,1169.25
FBgn0030929,1,0,1169.25
FBgn0032843,2,72,2662.75
FBgn0039355,1,0,1169.25
FBgn0266254,1,0,1169.25
FBgn0035299,10,620.5,3028
FBgn0003744,2,41,2655.75
FBgn0046332,2,2144.80952380952,2745.25
FBgn0032601,2,8,2601.25
FBgn0265632,3,4603,2984
FBgn0038241,2,3,2560.5
FBgn0038133,2,1,2503.5
FBgn0029848,1,0,1169.25
FBgn0050466,2,50,2660
FBgn0028878,4,17385.8095238095,3141.75
FBgn0037468,1,0,1169.25
FBgn0063127,1,0,1169.25
FBgn0032894,1,0,1169.25
FBgn0085231,4,335329.65,3211.25
FBgn0028945,5,33982.6468253966,3208.5
FBgn0267307,1,0,1169.25
FBgn0035035,1,0,1169.25
FBgn0050200,1,0,1169.25
FBgn0086346,1,0,1169.25
FBgn0038529,2,2304,2754.5
FBgn0033207,1,0,1169.25
FBgn0014009,1,0,1169.25
FBgn0035300,1,0,1169.25
FBgn0034153,2,25104.65,2904.75
FBgn0040361,1,0,1169.25
FBgn0263215,1,0,1169.25
FBgn0267068,4,23153.75,3154.25
FBgn0262030,2,3284.91666666667,2775.75
FBgn0035282,1,0,1169.25
FBgn0038269,1,0,1169.25
FBgn0265000,1,0,1169.25
FBgn0266050,4,152604,3204.75
FBgn0031139,7,162110,3276
FBgn0266217,1,0,1169.25
FBgn0031322,1,0,1169.25
FBgn0267179,2,576,2681.5
FBgn0085410,1,0,1169.25
FBgn0020280,1,0,1169.25
FBgn0034580,1,0,1169.25
FBgn0032512,1,0,1169.25
FBgn0035878,1,0,1169.25
FBgn0053158,1,0,1169.25
FBgn0264905,1,0,1169.25
FBgn0034315,1,0,1169.25
FBgn0035199,1,0,1169.25
FBgn0037284,3,21,2821.75
FBgn0039830,1,0,1169.25
FBgn0065108,1,0,1169.25
FBgn0085200,2,11,2614.75
FBgn0011666,1,0,1169.25
FBgn0263234,2,4,2573.75
FBgn0265045,1,0,1169.25
FBgn0267319,1,0,1169.25
FBgn0037819,1,0,1169.25
FBgn0083057,2,4,2573.75
FBgn0051698,2,4,2573.75
FBgn0085599,1,0,1169.25
FBgn0034601,1,0,1169.25
FBgn0085293,1,0,1169.25
FBgn0051345,1,0,1169.25
FBgn0264787,2,20,2634.5
FBgn0037131,1,0,1169.25
FBgn0026563,1,0,1169.25
FBgn0034884,2,5,2579.25
FBgn0052546,2,11440,2865
FBgn0266355,2,8029,2837.25
FBgn0283476,1,0,1169.25
FBgn0036459,1,0,1169.25
FBgn0263201,3,31,2829.5
FBgn0028532,1,0,1169.25
FBgn0032269,1,0,1169.25
FBgn0011692,1,0,1169.25
FBgn0283468,1,0,1169.25
FBgn0264676,1,0,1169.25
FBgn0034663,2,4,2573.75
FBgn0035725,1,0,1169.25
FBgn0039783,1,0,1169.25
FBgn0051415,1,0,1169.25
FBgn0052681,1,0,1169.25
FBgn0037012,2,1,2503.5
FBgn0086044,1,0,1169.25
FBgn0267029,2,1,2503.5
FBgn0267569,1,0,1169.25
FBgn0267619,1,0,1169.25
FBgn0265833,7,27,2969
FBgn0037822,1,0,1169.25
FBgn0003742,3,144389,3132.25
FBgn0266639,1,0,1169.25
FBgn0034137,1,0,1169.25
FBgn0036833,2,18,2628.25
FBgn0050072,1,0,1169.25
FBgn0053265,1,0,1169.25
FBgn0022770,1,0,1169.25
FBgn0031214,1,0,1169.25
FBgn0259735,1,0,1169.25
FBgn0025645,2,2304,2754.5
FBgn0037809,1,0,1169.25
FBgn0262357,1,0,1169.25
FBgn0000276,1,0,1169.25
FBgn0051634,1,0,1169.25
FBgn0267967,1,0,1169.25
FBgn0263340,1,0,1169.25
FBgn0034507,1,0,1169.25
FBgn0259190,1,0,1169.25
FBgn0266678,1,0,1169.25
FBgn0026582,1,0,1169.25
FBgn0264944,1,0,1169.25
FBgn0038221,1,0,1169.25
FBgn0052570,1,0,1169.25
FBgn0265077,2,3453,2780.75
FBgn0033996,2,1,2503.5
FBgn0086355,1,0,1169.25
FBgn0260434,2,3,2560.5
FBgn0261856,3,11456,3052.25
FBgn0030696,1,0,1169.25
FBgn0030666,1,0,1169.25
FBgn0036128,1,0,1169.25
FBgn0037483,1,0,1169.25
FBgn0038766,1,0,1169.25
FBgn0039264,1,0,1169.25
FBgn0053458,1,0,1169.25
FBgn0266396,1,0,1169.25
FBgn0266879,1,0,1169.25
FBgn0262836,1,0,1169.25
FBgn0038415,1,0,1169.25
FBgn0037547,1,0,1169.25
FBgn0037675,1,0,1169.25
FBgn0040719,2,8561.61666666667,2842.75
FBgn0029838,1,0,1169.25
FBgn0033494,1,0,1169.25
FBgn0061469,1,0,1169.25
FBgn0267197,1,0,1169.25
FBgn0052657,1,0,1169.25
FBgn0000158,2,1153,2713
FBgn0037512,3,15460.5333333332,3061.75
FBgn0011888,1,0,1169.25
FBgn0038852,2,14,2621
FBgn0051601,1,0,1169.25
FBgn0085306,2,4600,2798.25
FBgn0261858,1,0,1169.25
FBgn0037149,2,216,2674.75
FBgn0035425,1,0,1169.25
FBgn0037350,1,0,1169.25
FBgn0259143,1,0,1169.25
FBgn0013694,1,0,1169.25
FBgn0085772,1,0,1169.25
FBgn0031574,2,1153,2713
FBgn0051638,1,0,1169.25
FBgn0265551,3,2305,2950
FBgn0262981,2,2,2540.75
FBgn0266152,3,6893,3012.25
FBgn0030050,1,0,1169.25
FBgn0000567,2,38,2651.5
FBgn0035440,1,0,1169.25
FBgn0001978,2,22680,2896.75
FBgn0037125,1,0,1169.25
FBgn0033516,1,0,1169.25
FBgn0039367,1,0,1169.25
FBgn0032090,1,0,1169.25
FBgn0267423,3,14,2805
FBgn0011761,1,0,1169.25
FBgn0032042,1,0,1169.25
FBgn0042178,1,0,1169.25
FBgn0036419,2,41,2655.75
FBgn0038013,1,0,1169.25
FBgn0267223,1,0,1169.25
FBgn0052574,1,0,1169.25
FBgn0034511,1,0,1169.25
FBgn0086036,1,0,1169.25
FBgn0027785,1,0,1169.25
FBgn0262105,1,0,1169.25
FBgn0038887,1,0,1169.25
FBgn0051677,1,0,1169.25
FBgn0265076,2,1153,2713
FBgn0002709,1,0,1169.25
FBgn0267037,1,0,1169.25
FBgn0029964,1,0,1169.25
FBgn0051041,1,0,1169.25
FBgn0029740,2,3381,2776.25
FBgn0082989,2,41,2655.75
FBgn0266088,1,0,1169.25
FBgn0266868,1,0,1169.25
FBgn0031715,1,0,1169.25
FBgn0036765,1,0,1169.25
FBgn0039350,1,0,1169.25
FBgn0263412,2,20,2634.5
FBgn0032658,1,0,1169.25
FBgn0264739,3,89331.583333333,3122.75
FBgn0031728,1,0,1169.25
FBgn0052945,2,10,2610.5
FBgn0250869,1,0,1169.25
FBgn0010246,1,0,1169.25
FBgn0034667,2,8029,2837.25
FBgn0262605,1,0,1169.25
FBgn0034389,1,0,1169.25
FBgn0261803,1,0,1169.25
FBgn0033369,1,0,1169.25
FBgn0028858,3,4604,2986
FBgn0085805,1,0,1169.25
FBgn0015838,1,0,1169.25
FBgn0264431,1,0,1169.25
FBgn0265271,1,0,1169.25
FBgn0265721,2,1153,2713
FBgn0051704,1,0,1169.25
FBgn0036476,1,0,1169.25
FBgn0038166,1,0,1169.25
FBgn0033330,1,0,1169.25
FBgn0031505,1,0,1169.25
FBgn0267178,2,1153,2713
FBgn0051229,1,0,1169.25
FBgn0035003,4,37,2905
FBgn0052270,2,18,2628.25
FBgn0250846,1,0,1169.25
FBgn0038007,1,0,1169.25
FBgn0267692,1,0,1169.25
FBgn0261996,4,52406,3186.25
FBgn0031440,1,0,1169.25
FBgn0029945,1,0,1169.25
FBgn0039395,1,0,1169.25
FBgn0051693,1,0,1169.25
FBgn0264429,1,0,1169.25
FBgn0031804,1,0,1169.25
FBgn0052826,1,0,1169.25
FBgn0085210,1,0,1169.25
FBgn0265911,1,0,1169.25
FBgn0031430,3,5,2763.25
FBgn0051028,1,0,1169.25
FBgn0030721,2,8029,2837.25
FBgn0039346,1,0,1169.25
FBgn0266834,3,6893,3012.25
FBgn0050098,1,0,1169.25
FBgn0030925,1,0,1169.25
FBgn0038768,1,0,1169.25
FBgn0083011,1,0,1169.25
FBgn0034841,1,0,1169.25
FBgn0265812,4,21,2893.25
FBgn0266798,1,0,1169.25
FBgn0038805,1,0,1169.25
FBgn0266782,1,0,1169.25
FBgn0283501,1,0,1169.25
FBgn0278600,2,1153,2713
FBgn0025821,3,10323,3040.5
FBgn0265085,2,1,2503.5
FBgn0267762,1,0,1169.25
FBgn0264880,1,0,1169.25
FBgn0267759,1,0,1169.25
FBgn0265686,2,9168,2847
FBgn0053551,1,0,1169.25
FBgn0086059,1,0,1169.25
FBgn0264817,1,0,1169.25
FBgn0033079,1,0,1169.25
FBgn0011889,2,1153,2713
FBgn0031308,3,86,2850.25
FBgn0036250,1,0,1169.25
FBgn0053532,1,0,1169.25
FBgn0015561,2,3,2560.5
FBgn0030202,1,0,1169.25
FBgn0033387,1,0,1169.25
FBgn0032184,2,1214.5,2741.75
FBgn0033725,1,0,1169.25
FBgn0262808,1,0,1169.25
FBgn0264365,1,0,1169.25
FBgn0038067,1,0,1169.25
FBgn0264357,3,3455,2969.5
FBgn0039527,1,0,1169.25
FBgn0265498,1,0,1169.25
FBgn0030390,1,0,1169.25
FBgn0030774,1,0,1169.25
FBgn0041103,1,0,1169.25
FBgn0032066,1,0,1169.25
FBgn0027596,1,0,1169.25
FBgn0014023,1,0,1169.25
FBgn0050103,1,0,1169.25
FBgn0035902,1,0,1169.25
FBgn0058439,1,0,1169.25
FBgn0032382,1,0,1169.25
FBgn0030675,1,0,1169.25
FBgn0031832,1,0,1169.25
FBgn0260429,1,0,1169.25
FBgn0267666,2,2304,2754.5
FBgn0037487,1,0,1169.25
FBgn0053051,1,0,1169.25
FBgn0085222,1,0,1169.25
FBgn0028953,1,0,1169.25
FBgn0034560,6,337733.281746033,3268
FBgn0052457,2,4708.8222222222,2810.75
FBgn0259174,1,0,1169.25
FBgn0038439,1,0,1169.25
FBgn0065104,1,0,1169.25
FBgn0038300,1,0,1169.25
FBgn0040737,1,0,1169.25
FBgn0036156,2,3,2560.5
FBgn0264951,1,0,1169.25
FBgn0030384,1,0,1169.25
FBgn0050298,2,38,2651.5
FBgn0261988,1,0,1169.25
FBgn0264747,2,2,2540.75
FBgn0264775,1,0,1169.25
FBgn0051044,2,9168,2847
