gene,degree,betweenness,rank
FBgn0051924,1,0,347
FBgn0036749,2,0,543.25
FBgn0000359,2,1,726.75
FBgn0038941,3,3,779
FBgn0034839,3,16,800.5
FBgn0265584,1,0,347
FBgn0033330,1,0,347
FBgn0053092,2,0,543.25
FBgn0267695,1,0,347
FBgn0260455,1,0,347
FBgn0033323,1,0,347
FBgn0035642,1,0,347
FBgn0040684,2,3,750.25
FBgn0052855,1,0,347
FBgn0037677,1,0,347
FBgn0051007,1,0,347
FBgn0053240,2,6,764
FBgn0044810,1,0,347
FBgn0262569,1,0,347
FBgn0034871,1,0,347
FBgn0036703,2,2,741.25
FBgn0001313,1,0,347
FBgn0010357,1,0,347
FBgn0004428,1,0,347
FBgn0259953,1,0,347
FBgn0039669,1,0,347
FBgn0032476,1,0,347
FBgn0051647,2,1,726.75
FBgn0031756,1,0,347
FBgn0266678,2,6,764
FBgn0036921,1,0,347
FBgn0266238,1,0,347
FBgn0028697,1,0,347
FBgn0266844,2,1,726.75
FBgn0266654,2,3,750.25
FBgn0030675,2,4,756.25
FBgn0034472,1,0,347
FBgn0028948,1,0,347
FBgn0034755,1,0,347
FBgn0034403,1,0,347
FBgn0015283,1,0,347
FBgn0266835,1,0,347
FBgn0039192,1,0,347
FBgn0083007,1,0,347
FBgn0063497,1,0,347
FBgn0053245,1,0,347
FBgn0039452,3,3,779
FBgn0034390,1,0,347
FBgn0050211,2,2,741.25
FBgn0036246,1,0,347
FBgn0085274,1,0,347
FBgn0259185,1,0,347
FBgn0001341,1,0,347
FBgn0261686,1,0,347
FBgn0038909,1,0,347
FBgn0052644,1,0,347
FBgn0034168,1,0,347
FBgn0040357,1,0,347
FBgn0262360,1,0,347
FBgn0032409,1,0,347
FBgn0052832,1,0,347
FBgn0029821,1,0,347
FBgn0034506,1,0,347
FBgn0261816,3,5,788.5
FBgn0002838,1,0,347
FBgn0032471,1,0,347
FBgn0053771,1,0,347
FBgn0050275,2,2,741.25
FBgn0039744,1,0,347
FBgn0030278,1,0,347
FBgn0262883,1,0,347
FBgn0037782,1,0,347
FBgn0262485,1,0,347
FBgn0085198,1,0,347
FBgn0261998,1,0,347
FBgn0039788,1,0,347
FBgn0039558,1,0,347
FBgn0267776,1,0,347
FBgn0052053,1,0,347
FBgn0036327,1,0,347
FBgn0267763,1,0,347
FBgn0032260,1,0,347
FBgn0031540,1,0,347
FBgn0030878,1,0,347
FBgn0262581,1,0,347
FBgn0065055,1,0,347
FBgn0037422,2,8,768.25
FBgn0265541,1,0,347
FBgn0039071,2,7,767
FBgn0052631,1,0,347
FBgn0013698,1,0,347
FBgn0011865,2,1,726.75
FBgn0035663,1,0,347
FBgn0267419,2,3,750.25
FBgn0031268,1,0,347
FBgn0052413,1,0,347
FBgn0034009,1,0,347
FBgn0033170,1,0,347
FBgn0030237,1,0,347
FBgn0004516,1,0,347
FBgn0051730,2,1,726.75
FBgn0034970,1,0,347
FBgn0263376,1,0,347
FBgn0027948,1,0,347
FBgn0265793,1,0,347
FBgn0032385,1,0,347
FBgn0019828,2,16,771.75
FBgn0031607,1,0,347
FBgn0267246,1,0,347
FBgn0028567,1,0,347
FBgn0050361,1,0,347
FBgn0031319,1,0,347
FBgn0053813,1,0,347
FBgn0267163,1,0,347
FBgn0039370,1,0,347
FBgn0029880,1,0,347
FBgn0283473,1,0,347
FBgn0035631,1,0,347
FBgn0250842,1,0,347
FBgn0038396,1,0,347
FBgn0267826,1,0,347
FBgn0014092,1,0,347
FBgn0262685,1,0,347
FBgn0030958,1,0,347
FBgn0016119,1,0,347
FBgn0261357,1,0,347
FBgn0265257,2,1,726.75
FBgn0026255,1,0,347
FBgn0035539,1,0,347
FBgn0260435,1,0,347
FBgn0038956,1,0,347
FBgn0266086,1,0,347
FBgn0085357,1,0,347
FBgn0262515,1,0,347
FBgn0034413,1,0,347
FBgn0082952,1,0,347
FBgn0000008,2,1,726.75
FBgn0027585,1,0,347
FBgn0262816,3,10,798
FBgn0051835,1,0,347
FBgn0011270,1,0,347
FBgn0033275,1,0,347
FBgn0262141,1,0,347
FBgn0034716,1,0,347
FBgn0005775,1,0,347
FBgn0040900,1,0,347
FBgn0065051,1,0,347
FBgn0040363,1,0,347
FBgn0263763,1,0,347
FBgn0033214,1,0,347
FBgn0002629,1,0,347
FBgn0263324,1,0,347
FBgn0036482,1,0,347
FBgn0034106,1,0,347
FBgn0036438,1,0,347
FBgn0052299,1,0,347
FBgn0011916,1,0,347
FBgn0031859,1,0,347
FBgn0250844,1,0,347
FBgn0043853,1,0,347
FBgn0260452,1,0,347
FBgn0029940,1,0,347
FBgn0032457,2,1,726.75
FBgn0053246,1,0,347
FBgn0029824,1,0,347
FBgn0085692,1,0,347
FBgn0036179,1,0,347
FBgn0039425,1,0,347
FBgn0265263,1,0,347
FBgn0040649,1,0,347
FBgn0085303,2,1,726.75
FBgn0087021,1,0,347
FBgn0265303,1,0,347
FBgn0001112,1,0,347
FBgn0050161,1,0,347
FBgn0034658,1,0,347
FBgn0262871,1,0,347
FBgn0263745,1,0,347
FBgn0265182,1,0,347
FBgn0267560,2,1,726.75
FBgn0038797,1,0,347
FBgn0032391,1,0,347
FBgn0035870,2,1,726.75
FBgn0034820,1,0,347
FBgn0029892,1,0,347
FBgn0038539,1,0,347
FBgn0037875,1,0,347
FBgn0029924,1,0,347
FBgn0032635,1,0,347
FBgn0031048,1,0,347
FBgn0036606,1,0,347
FBgn0259227,1,0,347
FBgn0029911,1,0,347
FBgn0267795,1,0,347
FBgn0052141,1,0,347
FBgn0043865,2,1,726.75
FBgn0265106,1,0,347
FBgn0086698,1,0,347
FBgn0053252,1,0,347
FBgn0043002,1,0,347
FBgn0266978,1,0,347
FBgn0082970,2,3,750.25
FBgn0039159,1,0,347
FBgn0039086,3,11,799
FBgn0265042,1,0,347
FBgn0030954,1,0,347
FBgn0051898,1,0,347
FBgn0033438,1,0,347
FBgn0267025,1,0,347
FBgn0051008,1,0,347
FBgn0037987,1,0,347
FBgn0264372,1,0,347
FBgn0037176,1,0,347
FBgn0053144,1,0,347
FBgn0035887,3,3,779
FBgn0264787,1,0,347
FBgn0010497,1,0,347
FBgn0032370,1,0,347
FBgn0038183,1,0,347
FBgn0037899,1,0,347
FBgn0267958,1,0,347
FBgn0038612,1,0,347
FBgn0038720,1,0,347
FBgn0053966,1,0,347
FBgn0263030,1,0,347
FBgn0036499,1,0,347
FBgn0038083,1,0,347
FBgn0263382,1,0,347
FBgn0035741,1,0,347
FBgn0035428,1,0,347
FBgn0029877,1,0,347
FBgn0029952,1,0,347
FBgn0267721,1,0,347
FBgn0039521,1,0,347
FBgn0263337,1,0,347
FBgn0033987,1,0,347
FBgn0011297,1,0,347
FBgn0265576,1,0,347
FBgn0267413,1,0,347
FBgn0035138,1,0,347
FBgn0052391,1,0,347
FBgn0035476,1,0,347
FBgn0038217,1,0,347
FBgn0263498,1,0,347
FBgn0263764,1,0,347
FBgn0031467,1,0,347
FBgn0050045,1,0,347
FBgn0030925,1,0,347
FBgn0031267,1,0,347
FBgn0028847,1,0,347
FBgn0267771,2,8,768.25
FBgn0002643,1,0,347
FBgn0264889,1,0,347
FBgn0035034,1,0,347
FBgn0260713,1,0,347
FBgn0264383,1,0,347
FBgn0267680,1,0,347
FBgn0038423,1,0,347
FBgn0265626,1,0,347
FBgn0038252,1,0,347
FBgn0263465,1,0,347
FBgn0035059,1,0,347
FBgn0085486,1,0,347
FBgn0033324,1,0,347
FBgn0050354,1,0,347
FBgn0261582,3,3,779
FBgn0085283,1,0,347
FBgn0039087,1,0,347
FBgn0030645,1,0,347
FBgn0030780,1,0,347
FBgn0051446,1,0,347
FBgn0035548,1,0,347
FBgn0038008,1,0,347
FBgn0262817,1,0,347
FBgn0038719,1,0,347
FBgn0050376,2,1,726.75
FBgn0034661,1,0,347
FBgn0036170,1,0,347
FBgn0040964,1,0,347
FBgn0259230,4,11,805.25
FBgn0030356,1,0,347
FBgn0031257,1,0,347
FBgn0040989,1,0,347
FBgn0035253,1,0,347
FBgn0266926,1,0,347
FBgn0035197,1,0,347
FBgn0039368,1,0,347
FBgn0086034,1,0,347
FBgn0033598,1,0,347
FBgn0266186,1,0,347
FBgn0264996,1,0,347
FBgn0037139,1,0,347
FBgn0030093,1,0,347
FBgn0039219,1,0,347
FBgn0267508,1,0,347
FBgn0031969,1,0,347
FBgn0038746,1,0,347
FBgn0265648,1,0,347
FBgn0028570,1,0,347
FBgn0036440,1,0,347
FBgn0063381,1,0,347
FBgn0023395,1,0,347
FBgn0030834,1,0,347
FBgn0050447,1,0,347
FBgn0025115,1,0,347
FBgn0033367,1,0,347
FBgn0265417,1,0,347
FBgn0033945,1,0,347
FBgn0262856,1,0,347
FBgn0003267,1,0,347
FBgn0032721,1,0,347
FBgn0051065,1,0,347
FBgn0266582,1,0,347
FBgn0051226,1,0,347
FBgn0038290,1,0,347
FBgn0033381,1,0,347
FBgn0052793,1,0,347
FBgn0025381,1,0,347
FBgn0085462,3,23,803.25
FBgn0053702,2,1,726.75
FBgn0038122,1,0,347
FBgn0265910,1,0,347
FBgn0264999,1,0,347
FBgn0027107,1,0,347
FBgn0051867,1,0,347
FBgn0038136,1,0,347
FBgn0014076,1,0,347
FBgn0030570,2,4,756.25
FBgn0264980,2,4,756.25
FBgn0037039,1,0,347
FBgn0053908,1,0,347
FBgn0004895,2,3,750.25
FBgn0030911,1,0,347
FBgn0085295,1,0,347
FBgn0262028,3,7,795.75
FBgn0031441,1,0,347
FBgn0053496,2,1,726.75
FBgn0032519,1,0,347
FBgn0029770,2,1,726.75
FBgn0267755,1,0,347
FBgn0034869,3,5,788.5
FBgn0261293,1,0,347
FBgn0050043,1,0,347
FBgn0267213,1,0,347
FBgn0265527,1,0,347
FBgn0053557,1,0,347
FBgn0262594,1,0,347
FBgn0033860,1,0,347
FBgn0031026,1,0,347
FBgn0265608,2,1,726.75
FBgn0040730,1,0,347
FBgn0028884,1,0,347
FBgn0267706,1,0,347
FBgn0083058,2,1,726.75
FBgn0262355,1,0,347
FBgn0038691,1,0,347
FBgn0039034,1,0,347
FBgn0050316,1,0,347
FBgn0051614,1,0,347
FBgn0265825,1,0,347
FBgn0037828,1,0,347
FBgn0085494,1,0,347
FBgn0259210,1,0,347
FBgn0011937,1,0,347
FBgn0266001,1,0,347
FBgn0262996,1,0,347
FBgn0030384,1,0,347
FBgn0261358,1,0,347
FBgn0003375,1,0,347
FBgn0036320,1,0,347
FBgn0265733,1,0,347
FBgn0038395,1,0,347
FBgn0264885,1,0,347
FBgn0051939,1,0,347
FBgn0261681,1,0,347
FBgn0262786,1,0,347
FBgn0036767,2,4,756.25
FBgn0034825,1,0,347
FBgn0020880,1,0,347
FBgn0031722,1,0,347
FBgn0266774,1,0,347
FBgn0051600,1,0,347
FBgn0265526,1,0,347
FBgn0262982,1,0,347
FBgn0267168,2,1,726.75
FBgn0053899,1,0,347
FBgn0052762,1,0,347
FBgn0265683,1,0,347
FBgn0029965,1,0,347
FBgn0036676,1,0,347
FBgn0259996,1,0,347
FBgn0029703,1,0,347
FBgn0267490,1,0,347
FBgn0053117,1,0,347
FBgn0260870,1,0,347
FBgn0266773,1,0,347
FBgn0036490,1,0,347
FBgn0038186,1,0,347
FBgn0031414,1,0,347
FBgn0032280,1,0,347
FBgn0030577,1,0,347
FBgn0052061,1,0,347
FBgn0267004,1,0,347
FBgn0039582,1,0,347
FBgn0034105,1,0,347
FBgn0085312,1,0,347
FBgn0262544,1,0,347
FBgn0267067,1,0,347
FBgn0011884,1,0,347
FBgn0267411,1,0,347
FBgn0265851,3,5,788.5
FBgn0036708,2,2,741.25
FBgn0011653,1,0,347
FBgn0259702,1,0,347
FBgn0038709,1,0,347
FBgn0034964,1,0,347
FBgn0267417,1,0,347
FBgn0053243,2,4,756.25
FBgn0052213,1,0,347
FBgn0037975,4,21,809
FBgn0038901,1,0,347
FBgn0037456,1,0,347
FBgn0265896,1,0,347
FBgn0031596,2,6,764
FBgn0030537,1,0,347
FBgn0264264,1,0,347
FBgn0262875,1,0,347
FBgn0085464,2,6,764
FBgn0262486,1,0,347
FBgn0037179,1,0,347
FBgn0035736,3,5,788.5
FBgn0039491,2,1,726.75
FBgn0050472,1,0,347
FBgn0034097,2,4,756.25
FBgn0033141,2,1,726.75
FBgn0036592,2,1,726.75
FBgn0035971,1,0,347
FBgn0053533,1,0,347
FBgn0053986,1,0,347
FBgn0053247,1,0,347
FBgn0053238,1,0,347
FBgn0039421,1,0,347
FBgn0038833,1,0,347
FBgn0015008,1,0,347
FBgn0030116,1,0,347
FBgn0000045,1,0,347
FBgn0264824,1,0,347
FBgn0053906,1,0,347
FBgn0052499,1,0,347
FBgn0266834,1,0,347
FBgn0039877,1,0,347
FBgn0038123,2,2,741.25
FBgn0265833,1,0,347
FBgn0267056,1,0,347
FBgn0261616,3,3,779
FBgn0262812,1,0,347
FBgn0265446,1,0,347
FBgn0030722,1,0,347
FBgn0265087,1,0,347
FBgn0053242,1,0,347
FBgn0267120,1,0,347
FBgn0047199,1,0,347
FBgn0032709,1,0,347
FBgn0265064,2,2,741.25
FBgn0038258,2,3,750.25
FBgn0038150,1,0,347
FBgn0036329,1,0,347
FBgn0083023,1,0,347
FBgn0031082,1,0,347
FBgn0034486,1,0,347
FBgn0034457,1,0,347
FBgn0038247,1,0,347
FBgn0046698,1,0,347
FBgn0262895,1,0,347
FBgn0042103,1,0,347
FBgn0267592,2,1,726.75
FBgn0031332,1,0,347
FBgn0262610,1,0,347
FBgn0051294,1,0,347
FBgn0020546,1,0,347
FBgn0031804,1,0,347
FBgn0262536,1,0,347
FBgn0051391,1,0,347
FBgn0038695,1,0,347
FBgn0038069,1,0,347
FBgn0267107,2,1,726.75
FBgn0034423,1,0,347
FBgn0040904,1,0,347
FBgn0003057,1,0,347
FBgn0265593,1,0,347
FBgn0265898,1,0,347
FBgn0051940,2,5,759.75
FBgn0033861,1,0,347
FBgn0035552,1,0,347
FBgn0038887,1,0,347
FBgn0267420,3,5,788.5
FBgn0035941,1,0,347
FBgn0265749,1,0,347
FBgn0038046,1,0,347
FBgn0275432,1,0,347
FBgn0264513,1,0,347
FBgn0267195,1,0,347
FBgn0262896,1,0,347
FBgn0266398,1,0,347
FBgn0033693,1,0,347
FBgn0260222,1,0,347
FBgn0052463,3,17,801.25
FBgn0052983,1,0,347
FBgn0011893,1,0,347
FBgn0267140,2,1,726.75
FBgn0263746,1,0,347
FBgn0036784,1,0,347
FBgn0085321,1,0,347
FBgn0265891,1,0,347
FBgn0265687,1,0,347
FBgn0051119,1,0,347
FBgn0035311,1,0,347
FBgn0266970,1,0,347
FBgn0033100,1,0,347
FBgn0265985,1,0,347
FBgn0030049,1,0,347
FBgn0053773,1,0,347
FBgn0050277,1,0,347
FBgn0085199,1,0,347
FBgn0050073,1,0,347
FBgn0265095,1,0,347
FBgn0002562,1,0,347
FBgn0032262,1,0,347
FBgn0086046,1,0,347
FBgn0029700,1,0,347
FBgn0037310,1,0,347
FBgn0036598,1,0,347
FBgn0262822,1,0,347
FBgn0053062,1,0,347
FBgn0035934,2,1,726.75
FBgn0038694,1,0,347
FBgn0050075,1,0,347
FBgn0266620,1,0,347
FBgn0263143,1,0,347
FBgn0053257,1,0,347
FBgn0037391,1,0,347
FBgn0265995,1,0,347
FBgn0035004,1,0,347
FBgn0085231,1,0,347
FBgn0264693,1,0,347
FBgn0004372,2,1,726.75
FBgn0001223,1,0,347
FBgn0028866,1,0,347
FBgn0037665,1,0,347
FBgn0083014,1,0,347
FBgn0265625,2,1,726.75
FBgn0266651,1,0,347
FBgn0051161,1,0,347
FBgn0267491,1,0,347
FBgn0265729,1,0,347
FBgn0086029,2,2,741.25
FBgn0028484,1,0,347
FBgn0261996,1,0,347
FBgn0032314,1,0,347
FBgn0026411,1,0,347
FBgn0264603,1,0,347
FBgn0036090,1,0,347
FBgn0038190,1,0,347
FBgn0038750,1,0,347
FBgn0032554,1,0,347
FBgn0267072,3,3,779
FBgn0267284,1,0,347
FBgn0051501,1,0,347
FBgn0011921,1,0,347
FBgn0265307,1,0,347
FBgn0031398,1,0,347
FBgn0033278,1,0,347
FBgn0051206,1,0,347
FBgn0265700,1,0,347
FBgn0038282,1,0,347
FBgn0030108,1,0,347
FBgn0035788,1,0,347
FBgn0037244,1,0,347
FBgn0040958,1,0,347
FBgn0034441,1,0,347
FBgn0051617,1,0,347
FBgn0265544,1,0,347
FBgn0083141,1,0,347
FBgn0035787,1,0,347
FBgn0267078,1,0,347
FBgn0030595,1,0,347
FBgn0264775,1,0,347
FBgn0037439,1,0,347
FBgn0015770,1,0,347
FBgn0266568,1,0,347
FBgn0266622,1,0,347
FBgn0264296,1,0,347
FBgn0259822,1,0,347
FBgn0053272,1,0,347
FBgn0053710,1,0,347
FBgn0051709,1,0,347
FBgn0040487,1,0,347
FBgn0266226,1,0,347
FBgn0035547,1,0,347
FBgn0031164,2,1,726.75
FBgn0051693,1,0,347
FBgn0035620,1,0,347
FBgn0040628,1,0,347
FBgn0036608,1,0,347
FBgn0030340,1,0,347
FBgn0267982,2,1,726.75
FBgn0031946,1,0,347
FBgn0030277,1,0,347
FBgn0262616,1,0,347
FBgn0000557,1,0,347
FBgn0040279,1,0,347
FBgn0033167,1,0,347
FBgn0020371,1,0,347
FBgn0004173,1,0,347
FBgn0000606,1,0,347
FBgn0264444,1,0,347
FBgn0031016,1,0,347
FBgn0267272,1,0,347
FBgn0032563,2,1,726.75
FBgn0035099,1,0,347
FBgn0265727,1,0,347
FBgn0028850,1,0,347
FBgn0030625,1,0,347
FBgn0004781,1,0,347
FBgn0032847,1,0,347
FBgn0031301,1,0,347
FBgn0265787,1,0,347
FBgn0040362,1,0,347
FBgn0050468,1,0,347
FBgn0267266,2,1,726.75
FBgn0264364,1,0,347
FBgn0038159,2,1,726.75
FBgn0051679,1,0,347
FBgn0040356,1,0,347
FBgn0283461,1,0,347
FBgn0028836,1,0,347
FBgn0001150,1,0,347
FBgn0051213,1,0,347
FBgn0261522,1,0,347
FBgn0264940,1,0,347
FBgn0265725,1,0,347
FBgn0042092,1,0,347
FBgn0029882,1,0,347
FBgn0265870,2,5,759.75
FBgn0262534,1,0,347
FBgn0263335,1,0,347
FBgn0266734,1,0,347
FBgn0039378,1,0,347
FBgn0085306,1,0,347
FBgn0266850,3,3,779
FBgn0266825,1,0,347
FBgn0031103,2,1,726.75
FBgn0267749,1,0,347
FBgn0263271,1,0,347
FBgn0041105,1,0,347
FBgn0030623,1,0,347
FBgn0262795,4,18,808
FBgn0030162,1,0,347
FBgn0267808,1,0,347
FBgn0035583,1,0,347
FBgn0010341,1,0,347
FBgn0261788,1,0,347
FBgn0266810,1,0,347
FBgn0035590,1,0,347
FBgn0083016,1,0,347
FBgn0028913,1,0,347
FBgn0267100,1,0,347
FBgn0085664,1,0,347
FBgn0266198,1,0,347
FBgn0034510,1,0,347
FBgn0260969,1,0,347
FBgn0036461,1,0,347
FBgn0266392,1,0,347
FBgn0031732,1,0,347
FBgn0000552,1,0,347
FBgn0052551,1,0,347
FBgn0035293,1,0,347
FBgn0265340,1,0,347
FBgn0037283,1,0,347
FBgn0015379,1,0,347
FBgn0038621,1,0,347
