gene,degree,betweenness,rank
FBgn0039788,2,224,1877.25
FBgn0035328,1,0,806
FBgn0000644,1,0,806
FBgn0026141,1,0,806
FBgn0033741,1,0,806
FBgn0052644,1,0,806
FBgn0011845,1,0,806
FBgn0033680,2,367,1891.25
FBgn0267797,1,0,806
FBgn0003090,1,0,806
FBgn0029821,1,0,806
FBgn0030537,1,0,806
FBgn0003114,2,2,1746
FBgn0031732,1,0,806
FBgn0030703,1,0,806
FBgn0058263,1,0,806
FBgn0034082,2,5,1785
FBgn0263651,1,0,806
FBgn0000928,2,4,1777.25
FBgn0038934,3,23393,2087
FBgn0261813,2,1,1716.75
FBgn0266074,4,1461,2089.25
FBgn0262583,1,0,806
FBgn0267753,1,0,806
FBgn0014076,1,0,806
FBgn0032276,1,0,806
FBgn0030927,1,0,806
FBgn0053462,1,0,806
FBgn0266114,1,0,806
FBgn0032851,1,0,806
FBgn0037454,1,0,806
FBgn0038153,1,0,806
FBgn0029807,1,0,806
FBgn0265847,2,3,1764.5
FBgn0264569,1,0,806
FBgn0261582,3,77,1980.25
FBgn0051406,1,0,806
FBgn0020376,3,11,1933.75
FBgn0031410,1,0,806
FBgn0035718,1,0,806
FBgn0040063,1,0,806
FBgn0031520,1,0,806
FBgn0034671,6,3616,2142
FBgn0033412,1,0,806
FBgn0028935,3,2686,2059.5
FBgn0030536,2,367,1891.25
FBgn0043865,7,40032.5,2176.25
FBgn0051019,1,0,806
FBgn0036316,1,0,806
FBgn0260229,1,0,806
FBgn0266538,2,732,1909.25
FBgn0030764,1,0,806
FBgn0034387,1,0,806
FBgn0036935,3,3937,2068.5
FBgn0038694,1,0,806
FBgn0266861,1,0,806
FBgn0003145,1,0,806
FBgn0031135,1,0,806
FBgn0053124,1,0,806
FBgn0030599,4,1026,2078.75
FBgn0039684,1,0,806
FBgn0034518,1,0,806
FBgn0037498,4,429,2064.25
FBgn0266674,1,0,806
FBgn0033692,1,0,806
FBgn0265843,1,0,806
FBgn0053121,2,4560.66666666667,1955.25
FBgn0259704,1,0,806
FBgn0031531,1,0,806
FBgn0031378,1,0,806
FBgn0266432,1,0,806
FBgn0035553,1,0,806
FBgn0033278,6,942,2108
FBgn0046873,1,0,806
FBgn0028717,1,0,806
FBgn0042110,1,0,806
FBgn0039739,1,0,806
FBgn0034058,1,0,806
FBgn0035584,1,0,806
FBgn0038000,1,0,806
FBgn0052774,2,732,1909.25
FBgn0011566,1,0,806
FBgn0051718,5,7501.75,2140.5
FBgn0053474,2,116,1870
FBgn0267629,2,4,1777.25
FBgn0263618,1,0,806
FBgn0267275,1,0,806
FBgn0011763,1,0,806
FBgn0031265,1,0,806
FBgn0020416,1,0,806
FBgn0026320,1,0,806
FBgn0036000,1,0,806
FBgn0034345,1,0,806
FBgn0034688,1,0,806
FBgn0029812,2,2,1746
FBgn0264987,1,0,806
FBgn0037857,1,0,806
FBgn0053906,2,10,1814
FBgn0028693,1,0,806
FBgn0031127,1,0,806
FBgn0038838,1,0,806
FBgn0033249,2,3257.66666666668,1949.25
FBgn0034650,2,3257.66666666668,1949.25
FBgn0250849,1,0,806
FBgn0040905,2,0,1292.25
FBgn0030040,1,0,806
FBgn0033600,2,59,1863.25
FBgn0037724,2,275,1879.75
FBgn0040001,1,0,806
FBgn0030980,1,0,806
FBgn0039217,1,0,806
FBgn0261454,2,36,1856
FBgn0032907,1,0,806
FBgn0051087,1,0,806
FBgn0065055,1,0,806
FBgn0266648,1,0,806
FBgn0264516,2,28,1851.25
FBgn0063382,1,0,806
FBgn0266915,1,0,806
FBgn0082937,2,2,1746
FBgn0036665,1,0,806
FBgn0035875,1,0,806
FBgn0267726,1,0,806
FBgn0033541,1,0,806
FBgn0037503,2,4,1777.25
FBgn0004554,2,4,1777.25
FBgn0040487,3,7,1915.25
FBgn0266895,1,0,806
FBgn0261583,1,0,806
FBgn0003961,1,0,806
FBgn0038466,1,0,806
FBgn0010385,1,0,806
FBgn0265266,2,224,1877.25
FBgn0267898,2,1,1716.75
FBgn0035021,1,0,806
FBgn0033869,2,2,1746
FBgn0052111,1,0,806
FBgn0031747,2,371,1899.75
FBgn0035844,1,0,806
FBgn0054031,2,1,1716.75
FBgn0033149,1,0,806
FBgn0267061,1,0,806
FBgn0050178,1,0,806
FBgn0266822,3,1187,2040
FBgn0037765,2,10,1814
FBgn0263388,2,0,1292.25
FBgn0034219,1,0,806
FBgn0038285,1,0,806
FBgn0011570,1,0,806
FBgn0011603,1,0,806
FBgn0266981,1,0,806
FBgn0039476,3,733,2028.25
FBgn0036731,1,0,806
FBgn0029552,3,19505,2085.5
FBgn0266400,1,0,806
FBgn0051658,2,2,1746
FBgn0061435,1,0,806
FBgn0264378,1,0,806
FBgn0033275,2,367,1891.25
FBgn0037147,2,1558.5,1932.75
FBgn0062411,3,959.166666666667,2033.5
FBgn0265713,4,1823,2096.25
FBgn0265898,3,1208.91666666667,2040.5
FBgn0031717,1,0,806
FBgn0275434,1,0,806
FBgn0000636,1,0,806
FBgn0051870,1,0,806
FBgn0040759,1,0,806
FBgn0030830,3,3,1879.75
FBgn0053189,1,0,806
FBgn0025334,1,0,806
FBgn0036102,1,0,806
FBgn0051413,1,0,806
FBgn0034419,2,20,1842.5
FBgn0265530,1,0,806
FBgn0015037,1,0,806
FBgn0030930,1,0,806
FBgn0014380,1,0,806
FBgn0265956,1,0,806
FBgn0028513,1,0,806
FBgn0039613,1,0,806
FBgn0039755,1,0,806
FBgn0053194,1,0,806
FBgn0051105,1,0,806
FBgn0033770,1,0,806
FBgn0040904,2,5,1785
FBgn0262028,1,0,806
FBgn0036162,1,0,806
FBgn0024361,1,0,806
FBgn0039387,1,0,806
FBgn0266350,1,0,806
FBgn0033748,1,0,806
FBgn0052751,1,0,806
FBgn0000497,1,0,806
FBgn0261822,1,0,806
FBgn0266810,1,0,806
FBgn0030929,1,0,806
FBgn0035299,7,49,2056.75
FBgn0003744,2,10,1814
FBgn0028956,1,0,806
FBgn0265632,2,8,1805
FBgn0038241,2,3,1764.5
FBgn0029848,1,0,806
FBgn0050466,2,10,1814
FBgn0028878,3,3239,2063.25
FBgn0037468,1,0,806
FBgn0032894,1,0,806
FBgn0085231,4,31725,2135.25
FBgn0028945,3,3847.83333333333,2068
FBgn0035035,1,0,806
FBgn0050200,1,0,806
FBgn0086346,1,0,806
FBgn0038529,2,367,1891.25
FBgn0033207,1,0,806
FBgn0034153,2,2172,1940.25
FBgn0040361,1,0,806
FBgn0263215,1,0,806
FBgn0267068,2,732,1909.25
FBgn0267179,2,732,1909.25
FBgn0020280,1,0,806
FBgn0034580,1,0,806
FBgn0032512,1,0,806
FBgn0034315,1,0,806
FBgn0037284,3,13,1939
FBgn0039830,1,0,806
FBgn0065108,1,0,806
FBgn0085200,1,0,806
FBgn0263234,2,2,1746
FBgn0265045,1,0,806
FBgn0051698,2,2,1746
FBgn0085599,1,0,806
FBgn0085293,1,0,806
FBgn0051345,1,0,806
FBgn0037131,1,0,806
FBgn0033589,2,2,1746
FBgn0026563,1,0,806
FBgn0034884,1,0,806
FBgn0266355,2,8,1805
FBgn0283476,1,0,806
FBgn0036459,1,0,806
FBgn0263201,2,21,1845
FBgn0028532,1,0,806
FBgn0034173,4,1756.5,2094.25
FBgn0032269,1,0,806
FBgn0011692,1,0,806
FBgn0264676,1,0,806
FBgn0034663,2,1,1716.75
FBgn0039783,1,0,806
FBgn0051415,1,0,806
FBgn0037012,2,1,1716.75
FBgn0086044,1,0,806
FBgn0267569,1,0,806
FBgn0267619,1,0,806
FBgn0265833,4,9,1968.25
FBgn0037822,1,0,806
FBgn0266639,1,0,806
FBgn0036833,1,0,806
FBgn0050072,1,0,806
FBgn0053265,1,0,806
FBgn0031214,1,0,806
FBgn0025645,2,367,1891.25
FBgn0037809,1,0,806
FBgn0262357,1,0,806
FBgn0000276,1,0,806
FBgn0267967,1,0,806
FBgn0034507,1,0,806
FBgn0259190,1,0,806
FBgn0266678,1,0,806
FBgn0026582,1,0,806
FBgn0052570,1,0,806
FBgn0265077,2,10,1814
FBgn0086355,1,0,806
FBgn0260434,1,0,806
FBgn0261856,3,11,1933.75
FBgn0030666,1,0,806
FBgn0037483,1,0,806
FBgn0053458,1,0,806
FBgn0266396,1,0,806
FBgn0266879,1,0,806
FBgn0262836,1,0,806
FBgn0038415,1,0,806
FBgn0037675,1,0,806
FBgn0033494,1,0,806
FBgn0267197,1,0,806
FBgn0037512,3,3733.33333333333,2067
FBgn0011888,1,0,806
FBgn0038852,1,0,806
FBgn0051601,1,0,806
FBgn0085306,2,24,1848
FBgn0261858,1,0,806
FBgn0035425,1,0,806
FBgn0037350,1,0,806
FBgn0259143,1,0,806
FBgn0085772,1,0,806
FBgn0051638,1,0,806
FBgn0265551,3,39,1972.75
FBgn0266152,3,19,1954.75
FBgn0030050,1,0,806
FBgn0001978,2,367,1891.25
FBgn0037125,1,0,806
FBgn0039367,1,0,806
FBgn0032090,1,0,806
FBgn0267423,3,11,1933.75
FBgn0011761,1,0,806
FBgn0032042,1,0,806
FBgn0086036,1,0,806
FBgn0038887,1,0,806
FBgn0051677,1,0,806
FBgn0265076,2,8,1805
FBgn0002709,1,0,806
FBgn0029964,1,0,806
FBgn0029740,2,175,1874.75
FBgn0082989,2,1,1716.75
FBgn0250869,1,0,806
FBgn0034667,2,12,1821
FBgn0034389,1,0,806
FBgn0261803,1,0,806
FBgn0033369,1,0,806
FBgn0028858,2,4,1777.25
FBgn0085805,1,0,806
FBgn0015838,1,0,806
FBgn0264431,1,0,806
FBgn0265271,1,0,806
FBgn0265721,1,0,806
FBgn0051704,1,0,806
FBgn0033330,1,0,806
FBgn0035003,3,14,1941
FBgn0052270,1,0,806
FBgn0250846,1,0,806
FBgn0261996,3,857,2031.5
FBgn0031440,1,0,806
FBgn0029945,1,0,806
FBgn0039395,1,0,806
FBgn0051693,1,0,806
FBgn0264429,1,0,806
FBgn0031804,1,0,806
FBgn0085210,1,0,806
FBgn0265911,1,0,806
FBgn0031430,2,2,1746
FBgn0030721,2,8,1805
FBgn0266834,3,14,1941
FBgn0050098,1,0,806
FBgn0030925,1,0,806
FBgn0038768,1,0,806
FBgn0034841,1,0,806
FBgn0265812,4,21,2004.5
FBgn0266798,1,0,806
FBgn0266782,1,0,806
FBgn0283501,1,0,806
FBgn0278600,2,7,1800
FBgn0025821,2,15,1828.75
FBgn0265085,2,1,1716.75
FBgn0267762,1,0,806
FBgn0267759,1,0,806
FBgn0265686,2,2172,1940.25
FBgn0264817,1,0,806
FBgn0033079,1,0,806
FBgn0011889,2,1,1716.75
FBgn0031308,1,0,806
FBgn0036250,1,0,806
FBgn0053532,1,0,806
FBgn0015561,2,3,1764.5
FBgn0030202,1,0,806
FBgn0032184,2,52.1666666666667,1860.25
FBgn0265468,3,733,2028.25
FBgn0033725,1,0,806
FBgn0264365,1,0,806
FBgn0041103,1,0,806
FBgn0027596,1,0,806
FBgn0050103,1,0,806
FBgn0030675,1,0,806
FBgn0031832,1,0,806
FBgn0267666,1,0,806
FBgn0053051,1,0,806
FBgn0034560,6,27932.8333333333,2165
FBgn0052457,1,0,806
FBgn0035645,3,3,1879.75
FBgn0038300,1,0,806
FBgn0036156,2,2,1746
FBgn0030384,1,0,806
FBgn0050298,1,0,806
FBgn0261988,1,0,806
FBgn0051044,2,111,1869.25
FBgn0032489,1,0,806
FBgn0264739,2,2172,1940.25
FBgn0030107,1,0,806
FBgn0037985,1,0,806
FBgn0040261,1,0,806
FBgn0025679,3,1097,2038
FBgn0037772,1,0,806
FBgn0082974,1,0,806
FBgn0086912,1,0,806
FBgn0267628,1,0,806
FBgn0265098,1,0,806
FBgn0085494,3,1819,2051
FBgn0262854,1,0,806
FBgn0032593,1,0,806
FBgn0020644,1,0,806
FBgn0034381,1,0,806
FBgn0031018,1,0,806
FBgn0086610,1,0,806
FBgn0264790,1,0,806
FBgn0259955,1,0,806
FBgn0265427,1,0,806
FBgn0035768,1,0,806
FBgn0050231,4,1461,2089.25
FBgn0265413,1,0,806
FBgn0050471,2,2,1746
FBgn0262795,1,0,806
FBgn0037180,3,3,1879.75
FBgn0038469,2,85,1867.25
FBgn0038941,3,21853,2086.5
FBgn0043578,1,0,806
FBgn0035439,2,7,1800
FBgn0052945,1,0,806
FBgn0054030,2,15,1828.75
FBgn0263868,1,0,806
FBgn0039234,1,0,806
FBgn0020235,1,0,806
FBgn0028938,1,0,806
FBgn0082973,1,0,806
FBgn0039246,2,367,1891.25
FBgn0263764,2,6,1793.75
FBgn0032843,1,0,806
FBgn0267528,1,0,806
FBgn0040342,1,0,806
FBgn0266732,1,0,806
FBgn0031621,2,1095,1921
FBgn0040097,2,367,1891.25
FBgn0003944,1,0,806
FBgn0034456,1,0,806
FBgn0050419,1,0,806
FBgn0261112,1,0,806
FBgn0037204,1,0,806
FBgn0265365,1,0,806
FBgn0050469,1,0,806
FBgn0266381,1,0,806
FBgn0039087,3,7,1915.25
FBgn0032914,1,0,806
FBgn0014366,1,0,806
FBgn0267766,2,375,1900.5
FBgn0039453,3,84,1981.75
FBgn0053899,2,20,1842.5
FBgn0266020,2,3,1764.5
FBgn0261636,1,0,806
FBgn0262717,1,0,806
FBgn0027348,1,0,806
FBgn0061476,1,0,806
FBgn0004577,3,13,1939
FBgn0036327,2,367,1891.25
FBgn0015621,1,0,806
FBgn0033017,1,0,806
FBgn0084017,1,0,806
FBgn0003139,1,0,806
FBgn0031834,1,0,806
FBgn0031763,1,0,806
FBgn0085274,3,109,1984
FBgn0260393,2,7,1800
FBgn0262985,2,5,1785
FBgn0038902,1,0,806
FBgn0003450,1,0,806
FBgn0051867,1,0,806
FBgn0032132,4,3616.58333333333,2110.75
FBgn0051802,1,0,806
FBgn0030319,1,0,806
FBgn0034413,1,0,806
FBgn0036717,1,0,806
FBgn0037988,1,0,806
FBgn0032585,1,0,806
FBgn0266222,2,7,1800
FBgn0261614,1,0,806
FBgn0037544,1,0,806
FBgn0038723,1,0,806
FBgn0266857,3,15,1944
FBgn0033124,2,300,1881.25
FBgn0054028,2,204,1875.75
FBgn0011653,1,0,806
FBgn0266937,1,0,806
FBgn0264566,1,0,806
FBgn0037263,2,7,1800
FBgn0267681,4,24,2007.5
FBgn0029915,2,1,1716.75
FBgn0030538,2,1,1716.75
FBgn0002534,1,0,806
FBgn0263271,1,0,806
FBgn0267420,3,1730,2049.5
FBgn0032369,1,0,806
FBgn0036654,1,0,806
FBgn0259969,2,171,1873
FBgn0067317,1,0,806
FBgn0029522,1,0,806
FBgn0262813,1,0,806
FBgn0033458,1,0,806
FBgn0085213,1,0,806
FBgn0030486,1,0,806
FBgn0035621,1,0,806
FBgn0263468,2,1721.33333333333,1933.75
FBgn0261479,1,0,806
FBgn0261504,2,5,1785
FBgn0013983,1,0,806
FBgn0036705,1,0,806
FBgn0040906,1,0,806
FBgn0052660,1,0,806
FBgn0262683,3,944.416666666666,2032.5
FBgn0032690,1,0,806
FBgn0035375,1,0,806
FBgn0052205,2,1,1716.75
FBgn0035859,1,0,806
FBgn0010482,1,0,806
FBgn0038133,1,0,806
FBgn0034103,1,0,806
FBgn0032171,1,0,806
FBgn0038484,2,5,1785
FBgn0034284,1,0,806
FBgn0034477,1,0,806
FBgn0036924,1,0,806
FBgn0037430,1,0,806
FBgn0013692,2,738,1915.25
FBgn0267579,3,2624,2059
FBgn0038871,1,0,806
FBgn0262850,1,0,806
FBgn0040506,1,0,806
FBgn0028948,1,0,806
FBgn0003920,3,117,1986.25
FBgn0034459,1,0,806
FBgn0005779,2,367,1891.25
FBgn0039932,1,0,806
FBgn0086608,1,0,806
FBgn0051016,2,4,1777.25
FBgn0051143,1,0,806
FBgn0267300,1,0,806
FBgn0036531,1,0,806
FBgn0020660,1,0,806
FBgn0034022,2,4,1777.25
FBgn0000078,3,117,1986.25
FBgn0040371,1,0,806
FBgn0002773,2,1,1716.75
FBgn0267156,1,0,806
FBgn0045486,1,0,806
FBgn0031888,1,0,806
FBgn0034819,1,0,806
FBgn0265369,2,1095,1921
FBgn0031298,1,0,806
FBgn0032175,1,0,806
FBgn0052054,2,1,1716.75
FBgn0036592,4,5385.5,2115.75
FBgn0012037,3,389.5,2018
FBgn0027610,1,0,806
FBgn0033905,1,0,806
FBgn0035724,1,0,806
FBgn0035069,1,0,806
FBgn0265923,1,0,806
FBgn0052343,1,0,806
FBgn0264328,1,0,806
FBgn0004117,1,0,806
FBgn0004427,1,0,806
FBgn0032640,1,0,806
FBgn0030999,1,0,806
FBgn0031801,1,0,806
FBgn0000274,3,3740,2067.5
FBgn0267572,1,0,806
FBgn0033813,1,0,806
FBgn0038131,1,0,806
FBgn0034828,1,0,806
FBgn0267945,3,11,1933.75
FBgn0032553,1,0,806
FBgn0012042,1,0,806
FBgn0029728,1,0,806
FBgn0034739,1,0,806
FBgn0260386,1,0,806
FBgn0262572,2,3,1764.5
FBgn0028980,1,0,806
FBgn0037030,1,0,806
FBgn0267780,1,0,806
FBgn0000606,3,2896,2060.5
FBgn0083018,1,0,806
FBgn0267793,1,0,806
FBgn0034784,1,0,806
FBgn0038416,2,10,1814
FBgn0038431,2,24,1848
FBgn0040496,1,0,806
FBgn0003567,1,0,806
FBgn0038005,1,0,806
FBgn0267545,1,0,806
FBgn0053333,4,15,1988.25
FBgn0035273,1,0,806
FBgn0038943,1,0,806
FBgn0267419,4,17838,2128.75
FBgn0023415,1,0,806
FBgn0264695,1,0,806
FBgn0267924,1,0,806
FBgn0261434,2,367,1891.25
FBgn0263652,1,0,806
FBgn0039640,1,0,806
FBgn0002715,1,0,806
FBgn0023489,1,0,806
FBgn0037481,1,0,806
FBgn0065087,1,0,806
FBgn0004429,1,0,806
FBgn0046879,2,16,1831.75
FBgn0013707,1,0,806
FBgn0264958,1,0,806
FBgn0036342,1,0,806
FBgn0031791,1,0,806
FBgn0030832,1,0,806
FBgn0003887,1,0,806
FBgn0033252,1,0,806
FBgn0036911,1,0,806
FBgn0039149,1,0,806
FBgn0039430,1,0,806
FBgn0265891,2,18,1836.5
FBgn0033212,1,0,806
FBgn0028983,1,0,806
FBgn0263412,1,0,806
FBgn0010423,1,0,806
FBgn0266621,1,0,806
FBgn0032036,1,0,806
FBgn0267492,2,7,1800
FBgn0267399,1,0,806
FBgn0063493,1,0,806
FBgn0031876,1,0,806
FBgn0014020,1,0,806
FBgn0039626,2,10,1814
FBgn0050033,1,0,806
FBgn0052081,1,0,806
FBgn0051533,1,0,806
FBgn0050048,3,3,1879.75
FBgn0085483,1,0,806
FBgn0031872,3,8300,2076.5
FBgn0033540,1,0,806
FBgn0034073,1,0,806
FBgn0262514,3,2177,2056.5
FBgn0029532,1,0,806
FBgn0030331,1,0,806
FBgn0053301,1,0,806
FBgn0265894,1,0,806
FBgn0032105,1,0,806
FBgn0031517,1,0,806
FBgn0025644,1,0,806
FBgn0051921,1,0,806
FBgn0038917,1,0,806
FBgn0267526,1,0,806
FBgn0265148,1,0,806
FBgn0036246,1,0,806
FBgn0036606,2,32802,1977.25
FBgn0036874,2,30135,1974.75
FBgn0011556,1,0,806
FBgn0027527,2,1051,1919.75
FBgn0039864,1,0,806
FBgn0085786,1,0,806
FBgn0058469,1,0,806
FBgn0033248,2,6,1793.75
FBgn0034721,1,0,806
FBgn0000543,1,0,806
FBgn0015240,1,0,806
FBgn0266316,1,0,806
FBgn0034540,1,0,806
FBgn0266398,1,0,806
FBgn0261581,1,0,806
FBgn0035205,1,0,806
FBgn0001137,1,0,806
FBgn0037406,1,0,806
FBgn0015797,1,0,806
FBgn0041604,1,0,806
FBgn0001138,1,0,806
FBgn0002563,2,1,1716.75
FBgn0033136,1,0,806
FBgn0033286,1,0,806
FBgn0035379,1,0,806
FBgn0036804,2,4272,1954.25
FBgn0038271,2,6631,1959.25
FBgn0041337,1,0,806
FBgn0034317,1,0,806
FBgn0003360,1,0,806
FBgn0019960,1,0,806
FBgn0050105,1,0,806
FBgn0033551,1,0,806
FBgn0030624,1,0,806
FBgn0036109,1,0,806
FBgn0086601,1,0,806
FBgn0023076,1,0,806
FBgn0039776,1,0,806
FBgn0010747,1,0,806
FBgn0031564,1,0,806
FBgn0266000,1,0,806
FBgn0016701,1,0,806
FBgn0053272,3,428,2019.25
FBgn0262967,1,0,806
FBgn0010052,1,0,806
FBgn0263657,3,428,2019.25
FBgn0082980,1,0,806
FBgn0016038,1,0,806
FBgn0053468,1,0,806
FBgn0033294,1,0,806
FBgn0029568,1,0,806
FBgn0038238,2,732,1909.25
FBgn0010294,3,1097,2038
FBgn0263653,1,0,806
FBgn0052633,2,732,1909.25
FBgn0033141,1,0,806
FBgn0004049,1,0,806
FBgn0054046,1,0,806
FBgn0032405,1,0,806
FBgn0041105,1,0,806
FBgn0054029,2,6,1793.75
FBgn0086445,1,0,806
FBgn0031873,1,0,806
FBgn0003866,1,0,806
FBgn0261973,1,0,806
FBgn0030996,2,3,1764.5
FBgn0031413,1,0,806
FBgn0051157,1,0,806
FBgn0052273,2,16,1831.75
FBgn0038210,2,1,1716.75
FBgn0267230,1,0,806
FBgn0015230,3,20359,2086
FBgn0031540,1,0,806
FBgn0267056,2,1815,1935.25
FBgn0034869,1,0,806
FBgn0036839,1,0,806
FBgn0045500,1,0,806
FBgn0050373,1,0,806
FBgn0263461,1,0,806
FBgn0037023,2,6,1793.75
FBgn0261952,1,0,806
FBgn0265097,1,0,806
FBgn0259237,1,0,806
FBgn0039297,1,0,806
FBgn0037398,1,0,806
FBgn0263038,2,1095,1921
FBgn0267721,3,3,1879.75
FBgn0022097,1,0,806
FBgn0032800,1,0,806
FBgn0263472,1,0,806
FBgn0261385,2,9,1808.75
FBgn0011861,1,0,806
FBgn0052133,1,0,806
FBgn0263197,1,0,806
FBgn0034722,1,0,806
FBgn0266979,1,0,806
FBgn0035025,1,0,806
FBgn0032214,1,0,806
FBgn0264792,1,0,806
FBgn0267309,1,0,806
FBgn0265813,1,0,806
FBgn0261509,1,0,806
FBgn0030974,1,0,806
FBgn0052058,1,0,806
FBgn0034318,2,10,1814
FBgn0035218,1,0,806
FBgn0267773,1,0,806
FBgn0037124,1,0,806
FBgn0003719,1,0,806
FBgn0033167,1,0,806
FBgn0052598,1,0,806
FBgn0022344,1,0,806
FBgn0050265,1,0,806
FBgn0034327,2,367,1891.25
FBgn0052625,3,1459,2044
FBgn0034974,1,0,806
FBgn0038405,1,0,806
FBgn0032785,1,0,806
FBgn0030789,1,0,806
FBgn0038107,1,0,806
FBgn0027873,1,0,806
FBgn0031815,1,0,806
FBgn0051054,1,0,806
FBgn0000370,1,0,806
FBgn0002440,1,0,806
FBgn0044811,1,0,806
FBgn0263747,1,0,806
FBgn0011300,1,0,806
FBgn0267994,1,0,806
FBgn0026207,1,0,806
FBgn0029693,1,0,806
FBgn0038290,2,20,1842.5
FBgn0265761,1,0,806
FBgn0030586,1,0,806
FBgn0052163,1,0,806
FBgn0050443,1,0,806
FBgn0083984,1,0,806
FBgn0263611,2,3,1764.5
FBgn0036834,1,0,806
FBgn0033919,1,0,806
FBgn0011884,1,0,806
FBgn0032406,1,0,806
FBgn0031784,1,0,806
FBgn0027507,1,0,806
FBgn0039260,1,0,806
FBgn0041247,2,11952,1965.25
FBgn0030222,1,0,806
FBgn0026326,1,0,806
FBgn0036157,1,0,806
FBgn0024250,1,0,806
FBgn0035736,2,24,1848
FBgn0250822,1,0,806
FBgn0035955,1,0,806
FBgn0036352,1,0,806
FBgn0037291,1,0,806
FBgn0033206,1,0,806
FBgn0039668,2,1,1716.75
FBgn0267633,1,0,806
FBgn0026143,1,0,806
FBgn0031062,1,0,806
FBgn0053758,2,6,1793.75
FBgn0032601,1,0,806
FBgn0266328,1,0,806
FBgn0052485,1,0,806
FBgn0052808,1,0,806
FBgn0264468,1,0,806
FBgn0036873,1,0,806
FBgn0038645,1,0,806
FBgn0038001,1,0,806
FBgn0250847,1,0,806
FBgn0264515,1,0,806
FBgn0031940,1,0,806
FBgn0034391,1,0,806
FBgn0267582,1,0,806
FBgn0036974,1,0,806
FBgn0000594,1,0,806
FBgn0031942,1,0,806
FBgn0050058,2,3,1764.5
FBgn0050460,1,0,806
FBgn0036323,1,0,806
FBgn0265896,1,0,806
FBgn0039966,1,0,806
FBgn0028987,1,0,806
FBgn0267443,1,0,806
FBgn0266403,2,367,1891.25
FBgn0034206,1,0,806
FBgn0031751,1,0,806
FBgn0052206,1,0,806
FBgn0031822,1,0,806
FBgn0013726,1,0,806
FBgn0032144,1,0,806
FBgn0050472,7,36445,2175.25
FBgn0032754,7,177,2072.25
FBgn0011818,1,0,806
FBgn0029722,1,0,806
FBgn0031392,1,0,806
