gene,degree,betweenness,rank
FBgn0086519,1,0,664
FBgn0266248,1,0,664
FBgn0005533,1,0,664
FBgn0085229,1,0,664
FBgn0083024,1,0,664
FBgn0033337,1,0,664
FBgn0035985,2,5,1456
FBgn0011955,1,0,664
FBgn0052405,3,3,1497
FBgn0039113,1,0,664
FBgn0038487,1,0,664
FBgn0065110,1,0,664
FBgn0259230,2,5,1456
FBgn0000543,1,0,664
FBgn0040699,1,0,664
FBgn0017578,1,0,664
FBgn0063378,1,0,664
FBgn0267090,3,48,1560.25
FBgn0034488,2,1,1397.5
FBgn0051104,1,0,664
FBgn0031277,1,0,664
FBgn0264389,1,0,664
FBgn0037744,1,0,664
FBgn0002174,1,0,664
FBgn0262576,1,0,664
FBgn0033353,2,2,1426.25
FBgn0267556,1,0,664
FBgn0265081,1,0,664
FBgn0050007,1,0,664
FBgn0051423,1,0,664
FBgn0034251,1,0,664
FBgn0039430,1,0,664
FBgn0053813,3,53,1561.25
FBgn0085790,1,0,664
FBgn0267487,1,0,664
FBgn0034552,1,0,664
FBgn0051068,1,0,664
FBgn0000228,1,0,664
FBgn0027608,1,0,664
FBgn0040352,1,0,664
FBgn0033422,1,0,664
FBgn0263504,1,0,664
FBgn0036568,2,18,1488
FBgn0260870,1,0,664
FBgn0263770,1,0,664
FBgn0031307,1,0,664
FBgn0029800,1,0,664
FBgn0263974,1,0,664
FBgn0023496,1,0,664
FBgn0267150,2,34,1496.25
FBgn0028984,1,0,664
FBgn0085768,1,0,664
FBgn0044812,1,0,664
FBgn0265870,3,76,1564.75
FBgn0267571,1,0,664
FBgn0267800,1,0,664
FBgn0030661,1,0,664
FBgn0034570,1,0,664
FBgn0039190,1,0,664
FBgn0267627,1,0,664
FBgn0051334,1,0,664
FBgn0267958,1,0,664
FBgn0030102,2,12,1477
FBgn0033951,1,0,664
FBgn0040949,1,0,664
FBgn0051952,1,0,664
FBgn0001977,1,0,664
FBgn0034741,1,0,664
FBgn0000463,1,0,664
FBgn0266903,2,34,1496.25
FBgn0004892,1,0,664
FBgn0030884,2,1,1397.5
FBgn0266963,1,0,664
FBgn0034659,1,0,664
FBgn0265761,1,0,664
FBgn0051823,1,0,664
FBgn0034796,1,0,664
FBgn0051131,1,0,664
FBgn0267221,1,0,664
FBgn0085521,1,0,664
FBgn0039184,1,0,664
FBgn0028537,1,0,664
FBgn0263239,1,0,664
FBgn0267021,1,0,664
FBgn0032188,1,0,664
FBgn0265891,1,0,664
FBgn0050464,1,0,664
FBgn0030570,1,0,664
FBgn0002715,2,4,1449.25
FBgn0264697,1,0,664
FBgn0051272,1,0,664
FBgn0040729,1,0,664
FBgn0264561,1,0,664
FBgn0032449,2,12,1477
FBgn0003396,1,0,664
FBgn0039252,1,0,664
FBgn0037810,1,0,664
FBgn0026085,1,0,664
FBgn0262035,1,0,664
FBgn0040512,2,6,1463.75
FBgn0039180,1,0,664
FBgn0085612,1,0,664
FBgn0263412,1,0,664
FBgn0030692,1,0,664
FBgn0004858,1,0,664
FBgn0031373,2,22,1491
FBgn0033169,1,0,664
FBgn0036184,1,0,664
FBgn0263376,1,0,664
FBgn0051583,2,22,1491
FBgn0083044,1,0,664
FBgn0265634,1,0,664
FBgn0261564,1,0,664
FBgn0016920,1,0,664
FBgn0025608,1,0,664
FBgn0029121,1,0,664
FBgn0030940,1,0,664
FBgn0085760,1,0,664
FBgn0267053,1,0,664
FBgn0002607,1,0,664
FBgn0050273,1,0,664
FBgn0035328,1,0,664
FBgn0036880,1,0,664
FBgn0264952,1,0,664
FBgn0259175,1,0,664
FBgn0034095,1,0,664
FBgn0011829,1,0,664
FBgn0263708,1,0,664
FBgn0266003,1,0,664
FBgn0038983,1,0,664
FBgn0260477,1,0,664
FBgn0035256,1,0,664
FBgn0051454,1,0,664
FBgn0052170,1,0,664
FBgn0010350,1,0,664
FBgn0036436,1,0,664
FBgn0260392,1,0,664
FBgn0260401,1,0,664
FBgn0031488,1,0,664
FBgn0035867,1,0,664
FBgn0000492,1,0,664
FBgn0003124,1,0,664
FBgn0037659,1,0,664
FBgn0032087,2,1,1397.5
FBgn0038660,1,0,664
FBgn0266971,1,0,664
FBgn0038588,1,0,664
FBgn0034514,2,88,1507.75
FBgn0036491,2,60,1504.25
FBgn0051144,1,0,664
FBgn0052379,1,0,664
FBgn0263113,1,0,664
FBgn0265888,1,0,664
FBgn0039378,1,0,664
FBgn0063491,2,16,1485.25
FBgn0038082,1,0,664
FBgn0031315,1,0,664
FBgn0267961,1,0,664
FBgn0014340,1,0,664
FBgn0266618,1,0,664
FBgn0028737,1,0,664
FBgn0040569,1,0,664
FBgn0083012,1,0,664
FBgn0266097,1,0,664
FBgn0266403,1,0,664
FBgn0262895,1,0,664
FBgn0265383,1,0,664
FBgn0082990,1,0,664
FBgn0034318,2,1,1397.5
FBgn0000547,1,0,664
FBgn0040837,1,0,664
FBgn0037487,2,10,1474
FBgn0038629,2,6,1463.75
FBgn0003886,1,0,664
FBgn0034505,1,0,664
FBgn0052064,1,0,664
FBgn0267262,1,0,664
FBgn0039462,1,0,664
FBgn0038887,1,0,664
FBgn0051139,1,0,664
FBgn0034694,1,0,664
FBgn0260447,1,0,664
FBgn0035533,1,0,664
FBgn0030914,1,0,664
FBgn0267760,1,0,664
FBgn0030537,1,0,664
FBgn0027568,1,0,664
FBgn0050323,1,0,664
FBgn0267240,1,0,664
FBgn0034866,1,0,664
FBgn0052673,1,0,664
FBgn0053117,3,17,1544
FBgn0085520,2,9,1471.25
FBgn0262583,1,0,664
FBgn0264324,1,0,664
FBgn0000577,1,0,664
FBgn0035461,1,0,664
FBgn0053237,4,13,1555.25
FBgn0261799,2,3,1439
FBgn0035669,1,0,664
FBgn0033164,1,0,664
FBgn0053158,1,0,664
FBgn0264358,1,0,664
FBgn0039056,1,0,664
FBgn0033868,1,0,664
FBgn0039846,1,0,664
FBgn0085224,1,0,664
FBgn0031547,1,0,664
FBgn0040553,1,0,664
FBgn0261973,1,0,664
FBgn0263038,2,34,1496.25
FBgn0267042,1,0,664
FBgn0267577,2,30,1494.25
FBgn0029660,1,0,664
FBgn0033788,1,0,664
FBgn0042134,2,3,1439
FBgn0030452,1,0,664
FBgn0264375,1,0,664
FBgn0015737,1,0,664
FBgn0028669,1,0,664
FBgn0262517,2,4,1449.25
FBgn0263316,1,0,664
FBgn0028375,1,0,664
FBgn0035545,1,0,664
FBgn0032416,1,0,664
FBgn0037648,1,0,664
FBgn0004057,1,0,664
FBgn0034136,1,0,664
FBgn0085411,1,0,664
FBgn0263381,2,4,1449.25
FBgn0036538,1,0,664
FBgn0039459,1,0,664
FBgn0086346,1,0,664
FBgn0038471,1,0,664
FBgn0030746,1,0,664
FBgn0031043,1,0,664
FBgn0067861,1,0,664
FBgn0031485,1,0,664
FBgn0032026,1,0,664
FBgn0250906,1,0,664
FBgn0053912,1,0,664
FBgn0038540,1,0,664
FBgn0040551,1,0,664
FBgn0037645,2,13,1480
FBgn0033544,1,0,664
FBgn0266258,2,13,1480
FBgn0267808,1,0,664
FBgn0040233,1,0,664
FBgn0031596,1,0,664
FBgn0002021,1,0,664
FBgn0037414,1,0,664
FBgn0037436,1,0,664
FBgn0040477,1,0,664
FBgn0051778,1,0,664
FBgn0034394,1,0,664
FBgn0036892,1,0,664
FBgn0261383,1,0,664
FBgn0261505,1,0,664
FBgn0262955,1,0,664
FBgn0032329,1,0,664
FBgn0036906,1,0,664
FBgn0041588,1,0,664
FBgn0263706,1,0,664
FBgn0030749,1,0,664
FBgn0266954,1,0,664
FBgn0024921,1,0,664
FBgn0032170,1,0,664
FBgn0053062,1,0,664
FBgn0030804,1,0,664
FBgn0037313,1,0,664
FBgn0053337,1,0,664
FBgn0037677,1,0,664
FBgn0031701,1,0,664
FBgn0051576,1,0,664
FBgn0266254,1,0,664
FBgn0032455,1,0,664
FBgn0085249,1,0,664
FBgn0266972,1,0,664
FBgn0027107,2,3,1439
FBgn0033732,1,0,664
FBgn0040508,1,0,664
FBgn0039120,1,0,664
FBgn0028418,1,0,664
FBgn0036836,1,0,664
FBgn0267470,1,0,664
FBgn0011740,1,0,664
FBgn0039810,1,0,664
FBgn0262807,1,0,664
FBgn0036415,1,0,664
FBgn0037978,1,0,664
FBgn0005619,1,0,664
FBgn0032967,1,0,664
FBgn0086916,1,0,664
FBgn0030729,1,0,664
FBgn0083992,1,0,664
FBgn0003996,1,0,664
FBgn0052160,1,0,664
FBgn0023170,1,0,664
FBgn0030660,1,0,664
FBgn0264264,1,0,664
FBgn0045800,1,0,664
FBgn0039198,2,12,1477
FBgn0033616,1,0,664
FBgn0031078,1,0,664
FBgn0260744,1,0,664
FBgn0262587,2,1,1397.5
FBgn0035019,1,0,664
FBgn0083951,1,0,664
FBgn0267175,2,1,1397.5
FBgn0001978,1,0,664
FBgn0039151,1,0,664
FBgn0033706,1,0,664
FBgn0038018,1,0,664
FBgn0040070,1,0,664
FBgn0050457,5,57,1587.75
FBgn0036020,1,0,664
FBgn0024365,1,0,664
FBgn0030183,1,0,664
FBgn0086558,1,0,664
FBgn0037995,3,8,1527
FBgn0034776,1,0,664
FBgn0037504,1,0,664
FBgn0010812,1,0,664
FBgn0032136,1,0,664
FBgn0031926,1,0,664
FBgn0000640,1,0,664
FBgn0034000,1,0,664
FBgn0264980,1,0,664
FBgn0266751,2,2,1426.25
FBgn0034721,1,0,664
FBgn0026702,1,0,664
FBgn0266884,1,0,664
FBgn0020279,1,0,664
FBgn0267486,1,0,664
FBgn0053523,1,0,664
FBgn0024975,1,0,664
FBgn0260969,3,3,1497
FBgn0262782,1,0,664
FBgn0263035,1,0,664
FBgn0038449,1,0,664
FBgn0036695,1,0,664
FBgn0038485,1,0,664
FBgn0050208,1,0,664
FBgn0032029,1,0,664
FBgn0023175,1,0,664
FBgn0283437,1,0,664
FBgn0034279,1,0,664
FBgn0037477,1,0,664
FBgn0053309,1,0,664
FBgn0259143,1,0,664
FBgn0034459,1,0,664
FBgn0034437,1,0,664
FBgn0265363,2,6,1463.75
FBgn0031644,1,0,664
FBgn0053666,1,0,664
FBgn0267785,1,0,664
FBgn0026754,1,0,664
FBgn0032150,1,0,664
FBgn0050229,1,0,664
FBgn0022935,2,4,1449.25
FBgn0264712,1,0,664
FBgn0038157,5,111,1592.75
FBgn0053703,3,63,1563.25
FBgn0051386,1,0,664
FBgn0027934,2,1,1397.5
FBgn0021856,1,0,664
FBgn0036617,1,0,664
FBgn0003719,1,0,664
FBgn0259967,1,0,664
FBgn0035065,1,0,664
FBgn0039366,2,1,1397.5
FBgn0037398,2,45,1499.75
FBgn0037493,1,0,664
FBgn0266753,1,0,664
FBgn0266962,1,0,664
FBgn0002873,1,0,664
FBgn0000276,1,0,664
FBgn0000535,1,0,664
FBgn0036138,1,0,664
FBgn0011584,1,0,664
FBgn0082983,1,0,664
FBgn0033761,1,0,664
FBgn0028685,1,0,664
FBgn0083985,1,0,664
FBgn0046886,1,0,664
FBgn0022224,1,0,664
FBgn0003210,1,0,664
FBgn0031099,1,0,664
FBgn0034423,1,0,664
FBgn0034502,1,0,664
FBgn0266535,1,0,664
FBgn0027949,1,0,664
FBgn0038087,1,0,664
FBgn0265098,1,0,664
FBgn0265551,2,1,1397.5
FBgn0265715,1,0,664
FBgn0031741,1,0,664
FBgn0037124,1,0,664
FBgn0031264,1,0,664
FBgn0011576,1,0,664
FBgn0263095,1,0,664
FBgn0052445,1,0,664
FBgn0032385,1,0,664
FBgn0263767,2,4,1449.25
FBgn0053503,1,0,664
FBgn0001341,2,2,1426.25
FBgn0033739,1,0,664
FBgn0038207,1,0,664
FBgn0030512,1,0,664
FBgn0267241,1,0,664
FBgn0031470,1,0,664
FBgn0032082,1,0,664
FBgn0040725,1,0,664
FBgn0261682,2,5,1456
FBgn0026372,1,0,664
FBgn0265061,1,0,664
FBgn0266725,1,0,664
FBgn0002842,1,0,664
FBgn0264903,1,0,664
FBgn0261706,1,0,664
FBgn0265963,1,0,664
FBgn0263463,1,0,664
FBgn0039413,1,0,664
FBgn0026755,1,0,664
FBgn0036218,1,0,664
FBgn0053287,1,0,664
FBgn0025643,1,0,664
FBgn0028644,1,0,664
FBgn0034322,1,0,664
FBgn0026404,1,0,664
FBgn0040814,1,0,664
FBgn0266442,1,0,664
FBgn0033149,1,0,664
FBgn0051805,2,45,1499.75
FBgn0031442,1,0,664
FBgn0011656,1,0,664
FBgn0032946,1,0,664
FBgn0037374,1,0,664
FBgn0036784,1,0,664
FBgn0038808,1,0,664
FBgn0038515,1,0,664
FBgn0028670,1,0,664
FBgn0041242,1,0,664
FBgn0043539,1,0,664
FBgn0265544,2,4,1449.25
FBgn0038424,1,0,664
FBgn0039727,1,0,664
FBgn0265374,1,0,664
FBgn0037896,1,0,664
FBgn0050364,1,0,664
FBgn0264838,1,0,664
FBgn0015270,1,0,664
FBgn0037086,1,0,664
FBgn0031423,1,0,664
FBgn0052590,1,0,664
FBgn0265434,2,1,1397.5
FBgn0050015,2,1,1397.5
FBgn0035040,1,0,664
FBgn0264572,1,0,664
FBgn0033934,1,0,664
FBgn0033203,1,0,664
FBgn0263446,1,0,664
FBgn0039246,1,0,664
FBgn0259213,1,0,664
FBgn0063381,1,0,664
FBgn0086070,1,0,664
FBgn0261393,1,0,664
FBgn0037085,2,36,1497.25
FBgn0265903,1,0,664
FBgn0034535,1,0,664
FBgn0035725,1,0,664
FBgn0030039,1,0,664
FBgn0053489,1,0,664
FBgn0036639,1,0,664
FBgn0039914,1,0,664
FBgn0260632,1,0,664
FBgn0033628,1,0,664
FBgn0086062,2,0,1042
FBgn0033862,1,0,664
FBgn0038656,1,0,664
FBgn0042125,1,0,664
FBgn0085259,1,0,664
FBgn0029514,1,0,664
FBgn0267817,1,0,664
FBgn0035265,1,0,664
FBgn0034325,1,0,664
FBgn0032433,1,0,664
FBgn0011725,1,0,664
FBgn0034127,1,0,664
FBgn0267513,6,25,1581.25
FBgn0260868,1,0,664
FBgn0051806,1,0,664
FBgn0038862,1,0,664
FBgn0051709,1,0,664
FBgn0261006,1,0,664
FBgn0039405,1,0,664
FBgn0052570,1,0,664
FBgn0265690,1,0,664
FBgn0263480,1,0,664
FBgn0053111,1,0,664
FBgn0052649,1,0,664
FBgn0266878,1,0,664
FBgn0031037,1,0,664
FBgn0051862,1,0,664
FBgn0036842,1,0,664
FBgn0039094,2,24,1492.75
FBgn0266965,1,0,664
FBgn0265978,2,1,1397.5
FBgn0046880,1,0,664
FBgn0265166,1,0,664
FBgn0037540,1,0,664
FBgn0267277,1,0,664
FBgn0267602,1,0,664
FBgn0029669,1,0,664
FBgn0004552,1,0,664
FBgn0028554,1,0,664
FBgn0051231,1,0,664
FBgn0034697,1,0,664
FBgn0025725,1,0,664
FBgn0261054,2,1,1397.5
FBgn0037191,1,0,664
FBgn0033753,1,0,664
FBgn0265309,3,3,1497
FBgn0004181,1,0,664
FBgn0267753,1,0,664
FBgn0035082,1,0,664
FBgn0283442,1,0,664
FBgn0037483,2,1,1397.5
FBgn0050384,1,0,664
FBgn0028903,1,0,664
FBgn0039065,1,0,664
FBgn0034861,1,0,664
FBgn0083006,1,0,664
FBgn0036014,2,1,1397.5
FBgn0037244,1,0,664
FBgn0260639,1,0,664
FBgn0034825,1,0,664
FBgn0266848,1,0,664
FBgn0025378,1,0,664
FBgn0052704,1,0,664
FBgn0028480,1,0,664
FBgn0051773,1,0,664
FBgn0031778,1,0,664
FBgn0262964,2,2,1426.25
FBgn0030357,1,0,664
FBgn0037206,1,0,664
FBgn0031144,1,0,664
FBgn0038603,1,0,664
FBgn0033614,1,0,664
FBgn0035375,1,0,664
FBgn0034195,1,0,664
FBgn0034598,1,0,664
FBgn0266803,1,0,664
FBgn0039286,1,0,664
FBgn0052820,1,0,664
FBgn0032551,1,0,664
FBgn0267191,1,0,664
FBgn0037125,1,0,664
FBgn0031513,1,0,664
FBgn0052027,1,0,664
FBgn0263617,1,0,664
FBgn0051286,1,0,664
FBgn0032818,1,0,664
FBgn0267452,1,0,664
FBgn0039665,1,0,664
FBgn0267680,1,0,664
FBgn0265710,2,1,1397.5
FBgn0037708,1,0,664
FBgn0265942,1,0,664
FBgn0085825,1,0,664
FBgn0266854,1,0,664
FBgn0085494,1,0,664
FBgn0053468,1,0,664
FBgn0265167,1,0,664
FBgn0025373,1,0,664
FBgn0260049,1,0,664
FBgn0030543,1,0,664
FBgn0031117,1,0,664
FBgn0063649,1,0,664
FBgn0029532,1,0,664
FBgn0260942,1,0,664
FBgn0031851,1,0,664
FBgn0083054,1,0,664
FBgn0263109,1,0,664
FBgn0003068,1,0,664
FBgn0082927,1,0,664
FBgn0020503,1,0,664
FBgn0038852,1,0,664
FBgn0264727,1,0,664
FBgn0051921,1,0,664
FBgn0036454,1,0,664
FBgn0082970,1,0,664
FBgn0014903,1,0,664
FBgn0026384,1,0,664
FBgn0039882,1,0,664
FBgn0261955,1,0,664
FBgn0033680,1,0,664
FBgn0266153,1,0,664
FBgn0037637,1,0,664
FBgn0037930,1,0,664
FBgn0082946,1,0,664
FBgn0267766,1,0,664
FBgn0035674,1,0,664
FBgn0033240,1,0,664
FBgn0052117,2,2,1426.25
FBgn0036684,2,18,1488
FBgn0038173,1,0,664
FBgn0032024,1,0,664
FBgn0046878,1,0,664
FBgn0036771,1,0,664
FBgn0002855,2,2,1426.25
FBgn0053966,1,0,664
FBgn0039592,1,0,664
FBgn0263400,1,0,664
FBgn0050479,1,0,664
FBgn0004087,1,0,664
FBgn0034456,1,0,664
FBgn0036519,1,0,664
FBgn0039135,1,0,664
FBgn0026874,1,0,664
FBgn0262892,1,0,664
FBgn0260393,7,68,1595.75
FBgn0265364,1,0,664
FBgn0033387,1,0,664
FBgn0259863,1,0,664
FBgn0003449,1,0,664
FBgn0266697,2,3,1439
FBgn0037037,1,0,664
FBgn0038536,1,0,664
FBgn0037304,1,0,664
FBgn0266084,1,0,664
FBgn0034206,1,0,664
FBgn0030817,1,0,664
FBgn0020909,1,0,664
FBgn0266982,1,0,664
FBgn0052251,1,0,664
FBgn0037040,1,0,664
FBgn0035078,1,0,664
FBgn0267709,1,0,664
FBgn0031903,1,0,664
FBgn0030685,1,0,664
FBgn0030674,1,0,664
FBgn0266243,1,0,664
FBgn0028893,1,0,664
FBgn0030098,1,0,664
FBgn0035548,1,0,664
FBgn0035318,1,0,664
FBgn0000394,1,0,664
FBgn0046696,1,0,664
FBgn0000121,1,0,664
FBgn0036993,1,0,664
FBgn0266689,2,3,1439
FBgn0051525,1,0,664
FBgn0027569,1,0,664
FBgn0037615,1,0,664
FBgn0083228,1,0,664
FBgn0037254,1,0,664
FBgn0267599,1,0,664
FBgn0038440,1,0,664
FBgn0064123,1,0,664
FBgn0032680,2,1,1397.5
FBgn0037181,1,0,664
FBgn0034807,1,0,664
FBgn0041252,3,13,1538
FBgn0035956,1,0,664
FBgn0039038,1,0,664
FBgn0259990,1,0,664
FBgn0004171,1,0,664
FBgn0042101,1,0,664
FBgn0051213,1,0,664
FBgn0261808,1,0,664
FBgn0040730,1,0,664
FBgn0027497,1,0,664
FBgn0085219,1,0,664
FBgn0039226,1,0,664
FBgn0265745,1,0,664
FBgn0261998,1,0,664
FBgn0052380,1,0,664
FBgn0264550,4,33,1570.25
FBgn0015399,1,0,664
FBgn0003447,1,0,664
FBgn0032437,1,0,664
FBgn0034411,1,0,664
FBgn0036170,1,0,664
FBgn0034005,1,0,664
FBgn0036830,1,0,664
FBgn0031178,1,0,664
FBgn0031365,2,1,1397.5
FBgn0266439,1,0,664
FBgn0031597,1,0,664
FBgn0037530,1,0,664
FBgn0037822,1,0,664
FBgn0033485,1,0,664
FBgn0033594,1,0,664
FBgn0037430,1,0,664
FBgn0082932,1,0,664
FBgn0039158,1,0,664
FBgn0027082,1,0,664
FBgn0034281,1,0,664
FBgn0035790,1,0,664
FBgn0000659,1,0,664
FBgn0035508,1,0,664
FBgn0053654,1,0,664
FBgn0024897,1,0,664
FBgn0037819,1,0,664
FBgn0026059,1,0,664
FBgn0263476,1,0,664
FBgn0038876,1,0,664
FBgn0051849,1,0,664
FBgn0262030,1,0,664
FBgn0023001,1,0,664
FBgn0051928,1,0,664
FBgn0045473,1,0,664
FBgn0036791,1,0,664
FBgn0264473,1,0,664
FBgn0265348,1,0,664
FBgn0027793,1,0,664
FBgn0082943,1,0,664
FBgn0038373,1,0,664
FBgn0034094,1,0,664
FBgn0261856,1,0,664
FBgn0035955,1,0,664
FBgn0053302,1,0,664
FBgn0035166,1,0,664
FBgn0036589,1,0,664
FBgn0262984,1,0,664
FBgn0036936,1,0,664
FBgn0065071,1,0,664
FBgn0264267,1,0,664
FBgn0051802,1,0,664
FBgn0037739,1,0,664
FBgn0032124,1,0,664
FBgn0035397,1,0,664
FBgn0040358,1,0,664
FBgn0050187,1,0,664
FBgn0083942,1,0,664
FBgn0260486,1,0,664
FBgn0020647,1,0,664
FBgn0025632,1,0,664
FBgn0035428,1,0,664
FBgn0051848,1,0,664
FBgn0032366,1,0,664
FBgn0022787,1,0,664
FBgn0030595,1,0,664
FBgn0266138,1,0,664
FBgn0022960,1,0,664
FBgn0266867,1,0,664
FBgn0032117,1,0,664
FBgn0043025,1,0,664
FBgn0267280,1,0,664
FBgn0038709,1,0,664
FBgn0011936,1,0,664
FBgn0015584,1,0,664
FBgn0053810,2,18,1488
FBgn0261502,2,1,1397.5
FBgn0000140,1,0,664
FBgn0030116,1,0,664
FBgn0037176,1,0,664
FBgn0266772,1,0,664
FBgn0266797,2,1,1397.5
FBgn0013717,1,0,664
FBgn0039733,1,0,664
FBgn0050206,1,0,664
FBgn0264835,1,0,664
FBgn0267488,1,0,664
FBgn0267585,1,0,664
FBgn0030622,1,0,664
FBgn0020880,2,84,1507.25
FBgn0027835,1,0,664
FBgn0025388,1,0,664
FBgn0036136,1,0,664
FBgn0261266,1,0,664
FBgn0039877,1,0,664
FBgn0039585,3,9,1529.25
FBgn0262104,3,9,1529.25
FBgn0037279,1,0,664
FBgn0266912,1,0,664
FBgn0250874,1,0,664
FBgn0026174,1,0,664
FBgn0037885,1,0,664
FBgn0038072,1,0,664
FBgn0053257,3,5,1514
FBgn0016726,1,0,664
FBgn0016926,1,0,664
FBgn0001233,1,0,664
FBgn0085398,1,0,664
FBgn0023522,1,0,664
FBgn0032090,1,0,664
FBgn0034901,1,0,664
FBgn0263611,1,0,664
FBgn0267743,1,0,664
FBgn0025457,1,0,664
FBgn0032296,1,0,664
FBgn0027287,1,0,664
FBgn0031032,1,0,664
FBgn0033131,1,0,664
FBgn0263447,1,0,664
FBgn0011648,1,0,664
FBgn0032691,1,0,664
FBgn0037843,1,0,664
FBgn0053465,2,1,1397.5
FBgn0042182,1,0,664
FBgn0050486,1,0,664
FBgn0029728,1,0,664
FBgn0038569,1,0,664
FBgn0267658,1,0,664
FBgn0085312,1,0,664
FBgn0004050,1,0,664
FBgn0031008,1,0,664
FBgn0261429,1,0,664
FBgn0085450,1,0,664
FBgn0011742,1,0,664
FBgn0010423,1,0,664
FBgn0275433,1,0,664
FBgn0011653,1,0,664
FBgn0004172,1,0,664
FBgn0050395,1,0,664
FBgn0032402,1,0,664
FBgn0003129,1,0,664
FBgn0038626,1,0,664
FBgn0034133,1,0,664
FBgn0036498,1,0,664
FBgn0259933,1,0,664
FBgn0054043,1,0,664
FBgn0031273,4,33,1570.25
FBgn0053855,5,14,1566.5
FBgn0267327,1,0,664
FBgn0264377,4,17,1561.25
FBgn0083057,3,3,1497
FBgn0260644,5,46,1585
FBgn0267121,1,0,664
FBgn0023171,2,1,1397.5
