gene,degree,betweenness,rank
FBgn0264264,2,2,306.5
FBgn0036346,1,0,144.5
FBgn0266959,1,0,144.5
FBgn0267420,1,0,144.5
FBgn0262566,1,0,144.5
FBgn0040356,1,0,144.5
FBgn0034461,1,0,144.5
FBgn0265307,1,0,144.5
FBgn0085692,1,0,144.5
FBgn0032754,1,0,144.5
FBgn0043471,1,0,144.5
FBgn0263084,1,0,144.5
FBgn0036089,1,0,144.5
FBgn0263246,1,0,144.5
FBgn0266905,2,1,300.75
FBgn0263327,1,0,144.5
FBgn0267299,1,0,144.5
FBgn0029816,1,0,144.5
FBgn0052718,1,0,144.5
FBgn0267707,1,0,144.5
FBgn0040628,1,0,144.5
FBgn0267195,1,0,144.5
FBgn0038888,1,0,144.5
FBgn0036871,1,0,144.5
FBgn0034560,1,0,144.5
FBgn0032072,1,0,144.5
FBgn0039079,1,0,144.5
FBgn0267411,1,0,144.5
FBgn0052832,2,1,300.75
FBgn0259838,1,0,144.5
FBgn0266231,1,0,144.5
FBgn0267120,1,0,144.5
FBgn0265870,1,0,144.5
FBgn0029965,1,0,144.5
FBgn0261054,1,0,144.5
FBgn0032965,2,2,306.5
FBgn0032632,1,0,144.5
FBgn0036639,1,0,144.5
FBgn0265383,3,11,325.25
FBgn0265469,1,0,144.5
FBgn0046698,1,0,144.5
FBgn0265424,2,1,300.75
FBgn0267191,1,0,144.5
FBgn0053764,1,0,144.5
FBgn0259845,1,0,144.5
FBgn0053243,1,0,144.5
FBgn0035005,1,0,144.5
FBgn0085461,2,1,300.75
FBgn0260464,1,0,144.5
FBgn0053283,1,0,144.5
FBgn0265547,1,0,144.5
FBgn0038125,1,0,144.5
FBgn0037456,1,0,144.5
FBgn0263760,1,0,144.5
FBgn0032457,1,0,144.5
FBgn0039812,1,0,144.5
FBgn0264349,3,7,323.75
FBgn0264358,1,0,144.5
FBgn0039659,1,0,144.5
FBgn0028884,1,0,144.5
FBgn0051281,1,0,144.5
FBgn0053895,1,0,144.5
FBgn0085204,1,0,144.5
FBgn0264603,2,1,300.75
FBgn0267417,1,0,144.5
FBgn0011865,1,0,144.5
FBgn0035663,1,0,144.5
FBgn0011863,1,0,144.5
FBgn0266050,1,0,144.5
FBgn0267126,1,0,144.5
FBgn0032313,1,0,144.5
FBgn0267570,1,0,144.5
FBgn0053897,1,0,144.5
FBgn0033278,1,0,144.5
FBgn0034551,1,0,144.5
FBgn0262536,1,0,144.5
FBgn0051946,1,0,144.5
FBgn0265255,1,0,144.5
FBgn0013683,1,0,144.5
FBgn0034539,1,0,144.5
FBgn0033364,1,0,144.5
FBgn0266009,2,3,309.75
FBgn0267748,2,4,312
FBgn0266179,1,0,144.5
FBgn0263765,1,0,144.5
FBgn0028570,1,0,144.5
FBgn0263341,1,0,144.5
FBgn0038345,1,0,144.5
FBgn0038204,1,0,144.5
FBgn0260996,1,0,144.5
FBgn0265526,1,0,144.5
FBgn0265792,1,0,144.5
FBgn0032554,1,0,144.5
FBgn0266882,1,0,144.5
FBgn0039086,1,0,144.5
FBgn0038159,1,0,144.5
FBgn0085264,1,0,144.5
FBgn0033322,1,0,144.5
FBgn0035924,1,0,144.5
FBgn0267671,1,0,144.5
FBgn0267267,1,0,144.5
FBgn0036950,1,0,144.5
FBgn0030577,1,0,144.5
FBgn0036831,1,0,144.5
FBgn0265309,2,2,306.5
FBgn0050275,1,0,144.5
FBgn0037038,4,9,325.5
FBgn0051821,1,0,144.5
FBgn0260969,1,0,144.5
FBgn0263649,1,0,144.5
FBgn0036161,1,0,144.5
FBgn0011882,1,0,144.5
FBgn0036608,1,0,144.5
FBgn0032523,1,0,144.5
FBgn0034478,1,0,144.5
FBgn0040777,1,0,144.5
FBgn0030307,1,0,144.5
FBgn0037910,1,0,144.5
FBgn0039666,1,0,144.5
FBgn0031972,1,0,144.5
FBgn0267154,1,0,144.5
FBgn0036131,1,0,144.5
FBgn0266140,1,0,144.5
FBgn0085231,1,0,144.5
FBgn0027588,1,0,144.5
FBgn0265766,1,0,144.5
FBgn0053535,1,0,144.5
FBgn0039576,1,0,144.5
FBgn0034665,1,0,144.5
FBgn0053193,1,0,144.5
FBgn0030951,1,0,144.5
FBgn0085457,1,0,144.5
FBgn0034427,1,0,144.5
FBgn0262822,1,0,144.5
FBgn0028838,1,0,144.5
FBgn0085303,1,0,144.5
FBgn0264701,1,0,144.5
FBgn0265263,1,0,144.5
FBgn0004577,1,0,144.5
FBgn0028707,1,0,144.5
FBgn0037464,1,0,144.5
FBgn0034822,1,0,144.5
FBgn0035311,1,0,144.5
FBgn0087005,1,0,144.5
FBgn0052117,1,0,144.5
FBgn0032370,1,0,144.5
