regulatoryGene,targetGene,weight,cor,p.adj,log10padj
FBgn0260229,FBgn0267431,0.0061329512436004,-0.666388539326774,0.0711487150888881,-1.14783293865552
FBgn0264944,FBgn0051245,0.00613167509918029,0.737980900243965,0.0365972022998588,-1.43655211329887
FBgn0035333,FBgn0025373,0.0061305194574932,-0.376013522156581,0.358609836882633,-0.445377801652663
FBgn0082928,FBgn0037436,0.00612949454457245,-0.53254977667246,0.174201023207517,-0.758949298397969
FBgn0038221,FBgn0265265,0.00612923935140588,0.719094794497756,0.0443953149059605,-1.35266285911618
FBgn0052570,FBgn0265265,0.00612923935140588,0.883042199283344,0.00365706120732281,-2.43686777092253
FBgn0264955,FBgn0265265,0.00612923935140588,0.468340936716589,0.241820301402448,-0.616507241866677
FBgn0265077,FBgn0265265,0.00612923935140588,0.817867037476512,0.0131163665885189,-1.88218645376342
FBgn0000504,FBgn0262812,0.00612649758829936,0.673441483740633,0.0671306578121082,-1.17307909715041
FBgn0033996,FBgn0262812,0.00612649758829936,0.719517214661347,0.0442108479642388,-1.35447115524436
FBgn0034989,FBgn0262812,0.00612649758829936,0.547121247578921,0.160483500754211,-0.794569610609464
FBgn0039326,FBgn0262812,0.00612649758829936,0.560117075645143,0.148764153907236,-0.827501703438876
FBgn0011300,FBgn0262812,0.00612649758829936,0.466052634252304,0.24444225434316,-0.611823719698243
FBgn0030061,FBgn0262812,0.00612649758829936,0.624105840639557,0.0981617025267907,-1.00805791776701
FBgn0086355,FBgn0037180,0.00612554449284381,0.827406939525201,0.0112468187134287,-1.94897030516038
FBgn0260434,FBgn0037180,0.00612554449284381,0.927446915407373,0.000903588739332681,-3.04402918996521
FBgn0000578,FBgn0260953,0.00612542537676227,0.661486023193252,0.0740230454041145,-1.13063305143498
FBgn0035256,FBgn0260953,0.00612542537676227,0.539062197278139,0.167994981956336,-0.774703690543309
FBgn0052704,FBgn0260953,0.00612542537676227,0.317369440498246,0.443683029630441,-0.352927182234095
FBgn0261856,FBgn0260953,0.00612542537676227,0.907485923506045,0.00184472642228731,-2.73406803172753
FBgn0030696,FBgn0260953,0.00612542537676227,0.738959641977399,0.036217846912206,-1.44107737130362
FBgn0039199,FBgn0263992,0.00612387725590626,0.609965657125033,0.108329277845199,-0.965254151978503
FBgn0030666,FBgn0263992,0.00612387725590626,0.848369753473038,0.00775450089309081,-2.11044614966883
FBgn0036128,FBgn0263765,0.006118537516984,0.726346852121899,0.0412926398385922,-1.3841273517902
FBgn0030349,FBgn0262099,0.00611649197735281,0.492561287264924,0.214954449911766,-0.667653559841596
FBgn0260718,FBgn0267783,0.00611503135022545,-0.666051767135688,0.0713440241945443,-1.14664239771431
FBgn0037483,FBgn0040796,0.00611333567861995,0.91051502911691,0.00167331547941478,-2.77642217137923
FBgn0038766,FBgn0040796,0.00611333567861995,0.799256146845463,0.0173013543723351,-1.76191989840828
FBgn0039264,FBgn0040796,0.00611333567861995,0.790736796048018,0.0194645331192549,-1.7107560089077
FBgn0050156,FBgn0040796,0.00611333567861995,0.70504984045163,0.0507950687390389,-1.29417844762507
FBgn0053458,FBgn0040796,0.00611333567861995,0.837674567759505,0.00943345713616802,-2.02532911956267
FBgn0266396,FBgn0040796,0.00611333567861995,0.806644987612137,0.01555261598256,-1.8081965512521
FBgn0266879,FBgn0040796,0.00611333567861995,0.868963433457514,0.00508661856664815,-2.2935708278514
FBgn0283426,FBgn0040796,0.00611333567861995,0.901577373625701,0.00221106999587264,-2.6553975087374
FBgn0083987,FBgn0264383,0.0061133173292506,-0.224593568818658,0.592834022720295,-0.227066880170965
FBgn0262836,FBgn0261983,0.00611221516075545,-0.825854422079081,0.0115387533139179,-1.93784111129588
FBgn0038415,FBgn0032435,0.00611112203493088,0.874050833851619,0.00453494824901753,-2.34342766456736
FBgn0037547,FBgn0083936,0.00610800434241504,0.744018403098948,0.0342954155554982,-1.46476393045336
FBgn0266264,FBgn0051614,0.00610630782587507,0.553279083221049,0.154869881058782,-0.810033035189984
FBgn0030659,FBgn0051614,0.00610630782587507,0.491435153932146,0.216167442421753,-0.665209715754235
FBgn0267660,FBgn0263032,0.00610506834881318,-0.591498414155287,0.122473352340419,-0.911958394486674
FBgn0037675,FBgn0051016,0.00610354487362028,0.842205906493154,0.00869653991643149,-2.0606535053238
FBgn0034501,FBgn0051946,0.00610207816703787,0.679633853742067,0.0637160899582243,-1.19575088324237
FBgn0040719,FBgn0262480,0.00610197758401016,0.726824886787143,0.0410928934284034,-1.38623327816503
FBgn0028942,FBgn0265200,0.00610126946783179,0.591924587432561,0.122135870436975,-0.913156768119042
FBgn0034884,FBgn0053912,0.00610125270208109,0.495615778408253,0.21168223712193,-0.674315583376832
FBgn0029838,FBgn0267763,0.00610038273601741,-0.755777167759461,0.0300720438514405,-1.52183705399999
FBgn0033494,FBgn0082938,0.00609937871173531,0.818726040228591,0.0129405531187916,-1.88804716019706
FBgn0061469,FBgn0082938,0.00609937871173531,0.785442823519167,0.020889738624571,-1.68006699394102
FBgn0030555,FBgn0262786,0.00609925287109907,0.446233014889991,0.267747689678867,-0.572274267887511
FBgn0267521,FBgn0036204,0.00609828911110012,0.667266845575804,0.0706408287713687,-1.1509442141768
FBgn0259720,FBgn0036204,0.00609771124507233,0.662040280128733,0.0736947290492363,-1.13256357356149
FBgn0031118,FBgn0265452,0.00609767895946325,0.431678812585134,0.285533297354574,-0.544343239382592
FBgn0267197,FBgn0085755,0.00609645539101982,0.927375118869038,0.000906223825999978,-3.04276452374557
FBgn0052657,FBgn0034092,0.00609605776633556,0.708390332479437,0.0492257810890152,-1.30780738397689
FBgn0000158,FBgn0267168,0.00609570908099741,0.777257404610371,0.0232181828859526,-1.63417177225825
FBgn0002673,FBgn0267168,0.00609570908099741,0.569711230647588,0.140424686047945,-0.852556538417087
FBgn0037512,FBgn0267168,0.00609570908099741,0.904659171523105,0.00201462092003169,-2.69580666060299
FBgn0046332,FBgn0267168,0.00609570908099741,0.719179150728986,0.0443584402014792,-1.35302373357338
FBgn0011888,FBgn0035299,0.00609027202657431,0.905535185604377,0.00196092919567426,-2.70753808735369
FBgn0038852,FBgn0261054,0.00609011591103659,0.956640459878571,0.000197225349358693,-3.70503726597153
FBgn0032457,FBgn0267681,0.00608954531001953,0.602677026654494,0.113794361272296,-0.943879257527933
FBgn0051601,FBgn0267681,0.00608954531001953,0.904018966375933,0.00205445726592175,-2.68730288792238
FBgn0085306,FBgn0267681,0.00608954531001953,0.826251619560118,0.0114636137924012,-1.94067845368663
FBgn0261858,FBgn0267681,0.00608954531001953,0.855788681634042,0.00671030380741177,-2.17325781680632
FBgn0037149,FBgn0083936,0.00608952321090568,0.716514144292511,0.0455323640944048,-1.34167980002126
FBgn0037942,FBgn0039471,0.00608879258487028,-0.561277061789054,0.147741757078964,-0.830496740260473
FBgn0035425,FBgn0085198,0.00608754907253018,0.91941582724438,0.00123045195604893,-2.90993533899505
FBgn0037350,FBgn0085198,0.00608754907253018,0.904135036043592,0.00204719730028656,-2.6888402998404
FBgn0259143,FBgn0085198,0.00608754907253018,0.80479585795843,0.0159793191436333,-1.79644172930629
FBgn0013694,FBgn0085198,0.00608754907253018,0.774023935923227,0.0241803980677337,-1.61653655388066
FBgn0085772,FBgn0032624,0.00608495759847007,0.81211725853947,0.0143320019050204,-1.84369314277918
FBgn0031574,FBgn0038512,0.00608448745020034,0.764520267623588,0.0271500970992188,-1.56622861286779
FBgn0267589,FBgn0262610,0.00608430993571599,0.621836465967723,0.0997549322491579,-1.00106562200075
FBgn0259721,FBgn0086021,0.00608274683443073,-0.677263705083693,0.0650105656520614,-1.18701605518033
FBgn0051638,FBgn0263041,0.00608184707011307,-0.807515588035651,0.0153542219136794,-1.81377218685084
FBgn0016034,FBgn0086027,0.0060794173729585,0.581439399435814,0.130591122038642,-0.884086346649647
FBgn0265551,FBgn0029951,0.00607884556550223,0.854532194266675,0.00688040158629305,-2.16238621269164
FBgn0040765,FBgn0035311,0.00607634299057282,0.636946174626062,0.0894238011968175,-1.04854687323207
FBgn0262981,FBgn0034904,0.0060756911436239,-0.774685440483449,0.0239815745385616,-1.62012230618462
FBgn0264836,FBgn0036450,0.00607513233397342,-0.702739458295936,0.051897785105893,-1.28485117657957
FBgn0266152,FBgn0034667,0.00607392829026061,1,2.2250738585072e-308,-307.652655568589
FBgn0266942,FBgn0034667,0.00607392829026061,0.481240056026547,0.227309859241621,-0.643381726961472
FBgn0260396,FBgn0264486,0.00607248059826387,0.471304554122299,0.23844591224791,-0.622610118411047
FBgn0032793,FBgn0032457,0.00607141336856978,0.604887236197064,0.112120984796409,-0.95031309634015
FBgn0030050,FBgn0032457,0.00607141336856978,0.806852494919061,0.0155051836071267,-1.80952308662821
FBgn0263030,FBgn0039758,0.00607139503227291,0.62464360585158,0.0977863182739254,-1.00972190506717
FBgn0051718,FBgn0262996,0.00607127418080954,0.944045993860935,0.000419785615168694,-3.37697244750659
FBgn0086663,FBgn0262996,0.00607127418080954,0.430945584635907,0.286444168254259,-0.542960015169568
FBgn0000567,FBgn0085312,0.00607117580255801,0.779686391530678,0.0225112464496366,-1.6476004574112
FBgn0035440,FBgn0265941,0.00606930414545746,0.768453531303241,0.0258952156633436,-1.58678046769262
FBgn0001978,FBgn0032475,0.00606688440583842,0.822486286526888,0.0121884551672925,-1.91405133579557
FBgn0085302,FBgn0250817,0.00606655877794037,0.648463338698958,0.0819845882346181,-1.08626778022278
FBgn0037125,FBgn0061196,0.00606571857655255,0.81605776728436,0.0134915808550171,-1.86993715956561
FBgn0033516,FBgn0259849,0.00606444793458435,0.723868551094038,0.0423376344318542,-1.37327341135895
FBgn0039367,FBgn0034105,0.00606422297527946,0.946901063872833,0.000359533591224543,-3.44426052725067
FBgn0032090,FBgn0032965,0.00606130574584114,0.991660298579896,1.4410237180427e-06,-5.84132887100399
FBgn0267423,FBgn0032965,0.00606130574584114,1,2.2250738585072e-308,-307.652655568589
FBgn0262608,FBgn0034783,0.00606038734381574,0.494780185457208,0.212574793351672,-0.672488234437805
FBgn0011761,FBgn0054057,0.00605955393053685,0.898785206225022,0.00239942586238245,-2.61989266438362
FBgn0032042,FBgn0051296,0.00605868037540986,-0.831268406558476,0.0105411051556128,-1.97711385422564
FBgn0003268,FBgn0267546,0.00605780880401546,0.474984658889219,0.234289347586341,-0.630247456984091
FBgn0026386,FBgn0267546,0.00605780880401546,0.483286009536693,0.225050601476978,-0.647719822015512
FBgn0029147,FBgn0267546,0.00605780880401546,0.561383546700592,0.147648097070749,-0.830772145969467
FBgn0042178,FBgn0263087,0.00605547914185292,-0.74589603582712,0.0335981336227571,-1.47368484701047
FBgn0036419,FBgn0083936,0.00605506497831536,0.767051496994,0.026338319521847,-1.57941193801778
FBgn0038013,FBgn0083936,0.00605506497831536,0.727683573777775,0.0407355672182234,-1.39002623202231
FBgn0267223,FBgn0083936,0.00605506497831536,0.7379075885057,0.0366257147064058,-1.43621389182501
FBgn0030121,FBgn0083936,0.00605506497831536,-0.561085081302324,0.147910698296393,-0.83000041259502
FBgn0052574,FBgn0033362,0.00605303607315747,0.758953886097416,0.0289890846562869,-1.537765497477
FBgn0034511,FBgn0010803,0.00605142741111545,0.734358430659137,0.0380222934302307,-1.41996169088841
FBgn0086036,FBgn0033508,0.00604996375041317,0.811906069585758,0.0143779488121729,-1.84230306688045
FBgn0000227,FBgn0264570,0.0060488515765482,0.662925065690181,0.0731723981026477,-1.13565271145997
FBgn0028693,FBgn0263618,0.00604745960874223,-0.619766957242431,0.101220686532718,-0.99473072140028
FBgn0035532,FBgn0038484,0.00604673426540164,-0.599483891693709,0.116236754762508,-0.934656523696353
FBgn0037960,FBgn0050223,0.00604601001452172,0.662036248059135,0.0736971143678237,-1.13254951673614
FBgn0033906,FBgn0265712,0.00604432505036938,0.554104783595794,0.154125452475384,-0.812125635409845
FBgn0027785,FBgn0265712,0.00604432505036938,0.781836604184981,0.0218967354346698,-1.65962062892205
FBgn0037751,FBgn0031513,0.00604166262007082,-0.288458509138123,0.488394035468754,-0.311229648533103
FBgn0262105,FBgn0266841,0.00604050008162096,0.794764530286749,0.0184219860001093,-1.73466355207646
FBgn0038887,FBgn0010097,0.00604037381253448,0.844235551402144,0.00837873738299933,-2.0768214215738
FBgn0051677,FBgn0023181,0.00603989045242199,-0.908392981334512,0.00179225590136423,-2.74659998093735
FBgn0030828,FBgn0031000,0.00603772133665672,0.498668640834354,0.208437909731969,-0.681023290698249
FBgn0265076,FBgn0031050,0.00603691496443562,-0.865810268829749,0.00544919906151844,-2.26366732684723
FBgn0002709,FBgn0032632,0.00603413593445864,0.989960638836511,2.51062851024813e-06,-5.60021754371277
FBgn0267037,FBgn0032632,0.00603413593445864,0.711158907876528,0.0479475561455147,-1.31923352362502
FBgn0029812,FBgn0036639,0.006034135918032,0.926076339366949,0.00095476263993145,-3.02010458336979
FBgn0029964,FBgn0036639,0.006034135918032,1,2.2250738585072e-308,-307.652655568589
FBgn0051041,FBgn0037260,0.00603248960610874,0.77550474978153,0.0237367299544662,-1.62457911101535
FBgn0029740,FBgn0054028,0.00603124760280278,0.811496956920352,0.014467219987421,-1.83961491463884
FBgn0031574,FBgn0054028,0.00603124760280278,0.764520267623588,0.0271500970992188,-1.56622861286779
FBgn0037981,FBgn0267696,0.00603046184041338,0.54110972207341,0.166068905044236,-0.779711677794914
FBgn0082989,FBgn0063385,0.00602853117759537,0.896648143294524,0.00255040030887878,-2.59339164768661
FBgn0266088,FBgn0266773,0.00602790056396478,0.78901258297834,0.0199218271378028,-1.70067083260532
FBgn0266868,FBgn0266773,0.00602790056396478,0.744414655902649,0.0341475321629808,-1.46664067724532
FBgn0026679,FBgn0266773,0.00602790056396478,0.575288060751761,0.135699241476531,-0.867422579926686
FBgn0038046,FBgn0010416,0.00602788794872717,-0.494062116175495,0.213343377473697,-0.67092083380429
FBgn0031715,FBgn0015008,0.00602443409171916,0.786532406072393,0.0205912714221178,-1.68631683674465
FBgn0002716,FBgn0031720,0.00602409638554217,0.433629742949222,0.2831166057777,-0.548034656999715
FBgn0030674,FBgn0031720,0.00602409638554217,0.470720088406484,0.239109478107001,-0.621403208459779
FBgn0036765,FBgn0032597,0.0060235958281027,0.789861780415499,0.0196957760764823,-1.70562690192804
FBgn0039350,FBgn0053710,0.00602357846312281,0.742468235523153,0.0348777064722455,-1.4574520816293
FBgn0263412,FBgn0031640,0.00602327901109153,0.725281259956093,0.0417400139840366,-1.37944740977011
FBgn0032658,FBgn0051494,0.00602284745074307,-0.744196295240063,0.0342289770135895,-1.46560608023671
FBgn0033869,FBgn0032519,0.00602270853991254,0.885824051723689,0.0034096727330835,-2.46728730342295
FBgn0033589,FBgn0051835,0.00602156293011164,0.833621558460134,0.0101251633380052,-1.99459796206666
FBgn0264739,FBgn0051835,0.00602156293011164,0.771008062851644,0.0250997876416481,-1.60032995287954
FBgn0031450,FBgn0265945,0.0060204467935928,0.520640769711449,0.185863385375132,-0.730806156735445
FBgn0029853,FBgn0260643,0.00601960671902769,0.607204092014168,0.110381951383297,-0.957101932543749
FBgn0031728,FBgn0260643,0.00601960671902769,0.799817589400909,0.0171643617180741,-1.76537234181425
FBgn0265940,FBgn0044817,0.00601844817060628,0.521245890440285,0.185261043383164,-0.732215894347717
FBgn0052945,FBgn0052270,0.00601756967347555,0.744651278003621,0.0340594100946841,-1.46776287824195
FBgn0003511,FBgn0053239,0.00601693494795529,-0.618033112949784,0.102458141299746,-0.989453526954562
FBgn0250869,FBgn0036327,0.00601535343927861,0.881162657308348,0.00383058397296313,-2.41673501274089
FBgn0027500,FBgn0035154,0.00601524608284345,0.669562783192712,0.0693233000446424,-1.15912077144766
FBgn0264894,FBgn0030951,0.00601127422318521,0.601186141318587,0.114931069279183,-0.93956255275181
FBgn0010246,FBgn0266405,0.00601088582502204,0.759844018138818,0.0286900099899385,-1.54226930053147
FBgn0051898,FBgn0263233,0.0060095327046421,0.405072562219605,0.319481505442851,-0.495554277776618
FBgn0033374,FBgn0267492,0.00600846904534965,0.469660818787344,0.240314498784068,-0.619220026316524
FBgn0034667,FBgn0267492,0.00600846904534965,1,2.2250738585072e-308,-307.652655568589
FBgn0263706,FBgn0267492,0.00600846904534965,0.643139380658795,0.0853768239749588,-1.06866000502288
FBgn0266413,FBgn0037889,0.00600845634897777,0.654817394374323,0.0780405480337072,-1.10767968946743
FBgn0036958,FBgn0264840,0.00600741153783268,0.506000240993629,0.200753566183903,-0.697336731178874
FBgn0262605,FBgn0264840,0.00600741153783268,0.741164126113214,0.0353722202314938,-1.45133767968131
FBgn0035965,FBgn0052213,0.00600645152399127,-0.316238162849626,0.445399765273539,-0.351250016175877
FBgn0082993,FBgn0052213,0.00600645152399127,-0.346364783676249,0.400637747490499,-0.397248134536905
FBgn0034389,FBgn0267493,0.00600640679980826,0.846750049603087,0.00799539998020162,-2.0971598052324
FBgn0053300,FBgn0267493,0.00600640679980826,0.598269516040186,0.117173324376879,-0.931171248339678
FBgn0261803,FBgn0267493,0.00600640679980826,0.875903903687161,0.00434402085097168,-2.36210809883353
FBgn0085408,FBgn0031332,0.00600400263386218,0.653255900813862,0.0789992686607614,-1.10237692919141
FBgn0034907,FBgn0266965,0.00600287952088363,-0.87550282521507,0.00438489775204686,-2.35804052914847
FBgn0032867,FBgn0053489,0.00600217221048834,0.704367129633687,0.0511194384571004,-1.29141392551323
FBgn0033369,FBgn0053489,0.00600217221048834,0.914979837449362,0.00144010211431524,-2.84160671199413
FBgn0028858,FBgn0053489,0.00600217221048834,0.891333930486402,0.00295214679948298,-2.52986205043292
FBgn0085805,FBgn0264486,0.00600160323280857,0.92607749466273,0.000954718726047042,-3.02012455901136
FBgn0034907,FBgn0264866,0.00600021067688146,-0.666870796545275,0.0708695814742756,-1.14954013199013
FBgn0264792,FBgn0264866,0.00600021067688146,0.755290152318005,0.0302402339916489,-1.5194148526917
FBgn0054044,FBgn0051806,0.00599850160150755,0.769581440044027,0.0255421153348471,-1.59274313838783
FBgn0015838,FBgn0266152,0.00599737254375757,0.995342101961843,2.51762781952025e-07,-6.59900847116038
FBgn0086079,FBgn0039246,0.00599704511753288,-0.569692887514669,0.140440376945135,-0.85250801354895
FBgn0264431,FBgn0265383,0.00599691583556916,0.952126932339618,0.000264538284949711,-3.5775114663918
FBgn0265271,FBgn0265383,0.00599691583556916,0.830042507727624,0.0107620138226559,-1.96810645448435
FBgn0265721,FBgn0265383,0.00599691583556916,0.987829703314126,4.46550850524741e-06,-5.3501290791162
FBgn0266152,FBgn0265383,0.00599691583556916,1,2.2250738585072e-308,-307.652655568589
FBgn0001624,FBgn0265586,0.0059966875096743,0.511380138290294,0.19521132515693,-0.709494990406587
FBgn0051704,FBgn0039666,0.00599634339907523,0.801830759223126,0.0166787382490663,-1.77783680694736
FBgn0036476,FBgn0266936,0.00599626709072345,-0.795327583797327,0.0182790917207778,-1.73804538794871
FBgn0265575,FBgn0266936,0.00599626709072345,-0.420721914385827,0.299291592358109,-0.523905483105568
FBgn0051642,FBgn0034807,0.00599573837631207,0.547443419001296,0.160187097952891,-0.795372466488444
FBgn0038166,FBgn0265922,0.00599395390465901,0.713563567993248,0.0468537471966253,-1.32925567005392
FBgn0052644,FBgn0265922,0.00599395390465901,0.770684118993957,0.0251998077296651,-1.59860277280036
FBgn0033330,FBgn0267090,0.00599253767015029,0.847945175136177,0.00781719462638913,-2.10694907518442
FBgn0024191,FBgn0037172,0.0059920538078734,0.62761464685427,0.0957272841456341,-1.01896426217004
FBgn0028541,FBgn0037172,0.0059920538078734,0.643444145679834,0.0851804779880117,-1.06965992722337
FBgn0034312,FBgn0266027,0.00599158130743495,-0.19643923265741,0.641042085172138,-0.193113457598107
FBgn0023178,FBgn0012010,0.00599032648353525,-0.125170502464505,0.767745195786257,-0.114782892501366
FBgn0037880,FBgn0085274,0.00598905916618567,0.441637111831474,0.273303117498717,-0.563355414393076
FBgn0031505,FBgn0028520,0.00598870700963897,0.750010806964819,0.0321006138550624,-1.49348666256967
FBgn0267178,FBgn0032132,0.00598853728229979,0.738117677111945,0.0365440432424444,-1.43718340387075
FBgn0027498,FBgn0267145,0.00598680943458572,0.647506691778535,0.0825882335298719,-1.08308182286186
FBgn0051229,FBgn0050509,0.00598616122258252,0.770632764018677,0.0252156865744975,-1.59832920234299
FBgn0035003,FBgn0053333,0.0059843836047507,0.969142131658925,7.17682050015071e-05,-4.14406791579484
FBgn0052270,FBgn0053333,0.0059843836047507,0.927501339220493,0.00090159461011399,-3.04498869324051
FBgn0250846,FBgn0053333,0.0059843836047507,0.899447069746448,0.00235387281911221,-2.62821700599976
FBgn0267711,FBgn0053333,0.0059843836047507,0.462509759502428,0.24852995702903,-0.604621255267601
FBgn0038007,FBgn0037540,0.00598416215725293,0.747828410222948,0.0328896583336678,-1.48294063805804
FBgn0267692,FBgn0043532,0.00598211058501591,0.75441268341301,0.0305447237533536,-1.51506379827585
FBgn0034982,FBgn0063924,0.00598084322248372,0.695350380430306,0.0555203121723135,-1.25554810065241
FBgn0259748,FBgn0033278,0.00598083037738402,0.546409800127357,0.161139100739381,-0.792799064329889
FBgn0261996,FBgn0033278,0.00598083037738402,0.891612917439786,0.00293010444199608,-2.53311689917689
FBgn0000542,FBgn0261357,0.0059807476848203,0.492638807087762,0.214871081449612,-0.667822030352956
FBgn0031440,FBgn0261357,0.0059807476848203,0.836327723653784,0.00965987368867188,-2.01502855232896
FBgn0029945,FBgn0037179,0.00598029350495833,0.864182128200653,0.005642727525814,-2.24851092029392
FBgn0031062,FBgn0266160,0.00597344131940023,0.478118279026037,0.230779466580556,-0.63680283480341
FBgn0039395,FBgn0267957,0.00597280945907119,0.880020123691886,0.00393861112170515,-2.4046568970875
FBgn0051693,FBgn0267957,0.00597280945907119,0.921591799667925,0.00113534763038869,-2.94487114213258
FBgn0267506,FBgn0037174,0.00597262001186061,-0.70202488742278,0.0522417219166255,-1.28198251690595
FBgn0265577,FBgn0050103,0.00597169433567186,-0.567812572272744,0.142053968562199,-0.847546628885157
FBgn0264429,FBgn0265469,0.00597099797173927,0.95608453996848,0.000204822263834585,-3.68862283805274
FBgn0029643,FBgn0265469,0.00597099797173927,0.496063578591,0.211204715593906,-0.675296389483161
FBgn0031804,FBgn0265469,0.00597099797173927,0.938677291979413,0.000550316701758208,-3.25938730643043
FBgn0052826,FBgn0264787,0.00597056709401207,0.745132392913464,0.0338806642800507,-1.47004808327839
FBgn0030768,FBgn0033042,0.00596952833559607,0.55810818457348,0.150543940443689,-0.822336720621702
FBgn0039582,FBgn0034710,0.00596850739970221,0.378416224264541,0.355295621345596,-0.449410144712089
FBgn0085210,FBgn0046698,0.00596613498805939,0.967836757192834,8.11865117723608e-05,-4.09051611791913
FBgn0265911,FBgn0265424,0.00596602204610796,1,2.2250738585072e-308,-307.652655568589
FBgn0031430,FBgn0265424,0.00596602204610796,1,2.2250738585072e-308,-307.652655568589
FBgn0051028,FBgn0053552,0.00596557336013819,0.788999556775137,0.0199253071652748,-1.70059497486758
FBgn0265061,FBgn0267916,0.00596547412080327,0.654952453600412,0.0779579463324675,-1.10813961014221
FBgn0030721,FBgn0267612,0.0059640884881552,0.807095143456788,0.015449833923846,-1.81107618461098
FBgn0051698,FBgn0265157,0.00596314727259699,0.930281705736923,0.000803508178534063,-3.09500969839767
FBgn0039346,FBgn0052720,0.00596238635941964,0.717999439929931,0.0448758116945024,-1.34798768300961
FBgn0040907,FBgn0052720,0.00596238635941964,-0.608029232801402,0.109766327511269,-0.959530865886392
FBgn0266834,FBgn0267191,0.0059621326218693,0.976358657187246,3.24506896434896e-05,-4.48877606912002
FBgn0050098,FBgn0053764,0.00596183628064416,0.975759304593968,3.49659927047252e-05,-4.45635413737757
FBgn0030925,FBgn0053764,0.00596183628064416,0.947589703600608,0.000345907818166464,-3.46103962200361
FBgn0032603,FBgn0005779,0.00596075841206734,0.582311186538323,0.129876020255211,-0.886471027773801
FBgn0034671,FBgn0005779,0.00596075841206734,0.876592605493552,0.00427440364445257,-2.36912446853576
FBgn0038768,FBgn0038857,0.00596042456879354,0.829974021725875,0.0107744407799251,-1.96760526153802
FBgn0032074,FBgn0260447,0.0059599840806632,0.38645222190279,0.344313332331402,-0.463046160432545
FBgn0033984,FBgn0260447,0.0059599840806632,0.4660062586786,0.244495540030271,-0.611729058658598
FBgn0083011,FBgn0260447,0.0059599840806632,0.778384805464267,0.0228883743953339,-1.64038505119643
FBgn0001123,FBgn0260632,0.00595957718126828,-0.689357640160515,0.0585662138110977,-1.23235285133652
FBgn0034841,FBgn0259845,0.00595936278565014,0.87655739592957,0.00427794524879074,-2.36876477803944
FBgn0265812,FBgn0259845,0.00595936278565014,1,2.2250738585072e-308,-307.652655568589
FBgn0035360,FBgn0031722,0.00595851933775239,0.471801423108023,0.237882536881218,-0.623637438645775
FBgn0266798,FBgn0266834,0.00595792876922776,0.916186462009617,0.00138094052366553,-2.85982502583853
FBgn0267767,FBgn0266834,0.00595792876922776,0.678513636864319,0.0643259828068688,-1.19161356968288
FBgn0040465,FBgn0038783,0.00595610924027206,-0.459481654131231,0.252050861126744,-0.598511814464853
FBgn0052568,FBgn0264373,0.00595505051952109,0.627152094699785,0.0960461927237545,-1.01751984591771
FBgn0038805,FBgn0051004,0.00595456609385701,-0.758552680288862,0.0291245103898482,-1.53574136679938
FBgn0266782,FBgn0265591,0.00595429367289366,0.86516421298008,0.00552547428020648,-2.25763043828788
FBgn0283501,FBgn0265591,0.00595429367289366,0.923854687639216,0.00104167305316379,-2.98226857037209
FBgn0278600,FBgn0053243,0.00595387720458331,0.970811076388114,6.08188126152151e-05,-4.21596206297672
FBgn0025821,FBgn0053243,0.00595387720458331,0.873577600945792,0.00458455610896516,-2.33870270770594
FBgn0052984,FBgn0035607,0.00595333899167989,-0.535579996662397,0.171298246810192,-0.76624708189471
FBgn0265085,FBgn0032365,0.00595283086845652,0.848677769859062,0.00770922007206038,-2.11298955651891
FBgn0028527,FBgn0030599,0.00595276295297173,0.572302513072687,0.138217835928598,-0.859435911046011
FBgn0267762,FBgn0011916,0.00595255833701091,0.806122379022582,0.0156724780820542,-1.804862328849
FBgn0039868,FBgn0267807,0.00594790478723991,0.613497404100055,0.105736049330473,-0.975776920392306
FBgn0085206,FBgn0011887,0.0059479039985588,-0.422772638689539,0.296692698611064,-0.527693141219195
FBgn0042198,FBgn0039087,0.00594679431613802,0.541069171540874,0.166106933581139,-0.779612238992429
FBgn0264880,FBgn0039087,0.00594679431613802,0.792206348936084,0.0190799963650256,-1.71942171237037
FBgn0267759,FBgn0039087,0.00594679431613802,0.85300181535894,0.00709126635694759,-2.14927620166819
FBgn0025378,FBgn0039087,0.00594679431613802,0.702563654508086,0.0519822764858053,-1.28414470514331
FBgn0030224,FBgn0029964,0.0059449497836689,0.616276276627589,0.103720789721805,-0.984134185206614
FBgn0263493,FBgn0262480,0.00594449037876488,0.618834574256064,0.101885063680999,-0.991889478764697
FBgn0050471,FBgn0051010,0.00594395458593534,0.566680132032211,0.14303069415726,-0.844570753634998
FBgn0265686,FBgn0035005,0.00594338569661592,0.961892185810073,0.000134426891682176,-3.8715138433288
FBgn0037594,FBgn0259853,0.00594193572358024,0.543703383650983,0.16364636043879,-0.786093649133411
FBgn0085408,FBgn0259853,0.00594193572358024,0.685211438231128,0.0607305710583064,-1.21659263512467
FBgn0030989,FBgn0259853,0.00594193572358024,0.655348386164312,0.0777160903444015,-1.10948905553187
FBgn0039088,FBgn0032626,0.00594170216698609,0.681999261334491,0.0624395654655979,-1.20454012797589
FBgn0039737,FBgn0053752,0.00594102735063532,0.618312402779897,0.10225822878218,-0.990301733971965
FBgn0053551,FBgn0053752,0.00594102735063532,0.748558680691429,0.0326243212893386,-1.48645851454596
