gene,degree,betweenness,rank
FBgn0036306,1,0,989.75
FBgn0031090,1,0,989.75
FBgn0264996,1,0,989.75
FBgn0041581,2,4,2158.75
FBgn0265467,1,0,989.75
FBgn0261624,1,0,989.75
FBgn0051226,1,0,989.75
FBgn0030456,1,0,989.75
FBgn0266963,2,6,2178.5
FBgn0264547,1,0,989.75
FBgn0034458,1,0,989.75
FBgn0039058,1,0,989.75
FBgn0032304,2,12,2209.5
FBgn0261616,2,184,2280.5
FBgn0026872,1,0,989.75
FBgn0053861,2,24,2230.25
FBgn0085428,1,0,989.75
FBgn0085240,1,0,989.75
FBgn0267515,1,0,989.75
FBgn0250755,1,0,989.75
FBgn0037819,2,2,2123
FBgn0030899,1,0,989.75
FBgn0266960,4,227,2416
FBgn0030993,1,0,989.75
FBgn0264477,1,0,989.75
FBgn0038446,1,0,989.75
FBgn0265344,1,0,989.75
FBgn0036938,1,0,989.75
FBgn0053928,1,0,989.75
FBgn0085319,1,0,989.75
FBgn0033735,1,0,989.75
FBgn0086362,4,276,2420
FBgn0262105,1,0,989.75
FBgn0030389,1,0,989.75
FBgn0266970,1,0,989.75
FBgn0267614,1,0,989.75
FBgn0040232,1,0,989.75
FBgn0030050,1,0,989.75
FBgn0050181,1,0,989.75
FBgn0030051,1,0,989.75
FBgn0011725,2,3,2144.25
FBgn0035248,1,0,989.75
FBgn0265422,1,0,989.75
FBgn0003916,1,0,989.75
FBgn0065096,1,0,989.75
FBgn0040973,1,0,989.75
FBgn0265443,2,110,2273.25
FBgn0000273,1,0,989.75
FBgn0259961,2,7,2187.5
FBgn0266897,2,2,2123
FBgn0031440,1,0,989.75
FBgn0267197,1,0,989.75
FBgn0034627,1,0,989.75
FBgn0039360,1,0,989.75
FBgn0043012,1,0,989.75
FBgn0000594,1,0,989.75
FBgn0086519,1,0,989.75
FBgn0266248,1,0,989.75
FBgn0005533,1,0,989.75
FBgn0085229,1,0,989.75
FBgn0083024,1,0,989.75
FBgn0013678,2,184,2280.5
FBgn0033337,1,0,989.75
FBgn0035985,2,100,2271
FBgn0051017,2,39,2243.25
FBgn0011955,1,0,989.75
FBgn0038950,1,0,989.75
FBgn0052405,4,9,2328.25
FBgn0039113,1,0,989.75
FBgn0265659,1,0,989.75
FBgn0038487,1,0,989.75
FBgn0065110,1,0,989.75
FBgn0259230,3,23,2328
FBgn0024920,1,0,989.75
FBgn0031485,2,22,2228.25
FBgn0000543,1,0,989.75
FBgn0265064,1,0,989.75
FBgn0032223,1,0,989.75
FBgn0036426,2,1,2086
FBgn0053777,1,0,989.75
FBgn0003733,1,0,989.75
FBgn0040699,2,27,2235.25
FBgn0017578,2,75,2261
FBgn0063378,1,0,989.75
FBgn0267090,3,491,2393.25
FBgn0034488,2,1,2086
FBgn0051104,1,0,989.75
FBgn0031277,1,0,989.75
FBgn0264389,1,0,989.75
FBgn0037744,1,0,989.75
FBgn0002174,1,0,989.75
FBgn0039346,1,0,989.75
FBgn0262576,2,1,2086
FBgn0033353,2,4,2158.75
FBgn0267556,1,0,989.75
FBgn0265081,1,0,989.75
FBgn0050007,1,0,989.75
FBgn0037487,3,90.8333333333333,2362.25
FBgn0051423,1,0,989.75
FBgn0266708,3,169.833333333333,2375.75
FBgn0034251,1,0,989.75
FBgn0020445,1,0,989.75
FBgn0039430,2,51,2249.25
FBgn0053813,5,408,2438.25
FBgn0085790,1,0,989.75
FBgn0014032,1,0,989.75
FBgn0023174,1,0,989.75
FBgn0267487,1,0,989.75
FBgn0032119,1,0,989.75
FBgn0034552,3,11,2306.25
FBgn0051068,1,0,989.75
FBgn0000228,1,0,989.75
FBgn0261608,1,0,989.75
FBgn0032791,1,0,989.75
FBgn0035149,1,0,989.75
FBgn0266243,2,5,2166.5
FBgn0027608,1,0,989.75
FBgn0040352,1,0,989.75
FBgn0035435,2,10,2203.75
FBgn0033422,1,0,989.75
FBgn0263504,1,0,989.75
FBgn0036568,2,49,2245.75
FBgn0260870,1,0,989.75
FBgn0263770,1,0,989.75
FBgn0031307,1,0,989.75
FBgn0029800,1,0,989.75
FBgn0263974,1,0,989.75
FBgn0023496,1,0,989.75
FBgn0267150,4,2087,2436.5
FBgn0028984,1,0,989.75
FBgn0036056,1,0,989.75
FBgn0033359,2,28,2237.5
FBgn0085768,1,0,989.75
FBgn0035806,1,0,989.75
FBgn0044812,1,0,989.75
FBgn0053654,2,93,2266
FBgn0265870,4,2333,2438.5
FBgn0267571,1,0,989.75
FBgn0034602,1,0,989.75
FBgn0033273,1,0,989.75
FBgn0267800,1,0,989.75
FBgn0030661,1,0,989.75
FBgn0031571,1,0,989.75
FBgn0034570,1,0,989.75
FBgn0082972,1,0,989.75
FBgn0263035,2,38,2242.5
FBgn0039190,1,0,989.75
FBgn0267627,1,0,989.75
FBgn0051334,1,0,989.75
FBgn0266642,1,0,989.75
FBgn0267958,1,0,989.75
FBgn0030102,2,14,2214.5
FBgn0035849,1,0,989.75
FBgn0054034,1,0,989.75
FBgn0266816,2,93,2266
FBgn0265416,1,0,989.75
FBgn0033951,1,0,989.75
FBgn0040949,1,0,989.75
FBgn0051952,1,0,989.75
FBgn0263240,1,0,989.75
FBgn0001977,1,0,989.75
FBgn0034741,1,0,989.75
FBgn0025394,1,0,989.75
FBgn0000463,1,0,989.75
FBgn0266903,2,2173,2306.25
FBgn0030223,1,0,989.75
FBgn0267115,1,0,989.75
FBgn0004892,1,0,989.75
FBgn0030884,2,2,2123
FBgn0034659,1,0,989.75
FBgn0264441,2,837,2300.25
FBgn0262975,1,0,989.75
FBgn0265761,1,0,989.75
FBgn0033741,1,0,989.75
FBgn0051823,1,0,989.75
FBgn0034796,1,0,989.75
FBgn0051131,1,0,989.75
FBgn0267221,1,0,989.75
FBgn0085521,1,0,989.75
FBgn0039184,1,0,989.75
FBgn0028537,1,0,989.75
FBgn0263239,1,0,989.75
FBgn0267021,1,0,989.75
FBgn0032188,1,0,989.75
FBgn0265891,1,0,989.75
FBgn0038472,1,0,989.75
FBgn0050464,2,1248,2301.75
FBgn0051467,1,0,989.75
FBgn0030570,1,0,989.75
FBgn0002715,2,4,2158.75
FBgn0263020,1,0,989.75
FBgn0260866,1,0,989.75
FBgn0264697,1,0,989.75
FBgn0051272,1,0,989.75
FBgn0267246,1,0,989.75
FBgn0267322,1,0,989.75
FBgn0039093,1,0,989.75
FBgn0040729,2,3,2144.25
FBgn0264561,1,0,989.75
FBgn0032449,2,56,2255
FBgn0003396,1,0,989.75
FBgn0031161,1,0,989.75
FBgn0264365,1,0,989.75
FBgn0261554,1,0,989.75
FBgn0039252,1,0,989.75
FBgn0040038,1,0,989.75
FBgn0000477,1,0,989.75
FBgn0037810,1,0,989.75
FBgn0051922,2,2,2123
FBgn0026085,1,0,989.75
FBgn0262035,1,0,989.75
FBgn0040512,2,6,2178.5
FBgn0039180,1,0,989.75
FBgn0032422,1,0,989.75
FBgn0085612,1,0,989.75
FBgn0263412,1,0,989.75
FBgn0030692,1,0,989.75
FBgn0004858,1,0,989.75
FBgn0031373,2,38,2242.5
FBgn0033169,1,0,989.75
FBgn0036184,1,0,989.75
FBgn0263376,1,0,989.75
FBgn0051583,3,709,2396.75
FBgn0083044,1,0,989.75
FBgn0265634,1,0,989.75
FBgn0261564,1,0,989.75
FBgn0016920,1,0,989.75
FBgn0267861,1,0,989.75
FBgn0025608,1,0,989.75
FBgn0030120,1,0,989.75
FBgn0036128,2,2,2123
FBgn0029121,1,0,989.75
FBgn0030940,1,0,989.75
FBgn0085760,1,0,989.75
FBgn0267053,1,0,989.75
FBgn0052462,1,0,989.75
FBgn0053775,1,0,989.75
FBgn0264556,1,0,989.75
FBgn0002607,1,0,989.75
FBgn0050273,1,0,989.75
FBgn0015808,1,0,989.75
FBgn0030925,1,0,989.75
FBgn0035328,1,0,989.75
FBgn0036880,1,0,989.75
FBgn0264952,1,0,989.75
FBgn0259175,1,0,989.75
FBgn0034095,1,0,989.75
FBgn0267688,2,1,2086
FBgn0036194,1,0,989.75
FBgn0259170,1,0,989.75
FBgn0011829,1,0,989.75
FBgn0032702,1,0,989.75
FBgn0053155,1,0,989.75
FBgn0263708,1,0,989.75
FBgn0266003,1,0,989.75
FBgn0025582,1,0,989.75
FBgn0031791,1,0,989.75
FBgn0038983,1,0,989.75
FBgn0260477,1,0,989.75
FBgn0035256,2,14,2214.5
FBgn0051454,1,0,989.75
FBgn0052170,2,14,2214.5
FBgn0267992,1,0,989.75
FBgn0010350,1,0,989.75
FBgn0036436,1,0,989.75
FBgn0260392,1,0,989.75
FBgn0260401,1,0,989.75
FBgn0026190,1,0,989.75
FBgn0031488,1,0,989.75
FBgn0000499,1,0,989.75
FBgn0035867,1,0,989.75
FBgn0000492,1,0,989.75
FBgn0008651,1,0,989.75
FBgn0003124,1,0,989.75
FBgn0267098,1,0,989.75
FBgn0037659,1,0,989.75
FBgn0263031,1,0,989.75
FBgn0032087,2,9,2197.5
FBgn0034966,1,0,989.75
FBgn0011260,1,0,989.75
FBgn0038660,1,0,989.75
FBgn0266971,1,0,989.75
FBgn0042083,1,0,989.75
FBgn0010575,1,0,989.75
FBgn0027334,1,0,989.75
FBgn0038588,1,0,989.75
FBgn0000181,1,0,989.75
FBgn0034514,2,621,2296.25
FBgn0036491,2,429,2292.25
FBgn0003942,1,0,989.75
FBgn0051144,1,0,989.75
FBgn0052379,1,0,989.75
FBgn0263113,1,0,989.75
FBgn0264956,1,0,989.75
FBgn0028410,2,49,2245.75
FBgn0265888,1,0,989.75
FBgn0039378,1,0,989.75
FBgn0050148,1,0,989.75
FBgn0063491,2,264,2287.75
FBgn0027657,1,0,989.75
FBgn0038082,1,0,989.75
FBgn0036598,1,0,989.75
FBgn0031315,1,0,989.75
FBgn0267961,1,0,989.75
FBgn0039678,1,0,989.75
FBgn0034346,1,0,989.75
FBgn0014340,1,0,989.75
FBgn0266448,1,0,989.75
FBgn0266170,1,0,989.75
FBgn0015218,1,0,989.75
FBgn0020370,1,0,989.75
FBgn0028737,1,0,989.75
FBgn0040569,2,184,2280.5
FBgn0083012,1,0,989.75
FBgn0266097,2,273,2288.5
FBgn0266403,2,93,2266
FBgn0032022,1,0,989.75
FBgn0262895,1,0,989.75
FBgn0037204,1,0,989.75
FBgn0265383,1,0,989.75
FBgn0082990,1,0,989.75
FBgn0034318,2,1,2086
FBgn0000547,1,0,989.75
FBgn0035626,2,15,2218.25
FBgn0083976,2,12,2209.5
FBgn0040837,1,0,989.75
FBgn0038629,2,56,2255
FBgn0003886,1,0,989.75
FBgn0034505,1,0,989.75
FBgn0052064,1,0,989.75
FBgn0264942,1,0,989.75
FBgn0267262,1,0,989.75
FBgn0039462,1,0,989.75
FBgn0039626,1,0,989.75
FBgn0038887,1,0,989.75
FBgn0051139,1,0,989.75
FBgn0034694,1,0,989.75
FBgn0260447,1,0,989.75
FBgn0035533,1,0,989.75
FBgn0038601,2,2,2123
FBgn0086673,1,0,989.75
FBgn0030914,1,0,989.75
FBgn0267760,1,0,989.75
FBgn0030537,1,0,989.75
FBgn0027568,1,0,989.75
FBgn0050323,1,0,989.75
FBgn0025334,1,0,989.75
FBgn0267240,1,0,989.75
FBgn0034866,1,0,989.75
FBgn0052673,1,0,989.75
FBgn0053117,4,64.3333333333333,2390
FBgn0085520,2,9.33333333333333,2200.75
FBgn0262583,1,0,989.75
FBgn0264324,1,0,989.75
FBgn0000577,2,10,2203.75
FBgn0035461,2,18,2221.5
FBgn0037737,1,0,989.75
FBgn0263995,1,0,989.75
FBgn0053237,6,712,2452.5
FBgn0261799,2,27,2235.25
FBgn0035669,1,0,989.75
FBgn0028491,1,0,989.75
FBgn0052939,1,0,989.75
FBgn0034230,1,0,989.75
FBgn0033164,1,0,989.75
FBgn0051032,1,0,989.75
FBgn0053158,1,0,989.75
FBgn0016034,1,0,989.75
FBgn0259711,1,0,989.75
FBgn0264358,1,0,989.75
FBgn0034925,1,0,989.75
FBgn0039056,1,0,989.75
FBgn0033868,1,0,989.75
FBgn0039846,1,0,989.75
FBgn0085224,1,0,989.75
FBgn0031547,1,0,989.75
FBgn0040553,1,0,989.75
FBgn0261973,1,0,989.75
FBgn0263038,2,273,2288.5
FBgn0267042,1,0,989.75
FBgn0033400,1,0,989.75
FBgn0039531,1,0,989.75
FBgn0267577,2,54,2253.25
FBgn0053199,1,0,989.75
FBgn0259933,2,3,2144.25
FBgn0029660,1,0,989.75
FBgn0033788,1,0,989.75
FBgn0042134,2,7,2187.5
FBgn0085489,1,0,989.75
FBgn0260991,1,0,989.75
FBgn0264565,1,0,989.75
FBgn0030452,1,0,989.75
FBgn0040096,1,0,989.75
FBgn0264489,1,0,989.75
FBgn0052636,1,0,989.75
FBgn0264375,1,0,989.75
FBgn0033869,1,0,989.75
FBgn0015737,1,0,989.75
FBgn0260467,1,0,989.75
FBgn0028669,1,0,989.75
FBgn0262517,3,62,2357.75
FBgn0029771,1,0,989.75
FBgn0263316,1,0,989.75
FBgn0028375,1,0,989.75
FBgn0039219,1,0,989.75
FBgn0035545,1,0,989.75
FBgn0032416,1,0,989.75
FBgn0037648,1,0,989.75
FBgn0004057,1,0,989.75
FBgn0034136,1,0,989.75
FBgn0085411,2,1,2086
FBgn0263381,2,4,2158.75
FBgn0036538,1,0,989.75
FBgn0023514,1,0,989.75
FBgn0029594,1,0,989.75
FBgn0039406,1,0,989.75
FBgn0039459,1,0,989.75
FBgn0086346,1,0,989.75
FBgn0038471,1,0,989.75
FBgn0014949,1,0,989.75
FBgn0030746,1,0,989.75
FBgn0031043,1,0,989.75
FBgn0020521,1,0,989.75
FBgn0067861,1,0,989.75
FBgn0259978,1,0,989.75
FBgn0032026,1,0,989.75
FBgn0250906,1,0,989.75
FBgn0052115,1,0,989.75
FBgn0266160,1,0,989.75
FBgn0053912,1,0,989.75
FBgn0038540,1,0,989.75
FBgn0040551,1,0,989.75
FBgn0051862,2,3,2144.25
FBgn0037645,2,51,2249.25
FBgn0033544,1,0,989.75
FBgn0266655,1,0,989.75
FBgn0266258,3,611,2394.25
FBgn0266732,7,856,2462
FBgn0267684,1,0,989.75
FBgn0267808,1,0,989.75
FBgn0266701,1,0,989.75
FBgn0086069,1,0,989.75
FBgn0265426,1,0,989.75
FBgn0040233,1,0,989.75
FBgn0011584,2,24,2230.25
FBgn0031596,1,0,989.75
FBgn0002021,1,0,989.75
FBgn0038783,1,0,989.75
FBgn0037414,1,0,989.75
FBgn0037436,1,0,989.75
FBgn0040477,1,0,989.75
FBgn0051778,1,0,989.75
FBgn0034394,1,0,989.75
FBgn0035436,1,0,989.75
FBgn0036892,1,0,989.75
FBgn0261383,1,0,989.75
FBgn0261505,1,0,989.75
FBgn0262955,1,0,989.75
FBgn0265299,1,0,989.75
FBgn0032329,1,0,989.75
FBgn0036906,1,0,989.75
FBgn0039566,1,0,989.75
FBgn0261817,1,0,989.75
FBgn0041588,1,0,989.75
FBgn0263706,1,0,989.75
FBgn0030749,1,0,989.75
FBgn0262364,1,0,989.75
FBgn0266954,1,0,989.75
FBgn0036804,1,0,989.75
FBgn0024921,1,0,989.75
FBgn0264511,1,0,989.75
FBgn0037017,2,2,2123
FBgn0032170,1,0,989.75
FBgn0262820,1,0,989.75
FBgn0039674,1,0,989.75
FBgn0026737,1,0,989.75
FBgn0267759,1,0,989.75
FBgn0004391,1,0,989.75
FBgn0053062,1,0,989.75
FBgn0030804,1,0,989.75
FBgn0037313,1,0,989.75
FBgn0053337,1,0,989.75
FBgn0036443,1,0,989.75
FBgn0037677,1,0,989.75
FBgn0031701,1,0,989.75
FBgn0051576,2,6,2178.5
FBgn0032521,1,0,989.75
FBgn0038775,1,0,989.75
FBgn0266254,1,0,989.75
FBgn0032455,1,0,989.75
FBgn0085249,1,0,989.75
FBgn0266972,1,0,989.75
FBgn0027107,2,12,2209.5
FBgn0033732,1,0,989.75
FBgn0040508,1,0,989.75
FBgn0039120,2,3,2144.25
FBgn0023216,1,0,989.75
FBgn0028418,1,0,989.75
FBgn0036836,1,0,989.75
FBgn0267470,1,0,989.75
FBgn0028868,1,0,989.75
FBgn0011740,1,0,989.75
FBgn0039810,1,0,989.75
FBgn0267047,2,2,2123
FBgn0262807,1,0,989.75
FBgn0086661,1,0,989.75
FBgn0036075,1,0,989.75
FBgn0036415,1,0,989.75
FBgn0267471,1,0,989.75
FBgn0034496,1,0,989.75
FBgn0037978,1,0,989.75
FBgn0005619,1,0,989.75
FBgn0001280,1,0,989.75
FBgn0032967,1,0,989.75
FBgn0038448,1,0,989.75
FBgn0086916,1,0,989.75
FBgn0030418,1,0,989.75
FBgn0030729,2,8,2191.75
FBgn0037973,2,4,2158.75
FBgn0083992,1,0,989.75
FBgn0003996,1,0,989.75
FBgn0014007,1,0,989.75
FBgn0039777,1,0,989.75
FBgn0033686,1,0,989.75
FBgn0036553,1,0,989.75
FBgn0052160,1,0,989.75
FBgn0259991,1,0,989.75
FBgn0023170,1,0,989.75
FBgn0030660,1,0,989.75
FBgn0264264,1,0,989.75
FBgn0045800,1,0,989.75
FBgn0266384,2,56,2255
FBgn0033999,1,0,989.75
FBgn0037478,1,0,989.75
FBgn0039198,2,51,2249.25
FBgn0033616,1,0,989.75
FBgn0050169,1,0,989.75
FBgn0031078,1,0,989.75
FBgn0260744,1,0,989.75
FBgn0262587,2,1,2086
FBgn0087041,1,0,989.75
FBgn0035515,1,0,989.75
FBgn0035019,1,0,989.75
FBgn0028980,1,0,989.75
FBgn0004569,1,0,989.75
FBgn0083951,1,0,989.75
FBgn0036294,1,0,989.75
FBgn0267175,2,1,2086
FBgn0001978,1,0,989.75
FBgn0030054,2,10,2203.75
FBgn0039151,1,0,989.75
FBgn0033706,1,0,989.75
FBgn0038018,1,0,989.75
FBgn0040070,1,0,989.75
FBgn0050457,7,1864.5,2466
FBgn0036020,1,0,989.75
FBgn0024365,1,0,989.75
FBgn0030183,1,0,989.75
FBgn0086558,1,0,989.75
FBgn0037995,3,14,2313.5
FBgn0034776,1,0,989.75
FBgn0031875,1,0,989.75
FBgn0019947,1,0,989.75
FBgn0037504,1,0,989.75
FBgn0010812,1,0,989.75
FBgn0267866,1,0,989.75
FBgn0032136,1,0,989.75
FBgn0031926,1,0,989.75
FBgn0039078,1,0,989.75
FBgn0000640,1,0,989.75
FBgn0034000,1,0,989.75
FBgn0051802,2,2,2123
FBgn0264980,1,0,989.75
FBgn0054041,1,0,989.75
FBgn0266751,2,2,2123
FBgn0034721,1,0,989.75
FBgn0040503,1,0,989.75
FBgn0026702,1,0,989.75
FBgn0266884,1,0,989.75
FBgn0020279,1,0,989.75
FBgn0267486,1,0,989.75
FBgn0053523,1,0,989.75
FBgn0024975,1,0,989.75
FBgn0260969,3,51,2348.25
FBgn0261984,1,0,989.75
FBgn0262782,1,0,989.75
FBgn0029512,1,0,989.75
FBgn0036272,1,0,989.75
FBgn0038449,1,0,989.75
FBgn0032524,1,0,989.75
FBgn0036695,1,0,989.75
FBgn0264439,1,0,989.75
FBgn0265062,9,1839,2472.25
FBgn0038485,1,0,989.75
FBgn0050208,2,1,2086
FBgn0000721,1,0,989.75
FBgn0032029,1,0,989.75
FBgn0023175,1,0,989.75
FBgn0283437,1,0,989.75
FBgn0034279,1,0,989.75
FBgn0027360,1,0,989.75
FBgn0037477,1,0,989.75
FBgn0053309,1,0,989.75
FBgn0259143,1,0,989.75
FBgn0031286,1,0,989.75
FBgn0034459,1,0,989.75
FBgn0013692,3,5,2265.5
FBgn0034437,1,0,989.75
FBgn0265363,2,10,2203.75
FBgn0031644,1,0,989.75
FBgn0031752,2,6,2178.5
FBgn0051054,1,0,989.75
FBgn0051715,2,1,2086
FBgn0053666,1,0,989.75
FBgn0267785,1,0,989.75
FBgn0026754,1,0,989.75
FBgn0025781,2,1,2086
FBgn0032150,1,0,989.75
FBgn0050229,1,0,989.75
FBgn0265540,1,0,989.75
FBgn0022935,2,6,2178.5
FBgn0010877,1,0,989.75
FBgn0028692,1,0,989.75
FBgn0264712,1,0,989.75
FBgn0037703,1,0,989.75
FBgn0038157,8,2515,2474.25
FBgn0053703,3,2045,2404.25
FBgn0051386,1,0,989.75
FBgn0027934,2,1,2086
FBgn0021856,1,0,989.75
FBgn0036617,1,0,989.75
FBgn0003719,1,0,989.75
FBgn0052066,1,0,989.75
FBgn0058198,1,0,989.75
FBgn0259967,1,0,989.75
FBgn0035065,1,0,989.75
FBgn0039366,2,1,2086
FBgn0033594,3,1385,2401.75
FBgn0037398,2,176,2278.75
FBgn0037493,1,0,989.75
FBgn0266753,1,0,989.75
FBgn0266962,1,0,989.75
FBgn0029747,4,117,2405
FBgn0002873,1,0,989.75
FBgn0000250,2,13,2211.75
FBgn0000276,2,13,2211.75
FBgn0000535,1,0,989.75
FBgn0036138,1,0,989.75
FBgn0023537,1,0,989.75
FBgn0082983,1,0,989.75
FBgn0033761,1,0,989.75
FBgn0029701,1,0,989.75
FBgn0040942,1,0,989.75
FBgn0003748,1,0,989.75
FBgn0266981,1,0,989.75
FBgn0028685,2,6,2178.5
FBgn0083985,1,0,989.75
FBgn0046886,1,0,989.75
FBgn0022224,2,1,2086
FBgn0032956,1,0,989.75
FBgn0003210,1,0,989.75
FBgn0031099,1,0,989.75
FBgn0034423,1,0,989.75
FBgn0032229,1,0,989.75
FBgn0034502,1,0,989.75
FBgn0035813,1,0,989.75
FBgn0266535,1,0,989.75
FBgn0027949,1,0,989.75
FBgn0039656,1,0,989.75
FBgn0038087,1,0,989.75
FBgn0265098,1,0,989.75
FBgn0265551,3,7,2286.5
FBgn0027885,1,0,989.75
FBgn0028499,1,0,989.75
FBgn0265692,1,0,989.75
FBgn0001990,1,0,989.75
FBgn0265715,1,0,989.75
FBgn0031741,1,0,989.75
FBgn0037124,1,0,989.75
FBgn0267565,2,147,2275.75
FBgn0031264,1,0,989.75
FBgn0040992,1,0,989.75
FBgn0011576,1,0,989.75
