gene,degree,betweenness,rank
FBgn0085464,1,0,98.75
FBgn0029728,1,0,98.75
FBgn0267115,1,0,98.75
FBgn0029830,1,0,98.75
FBgn0036426,2,0,152.75
FBgn0035022,1,0,98.75
FBgn0032435,1,0,98.75
FBgn0266489,1,0,98.75
FBgn0053337,1,0,98.75
FBgn0013692,1,0,98.75
FBgn0264473,1,0,98.75
FBgn0265527,1,0,98.75
FBgn0263976,1,0,98.75
FBgn0020908,1,0,98.75
FBgn0039099,1,0,98.75
FBgn0035607,1,0,98.75
FBgn0260477,1,0,98.75
FBgn0267550,1,0,98.75
FBgn0037917,1,0,98.75
FBgn0037731,1,0,98.75
FBgn0053971,1,0,98.75
FBgn0032523,1,0,98.75
FBgn0265816,1,0,98.75
FBgn0038658,2,1,205.5
FBgn0265706,1,0,98.75
FBgn0266905,1,0,98.75
FBgn0040487,1,0,98.75
FBgn0051126,1,0,98.75
FBgn0031276,1,0,98.75
FBgn0039366,1,0,98.75
FBgn0260653,1,0,98.75
FBgn0036361,1,0,98.75
FBgn0036290,1,0,98.75
FBgn0267062,1,0,98.75
FBgn0052568,1,0,98.75
FBgn0085481,1,0,98.75
FBgn0051797,1,0,98.75
FBgn0050177,1,0,98.75
FBgn0053192,1,0,98.75
FBgn0004919,1,0,98.75
FBgn0030838,1,0,98.75
FBgn0053283,1,0,98.75
FBgn0039788,1,0,98.75
FBgn0261536,1,0,98.75
FBgn0085425,1,0,98.75
FBgn0029700,1,0,98.75
FBgn0000591,1,0,98.75
FBgn0046698,2,3,210.5
FBgn0266834,2,2,209.25
FBgn0083035,1,0,98.75
FBgn0261925,1,0,98.75
FBgn0266415,1,0,98.75
FBgn0259969,1,0,98.75
FBgn0025679,1,0,98.75
FBgn0263767,1,0,98.75
FBgn0265469,1,0,98.75
FBgn0267957,1,0,98.75
FBgn0032065,1,0,98.75
FBgn0053333,1,0,98.75
FBgn0038218,1,0,98.75
FBgn0267716,1,0,98.75
FBgn0265805,1,0,98.75
FBgn0050043,1,0,98.75
FBgn0052283,1,0,98.75
FBgn0000229,1,0,98.75
FBgn0034837,1,0,98.75
FBgn0265728,1,0,98.75
FBgn0053852,1,0,98.75
FBgn0053764,1,0,98.75
FBgn0031331,1,0,98.75
FBgn0038069,1,0,98.75
FBgn0085318,1,0,98.75
FBgn0051700,1,0,98.75
FBgn0264550,1,0,98.75
FBgn0261616,1,0,98.75
FBgn0266179,1,0,98.75
FBgn0082973,1,0,98.75
FBgn0039768,2,1,205.5
FBgn0262895,2,1,205.5
FBgn0267745,1,0,98.75
FBgn0053244,2,1,205.5
FBgn0053240,1,0,98.75
FBgn0265657,1,0,98.75
FBgn0052644,1,0,98.75
FBgn0040989,2,1,205.5
FBgn0264870,1,0,98.75
FBgn0265688,1,0,98.75
FBgn0267594,1,0,98.75
FBgn0263041,1,0,98.75
FBgn0050110,1,0,98.75
FBgn0040725,1,0,98.75
FBgn0266394,1,0,98.75
FBgn0263335,1,0,98.75
FBgn0003373,1,0,98.75
FBgn0266260,1,0,98.75
FBgn0034506,1,0,98.75
FBgn0266821,1,0,98.75
FBgn0265369,2,1,205.5
FBgn0038654,1,0,98.75
FBgn0266229,1,0,98.75
FBgn0086030,1,0,98.75
FBgn0266040,1,0,98.75
FBgn0039527,1,0,98.75
FBgn0035479,3,3,216
FBgn0085200,1,0,98.75
FBgn0040679,1,0,98.75
FBgn0261112,1,0,98.75
FBgn0264790,1,0,98.75
FBgn0267004,1,0,98.75
FBgn0039370,1,0,98.75
FBgn0267982,2,1,205.5
FBgn0031677,1,0,98.75
FBgn0051579,1,0,98.75
FBgn0035009,1,0,98.75
FBgn0032967,1,0,98.75
FBgn0267196,1,0,98.75
FBgn0002533,1,0,98.75
FBgn0034223,1,0,98.75
FBgn0266222,1,0,98.75
FBgn0085190,1,0,98.75
FBgn0035548,2,1,205.5
FBgn0261383,1,0,98.75
FBgn0036588,1,0,98.75
FBgn0069242,1,0,98.75
FBgn0004187,1,0,98.75
FBgn0267945,1,0,98.75
FBgn0265383,1,0,98.75
FBgn0265148,1,0,98.75
FBgn0265312,1,0,98.75
FBgn0263080,1,0,98.75
FBgn0262888,1,0,98.75
FBgn0036592,1,0,98.75
FBgn0039367,1,0,98.75
FBgn0033872,1,0,98.75
FBgn0266780,1,0,98.75
FBgn0051451,1,0,98.75
FBgn0265625,1,0,98.75
FBgn0032625,1,0,98.75
FBgn0267140,1,0,98.75
FBgn0267213,1,0,98.75
FBgn0039946,1,0,98.75
FBgn0040323,1,0,98.75
FBgn0267589,1,0,98.75
FBgn0011556,1,0,98.75
FBgn0032365,1,0,98.75
FBgn0250819,1,0,98.75
