regulatoryGene,targetGene,cor,p.adj
FBgn0051721,FBgn0035293,-0.914090605215818,0.00148474176221915
FBgn0265706,FBgn0265148,0.977957498275744,2.63338968225198e-05
FBgn0052568,FBgn0065051,0.930424246473654,0.000798677379324826
FBgn0264835,FBgn0035931,0.913888918666186,0.00149499020527075
FBgn0032079,FBgn0039812,0.918294405311876,0.001281429948245
FBgn0033302,FBgn0266833,-0.902345565961977,0.00216098933805229
FBgn0038415,FBgn0083024,0.934700080195996,0.00066246341648351
FBgn0052371,FBgn0040648,0.929137988455118,0.000842963097528241
FBgn0266905,FBgn0265312,0.982640764093648,1.29080404509364e-05
FBgn0082942,FBgn0036783,-0.930880928500598,0.000783328194218417
FBgn0037498,FBgn0263080,0.921535361012975,0.00113775156684426
FBgn0040487,FBgn0263080,0.969157137438428,7.16643714030732e-05
FBgn0034931,FBgn0036545,0.912915014937766,0.00154512618980127
FBgn0265652,FBgn0052054,-0.908663310623855,0.00177680809799737
FBgn0051207,FBgn0045035,0.917693197133636,0.00130931783006684
FBgn0032416,FBgn0086062,-0.912425677309099,0.00157072469131593
FBgn0031194,FBgn0003969,0.918738014214117,0.00126110283028492
FBgn0051126,FBgn0262888,0.958326826311692,0.000175321844828586
FBgn0035548,FBgn0263649,0.928676236613779,0.000859244287658827
FBgn0085673,FBgn0267080,0.938149800224834,0.000564412268323125
FBgn0263472,FBgn0034478,0.903762547187454,0.0020705550599258
FBgn0039678,FBgn0264513,0.915171964966747,0.00143057360699318
FBgn0040368,FBgn0029827,0.92378332405307,0.00104454713849656
FBgn0260965,FBgn0025825,-0.921553935234974,0.00113696005391243
FBgn0031276,FBgn0036592,0.973932039035466,4.34241537714486e-05
FBgn0046875,FBgn0001150,0.931438135290402,0.0007648634353042
FBgn0038369,FBgn0085277,0.919078945932895,0.00124562433931356
FBgn0039366,FBgn0039367,1,2.2250738585072e-308
FBgn0039768,FBgn0266887,0.909847519628074,0.00171015748699074
FBgn0032986,FBgn0086900,0.902463347002449,0.00215337657374839
FBgn0034844,FBgn0039369,0.909336864313647,0.00173869546550112
FBgn0266961,FBgn0036871,0.907669253650063,0.00183404192037948
FBgn0037855,FBgn0032229,-0.939890113489196,0.000518788147135998
FBgn0040797,FBgn0051617,0.947775209271971,0.000342296299497821
FBgn0260653,FBgn0033872,0.963423589049092,0.000119001575941249
FBgn0000116,FBgn0001981,0.93573406114243,0.000631991319659793
FBgn0265499,FBgn0041100,-0.905373388526498,0.00197077503584946
FBgn0034433,FBgn0037135,-0.930229194594329,0.000805292622370691
FBgn0037431,FBgn0051446,0.908595682574382,0.00178066451019341
FBgn0053964,FBgn0053199,-0.923594544015532,0.00105217499054114
FBgn0051551,FBgn0264836,0.900453574201983,0.00228568045341201
FBgn0032971,FBgn0266780,0.937712326259926,0.000576280344189709
FBgn0036361,FBgn0266780,0.956139745597559,0.000204059375559796
FBgn0036290,FBgn0051451,-0.961461201492666,0.000138994067884397
FBgn0267062,FBgn0265625,0.982133043798792,1.40686951890699e-05
FBgn0052568,FBgn0032625,0.959381815764396,0.000162471229071186
FBgn0085481,FBgn0267140,0.972883611029632,4.8838356679161e-05
FBgn0266208,FBgn0267594,0.93347887737598,0.000699673653160937
FBgn0038773,FBgn0262616,0.907204435939486,0.00186121014828604
FBgn0035926,FBgn0040784,0.945887620668759,0.000380220477744208
FBgn0051835,FBgn0029501,0.932632939803386,0.000726235477810221
FBgn0031248,FBgn0266867,0.915731299701443,0.00140306762186835
FBgn0085693,FBgn0050379,0.940973787837386,0.00049164037629759
FBgn0037591,FBgn0020399,-0.901639557193663,0.002206988356849
FBgn0263768,FBgn0016119,-0.901110930053683,0.00224184287731069
FBgn0267143,FBgn0038128,0.905795241390926,0.00194517105513103
FBgn0053667,FBgn0085249,0.943107596326299,0.00044094562665785
FBgn0051797,FBgn0267213,0.979229075098956,2.20555193948979e-05
FBgn0262887,FBgn0004581,-0.935044581214476,0.000652206227414314
FBgn0085211,FBgn0034350,0.935037986924794,0.000652401582457364
FBgn0050177,FBgn0039946,-0.960211022948465,0.000152818950330659
FBgn0038931,FBgn0262998,-0.911722496072224,0.00160799076579649
FBgn0053192,FBgn0035548,0.959370104241255,0.000162610357675515
FBgn0037292,FBgn0037565,0.911383853758194,0.0016261409146748
FBgn0035449,FBgn0266407,0.910466589088201,0.00167597149635639
FBgn0264841,FBgn0040730,-0.913922118567199,0.00149330003801672
FBgn0050229,FBgn0065064,0.937186449210886,0.000590761778618623
FBgn0031596,FBgn0259922,0.922070093113815,0.00111510826405472
FBgn0004919,FBgn0040323,-0.954648254478719,0.000225336544895595
FBgn0030838,FBgn0267589,-0.952056869729109,0.000265687247973046
FBgn0053283,FBgn0011556,0.950037330622006,0.00030023353226594
FBgn0039788,FBgn0266834,0.951855299659705,0.000269011123583634
FBgn0038035,FBgn0034462,0.912107971581351,0.001587491537674
FBgn0036972,FBgn0028871,-0.919591425198094,0.00122259143430563
FBgn0040849,FBgn0036906,0.932585762397442,0.000727735932116694
FBgn0045035,FBgn0036906,0.930072857134552,0.000810620658076023
FBgn0052718,FBgn0034104,0.918645050997258,0.00126534506137867
FBgn0266416,FBgn0033192,0.909033433327215,0.00175579842924578
FBgn0085480,FBgn0050277,0.928925669601213,0.000850424081759711
FBgn0036920,FBgn0029892,-0.902997747491555,0.00211905426315457
FBgn0261536,FBgn0032365,0.98944839544988,2.91375002141207e-06
FBgn0265427,FBgn0267286,0.912870314592985,0.00154745322425082
FBgn0035099,FBgn0033461,0.900648722569577,0.00227260896704265
FBgn0085425,FBgn0250819,0.959338383536363,0.000162987582668812
FBgn0033324,FBgn0038415,0.900604219960254,0.00227558557559015
FBgn0267213,FBgn0036325,0.93959969049877,0.000526227066220092
