gene,degree,betweenness,rank
FBgn0086900,1,0,139.5
FBgn0027280,1,0,139.5
FBgn0039368,2,1,290.25
FBgn0036608,1,0,139.5
FBgn0037664,1,0,139.5
FBgn0010425,1,0,139.5
FBgn0004581,1,0,139.5
FBgn0031197,1,0,139.5
FBgn0002466,1,0,139.5
FBgn0037571,1,0,139.5
FBgn0015584,1,0,139.5
FBgn0085330,1,0,139.5
FBgn0050085,1,0,139.5
FBgn0085197,1,0,139.5
FBgn0053998,1,0,139.5
FBgn0028468,1,0,139.5
FBgn0050042,1,0,139.5
FBgn0082941,1,0,139.5
FBgn0038125,1,0,139.5
FBgn0260435,1,0,139.5
FBgn0035687,1,0,139.5
FBgn0027657,1,0,139.5
FBgn0053333,1,0,139.5
FBgn0267773,1,0,139.5
FBgn0266179,1,0,139.5
FBgn0003057,1,0,139.5
FBgn0036327,1,0,139.5
FBgn0034132,1,0,139.5
FBgn0037676,1,0,139.5
FBgn0052113,1,0,139.5
FBgn0010352,1,0,139.5
FBgn0037498,1,0,139.5
FBgn0011878,1,0,139.5
FBgn0264722,1,0,139.5
FBgn0085303,3,3,309
FBgn0054028,1,0,139.5
FBgn0043532,1,0,139.5
FBgn0004172,1,0,139.5
FBgn0034834,3,5,310.25
FBgn0004183,1,0,139.5
FBgn0265667,1,0,139.5
FBgn0036767,1,0,139.5
FBgn0033589,1,0,139.5
FBgn0266732,1,0,139.5
FBgn0034197,1,0,139.5
FBgn0262883,1,0,139.5
FBgn0261358,1,0,139.5
FBgn0260230,1,0,139.5
FBgn0265683,1,0,139.5
FBgn0267034,1,0,139.5
FBgn0039288,1,0,139.5
FBgn0029725,1,0,139.5
FBgn0000404,1,0,139.5
FBgn0267134,1,0,139.5
FBgn0262361,1,0,139.5
FBgn0050101,1,0,139.5
FBgn0028903,1,0,139.5
FBgn0052718,2,1,290.25
FBgn0259975,1,0,139.5
FBgn0265914,1,0,139.5
FBgn0036499,1,0,139.5
FBgn0033508,1,0,139.5
FBgn0267449,2,1,290.25
FBgn0031729,1,0,139.5
FBgn0032065,1,0,139.5
FBgn0028570,1,0,139.5
FBgn0033167,1,0,139.5
FBgn0036131,1,0,139.5
FBgn0261681,1,0,139.5
FBgn0050192,1,0,139.5
FBgn0261699,1,0,139.5
FBgn0040357,1,0,139.5
FBgn0265648,1,0,139.5
FBgn0266159,1,0,139.5
FBgn0036325,1,0,139.5
FBgn0267068,1,0,139.5
FBgn0036609,1,0,139.5
FBgn0265424,2,2,297.25
FBgn0036490,2,2,297.25
FBgn0265383,2,1,290.25
FBgn0261502,1,0,139.5
FBgn0036807,1,0,139.5
FBgn0085472,1,0,139.5
FBgn0051459,1,0,139.5
FBgn0266009,1,0,139.5
FBgn0034665,1,0,139.5
FBgn0267120,2,1,290.25
FBgn0263403,1,0,139.5
FBgn0029724,1,0,139.5
FBgn0039475,1,0,139.5
FBgn0085202,1,0,139.5
FBgn0030386,1,0,139.5
FBgn0267269,1,0,139.5
FBgn0030976,1,0,139.5
FBgn0053537,1,0,139.5
FBgn0032072,1,0,139.5
FBgn0029701,1,0,139.5
FBgn0033701,1,0,139.5
FBgn0265158,1,0,139.5
FBgn0050067,1,0,139.5
FBgn0036874,1,0,139.5
FBgn0250817,1,0,139.5
FBgn0011861,1,0,139.5
FBgn0003377,2,1,290.25
FBgn0264487,1,0,139.5
FBgn0262529,1,0,139.5
FBgn0053257,1,0,139.5
FBgn0267492,1,0,139.5
FBgn0053265,2,1,290.25
FBgn0085204,1,0,139.5
FBgn0029993,1,0,139.5
FBgn0032645,1,0,139.5
FBgn0028949,1,0,139.5
FBgn0051851,1,0,139.5
FBgn0000227,1,0,139.5
FBgn0035479,1,0,139.5
FBgn0032868,1,0,139.5
FBgn0028850,2,1,290.25
FBgn0267121,1,0,139.5
FBgn0267214,1,0,139.5
FBgn0263847,1,0,139.5
FBgn0000591,1,0,139.5
FBgn0043865,1,0,139.5
FBgn0265593,1,0,139.5
FBgn0265307,1,0,139.5
FBgn0032276,1,0,139.5
FBgn0034202,1,0,139.5
FBgn0264786,1,0,139.5
FBgn0052248,2,1,290.25
FBgn0041239,1,0,139.5
FBgn0023180,1,0,139.5
FBgn0040396,1,0,139.5
FBgn0267592,1,0,139.5
FBgn0051002,1,0,139.5
FBgn0029946,1,0,139.5
FBgn0026394,1,0,139.5
FBgn0265950,1,0,139.5
FBgn0034715,1,0,139.5
FBgn0263382,1,0,139.5
FBgn0266027,1,0,139.5
FBgn0264603,1,0,139.5
FBgn0051822,1,0,139.5
FBgn0036156,2,2,297.25
FBgn0035003,1,0,139.5
FBgn0031407,1,0,139.5
FBgn0267308,1,0,139.5
FBgn0262998,1,0,139.5
FBgn0085464,1,0,139.5
FBgn0032111,1,0,139.5
FBgn0034206,1,0,139.5
FBgn0052493,2,1,290.25
FBgn0263768,1,0,139.5
FBgn0038694,1,0,139.5
FBgn0036160,3,3,309
FBgn0261706,1,0,139.5
FBgn0053810,1,0,139.5
FBgn0266957,1,0,139.5
FBgn0267218,2,1,290.25
FBgn0266224,1,0,139.5
FBgn0262594,1,0,139.5
FBgn0267704,1,0,139.5
FBgn0260996,2,2,297.25
FBgn0263761,1,0,139.5
FBgn0263498,1,0,139.5
FBgn0038357,1,0,139.5
FBgn0019990,1,0,139.5
FBgn0032442,1,0,139.5
FBgn0000256,1,0,139.5
FBgn0035971,1,0,139.5
FBgn0265687,1,0,139.5
FBgn0038204,1,0,139.5
FBgn0267135,1,0,139.5
FBgn0051007,1,0,139.5
FBgn0036703,1,0,139.5
FBgn0027291,1,0,139.5
FBgn0267443,1,0,139.5
FBgn0035760,1,0,139.5
