gene,degree,betweenness,rank
FBgn0040601,1,0,1175
FBgn0266680,1,0,1175
FBgn0262893,2,7,2656
FBgn0004183,3,17,2881
FBgn0267570,1,0,1175
FBgn0036367,1,0,1175
FBgn0011910,2,4,2615.5
FBgn0042134,1,0,1175
FBgn0030586,1,0,1175
FBgn0039787,1,0,1175
FBgn0028683,1,0,1175
FBgn0037930,1,0,1175
FBgn0265979,1,0,1175
FBgn0034883,1,0,1175
FBgn0034946,2,45018,2919.5
FBgn0034490,4,54514.8333333332,3164.25
FBgn0020639,1,0,1175
FBgn0267204,1,0,1175
FBgn0266697,1,0,1175
FBgn0260941,1,0,1175
FBgn0261545,1,0,1175
FBgn0003931,3,5,2808.25
FBgn0266724,1,0,1175
FBgn0038945,1,0,1175
FBgn0042102,1,0,1175
FBgn0265148,3,8,2840.25
FBgn0034791,1,0,1175
FBgn0264960,1,0,1175
FBgn0259481,1,0,1175
FBgn0016797,1,0,1175
FBgn0262890,1,0,1175
FBgn0053506,2,2,2566.25
FBgn0013765,1,0,1175
FBgn0082831,1,0,1175
FBgn0020518,1,0,1175
FBgn0259187,1,0,1175
FBgn0263987,1,0,1175
FBgn0266703,3,125,2967
FBgn0050096,1,0,1175
FBgn0266622,3,67,2942.75
FBgn0030013,1,0,1175
FBgn0030061,1,0,1175
FBgn0034617,2,6732.5,2897
FBgn0038405,1,0,1175
FBgn0051413,3,1943,3041.25
FBgn0031033,2,18368,2910.5
FBgn0261593,1,0,1175
FBgn0035792,2,6,2644
FBgn0267520,2,1,2519.25
FBgn0266303,1,0,1175
FBgn0039136,1,0,1175
FBgn0062411,1,0,1175
FBgn0265696,4,6,2885.75
FBgn0032640,2,4,2615.5
FBgn0086052,3,8,2840.25
FBgn0051189,1,0,1175
FBgn0004047,1,0,1175
FBgn0265523,3,21,2890.5
FBgn0040352,1,0,1175
FBgn0262986,2,2,2566.25
FBgn0036450,1,0,1175
FBgn0263868,2,1,2519.25
FBgn0032839,1,0,1175
FBgn0051609,2,3,2590.75
FBgn0040801,1,0,1175
FBgn0025882,1,0,1175
FBgn0260795,1,0,1175
FBgn0032551,1,0,1175
FBgn0260861,1,0,1175
FBgn0260990,1,0,1175
FBgn0264724,1,0,1175
FBgn0032538,1,0,1175
FBgn0051337,1,0,1175
FBgn0030003,1,0,1175
FBgn0026602,1,0,1175
FBgn0041232,1,0,1175
FBgn0053666,1,0,1175
FBgn0264380,1,0,1175
FBgn0025807,1,0,1175
FBgn0265807,1,0,1175
FBgn0034394,1,0,1175
FBgn0027580,2,11,2680
FBgn0038753,1,0,1175
FBgn0266861,2,114,2785.5
FBgn0266865,2,0,1893.5
FBgn0265914,2,124,2787.5
FBgn0030671,2,240,2800.25
FBgn0001233,1,0,1175
FBgn0036824,1,0,1175
FBgn0001321,2,10,2674.75
FBgn0082949,1,0,1175
FBgn0267304,1,0,1175
FBgn0265959,1,0,1175
FBgn0264491,1,0,1175
FBgn0053237,2,10,2674.75
FBgn0264789,1,0,1175
FBgn0034462,7,2913,3177
FBgn0004052,7,34712.2857142858,3216.75
FBgn0050095,1,0,1175
FBgn0050413,1,0,1175
FBgn0011659,2,8600.28571428574,2902.5
FBgn0031026,5,1945,3135.25
FBgn0037939,1,0,1175
FBgn0024230,1,0,1175
FBgn0034081,1,0,1175
FBgn0033264,1,0,1175
FBgn0037422,3,216,2975.25
FBgn0036622,1,0,1175
FBgn0052573,1,0,1175
FBgn0037826,2,2,2566.25
FBgn0038114,1,0,1175
FBgn0013706,1,0,1175
FBgn0265853,1,0,1175
FBgn0043853,3,1943,3041.25
FBgn0032868,2,6,2644
FBgn0261522,2,4,2615.5
FBgn0053897,2,56,2756.75
FBgn0267511,3,894,3017
FBgn0083005,1,0,1175
FBgn0264944,3,987,3027.5
FBgn0041236,3,1135.33333333333,3029.5
FBgn0032184,3,271,2980.5
FBgn0264482,1,0,1175
FBgn0021776,1,0,1175
FBgn0033275,4,5547.28571428571,3134.25
FBgn0000639,1,0,1175
FBgn0034931,1,0,1175
FBgn0037310,3,3,2768.75
FBgn0262743,1,0,1175
FBgn0035398,2,1,2519.25
FBgn0034270,1,0,1175
FBgn0053476,1,0,1175
FBgn0083141,2,4,2615.5
FBgn0265659,1,0,1175
FBgn0283430,1,0,1175
FBgn0038387,2,12,2685.5
FBgn0034579,1,0,1175
FBgn0266644,1,0,1175
FBgn0082931,1,0,1175
FBgn0266048,1,0,1175
FBgn0031771,1,0,1175
FBgn0037620,1,0,1175
FBgn0051496,5,1479,3130
FBgn0002945,2,78,2770.25
FBgn0040477,3,5744,3071
FBgn0266951,1,0,1175
FBgn0266307,2,1458,2855.25
FBgn0036366,1,0,1175
FBgn0039820,1,0,1175
FBgn0003444,1,0,1175
FBgn0032700,2,1458,2855.25
FBgn0034144,2,60,2760
FBgn0002466,1,0,1175
FBgn0033138,1,0,1175
FBgn0053966,2,3374,2879.5
FBgn0265051,1,0,1175
FBgn0065048,1,0,1175
FBgn0013983,2,2,2566.25
FBgn0035109,2,17960,2909
FBgn0031620,2,1,2519.25
FBgn0031295,1,0,1175
FBgn0000492,1,0,1175
FBgn0250819,2,3.5,2606
FBgn0037572,1,0,1175
FBgn0034560,1,0,1175
FBgn0067311,1,0,1175
FBgn0262983,1,0,1175
FBgn0267667,1,0,1175
FBgn0053239,3,16,2879
FBgn0266676,1,0,1175
FBgn0261523,4,12,2927.25
FBgn0065110,1,0,1175
FBgn0031273,1,0,1175
FBgn0034592,2,6,2644
FBgn0035468,1,0,1175
FBgn0038797,3,170,2972
FBgn0038934,2,399,2807
FBgn0267634,3,33,2906.25
FBgn0028569,1,0,1175
FBgn0036962,2,6650,2896
FBgn0261536,1,0,1175
FBgn0029913,1,0,1175
FBgn0051719,1,0,1175
FBgn0037677,2,488,2820.5
FBgn0083031,1,0,1175
FBgn0040730,6,2430,3160
FBgn0037845,2,2,2566.25
FBgn0051612,1,0,1175
FBgn0267322,1,0,1175
FBgn0004898,2,38,2739
FBgn0030365,1,0,1175
FBgn0032750,1,0,1175
FBgn0052071,2,488,2820.5
FBgn0045486,1,0,1175
FBgn0039207,1,0,1175
FBgn0040237,1,0,1175
FBgn0035266,1,0,1175
FBgn0003114,2,488,2820.5
FBgn0050272,2,3374,2879.5
FBgn0053225,1,0,1175
FBgn0266412,1,0,1175
FBgn0264481,1,0,1175
FBgn0030686,2,24,2717.5
FBgn0031562,1,0,1175
FBgn0031529,1,0,1175
FBgn0029948,1,0,1175
FBgn0002933,3,3,2768.75
FBgn0053093,1,0,1175
FBgn0034296,1,0,1175
FBgn0036835,1,0,1175
FBgn0037129,1,0,1175
FBgn0028518,3,673,3013.5
FBgn0050147,1,0,1175
FBgn0011694,1,0,1175
FBgn0265792,2,295,2803.5
FBgn0263033,1,0,1175
FBgn0028667,1,0,1175
FBgn0032479,1,0,1175
FBgn0052058,1,0,1175
FBgn0033286,1,0,1175
FBgn0027057,1,0,1175
FBgn0086058,2,1,2519.25
FBgn0085327,2,2,2566.25
FBgn0267237,1,0,1175
FBgn0031476,1,0,1175
FBgn0037492,1,0,1175
FBgn0029817,1,0,1175
FBgn0030578,2,2,2566.25
FBgn0031335,1,0,1175
FBgn0264953,1,0,1175
FBgn0266940,1,0,1175
FBgn0053964,1,0,1175
FBgn0053337,1,0,1175
FBgn0037999,1,0,1175
FBgn0265596,1,0,1175
FBgn0028476,1,0,1175
FBgn0037973,1,0,1175
FBgn0026315,1,0,1175
FBgn0265758,1,0,1175
FBgn0032431,2,102,2779
FBgn0039568,2,186,2796
FBgn0053459,3,220,2977
FBgn0267083,1,0,1175
FBgn0031471,1,0,1175
FBgn0265955,1,0,1175
FBgn0034840,2,4,2615.5
FBgn0031566,1,0,1175
FBgn0027610,2,6,2644
FBgn0025620,1,0,1175
FBgn0045468,2,5,2630.25
FBgn0045770,2,2,2566.25
FBgn0036024,2,183,2794.75
FBgn0040235,1,0,1175
FBgn0266169,3,125,2967
FBgn0030364,2,63,2762
FBgn0029949,7,5302,3190.25
FBgn0035082,2,1,2519.25
FBgn0034186,3,216,2975.25
FBgn0267798,1,0,1175
FBgn0063493,1,0,1175
FBgn0265378,2,3,2590.75
FBgn0004429,1,0,1175
FBgn0030931,1,0,1175
FBgn0038395,3,311,2982
FBgn0275434,1,0,1175
FBgn0037224,2,4,2615.5
FBgn0011655,1,0,1175
FBgn0038870,2,25,2719.5
FBgn0263481,3,17,2881
FBgn0261803,1,0,1175
FBgn0028857,1,0,1175
FBgn0033705,5,6229,3165.5
FBgn0036311,1,0,1175
FBgn0010287,3,1458,3033.25
FBgn0026754,1,0,1175
FBgn0003274,1,0,1175
FBgn0267269,1,0,1175
FBgn0039006,1,0,1175
FBgn0032646,1,0,1175
FBgn0036670,1,0,1175
FBgn0030878,3,67,2942.75
FBgn0031097,2,7,2656
FBgn0034924,1,0,1175
FBgn0032061,1,0,1175
FBgn0039555,1,0,1175
FBgn0054045,2,572,2834
FBgn0051851,1,0,1175
FBgn0030411,1,0,1175
FBgn0051820,2,3,2590.75
FBgn0052026,1,0,1175
FBgn0264547,1,0,1175
FBgn0267143,3,9,2846.75
FBgn0267366,2,8,2662.25
FBgn0052751,3,5,2808.25
FBgn0263468,1,0,1175
FBgn0052283,1,0,1175
FBgn0065046,1,0,1175
FBgn0262150,1,0,1175
FBgn0063449,2,12,2685.5
FBgn0019661,1,0,1175
FBgn0016675,1,0,1175
FBgn0040393,2,56,2756.75
FBgn0263390,1,0,1175
FBgn0013763,1,0,1175
FBgn0020637,1,0,1175
FBgn0003721,1,0,1175
FBgn0052365,2,26838,2914.5
FBgn0259714,2,488,2820.5
FBgn0260776,2,974,2841.5
FBgn0266209,2,23108,2913
FBgn0020376,1,0,1175
FBgn0265348,1,0,1175
FBgn0266443,1,0,1175
FBgn0267683,7,22649.5714285714,3211.25
FBgn0025613,3,2294.21666666665,3045.5
FBgn0039799,1,0,1175
FBgn0263488,1,0,1175
FBgn0039777,1,0,1175
FBgn0030776,1,0,1175
FBgn0033948,1,0,1175
FBgn0030441,1,0,1175
FBgn0039092,1,0,1175
FBgn0051924,1,0,1175
FBgn0063298,1,0,1175
FBgn0264393,1,0,1175
FBgn0065066,1,0,1175
FBgn0000046,2,488,2820.5
FBgn0034826,1,0,1175
FBgn0038153,1,0,1175
FBgn0250847,1,0,1175
FBgn0082953,1,0,1175
FBgn0000359,3,2424,3047.75
FBgn0035070,2,488,2820.5
FBgn0259740,1,0,1175
FBgn0029573,1,0,1175
FBgn0040923,1,0,1175
FBgn0033934,2,13770,2907.5
FBgn0038941,8,3874,3190.5
FBgn0082582,1,0,1175
FBgn0263026,1,0,1175
FBgn0038033,1,0,1175
FBgn0027579,1,0,1175
FBgn0034631,1,0,1175
FBgn0034839,6,475,3097.5
FBgn0051373,1,0,1175
FBgn0051703,2,36,2736.5
FBgn0265584,1,0,1175
FBgn0263916,1,0,1175
FBgn0014395,2,488,2820.5
FBgn0042198,1,0,1175
FBgn0050199,1,0,1175
FBgn0267813,1,0,1175
FBgn0033330,1,0,1175
FBgn0265908,2,2,2566.25
FBgn0030328,1,0,1175
FBgn0032768,2,2,2566.25
FBgn0259718,1,0,1175
FBgn0064912,1,0,1175
FBgn0053092,2,0,1893.5
FBgn0053289,1,0,1175
FBgn0265467,1,0,1175
FBgn0051897,1,0,1175
FBgn0267200,1,0,1175
FBgn0260469,1,0,1175
FBgn0031849,1,0,1175
FBgn0036796,1,0,1175
FBgn0261535,1,0,1175
FBgn0266570,1,0,1175
FBgn0267695,2,4,2615.5
FBgn0014861,1,0,1175
FBgn0259098,1,0,1175
FBgn0040391,4,165,3034.25
FBgn0260455,1,0,1175
FBgn0029507,1,0,1175
FBgn0262808,1,0,1175
FBgn0266979,1,0,1175
FBgn0267045,1,0,1175
FBgn0043070,1,0,1175
FBgn0033323,1,0,1175
FBgn0035642,4,4344,3129.75
FBgn0040684,3,1917,3038.5
FBgn0052855,2,19,2706.75
FBgn0053508,4,99,3019.75
FBgn0026430,1,0,1175
FBgn0033926,1,0,1175
FBgn0264077,2,22,2714.75
FBgn0034880,1,0,1175
FBgn0038956,2,488,2820.5
FBgn0052651,1,0,1175
FBgn0027494,1,0,1175
FBgn0027527,1,0,1175
FBgn0028738,2,488,2820.5
FBgn0029729,1,0,1175
FBgn0001138,2,33698,2916.5
FBgn0051391,4,45015,3160.75
FBgn0051007,1,0,1175
FBgn0053240,3,140,2969
FBgn0044810,1,0,1175
FBgn0262569,1,0,1175
FBgn0000057,1,0,1175
FBgn0050145,1,0,1175
FBgn0034871,1,0,1175
FBgn0033753,1,0,1175
FBgn0045500,2,45,2747.25
FBgn0032835,1,0,1175
FBgn0036703,2,3,2590.75
FBgn0053315,1,0,1175
FBgn0037090,1,0,1175
FBgn0265344,1,0,1175
FBgn0001313,1,0,1175
FBgn0266780,3,7,2834
FBgn0052266,1,0,1175
FBgn0024754,1,0,1175
FBgn0039189,1,0,1175
FBgn0033668,1,0,1175
FBgn0040333,1,0,1175
FBgn0267478,1,0,1175
FBgn0267736,2,56,2756.75
FBgn0033927,2,4,2615.5
FBgn0035475,2,1458,2855.25
FBgn0036109,1,0,1175
FBgn0085359,1,0,1175
FBgn0033132,1,0,1175
FBgn0010357,2,1,2519.25
FBgn0026144,1,0,1175
FBgn0037876,1,0,1175
FBgn0263316,1,0,1175
FBgn0267795,2,6,2644
FBgn0024250,3,2426,3048.5
FBgn0030792,1,0,1175
FBgn0031902,2,3,2590.75
FBgn0004428,1,0,1175
FBgn0029580,1,0,1175
FBgn0259953,2,5,2630.25
FBgn0262976,1,0,1175
FBgn0086378,2,8,2662.25
FBgn0039669,1,0,1175
FBgn0032476,1,0,1175
FBgn0039069,3,436,2986.5
FBgn0051647,6,449,3097
FBgn0262948,2,40,2742.5
FBgn0031756,1,0,1175
FBgn0266678,4,3843.34999999998,3124.25
FBgn0036921,1,0,1175
FBgn0037801,1,0,1175
FBgn0011887,4,21,2954.25
FBgn0001256,1,0,1175
FBgn0259966,1,0,1175
FBgn0031398,2,1940,2861.75
FBgn0035831,1,0,1175
FBgn0264991,1,0,1175
FBgn0266238,1,0,1175
FBgn0030041,1,0,1175
FBgn0028697,1,0,1175
FBgn0263409,3,975,3024
FBgn0029134,1,0,1175
FBgn0266844,3,111,2962
FBgn0039024,1,0,1175
FBgn0266654,5,7418.66666666667,3170
FBgn0033717,1,0,1175
FBgn0085387,1,0,1175
FBgn0267472,1,0,1175
FBgn0031032,1,0,1175
FBgn0020621,1,0,1175
FBgn0264508,1,0,1175
FBgn0030675,2,0,1893.5
FBgn0259725,1,0,1175
FBgn0039309,1,0,1175
FBgn0032087,1,0,1175
FBgn0002552,1,0,1175
FBgn0031900,1,0,1175
FBgn0034472,1,0,1175
FBgn0033377,2,2898,2874.75
FBgn0002899,1,0,1175
FBgn0052536,1,0,1175
FBgn0260234,1,0,1175
FBgn0033982,1,0,1175
FBgn0035407,1,0,1175
FBgn0037879,1,0,1175
FBgn0264265,2,3449.66666666667,2881
FBgn0032314,4,25,2961.25
FBgn0039778,1,0,1175
FBgn0262537,1,0,1175
FBgn0030161,1,0,1175
FBgn0038775,1,0,1175
FBgn0028948,3,5,2808.25
FBgn0052834,2,3,2590.75
FBgn0034755,1,0,1175
FBgn0035470,1,0,1175
FBgn0037917,1,0,1175
FBgn0069913,1,0,1175
FBgn0266726,1,0,1175
FBgn0034403,1,0,1175
FBgn0266435,1,0,1175
FBgn0015283,2,40,2742.5
FBgn0033614,1,0,1175
FBgn0030054,1,0,1175
FBgn0035491,1,0,1175
FBgn0037911,1,0,1175
FBgn0050163,1,0,1175
FBgn0037467,1,0,1175
FBgn0051360,2,13,2690.75
FBgn0058198,1,0,1175
FBgn0037926,1,0,1175
FBgn0266835,1,0,1175
FBgn0039192,1,0,1175
FBgn0031304,1,0,1175
FBgn0051050,1,0,1175
FBgn0036757,1,0,1175
FBgn0263023,1,0,1175
FBgn0033874,1,0,1175
FBgn0036805,1,0,1175
FBgn0264675,2,60,2760
FBgn0031309,1,0,1175
FBgn0266635,1,0,1175
FBgn0083007,2,1,2519.25
FBgn0063497,1,0,1175
FBgn0052263,1,0,1175
FBgn0051805,3,79,2949.5
FBgn0051410,1,0,1175
FBgn0053245,1,0,1175
FBgn0051626,1,0,1175
FBgn0030794,1,0,1175
FBgn0039452,4,4807,3131.25
FBgn0266394,1,0,1175
FBgn0032457,3,9,2846.75
FBgn0250825,1,0,1175
FBgn0265912,2,5,2630.25
FBgn0034390,1,0,1175
FBgn0032079,1,0,1175
FBgn0034705,1,0,1175
FBgn0262099,2,5,2630.25
FBgn0030666,1,0,1175
FBgn0015279,1,0,1175
FBgn0037891,1,0,1175
FBgn0051223,1,0,1175
FBgn0030552,1,0,1175
FBgn0050211,7,370,3105.75
FBgn0036246,2,1940,2861.75
FBgn0267579,1,0,1175
FBgn0085274,1,0,1175
FBgn0026150,1,0,1175
FBgn0004189,1,0,1175
FBgn0037816,1,0,1175
FBgn0259185,4,27,2963.5
FBgn0267236,1,0,1175
FBgn0001341,3,975,3024
FBgn0283438,1,0,1175
FBgn0050053,1,0,1175
FBgn0002940,1,0,1175
FBgn0037612,1,0,1175
FBgn0037761,1,0,1175
FBgn0261686,2,488,2820.5
FBgn0015001,1,0,1175
FBgn0038839,1,0,1175
FBgn0038909,1,0,1175
FBgn0036230,1,0,1175
FBgn0052644,2,56,2756.75
FBgn0053265,1,0,1175
FBgn0263211,1,0,1175
FBgn0268063,1,0,1175
FBgn0034168,2,2,2566.25
FBgn0267660,2,488,2820.5
FBgn0032031,1,0,1175
FBgn0038049,2,3,2590.75
FBgn0053123,1,0,1175
FBgn0016126,1,0,1175
FBgn0037960,1,0,1175
FBgn0039091,1,0,1175
FBgn0004133,2,6,2644
FBgn0040357,1,0,1175
FBgn0262360,2,6,2644
FBgn0031644,1,0,1175
FBgn0085283,2,488,2820.5
FBgn0036489,1,0,1175
FBgn0264486,1,0,1175
FBgn0265641,1,0,1175
FBgn0031740,1,0,1175
FBgn0034835,1,0,1175
FBgn0261597,1,0,1175
FBgn0032409,1,0,1175
FBgn0052736,1,0,1175
FBgn0035452,1,0,1175
FBgn0052832,3,98,2955
FBgn0046222,1,0,1175
FBgn0029821,1,0,1175
FBgn0263034,1,0,1175
