gene,degree,betweenness,rank
FBgn0052112,2,32376,4676.75
FBgn0029532,2,8,4219
FBgn0037616,1,0,1859.25
FBgn0031854,1,0,1859.25
FBgn0085475,4,250316.699999999,5211.25
FBgn0021872,1,0,1859.25
FBgn0035636,1,0,1859.25
FBgn0266970,4,33,4751.25
FBgn0265363,1,0,1859.25
FBgn0029848,7,23669.6,5190.75
FBgn0039519,7,286402.332828283,5317.75
FBgn0266234,1,0,1859.25
FBgn0037124,5,8599,5076.75
FBgn0266459,1,0,1859.25
FBgn0000037,1,0,1859.25
FBgn0004003,2,414.690331890329,4392.75
FBgn0266797,3,3670.43333333333,4854.75
FBgn0267158,6,60685.1310966813,5224.5
FBgn0038756,1,0,1859.25
FBgn0031296,1,0,1859.25
FBgn0037708,3,25,4630.25
FBgn0001233,2,6,4188.75
FBgn0032790,2,2,4076.5
FBgn0085777,1,0,1859.25
FBgn0261680,2,132051.15,4757.75
FBgn0035429,3,8590,4905.75
FBgn0047334,2,1722,4445.25
FBgn0264881,2,1722,4445.25
FBgn0034232,1,0,1859.25
FBgn0030181,1,0,1859.25
FBgn0036316,4,74736.5995670996,5153.75
FBgn0027518,2,1722,4445.25
FBgn0266208,1,0,1859.25
FBgn0083055,2,6876,4562
FBgn0261861,2,1722,4445.25
FBgn0026404,1,0,1859.25
FBgn0034288,2,96,4367
FBgn0267152,1,0,1859.25
FBgn0036240,2,2,4076.5
FBgn0032050,1,0,1859.25
FBgn0261356,2,1722,4445.25
FBgn0032223,1,0,1859.25
FBgn0001281,2,3442,4502
FBgn0032075,1,0,1859.25
FBgn0032709,1,0,1859.25
FBgn0036246,1,0,1859.25
FBgn0051482,1,0,1859.25
FBgn0035283,2,80400,4725.25
FBgn0038045,2,1,4009.5
FBgn0033486,1,0,1859.25
FBgn0050365,1,0,1859.25
FBgn0035272,1,0,1859.25
FBgn0087040,1,0,1859.25
FBgn0032204,1,0,1859.25
FBgn0028904,2,1722,4445.25
FBgn0038697,1,0,1859.25
FBgn0267866,1,0,1859.25
FBgn0020506,2,49,4339.25
FBgn0023215,1,0,1859.25
FBgn0050289,2,64030,4714.75
FBgn0042701,2,276962.260317461,4782.25
FBgn0036624,1,0,1859.25
FBgn0039023,2,22230,4652.5
FBgn0036870,1,0,1859.25
FBgn0032955,1,0,1859.25
FBgn0010549,1,0,1859.25
FBgn0265825,1,0,1859.25
FBgn0034095,1,0,1859.25
FBgn0032123,2,6,4188.75
FBgn0083946,1,0,1859.25
FBgn0028471,1,0,1859.25
FBgn0259101,1,0,1859.25
FBgn0264708,1,0,1859.25
FBgn0039271,1,0,1859.25
FBgn0013773,1,0,1859.25
FBgn0015320,1,0,1859.25
FBgn0039030,1,0,1859.25
FBgn0033713,3,153675.65,5086.25
FBgn0004045,1,0,1859.25
FBgn0039527,3,20,4618
FBgn0264337,1,0,1859.25
FBgn0053500,1,0,1859.25
FBgn0266442,1,0,1859.25
FBgn0032744,1,0,1859.25
FBgn0032804,1,0,1859.25
FBgn0266673,3,6943.59999999999,4900.25
FBgn0265252,1,0,1859.25
FBgn0008651,1,0,1859.25
FBgn0053644,3,191,4701.75
FBgn0052733,1,0,1859.25
FBgn0032124,2,50790,4704.25
FBgn0016691,1,0,1859.25
FBgn0028509,1,0,1859.25
FBgn0039200,1,0,1859.25
FBgn0033451,1,0,1859.25
FBgn0040252,1,0,1859.25
FBgn0033401,1,0,1859.25
FBgn0019960,1,0,1859.25
FBgn0051454,1,0,1859.25
FBgn0051097,1,0,1859.25
FBgn0267811,1,0,1859.25
FBgn0045980,1,0,1859.25
FBgn0040232,1,0,1859.25
FBgn0053893,3,32394,4999.75
FBgn0026314,1,0,1859.25
FBgn0031460,1,0,1859.25
FBgn0261985,1,0,1859.25
FBgn0031403,1,0,1859.25
