gene,degree,betweenness,rank
FBgn0063384,2,17,1920.25
FBgn0053723,1,0,823.75
FBgn0013698,2,0,1321.5
FBgn0034937,1,0,823.75
FBgn0036942,1,0,823.75
FBgn0039690,1,0,823.75
FBgn0053552,1,0,823.75
FBgn0266745,1,0,823.75
FBgn0264468,1,0,823.75
FBgn0044323,1,0,823.75
FBgn0036836,2,3,1828.25
FBgn0033782,2,3,1828.25
FBgn0261503,1,0,823.75
FBgn0029590,1,0,823.75
FBgn0265737,1,0,823.75
FBgn0265253,1,0,823.75
FBgn0037579,3,9,1992
FBgn0267151,1,0,823.75
FBgn0262356,4,24,2076.5
FBgn0031772,1,0,823.75
FBgn0037722,1,0,823.75
FBgn0085239,3,156,2088.25
FBgn0004567,1,0,823.75
FBgn0039629,1,0,823.75
FBgn0038656,2,39,1951.5
FBgn0261624,1,0,823.75
FBgn0053537,1,0,823.75
FBgn0264676,1,0,823.75
FBgn0267199,1,0,823.75
FBgn0016081,1,0,823.75
FBgn0002948,2,5,1854.25
FBgn0266162,2,5,1854.25
FBgn0037852,1,0,823.75
FBgn0040349,1,0,823.75
FBgn0262944,2,2,1805.5
FBgn0036382,1,0,823.75
FBgn0065098,1,0,823.75
FBgn0265793,2,4,1844.75
FBgn0264427,1,0,823.75
FBgn0035569,2,2,1805.5
FBgn0039126,1,0,823.75
FBgn0032625,1,0,823.75
FBgn0037244,2,2,1805.5
FBgn0041237,1,0,823.75
FBgn0086707,1,0,823.75
FBgn0264831,1,0,823.75
FBgn0053644,1,0,823.75
FBgn0266420,2,1,1764.75
FBgn0038535,2,33,1947.25
FBgn0033591,1,0,823.75
FBgn0263325,1,0,823.75
FBgn0051380,1,0,823.75
FBgn0053348,1,0,823.75
FBgn0030242,1,0,823.75
FBgn0086782,1,0,823.75
FBgn0262616,2,2,1805.5
FBgn0030933,1,0,823.75
FBgn0051111,1,0,823.75
FBgn0266806,1,0,823.75
FBgn0004183,1,0,823.75
FBgn0267570,1,0,823.75
FBgn0011910,2,2,1805.5
FBgn0030586,1,0,823.75
FBgn0039787,1,0,823.75
FBgn0265979,1,0,823.75
FBgn0034490,3,536,2096.25
FBgn0267204,1,0,823.75
FBgn0260941,1,0,823.75
FBgn0261545,1,0,823.75
FBgn0003931,2,2,1805.5
FBgn0266724,1,0,823.75
FBgn0265148,1,0,823.75
FBgn0264960,1,0,823.75
FBgn0259481,1,0,823.75
FBgn0016797,1,0,823.75
FBgn0053506,2,1,1764.75
FBgn0013765,1,0,823.75
FBgn0082831,1,0,823.75
FBgn0259187,1,0,823.75
FBgn0263987,1,0,823.75
FBgn0266703,2,22,1929.25
FBgn0034617,1,0,823.75
FBgn0051413,2,32,1945.75
FBgn0031033,2,17,1920.25
FBgn0267520,1,0,823.75
FBgn0062411,1,0,823.75
FBgn0265696,3,3,1939
FBgn0086052,2,2,1805.5
FBgn0004047,1,0,823.75
FBgn0265523,2,3,1828.25
FBgn0262986,2,1,1764.75
FBgn0036450,1,0,823.75
FBgn0032839,1,0,823.75
FBgn0051609,2,2,1805.5
FBgn0025882,1,0,823.75
FBgn0260795,1,0,823.75
FBgn0260861,1,0,823.75
FBgn0032538,1,0,823.75
FBgn0026602,1,0,823.75
FBgn0041232,1,0,823.75
FBgn0264380,1,0,823.75
FBgn0025807,1,0,823.75
FBgn0265807,1,0,823.75
FBgn0038753,1,0,823.75
FBgn0266861,2,24,1933.5
FBgn0266865,2,0,1321.5
FBgn0265914,2,22,1929.25
FBgn0030671,2,60,1967
FBgn0001233,1,0,823.75
FBgn0001321,1,0,823.75
FBgn0267304,1,0,823.75
FBgn0265959,1,0,823.75
FBgn0053237,2,6,1865
FBgn0034462,3,33,2058
FBgn0003920,1,0,823.75
FBgn0004052,4,83,2116.25
FBgn0050413,1,0,823.75
FBgn0031026,3,47,2072
FBgn0037939,1,0,823.75
FBgn0036622,1,0,823.75
FBgn0037826,1,0,823.75
FBgn0038114,1,0,823.75
FBgn0013706,1,0,823.75
FBgn0043853,3,5,1965
FBgn0032868,2,6,1865
FBgn0261522,2,4,1844.75
FBgn0053897,2,10,1887.25
FBgn0264944,2,10,1887.25
FBgn0041236,1,0,823.75
FBgn0032184,3,55,2075.75
FBgn0264482,1,0,823.75
FBgn0021776,1,0,823.75
FBgn0033275,2,16,1917.75
FBgn0000639,1,0,823.75
FBgn0262743,1,0,823.75
FBgn0035398,2,1,1764.75
FBgn0053476,1,0,823.75
FBgn0083141,2,3,1828.25
FBgn0265659,1,0,823.75
FBgn0283430,1,0,823.75
FBgn0082931,1,0,823.75
FBgn0037620,1,0,823.75
FBgn0002945,2,24,1933.5
FBgn0040477,2,117,1975.5
FBgn0266951,1,0,823.75
FBgn0266307,1,0,823.75
FBgn0039820,1,0,823.75
FBgn0032700,1,0,823.75
FBgn0034144,2,1,1764.75
FBgn0035109,1,0,823.75
FBgn0031620,2,1,1764.75
FBgn0250819,2,2,1805.5
FBgn0037572,1,0,823.75
FBgn0034560,1,0,823.75
FBgn0267667,1,0,823.75
FBgn0053239,2,2,1805.5
FBgn0261523,2,3,1828.25
FBgn0031273,1,0,823.75
FBgn0038797,3,56,2076.25
FBgn0011297,2,31,1943.75
FBgn0038934,2,15,1914.25
FBgn0267634,2,8,1876.5
FBgn0028569,1,0,823.75
FBgn0036962,1,0,823.75
FBgn0261536,1,0,823.75
FBgn0029913,1,0,823.75
FBgn0265196,1,0,823.75
FBgn0083031,1,0,823.75
FBgn0037845,1,0,823.75
FBgn0045486,1,0,823.75
FBgn0003114,2,41,1954
FBgn0050272,2,41,1954
FBgn0030686,1,0,823.75
FBgn0031562,1,0,823.75
FBgn0031529,1,0,823.75
FBgn0029948,1,0,823.75
FBgn0002933,1,0,823.75
FBgn0053093,1,0,823.75
FBgn0036835,1,0,823.75
FBgn0037129,1,0,823.75
FBgn0028518,2,27,1939.75
FBgn0050147,1,0,823.75
FBgn0011694,1,0,823.75
FBgn0265792,2,15,1914.25
FBgn0263033,1,0,823.75
FBgn0028667,1,0,823.75
FBgn0052058,1,0,823.75
FBgn0033286,1,0,823.75
FBgn0027057,1,0,823.75
FBgn0086058,1,0,823.75
FBgn0085327,2,1,1764.75
FBgn0267237,1,0,823.75
FBgn0031476,1,0,823.75
FBgn0030578,2,2,1805.5
FBgn0053964,1,0,823.75
FBgn0032449,1,0,823.75
FBgn0053337,1,0,823.75
FBgn0265596,1,0,823.75
FBgn0028476,1,0,823.75
FBgn0037973,1,0,823.75
FBgn0026315,1,0,823.75
FBgn0032431,2,51,1962.75
FBgn0039568,2,51,1962.75
FBgn0053459,3,68,2080.75
FBgn0267083,1,0,823.75
FBgn0031471,1,0,823.75
FBgn0265955,1,0,823.75
FBgn0034840,2,4,1844.75
FBgn0031566,1,0,823.75
FBgn0045468,2,4,1844.75
FBgn0045770,2,2,1805.5
FBgn0036024,1,0,823.75
FBgn0040235,1,0,823.75
FBgn0266169,3,43,2068.25
FBgn0035082,1,0,823.75
FBgn0267798,1,0,823.75
FBgn0063493,1,0,823.75
FBgn0265378,1,0,823.75
FBgn0004429,1,0,823.75
FBgn0030931,1,0,823.75
FBgn0038870,2,8,1876.5
FBgn0263481,1,0,823.75
FBgn0028857,1,0,823.75
FBgn0033705,3,17,2031
FBgn0010287,2,0,1321.5
FBgn0026754,1,0,823.75
FBgn0003274,1,0,823.75
FBgn0267269,1,0,823.75
FBgn0039006,1,0,823.75
FBgn0032646,1,0,823.75
FBgn0036670,1,0,823.75
FBgn0030878,2,3,1828.25
FBgn0039124,1,0,823.75
FBgn0034924,1,0,823.75
FBgn0032061,1,0,823.75
FBgn0054045,2,32,1945.75
FBgn0051851,1,0,823.75
FBgn0051820,2,3,1828.25
FBgn0052026,1,0,823.75
FBgn0264547,1,0,823.75
FBgn0267143,3,9,1992
FBgn0267366,2,8,1876.5
FBgn0052751,3,5,1965
FBgn0263468,1,0,823.75
FBgn0052283,1,0,823.75
FBgn0262150,1,0,823.75
FBgn0063449,1,0,823.75
FBgn0003721,1,0,823.75
FBgn0052365,1,0,823.75
FBgn0259714,1,0,823.75
FBgn0260776,2,15,1914.25
FBgn0266209,2,64,1969
FBgn0020376,1,0,823.75
FBgn0266443,1,0,823.75
FBgn0267683,4,167,2121
FBgn0039799,1,0,823.75
FBgn0263488,1,0,823.75
FBgn0039777,1,0,823.75
FBgn0033948,1,0,823.75
FBgn0030441,1,0,823.75
FBgn0039092,1,0,823.75
FBgn0051924,1,0,823.75
FBgn0063298,1,0,823.75
FBgn0034826,1,0,823.75
FBgn0038153,1,0,823.75
FBgn0250847,1,0,823.75
FBgn0082953,1,0,823.75
FBgn0000359,3,14,2020.25
FBgn0259740,1,0,823.75
FBgn0038941,6,34,2112
FBgn0263026,1,0,823.75
FBgn0038033,1,0,823.75
FBgn0027579,1,0,823.75
FBgn0034839,5,153,2134
FBgn0051373,1,0,823.75
FBgn0051703,2,19,1924.25
FBgn0265584,1,0,823.75
FBgn0014395,2,9,1881.25
FBgn0042198,1,0,823.75
FBgn0033330,1,0,823.75
FBgn0030328,1,0,823.75
FBgn0032768,1,0,823.75
FBgn0259718,1,0,823.75
FBgn0064912,1,0,823.75
FBgn0053092,2,0,1321.5
FBgn0051897,1,0,823.75
FBgn0260469,1,0,823.75
FBgn0031849,1,0,823.75
FBgn0036796,1,0,823.75
FBgn0261535,1,0,823.75
FBgn0267695,1,0,823.75
FBgn0259098,1,0,823.75
FBgn0260455,1,0,823.75
FBgn0029507,1,0,823.75
FBgn0262808,1,0,823.75
FBgn0266979,1,0,823.75
FBgn0267045,1,0,823.75
FBgn0043070,1,0,823.75
FBgn0033323,1,0,823.75
FBgn0035642,2,10,1887.25
FBgn0040684,3,26,2048.75
FBgn0052855,2,3,1828.25
FBgn0036226,2,0,1321.5
FBgn0027494,1,0,823.75
FBgn0027527,1,0,823.75
FBgn0001138,2,45,1960.25
FBgn0037677,1,0,823.75
FBgn0051391,2,13,1904.25
FBgn0051007,1,0,823.75
FBgn0053240,3,59,2076.75
FBgn0044810,1,0,823.75
FBgn0262569,1,0,823.75
FBgn0000057,1,0,823.75
FBgn0050145,1,0,823.75
FBgn0034871,1,0,823.75
FBgn0033753,1,0,823.75
FBgn0045500,1,0,823.75
FBgn0036703,2,2,1805.5
FBgn0053315,1,0,823.75
FBgn0265344,1,0,823.75
FBgn0001313,1,0,823.75
FBgn0266780,2,3,1828.25
FBgn0052266,1,0,823.75
FBgn0039189,1,0,823.75
FBgn0033668,1,0,823.75
FBgn0267478,1,0,823.75
FBgn0267736,2,11,1893.5
FBgn0035475,2,1,1764.75
FBgn0036109,1,0,823.75
FBgn0085359,1,0,823.75
FBgn0010357,1,0,823.75
FBgn0026144,1,0,823.75
FBgn0267795,2,2,1805.5
FBgn0024250,2,12,1898.75
FBgn0004428,1,0,823.75
FBgn0029580,1,0,823.75
FBgn0259953,1,0,823.75
FBgn0052071,1,0,823.75
FBgn0262976,1,0,823.75
FBgn0086378,2,8,1876.5
FBgn0039669,1,0,823.75
FBgn0032476,1,0,823.75
FBgn0051647,4,52,2107
FBgn0262948,1,0,823.75
FBgn0031756,1,0,823.75
FBgn0032609,1,0,823.75
FBgn0266678,3,269,2093.25
FBgn0036921,1,0,823.75
FBgn0011887,4,21,2070
FBgn0001256,1,0,823.75
FBgn0031398,2,9,1881.25
FBgn0035831,1,0,823.75
FBgn0266238,1,0,823.75
FBgn0030041,1,0,823.75
FBgn0028697,1,0,823.75
FBgn0263409,2,7,1872.25
FBgn0266844,3,33,2058
FBgn0039024,1,0,823.75
FBgn0266654,4,81,2115.25
FBgn0031032,1,0,823.75
FBgn0030675,2,0,1321.5
FBgn0259725,1,0,823.75
FBgn0039309,1,0,823.75
FBgn0032087,1,0,823.75
FBgn0002552,1,0,823.75
FBgn0034472,1,0,823.75
FBgn0033377,1,0,823.75
FBgn0260234,1,0,823.75
FBgn0033982,1,0,823.75
FBgn0037879,1,0,823.75
FBgn0032314,4,25,2078.75
FBgn0038775,1,0,823.75
FBgn0028948,1,0,823.75
FBgn0052834,1,0,823.75
FBgn0034755,1,0,823.75
FBgn0035470,1,0,823.75
FBgn0034403,1,0,823.75
FBgn0266435,1,0,823.75
FBgn0015283,2,16,1917.75
FBgn0033614,1,0,823.75
FBgn0037911,1,0,823.75
FBgn0050163,1,0,823.75
FBgn0037467,1,0,823.75
FBgn0058198,1,0,823.75
FBgn0266835,1,0,823.75
FBgn0039192,1,0,823.75
FBgn0051050,1,0,823.75
FBgn0036757,1,0,823.75
FBgn0263023,1,0,823.75
FBgn0033874,1,0,823.75
FBgn0036805,1,0,823.75
FBgn0264675,1,0,823.75
FBgn0266635,1,0,823.75
FBgn0083007,2,1,1764.75
FBgn0063497,1,0,823.75
FBgn0052263,1,0,823.75
FBgn0051410,1,0,823.75
FBgn0053245,1,0,823.75
FBgn0039452,3,9,1992
FBgn0266394,1,0,823.75
FBgn0037613,1,0,823.75
FBgn0032457,3,3,1939
FBgn0034390,1,0,823.75
FBgn0032079,1,0,823.75
FBgn0034705,1,0,823.75
FBgn0262099,1,0,823.75
FBgn0030666,1,0,823.75
FBgn0030552,1,0,823.75
FBgn0050211,3,21,2037.75
FBgn0036246,2,12,1898.75
FBgn0267579,1,0,823.75
FBgn0085274,1,0,823.75
FBgn0026150,1,0,823.75
FBgn0259185,4,15,2057.25
FBgn0267236,1,0,823.75
FBgn0001341,2,1,1764.75
FBgn0002940,1,0,823.75
FBgn0037612,1,0,823.75
FBgn0037761,1,0,823.75
FBgn0261686,1,0,823.75
FBgn0038839,1,0,823.75
FBgn0038909,1,0,823.75
FBgn0052644,1,0,823.75
FBgn0263211,1,0,823.75
FBgn0034168,2,2,1805.5
FBgn0267660,2,7,1872.25
FBgn0016126,1,0,823.75
FBgn0040357,1,0,823.75
FBgn0262360,2,5,1854.25
FBgn0085283,2,9,1881.25
FBgn0036489,1,0,823.75
FBgn0264486,1,0,823.75
FBgn0265641,1,0,823.75
FBgn0031740,1,0,823.75
FBgn0032409,1,0,823.75
FBgn0052832,2,1,1764.75
FBgn0029821,1,0,823.75
FBgn0035510,1,0,823.75
FBgn0033555,1,0,823.75
FBgn0039577,1,0,823.75
FBgn0034506,1,0,823.75
FBgn0066303,1,0,823.75
FBgn0085242,1,0,823.75
FBgn0265551,1,0,823.75
FBgn0038796,1,0,823.75
FBgn0026141,1,0,823.75
FBgn0261816,3,11,2004.25
FBgn0034950,1,0,823.75
FBgn0053144,2,87,1974.5
FBgn0037125,2,1,1764.75
FBgn0002838,1,0,823.75
FBgn0032471,1,0,823.75
FBgn0035571,1,0,823.75
FBgn0051259,1,0,823.75
FBgn0051788,1,0,823.75
FBgn0030622,2,2,1805.5
FBgn0082986,1,0,823.75
FBgn0086026,1,0,823.75
FBgn0053771,1,0,823.75
FBgn0263032,1,0,823.75
FBgn0265707,1,0,823.75
FBgn0050275,2,4,1844.75
FBgn0032049,1,0,823.75
FBgn0030828,1,0,823.75
FBgn0039744,1,0,823.75
FBgn0030493,1,0,823.75
FBgn0051029,1,0,823.75
FBgn0038049,1,0,823.75
FBgn0038529,2,1,1764.75
FBgn0265825,5,21,2084
FBgn0030278,1,0,823.75
FBgn0085277,1,0,823.75
FBgn0262993,1,0,823.75
FBgn0039130,1,0,823.75
FBgn0036480,1,0,823.75
FBgn0029958,1,0,823.75
FBgn0031214,1,0,823.75
FBgn0039761,2,12,1898.75
FBgn0262883,1,0,823.75
FBgn0024957,1,0,823.75
FBgn0037782,1,0,823.75
FBgn0011648,1,0,823.75
FBgn0262485,1,0,823.75
FBgn0034307,1,0,823.75
FBgn0038953,1,0,823.75
FBgn0010043,1,0,823.75
FBgn0030373,1,0,823.75
FBgn0030808,1,0,823.75
FBgn0266586,1,0,823.75
FBgn0039505,1,0,823.75
FBgn0022349,1,0,823.75
FBgn0263329,1,0,823.75
FBgn0011244,1,0,823.75
FBgn0259936,1,0,823.75
FBgn0053508,2,6,1865
FBgn0038266,1,0,823.75
FBgn0086072,2,1,1764.75
FBgn0265846,1,0,823.75
FBgn0038055,1,0,823.75
FBgn0085198,1,0,823.75
FBgn0085374,1,0,823.75
FBgn0266912,1,0,823.75
FBgn0262354,1,0,823.75
FBgn0261998,1,0,823.75
FBgn0039788,1,0,823.75
FBgn0039558,1,0,823.75
FBgn0267657,1,0,823.75
FBgn0040718,1,0,823.75
FBgn0267776,1,0,823.75
FBgn0033032,1,0,823.75
FBgn0266812,1,0,823.75
FBgn0250840,1,0,823.75
FBgn0054002,1,0,823.75
FBgn0052053,1,0,823.75
FBgn0036327,1,0,823.75
FBgn0000053,1,0,823.75
FBgn0036225,1,0,823.75
FBgn0085287,3,3,1939
FBgn0267763,1,0,823.75
FBgn0032260,2,3,1828.25
FBgn0261501,1,0,823.75
FBgn0262971,1,0,823.75
FBgn0031540,2,2,1805.5
FBgn0086358,1,0,823.75
FBgn0264345,2,1,1764.75
FBgn0266042,1,0,823.75
FBgn0038083,2,2,1805.5
FBgn0262581,1,0,823.75
FBgn0065055,1,0,823.75
FBgn0038784,1,0,823.75
FBgn0037422,2,18,1922.5
FBgn0265541,1,0,823.75
FBgn0036715,1,0,823.75
FBgn0082971,1,0,823.75
FBgn0033723,1,0,823.75
FBgn0051084,1,0,823.75
FBgn0036515,1,0,823.75
FBgn0266254,1,0,823.75
FBgn0039071,2,14,1909.5
FBgn0013272,1,0,823.75
FBgn0052631,2,13,1904.25
FBgn0259728,1,0,823.75
FBgn0259227,2,2,1805.5
FBgn0051777,1,0,823.75
FBgn0086041,1,0,823.75
FBgn0020640,1,0,823.75
FBgn0263993,1,0,823.75
FBgn0262979,1,0,823.75
FBgn0029643,1,0,823.75
FBgn0011865,2,1,1764.75
FBgn0023518,1,0,823.75
FBgn0033277,1,0,823.75
FBgn0035663,1,0,823.75
FBgn0267419,2,12,1898.75
FBgn0031268,1,0,823.75
FBgn0030309,1,0,823.75
FBgn0052413,1,0,823.75
FBgn0031662,1,0,823.75
FBgn0264900,1,0,823.75
FBgn0034009,1,0,823.75
FBgn0033170,1,0,823.75
FBgn0004404,1,0,823.75
FBgn0036502,1,0,823.75
FBgn0030237,1,0,823.75
FBgn0004516,1,0,823.75
FBgn0036497,1,0,823.75
FBgn0263844,1,0,823.75
FBgn0031969,2,80,1971.5
FBgn0259176,2,1,1764.75
FBgn0037675,2,7,1872.25
FBgn0051730,2,1,1764.75
FBgn0034381,1,0,823.75
FBgn0013695,1,0,823.75
FBgn0034970,2,2,1805.5
FBgn0035916,1,0,823.75
FBgn0011888,1,0,823.75
FBgn0051360,1,0,823.75
FBgn0054044,1,0,823.75
FBgn0263376,1,0,823.75
FBgn0035194,1,0,823.75
FBgn0039792,1,0,823.75
FBgn0027948,1,0,823.75
FBgn0035181,1,0,823.75
FBgn0038301,1,0,823.75
FBgn0032385,1,0,823.75
FBgn0019828,2,44,1959
FBgn0039341,1,0,823.75
FBgn0031607,1,0,823.75
FBgn0267753,1,0,823.75
FBgn0003292,1,0,823.75
FBgn0264362,1,0,823.75
FBgn0265996,1,0,823.75
FBgn0035523,1,0,823.75
FBgn0030364,1,0,823.75
FBgn0032535,1,0,823.75
FBgn0267246,1,0,823.75
FBgn0038354,1,0,823.75
FBgn0264604,1,0,823.75
FBgn0028567,2,16,1917.75
FBgn0050361,1,0,823.75
FBgn0031319,1,0,823.75
FBgn0033951,1,0,823.75
FBgn0261702,1,0,823.75
FBgn0085265,2,4,1844.75
FBgn0053813,1,0,823.75
FBgn0027610,1,0,823.75
FBgn0051480,1,0,823.75
FBgn0267163,1,0,823.75
FBgn0039370,1,0,823.75
FBgn0029880,1,0,823.75
FBgn0039264,1,0,823.75
FBgn0030006,1,0,823.75
FBgn0265980,1,0,823.75
FBgn0002562,3,14,2020.25
FBgn0027054,1,0,823.75
FBgn0051824,5,36,2106.25
FBgn0037573,1,0,823.75
FBgn0033194,1,0,823.75
FBgn0033093,1,0,823.75
FBgn0265532,1,0,823.75
FBgn0283473,1,0,823.75
FBgn0034588,1,0,823.75
FBgn0035631,1,0,823.75
FBgn0039069,1,0,823.75
FBgn0051632,1,0,823.75
FBgn0267113,1,0,823.75
FBgn0031139,1,0,823.75
FBgn0037224,1,0,823.75
FBgn0250842,1,0,823.75
FBgn0010197,1,0,823.75
FBgn0265982,1,0,823.75
FBgn0026417,1,0,823.75
FBgn0039677,1,0,823.75
FBgn0010433,2,15,1914.25
FBgn0032246,1,0,823.75
FBgn0038583,2,1,1764.75
FBgn0035421,1,0,823.75
FBgn0039719,1,0,823.75
FBgn0038396,1,0,823.75
FBgn0005671,1,0,823.75
FBgn0267552,1,0,823.75
FBgn0267826,1,0,823.75
FBgn0027052,1,0,823.75
FBgn0039810,1,0,823.75
FBgn0035035,1,0,823.75
FBgn0283469,1,0,823.75
FBgn0014092,1,0,823.75
FBgn0262685,1,0,823.75
FBgn0261841,1,0,823.75
FBgn0050054,1,0,823.75
FBgn0030958,1,0,823.75
FBgn0037069,1,0,823.75
FBgn0016119,1,0,823.75
FBgn0029800,1,0,823.75
FBgn0019960,1,0,823.75
FBgn0261357,2,1,1764.75
FBgn0030558,1,0,823.75
FBgn0034878,1,0,823.75
FBgn0266671,1,0,823.75
FBgn0028562,2,1,1764.75
FBgn0061200,1,0,823.75
FBgn0265257,3,3,1939
FBgn0266366,1,0,823.75
FBgn0052121,1,0,823.75
FBgn0003655,1,0,823.75
FBgn0030877,1,0,823.75
FBgn0000044,1,0,823.75
FBgn0005664,1,0,823.75
FBgn0005778,3,23,2042
FBgn0045759,1,0,823.75
FBgn0040391,2,1,1764.75
FBgn0266315,1,0,823.75
FBgn0266028,1,0,823.75
FBgn0026255,1,0,823.75
FBgn0030099,1,0,823.75
FBgn0030791,1,0,823.75
FBgn0036052,1,0,823.75
FBgn0032671,1,0,823.75
FBgn0023174,1,0,823.75
FBgn0052260,1,0,823.75
FBgn0034181,1,0,823.75
FBgn0266748,1,0,823.75
FBgn0031859,2,10,1887.25
FBgn0266371,1,0,823.75
FBgn0261807,4,15,2057.25
FBgn0011871,2,7,1872.25
FBgn0035539,2,1,1764.75
FBgn0004577,1,0,823.75
FBgn0032243,2,1,1764.75
FBgn0038547,1,0,823.75
FBgn0264562,1,0,823.75
FBgn0260435,1,0,823.75
FBgn0085819,1,0,823.75
FBgn0083038,1,0,823.75
FBgn0038956,1,0,823.75
FBgn0266086,1,0,823.75
FBgn0038440,1,0,823.75
FBgn0051064,1,0,823.75
FBgn0264347,4,36,2092.25
FBgn0085224,1,0,823.75
FBgn0036799,1,0,823.75
FBgn0265189,1,0,823.75
FBgn0029873,1,0,823.75
FBgn0085357,1,0,823.75
FBgn0039190,1,0,823.75
FBgn0033212,1,0,823.75
FBgn0030050,1,0,823.75
FBgn0036325,1,0,823.75
FBgn0054056,1,0,823.75
FBgn0058172,1,0,823.75
FBgn0265941,1,0,823.75
FBgn0262515,1,0,823.75
FBgn0053120,1,0,823.75
FBgn0034413,1,0,823.75
FBgn0260653,1,0,823.75
FBgn0010435,1,0,823.75
FBgn0082952,1,0,823.75
FBgn0031069,1,0,823.75
FBgn0034567,1,0,823.75
FBgn0028474,1,0,823.75
FBgn0003015,1,0,823.75
FBgn0000008,2,1,1764.75
FBgn0027585,1,0,823.75
FBgn0085213,1,0,823.75
FBgn0266620,2,11,1893.5
FBgn0262816,6,302.5,2146.5
FBgn0266219,1,0,823.75
FBgn0030480,1,0,823.75
FBgn0086059,1,0,823.75
FBgn0001612,2,1,1764.75
FBgn0051835,2,1,1764.75
FBgn0011270,1,0,823.75
FBgn0267544,1,0,823.75
FBgn0051002,2,1,1764.75
FBgn0030815,1,0,823.75
FBgn0262141,1,0,823.75
FBgn0037751,1,0,823.75
FBgn0034716,1,0,823.75
FBgn0035091,1,0,823.75
FBgn0262790,1,0,823.75
FBgn0005775,1,0,823.75
FBgn0266801,1,0,823.75
FBgn0051576,1,0,823.75
FBgn0040900,1,0,823.75
FBgn0053535,1,0,823.75
