gene,degree,betweenness,rank
FBgn0052328,3,3,2374.5
FBgn0035436,1,0,1028.75
FBgn0037120,1,0,1028.75
FBgn0039839,2,744,2402.75
FBgn0051697,1,0,1028.75
FBgn0085612,3,44,2498.75
FBgn0024993,2,22,2368.75
FBgn0028515,2,10,2338.75
FBgn0260720,3,1302.2,2529.75
FBgn0263590,2,189,2386.25
FBgn0265644,1,0,1028.75
FBgn0039875,2,561,2399
FBgn0053535,1,0,1028.75
FBgn0037498,3,866.7,2524.25
FBgn0266428,1,0,1028.75
FBgn0043536,1,0,1028.75
FBgn0053191,1,0,1028.75
FBgn0267222,2,2,2225
FBgn0033554,1,0,1028.75
FBgn0033653,1,0,1028.75
FBgn0031585,1,0,1028.75
FBgn0052718,2,3,2255
FBgn0264676,2,189,2386.25
FBgn0027527,1,0,1028.75
FBgn0002734,2,5,2293.5
FBgn0034878,1,0,1028.75
FBgn0037574,1,0,1028.75
FBgn0263201,2,7,2317.25
FBgn0266218,1,0,1028.75
FBgn0031771,1,0,1028.75
FBgn0029891,2,22,2368.75
FBgn0031869,1,0,1028.75
FBgn0267697,4,9,2490.25
FBgn0039958,1,0,1028.75
FBgn0265581,2,8,2324.75
FBgn0036177,1,0,1028.75
FBgn0085424,1,0,1028.75
FBgn0041711,1,0,1028.75
FBgn0267120,3,5,2413
FBgn0044028,1,0,1028.75
FBgn0000256,1,0,1028.75
FBgn0003655,1,0,1028.75
FBgn0264947,2,3,2255
FBgn0030012,1,0,1028.75
FBgn0260719,1,0,1028.75
FBgn0263467,1,0,1028.75
FBgn0266955,2,2,2225
FBgn0004190,2,273.433333333333,2392.75
FBgn0026089,1,0,1028.75
FBgn0260868,1,0,1028.75
FBgn0030509,3,5,2413
FBgn0033350,1,0,1028.75
FBgn0028949,2,2,2225
FBgn0052329,1,0,1028.75
FBgn0053552,1,0,1028.75
FBgn0033271,1,0,1028.75
FBgn0264868,1,0,1028.75
FBgn0267564,1,0,1028.75
FBgn0039355,1,0,1028.75
FBgn0052279,1,0,1028.75
FBgn0032961,1,0,1028.75
FBgn0086660,1,0,1028.75
FBgn0266564,1,0,1028.75
FBgn0265526,1,0,1028.75
FBgn0014396,1,0,1028.75
FBgn0267145,1,0,1028.75
FBgn0043471,1,0,1028.75
FBgn0036207,1,0,1028.75
FBgn0051569,1,0,1028.75
FBgn0033275,1,0,1028.75
FBgn0085819,2,376,2394.5
FBgn0031716,1,0,1028.75
FBgn0265101,2,1,2181
FBgn0267798,1,0,1028.75
FBgn0261294,1,0,1028.75
FBgn0050277,3,3,2374.5
FBgn0267969,1,0,1028.75
FBgn0262822,1,0,1028.75
FBgn0051106,1,0,1028.75
FBgn0265856,2,9,2331.5
FBgn0031111,1,0,1028.75
FBgn0034420,2,8,2324.75
FBgn0053775,2,189,2386.25
FBgn0260756,1,0,1028.75
FBgn0030348,2,1125.83333333333,2407.25
FBgn0038157,3,9,2451
FBgn0011274,1,0,1028.75
FBgn0038280,1,0,1028.75
FBgn0083960,1,0,1028.75
FBgn0259185,1,0,1028.75
FBgn0032061,1,0,1028.75
FBgn0037045,1,0,1028.75
FBgn0003983,1,0,1028.75
FBgn0040508,1,0,1028.75
FBgn0037169,3,3,2374.5
FBgn0266233,3,20,2485
FBgn0030625,1,0,1028.75
FBgn0020378,1,0,1028.75
FBgn0036952,1,0,1028.75
FBgn0265185,1,0,1028.75
FBgn0002535,1,0,1028.75
FBgn0037802,1,0,1028.75
FBgn0034144,2,7,2317.25
FBgn0262102,2,3,2255
FBgn0266308,1,0,1028.75
FBgn0266570,1,0,1028.75
FBgn0266169,1,0,1028.75
FBgn0001967,3,3,2374.5
FBgn0026402,1,0,1028.75
FBgn0028668,2,3,2255
FBgn0265095,1,0,1028.75
FBgn0032965,2,2,2225
FBgn0041191,1,0,1028.75
FBgn0266962,1,0,1028.75
FBgn0034835,1,0,1028.75
FBgn0052196,1,0,1028.75
FBgn0267607,1,0,1028.75
FBgn0030525,1,0,1028.75
FBgn0004143,3,0,1753.25
FBgn0052405,1,0,1028.75
FBgn0053459,1,0,1028.75
FBgn0035839,1,0,1028.75
FBgn0032166,1,0,1028.75
FBgn0052546,1,0,1028.75
FBgn0033112,1,0,1028.75
FBgn0030511,1,0,1028.75
FBgn0034327,1,0,1028.75
FBgn0266046,1,0,1028.75
FBgn0085314,1,0,1028.75
FBgn0032124,1,0,1028.75
FBgn0033799,1,0,1028.75
FBgn0260871,1,0,1028.75
FBgn0264843,3,3,2374.5
FBgn0036433,1,0,1028.75
FBgn0000227,4,24,2531
FBgn0053193,1,0,1028.75
FBgn0264882,1,0,1028.75
FBgn0038873,1,0,1028.75
FBgn0028380,1,0,1028.75
FBgn0266762,5,1294,2584.25
FBgn0035782,1,0,1028.75
FBgn0051244,3,1868.15,2532.25
FBgn0267191,6,1118,2588.75
FBgn0000360,1,0,1028.75
FBgn0032240,1,0,1028.75
FBgn0036565,1,0,1028.75
FBgn0051010,3,2527.95,2536.75
FBgn0265683,5,564,2576
FBgn0031032,1,0,1028.75
FBgn0052095,1,0,1028.75
FBgn0000071,1,0,1028.75
FBgn0030507,1,0,1028.75
FBgn0024740,2,6,2306.25
FBgn0027376,1,0,1028.75
FBgn0053284,1,0,1028.75
FBgn0031751,1,0,1028.75
FBgn0027794,1,0,1028.75
FBgn0026401,1,0,1028.75
FBgn0035104,2,1,2181
FBgn0034784,2,189,2386.25
FBgn0004636,1,0,1028.75
FBgn0038458,5,9521.51666666667,2600.25
FBgn0010422,1,0,1028.75
FBgn0265732,1,0,1028.75
FBgn0029642,1,0,1028.75
FBgn0031312,1,0,1028.75
FBgn0262840,2,10,2338.75
FBgn0031457,1,0,1028.75
FBgn0020643,1,0,1028.75
FBgn0027093,1,0,1028.75
FBgn0031954,1,0,1028.75
FBgn0030599,1,0,1028.75
FBgn0038680,1,0,1028.75
FBgn0003254,1,0,1028.75
FBgn0003514,1,0,1028.75
FBgn0050047,1,0,1028.75
FBgn0066304,2,189,2386.25
FBgn0267170,1,0,1028.75
FBgn0039740,1,0,1028.75
FBgn0036708,2,3841,2419.25
FBgn0050464,3,4289,2540.25
FBgn0035357,1,0,1028.75
FBgn0053795,1,0,1028.75
FBgn0029848,1,0,1028.75
FBgn0051469,1,0,1028.75
FBgn0029701,1,0,1028.75
FBgn0036031,1,0,1028.75
FBgn0037662,1,0,1028.75
FBgn0052823,2,21,2367
FBgn0262991,1,0,1028.75
FBgn0035737,1,0,1028.75
FBgn0029539,2,4,2280
FBgn0032693,2,20,2365.5
FBgn0053542,1,0,1028.75
FBgn0261504,1,0,1028.75
FBgn0030260,1,0,1028.75
FBgn0050008,1,0,1028.75
FBgn0259926,1,0,1028.75
FBgn0030247,1,0,1028.75
FBgn0050424,1,0,1028.75
FBgn0029712,1,0,1028.75
FBgn0025781,1,0,1028.75
FBgn0030969,1,0,1028.75
FBgn0042187,8,2017,2600.5
FBgn0264511,3,377,2516
FBgn0265812,5,750,2578.25
FBgn0001990,1,0,1028.75
FBgn0265254,1,0,1028.75
FBgn0038852,1,0,1028.75
FBgn0260396,1,0,1028.75
FBgn0011771,1,0,1028.75
FBgn0039129,1,0,1028.75
FBgn0036346,1,0,1028.75
FBgn0266629,1,0,1028.75
FBgn0036161,2,3,2255
FBgn0040089,1,0,1028.75
FBgn0264504,1,0,1028.75
FBgn0037386,1,0,1028.75
FBgn0267546,1,0,1028.75
FBgn0016641,1,0,1028.75
FBgn0035964,1,0,1028.75
FBgn0024244,1,0,1028.75
FBgn0003140,3,7,2436.75
FBgn0032208,1,0,1028.75
FBgn0082983,1,0,1028.75
FBgn0029523,1,0,1028.75
FBgn0035625,1,0,1028.75
FBgn0267634,1,0,1028.75
FBgn0261599,1,0,1028.75
FBgn0052670,1,0,1028.75
FBgn0010287,2,189,2386.25
FBgn0267625,1,0,1028.75
FBgn0267756,2,561,2399
FBgn0027607,1,0,1028.75
FBgn0035610,2,1,2181
FBgn0029736,1,0,1028.75
FBgn0029727,1,0,1028.75
FBgn0053792,2,1,2181
FBgn0250754,1,0,1028.75
FBgn0034820,1,0,1028.75
FBgn0032577,2,6,2306.25
FBgn0053127,4,22,2527.5
FBgn0050288,1,0,1028.75
FBgn0085789,1,0,1028.75
FBgn0265853,1,0,1028.75
FBgn0026136,1,0,1028.75
FBgn0036937,1,0,1028.75
FBgn0267824,1,0,1028.75
FBgn0032636,1,0,1028.75
FBgn0037463,1,0,1028.75
FBgn0053503,1,0,1028.75
FBgn0037249,1,0,1028.75
FBgn0035513,1,0,1028.75
FBgn0033287,2,4,2280
FBgn0037584,1,0,1028.75
FBgn0261113,1,0,1028.75
FBgn0267172,1,0,1028.75
FBgn0086368,2,8,2324.75
FBgn0265900,1,0,1028.75
FBgn0033457,1,0,1028.75
FBgn0052831,1,0,1028.75
FBgn0266850,2,3,2255
FBgn0040368,2,1,2181
FBgn0036832,1,0,1028.75
FBgn0243512,1,0,1028.75
FBgn0030684,1,0,1028.75
FBgn0267820,1,0,1028.75
FBgn0024184,1,0,1028.75
FBgn0002937,1,0,1028.75
FBgn0264338,1,0,1028.75
FBgn0002838,2,2,2225
FBgn0032313,1,0,1028.75
FBgn0052240,2,1,2181
FBgn0005659,1,0,1028.75
FBgn0069938,4,17,2520.25
FBgn0034153,1,0,1028.75
FBgn0015664,1,0,1028.75
FBgn0030667,1,0,1028.75
FBgn0040342,1,0,1028.75
FBgn0029881,1,0,1028.75
FBgn0042180,3,7,2436.75
FBgn0040688,1,0,1028.75
FBgn0260770,2,4,2280
FBgn0267621,1,0,1028.75
FBgn0031888,1,0,1028.75
FBgn0053306,1,0,1028.75
FBgn0085353,1,0,1028.75
FBgn0031347,2,2,2225
FBgn0264540,1,0,1028.75
FBgn0266995,1,0,1028.75
FBgn0034605,1,0,1028.75
FBgn0035955,1,0,1028.75
FBgn0063497,1,0,1028.75
FBgn0267541,1,0,1028.75
FBgn0000395,1,0,1028.75
FBgn0011606,1,0,1028.75
FBgn0030990,1,0,1028.75
FBgn0037356,1,0,1028.75
FBgn0035755,1,0,1028.75
FBgn0034099,1,0,1028.75
FBgn0266633,1,0,1028.75
FBgn0038365,1,0,1028.75
FBgn0038552,1,0,1028.75
FBgn0028662,1,0,1028.75
FBgn0051816,1,0,1028.75
FBgn0004403,2,2,2225
FBgn0265362,1,0,1028.75
FBgn0024371,1,0,1028.75
FBgn0016080,1,0,1028.75
FBgn0051111,1,0,1028.75
FBgn0035065,1,0,1028.75
FBgn0266806,1,0,1028.75
FBgn0037078,2,420.916666666667,2397.75
FBgn0085239,2,189,2386.25
FBgn0030734,1,0,1028.75
FBgn0031723,1,0,1028.75
FBgn0033446,1,0,1028.75
FBgn0050177,2,3,2255
FBgn0033451,1,0,1028.75
FBgn0034928,2,5,2293.5
FBgn0036990,1,0,1028.75
FBgn0050462,1,0,1028.75
FBgn0266802,1,0,1028.75
FBgn0011916,1,0,1028.75
FBgn0037634,1,0,1028.75
FBgn0015239,1,0,1028.75
FBgn0266420,1,0,1028.75
FBgn0011705,1,0,1028.75
FBgn0030048,1,0,1028.75
FBgn0052228,1,0,1028.75
FBgn0034104,2,4,2280
FBgn0035544,1,0,1028.75
FBgn0265451,1,0,1028.75
FBgn0032929,1,0,1028.75
FBgn0052643,2,15,2357.25
FBgn0031135,3,17,2481
FBgn0001223,1,0,1028.75
FBgn0032049,1,0,1028.75
FBgn0033453,1,0,1028.75
FBgn0013674,1,0,1028.75
FBgn0031219,1,0,1028.75
FBgn0050381,1,0,1028.75
FBgn0267163,1,0,1028.75
FBgn0000166,1,0,1028.75
FBgn0032330,1,0,1028.75
FBgn0261993,1,0,1028.75
FBgn0033735,1,0,1028.75
FBgn0032048,2,1,2181
FBgn0267928,3,7,2436.75
FBgn0052036,1,0,1028.75
FBgn0267758,3,377,2516
FBgn0085772,1,0,1028.75
FBgn0260428,1,0,1028.75
FBgn0040096,1,0,1028.75
FBgn0263478,1,0,1028.75
FBgn0250831,1,0,1028.75
FBgn0264710,1,0,1028.75
FBgn0051619,1,0,1028.75
FBgn0000137,2,12,2347.75
FBgn0032867,1,0,1028.75
FBgn0039519,1,0,1028.75
FBgn0051104,1,0,1028.75
FBgn0053117,1,0,1028.75
FBgn0263462,2,24,2372.25
FBgn0265861,1,0,1028.75
FBgn0260224,1,0,1028.75
FBgn0000392,1,0,1028.75
FBgn0003067,1,0,1028.75
FBgn0050049,1,0,1028.75
FBgn0263382,1,0,1028.75
FBgn0267785,1,0,1028.75
FBgn0034739,1,0,1028.75
FBgn0039147,3,1979,2532.75
FBgn0039625,1,0,1028.75
FBgn0266255,5,934,2580.5
FBgn0031813,1,0,1028.75
FBgn0039849,1,0,1028.75
FBgn0037007,1,0,1028.75
FBgn0027583,1,0,1028.75
FBgn0267762,1,0,1028.75
FBgn0033744,1,0,1028.75
FBgn0085486,2,4,2280
FBgn0039705,1,0,1028.75
FBgn0000542,1,0,1028.75
FBgn0266667,1,0,1028.75
FBgn0015520,1,0,1028.75
FBgn0037570,1,0,1028.75
FBgn0038612,1,0,1028.75
FBgn0030385,1,0,1028.75
FBgn0030899,1,0,1028.75
FBgn0020248,1,0,1028.75
FBgn0037970,1,0,1028.75
FBgn0035024,1,0,1028.75
FBgn0038922,1,0,1028.75
FBgn0263654,2,2,2225
FBgn0038183,1,0,1028.75
FBgn0034249,1,0,1028.75
FBgn0035077,1,0,1028.75
FBgn0038109,1,0,1028.75
FBgn0050432,1,0,1028.75
FBgn0085267,2,2,2225
FBgn0267433,1,0,1028.75
FBgn0002865,1,0,1028.75
FBgn0032754,1,0,1028.75
FBgn0052371,2,2,2225
FBgn0035109,1,0,1028.75
FBgn0036329,1,0,1028.75
FBgn0262608,1,0,1028.75
FBgn0030752,1,0,1028.75
FBgn0033919,1,0,1028.75
FBgn0261060,3,13,2472.25
FBgn0031606,1,0,1028.75
FBgn0264005,1,0,1028.75
FBgn0025693,1,0,1028.75
FBgn0031626,1,0,1028.75
FBgn0035036,1,0,1028.75
FBgn0037708,1,0,1028.75
FBgn0267806,1,0,1028.75
FBgn0037807,1,0,1028.75
FBgn0051693,1,0,1028.75
FBgn0036849,1,0,1028.75
FBgn0040906,1,0,1028.75
FBgn0036550,1,0,1028.75
FBgn0265696,2,3,2255
FBgn0053299,1,0,1028.75
FBgn0038073,1,0,1028.75
FBgn0033980,1,0,1028.75
FBgn0052487,3,5,2413
FBgn0083024,4,41,2537.5
FBgn0030207,1,0,1028.75
FBgn0082966,1,0,1028.75
FBgn0033983,1,0,1028.75
FBgn0032602,2,4,2280
FBgn0045473,1,0,1028.75
FBgn0267232,1,0,1028.75
FBgn0085462,3,9,2451
FBgn0039015,1,0,1028.75
FBgn0086037,2,1104,2406.25
FBgn0259209,1,0,1028.75
FBgn0265351,1,0,1028.75
FBgn0038219,1,0,1028.75
FBgn0024150,1,0,1028.75
FBgn0027094,2,8,2324.75
FBgn0263077,1,0,1028.75
FBgn0019661,1,0,1028.75
FBgn0031149,1,0,1028.75
FBgn0032488,1,0,1028.75
FBgn0034187,1,0,1028.75
FBgn0030696,1,0,1028.75
FBgn0260398,1,0,1028.75
FBgn0038388,1,0,1028.75
FBgn0265582,8,2382,2602.5
FBgn0265378,1,0,1028.75
FBgn0039088,2,6,2306.25
FBgn0024945,1,0,1028.75
FBgn0025815,1,0,1028.75
FBgn0052075,1,0,1028.75
FBgn0267009,2,15,2357.25
FBgn0027085,2,7,2317.25
FBgn0028900,1,0,1028.75
FBgn0261859,1,0,1028.75
FBgn0085812,1,0,1028.75
FBgn0262828,1,0,1028.75
FBgn0033286,1,0,1028.75
FBgn0267141,1,0,1028.75
FBgn0265890,1,0,1028.75
FBgn0265991,1,0,1028.75
FBgn0045470,2,6,2306.25
FBgn0051438,1,0,1028.75
FBgn0046294,1,0,1028.75
FBgn0264888,2,1,2181
FBgn0025457,1,0,1028.75
FBgn0039817,1,0,1028.75
FBgn0264890,2,3,2255
FBgn0029660,1,0,1028.75
FBgn0085451,1,0,1028.75
FBgn0085759,1,0,1028.75
FBgn0000120,1,0,1028.75
FBgn0265300,1,0,1028.75
FBgn0034684,1,0,1028.75
FBgn0037786,1,0,1028.75
FBgn0052847,1,0,1028.75
FBgn0085205,3,3,2374.5
FBgn0010411,1,0,1028.75
FBgn0039889,1,0,1028.75
FBgn0034242,1,0,1028.75
FBgn0015298,2,2,2225
FBgn0265584,2,189,2386.25
FBgn0003377,2,2,2225
FBgn0004828,1,0,1028.75
FBgn0039580,1,0,1028.75
FBgn0033145,1,0,1028.75
FBgn0035268,1,0,1028.75
FBgn0053207,1,0,1028.75
FBgn0265955,1,0,1028.75
FBgn0265810,1,0,1028.75
FBgn0033308,1,0,1028.75
FBgn0022987,1,0,1028.75
FBgn0038512,2,6,2306.25
FBgn0040900,1,0,1028.75
FBgn0263343,1,0,1028.75
FBgn0085341,2,0,1633.75
FBgn0034624,1,0,1028.75
FBgn0085828,1,0,1028.75
FBgn0265927,1,0,1028.75
FBgn0000721,1,0,1028.75
FBgn0035942,2,2136,2415.25
FBgn0036796,3,3569,2537.75
FBgn0053337,2,189,2386.25
FBgn0262821,1,0,1028.75
FBgn0034418,1,0,1028.75
FBgn0052072,1,0,1028.75
FBgn0032250,1,0,1028.75
FBgn0034008,1,0,1028.75
FBgn0038307,1,0,1028.75
FBgn0085468,1,0,1028.75
FBgn0029502,1,0,1028.75
FBgn0052518,1,0,1028.75
FBgn0259229,1,0,1028.75
FBgn0036842,2,2,2225
FBgn0031628,2,6,2306.25
FBgn0267084,1,0,1028.75
FBgn0053236,1,0,1028.75
FBgn0065051,3,11,2462.5
FBgn0085263,1,0,1028.75
FBgn0012344,1,0,1028.75
FBgn0027360,1,0,1028.75
FBgn0032669,1,0,1028.75
FBgn0052104,1,0,1028.75
FBgn0260460,1,0,1028.75
FBgn0017551,1,0,1028.75
FBgn0264988,2,3,2255
FBgn0039722,1,0,1028.75
FBgn0037992,1,0,1028.75
FBgn0003392,1,0,1028.75
FBgn0027570,1,0,1028.75
FBgn0259961,3,563,2519.5
FBgn0263773,1,0,1028.75
FBgn0050268,2,4,2280
FBgn0031513,1,0,1028.75
FBgn0028375,1,0,1028.75
FBgn0034243,1,0,1028.75
FBgn0267569,1,0,1028.75
FBgn0030514,1,0,1028.75
FBgn0010651,1,0,1028.75
FBgn0259704,1,0,1028.75
FBgn0032883,1,0,1028.75
FBgn0033859,1,0,1028.75
FBgn0034641,1,0,1028.75
FBgn0036083,1,0,1028.75
FBgn0003091,1,0,1028.75
FBgn0030457,1,0,1028.75
FBgn0264357,1,0,1028.75
FBgn0035630,1,0,1028.75
FBgn0035149,1,0,1028.75
FBgn0083121,1,0,1028.75
FBgn0034467,1,0,1028.75
FBgn0260972,1,0,1028.75
FBgn0259210,1,0,1028.75
FBgn0035455,1,0,1028.75
FBgn0030891,1,0,1028.75
FBgn0052536,1,0,1028.75
FBgn0266621,1,0,1028.75
FBgn0266317,1,0,1028.75
FBgn0267189,1,0,1028.75
FBgn0033502,1,0,1028.75
FBgn0267631,1,0,1028.75
FBgn0085334,1,0,1028.75
FBgn0025578,1,0,1028.75
FBgn0029811,1,0,1028.75
FBgn0267500,1,0,1028.75
FBgn0266064,1,0,1028.75
FBgn0033312,1,0,1028.75
FBgn0264570,3,15,2476.75
FBgn0036497,2,4,2280
FBgn0038566,1,0,1028.75
FBgn0032005,1,0,1028.75
FBgn0031696,1,0,1028.75
FBgn0033235,1,0,1028.75
FBgn0032034,1,0,1028.75
FBgn0003462,1,0,1028.75
FBgn0265634,2,9,2331.5
FBgn0026015,1,0,1028.75
FBgn0039042,2,2,2225
FBgn0039538,1,0,1028.75
FBgn0040339,1,0,1028.75
FBgn0002868,1,0,1028.75
FBgn0003206,1,0,1028.75
FBgn0267572,1,0,1028.75
FBgn0264503,2,1456,2410.75
FBgn0083989,1,0,1028.75
FBgn0028670,1,0,1028.75
FBgn0266646,1,0,1028.75
FBgn0261790,1,0,1028.75
FBgn0030377,1,0,1028.75
FBgn0037122,1,0,1028.75
FBgn0036024,1,0,1028.75
FBgn0039668,1,0,1028.75
FBgn0267121,3,1987,2533.25
FBgn0032449,1,0,1028.75
FBgn0003486,1,0,1028.75
FBgn0267417,1,0,1028.75
FBgn0052099,1,0,1028.75
FBgn0031773,1,0,1028.75
FBgn0042711,1,0,1028.75
FBgn0027524,1,0,1028.75
FBgn0085210,1,0,1028.75
FBgn0004597,1,0,1028.75
FBgn0034645,1,0,1028.75
FBgn0036395,1,0,1028.75
FBgn0039058,1,0,1028.75
FBgn0031977,1,0,1028.75
FBgn0266320,2,1,2181
FBgn0029789,1,0,1028.75
FBgn0264996,1,0,1028.75
FBgn0033541,1,0,1028.75
FBgn0038402,1,0,1028.75
FBgn0267730,1,0,1028.75
FBgn0034054,1,0,1028.75
FBgn0034224,1,0,1028.75
FBgn0033508,1,0,1028.75
FBgn0033581,1,0,1028.75
FBgn0066365,1,0,1028.75
FBgn0022786,1,0,1028.75
FBgn0035299,2,9,2331.5
FBgn0053532,1,0,1028.75
FBgn0031722,1,0,1028.75
FBgn0051866,1,0,1028.75
FBgn0259922,2,376,2394.5
FBgn0028857,2,808,2403.75
FBgn0032398,1,0,1028.75
FBgn0051949,1,0,1028.75
FBgn0067861,1,0,1028.75
FBgn0039761,1,0,1028.75
FBgn0029094,1,0,1028.75
FBgn0030676,1,0,1028.75
FBgn0035449,2,8,2324.75
FBgn0001168,2,1,2181
FBgn0264547,1,0,1028.75
FBgn0045827,1,0,1028.75
FBgn0033056,1,0,1028.75
FBgn0031533,1,0,1028.75
FBgn0034863,1,0,1028.75
FBgn0265916,1,0,1028.75
FBgn0085599,1,0,1028.75
FBgn0014903,1,0,1028.75
FBgn0035286,1,0,1028.75
FBgn0266222,2,1,2181
FBgn0035405,1,0,1028.75
FBgn0259196,3,7,2436.75
FBgn0085464,1,0,1028.75
FBgn0266579,1,0,1028.75
FBgn0031657,4,12,2506.5
FBgn0029728,1,0,1028.75
FBgn0003139,1,0,1028.75
FBgn0260399,1,0,1028.75
FBgn0033766,1,0,1028.75
FBgn0039565,1,0,1028.75
FBgn0267115,1,0,1028.75
FBgn0029830,1,0,1028.75
FBgn0035171,1,0,1028.75
FBgn0027535,1,0,1028.75
FBgn0036887,1,0,1028.75
FBgn0032131,3,29,2494.5
FBgn0035039,1,0,1028.75
FBgn0024365,1,0,1028.75
FBgn0262979,3,821,2523.75
FBgn0039404,1,0,1028.75
FBgn0038001,1,0,1028.75
FBgn0028856,1,0,1028.75
FBgn0038320,1,0,1028.75
FBgn0038054,1,0,1028.75
FBgn0083021,1,0,1028.75
FBgn0002552,1,0,1028.75
FBgn0051482,1,0,1028.75
FBgn0031470,1,0,1028.75
FBgn0040466,1,0,1028.75
FBgn0265427,2,1,2181
FBgn0261850,1,0,1028.75
FBgn0046763,2,2,2225
FBgn0031251,1,0,1028.75
FBgn0033324,2,10,2338.75
FBgn0283476,1,0,1028.75
FBgn0265934,1,0,1028.75
FBgn0038205,1,0,1028.75
FBgn0264437,2,1,2181
FBgn0037513,1,0,1028.75
FBgn0001086,1,0,1028.75
FBgn0260746,2,8,2324.75
FBgn0028997,2,1,2181
FBgn0032732,1,0,1028.75
FBgn0038151,2,189,2386.25
FBgn0030578,1,0,1028.75
