gene,degree,betweenness,rank
FBgn0040342,1,0,350.5
FBgn0031621,2,68,814
FBgn0040097,1,0,350.5
FBgn0050469,1,0,350.5
FBgn0032914,1,0,350.5
FBgn0014366,1,0,350.5
FBgn0267766,2,24,804.25
FBgn0053899,1,0,350.5
FBgn0266020,2,1,748.5
FBgn0261636,1,0,350.5
FBgn0061476,1,0,350.5
FBgn0004577,2,1,748.5
FBgn0036327,1,0,350.5
FBgn0033017,1,0,350.5
FBgn0084017,1,0,350.5
FBgn0260393,2,2,767.75
FBgn0038902,1,0,350.5
FBgn0003450,1,0,350.5
FBgn0051802,1,0,350.5
FBgn0032585,1,0,350.5
FBgn0266222,1,0,350.5
FBgn0261614,1,0,350.5
FBgn0265076,1,0,350.5
FBgn0030721,1,0,350.5
FBgn0033124,1,0,350.5
FBgn0054028,1,0,350.5
FBgn0267681,2,1,748.5
FBgn0267420,2,21,801.5
FBgn0259969,2,2,767.75
FBgn0035621,1,0,350.5
FBgn0263468,2,68,814
FBgn0261504,2,1,748.5
FBgn0036705,1,0,350.5
FBgn0262683,3,51.5,853
FBgn0032690,1,0,350.5
FBgn0052205,1,0,350.5
FBgn0038484,2,4,780.5
FBgn0034477,1,0,350.5
FBgn0036924,1,0,350.5
FBgn0267579,1,0,350.5
FBgn0038871,1,0,350.5
FBgn0040506,1,0,350.5
FBgn0028948,1,0,350.5
FBgn0003920,2,2,767.75
FBgn0039932,1,0,350.5
FBgn0051143,1,0,350.5
FBgn0036531,1,0,350.5
FBgn0020660,1,0,350.5
FBgn0040371,1,0,350.5
FBgn0034819,1,0,350.5
FBgn0265369,1,0,350.5
FBgn0031298,1,0,350.5
FBgn0032175,1,0,350.5
FBgn0052054,1,0,350.5
FBgn0036592,3,21,843.5
FBgn0265923,1,0,350.5
FBgn0004427,1,0,350.5
FBgn0030999,1,0,350.5
FBgn0033813,1,0,350.5
FBgn0032553,1,0,350.5
FBgn0012042,1,0,350.5
FBgn0260386,1,0,350.5
FBgn0262572,1,0,350.5
FBgn0037030,1,0,350.5
FBgn0000606,2,99,816.25
FBgn0038431,1,0,350.5
FBgn0040496,1,0,350.5
FBgn0053333,3,9,834.5
FBgn0267419,3,119,860.5
FBgn0023415,1,0,350.5
FBgn0004429,1,0,350.5
FBgn0264958,1,0,350.5
FBgn0030832,1,0,350.5
FBgn0028983,1,0,350.5
FBgn0267492,2,6,787.25
FBgn0063493,1,0,350.5
FBgn0051533,1,0,350.5
FBgn0050048,1,0,350.5
FBgn0034073,1,0,350.5
FBgn0262514,2,2,767.75
FBgn0029532,1,0,350.5
FBgn0265894,1,0,350.5
FBgn0032105,1,0,350.5
FBgn0000078,2,7,790
FBgn0265148,1,0,350.5
FBgn0036246,1,0,350.5
FBgn0036606,1,0,350.5
FBgn0036874,2,32,807.5
FBgn0011556,1,0,350.5
FBgn0027527,1,0,350.5
FBgn0085786,1,0,350.5
FBgn0058469,1,0,350.5
FBgn0039626,1,0,350.5
FBgn0266398,1,0,350.5
FBgn0035205,1,0,350.5
FBgn0001137,1,0,350.5
FBgn0037406,1,0,350.5
FBgn0034317,1,0,350.5
FBgn0003360,1,0,350.5
FBgn0036109,1,0,350.5
FBgn0053272,3,29,848.75
FBgn0010052,1,0,350.5
FBgn0263657,2,9,792.5
FBgn0016038,1,0,350.5
FBgn0053468,1,0,350.5
FBgn0038238,1,0,350.5
FBgn0010294,2,1,748.5
FBgn0032405,1,0,350.5
FBgn0041105,1,0,350.5
FBgn0054029,2,3,775.75
FBgn0086445,1,0,350.5
FBgn0031873,1,0,350.5
FBgn0261973,1,0,350.5
FBgn0030996,1,0,350.5
FBgn0051157,1,0,350.5
FBgn0052273,1,0,350.5
FBgn0038210,1,0,350.5
FBgn0267230,1,0,350.5
FBgn0015230,3,125,861
FBgn0034869,1,0,350.5
FBgn0045500,1,0,350.5
FBgn0050373,1,0,350.5
FBgn0263461,1,0,350.5
FBgn0037023,1,0,350.5
FBgn0267721,1,0,350.5
FBgn0263472,1,0,350.5
