gene,degree,betweenness,rank
FBgn0033983,1,0,272
FBgn0045473,1,0,272
FBgn0031504,1,0,272
FBgn0265582,3,2,596.25
FBgn0267009,2,1,567
FBgn0267141,1,0,272
FBgn0045470,1,0,272
FBgn0264890,1,0,272
FBgn0037786,1,0,272
FBgn0085205,1,0,272
FBgn0033145,1,0,272
FBgn0035268,1,0,272
FBgn0265899,1,0,272
FBgn0261060,1,0,272
FBgn0033308,1,0,272
FBgn0038512,1,0,272
FBgn0040900,1,0,272
FBgn0051946,1,0,272
FBgn0262821,1,0,272
FBgn0085468,1,0,272
FBgn0053236,1,0,272
FBgn0065051,2,4,585.25
FBgn0017551,1,0,272
FBgn0037992,1,0,272
FBgn0031513,1,0,272
FBgn0264357,1,0,272
FBgn0083121,1,0,272
FBgn0030891,1,0,272
FBgn0266621,1,0,272
FBgn0266317,1,0,272
FBgn0267189,1,0,272
FBgn0029811,1,0,272
FBgn0036497,2,2,578.75
FBgn0038566,1,0,272
FBgn0032034,1,0,272
FBgn0265634,1,0,272
FBgn0002868,1,0,272
FBgn0030377,1,0,272
FBgn0039668,1,0,272
FBgn0267121,1,0,272
FBgn0042711,1,0,272
FBgn0039058,1,0,272
FBgn0033541,1,0,272
FBgn0034054,1,0,272
FBgn0033508,1,0,272
FBgn0066365,1,0,272
FBgn0035299,1,0,272
FBgn0053532,1,0,272
FBgn0031722,1,0,272
FBgn0039761,1,0,272
FBgn0035286,1,0,272
FBgn0266222,2,1,567
FBgn0085464,1,0,272
FBgn0029728,1,0,272
FBgn0267115,1,0,272
FBgn0029830,1,0,272
FBgn0264437,2,1,567
FBgn0001086,1,0,272
FBgn0036217,1,0,272
FBgn0036426,2,0,422.5
FBgn0035022,1,0,272
FBgn0000078,1,0,272
FBgn0032435,1,0,272
FBgn0030221,1,0,272
FBgn0011286,1,0,272
FBgn0267130,1,0,272
FBgn0047092,1,0,272
FBgn0038326,1,0,272
FBgn0266489,1,0,272
FBgn0028515,1,0,272
FBgn0053337,1,0,272
FBgn0052383,1,0,272
FBgn0036356,1,0,272
FBgn0027569,1,0,272
FBgn0034392,1,0,272
FBgn0034614,1,0,272
FBgn0010078,1,0,272
FBgn0259705,1,0,272
FBgn0013692,1,0,272
FBgn0050411,1,0,272
FBgn0086077,1,0,272
FBgn0266853,1,0,272
FBgn0264473,2,1,567
FBgn0085219,1,0,272
FBgn0037487,1,0,272
FBgn0265527,1,0,272
FBgn0263976,1,0,272
FBgn0052496,1,0,272
FBgn0264893,1,0,272
FBgn0004034,1,0,272
FBgn0267704,1,0,272
FBgn0035176,2,1,567
FBgn0033603,1,0,272
FBgn0020908,1,0,272
FBgn0039169,1,0,272
FBgn0039099,1,0,272
FBgn0035607,1,0,272
FBgn0260477,1,0,272
FBgn0267550,1,0,272
FBgn0037917,1,0,272
FBgn0083943,1,0,272
FBgn0036436,1,0,272
FBgn0037731,1,0,272
FBgn0053971,1,0,272
FBgn0032523,1,0,272
FBgn0032615,1,0,272
FBgn0034807,1,0,272
FBgn0033864,1,0,272
FBgn0265816,1,0,272
FBgn0038709,1,0,272
FBgn0037889,1,0,272
FBgn0046323,1,0,272
FBgn0262837,1,0,272
FBgn0051579,2,1,567
FBgn0003545,1,0,272
FBgn0266979,1,0,272
FBgn0038658,2,1,567
FBgn0038897,1,0,272
FBgn0037563,1,0,272
FBgn0038915,1,0,272
FBgn0266256,1,0,272
FBgn0267725,1,0,272
FBgn0037911,1,0,272
FBgn0067779,1,0,272
FBgn0032602,1,0,272
FBgn0051721,1,0,272
FBgn0265706,1,0,272
FBgn0052568,2,3,583.5
FBgn0264835,1,0,272
FBgn0032079,1,0,272
FBgn0033302,1,0,272
FBgn0038415,2,1,567
FBgn0266905,1,0,272
FBgn0082942,1,0,272
FBgn0040487,1,0,272
FBgn0034931,1,0,272
FBgn0265652,1,0,272
FBgn0051207,1,0,272
FBgn0032416,1,0,272
FBgn0031194,1,0,272
FBgn0051126,1,0,272
FBgn0035548,3,3,601
FBgn0085673,1,0,272
FBgn0263472,1,0,272
FBgn0039678,1,0,272
FBgn0040368,1,0,272
FBgn0260965,1,0,272
FBgn0031276,1,0,272
FBgn0046875,1,0,272
FBgn0038369,1,0,272
FBgn0039366,1,0,272
FBgn0039768,4,29,610.75
FBgn0032986,1,0,272
FBgn0034844,1,0,272
FBgn0266961,1,0,272
FBgn0037855,1,0,272
FBgn0040797,1,0,272
FBgn0260653,1,0,272
FBgn0000116,1,0,272
FBgn0265499,1,0,272
FBgn0034433,1,0,272
FBgn0037431,1,0,272
FBgn0053964,1,0,272
FBgn0051551,1,0,272
FBgn0032971,1,0,272
FBgn0036361,1,0,272
FBgn0036290,1,0,272
FBgn0267062,2,1,567
FBgn0085481,1,0,272
FBgn0266208,1,0,272
FBgn0038773,1,0,272
FBgn0035926,1,0,272
FBgn0051835,1,0,272
FBgn0031248,1,0,272
FBgn0085693,1,0,272
FBgn0037591,1,0,272
FBgn0263768,1,0,272
FBgn0267143,1,0,272
FBgn0053667,1,0,272
FBgn0051797,1,0,272
FBgn0262887,1,0,272
FBgn0085211,1,0,272
FBgn0038931,1,0,272
FBgn0053192,1,0,272
FBgn0037292,1,0,272
FBgn0035449,1,0,272
FBgn0264841,1,0,272
FBgn0050229,1,0,272
FBgn0031596,1,0,272
FBgn0004919,1,0,272
FBgn0030838,1,0,272
FBgn0053283,1,0,272
FBgn0039788,1,0,272
FBgn0038035,1,0,272
FBgn0036972,1,0,272
FBgn0040849,1,0,272
FBgn0045035,2,2,578.75
FBgn0052718,1,0,272
FBgn0266416,1,0,272
FBgn0085480,1,0,272
FBgn0036920,1,0,272
FBgn0261536,1,0,272
FBgn0265427,1,0,272
FBgn0035099,1,0,272
FBgn0085425,1,0,272
FBgn0033324,1,0,272
FBgn0267213,2,1,567
FBgn0029700,1,0,272
FBgn0052983,1,0,272
FBgn0000591,1,0,272
FBgn0266873,2,1,567
FBgn0032385,1,0,272
FBgn0046698,3,89,610.25
FBgn0032280,1,0,272
FBgn0266834,2,2,578.75
FBgn0002734,1,0,272
FBgn0083035,1,0,272
FBgn0261925,1,0,272
FBgn0266415,1,0,272
FBgn0002933,1,0,272
FBgn0260996,1,0,272
FBgn0086037,1,0,272
FBgn0039521,1,0,272
FBgn0259969,2,1,567
FBgn0050206,1,0,272
FBgn0028935,1,0,272
FBgn0029964,1,0,272
FBgn0025679,1,0,272
FBgn0263767,1,0,272
FBgn0050299,1,0,272
FBgn0030832,1,0,272
FBgn0263409,1,0,272
FBgn0265469,1,0,272
FBgn0034223,2,1,567
FBgn0267957,1,0,272
FBgn0032065,1,0,272
FBgn0034665,1,0,272
FBgn0051928,1,0,272
FBgn0053333,1,0,272
FBgn0038218,1,0,272
FBgn0011703,1,0,272
FBgn0050239,1,0,272
FBgn0038189,1,0,272
FBgn0267716,1,0,272
FBgn0040723,1,0,272
FBgn0046697,1,0,272
FBgn0003377,1,0,272
FBgn0265805,1,0,272
FBgn0004181,1,0,272
FBgn0050043,1,0,272
FBgn0053813,1,0,272
FBgn0037577,1,0,272
FBgn0053272,1,0,272
FBgn0052283,1,0,272
FBgn0000229,1,0,272
FBgn0034837,1,0,272
FBgn0265728,1,0,272
FBgn0037439,1,0,272
FBgn0053852,1,0,272
FBgn0053764,1,0,272
FBgn0031331,1,0,272
FBgn0038069,1,0,272
FBgn0261699,1,0,272
FBgn0085318,4,69,612.75
FBgn0083016,1,0,272
FBgn0051700,1,0,272
FBgn0259961,1,0,272
FBgn0033933,1,0,272
FBgn0264550,4,54,611.75
FBgn0261616,2,8,587
FBgn0266179,1,0,272
FBgn0082973,1,0,272
FBgn0029821,1,0,272
FBgn0034554,1,0,272
FBgn0034457,1,0,272
FBgn0035971,1,0,272
FBgn0033589,1,0,272
FBgn0262895,2,1,567
FBgn0036767,1,0,272
FBgn0264372,1,0,272
FBgn0045759,1,0,272
FBgn0265888,1,0,272
FBgn0035043,1,0,272
FBgn0267745,1,0,272
FBgn0267318,1,0,272
FBgn0264295,1,0,272
FBgn0053244,2,1,567
FBgn0053240,1,0,272
FBgn0082949,1,0,272
FBgn0265681,1,0,272
FBgn0037485,1,0,272
FBgn0264431,1,0,272
FBgn0262514,1,0,272
FBgn0265657,4,6,607.25
FBgn0263839,1,0,272
FBgn0052644,1,0,272
FBgn0040989,2,1,567
FBgn0266097,1,0,272
FBgn0264870,1,0,272
FBgn0083050,1,0,272
FBgn0265688,1,0,272
FBgn0265722,2,2,578.75
FBgn0259196,1,0,272
FBgn0267594,2,1,567
FBgn0053908,1,0,272
FBgn0263041,2,2,578.75
FBgn0050110,1,0,272
FBgn0053771,1,0,272
FBgn0266957,1,0,272
FBgn0040725,1,0,272
FBgn0266394,1,0,272
FBgn0264544,1,0,272
FBgn0263335,1,0,272
FBgn0025684,1,0,272
FBgn0264980,1,0,272
FBgn0036131,1,0,272
FBgn0003373,1,0,272
FBgn0035957,1,0,272
FBgn0266260,1,0,272
FBgn0086046,1,0,272
FBgn0265267,1,0,272
FBgn0034506,1,0,272
FBgn0266821,2,1,567
FBgn0085198,1,0,272
FBgn0265369,2,3,583.5
FBgn0263246,1,0,272
FBgn0051002,1,0,272
FBgn0266165,1,0,272
FBgn0038654,1,0,272
FBgn0267267,1,0,272
FBgn0264476,1,0,272
FBgn0259190,1,0,272
FBgn0266229,2,1,567
FBgn0011881,1,0,272
FBgn0261858,1,0,272
FBgn0086030,1,0,272
FBgn0052480,1,0,272
FBgn0266040,1,0,272
FBgn0266876,1,0,272
FBgn0024177,1,0,272
FBgn0265832,1,0,272
FBgn0039527,1,0,272
FBgn0033788,1,0,272
FBgn0278604,1,0,272
FBgn0028527,1,0,272
FBgn0035479,3,3,601
FBgn0267279,1,0,272
FBgn0034478,2,1,567
FBgn0015574,1,0,272
FBgn0085200,1,0,272
FBgn0040679,2,1,567
FBgn0261112,1,0,272
FBgn0264790,1,0,272
FBgn0029853,1,0,272
FBgn0265981,1,0,272
FBgn0267004,1,0,272
FBgn0039370,2,1,567
FBgn0037742,1,0,272
FBgn0267114,1,0,272
FBgn0052273,1,0,272
FBgn0032585,1,0,272
FBgn0267982,2,1,567
FBgn0034502,1,0,272
FBgn0031677,1,0,272
FBgn0036614,1,0,272
FBgn0266408,1,0,272
FBgn0010385,1,0,272
FBgn0053246,1,0,272
FBgn0263850,1,0,272
FBgn0265907,1,0,272
FBgn0050265,1,0,272
FBgn0035009,1,0,272
FBgn0032967,1,0,272
FBgn0267597,1,0,272
FBgn0267196,2,1,567
FBgn0002533,1,0,272
FBgn0034292,1,0,272
FBgn0266114,1,0,272
FBgn0038966,1,0,272
FBgn0038705,1,0,272
FBgn0010379,1,0,272
FBgn0039675,1,0,272
FBgn0085190,1,0,272
FBgn0261383,1,0,272
FBgn0085462,1,0,272
FBgn0038356,1,0,272
FBgn0036588,1,0,272
FBgn0069242,1,0,272
FBgn0004187,1,0,272
FBgn0038345,1,0,272
FBgn0264988,1,0,272
FBgn0265047,1,0,272
FBgn0267945,1,0,272
FBgn0266381,1,0,272
FBgn0085332,1,0,272
FBgn0032090,1,0,272
FBgn0034202,1,0,272
FBgn0031522,1,0,272
FBgn0039034,1,0,272
FBgn0265383,1,0,272
FBgn0040361,1,0,272
FBgn0029726,1,0,272
FBgn0030979,1,0,272
FBgn0265541,1,0,272
FBgn0025678,1,0,272
FBgn0031549,1,0,272
FBgn0262117,1,0,272
FBgn0011555,1,0,272
FBgn0263329,1,0,272
FBgn0035293,1,0,272
FBgn0265148,1,0,272
FBgn0035931,1,0,272
FBgn0039812,1,0,272
FBgn0266833,1,0,272
FBgn0083024,1,0,272
FBgn0040648,1,0,272
FBgn0265312,1,0,272
FBgn0036783,1,0,272
FBgn0263080,2,3,583.5
FBgn0036545,1,0,272
FBgn0052054,1,0,272
FBgn0086062,1,0,272
FBgn0003969,1,0,272
FBgn0262888,1,0,272
FBgn0263649,1,0,272
FBgn0267080,1,0,272
FBgn0264513,1,0,272
FBgn0029827,1,0,272
FBgn0025825,1,0,272
FBgn0036592,1,0,272
FBgn0001150,1,0,272
FBgn0085277,1,0,272
FBgn0039367,1,0,272
FBgn0266887,1,0,272
FBgn0086900,1,0,272
FBgn0039369,1,0,272
FBgn0036871,1,0,272
FBgn0032229,1,0,272
FBgn0051617,1,0,272
FBgn0033872,1,0,272
FBgn0001981,1,0,272
FBgn0041100,1,0,272
FBgn0037135,1,0,272
FBgn0051446,1,0,272
FBgn0053199,1,0,272
FBgn0264836,1,0,272
FBgn0266780,2,1,567
FBgn0051451,1,0,272
FBgn0265625,1,0,272
FBgn0032625,1,0,272
FBgn0267140,1,0,272
FBgn0262616,1,0,272
FBgn0040784,1,0,272
FBgn0029501,1,0,272
FBgn0266867,1,0,272
FBgn0050379,1,0,272
FBgn0020399,1,0,272
FBgn0016119,1,0,272
FBgn0038128,1,0,272
FBgn0085249,1,0,272
FBgn0004581,1,0,272
FBgn0034350,1,0,272
FBgn0039946,1,0,272
FBgn0262998,1,0,272
FBgn0037565,1,0,272
FBgn0266407,1,0,272
FBgn0040730,1,0,272
FBgn0065064,1,0,272
FBgn0259922,1,0,272
FBgn0040323,1,0,272
FBgn0267589,1,0,272
FBgn0011556,1,0,272
FBgn0034462,1,0,272
FBgn0028871,1,0,272
FBgn0036906,2,2,578.75
FBgn0034104,1,0,272
FBgn0033192,1,0,272
FBgn0029892,1,0,272
FBgn0032365,1,0,272
FBgn0267286,1,0,272
FBgn0033461,1,0,272
FBgn0250819,1,0,272
FBgn0036325,1,0,272
