gene,degree,betweenness,rank
FBgn0264369,4,15,3845
FBgn0069969,1,0,1543.25
FBgn0042098,3,5,3665
FBgn0035099,2,24,3555.75
FBgn0264543,3,168,3883.5
FBgn0032167,1,0,1543.25
FBgn0037720,1,0,1543.25
FBgn0002901,2,30,3576
FBgn0032442,1,0,1543.25
FBgn0032818,2,10,3493.25
FBgn0035848,1,0,1543.25
FBgn0083036,1,0,1543.25
FBgn0032178,1,0,1543.25
FBgn0051946,2,8,3469.5
FBgn0043550,1,0,1543.25
FBgn0053491,1,0,1543.25
FBgn0032264,2,72,3613.25
FBgn0259977,1,0,1543.25
FBgn0263873,1,0,1543.25
FBgn0010385,2,2,3354.5
FBgn0000032,1,0,1543.25
FBgn0038090,6,1664,4130.25
FBgn0259979,1,0,1543.25
FBgn0010097,1,0,1543.25
FBgn0032193,1,0,1543.25
FBgn0052437,2,70,3612.75
FBgn0265366,2,16,3528.75
FBgn0038431,1,0,1543.25
FBgn0034326,1,0,1543.25
FBgn0031431,1,0,1543.25
FBgn0267488,1,0,1543.25
FBgn0039246,1,0,1543.25
FBgn0011205,2,16,3528.75
FBgn0027950,2,3,3388.5
FBgn0053017,2,1,3299.25
FBgn0013708,1,0,1543.25
FBgn0037435,1,0,1543.25
FBgn0054043,1,0,1543.25
FBgn0021995,1,0,1543.25
FBgn0264482,1,0,1543.25
FBgn0037014,1,0,1543.25
FBgn0027553,2,1630,3721.5
FBgn0082988,3,2444,3985
FBgn0267912,2,6472,3788.25
FBgn0014076,2,816,3694.25
FBgn0027081,1,0,1543.25
FBgn0032924,1,0,1543.25
FBgn0034517,2,784,3676.75
FBgn0036950,4,567,3995.5
FBgn0034986,1,0,1543.25
FBgn0028581,1,0,1543.25
FBgn0030221,2,3,3388.5
FBgn0032189,1,0,1543.25
FBgn0265667,3,1631,3967.25
FBgn0266990,1,0,1543.25
FBgn0030993,1,0,1543.25
FBgn0039405,1,0,1543.25
FBgn0265639,1,0,1543.25
FBgn0001138,1,0,1543.25
FBgn0032054,1,0,1543.25
FBgn0259963,1,0,1543.25
FBgn0265138,2,2,3354.5
FBgn0030098,1,0,1543.25
FBgn0013697,1,0,1543.25
FBgn0030067,1,0,1543.25
FBgn0267798,2,9,3482.5
FBgn0033879,1,0,1543.25
FBgn0032209,1,0,1543.25
FBgn0039778,7,26980.8976190476,4246.75
FBgn0044046,2,5062.56428571429,3780.25
FBgn0050181,2,5,3429.25
FBgn0263471,2,5,3429.25
FBgn0036111,1,0,1543.25
FBgn0003295,3,1445,3952.5
FBgn0052328,5,424,4035.5
FBgn0028744,2,336,3665.5
FBgn0032213,1,0,1543.25
FBgn0033479,1,0,1543.25
FBgn0035436,1,0,1543.25
FBgn0037120,1,0,1543.25
FBgn0265859,1,0,1543.25
FBgn0267969,2,18,3537.75
FBgn0039839,4,96000,4180.25
FBgn0051697,2,186,3654
FBgn0036279,1,0,1543.25
FBgn0265592,1,0,1543.25
FBgn0085612,3,12044,4049.75
FBgn0023212,2,3252,3760
FBgn0024993,2,6472,3788.25
FBgn0035766,3,3491.01428571428,4001.5
FBgn0262889,1,0,1543.25
FBgn0032452,1,0,1543.25
FBgn0028515,2,64,3607.25
FBgn0003944,1,0,1543.25
FBgn0260720,3,35284.0404761905,4081
FBgn0263590,2,816,3694.25
FBgn0265644,2,1630,3721.5
FBgn0042125,1,0,1543.25
FBgn0262008,1,0,1543.25
FBgn0039875,2,2442,3744.5
FBgn0053535,1,0,1543.25
FBgn0033413,1,0,1543.25
FBgn0037498,3,7198.7119047619,4026.5
FBgn0027375,1,0,1543.25
FBgn0003482,2,3,3388.5
FBgn0265297,1,0,1543.25
FBgn0265966,3,17,3767.25
FBgn0266428,2,60,3602.25
FBgn0038925,1,0,1543.25
FBgn0261683,1,0,1543.25
FBgn0043536,1,0,1543.25
FBgn0053191,1,0,1543.25
FBgn0262569,3,57,3836.75
FBgn0038738,2,40,3588.75
FBgn0038984,2,36,3585
FBgn0028526,1,0,1543.25
FBgn0036242,1,0,1543.25
FBgn0051494,1,0,1543.25
FBgn0035934,1,0,1543.25
FBgn0259745,1,0,1543.25
FBgn0267222,3,4064,4006.5
FBgn0028855,1,0,1543.25
FBgn0034784,4,4190.92142857143,4096.25
FBgn0011746,1,0,1543.25
FBgn0029690,1,0,1543.25
FBgn0033554,1,0,1543.25
FBgn0031836,2,155,3646.25
FBgn0033751,1,0,1543.25
FBgn0267743,2,180,3652.75
FBgn0031554,1,0,1543.25
FBgn0033653,1,0,1543.25
FBgn0040629,1,0,1543.25
FBgn0086898,1,0,1543.25
FBgn0264540,3,8876,4037.25
FBgn0022981,2,2442,3744.5
FBgn0031585,1,0,1543.25
FBgn0266142,1,0,1543.25
FBgn0039896,1,0,1543.25
FBgn0052718,2,12,3504.75
FBgn0035019,1,0,1543.25
FBgn0264676,2,816,3694.25
FBgn0027527,1,0,1543.25
FBgn0002734,2,5,3429.25
FBgn0034878,1,0,1543.25
FBgn0037574,1,0,1543.25
FBgn0039316,1,0,1543.25
FBgn0052582,1,0,1543.25
FBgn0263201,2,816,3694.25
FBgn0266218,2,8866,3800.25
FBgn0031771,1,0,1543.25
FBgn0052064,2,2442,3744.5
FBgn0015338,1,0,1543.25
FBgn0029891,2,1630,3721.5
FBgn0042127,1,0,1543.25
FBgn0051971,2,15,3523
FBgn0024332,1,0,1543.25
FBgn0035435,1,0,1543.25
FBgn0087021,1,0,1543.25
FBgn0250848,1,0,1543.25
FBgn0263032,1,0,1543.25
FBgn0259718,1,0,1543.25
FBgn0261581,2,36,3585
FBgn0264487,5,50,3959.75
FBgn0031869,1,0,1543.25
FBgn0267697,5,104,3999
FBgn0264701,1,0,1543.25
FBgn0039958,1,0,1543.25
FBgn0037135,2,2,3354.5
FBgn0265581,2,8,3469.5
FBgn0035993,1,0,1543.25
FBgn0036052,2,57642,3852.75
FBgn0036177,1,0,1543.25
FBgn0085424,1,0,1543.25
FBgn0266390,1,0,1543.25
FBgn0039490,3,2444,3985
FBgn0030858,1,0,1543.25
FBgn0041711,2,6472,3788.25
FBgn0267120,5,3258,4129.25
FBgn0031101,1,0,1543.25
FBgn0044028,1,0,1543.25
FBgn0038826,2,15,3523
FBgn0045471,1,0,1543.25
FBgn0267541,2,64,3607.25
FBgn0000256,1,0,1543.25
FBgn0036376,1,0,1543.25
FBgn0033169,1,0,1543.25
FBgn0003655,1,0,1543.25
FBgn0264947,2,3,3388.5
FBgn0030012,1,0,1543.25
FBgn0033921,1,0,1543.25
FBgn0260719,1,0,1543.25
FBgn0263467,1,0,1543.25
FBgn0037726,1,0,1543.25
FBgn0266955,6,23766,4229.25
FBgn0031458,1,0,1543.25
FBgn0004190,2,9678.09999999999,3804.25
FBgn0030398,1,0,1543.25
FBgn0026089,1,0,1543.25
FBgn0033258,2,22852,3834.75
FBgn0033615,1,0,1543.25
FBgn0085239,3,45874.7000000001,4084
FBgn0013812,2,32550,3843.75
FBgn0260868,1,0,1543.25
FBgn0266994,1,0,1543.25
FBgn0030509,7,73,4021.25
FBgn0033350,1,0,1543.25
FBgn0036842,3,2444,3985
FBgn0050438,1,0,1543.25
FBgn0259195,2,11242,3811
FBgn0028949,4,18305,4151
FBgn0034489,2,87,3626.25
FBgn0052329,1,0,1543.25
FBgn0053552,1,0,1543.25
FBgn0033271,2,21,3547.75
FBgn0036442,1,0,1543.25
FBgn0261990,1,0,1543.25
FBgn0264868,1,0,1543.25
FBgn0267564,1,0,1543.25
FBgn0039355,1,0,1543.25
FBgn0035043,3,17,3767.25
FBgn0052279,2,9,3482.5
FBgn0032961,1,0,1543.25
FBgn0053199,2,1630,3721.5
FBgn0086660,1,0,1543.25
FBgn0011640,1,0,1543.25
FBgn0266564,2,8866,3800.25
FBgn0283510,1,0,1543.25
FBgn0030001,1,0,1543.25
FBgn0265526,3,13,3745.5
FBgn0014396,1,0,1543.25
