gene,degree,betweenness,rank
FBgn0036316,3,29,2264.25
FBgn0261861,1,0,952.75
FBgn0261356,1,0,952.75
FBgn0032075,1,0,952.75
FBgn0032709,1,0,952.75
FBgn0035283,1,0,952.75
FBgn0035272,1,0,952.75
FBgn0087040,1,0,952.75
FBgn0028904,1,0,952.75
FBgn0020506,1,0,952.75
FBgn0023215,1,0,952.75
FBgn0050289,2,28,2166.25
FBgn0039023,2,12,2136.25
FBgn0036870,1,0,952.75
FBgn0265825,1,0,952.75
FBgn0083946,1,0,952.75
FBgn0028471,1,0,952.75
FBgn0259101,1,0,952.75
FBgn0013773,1,0,952.75
FBgn0015320,1,0,952.75
FBgn0004045,1,0,952.75
FBgn0039527,1,0,952.75
FBgn0266673,2,17,2148
FBgn0265252,1,0,952.75
FBgn0053644,3,14,2238.5
FBgn0039200,1,0,952.75
FBgn0033451,1,0,952.75
FBgn0040252,1,0,952.75
FBgn0045980,1,0,952.75
FBgn0040232,1,0,952.75
FBgn0031403,1,0,952.75
FBgn0266394,2,60,2184.75
FBgn0029535,3,69,2284.25
FBgn0036710,1,0,952.75
FBgn0031690,1,0,952.75
FBgn0264338,2,45,2175.75
FBgn0085807,2,3,2064.75
FBgn0263208,2,3,2064.75
FBgn0266782,1,0,952.75
FBgn0030586,1,0,952.75
FBgn0037710,2,2,2043
FBgn0262484,1,0,952.75
FBgn0037146,1,0,952.75
FBgn0032924,1,0,952.75
FBgn0034629,1,0,952.75
FBgn0034592,2,1,2004.25
FBgn0267491,2,7,2115
FBgn0031505,1,0,952.75
FBgn0039770,1,0,952.75
FBgn0267019,1,0,952.75
FBgn0263338,1,0,952.75
FBgn0051286,1,0,952.75
FBgn0035035,1,0,952.75
FBgn0034456,3,40,2271
FBgn0029996,1,0,952.75
FBgn0085813,1,0,952.75
FBgn0034863,1,0,952.75
FBgn0052672,1,0,952.75
FBgn0030722,1,0,952.75
FBgn0266722,1,0,952.75
FBgn0085427,2,16,2146
FBgn0267422,3,3,2162
FBgn0032824,1,0,952.75
FBgn0033775,1,0,952.75
FBgn0016974,1,0,952.75
FBgn0038983,1,0,952.75
FBgn0036467,1,0,952.75
FBgn0050325,1,0,952.75
FBgn0039371,1,0,952.75
FBgn0063380,1,0,952.75
FBgn0031474,1,0,952.75
FBgn0036306,1,0,952.75
FBgn0039631,1,0,952.75
FBgn0263472,1,0,952.75
FBgn0037618,2,4,2081.75
FBgn0032132,1,0,952.75
FBgn0030927,1,0,952.75
FBgn0033079,1,0,952.75
FBgn0020258,1,0,952.75
FBgn0038453,1,0,952.75
FBgn0031617,1,0,952.75
FBgn0035786,1,0,952.75
FBgn0037389,1,0,952.75
FBgn0266255,2,5,2092
FBgn0085198,1,0,952.75
FBgn0037364,1,0,952.75
FBgn0267683,1,0,952.75
FBgn0040735,1,0,952.75
FBgn0031734,1,0,952.75
FBgn0266930,1,0,952.75
FBgn0263767,2,1,2004.25
FBgn0038941,6,24,2320.25
FBgn0020880,1,0,952.75
FBgn0264347,1,0,952.75
FBgn0086064,1,0,952.75
FBgn0035139,1,0,952.75
FBgn0039197,1,0,952.75
FBgn0014075,1,0,952.75
FBgn0264506,1,0,952.75
FBgn0036687,2,2,2043
FBgn0035257,1,0,952.75
FBgn0037023,1,0,952.75
FBgn0259213,1,0,952.75
FBgn0003378,1,0,952.75
FBgn0263050,1,0,952.75
FBgn0266030,1,0,952.75
FBgn0266641,2,1,2004.25
FBgn0038492,1,0,952.75
FBgn0039424,1,0,952.75
FBgn0265868,1,0,952.75
FBgn0039147,2,20,2154
FBgn0036199,1,0,952.75
FBgn0011281,1,0,952.75
FBgn0263207,1,0,952.75
FBgn0031957,1,0,952.75
FBgn0040318,1,0,952.75
FBgn0023542,1,0,952.75
FBgn0264889,2,45,2175.75
FBgn0030582,1,0,952.75
FBgn0039613,1,0,952.75
FBgn0030418,2,1,2004.25
FBgn0036218,1,0,952.75
FBgn0267702,1,0,952.75
FBgn0031732,1,0,952.75
FBgn0030452,1,0,952.75
FBgn0032126,2,3,2064.75
FBgn0259720,1,0,952.75
FBgn0265631,1,0,952.75
FBgn0086067,1,0,952.75
FBgn0025686,1,0,952.75
FBgn0026079,1,0,952.75
FBgn0260238,1,0,952.75
FBgn0039838,1,0,952.75
FBgn0032311,2,1,2004.25
FBgn0033773,1,0,952.75
FBgn0030037,1,0,952.75
FBgn0050103,3,3,2162
FBgn0015351,1,0,952.75
FBgn0029993,4,102,2327.5
FBgn0037589,1,0,952.75
FBgn0036529,1,0,952.75
FBgn0013673,2,21,2156.5
FBgn0037197,1,0,952.75
FBgn0038741,1,0,952.75
FBgn0036471,1,0,952.75
FBgn0037661,1,0,952.75
FBgn0060292,1,0,952.75
FBgn0263270,1,0,952.75
FBgn0011648,1,0,952.75
FBgn0085816,1,0,952.75
FBgn0265959,1,0,952.75
FBgn0085277,1,0,952.75
FBgn0029751,1,0,952.75
FBgn0031859,2,4,2081.75
FBgn0030945,1,0,952.75
FBgn0027655,3,44,2271.5
FBgn0037176,2,1,2004.25
FBgn0085315,1,0,952.75
FBgn0039002,1,0,952.75
FBgn0029945,1,0,952.75
FBgn0034417,1,0,952.75
FBgn0037906,1,0,952.75
FBgn0030207,1,0,952.75
FBgn0033229,1,0,952.75
FBgn0036671,1,0,952.75
FBgn0265682,1,0,952.75
FBgn0034071,1,0,952.75
FBgn0266592,3,5,2189.25
FBgn0051769,1,0,952.75
FBgn0011554,1,0,952.75
FBgn0266952,1,0,952.75
FBgn0038612,2,1,2004.25
FBgn0085296,1,0,952.75
FBgn0263839,1,0,952.75
FBgn0266161,1,0,952.75
FBgn0034907,1,0,952.75
FBgn0264961,2,0,1497.5
FBgn0037227,1,0,952.75
FBgn0020545,1,0,952.75
FBgn0052224,4,624,2341.25
FBgn0264987,1,0,952.75
FBgn0262962,1,0,952.75
FBgn0039519,2,108,2192.25
FBgn0036984,1,0,952.75
FBgn0005427,1,0,952.75
FBgn0039490,1,0,952.75
FBgn0262838,1,0,952.75
FBgn0039195,2,2,2043
FBgn0267067,2,3,2064.75
FBgn0025821,1,0,952.75
FBgn0034493,1,0,952.75
FBgn0029730,1,0,952.75
FBgn0000042,1,0,952.75
FBgn0031973,1,0,952.75
FBgn0032406,1,0,952.75
FBgn0000928,1,0,952.75
FBgn0004403,1,0,952.75
FBgn0051858,1,0,952.75
FBgn0032624,1,0,952.75
FBgn0267080,3,111,2291
FBgn0261834,1,0,952.75
FBgn0265920,2,3,2064.75
FBgn0000356,1,0,952.75
FBgn0266253,1,0,952.75
FBgn0261436,2,6,2104.75
FBgn0052249,1,0,952.75
FBgn0262487,1,0,952.75
FBgn0031080,1,0,952.75
FBgn0052649,1,0,952.75
FBgn0025578,1,0,952.75
FBgn0003141,1,0,952.75
FBgn0260635,1,0,952.75
FBgn0036782,1,0,952.75
FBgn0266953,1,0,952.75
FBgn0038306,1,0,952.75
FBgn0035631,1,0,952.75
FBgn0036691,1,0,952.75
FBgn0267420,1,0,952.75
FBgn0267735,1,0,952.75
FBgn0267952,1,0,952.75
FBgn0000017,1,0,952.75
FBgn0263504,1,0,952.75
FBgn0037762,1,0,952.75
FBgn0029172,1,0,952.75
FBgn0265148,1,0,952.75
FBgn0029726,2,4,2081.75
FBgn0036162,1,0,952.75
FBgn0031650,1,0,952.75
FBgn0027929,1,0,952.75
FBgn0034623,2,4,2081.75
FBgn0038681,1,0,952.75
FBgn0262878,1,0,952.75
FBgn0030799,1,0,952.75
FBgn0010551,1,0,952.75
FBgn0050476,1,0,952.75
FBgn0262790,1,0,952.75
FBgn0029719,1,0,952.75
FBgn0267749,1,0,952.75
FBgn0037918,1,0,952.75
FBgn0030374,1,0,952.75
FBgn0032664,1,0,952.75
FBgn0266938,2,77,2188.75
FBgn0027570,1,0,952.75
FBgn0038424,1,0,952.75
FBgn0051157,1,0,952.75
FBgn0262167,1,0,952.75
FBgn0063388,1,0,952.75
FBgn0033729,1,0,952.75
FBgn0051806,1,0,952.75
FBgn0030581,1,0,952.75
FBgn0264562,1,0,952.75
FBgn0013323,1,0,952.75
FBgn0265511,1,0,952.75
FBgn0053127,2,5,2092
FBgn0069938,2,5,2092
FBgn0034288,1,0,952.75
FBgn0267808,1,0,952.75
FBgn0034382,2,2,2043
FBgn0259227,1,0,952.75
FBgn0038423,1,0,952.75
FBgn0051029,1,0,952.75
FBgn0266430,1,0,952.75
FBgn0019957,1,0,952.75
FBgn0034796,1,0,952.75
FBgn0011893,1,0,952.75
FBgn0263132,1,0,952.75
FBgn0037463,2,1,2004.25
FBgn0051016,1,0,952.75
FBgn0040308,1,0,952.75
FBgn0086603,1,0,952.75
FBgn0267507,1,0,952.75
FBgn0266800,1,0,952.75
FBgn0034661,4,18,2287.5
FBgn0031990,1,0,952.75
FBgn0027544,1,0,952.75
FBgn0262945,1,0,952.75
FBgn0034221,1,0,952.75
FBgn0052301,1,0,952.75
FBgn0265526,3,111,2291
FBgn0037974,1,0,952.75
FBgn0032523,2,2,2043
FBgn0033590,1,0,952.75
FBgn0053160,1,0,952.75
FBgn0266526,1,0,952.75
FBgn0052029,1,0,952.75
FBgn0032677,1,0,952.75
FBgn0039769,1,0,952.75
FBgn0038068,1,0,952.75
FBgn0266403,1,0,952.75
FBgn0005695,1,0,952.75
FBgn0030437,1,0,952.75
FBgn0034897,1,0,952.75
FBgn0025632,1,0,952.75
FBgn0086021,1,0,952.75
FBgn0266962,3,3,2162
FBgn0036057,1,0,952.75
FBgn0051427,1,0,952.75
FBgn0031547,1,0,952.75
FBgn0031724,1,0,952.75
FBgn0052117,1,0,952.75
FBgn0050088,2,84,2189.25
FBgn0035480,1,0,952.75
FBgn0022787,1,0,952.75
FBgn0266804,2,3,2064.75
FBgn0032860,1,0,952.75
FBgn0267138,2,65,2186.25
FBgn0034140,2,1,2004.25
FBgn0082932,2,3,2064.75
FBgn0037824,1,0,952.75
FBgn0038595,1,0,952.75
FBgn0261550,1,0,952.75
FBgn0263201,2,4,2081.75
FBgn0263855,1,0,952.75
FBgn0037563,1,0,952.75
FBgn0031155,1,0,952.75
FBgn0042710,3,11,2231
FBgn0028418,3,7,2212.25
FBgn0260775,1,0,952.75
FBgn0039777,3,111,2291
FBgn0030005,1,0,952.75
FBgn0260866,1,0,952.75
FBgn0040837,1,0,952.75
FBgn0036565,1,0,952.75
FBgn0051342,1,0,952.75
FBgn0065032,1,0,952.75
FBgn0035581,2,1,2004.25
FBgn0267004,3,9,2223.25
FBgn0037530,1,0,952.75
FBgn0086037,3,7,2212.25
FBgn0035547,1,0,952.75
FBgn0032914,1,0,952.75
FBgn0040342,1,0,952.75
FBgn0085287,1,0,952.75
FBgn0030167,1,0,952.75
FBgn0035197,2,2,2043
FBgn0264886,1,0,952.75
FBgn0013755,1,0,952.75
FBgn0013763,1,0,952.75
FBgn0267083,1,0,952.75
FBgn0029157,1,0,952.75
FBgn0035755,1,0,952.75
FBgn0053777,2,56,2183.5
FBgn0010197,2,470,2203.75
FBgn0039039,2,1,2004.25
FBgn0036147,1,0,952.75
FBgn0265372,1,0,952.75
FBgn0265585,1,0,952.75
FBgn0036707,2,3,2064.75
FBgn0050181,1,0,952.75
FBgn0031347,1,0,952.75
FBgn0031816,1,0,952.75
FBgn0010226,1,0,952.75
FBgn0030688,1,0,952.75
FBgn0267710,1,0,952.75
FBgn0001983,1,0,952.75
FBgn0051609,3,3,2162
FBgn0030537,3,11,2231
FBgn0036117,1,0,952.75
FBgn0034840,1,0,952.75
FBgn0051526,1,0,952.75
FBgn0031163,1,0,952.75
FBgn0265073,1,0,952.75
FBgn0262837,1,0,952.75
FBgn0032124,1,0,952.75
FBgn0086265,1,0,952.75
FBgn0004049,1,0,952.75
FBgn0037202,1,0,952.75
FBgn0027538,1,0,952.75
FBgn0038607,1,0,952.75
FBgn0260944,1,0,952.75
FBgn0053491,1,0,952.75
FBgn0065087,1,0,952.75
FBgn0031544,1,0,952.75
FBgn0033248,3,23,2257
FBgn0034841,1,0,952.75
FBgn0039370,3,17,2245.25
FBgn0028871,2,9,2126
FBgn0050472,4,37,2308.75
FBgn0000497,1,0,952.75
FBgn0031261,1,0,952.75
FBgn0261119,1,0,952.75
FBgn0036465,1,0,952.75
FBgn0261111,1,0,952.75
FBgn0262983,1,0,952.75
FBgn0026787,1,0,952.75
FBgn0266264,1,0,952.75
FBgn0266803,2,6,2104.75
FBgn0063261,2,2,2043
FBgn0054012,2,1,2004.25
FBgn0016794,1,0,952.75
FBgn0267433,1,0,952.75
FBgn0020556,1,0,952.75
FBgn0033440,1,0,952.75
FBgn0058053,1,0,952.75
FBgn0011953,6,53,2339.5
FBgn0014163,1,0,952.75
FBgn0037622,1,0,952.75
FBgn0030622,1,0,952.75
FBgn0031000,2,2,2043
FBgn0038386,1,0,952.75
FBgn0083936,1,0,952.75
FBgn0085692,4,33,2306
FBgn0032614,1,0,952.75
FBgn0031257,1,0,952.75
FBgn0264842,1,0,952.75
FBgn0027619,1,0,952.75
FBgn0264745,1,0,952.75
FBgn0034846,1,0,952.75
FBgn0035176,1,0,952.75
FBgn0037042,1,0,952.75
FBgn0003996,1,0,952.75
FBgn0260434,1,0,952.75
FBgn0053542,1,0,952.75
FBgn0026754,1,0,952.75
FBgn0038461,1,0,952.75
FBgn0266786,1,0,952.75
FBgn0026261,1,0,952.75
FBgn0027586,1,0,952.75
FBgn0030593,1,0,952.75
FBgn0266595,1,0,952.75
FBgn0033866,1,0,952.75
FBgn0031981,1,0,952.75
FBgn0267739,1,0,952.75
FBgn0032439,1,0,952.75
FBgn0035802,1,0,952.75
FBgn0035213,1,0,952.75
FBgn0052814,1,0,952.75
FBgn0267490,2,5,2092
FBgn0035657,3,13,2236
FBgn0266169,3,7,2212.25
FBgn0032039,2,1,2004.25
FBgn0036491,6,192,2358.75
FBgn0260968,1,0,952.75
FBgn0039705,3,7,2212.25
FBgn0033656,1,0,952.75
FBgn0267795,1,0,952.75
FBgn0023415,1,0,952.75
FBgn0040207,1,0,952.75
FBgn0266948,1,0,952.75
FBgn0261363,1,0,952.75
FBgn0029940,1,0,952.75
FBgn0002534,5,361,2354.5
FBgn0265138,1,0,952.75
FBgn0037565,2,1,2004.25
FBgn0051075,1,0,952.75
FBgn0038735,1,0,952.75
FBgn0010313,1,0,952.75
FBgn0034649,1,0,952.75
FBgn0267582,2,2,2043
FBgn0001308,1,0,952.75
FBgn0051694,1,0,952.75
FBgn0038047,1,0,952.75
FBgn0035328,1,0,952.75
FBgn0035795,1,0,952.75
FBgn0052311,1,0,952.75
FBgn0085263,1,0,952.75
FBgn0086074,1,0,952.75
FBgn0265544,2,110,2192.75
FBgn0033297,1,0,952.75
FBgn0036108,1,0,952.75
FBgn0011937,1,0,952.75
FBgn0266487,1,0,952.75
FBgn0040905,1,0,952.75
FBgn0263868,1,0,952.75
FBgn0038072,3,7,2212.25
FBgn0031066,1,0,952.75
FBgn0030314,2,1,2004.25
FBgn0263231,1,0,952.75
FBgn0037884,1,0,952.75
FBgn0038862,2,4,2081.75
FBgn0030914,1,0,952.75
FBgn0032090,2,48,2178.25
FBgn0040290,1,0,952.75
FBgn0012344,1,0,952.75
FBgn0036310,4,39,2309.25
FBgn0039069,1,0,952.75
FBgn0267625,2,10,2130.75
FBgn0082981,1,0,952.75
FBgn0266844,1,0,952.75
FBgn0035069,1,0,952.75
FBgn0029568,1,0,952.75
FBgn0038466,1,0,952.75
FBgn0039124,1,0,952.75
FBgn0039367,1,0,952.75
FBgn0038879,1,0,952.75
FBgn0038909,1,0,952.75
FBgn0034705,1,0,952.75
FBgn0039101,1,0,952.75
FBgn0085408,3,53,2277.75
FBgn0034283,1,0,952.75
FBgn0038126,1,0,952.75
FBgn0051437,1,0,952.75
FBgn0266899,1,0,952.75
FBgn0033204,1,0,952.75
FBgn0037122,1,0,952.75
FBgn0039130,1,0,952.75
FBgn0266047,1,0,952.75
FBgn0031649,1,0,952.75
FBgn0035498,1,0,952.75
FBgn0026395,1,0,952.75
FBgn0030331,1,0,952.75
FBgn0261445,1,0,952.75
FBgn0011556,1,0,952.75
FBgn0031858,1,0,952.75
FBgn0039677,1,0,952.75
FBgn0262107,1,0,952.75
FBgn0005683,1,0,952.75
FBgn0011828,1,0,952.75
FBgn0032211,1,0,952.75
FBgn0027527,1,0,952.75
FBgn0028690,1,0,952.75
FBgn0020641,1,0,952.75
FBgn0000055,1,0,952.75
FBgn0032388,1,0,952.75
FBgn0054046,1,0,952.75
FBgn0013701,2,17.5,2149.75
FBgn0267453,1,0,952.75
FBgn0040682,1,0,952.75
FBgn0062413,1,0,952.75
FBgn0036250,1,0,952.75
FBgn0025115,1,0,952.75
FBgn0036822,1,0,952.75
FBgn0042118,6,461,2362.25
FBgn0265457,2,56,2183.5
FBgn0267295,1,0,952.75
FBgn0037199,1,0,952.75
FBgn0052855,1,0,952.75
FBgn0038407,1,0,952.75
FBgn0052670,2,35,2171.25
FBgn0039225,2,8,2121
FBgn0003310,1,0,952.75
FBgn0046687,1,0,952.75
FBgn0028410,1,0,952.75
FBgn0031440,1,0,952.75
FBgn0022774,1,0,952.75
FBgn0031907,1,0,952.75
FBgn0037050,1,0,952.75
FBgn0000179,1,0,952.75
FBgn0033266,1,0,952.75
FBgn0003887,1,0,952.75
FBgn0265903,1,0,952.75
FBgn0051352,1,0,952.75
FBgn0033891,1,0,952.75
FBgn0031323,1,0,952.75
FBgn0021847,1,0,952.75
FBgn0038304,1,0,952.75
FBgn0032303,1,0,952.75
FBgn0026394,4,17,2284.5
FBgn0003527,1,0,952.75
FBgn0039810,3,8,2218.25
FBgn0035552,3,7,2212.25
FBgn0039029,2,4,2081.75
FBgn0030949,1,0,952.75
FBgn0086080,1,0,952.75
FBgn0085339,1,0,952.75
FBgn0082979,1,0,952.75
FBgn0036493,1,0,952.75
FBgn0053700,1,0,952.75
FBgn0034158,1,0,952.75
FBgn0033027,1,0,952.75
FBgn0036214,1,0,952.75
FBgn0037433,1,0,952.75
FBgn0265798,1,0,952.75
FBgn0030477,1,0,952.75
FBgn0032647,1,0,952.75
FBgn0030307,1,0,952.75
FBgn0053286,1,0,952.75
FBgn0036329,2,1,2004.25
FBgn0030631,1,0,952.75
FBgn0052591,1,0,952.75
FBgn0266941,1,0,952.75
FBgn0264439,1,0,952.75
FBgn0261808,1,0,952.75
FBgn0037124,1,0,952.75
FBgn0267680,1,0,952.75
FBgn0040842,1,0,952.75
FBgn0037739,1,0,952.75
FBgn0004387,1,0,952.75
FBgn0265659,1,0,952.75
FBgn0032360,1,0,952.75
FBgn0035812,1,0,952.75
FBgn0034204,1,0,952.75
FBgn0034012,1,0,952.75
FBgn0034432,1,0,952.75
FBgn0263000,1,0,952.75
FBgn0025885,1,0,952.75
FBgn0004390,1,0,952.75
FBgn0034517,1,0,952.75
FBgn0001612,1,0,952.75
FBgn0037659,1,0,952.75
FBgn0003450,1,0,952.75
FBgn0085773,1,0,952.75
FBgn0262001,2,6,2104.75
FBgn0034151,1,0,952.75
FBgn0259748,1,0,952.75
FBgn0033787,1,0,952.75
FBgn0264351,1,0,952.75
FBgn0001297,1,0,952.75
FBgn0004852,1,0,952.75
FBgn0259703,2,0,1497.5
FBgn0267252,1,0,952.75
FBgn0264374,1,0,952.75
FBgn0040799,1,0,952.75
FBgn0261395,1,0,952.75
FBgn0011916,1,0,952.75
FBgn0039165,1,0,952.75
FBgn0045501,3,45,2273
FBgn0050241,1,0,952.75
FBgn0026722,1,0,952.75
FBgn0036814,1,0,952.75
FBgn0016754,1,0,952.75
FBgn0265346,1,0,952.75
FBgn0037436,1,0,952.75
FBgn0040699,1,0,952.75
FBgn0052699,1,0,952.75
FBgn0030090,1,0,952.75
FBgn0036482,1,0,952.75
FBgn0038095,1,0,952.75
FBgn0261709,1,0,952.75
FBgn0267455,1,0,952.75
FBgn0262355,1,0,952.75
FBgn0029707,1,0,952.75
FBgn0264810,2,2,2043
FBgn0000405,1,0,952.75
FBgn0260003,1,0,952.75
FBgn0028497,1,0,952.75
FBgn0037387,1,0,952.75
FBgn0034224,1,0,952.75
FBgn0267458,1,0,952.75
FBgn0267685,1,0,952.75
FBgn0034834,5,39.5,2325
FBgn0259237,3,69,2284.25
FBgn0028986,1,0,952.75
FBgn0031231,1,0,952.75
FBgn0039467,1,0,952.75
FBgn0051864,1,0,952.75
FBgn0038332,1,0,952.75
FBgn0034106,1,0,952.75
FBgn0038251,1,0,952.75
FBgn0036729,1,0,952.75
FBgn0030241,1,0,952.75
FBgn0050340,1,0,952.75
FBgn0031422,1,0,952.75
FBgn0261290,2,128,2196.25
FBgn0033981,1,0,952.75
FBgn0265722,1,0,952.75
FBgn0032436,2,15,2144
FBgn0003867,1,0,952.75
FBgn0082582,1,0,952.75
FBgn0045759,1,0,952.75
FBgn0267321,3,51,2276.25
FBgn0027505,1,0,952.75
FBgn0267298,1,0,952.75
FBgn0266911,1,0,952.75
FBgn0267767,1,0,952.75
FBgn0034206,2,12,2136.25
FBgn0267800,1,0,952.75
FBgn0030421,1,0,952.75
FBgn0000562,1,0,952.75
FBgn0034132,2,4,2081.75
FBgn0039163,1,0,952.75
FBgn0032665,1,0,952.75
FBgn0038445,2,8,2121
FBgn0026141,1,0,952.75
FBgn0266204,1,0,952.75
FBgn0265767,1,0,952.75
FBgn0011822,2,1,2004.25
FBgn0039042,1,0,952.75
FBgn0032626,1,0,952.75
FBgn0010019,1,0,952.75
FBgn0034721,1,0,952.75
FBgn0050158,1,0,952.75
FBgn0052010,1,0,952.75
FBgn0010651,1,0,952.75
FBgn0085265,1,0,952.75
FBgn0084049,1,0,952.75
FBgn0032789,1,0,952.75
FBgn0000463,1,0,952.75
FBgn0053243,1,0,952.75
FBgn0029968,1,0,952.75
FBgn0036932,1,0,952.75
FBgn0033687,1,0,952.75
FBgn0050412,1,0,952.75
FBgn0031134,2,3,2064.75
FBgn0265923,1,0,952.75
FBgn0021760,1,0,952.75
FBgn0037572,2,2,2043
FBgn0261859,1,0,952.75
FBgn0031458,1,0,952.75
FBgn0032720,1,0,952.75
FBgn0267236,1,0,952.75
FBgn0032188,1,0,952.75
FBgn0262817,1,0,952.75
FBgn0037447,1,0,952.75
FBgn0266410,1,0,952.75
FBgn0028518,1,0,952.75
FBgn0265095,1,0,952.75
FBgn0086451,1,0,952.75
FBgn0036772,1,0,952.75
FBgn0026190,2,3,2064.75
FBgn0028515,1,0,952.75
FBgn0035926,1,0,952.75
FBgn0264702,1,0,952.75
FBgn0264900,1,0,952.75
FBgn0017567,1,0,952.75
FBgn0037504,1,0,952.75
FBgn0037760,1,0,952.75
FBgn0266851,1,0,952.75
FBgn0024177,1,0,952.75
FBgn0039374,1,0,952.75
FBgn0038017,1,0,952.75
FBgn0039261,1,0,952.75
FBgn0010097,1,0,952.75
FBgn0034906,1,0,952.75
FBgn0040775,1,0,952.75
FBgn0033905,1,0,952.75
FBgn0001187,1,0,952.75
FBgn0051130,1,0,952.75
FBgn0033249,1,0,952.75
FBgn0039887,1,0,952.75
FBgn0039190,1,0,952.75
FBgn0040250,1,0,952.75
FBgn0266183,1,0,952.75
FBgn0011706,1,0,952.75
FBgn0265855,1,0,952.75
FBgn0031109,1,0,952.75
FBgn0027930,1,0,952.75
FBgn0036819,1,0,952.75
FBgn0052806,3,264,2298.5
FBgn0267191,1,0,952.75
FBgn0035083,1,0,952.75
FBgn0261292,1,0,952.75
FBgn0262509,1,0,952.75
FBgn0266705,1,0,952.75
FBgn0051682,1,0,952.75
FBgn0011859,1,0,952.75
FBgn0266985,3,19,2249.75
FBgn0038784,2,1,2004.25
FBgn0042105,1,0,952.75
FBgn0053462,2,14,2141.25
FBgn0262569,1,0,952.75
FBgn0030719,1,0,952.75
FBgn0035196,2,8,2121
FBgn0266207,1,0,952.75
FBgn0034057,1,0,952.75
FBgn0026399,1,0,952.75
FBgn0260874,1,0,952.75
FBgn0010341,2,2,2043
FBgn0047135,1,0,952.75
FBgn0036159,1,0,952.75
FBgn0265817,2,3,2064.75
FBgn0267418,1,0,952.75
FBgn0267120,4,24,2297.75
FBgn0259926,1,0,952.75
FBgn0043825,3,215,2298
FBgn0052493,9,1293.5,2368.5
FBgn0052718,4,267,2338.25
FBgn0015575,1,0,952.75
FBgn0267202,1,0,952.75
FBgn0030931,1,0,952.75
FBgn0267320,1,0,952.75
FBgn0027287,1,0,952.75
FBgn0085341,1,0,952.75
FBgn0027945,1,0,952.75
FBgn0027081,1,0,952.75
FBgn0041248,1,0,952.75
FBgn0265272,2,6,2104.75
FBgn0039868,1,0,952.75
FBgn0037491,1,0,952.75
FBgn0033449,1,0,952.75
FBgn0267087,1,0,952.75
FBgn0000259,1,0,952.75
FBgn0051948,1,0,952.75
FBgn0032266,1,0,952.75
FBgn0041623,2,6,2104.75
FBgn0034651,1,0,952.75
FBgn0040607,2,3,2064.75
FBgn0030899,1,0,952.75
FBgn0030290,1,0,952.75
FBgn0040370,1,0,952.75
FBgn0035838,1,0,952.75
FBgn0266179,4,22,2295
