gene,degree,betweenness,rank
FBgn0011887,2,7,2078.75
FBgn0031458,2,7,2078.75
FBgn0041629,1,0,946
FBgn0065057,1,0,946
FBgn0039505,1,0,946
FBgn0033657,1,0,946
FBgn0259196,1,0,946
FBgn0010348,1,0,946
FBgn0033899,3,3,2128.25
FBgn0260392,1,0,946
FBgn0267970,1,0,946
FBgn0033061,1,0,946
FBgn0037843,1,0,946
FBgn0001169,1,0,946
FBgn0004370,1,0,946
FBgn0037093,1,0,946
FBgn0013469,1,0,946
FBgn0086044,2,1,1988
FBgn0265307,3,19,2190
FBgn0040658,1,0,946
FBgn0261436,1,0,946
FBgn0031720,2,28,2119.75
FBgn0035726,1,0,946
FBgn0267464,1,0,946
FBgn0033871,5,614,2274
FBgn0034365,1,0,946
FBgn0037004,2,47,2131.75
FBgn0039051,1,0,946
FBgn0266915,1,0,946
FBgn0085327,1,0,946
FBgn0261697,1,0,946
FBgn0034770,1,0,946
FBgn0086029,1,0,946
FBgn0265153,1,0,946
FBgn0010043,2,1,1988
FBgn0266848,1,0,946
FBgn0031010,1,0,946
FBgn0022710,1,0,946
FBgn0041183,1,0,946
FBgn0262721,1,0,946
FBgn0266679,2,3,2045
FBgn0000206,1,0,946
FBgn0030625,1,0,946
FBgn0031756,1,0,946
FBgn0267544,1,0,946
FBgn0036160,1,0,946
FBgn0267199,1,0,946
FBgn0261380,1,0,946
FBgn0038717,1,0,946
FBgn0052380,1,0,946
FBgn0052832,1,0,946
FBgn0030739,1,0,946
FBgn0265193,1,0,946
FBgn0266116,1,0,946
FBgn0035148,1,0,946
FBgn0035667,1,0,946
FBgn0039068,2,10,2090.5
FBgn0015279,1,0,946
FBgn0038355,1,0,946
FBgn0264360,1,0,946
FBgn0033640,1,0,946
FBgn0031559,2,1,1988
FBgn0000064,2,2,2025.5
FBgn0038290,2,5,2064.75
FBgn0058470,2,0,1485.5
FBgn0034457,1,0,946
FBgn0265105,1,0,946
FBgn0266948,8,100,2274.5
FBgn0051036,1,0,946
FBgn0065094,1,0,946
FBgn0000405,1,0,946
FBgn0266964,1,0,946
FBgn0028336,2,6,2072.75
FBgn0030494,1,0,946
FBgn0033635,1,0,946
FBgn0038739,1,0,946
FBgn0039864,1,0,946
FBgn0083011,2,1,1988
FBgn0052847,1,0,946
FBgn0259483,1,0,946
FBgn0259705,1,0,946
FBgn0262606,6,118,2268.25
FBgn0030067,1,0,946
FBgn0038945,2,1,1988
FBgn0034972,2,18,2105.25
FBgn0030120,2,8,2082.5
FBgn0010039,2,1,1988
FBgn0040079,1,0,946
FBgn0030050,1,0,946
FBgn0033448,1,0,946
FBgn0064766,1,0,946
FBgn0052263,1,0,946
FBgn0039760,1,0,946
FBgn0039945,1,0,946
FBgn0037845,1,0,946
FBgn0065064,2,1,1988
FBgn0031037,1,0,946
FBgn0011936,1,0,946
FBgn0029800,1,0,946
FBgn0265824,1,0,946
FBgn0051025,1,0,946
FBgn0036984,1,0,946
FBgn0033391,1,0,946
FBgn0030685,1,0,946
FBgn0265581,1,0,946
FBgn0033624,1,0,946
FBgn0085813,1,0,946
FBgn0022246,2,47,2131.75
FBgn0029117,1,0,946
FBgn0033015,1,0,946
FBgn0261933,1,0,946
FBgn0010341,1,0,946
FBgn0266726,2,92,2141.75
FBgn0024294,1,0,946
FBgn0004110,1,0,946
FBgn0051189,1,0,946
FBgn0086346,2,28,2119.75
FBgn0263346,1,0,946
FBgn0265634,1,0,946
FBgn0260407,1,0,946
FBgn0038252,1,0,946
FBgn0263768,1,0,946
FBgn0031886,2,3,2045
FBgn0033696,2,3,2045
FBgn0051700,1,0,946
FBgn0024734,1,0,946
FBgn0039557,1,0,946
FBgn0086608,1,0,946
FBgn0033301,1,0,946
FBgn0036147,1,0,946
FBgn0039089,1,0,946
FBgn0259683,1,0,946
FBgn0038645,1,0,946
FBgn0266742,1,0,946
FBgn0267754,1,0,946
FBgn0040393,1,0,946
FBgn0046706,1,0,946
FBgn0263143,1,0,946
FBgn0026080,2,10,2090.5
FBgn0266366,1,0,946
FBgn0266535,1,0,946
FBgn0019972,1,0,946
FBgn0050394,1,0,946
FBgn0036617,1,0,946
FBgn0040503,3,31,2204.5
FBgn0043539,1,0,946
FBgn0052581,1,0,946
FBgn0265792,1,0,946
FBgn0031589,2,10,2090.5
FBgn0050022,1,0,946
FBgn0082927,1,0,946
FBgn0027583,1,0,946
FBgn0053810,1,0,946
FBgn0037882,1,0,946
FBgn0034081,1,0,946
FBgn0039966,1,0,946
FBgn0266170,2,252,2150.75
FBgn0033902,1,0,946
FBgn0010295,10,63,2269.75
FBgn0038339,1,0,946
FBgn0027101,1,0,946
FBgn0038007,2,47,2131.75
FBgn0260871,1,0,946
FBgn0267302,1,0,946
FBgn0264467,1,0,946
FBgn0036306,1,0,946
FBgn0031763,2,1,1988
FBgn0052392,1,0,946
FBgn0052650,1,0,946
FBgn0264982,1,0,946
FBgn0033735,1,0,946
FBgn0038827,1,0,946
FBgn0025679,3,7,2162
FBgn0033650,1,0,946
FBgn0052579,1,0,946
FBgn0034715,1,0,946
FBgn0039665,1,0,946
FBgn0266390,1,0,946
FBgn0032665,4,6,2179
FBgn0263041,1,0,946
FBgn0260768,1,0,946
FBgn0034094,2,3,2045
FBgn0039808,1,0,946
FBgn0259733,1,0,946
FBgn0033303,1,0,946
FBgn0040071,1,0,946
FBgn0028484,1,0,946
FBgn0031774,1,0,946
FBgn0034577,1,0,946
FBgn0034511,2,5,2064.75
FBgn0034924,1,0,946
FBgn0086904,1,0,946
FBgn0267534,1,0,946
FBgn0039415,1,0,946
FBgn0267648,1,0,946
FBgn0025836,1,0,946
FBgn0031918,1,0,946
FBgn0036746,1,0,946
FBgn0039167,1,0,946
FBgn0085450,1,0,946
FBgn0085480,1,0,946
FBgn0029791,1,0,946
FBgn0035007,1,0,946
FBgn0260477,1,0,946
FBgn0260935,2,2,2025.5
FBgn0004055,1,0,946
FBgn0050323,2,2,2025.5
FBgn0039800,1,0,946
FBgn0041252,1,0,946
FBgn0051388,1,0,946
FBgn0259215,3,3,2128.25
FBgn0259202,1,0,946
FBgn0034612,3,328,2238
FBgn0265452,3,3,2128.25
FBgn0041713,1,0,946
FBgn0035850,1,0,946
FBgn0031533,1,0,946
FBgn0050479,2,2,2025.5
FBgn0035041,1,0,946
FBgn0011638,1,0,946
FBgn0025878,1,0,946
FBgn0026390,1,0,946
FBgn0034204,1,0,946
FBgn0013685,1,0,946
FBgn0034910,1,0,946
FBgn0030406,1,0,946
FBgn0029589,2,2,2025.5
FBgn0030294,1,0,946
FBgn0050054,2,1,1988
FBgn0040279,1,0,946
FBgn0052673,1,0,946
FBgn0267143,2,18,2105.25
FBgn0004379,1,0,946
FBgn0050101,2,15,2102
FBgn0053221,1,0,946
FBgn0260441,1,0,946
FBgn0028697,1,0,946
FBgn0039369,2,1,1988
FBgn0266454,1,0,946
FBgn0039739,1,0,946
FBgn0036945,1,0,946
FBgn0267988,1,0,946
FBgn0026189,1,0,946
FBgn0263600,1,0,946
FBgn0032125,1,0,946
FBgn0036676,1,0,946
FBgn0039993,1,0,946
FBgn0040755,1,0,946
FBgn0050472,1,0,946
FBgn0267538,1,0,946
FBgn0053180,1,0,946
FBgn0050025,2,6,2072.75
FBgn0259711,1,0,946
FBgn0262537,1,0,946
FBgn0033403,1,0,946
FBgn0266680,1,0,946
FBgn0265655,1,0,946
FBgn0038342,4,39,2233.25
FBgn0050238,1,0,946
FBgn0051976,1,0,946
FBgn0031287,1,0,946
FBgn0030366,1,0,946
FBgn0030026,1,0,946
FBgn0030616,2,1,1988
FBgn0035590,1,0,946
FBgn0034030,1,0,946
FBgn0034463,1,0,946
FBgn0266418,2,1,1988
FBgn0053502,1,0,946
FBgn0051465,1,0,946
FBgn0031004,1,0,946
FBgn0020236,2,8,2082.5
FBgn0026402,1,0,946
FBgn0035876,1,0,946
FBgn0053509,1,0,946
FBgn0265993,1,0,946
FBgn0031305,1,0,946
FBgn0033033,1,0,946
FBgn0013718,1,0,946
FBgn0011361,1,0,946
FBgn0033507,1,0,946
FBgn0263839,1,0,946
FBgn0266751,1,0,946
FBgn0267429,1,0,946
FBgn0265338,1,0,946
FBgn0052500,1,0,946
FBgn0002719,1,0,946
FBgn0039033,1,0,946
FBgn0266730,1,0,946
FBgn0039299,1,0,946
FBgn0031634,1,0,946
FBgn0011722,1,0,946
FBgn0040308,1,0,946
FBgn0023174,1,0,946
FBgn0038815,2,1,1988
FBgn0039755,1,0,946
FBgn0267766,2,6,2072.75
FBgn0016675,1,0,946
FBgn0000636,1,0,946
FBgn0034535,1,0,946
FBgn0050469,3,5,2148
FBgn0263351,1,0,946
FBgn0030629,1,0,946
FBgn0036364,1,0,946
FBgn0267052,1,0,946
FBgn0032724,1,0,946
FBgn0031632,1,0,946
FBgn0026562,2,48,2133.75
FBgn0061359,1,0,946
FBgn0032129,1,0,946
FBgn0036360,1,0,946
FBgn0036663,1,0,946
FBgn0264843,2,8,2082.5
FBgn0034730,1,0,946
FBgn0029931,1,0,946
FBgn0029783,1,0,946
FBgn0039620,1,0,946
FBgn0264506,1,0,946
FBgn0261986,1,0,946
FBgn0039648,1,0,946
FBgn0037798,1,0,946
FBgn0085210,1,0,946
FBgn0026181,1,0,946
FBgn0267453,1,0,946
FBgn0032817,1,0,946
FBgn0011278,1,0,946
FBgn0037917,1,0,946
FBgn0038365,1,0,946
FBgn0032706,1,0,946
FBgn0036454,1,0,946
FBgn0016075,1,0,946
FBgn0017430,1,0,946
FBgn0034907,1,0,946
FBgn0031026,1,0,946
FBgn0038861,1,0,946
FBgn0000250,1,0,946
FBgn0082954,1,0,946
FBgn0036232,1,0,946
FBgn0037801,1,0,946
FBgn0050122,1,0,946
FBgn0037976,2,26,2113.75
FBgn0010053,1,0,946
FBgn0036818,1,0,946
FBgn0045038,1,0,946
FBgn0029822,1,0,946
FBgn0040273,1,0,946
FBgn0040793,1,0,946
FBgn0039272,1,0,946
FBgn0037680,1,0,946
FBgn0034708,1,0,946
FBgn0039170,1,0,946
FBgn0266937,2,1,1988
FBgn0004832,1,0,946
FBgn0265204,1,0,946
FBgn0036959,1,0,946
FBgn0053051,1,0,946
FBgn0264958,1,0,946
FBgn0030684,1,0,946
FBgn0053491,1,0,946
FBgn0026749,1,0,946
FBgn0027563,3,5,2148
FBgn0039511,1,0,946
FBgn0000024,1,0,946
FBgn0036785,1,0,946
FBgn0029993,2,1,1988
FBgn0052260,1,0,946
FBgn0039752,1,0,946
FBgn0000227,1,0,946
FBgn0010473,1,0,946
FBgn0264707,1,0,946
FBgn0265623,1,0,946
FBgn0267197,1,0,946
FBgn0283473,1,0,946
FBgn0243513,1,0,946
FBgn0031088,1,0,946
FBgn0034515,1,0,946
FBgn0025827,1,0,946
FBgn0041184,1,0,946
FBgn0037102,1,0,946
FBgn0012037,1,0,946
FBgn0262847,1,0,946
FBgn0050267,1,0,946
FBgn0039296,1,0,946
FBgn0041105,1,0,946
FBgn0035817,1,0,946
FBgn0259721,1,0,946
FBgn0024963,1,0,946
FBgn0035542,1,0,946
FBgn0260467,1,0,946
FBgn0086064,1,0,946
FBgn0265692,2,1,1988
FBgn0053901,3,7,2162
FBgn0267929,1,0,946
FBgn0031597,1,0,946
FBgn0041581,2,50,2134.25
FBgn0026372,1,0,946
FBgn0031478,1,0,946
FBgn0051268,1,0,946
FBgn0267211,1,0,946
FBgn0034472,1,0,946
FBgn0013973,1,0,946
FBgn0033365,1,0,946
FBgn0030614,1,0,946
FBgn0085489,1,0,946
FBgn0029880,1,0,946
FBgn0053236,1,0,946
FBgn0025382,1,0,946
FBgn0051119,1,0,946
FBgn0266992,2,14,2098
FBgn0029152,1,0,946
FBgn0267236,1,0,946
FBgn0038319,2,2,2025.5
FBgn0083979,1,0,946
FBgn0040389,1,0,946
FBgn0039315,1,0,946
FBgn0085488,1,0,946
FBgn0037667,2,3,2045
FBgn0037138,1,0,946
FBgn0263512,1,0,946
FBgn0017448,1,0,946
FBgn0082922,1,0,946
FBgn0012051,1,0,946
FBgn0265264,1,0,946
FBgn0035782,1,0,946
FBgn0052473,1,0,946
FBgn0263869,1,0,946
FBgn0036320,4,27,2222.75
FBgn0036598,2,5,2064.75
FBgn0033112,1,0,946
FBgn0034406,1,0,946
FBgn0264989,1,0,946
FBgn0014869,1,0,946
FBgn0035896,1,0,946
FBgn0266549,2,215,2148.75
FBgn0250826,1,0,946
FBgn0037282,1,0,946
FBgn0030221,1,0,946
FBgn0033321,1,0,946
FBgn0034021,1,0,946
FBgn0035926,1,0,946
FBgn0029701,1,0,946
FBgn0260486,2,3,2045
FBgn0267750,2,1,1988
FBgn0261683,1,0,946
FBgn0031717,1,0,946
FBgn0041723,1,0,946
FBgn0265156,1,0,946
FBgn0031378,1,0,946
FBgn0033132,1,0,946
FBgn0004419,1,0,946
FBgn0000251,1,0,946
FBgn0063499,1,0,946
FBgn0085385,1,0,946
FBgn0086855,1,0,946
FBgn0016762,1,0,946
FBgn0267431,1,0,946
FBgn0267158,8,51,2265.5
FBgn0267623,2,99,2143.25
FBgn0000233,1,0,946
FBgn0010622,1,0,946
FBgn0036877,1,0,946
FBgn0266974,2,20,2109
FBgn0259742,1,0,946
FBgn0010258,2,1,1988
FBgn0034490,1,0,946
FBgn0065087,1,0,946
FBgn0031640,1,0,946
FBgn0052758,1,0,946
FBgn0259896,2,1,1988
FBgn0036614,1,0,946
FBgn0031707,1,0,946
FBgn0010040,1,0,946
FBgn0032516,1,0,946
FBgn0052772,1,0,946
FBgn0265042,1,0,946
FBgn0032719,1,0,946
FBgn0010909,1,0,946
FBgn0002931,1,0,946
FBgn0025616,1,0,946
FBgn0086533,1,0,946
FBgn0012001,2,2,2025.5
FBgn0267319,1,0,946
FBgn0030699,1,0,946
FBgn0003087,2,13,2095.5
FBgn0053230,1,0,946
FBgn0030817,1,0,946
FBgn0016726,1,0,946
FBgn0038716,1,0,946
FBgn0033203,1,0,946
FBgn0039797,1,0,946
FBgn0262611,1,0,946
FBgn0004567,2,2,2025.5
FBgn0039024,1,0,946
FBgn0035113,3,3,2128.25
FBgn0037430,1,0,946
FBgn0264743,1,0,946
FBgn0266369,1,0,946
FBgn0030522,1,0,946
FBgn0035985,1,0,946
FBgn0041188,1,0,946
FBgn0030855,1,0,946
FBgn0265977,1,0,946
FBgn0262791,1,0,946
FBgn0035996,1,0,946
FBgn0266400,1,0,946
FBgn0051855,1,0,946
FBgn0040363,1,0,946
FBgn0034480,1,0,946
FBgn0035295,1,0,946
FBgn0031877,1,0,946
FBgn0051809,1,0,946
FBgn0086022,1,0,946
FBgn0052379,4,6,2179
FBgn0011770,1,0,946
FBgn0015568,1,0,946
FBgn0086917,1,0,946
FBgn0260945,1,0,946
FBgn0034165,1,0,946
FBgn0037156,1,0,946
FBgn0003654,1,0,946
FBgn0082932,1,0,946
FBgn0035024,1,0,946
FBgn0265270,2,2,2025.5
FBgn0266457,1,0,946
FBgn0033286,1,0,946
FBgn0037341,1,0,946
FBgn0038842,1,0,946
FBgn0050466,2,34,2123
FBgn0034371,1,0,946
FBgn0026598,1,0,946
FBgn0031848,2,2,2025.5
FBgn0037910,2,3,2045
FBgn0036715,1,0,946
FBgn0083987,1,0,946
FBgn0034013,1,0,946
FBgn0037521,1,0,946
FBgn0052791,1,0,946
FBgn0053513,2,34,2123
FBgn0052670,1,0,946
FBgn0023531,1,0,946
FBgn0004394,1,0,946
FBgn0029769,1,0,946
FBgn0266940,1,0,946
FBgn0086068,1,0,946
FBgn0250849,1,0,946
FBgn0031675,1,0,946
FBgn0266282,1,0,946
FBgn0004908,1,0,946
FBgn0050055,1,0,946
FBgn0053505,1,0,946
FBgn0266644,1,0,946
FBgn0034403,1,0,946
FBgn0035625,1,0,946
FBgn0041702,1,0,946
FBgn0050476,1,0,946
FBgn0266069,1,0,946
FBgn0266737,1,0,946
FBgn0039757,1,0,946
FBgn0050298,1,0,946
FBgn0262873,5,81,2256
FBgn0010078,1,0,946
FBgn0033558,1,0,946
FBgn0039479,2,2,2025.5
FBgn0265950,1,0,946
FBgn0267047,1,0,946
FBgn0032016,1,0,946
FBgn0033792,1,0,946
FBgn0033732,1,0,946
FBgn0037765,1,0,946
FBgn0267983,1,0,946
FBgn0267084,2,16,2104.25
FBgn0032901,1,0,946
FBgn0035496,1,0,946
FBgn0267433,1,0,946
FBgn0266049,2,15,2102
FBgn0003274,1,0,946
FBgn0263656,2,26,2113.75
FBgn0053556,1,0,946
FBgn0051159,1,0,946
FBgn0032293,1,0,946
FBgn0035904,1,0,946
FBgn0030518,1,0,946
FBgn0038964,1,0,946
FBgn0043458,1,0,946
FBgn0038033,2,7,2078.75
FBgn0041235,1,0,946
FBgn0266231,2,7,2078.75
FBgn0267115,1,0,946
FBgn0025627,1,0,946
FBgn0053309,1,0,946
FBgn0038429,1,0,946
FBgn0266449,1,0,946
FBgn0035719,1,0,946
FBgn0003302,1,0,946
FBgn0042189,1,0,946
FBgn0037708,2,1,1988
FBgn0266180,1,0,946
FBgn0039130,1,0,946
FBgn0032713,1,0,946
FBgn0033929,1,0,946
FBgn0264815,1,0,946
FBgn0026323,1,0,946
FBgn0266615,1,0,946
FBgn0261286,1,0,946
FBgn0038752,1,0,946
FBgn0036286,1,0,946
FBgn0034921,1,0,946
FBgn0003449,1,0,946
FBgn0087039,1,0,946
FBgn0011890,1,0,946
FBgn0051827,1,0,946
FBgn0263102,1,0,946
FBgn0010391,1,0,946
FBgn0264547,1,0,946
FBgn0036972,1,0,946
FBgn0037473,1,0,946
FBgn0039360,1,0,946
FBgn0260470,1,0,946
FBgn0003169,2,1,1988
FBgn0038198,1,0,946
FBgn0015793,1,0,946
FBgn0259791,1,0,946
FBgn0050089,1,0,946
FBgn0020414,1,0,946
FBgn0036451,1,0,946
FBgn0027087,1,0,946
FBgn0030269,1,0,946
FBgn0033020,1,0,946
FBgn0034958,1,0,946
FBgn0266805,1,0,946
FBgn0015034,1,0,946
FBgn0036780,1,0,946
FBgn0039730,1,0,946
