regulatoryGene,targetGene,weight,cor,p.adj,log10padj
FBgn0035959,FBgn0260393,0.00604478899187791,0.845186952949542,0.00823235028347013,-2.08447615878235
FBgn0037935,FBgn0260393,0.00604478899187791,0.708856717612737,0.0490090367638351,-1.30972383313851
FBgn0000577,FBgn0031619,0.00604429514833428,0.558899481900482,0.149841498253051,-0.824367893135626
FBgn0263408,FBgn0031619,0.00604429514833428,0.568577196101782,0.141396576085329,-0.849561106842172
FBgn0034665,FBgn0260763,0.00604183994660216,-0.739862557418875,0.0358700186742165,-1.44526839722682
FBgn0051719,FBgn0264870,0.00604087935456553,0.743850875039827,0.0343580554346073,-1.46397142394201
FBgn0032467,FBgn0266833,0.00603924126678664,0.773016746060328,0.0244850779174158,-1.61109850961391
FBgn0052939,FBgn0263210,0.00603802364616606,0.712039734883818,0.0475451275980854,-1.32289398273682
FBgn0260407,FBgn0011881,0.00603785983056248,-0.618970163919124,0.101788293474164,-0.992302166713582
FBgn0035708,FBgn0039038,0.00603673361676554,0.727425987366562,0.040842557978138,-1.38888706577707
FBgn0037802,FBgn0031344,0.00603543941873462,0.775182664502326,0.0238327969597249,-1.62282498690682
FBgn0032753,FBgn0263486,0.00603494012111285,0.627695797591987,0.0956713973626909,-1.01921788274822
FBgn0050398,FBgn0263486,0.00603494012111285,0.781773209724984,0.0219147019081575,-1.65926443240326
FBgn0267031,FBgn0032001,0.00603451468062871,-0.659432037570606,0.0752472095791231,-1.12350960054287
FBgn0036305,FBgn0036709,0.00603441536092309,0.592196621170502,0.121920723815854,-0.913922467688381
FBgn0030502,FBgn0026384,0.00603420030461839,0.742225206687555,0.0349695396481913,-1.45631008486451
FBgn0263042,FBgn0266165,0.00603363543552453,0.292034032201136,0.482771908849039,-0.316258008224197
FBgn0012042,FBgn0263233,0.00603328618499741,0.626508425565455,0.0964909891551004,-1.01551324150529
FBgn0029811,FBgn0040239,0.00603186794225507,0.773577528800448,0.0243151467440399,-1.61412310508267
FBgn0034458,FBgn0026371,0.00603029317607334,0.517003392371907,0.189506010407089,-0.722377011314704
FBgn0032929,FBgn0053852,0.00602931005004857,0.421128181081848,0.298775859993775,-0.524654494858695
FBgn0037717,FBgn0053852,0.00602931005004857,0.601943174913697,0.114353078253894,-0.941752140189839
FBgn0050161,FBgn0053852,0.00602931005004857,0.847977791830272,0.00781236699290653,-2.10721736353439
FBgn0053202,FBgn0053852,0.00602931005004857,0.638877057020355,0.0881503937784104,-1.05477574331464
FBgn0085792,FBgn0053852,0.00602931005004857,0.689341274969702,0.0585746647618617,-1.23229018830488
FBgn0259721,FBgn0053852,0.00602931005004857,0.691696832649553,0.0573657279029387,-1.24134749136321
FBgn0022238,FBgn0039470,0.00602745344142273,-0.673875014327638,0.0668881644383099,-1.17465072190132
FBgn0083936,FBgn0037485,0.00602690045522727,0.811597006744185,0.0144453563203988,-1.84027174104205
FBgn0034351,FBgn0050043,0.00602617079889807,0.663345947959393,0.0729246971592408,-1.13712536573511
FBgn0040348,FBgn0050043,0.00602617079889807,0.440365127926669,0.274850627003607,-0.560903267961863
FBgn0260761,FBgn0085471,0.00602551474023351,0.919177135130672,0.00124118959217638,-2.9061618747889
FBgn0027597,FBgn0050289,0.00602282690423885,-0.812904002239388,0.0141616490765448,-1.8488861715655
FBgn0003250,FBgn0265303,0.00602162325655537,0.516591565311818,0.189920801790953,-0.721427464919331
FBgn0047334,FBgn0265426,0.00601981116365071,-0.664849906609102,0.0720436067703696,-1.14240455291444
FBgn0010269,FBgn0267221,0.00601700560025794,-0.722925093660406,0.0427396183232167,-1.36916936052621
FBgn0029950,FBgn0031955,0.00601676773666778,0.814478735760114,0.013824515027468,-1.8593500950749
FBgn0027553,FBgn0045476,0.00601461792222658,0.62806921475233,0.0954144750420799,-1.02038573479246
FBgn0027835,FBgn0003375,0.00601425914752574,0.669564603921778,0.0693222610146134,-1.15912728077987
FBgn0039500,FBgn0266732,0.00601167754929004,0.744017435181483,0.0342957772655801,-1.46475935002004
FBgn0050428,FBgn0010295,0.00601050465849791,0.859822235816495,0.00618249593762871,-2.20883616033116
FBgn0263483,FBgn0283508,0.00601007719239425,0.802496218190008,0.0165201306278959,-1.78198652295086
FBgn0036818,FBgn0262606,0.00600916909841927,0.578279504198187,0.133201480030327,-0.875490949599402
FBgn0037330,FBgn0262606,0.00600916909841927,0.642834507064226,0.0855735027569728,-1.06766069078866
FBgn0037376,FBgn0262606,0.00600916909841927,0.740638679057226,0.0355726714834528,-1.44888351836903
FBgn0015037,FBgn0017448,0.00600866019066335,0.522688498114301,0.183829266176004,-0.735585346448574
FBgn0002577,FBgn0267150,0.00600782545138205,0.62225444165852,0.0994603832923248,-1.00234987145186
FBgn0035888,FBgn0267150,0.00600782545138205,-0.731865150628762,0.0390224904310662,-1.40868501720815
FBgn0004187,FBgn0267150,0.00600782545138205,0.879940144171709,0.00394624583748497,-2.40381586319495
FBgn0083045,FBgn0267150,0.00600782545138205,0.99757463584647,3.56025040850826e-08,-7.44851945505836
FBgn0086672,FBgn0267150,0.00600782545138205,0.824870630333913,0.0117262002333862,-1.93084269419418
FBgn0263472,FBgn0033275,0.00600635012931834,0.851426382429197,0.00731260253000237,-2.13592803162401
FBgn0265161,FBgn0033275,0.00600635012931834,0.783944989957365,0.0213044117448363,-1.67153045299127
FBgn0267232,FBgn0033275,0.00600635012931834,-0.561816755541775,0.147267400418171,-0.831893379331131
FBgn0265913,FBgn0266772,0.00600553428335435,-0.858373734510662,0.00636885984930268,-2.19593830792768
FBgn0261794,FBgn0265085,0.00600537620945622,0.77318288713705,0.0244346565794084,-1.61199376045067
FBgn0030221,FBgn0032645,0.00600351341625991,0.605698039911284,0.111510639088478,-0.952683695153994
FBgn0082988,FBgn0011291,0.00600197393556422,-0.836678702778737,0.00960054230229994,-2.01770423443497
FBgn0003462,FBgn0052511,0.00600194348646228,0.649922835235586,0.0810686129404254,-1.09114725756707
FBgn0041205,FBgn0052511,0.00600194348646228,0.415376001349638,0.3061177618473,-0.514111470636328
FBgn0086659,FBgn0263325,0.00600106388656078,0.894874856420988,0.00268024140675734,-2.57182608772458
FBgn0264863,FBgn0263083,0.00599652357251699,0.820939247425475,0.0124944432699774,-1.90328309049098
FBgn0035875,FBgn0032126,0.0059952791049629,0.88941386560215,0.0031067609037942,-2.50769216874645
FBgn0040964,FBgn0001612,0.00599522033808912,0.712365607670764,0.0473967619899256,-1.32425132705887
FBgn0026616,FBgn0264676,0.00599256715529664,0.510804023995154,0.195800909465616,-0.708185295295999
FBgn0260857,FBgn0267158,0.00599242662402167,-0.757688369686785,0.0294175772097225,-1.53139309801828
FBgn0010197,FBgn0262961,0.00599018742509253,0.815496941106846,0.0136092441411152,-1.86616599488914
FBgn0039531,FBgn0261682,0.00598760251734314,0.447286921198171,0.266481719755954,-0.574332577562035
FBgn0030369,FBgn0266685,0.00598565454017398,-0.675036364275799,0.066241123088806,-1.1788723128908
FBgn0036973,FBgn0262904,0.00598552028913943,-0.762316704071382,0.027869216086995,-1.55487524706999
FBgn0267472,FBgn0039444,0.00598529327326586,0.583574898505304,0.128843328538932,-0.889938064142485
FBgn0039159,FBgn0010300,0.00598522026172862,-0.86953121477428,0.00502302435748777,-2.29903471586854
FBgn0031239,FBgn0024232,0.00598413599217153,0.889580267415328,0.00309315900785473,-2.50959775395127
FBgn0033927,FBgn0263847,0.00598402566651062,0.827498604146396,0.0112297299229627,-1.94963068847384
FBgn0264746,FBgn0030345,0.00598172121184644,-0.657814510421657,0.0762195455601496,-1.11793364492764
FBgn0032135,FBgn0266905,0.00598157319061206,0.721768561144785,0.0432355317400127,-1.36415919540622
FBgn0013708,FBgn0266905,0.00598157319061206,0.740287191233199,0.0357071459781589,-1.44724486096574
FBgn0065058,FBgn0263611,0.00598097866654847,0.709944850469389,0.0485055824720656,-1.3142082758865
FBgn0038207,FBgn0033178,0.00597968426916099,-0.8594874301574,0.00622525752482771,-2.20584267807989
FBgn0023542,FBgn0262588,0.00597946653607008,0.360287249041463,0.380644580177812,-0.419480349544981
FBgn0265909,FBgn0260860,0.00597719544180754,0.740245568442992,0.0357230908216336,-1.44705097227206
FBgn0034219,FBgn0035887,0.00597473537301352,0.774420982068956,0.0240609387759416,-1.618687431973
FBgn0262782,FBgn0016650,0.00597464601018505,-0.721801893496704,0.0432211905378396,-1.36430327454456
FBgn0004911,FBgn0083035,0.00597444271554928,0.484736423935147,0.22345601459826,-0.650807951266854
FBgn0260006,FBgn0051407,0.0059717195178682,0.814550836230853,0.0138092013678567,-1.85983143739256
FBgn0032166,FBgn0051813,0.00597133757961783,0.503012882309292,0.203866374336595,-0.690654400726738
FBgn0038938,FBgn0051813,0.00597133757961783,0.667866325678088,0.0702954053494528,-1.15307306042243
FBgn0266795,FBgn0051813,0.00597133757961783,0.60282251105303,0.113683781050081,-0.944301490482782
FBgn0053476,FBgn0026090,0.00597068894293123,0.666144563125885,0.0712901762331112,-1.1469703116866
FBgn0032896,FBgn0036320,0.00596568310216455,0.554930633213147,0.153382853281467,-0.814223187593441
FBgn0003900,FBgn0036320,0.00596568310216455,0.609069123993177,0.108993269121479,-0.962600321083769
FBgn0261627,FBgn0036320,0.00596568310216455,0.589162612197127,0.124332352177252,-0.905415850088079
FBgn0052554,FBgn0267067,0.00596427689207956,0.757973587018328,0.0293206672060551,-1.53282615133612
FBgn0029502,FBgn0267067,0.00596427689207956,0.815561661013547,0.0135956328140825,-1.86660057319836
FBgn0031040,FBgn0267067,0.00596427689207956,0.908632355750319,0.0017785725897091,-2.7499284050541
FBgn0267707,FBgn0265677,0.00596252322979529,0.915261345612958,0.00142615483384553,-2.84583332172513
FBgn0035762,FBgn0264480,0.00596171759153878,0.78807250567958,0.0201739485781498,-1.69520909048974
FBgn0025742,FBgn0264480,0.00596171759153878,0.894377734749643,0.00271739289484939,-2.56584756447904
FBgn0266222,FBgn0083972,0.00596064143362804,-0.562993651490939,0.146235896265635,-0.834946008797037
FBgn0028910,FBgn0042098,0.00595911471302555,0.796013362581273,0.0181059901192219,-1.7421777209681
FBgn0037621,FBgn0265688,0.00595880876720785,0.605686824291915,0.111519068931357,-0.952650865139735
FBgn0043536,FBgn0265688,0.00595880876720785,0.733708429477514,0.0382815230025841,-1.41701079246101
FBgn0036956,FBgn0262022,0.00595836345702485,0.711344511948909,0.0478625881426092,-1.32000382085708
FBgn0031957,FBgn0266853,0.0059536872351293,0.757003329785744,0.0296511419079016,-1.52795857667574
FBgn0038160,FBgn0266853,0.0059536872351293,0.694183910720365,0.0561055838811316,-1.25099391364432
FBgn0052813,FBgn0266853,0.0059536872351293,0.938870893617258,0.000545201821289806,-3.26344270203987
FBgn0264384,FBgn0266853,0.0059536872351293,0.7588488504949,0.0290245015339348,-1.53723523008794
FBgn0266564,FBgn0267114,0.00595305585498115,0.702645528845729,0.0519429173829231,-1.28447366179713
FBgn0031430,FBgn0267114,0.00595305585498115,0.666332798321158,0.0711810200013409,-1.14763579298601
FBgn0030911,FBgn0265882,0.00595272098847277,0.804793007366082,0.0159799825448623,-1.79642369940714
FBgn0031635,FBgn0265882,0.00595272098847277,-0.81064350426492,0.0146545694783357,-1.83402693573319
FBgn0031826,FBgn0267572,0.00595065438331619,-0.802974656015705,0.0164066846656365,-1.78497916890942
FBgn0264710,FBgn0036583,0.00594875892916605,0.780672893939527,0.0222280007782961,-1.65309959668017
FBgn0053469,FBgn0267782,0.00594748743194276,0.912853756403588,0.00154831579799841,-2.81014045493187
FBgn0034411,FBgn0033382,0.00594447206309892,-0.865043024489663,0.00553985793319561,-2.25650137238715
FBgn0261707,FBgn0052843,0.0059439239783953,-0.594364008271995,0.120214199156503,-0.920044232407186
FBgn0034099,FBgn0037139,0.0059431396771889,-0.770038253799201,0.025399958674196,-1.59516698997783
FBgn0264956,FBgn0034819,0.00594238712622785,0.579971644725767,0.131800034865225,-0.880084474857542
FBgn0267432,FBgn0034819,0.00594238712622785,0.538774496750912,0.168266581331122,-0.774002128733777
FBgn0012051,FBgn0024188,0.00594150010410741,-0.7684858886079,0.0258850441752872,-1.5869510895167
FBgn0004889,FBgn0046888,0.00593927485021267,0.66187941432072,0.0737899302993819,-1.13200289988148
FBgn0038685,FBgn0266774,0.0059392498646237,0.480812120526113,0.227783878571782,-0.642477016407374
FBgn0029589,FBgn0266774,0.0059392498646237,0.64415682885503,0.0847223543971423,-1.07200198387933
FBgn0264565,FBgn0085816,0.00593803402448453,0.69526998980371,0.0555605302124191,-1.25523361845586
FBgn0036877,FBgn0267564,0.00593706601584838,0.917483368627247,0.00131914332909366,-2.87970801442127
FBgn0038196,FBgn0031006,0.00593587501652226,-0.92012638794066,0.00119884626295701,-2.92123650616744
FBgn0015282,FBgn0013708,0.00593400468615672,0.69940532685298,0.0535142382141714,-1.27153065246176
FBgn0035461,FBgn0041235,0.00593353828050093,0.798999702204139,0.0173641541572553,-1.76034636719246
FBgn0042135,FBgn0052493,0.00593225498847329,0.709988590093583,0.0484854105489933,-1.31438892266067
FBgn0267866,FBgn0052493,0.00593225498847329,0.604502217944285,0.112411475781526,-0.94918935056243
FBgn0031306,FBgn0030004,0.00592336604699404,-0.729962592400081,0.0397963702024087,-1.40015653779951
FBgn0038262,FBgn0037236,0.00592302075151452,-0.768501647094085,0.0258800914047408,-1.58703419413531
FBgn0052447,FBgn0015336,0.00592298727752953,-0.723106841041428,0.0426620012054682,-1.36995877635712
FBgn0015793,FBgn0011890,0.00592261115057154,0.471745017188138,0.237946458620177,-0.623520754463294
FBgn0022343,FBgn0011890,0.00592261115057154,0.570390781009726,0.139844076309421,-0.85435592529258
FBgn0037242,FBgn0263871,0.00591978919444792,0.78584332159796,0.0207797200206226,-1.68236030828595
FBgn0030309,FBgn0083040,0.00591751282189768,0.710793796830299,0.0481149660061121,-1.31771981670481
FBgn0039676,FBgn0267574,0.0059119514308038,0.679937960579078,0.0635511156883108,-1.19687682067215
FBgn0266328,FBgn0259185,0.00591172331017298,0.683785668063116,0.0614856545960268,-1.21122619896466
FBgn0023094,FBgn0038145,0.00591110679595458,-0.917497457579211,0.00131848209507406,-2.8799257635295
FBgn0010100,FBgn0052425,0.00590998213983122,-0.690846889475593,0.0578002086354011,-1.23807059394902
FBgn0032421,FBgn0266179,0.0059096299178819,0.586588032250164,0.126399624714145,-0.898254215490483
FBgn0004863,FBgn0266179,0.0059096299178819,0.664091063711596,0.0724873858691959,-1.13973756203635
FBgn0045980,FBgn0266179,0.0059096299178819,0.641393027670734,0.0865069854749738,-1.06294882165955
FBgn0265664,FBgn0266179,0.0059096299178819,0.916163121466896,0.00138206962196092,-2.85947007876222
FBgn0031088,FBgn0266179,0.0059096299178819,0.598607486011936,0.116912243305724,-0.932140006188954
FBgn0037715,FBgn0266652,0.00590622110463327,0.551370204753424,0.156598387429464,-0.80521271439871
FBgn0040777,FBgn0001983,0.00590405235885241,0.751671173012032,0.0315081628436219,-1.50157691863297
FBgn0263316,FBgn0037773,0.0059038220409253,-0.700097207241048,0.0531763558932721,-1.27428142762253
FBgn0027524,FBgn0035328,0.00590349418400751,0.776468886928899,0.0234505975424435,-1.62984608659156
FBgn0035550,FBgn0003961,0.00590332434729342,0.609837199653769,0.108424274416915,-0.964873475499553
FBgn0010282,FBgn0000137,0.00590312348187476,-0.874237844861691,0.00451543991938657,-2.34529993189423
FBgn0036380,FBgn0032724,0.00590306238162938,-0.735528704323937,0.0375582737529186,-1.42529437691738
FBgn0263143,FBgn0278600,0.00590287533654348,0.826807671104615,0.0113589441980594,-1.94466203396532
FBgn0034299,FBgn0265687,0.0059025141801756,0.758319420778053,0.0292034251151563,-1.5345662094633
FBgn0029765,FBgn0265687,0.0059025141801756,0.728062432287636,0.0405785145776022,-1.39170385485216
FBgn0028996,FBgn0010247,0.00590210866479783,0.824534542510782,0.011790674932626,-1.92846133391039
FBgn0028993,FBgn0033633,0.00589941918209065,-0.888475505606152,0.00318418745498245,-2.49700137301097
FBgn0036681,FBgn0050091,0.00589907741073679,-0.733268549867552,0.0384575620497173,-1.41501825056853
FBgn0004867,FBgn0040797,0.00589744069795743,0.741061563298731,0.035411292268201,-1.45085822419619
FBgn0036227,FBgn0052493,0.00589716761129287,0.80684836789148,0.015506126083639,-1.80949668901052
FBgn0032753,FBgn0265908,0.00589246526428049,-0.784477541536372,0.0211563942139254,-1.67455834922833
FBgn0051785,FBgn0265908,0.00589246526428049,-0.839921438093271,0.00906329432550611,-2.04271391630324
FBgn0085387,FBgn0265908,0.00589246526428049,-0.820818656696768,0.0125184963444626,-1.90244783314797
FBgn0086448,FBgn0030365,0.00589198710933256,0.638423923687475,0.0884482830729607,-1.05331059304455
FBgn0030018,FBgn0037746,0.00589176401568433,-0.810741120774635,0.0146330639374836,-1.83466472979927
FBgn0030432,FBgn0004185,0.00589118517294573,0.886715383114782,0.00333275933656314,-2.47719604624834
FBgn0030503,FBgn0050373,0.00589114839950214,0.694729646675107,0.0558313063872842,-1.25312221004764
FBgn0017448,FBgn0036676,0.0058903639830201,0.805007730509573,0.0159300596779387,-1.79778259722141
FBgn0261985,FBgn0264776,0.00588779685358601,0.38392797002596,0.347746018281054,-0.458737834013031
FBgn0040355,FBgn0035092,0.00588475149155767,-0.703062147925442,0.0517429148731776,-1.2861491094873
FBgn0015614,FBgn0035092,0.00588475149155767,0.790920111375024,0.0194163035646668,-1.71183344663548
FBgn0035158,FBgn0053895,0.00588333727115585,0.635648148017355,0.0902857920880976,-1.04438058748517
FBgn0036606,FBgn0053895,0.00588333727115585,0.752764943359082,0.0311215793153694,-1.50693837214036
FBgn0041205,FBgn0053895,0.00588333727115585,0.58271329623195,0.129546920572777,-0.887572906060213
FBgn0038234,FBgn0264604,0.00588313262735748,0.84465706613115,0.0083136784580757,-2.08020677638788
FBgn0082958,FBgn0265077,0.00588229490406901,-0.81841563814671,0.0130039109921559,-1.88592601178033
FBgn0032283,FBgn0265907,0.0058813272921358,0.807259781934174,0.0154123495881275,-1.81213114873295
FBgn0038761,FBgn0265907,0.0058813272921358,0.810428172541315,0.0147020786778326,-1.83262125746337
FBgn0051313,FBgn0265907,0.0058813272921358,0.639383680414777,0.0878180296158077,-1.05641631144231
FBgn0053270,FBgn0265907,0.0058813272921358,0.687764164402204,0.0593924928525865,-1.22626844590665
FBgn0028980,FBgn0086066,0.0058808587284369,0.699170313721264,0.0536292995297993,-1.27059787546523
FBgn0044328,FBgn0053531,0.00588069824130733,0.866330356782411,0.0053882891211441,-2.26854910924662
FBgn0260474,FBgn0030522,0.00587896148813499,0.34753352823559,0.398942171775354,-0.399090052431033
FBgn0037022,FBgn0261060,0.00587871885413833,0.774046446041597,0.0241736156407064,-1.61665838743387
FBgn0024740,FBgn0037315,0.0058783071077642,0.734364282090337,0.0380199646684766,-1.41998829105534
FBgn0028360,FBgn0037315,0.0058783071077642,0.723480496935633,0.0425026960203773,-1.37158352101705
FBgn0023178,FBgn0025634,0.00587820935487847,0.676485369482074,0.0654390270780733,-1.18416316620967
FBgn0035816,FBgn0038504,0.00587800927152303,0.922103647493365,0.00111369729394268,-2.95323283558491
FBgn0003062,FBgn0063492,0.00587617278500744,0.53943560584427,0.167642825212729,-0.775615028797633
FBgn0035453,FBgn0036947,0.00587605421882657,0.739922264865146,0.0358470899123582,-1.44554609484424
FBgn0032849,FBgn0032445,0.0058755845707688,0.780068474415038,0.0224012779642516,-1.64972720501446
FBgn0000071,FBgn0030537,0.0058755501622359,0.732940204714731,0.0385892858477314,-1.41353325862112
FBgn0002593,FBgn0262873,0.00587378457144771,0.838797163868589,0.00924733720058359,-2.03398330570173
FBgn0283461,FBgn0262873,0.00587378457144771,0.91321430836851,0.00152960407808776,-2.81542096719098
FBgn0021875,FBgn0262873,0.00587378457144771,0.626119043171347,0.0967606392143771,-1.01430127129032
FBgn0014092,FBgn0262606,0.00587365975103154,0.714102913357572,0.0466105022854511,-1.33151621698536
FBgn0267769,FBgn0003411,0.00587315203168252,0.631376397478203,0.0931563848264013,-1.03078737372698
FBgn0035811,FBgn0262613,0.00587163630721737,0.699183308061138,0.0536229336965108,-1.27064942956699
FBgn0020912,FBgn0050237,0.00587138183661177,-0.675263685273916,0.0661149072310352,-1.17970060710667
FBgn0035432,FBgn0036768,0.00587071085385439,-0.842422826632411,0.00866221472848811,-2.06237105470435
FBgn0266871,FBgn0264870,0.00586868694525178,0.980595689546257,1.80008374837508e-05,-4.74470728900166
FBgn0265095,FBgn0259845,0.00586801593866271,0.949998245517427,0.000300929710850381,-3.52153493216227
FBgn0035953,FBgn0012001,0.00586534290218153,0.724143682098636,0.0422208412906591,-1.37447311720906
FBgn0014135,FBgn0012001,0.00586534290218153,0.884095295413806,0.00356209401012094,-2.44829462290253
FBgn0030221,FBgn0038204,0.00586345237355101,0.519044887668355,0.187456937196446,-0.727098483061109
FBgn0004862,FBgn0264677,0.00586299139283181,0.724965145846117,0.0418732929357933,-1.37806288463992
FBgn0013325,FBgn0040837,0.00586215407592322,0.785238799277611,0.0209459241302367,-1.67890047388913
FBgn0036287,FBgn0083021,0.00586056751385892,0.629619339827818,0.0943521936906162,-1.02524799802524
FBgn0085612,FBgn0083021,0.00586056751385892,0.874541491249594,0.00448387969828855,-2.34834604796607
FBgn0025645,FBgn0083021,0.00586056751385892,-0.819104430905508,0.0128635815137961,-1.89063809710973
FBgn0030030,FBgn0083021,0.00586056751385892,0.645552249421302,0.0838295136018053,-1.07660305371084
FBgn0029823,FBgn0265582,0.00586042669769269,0.640506000592934,0.0870843361321635,-1.06005995455759
FBgn0015278,FBgn0050354,0.00585962199858777,0.880412844496487,0.00390126071828296,-2.40879502514885
FBgn0038571,FBgn0263040,0.00585932800866141,0.744808998476392,0.0340007497026853,-1.4685115068357
FBgn0267527,FBgn0042134,0.00585857896110415,0.940481643649738,0.000503850733537337,-3.29769810482919
FBgn0045862,FBgn0036952,0.00585852765216319,0.878692403752851,0.00406659015165842,-2.39076959544454
FBgn0264616,FBgn0260742,0.00585846368585558,0.626456598230296,0.0965268549803323,-1.01535184367976
FBgn0037556,FBgn0026616,0.0058558909557516,0.742490572125837,0.0348692735589241,-1.45755710030504
FBgn0027567,FBgn0265464,0.00585404743382347,0.6924354346,0.0569897508302628,-1.24420324183786
FBgn0264540,FBgn0266169,0.00585267925617977,-0.648679134608348,0.0818487773657489,-1.08698780357366
FBgn0036291,FBgn0261638,0.00585243578981363,0.855232292044851,0.00678528979608464,-2.16843159912396
FBgn0267598,FBgn0265752,0.00585167006367199,0.876597697674797,0.00427389159636222,-2.36917649754368
FBgn0034689,FBgn0023489,0.00585032618548401,-0.926061172424632,0.000955339272157541,-3.01984236887756
FBgn0030500,FBgn0259989,0.00584994424528649,-0.761521703939374,0.0281315107027617,-1.55080694496753
FBgn0038262,FBgn0085457,0.0058489410888643,-0.833257853037734,0.0101887589839481,-1.99187871091464
FBgn0050147,FBgn0041623,0.00584678191007138,-0.781699224795489,0.0219356813876918,-1.65884887056752
FBgn0031485,FBgn0265921,0.0058456541192693,-0.644091772442215,0.0847641140951247,-1.07178797261427
FBgn0034906,FBgn0267594,0.00584494009852202,0.875017003001556,0.00443474188705013,-2.35313165211003
FBgn0054045,FBgn0032445,0.00584476330273484,0.512103427563653,0.194472455831839,-0.711141901419722
FBgn0035149,FBgn0017578,0.00584168084477017,0.824208775057998,0.0118533832105894,-1.9261576749717
FBgn0063373,FBgn0037822,0.00584016171745763,-0.514634773112822,0.191898259805567,-0.716928963567116
FBgn0266327,FBgn0051928,0.00583748602358686,-0.654879435519392,0.0780025975550342,-1.10789093468088
FBgn0038127,FBgn0038069,0.00583733295736063,0.552010958948483,0.156017009288839,-0.806828051404549
FBgn0267687,FBgn0038069,0.00583733295736063,0.552435955442576,0.155632047361975,-0.807900969303992
FBgn0283477,FBgn0036440,0.00583704745354287,0.521233476730612,0.185273389615314,-0.732186952905198
FBgn0065081,FBgn0035587,0.00583637821197706,0.916869281485358,0.00134817459898177,-2.870253859682
FBgn0013772,FBgn0267709,0.00583388267023461,0.756923186260788,0.0296785411747658,-1.52755745027037
FBgn0052370,FBgn0053557,0.00583250449427051,0.651225870391292,0.080255899866037,-1.09552303138314
FBgn0030525,FBgn0264352,0.00583168926796745,0.761728173758055,0.0280632443978705,-1.55186212152433
FBgn0065047,FBgn0262529,0.00582470186571474,0.745118819593739,0.0338856992066628,-1.46998354858195
FBgn0031723,FBgn0037677,0.00582420090070619,0.746728765762747,0.033291691844444,-1.47766413395009
FBgn0036204,FBgn0036459,0.00582218509500868,-0.614969494675155,0.104665719381282,-0.980195537245274
FBgn0036588,FBgn0036459,0.00582218509500868,0.827847903476706,0.0111647616072976,-1.95215054565483
FBgn0267449,FBgn0045486,0.00582202280263754,0.84565869390403,0.00816037430197212,-2.0882899204676
FBgn0031741,FBgn0086056,0.00582183501819243,-0.655573113099905,0.0775790111351655,-1.11025576045751
FBgn0033683,FBgn0036638,0.00582096157883912,0.7682297885231,0.0259656166192626,-1.58560135952518
FBgn0002531,FBgn0052712,0.00582052813778308,0.803275562392998,0.0163355854031934,-1.78686529750191
FBgn0036529,FBgn0052054,0.00581996896016555,0.436332410762097,0.279785319712986,-0.553175076602242
FBgn0046689,FBgn0052054,0.00581996896016555,0.91922107971805,0.00123920816071498,-2.90685573522479
FBgn0263767,FBgn0052054,0.00581996896016555,0.914000458332261,0.00148931678717299,-2.82701291521749
FBgn0037824,FBgn0030540,0.00581983356953015,-0.817313100420342,0.0132305362555551,-1.87842255278085
FBgn0037989,FBgn0030540,0.00581983356953015,0.644373371061752,0.0845834421747161,-1.07271464495093
FBgn0033317,FBgn0000100,0.00581920196167576,0.85781424137686,0.00644179441046715,-2.19099313978091
FBgn0035359,FBgn0085789,0.00581811060354006,-0.750486373596156,0.0319302301433293,-1.49579795118753
FBgn0039358,FBgn0028900,0.00581525921856355,0.741174123869353,0.0353684129245795,-1.45138442770466
FBgn0267028,FBgn0082948,0.00581390864836233,0.591610909919308,0.12238421730393,-0.912274585293089
FBgn0020304,FBgn0267422,0.0058114896119305,0.863211852789498,0.00576012509446576,-2.2395680847632
FBgn0050277,FBgn0085765,0.00580998572201303,0.765231371503762,0.0269205047687841,-1.56991680119983
FBgn0002932,FBgn0004811,0.00580996674185644,0.459273960338645,0.252293269714677,-0.598094334756955
FBgn0020637,FBgn0266981,0.00580943438348054,0.655362863748758,0.0777072550223126,-1.10953843204765
FBgn0050052,FBgn0033363,0.00580702217604136,0.715543011974968,0.0459647565800778,-1.33757503547567
FBgn0034542,FBgn0051463,0.00580476362910696,0.898522997434391,0.00241762927302899,-2.61661029446849
FBgn0028911,FBgn0042146,0.00580402327071463,-0.77585411104269,0.023632799365289,-1.62648483203286
FBgn0031398,FBgn0042146,0.00580402327071463,0.846268325064244,0.00806795508918458,-2.09323652798203
FBgn0082957,FBgn0023091,0.00580393057887373,0.561309548066349,0.147713179940556,-0.830580752351677
FBgn0039641,FBgn0053127,0.00580227280503435,0.59661924767572,0.118452879962517,-0.926454375746413
FBgn0010263,FBgn0039483,0.00580045000891383,-0.713727271049691,0.0467798363355232,-1.32994130195191
FBgn0263832,FBgn0039483,0.00580045000891383,-0.833524546333131,0.0101421016854804,-1.99387203949692
FBgn0039315,FBgn0260959,0.00579990059440711,-0.56890975418681,0.141111182632965,-0.85043856836223
FBgn0030607,FBgn0265302,0.00579805478793241,-0.529655575560112,0.176998032676479,-0.752031560770947
FBgn0040965,FBgn0038658,0.00579642861357466,0.859284767510423,0.0062512334311796,-2.20403428353515
FBgn0267927,FBgn0031976,0.00579590993546173,0.821398835042806,0.0124030412768203,-1.90647181098343
FBgn0033095,FBgn0020376,0.00579438300170588,0.793065839783086,0.0188573100791111,-1.72452025757513
FBgn0053052,FBgn0020376,0.00579438300170588,0.860647502415106,0.00607789642465514,-2.2162467051419
