regulatoryGene,targetGene,cor,p.adj
FBgn0262099,FBgn0034834,0.860443557503831,0.00610363945590377
FBgn0052712,FBgn0032853,0.839762168012408,0.00908922386492153
FBgn0034477,FBgn0053773,0.821586834527098,0.0123657742972212
FBgn0030009,FBgn0262356,0.78788896821968,0.0202234026796646
FBgn0039215,FBgn0052633,-0.815376147025499,0.0136346714565657
FBgn0052483,FBgn0085570,0.807557562313888,0.0153446971300832
FBgn0026602,FBgn0051050,0.901352336601161,0.00222588201702631
FBgn0086779,FBgn0262845,0.860429820259976,0.0061053759495549
FBgn0020521,FBgn0267748,-0.744469471318287,0.034127105574954
FBgn0030696,FBgn0266397,0.886346144931033,0.00336448364877039
FBgn0017550,FBgn0262818,0.877286608080116,0.00420498111878008
FBgn0036323,FBgn0031103,0.850109552487779,0.00750095050226051
FBgn0264739,FBgn0031103,0.824666500597113,0.0117653335983183
FBgn0038455,FBgn0053834,0.764169981192228,0.0272636359693347
FBgn0062411,FBgn0052487,0.981797598688996,1.48723022187861e-05
FBgn0022774,FBgn0035568,0.778555151966085,0.0228387959666768
FBgn0003411,FBgn0267544,0.756790620850679,0.0297238964871191
FBgn0085292,FBgn0263018,0.78586614373037,0.0207734615716914
FBgn0050062,FBgn0011836,0.849052689982584,0.00765433181194702
FBgn0025578,FBgn0265051,0.722915605942553,0.0427436725001254
FBgn0035886,FBgn0086046,0.782726984497654,0.0216453620030987
FBgn0003130,FBgn0036807,0.781845191822351,0.0218943023372975
FBgn0030455,FBgn0036807,0.71715031664324,0.0452504482502767
FBgn0264481,FBgn0034554,0.762216343199483,0.0279022446413832
FBgn0035686,FBgn0029701,0.89377376374085,0.00276297598574757
FBgn0036908,FBgn0085259,0.82829638237663,0.0110816957398638
FBgn0052591,FBgn0050206,0.80369311128206,0.0162372459495845
FBgn0004839,FBgn0050103,0.89434516900957,0.00271983819835122
FBgn0267611,FBgn0266965,-0.746194596788515,0.0334880664552019
FBgn0032258,FBgn0033238,0.713129062906226,0.0470502648339209
FBgn0037487,FBgn0033069,0.885168071948964,0.00346700310139078
FBgn0051002,FBgn0030663,0.936636043086002,0.000606172049353711
FBgn0033616,FBgn0063374,0.896357136321767,0.0025714221302012
FBgn0085415,FBgn0063374,0.731442131810456,0.0391937577386184
FBgn0050363,FBgn0265980,0.78644477826919,0.0206151762632892
FBgn0266308,FBgn0267563,0.860825122221379,0.00605553300807806
FBgn0036161,FBgn0038941,1,2.2250738585072e-308
FBgn0036606,FBgn0038941,0.862208343419794,0.00588317798086934
FBgn0051952,FBgn0004414,0.859558036593586,0.00621622392911039
FBgn0051213,FBgn0259185,0.859636959984811,0.00620613617199809
FBgn0034371,FBgn0037862,0.764011140906614,0.0273152175120815
FBgn0037396,FBgn0033278,0.763713064811056,0.0274121767270017
FBgn0262994,FBgn0035299,0.909699380649859,0.00171840462193522
FBgn0036730,FBgn0053491,0.717101579545411,0.0452720083845756
FBgn0262020,FBgn0039087,0.813049486808396,0.0141302877872666
FBgn0035380,FBgn0032462,0.915389638544322,0.0014198278808224
FBgn0265979,FBgn0032462,0.879983592015793,0.00394209719468093
FBgn0031501,FBgn0034782,0.815897842747452,0.0135250679810041
FBgn0033598,FBgn0266050,0.865734983049269,0.00545805253843275
FBgn0035440,FBgn0265316,0.790495513543124,0.0195281274600746
FBgn0033659,FBgn0017578,0.903819980440212,0.00206694235597158
FBgn0262813,FBgn0265955,0.759471576789379,0.0288149138082212
FBgn0054012,FBgn0267441,0.880903630233398,0.00385490553302341
FBgn0035153,FBgn0265792,0.820618198939428,0.0125585443642528
FBgn0037832,FBgn0265792,0.827772713302784,0.01117872654192
FBgn0262559,FBgn0265792,0.725985940086687,0.0414438362422112
FBgn0040959,FBgn0264708,0.90101418317931,0.00224826017854658
FBgn0035642,FBgn0037260,0.979105959668892,2.24479493356755e-05
FBgn0034844,FBgn0266398,0.717451290571583,0.0451174419974905
FBgn0039581,FBgn0265752,0.761639854802747,0.0280924332875086
FBgn0014342,FBgn0028900,0.74034639326482,0.0356844743745822
FBgn0032130,FBgn0065076,0.813378691197285,0.0140594845107764
FBgn0265980,FBgn0051943,0.928173263895355,0.000877211403311166
FBgn0051816,FBgn0054031,0.776457788572256,0.0234538790240233
FBgn0052487,FBgn0038357,0.904068714862529,0.00205134353732518
FBgn0050222,FBgn0036204,0.731287818586245,0.0392563480264775
FBgn0039092,FBgn0028871,0.797863298341744,0.0176441604235651
FBgn0261561,FBgn0052835,-0.888189701963204,0.00320801498233534
FBgn0025642,FBgn0004414,0.878364359718725,0.00409861733672627
FBgn0267179,FBgn0265900,0.83945515429243,0.00913933934093806
FBgn0263656,FBgn0034819,0.807024757212115,0.0154658766792941
FBgn0039806,FBgn0004956,0.814008268993795,0.013924701605388
FBgn0020639,FBgn0031026,0.836907311497946,0.00956202178867982
FBgn0040778,FBgn0011958,0.769364236841952,0.0256098794104657
FBgn0039636,FBgn0266066,0.714413824574686,0.046470628195511
FBgn0283440,FBgn0034204,0.783147354871755,0.0215273091612901
FBgn0052571,FBgn0034204,0.870591995050284,0.00490558456229782
FBgn0037923,FBgn0035265,0.73681960449047,0.0370504470426031
FBgn0039087,FBgn0011889,0.869106354202661,0.00507056237317005
FBgn0002569,FBgn0051804,0.742295185737537,0.0349430815677646
FBgn0052176,FBgn0264701,0.80288612341129,0.016427640345267
FBgn0040719,FBgn0050103,0.734336107067982,0.0380311786060107
FBgn0036108,FBgn0032280,0.73195917193109,0.0389844860654987
FBgn0031367,FBgn0262606,0.78871913361075,0.0200003158083053
FBgn0266636,FBgn0003377,-0.746610455422322,0.0333351248705948
FBgn0032519,FBgn0085693,0.920409677736392,0.001186394775143
FBgn0031554,FBgn0265608,0.80209488218136,0.0166156726424131
FBgn0037125,FBgn0061196,0.923716976031753,0.00104722386864795
FBgn0264474,FBgn0062411,0.85098000110757,0.00737610679891215
FBgn0038832,FBgn0267678,0.890174226124042,0.00304492207871996
FBgn0039806,FBgn0034838,0.782231833304277,0.0217849310117216
FBgn0082931,FBgn0034838,0.8941614612257,0.00273365916916781
FBgn0030495,FBgn0011958,0.878302063274728,0.00410471767475222
FBgn0052751,FBgn0036858,0.912490857011584,0.00156729916053666
FBgn0083970,FBgn0032304,0.793861035602019,0.0186527341183214
FBgn0037038,FBgn0040904,0.977147852019221,2.93256574152157e-05
FBgn0083965,FBgn0265795,0.748407426574758,0.0326791699263502
FBgn0032431,FBgn0011655,-0.863072157433092,0.00577715512901848
FBgn0265682,FBgn0041247,0.854529225559777,0.00688080670219538
FBgn0028662,FBgn0035158,-0.933926854726732,0.000685868928563413
FBgn0267543,FBgn0261060,0.815534232998916,0.0136014001875778
FBgn0036646,FBgn0050238,0.767880447872989,0.0260757734984146
FBgn0033756,FBgn0262360,0.763655071500016,0.0274310656312463
FBgn0004049,FBgn0262360,0.828190234355099,0.0111013206872923
FBgn0263872,FBgn0267072,0.802527908606167,0.0165126011178109
FBgn0032813,FBgn0036112,0.932108371828752,0.000743033422230738
FBgn0267148,FBgn0264701,0.809267238334653,0.0149598869692279
FBgn0038290,FBgn0086074,0.808178370250601,0.0152042568351849
FBgn0051861,FBgn0050385,0.880696040608008,0.00387446900199728
FBgn0040812,FBgn0265270,1,2.2250738585072e-308
FBgn0004583,FBgn0266965,-0.915618293883638,0.00140859679886187
FBgn0266030,FBgn0040063,0.755702234338907,0.0300978844672457
FBgn0036346,FBgn0265148,1,2.2250738585072e-308
FBgn0037519,FBgn0265148,0.734612099378236,0.0379214177012107
FBgn0052249,FBgn0265148,0.70827927117918,0.0492774797419982
FBgn0053465,FBgn0034915,-0.854547116997282,0.00687836543031997
FBgn0264266,FBgn0031139,0.768635367973054,0.0258380875461711
FBgn0033856,FBgn0264866,0.874494156376226,0.0044887901984285
FBgn0034617,FBgn0264866,0.747303961287475,0.0330810252567524
FBgn0036565,FBgn0264866,0.746959082326697,0.0332072395650397
FBgn0051848,FBgn0264866,0.973429938623013,4.59645261038133e-05
FBgn0265922,FBgn0264866,0.852021681045345,0.00722845708558506
FBgn0053017,FBgn0034998,0.893483834206349,0.00278503224028576
FBgn0267111,FBgn0264476,0.834035480489527,0.0100530940251376
FBgn0033015,FBgn0052518,0.741391300271042,0.035285770434822
FBgn0002440,FBgn0035299,0.91518654073164,0.00142985240707039
FBgn0053928,FBgn0035299,0.768887750412976,0.0257589251238587
FBgn0267034,FBgn0035299,0.942923483302191,0.000445177683989561
FBgn0052383,FBgn0034671,0.854531887500644,0.00688044344751619
FBgn0033705,FBgn0011884,0.77831294565712,0.0229093088247489
FBgn0265922,FBgn0011884,0.960662145673057,0.000147730407207737
FBgn0041336,FBgn0053514,-0.890489299717604,0.0030195327454247
FBgn0039747,FBgn0053771,0.725737215953136,0.0415482291387994
FBgn0266639,FBgn0032968,0.870682652058027,0.00489563051177596
FBgn0265060,FBgn0025821,0.795906779226232,0.0181328259068377
FBgn0050463,FBgn0085204,0.782679108356981,0.0216588325645078
FBgn0042138,FBgn0033292,-0.862679453126442,0.00582520178117284
FBgn0082949,FBgn0267006,0.721115725573348,0.0435169944361591
FBgn0052670,FBgn0265722,0.856412598538578,0.00662684940273042
FBgn0039511,FBgn0033589,0.902066524783115,0.0021790947719569
FBgn0000330,FBgn0267745,-0.915272238913218,0.00142561690281143
FBgn0038690,FBgn0034681,0.979155272991079,2.22902122225349e-05
FBgn0040097,FBgn0034681,0.763333053166334,0.0275360957854852
FBgn0053476,FBgn0034681,0.766306418359654,0.0265756899706597
FBgn0032337,FBgn0034427,0.852884858203692,0.00710754888280536
FBgn0034154,FBgn0261453,0.8471464454447,0.00793600953343922
FBgn0008651,FBgn0031773,0.712374963102514,0.0473925067115778
FBgn0037467,FBgn0053752,0.793588846045577,0.0187226020519802
FBgn0053117,FBgn0034663,0.856580836894049,0.00660446021376285
FBgn0030349,FBgn0034663,0.722677596803043,0.0428454519338781
FBgn0052459,FBgn0030509,0.880916038453411,0.00385373818994949
FBgn0051143,FBgn0041235,-0.804228640352731,0.0161116648692268
FBgn0037296,FBgn0030807,0.824492514090949,0.0117987533408497
FBgn0053265,FBgn0085692,0.924562151562343,0.0010134597212037
FBgn0263975,FBgn0085692,0.963870747344503,0.000114729184449341
FBgn0260758,FBgn0259230,0.81245425612636,0.0142588752112059
FBgn0030878,FBgn0036760,0.770464902884082,0.0252676320582469
FBgn0031331,FBgn0002629,0.85018082043818,0.00749067865477968
FBgn0030536,FBgn0036361,0.773971175872594,0.0241962995929669
FBgn0035260,FBgn0265924,0.740814869774341,0.0355053798822479
FBgn0263608,FBgn0011889,0.759707727614077,0.0287356782964657
FBgn0030763,FBgn0085310,0.86204215155881,0.00590371788106963
FBgn0034389,FBgn0051578,0.71431206052765,0.0465163823238059
FBgn0052675,FBgn0034104,0.803139243676929,0.016367771302352
FBgn0037974,FBgn0032457,0.916553486046499,0.0013632647050998
FBgn0003312,FBgn0263649,0.761373260573075,0.0281806545871538
FBgn0037412,FBgn0266939,0.770215896517333,0.0253448102349717
FBgn0016038,FBgn0260968,0.849005571477237,0.00766121621990862
FBgn0000591,FBgn0031722,0.747946647530535,0.0328466085044212
FBgn0037358,FBgn0052249,0.834722545617246,0.00993418673986672
FBgn0033740,FBgn0039677,0.804112660085108,0.0161388102649328
FBgn0038135,FBgn0262814,0.865348936760982,0.00550359583505822
FBgn0086039,FBgn0035009,-0.92560285973822,0.000972871377631386
FBgn0053758,FBgn0267638,-0.898324874682163,0.00243144281001858
FBgn0010113,FBgn0044811,0.852613629125659,0.00714540063270854
FBgn0267767,FBgn0266050,0.82346551898021,0.011997243499066
FBgn0039474,FBgn0031026,0.89359049441674,0.00277690491836403
FBgn0036066,FBgn0262572,0.716737348986374,0.0454333318492018
FBgn0036402,FBgn0262572,0.83035728739178,0.010705013020386
FBgn0039812,FBgn0028935,0.875037117479145,0.00443267099680759
FBgn0266937,FBgn0037260,0.749574756703703,0.0322573289327702
FBgn0030385,FBgn0266703,0.853422972723155,0.0070328310885197
FBgn0036711,FBgn0085231,0.851669390326268,0.00727817828740261
FBgn0034478,FBgn0037498,0.829052752776591,0.010942491402553
FBgn0265266,FBgn0037498,0.793591094470694,0.0187220242385576
FBgn0028544,FBgn0037498,0.748400129791507,0.0326818173559529
FBgn0030074,FBgn0278600,0.841251897166148,0.00884852795266799
FBgn0265147,FBgn0033952,0.868790883618787,0.00510604683489777
FBgn0000278,FBgn0033600,0.803872621296158,0.0161950828684644
FBgn0265087,FBgn0011554,0.765275020097895,0.0269064512550371
FBgn0040813,FBgn0052357,-0.720542572376995,0.0437650150038016
FBgn0034121,FBgn0266140,0.819844466922103,0.0127138808304645
FBgn0265048,FBgn0267782,0.942993123626836,0.000443573796368088
FBgn0030278,FBgn0034784,0.803063580645204,0.0163856530731469
FBgn0038114,FBgn0038833,0.797074528199269,0.0178401613867785
FBgn0265681,FBgn0036871,0.748892742183263,0.0325033820558049
FBgn0050076,FBgn0033121,0.903421371623249,0.00209210042161425
FBgn0038331,FBgn0011888,0.862522356841396,0.00584449366262494
FBgn0053983,FBgn0267058,0.853194894505123,0.00706443844054959
FBgn0265076,FBgn0267110,0.716924381389891,0.0453504489401978
FBgn0260431,FBgn0004832,-0.915704980305897,0.00140435411843628
FBgn0086358,FBgn0265907,0.742269594272563,0.0349527559157362
FBgn0034882,FBgn0266967,-0.794483293577908,0.0184936201269402
FBgn0031802,FBgn0038052,0.866551365080365,0.00536253862433542
FBgn0250833,FBgn0267603,0.846238992922567,0.00807238645254665
FBgn0264829,FBgn0266138,-0.803231692475457,0.0163459390939205
FBgn0021765,FBgn0052544,-0.848710202389163,0.00770446207093985
FBgn0034462,FBgn0085472,0.981250530903897,1.6247244682649e-05
FBgn0083141,FBgn0261807,-0.739518759378112,0.0360022177036032
FBgn0033292,FBgn0260646,0.92178065972954,0.00112732747472301
FBgn0038083,FBgn0051824,0.966341781953803,9.29362488598529e-05
FBgn0028880,FBgn0035149,0.872323283870006,0.00471772723747014
FBgn0036039,FBgn0053700,0.786580366263478,0.0205781952097896
FBgn0034419,FBgn0261058,0.854720125757211,0.00685478706997301
FBgn0262098,FBgn0053552,0.900421168579419,0.00228785576501764
FBgn0032172,FBgn0085570,0.750080425782062,0.0320756364010746
FBgn0034210,FBgn0265369,-0.892040090786636,0.002896560801249
FBgn0262587,FBgn0267267,0.800572619453215,0.0169812073812671
FBgn0030058,FBgn0020907,0.822713617865452,0.0121438945916813
FBgn0015831,FBgn0263708,0.716105184252795,0.0457141509812572
FBgn0051940,FBgn0002629,0.99994997896033,3.12882921468536e-13
FBgn0028871,FBgn0002629,0.803423800245701,0.0163006303793068
FBgn0050118,FBgn0266954,-0.868315955817317,0.00515976718417619
FBgn0031753,FBgn0052670,0.849310456092537,0.00761673984162154
FBgn0029729,FBgn0011239,0.85838588505806,0.00636728181507152
FBgn0034553,FBgn0034592,0.773905362904378,0.024216144261704
FBgn0029702,FBgn0035823,0.989564652337519,2.81874341536629e-06
FBgn0038252,FBgn0051002,0.823805759959908,0.0119312523372706
FBgn0260463,FBgn0051002,0.948770797296657,0.000323336790694009
FBgn0036159,FBgn0038225,-0.893687985515399,0.0027694897056568
FBgn0082941,FBgn0262104,0.886714089124617,0.00333287017530104
FBgn0265888,FBgn0011953,0.793394172180415,0.0187726727236662
FBgn0051609,FBgn0263246,0.91168050486648,0.00161023416433838
FBgn0263246,FBgn0036320,1,2.2250738585072e-308
FBgn0265978,FBgn0036320,0.849337825880247,0.00761275522876534
FBgn0050464,FBgn0050278,0.98520624987656,8.00467488874672e-06
FBgn0086061,FBgn0038151,0.818841178528042,0.0129171012148053
FBgn0052985,FBgn0038218,0.7341582092358,0.038102030220743
FBgn0265444,FBgn0034665,0.902635022668504,0.0021423115374931
FBgn0050222,FBgn0262605,0.780186913756903,0.0223672574684429
FBgn0266094,FBgn0036085,0.716705885568794,0.0454472837630822
FBgn0039677,FBgn0034901,0.881643622767656,0.0037856861050216
FBgn0035019,FBgn0266224,0.925246389633112,0.000986652006137771
FBgn0002592,FBgn0263388,0.77007964881761,0.0253871011358133
FBgn0267091,FBgn0263388,0.874788638525617,0.00445829685223594
FBgn0266652,FBgn0037679,-0.774512458857342,0.0240334681110196
FBgn0036731,FBgn0262812,0.822874497206725,0.0121124219395765
FBgn0085411,FBgn0030440,0.833165096945989,0.0102050182594852
FBgn0053060,FBgn0036871,0.723705386929232,0.0424069900382103
FBgn0004183,FBgn0259185,0.947469011104726,0.000348270920365098
FBgn0037675,FBgn0032754,0.817759220129406,0.0131385394910463
FBgn0041205,FBgn0035620,0.714555761249383,0.0464068574248382
FBgn0267682,FBgn0264601,0.732440099712824,0.038790442432336
FBgn0266741,FBgn0029710,0.723669191923326,0.0424223846452917
FBgn0030989,FBgn0033238,0.731031410587985,0.0393604828766253
FBgn0014861,FBgn0266873,0.724758555992525,0.0419605339135658
FBgn0034642,FBgn0263290,0.734351023108084,0.0380252416236127
FBgn0085582,FBgn0267602,0.72438598250533,0.0421181466717857
FBgn0262879,FBgn0261292,0.889836930156975,0.00307225463036921
FBgn0267922,FBgn0261292,0.874872635428037,0.00444962354516031
FBgn0264327,FBgn0050054,0.735413777626296,0.0376036891205519
