gene,degree,betweenness,rank
FBgn0037906,1,0,826
FBgn0051404,1,0,826
FBgn0038469,2,349,1951
FBgn0033278,3,5,1972.25
FBgn0037087,1,0,826
FBgn0261583,1,0,826
FBgn0032693,1,0,826
FBgn0038691,2,1,1763.5
FBgn0265533,1,0,826
FBgn0266355,2,34,1904
FBgn0004187,1,0,826
FBgn0036819,1,0,826
FBgn0031135,1,0,826
FBgn0040336,1,0,826
FBgn0038903,1,0,826
FBgn0267495,1,0,826
FBgn0036320,3,5,1972.25
FBgn0083028,1,0,826
FBgn0036978,1,0,826
FBgn0052580,2,1,1763.5
FBgn0051742,1,0,826
FBgn0040259,1,0,826
FBgn0052557,1,0,826
FBgn0011556,2,1384,1990
FBgn0261927,1,0,826
FBgn0036808,3,87,2048.75
FBgn0261633,1,0,826
FBgn0266903,1,0,826
FBgn0035754,1,0,826
FBgn0265994,2,349,1951
FBgn0002922,2,2,1796.5
FBgn0037406,1,0,826
FBgn0030992,1,0,826
FBgn0016126,1,0,826
FBgn0003888,1,0,826
FBgn0033485,1,0,826
FBgn0050272,2,1,1763.5
FBgn0039424,1,0,826
FBgn0028844,3,697,2104.25
FBgn0036345,2,4,1836
FBgn0030162,1,0,826
FBgn0086900,2,2,1796.5
FBgn0261522,1,0,826
FBgn0085462,5,12821.5,2237.75
FBgn0035196,2,3,1819
FBgn0033475,1,0,826
FBgn0039555,1,0,826
FBgn0266325,1,0,826
FBgn0032457,4,1389,2175.25
FBgn0082997,2,14,1881.75
FBgn0086081,1,0,826
FBgn0010357,1,0,826
FBgn0053288,1,0,826
FBgn0262825,1,0,826
FBgn0266241,3,23,2022.75
FBgn0040491,1,0,826
FBgn0038512,1,0,826
FBgn0267007,3,35,2034
FBgn0036597,1,0,826
FBgn0038582,1,0,826
FBgn0036290,1,0,826
FBgn0033860,1,0,826
FBgn0002577,2,1,1763.5
FBgn0034560,4,8249.14285714286,2210.5
FBgn0035005,2,8364.14285714286,2029.75
FBgn0020509,2,8,1865.25
FBgn0033995,2,102,1923
FBgn0085692,3,356,2088.75
FBgn0030370,2,1,1763.5
FBgn0036492,1,0,826
FBgn0039274,1,0,826
FBgn0003174,1,0,826
FBgn0262355,4,23447,2221.5
FBgn0036766,4,5574.90714285715,2204.5
FBgn0050275,2,86.5,1920.25
FBgn0031620,2,349,1951
FBgn0267800,1,0,826
FBgn0015300,1,0,826
FBgn0036836,1,0,826
FBgn0264429,2,696,1971
FBgn0038694,1,0,826
FBgn0032280,3,9666.94523809524,2160.75
FBgn0053191,1,0,826
FBgn0037270,1,0,826
FBgn0032115,2,11,1875.75
FBgn0015010,1,0,826
FBgn0038377,1,0,826
FBgn0267492,2,0,1325.25
FBgn0085795,1,0,826
FBgn0263468,1,0,826
FBgn0052834,1,0,826
FBgn0035676,1,0,826
FBgn0034644,3,11,2003.75
FBgn0038567,1,0,826
FBgn0004414,7,69,2130.75
FBgn0053995,1,0,826
FBgn0033238,8,2789.60714285714,2231.5
FBgn0036220,2,0,1325.25
FBgn0263627,1,0,826
FBgn0011987,1,0,826
FBgn0020493,1,0,826
FBgn0037512,1,0,826
FBgn0267756,1,0,826
FBgn0037481,1,0,826
FBgn0038709,1,0,826
FBgn0032322,1,0,826
FBgn0001254,1,0,826
FBgn0032625,6,31282.0880952381,2252.75
FBgn0051679,1,0,826
FBgn0032369,1,0,826
FBgn0030538,2,349,1951
FBgn0035511,3,322,2067.25
FBgn0086082,1,0,826
FBgn0266773,1,0,826
FBgn0031872,1,0,826
FBgn0035696,1,0,826
FBgn0261526,1,0,826
FBgn0025616,1,0,826
FBgn0039078,1,0,826
FBgn0036735,1,0,826
FBgn0050293,1,0,826
FBgn0051804,6,11140,2246.25
FBgn0031134,1,0,826
FBgn0035499,1,0,826
FBgn0265830,1,0,826
FBgn0265915,1,0,826
FBgn0083016,1,0,826
FBgn0259749,3,11,2003.75
FBgn0262000,1,0,826
FBgn0265424,1,0,826
FBgn0036707,1,0,826
FBgn0265145,2,2,1796.5
FBgn0036778,2,1,1763.5
FBgn0020546,2,696,1971
FBgn0050440,1,0,826
FBgn0267817,5,369,2162.25
FBgn0086912,1,0,826
FBgn0051806,5,2021.45238095238,2200.75
FBgn0030665,1,0,826
FBgn0051103,1,0,826
FBgn0011936,3,47,2038
FBgn0034523,1,0,826
FBgn0264697,1,0,826
FBgn0053669,1,0,826
FBgn0043865,2,2927.5,2012.75
FBgn0030599,3,1387,2120
FBgn0031443,3,1940.5,2127.75
FBgn0035218,1,0,826
FBgn0032187,1,0,826
FBgn0031918,1,0,826
FBgn0053267,1,0,826
FBgn0032647,1,0,826
FBgn0263482,2,70.4,1914.25
FBgn0029552,1,0,826
FBgn0032988,1,0,826
FBgn0030723,1,0,826
FBgn0036436,1,0,826
FBgn0086681,1,0,826
FBgn0263760,2,349,1951
FBgn0264834,1,0,826
FBgn0032176,1,0,826
FBgn0040279,1,0,826
FBgn0021895,1,0,826
FBgn0031804,2,25,1898.5
FBgn0032775,1,0,826
FBgn0030065,1,0,826
FBgn0035328,2,4961.5,2020.75
FBgn0266938,1,0,826
FBgn0036565,1,0,826
FBgn0267516,1,0,826
FBgn0030054,1,0,826
FBgn0031110,1,0,826
FBgn0013692,2,413.833333333333,1964.25
FBgn0036162,1,0,826
FBgn0034961,1,0,826
FBgn0039055,3,127,2054.25
FBgn0034659,2,1,1763.5
FBgn0264828,1,0,826
FBgn0263324,7,1333,2206.25
FBgn0031026,8,919.266666666667,2199.5
FBgn0053244,1,0,826
FBgn0267705,1,0,826
FBgn0011741,1,0,826
FBgn0024887,1,0,826
FBgn0028484,1,0,826
FBgn0034452,1,0,826
FBgn0265593,1,0,826
FBgn0033283,1,0,826
FBgn0032090,1,0,826
FBgn0025739,1,0,826
FBgn0050031,1,0,826
FBgn0050323,1,0,826
FBgn0053702,5,195,2134.75
FBgn0032462,5,2754,2212.25
FBgn0034665,4,2073,2184.75
FBgn0041239,3,4704,2147.5
FBgn0052625,3,11339,2163.75
FBgn0264818,2,696,1971
FBgn0026136,1,0,826
FBgn0030904,1,0,826
FBgn0035198,1,0,826
FBgn0038157,1,0,826
FBgn0265062,1,0,826
FBgn0040949,2,7,1860.75
FBgn0005771,2,1,1763.5
FBgn0266248,1,0,826
FBgn0033713,1,0,826
FBgn0033551,1,0,826
FBgn0038468,1,0,826
FBgn0035875,1,0,826
FBgn0013308,1,0,826
FBgn0267592,2,0,1325.25
FBgn0032754,9,5550.25714285714,2243
FBgn0034681,4,1725.66666666667,2178.5
FBgn0035583,1,0,826
FBgn0028942,1,0,826
FBgn0259962,1,0,826
FBgn0266648,3,14494.5,2166.25
FBgn0003388,1,0,826
FBgn0260955,2,1,1763.5
FBgn0040747,1,0,826
FBgn0036108,1,0,826
FBgn0050054,1,0,826
FBgn0030552,1,0,826
FBgn0086670,1,0,826
FBgn0262991,2,349,1951
FBgn0037662,1,0,826
FBgn0265000,1,0,826
FBgn0266215,1,0,826
FBgn0041630,1,0,826
FBgn0265766,1,0,826
FBgn0024983,1,0,826
FBgn0031630,2,1,1763.5
FBgn0015034,1,0,826
FBgn0032219,1,0,826
FBgn0053557,3,4088,2144.75
FBgn0003382,2,5,1844.25
FBgn0266962,1,0,826
FBgn0038114,1,0,826
FBgn0260435,1,0,826
FBgn0086043,1,0,826
FBgn0030695,1,0,826
FBgn0011655,3,1041,2110.5
FBgn0031910,1,0,826
FBgn0023523,2,349,1951
FBgn0053893,1,0,826
FBgn0083030,1,0,826
FBgn0265956,1,0,826
FBgn0262795,5,6694.5,2225.75
FBgn0030101,1,0,826
FBgn0043796,1,0,826
FBgn0051108,1,0,826
FBgn0039376,1,0,826
FBgn0035160,1,0,826
FBgn0267413,3,119,2052.75
FBgn0265843,2,331.666666666667,1939.75
FBgn0035842,1,0,826
FBgn0262028,1,0,826
FBgn0031060,1,0,826
FBgn0039092,2,24,1896.75
FBgn0039872,1,0,826
FBgn0265608,4,159,2112.5
FBgn0030937,1,0,826
FBgn0264351,1,0,826
FBgn0032811,2,2736,2010.25
FBgn0034232,2,27,1900.5
FBgn0033427,1,0,826
FBgn0036860,1,0,826
FBgn0040069,1,0,826
FBgn0038238,1,0,826
FBgn0036266,1,0,826
FBgn0030570,6,455.8,2176.25
FBgn0030840,2,1,1763.5
FBgn0031747,1,0,826
FBgn0265694,1,0,826
FBgn0035793,1,0,826
FBgn0262818,6,335.366666666667,2151.75
FBgn0003301,1,0,826
FBgn0266766,2,4,1836
FBgn0036141,1,0,826
FBgn0259139,1,0,826
FBgn0067622,1,0,826
FBgn0051632,1,0,826
FBgn0038391,2,2401,2006
FBgn0052054,1,0,826
FBgn0264830,1,0,826
FBgn0050472,2,0,1325.25
FBgn0264349,2,349,1951
FBgn0053508,1,0,826
FBgn0001313,2,2,1796.5
FBgn0083938,6,6291.5,2234.75
FBgn0031733,1,0,826
FBgn0044051,1,0,826
FBgn0259183,1,0,826
FBgn0260771,2,1,1763.5
FBgn0040261,1,0,826
FBgn0038719,1,0,826
FBgn0027655,1,0,826
FBgn0003483,1,0,826
FBgn0011872,3,11,2003.75
FBgn0082995,2,18,1888
FBgn0261293,2,3,1819
FBgn0036591,3,9207.33333333333,2160.25
FBgn0259849,1,0,826
FBgn0040510,1,0,826
FBgn0034808,1,0,826
FBgn0036311,1,0,826
FBgn0063377,1,0,826
FBgn0085210,1,0,826
FBgn0011887,1,0,826
FBgn0037671,1,0,826
FBgn0033952,5,10866,2235.25
FBgn0037572,3,697,2104.25
FBgn0050376,1,0,826
FBgn0031337,1,0,826
FBgn0259794,1,0,826
FBgn0261291,1,0,826
FBgn0040629,1,0,826
FBgn0038773,3,93.7,2049.25
FBgn0030814,3,5359,2149.25
FBgn0263323,3,1387,2120
FBgn0036871,2,2,1796.5
FBgn0261705,1,0,826
FBgn0263385,1,0,826
FBgn0038186,1,0,826
FBgn0015790,1,0,826
FBgn0050277,1,0,826
FBgn0035315,1,0,826
FBgn0013301,4,1732,2180.25
FBgn0029753,1,0,826
FBgn0038602,1,0,826
FBgn0052708,1,0,826
FBgn0031188,1,0,826
FBgn0031746,1,0,826
FBgn0034824,2,3,1819
FBgn0283429,1,0,826
FBgn0032375,3,9,1997.25
FBgn0265984,2,5,1844.25
FBgn0267287,1,0,826
FBgn0016131,1,0,826
FBgn0265718,1,0,826
FBgn0032126,1,0,826
FBgn0051551,1,0,826
FBgn0267005,1,0,826
FBgn0264951,1,0,826
FBgn0039702,1,0,826
FBgn0263985,1,0,826
FBgn0039244,1,0,826
FBgn0263201,3,209,2063.25
FBgn0265632,1,0,826
FBgn0266690,1,0,826
FBgn0028866,1,0,826
FBgn0036608,1,0,826
FBgn0261267,1,0,826
FBgn0033650,5,18,2088.5
FBgn0031002,1,0,826
FBgn0266087,2,9,1869.25
FBgn0027790,1,0,826
FBgn0266774,6,46,2120
FBgn0267618,1,0,826
FBgn0034897,1,0,826
FBgn0053242,2,1,1763.5
FBgn0003651,1,0,826
FBgn0263040,1,0,826
FBgn0259748,1,0,826
FBgn0030098,1,0,826
FBgn0011910,1,0,826
FBgn0051008,3,3,1947
FBgn0036207,1,0,826
FBgn0036415,2,10,1872.75
FBgn0054038,1,0,826
FBgn0085283,1,0,826
FBgn0261706,2,696,1971
FBgn0031640,1,0,826
FBgn0262604,1,0,826
FBgn0031091,1,0,826
FBgn0267058,4,1732,2180.25
FBgn0265066,1,0,826
FBgn0267726,1,0,826
FBgn0039328,1,0,826
FBgn0085197,1,0,826
FBgn0051862,1,0,826
FBgn0032517,1,0,826
FBgn0039478,1,0,826
FBgn0052373,1,0,826
FBgn0036793,1,0,826
FBgn0030525,1,0,826
FBgn0034869,1,0,826
FBgn0266179,3,7,1988.75
FBgn0040384,1,0,826
FBgn0266847,1,0,826
FBgn0065076,4,249,2117.5
FBgn0065087,1,0,826
FBgn0086610,1,0,826
FBgn0033994,1,0,826
FBgn0035166,1,0,826
FBgn0036460,1,0,826
FBgn0036832,1,0,826
FBgn0085308,1,0,826
FBgn0037170,1,0,826
FBgn0082935,1,0,826
FBgn0085362,1,0,826
FBgn0262721,1,0,826
FBgn0267958,2,3,1819
FBgn0261996,2,36,1907.5
FBgn0262163,2,10,1872.75
FBgn0263095,1,0,826
FBgn0264618,1,0,826
FBgn0029762,2,2,1796.5
FBgn0039696,1,0,826
FBgn0261454,3,29,2029.25
FBgn0002629,7,394,2180.25
FBgn0032147,1,0,826
FBgn0040477,1,0,826
FBgn0034288,2,632.452380952381,1967
FBgn0262972,2,632.452380952381,1967
FBgn0037445,1,0,826
FBgn0260969,1,0,826
FBgn0032209,2,696,1971
FBgn0032549,1,0,826
FBgn0032231,2,0,1325.25
FBgn0263762,1,0,826
FBgn0033900,1,0,826
FBgn0262514,1,0,826
FBgn0036708,1,0,826
FBgn0035241,2,13724.5,2037.75
FBgn0261856,1,0,826
FBgn0011931,1,0,826
FBgn0082930,1,0,826
FBgn0259140,1,0,826
FBgn0030717,1,0,826
FBgn0030174,1,0,826
FBgn0035552,4,9868.83333333333,2214.5
FBgn0264269,2,1,1763.5
FBgn0032079,1,0,826
FBgn0000427,1,0,826
FBgn0036858,4,9174.61190476191,2213
FBgn0033271,1,0,826
FBgn0267657,1,0,826
FBgn0262807,2,1,1763.5
FBgn0051007,1,0,826
FBgn0024244,1,0,826
FBgn0035070,1,0,826
FBgn0264552,1,0,826
FBgn0265853,1,0,826
FBgn0030340,1,0,826
FBgn0037890,1,0,826
FBgn0083141,1,0,826
FBgn0034551,2,22483.5,2039.75
FBgn0267090,3,16798.5,2167.25
FBgn0052463,1,0,826
FBgn0266074,1,0,826
FBgn0261360,1,0,826
FBgn0023527,1,0,826
FBgn0038550,7,344,2158.75
FBgn0028956,2,102,1923
FBgn0031391,1,0,826
FBgn0037608,1,0,826
FBgn0084017,1,0,826
FBgn0031227,1,0,826
FBgn0035760,1,0,826
FBgn0265426,1,0,826
FBgn0011761,1,0,826
FBgn0265546,5,25482.8928571429,2241.25
FBgn0022936,1,0,826
FBgn0039882,1,0,826
FBgn0051676,1,0,826
FBgn0032314,2,1041,1982.5
FBgn0000667,1,0,826
FBgn0036481,1,0,826
FBgn0027054,1,0,826
FBgn0261974,1,0,826
FBgn0051465,1,0,826
FBgn0039768,1,0,826
FBgn0029114,1,0,826
FBgn0267950,2,1,1763.5
FBgn0031722,1,0,826
FBgn0013531,1,0,826
FBgn0039368,2,1041,1982.5
FBgn0283476,1,0,826
FBgn0263004,1,0,826
FBgn0037412,1,0,826
FBgn0050223,3,9076.64285714286,2158.75
FBgn0030975,1,0,826
FBgn0050222,1,0,826
FBgn0020386,2,12,1878.75
FBgn0051634,1,0,826
FBgn0033706,1,0,826
FBgn0085476,1,0,826
FBgn0028518,1,0,826
FBgn0082938,2,349,1951
FBgn0031717,1,0,826
FBgn0051459,1,0,826
FBgn0052564,3,2072,2130.75
FBgn0035439,1,0,826
FBgn0017448,1,0,826
FBgn0036160,6,3094,2225.25
FBgn0261054,2,1,1763.5
FBgn0033813,2,2736,2010.25
FBgn0086659,1,0,826
FBgn0037743,1,0,826
FBgn0037710,1,0,826
FBgn0283442,1,0,826
FBgn0015561,1,0,826
FBgn0035360,1,0,826
FBgn0086044,1,0,826
FBgn0003720,2,349,1951
FBgn0265099,1,0,826
FBgn0085751,2,2,1796.5
FBgn0000552,1,0,826
FBgn0039873,1,0,826
FBgn0037485,4,811,2160.5
FBgn0038887,2,71,1916.75
FBgn0031908,1,0,826
FBgn0261703,1,0,826
FBgn0053245,2,2,1796.5
FBgn0267671,1,0,826
FBgn0262838,1,0,826
FBgn0004390,1,0,826
FBgn0034504,1,0,826
FBgn0035041,1,0,826
FBgn0032677,1,0,826
FBgn0029949,1,0,826
FBgn0038082,1,0,826
FBgn0035336,1,0,826
FBgn0053476,3,697,2104.25
FBgn0085331,1,0,826
FBgn0014931,1,0,826
FBgn0267172,1,0,826
FBgn0036844,1,0,826
FBgn0264817,1,0,826
FBgn0010433,1,0,826
FBgn0265578,1,0,826
FBgn0266372,1,0,826
FBgn0030223,1,0,826
FBgn0031128,2,0,1325.25
FBgn0036953,3,2306,2132.75
FBgn0037175,2,349,1951
FBgn0052248,3,422,2092.75
FBgn0261434,1,0,826
FBgn0085786,3,11893,2164.75
FBgn0085472,4,18,2069.25
FBgn0034521,1,0,826
FBgn0037544,2,2064,2001.5
FBgn0032449,1,0,826
FBgn0038747,1,0,826
FBgn0266392,2,21,1892.25
FBgn0037260,6,38,2119.25
FBgn0050083,1,0,826
FBgn0266861,2,696,1971
FBgn0030628,1,0,826
FBgn0263615,1,0,826
FBgn0028941,1,0,826
FBgn0034663,8,5463,2241.5
FBgn0027053,1,0,826
FBgn0266980,1,0,826
FBgn0039118,1,0,826
FBgn0260452,1,0,826
FBgn0031085,1,0,826
FBgn0029501,1,0,826
FBgn0051267,3,679.199999999999,2095.75
FBgn0023395,1,0,826
FBgn0085790,1,0,826
FBgn0039565,1,0,826
FBgn0037217,1,0,826
FBgn0039756,2,10,1872.75
FBgn0050295,1,0,826
FBgn0267198,1,0,826
FBgn0031930,1,0,826
FBgn0046253,1,0,826
FBgn0011916,1,0,826
FBgn0027616,1,0,826
FBgn0262719,1,0,826
FBgn0034422,1,0,826
FBgn0037037,1,0,826
FBgn0085346,1,0,826
FBgn0085466,1,0,826
FBgn0032276,2,349,1951
FBgn0032370,1,0,826
FBgn0038357,5,11522.5785714286,2236.75
FBgn0031816,1,0,826
FBgn0035263,1,0,826
FBgn0267019,1,0,826
FBgn0030663,6,307.2,2149.75
FBgn0038455,1,0,826
FBgn0030807,2,7,1860.75
FBgn0051122,1,0,826
FBgn0086063,2,2,1796.5
FBgn0051660,1,0,826
FBgn0030700,1,0,826
FBgn0028868,1,0,826
FBgn0034490,1,0,826
FBgn0085231,3,697,2104.25
FBgn0261699,1,0,826
FBgn0051583,3,3,1947
FBgn0267785,1,0,826
FBgn0034974,1,0,826
FBgn0051453,1,0,826
FBgn0002735,1,0,826
FBgn0003209,1,0,826
FBgn0037786,2,0,1325.25
FBgn0267611,2,349,1951
FBgn0040904,4,189,2115
FBgn0034069,1,0,826
FBgn0038941,3,1112,2116.75
FBgn0028422,1,0,826
FBgn0011591,1,0,826
FBgn0063298,2,71,1916.75
FBgn0034491,1,0,826
FBgn0039670,1,0,826
FBgn0266834,3,100.2,2049.75
FBgn0029848,1,0,826
FBgn0039958,1,0,826
FBgn0037739,1,0,826
FBgn0265878,1,0,826
FBgn0040343,1,0,826
FBgn0051961,1,0,826
FBgn0032699,1,0,826
FBgn0053051,1,0,826
FBgn0039198,2,6,1853.5
FBgn0039490,1,0,826
FBgn0264438,1,0,826
FBgn0031533,1,0,826
FBgn0011884,2,0,1325.25
FBgn0014127,1,0,826
FBgn0052081,3,1043,2113.5
FBgn0039471,2,6626,2024.75
FBgn0262622,1,0,826
FBgn0266836,1,0,826
FBgn0263497,1,0,826
FBgn0263022,1,0,826
FBgn0052000,1,0,826
FBgn0262621,1,0,826
FBgn0051858,1,0,826
FBgn0002924,1,0,826
FBgn0266570,1,0,826
FBgn0031664,1,0,826
FBgn0037121,1,0,826
FBgn0031031,1,0,826
FBgn0265535,1,0,826
FBgn0035848,1,0,826
FBgn0036028,1,0,826
FBgn0003071,1,0,826
FBgn0037176,1,0,826
FBgn0263655,1,0,826
FBgn0029824,1,0,826
FBgn0031946,2,20,1890.5
FBgn0041712,1,0,826
FBgn0030107,1,0,826
FBgn0264880,1,0,826
FBgn0034126,1,0,826
FBgn0033494,1,0,826
FBgn0028387,1,0,826
FBgn0265306,2,3,1819
FBgn0266021,2,3,1819
FBgn0040001,1,0,826
FBgn0034703,1,0,826
FBgn0051928,2,3,1819
FBgn0031301,2,3,1819
FBgn0267916,4,22,2075
FBgn0034463,1,0,826
FBgn0266850,3,3,1947
FBgn0021738,1,0,826
