gene,degree,betweenness,rank
FBgn0035113,1,0,1544.5
FBgn0265346,1,0,1544.5
FBgn0015765,1,0,1544.5
FBgn0037299,2,2832,3635.5
FBgn0014868,1,0,1544.5
FBgn0036461,1,0,1544.5
FBgn0054049,2,1,3300.25
FBgn0031941,1,0,1544.5
FBgn0265978,1,0,1544.5
FBgn0037051,1,0,1544.5
FBgn0033234,3,349,3773.75
FBgn0029170,2,297,3550
FBgn0031419,1,0,1544.5
FBgn0052137,1,0,1544.5
FBgn0083055,2,4245,3664.25
FBgn0031068,2,33531.0071428572,3786
FBgn0050469,1,0,1544.5
FBgn0060291,1,0,1544.5
FBgn0261858,2,1,3300.25
FBgn0038638,2,4245,3664.25
FBgn0263376,3,44544,4023.75
FBgn0261861,1,0,1544.5
FBgn0267286,1,0,1544.5
FBgn0266141,2,27,3486
FBgn0032585,1,0,1544.5
FBgn0052656,1,0,1544.5
FBgn0085768,3,17823.5119047619,3973.25
FBgn0259721,3,4247,3893.25
FBgn0030940,2,1417,3594.5
FBgn0038948,1,0,1544.5
FBgn0053233,1,0,1544.5
FBgn0262904,2,131007.945238095,3853.5
FBgn0038067,2,15635.6333333333,3747.5
FBgn0033067,2,2832,3635.5
FBgn0082949,1,0,1544.5
FBgn0035159,1,0,1544.5
FBgn0267959,1,0,1544.5
FBgn0036850,1,0,1544.5
FBgn0038033,1,0,1544.5
FBgn0267819,2,105,3532
FBgn0014870,1,0,1544.5
FBgn0010053,3,134510.995238096,4075.75
FBgn0051885,4,47272.3190476191,4095
FBgn0052755,1,0,1544.5
FBgn0264077,1,0,1544.5
FBgn0267502,2,9877,3714.75
FBgn0259834,1,0,1544.5
FBgn0011937,1,0,1544.5
FBgn0053169,1,0,1544.5
FBgn0261699,5,65,3853.25
FBgn0028342,1,0,1544.5
FBgn0031065,1,0,1544.5
FBgn0263467,2,2832,3635.5
FBgn0264709,1,0,1544.5
FBgn0267454,1,0,1544.5
FBgn0032358,1,0,1544.5
FBgn0051665,1,0,1544.5
FBgn0038172,1,0,1544.5
FBgn0033061,1,0,1544.5
FBgn0265428,1,0,1544.5
FBgn0083042,1,0,1544.5
FBgn0266812,2,10,3437
FBgn0265156,1,0,1544.5
FBgn0053858,5,108,3864.25
FBgn0261381,1,0,1544.5
FBgn0051274,1,0,1544.5
FBgn0030101,1,0,1544.5
FBgn0278600,9,105,3938.5
FBgn0086668,1,0,1544.5
FBgn0263380,1,0,1544.5
FBgn0265664,1,0,1544.5
FBgn0267849,1,0,1544.5
FBgn0024984,4,14260.1095238095,4029.5
FBgn0030289,1,0,1544.5
FBgn0041229,1,0,1544.5
FBgn0262000,1,0,1544.5
FBgn0035945,1,0,1544.5
FBgn0028955,2,1417,3594.5
FBgn0032442,2,46439.0309523807,3805
FBgn0039670,1,0,1544.5
FBgn0030051,2,37151.8333333333,3793
FBgn0015585,1,0,1544.5
FBgn0001147,1,0,1544.5
FBgn0029920,2,5656,3682.75
FBgn0065107,1,0,1544.5
FBgn0037251,2,12,3448.25
FBgn0038234,1,0,1544.5
FBgn0262954,1,0,1544.5
FBgn0020506,1,0,1544.5
FBgn0028520,1,0,1544.5
FBgn0035032,2,105,3532
FBgn0010549,1,0,1544.5
FBgn0031775,1,0,1544.5
FBgn0267064,6,19368.8404761905,4119.25
FBgn0266949,5,94519.75,4170.25
FBgn0036549,1,0,1544.5
FBgn0004188,1,0,1544.5
FBgn0001225,1,0,1544.5
FBgn0032304,2,22556.3476190476,3767
FBgn0267150,5,6713.3,4023.25
FBgn0000251,1,0,1544.5
FBgn0011672,2,4245,3664.25
FBgn0011361,1,0,1544.5
FBgn0022160,1,0,1544.5
FBgn0037930,1,0,1544.5
FBgn0267098,2,5656,3682.75
FBgn0035632,1,0,1544.5
FBgn0038452,1,0,1544.5
FBgn0033438,1,0,1544.5
FBgn0259710,1,0,1544.5
FBgn0011705,1,0,1544.5
FBgn0266412,1,0,1544.5
FBgn0038959,2,22596.5928571428,3767.5
FBgn0267483,1,0,1544.5
FBgn0036822,3,81009,4057.25
FBgn0036242,1,0,1544.5
FBgn0001104,1,0,1544.5
FBgn0031977,1,0,1544.5
FBgn0266886,1,0,1544.5
FBgn0265511,2,34825,3787.5
FBgn0267155,1,0,1544.5
FBgn0036361,4,4248,3964.75
FBgn0039298,1,0,1544.5
FBgn0050476,1,0,1544.5
FBgn0024236,1,0,1544.5
FBgn0267501,1,0,1544.5
FBgn0267208,2,1417,3594.5
FBgn0053468,1,0,1544.5
FBgn0086078,1,0,1544.5
FBgn0085494,2,162,3541
FBgn0003249,1,0,1544.5
FBgn0266308,1,0,1544.5
FBgn0031879,2,120878.854761905,3848
FBgn0030577,1,0,1544.5
FBgn0266945,1,0,1544.5
FBgn0265267,1,0,1544.5
FBgn0037074,2,115224.352380952,3845
FBgn0030102,1,0,1544.5
FBgn0261505,1,0,1544.5
FBgn0267170,1,0,1544.5
FBgn0266228,2,602,3559.5
FBgn0259234,2,2832,3635.5
FBgn0030863,1,0,1544.5
FBgn0032833,1,0,1544.5
FBgn0045468,1,0,1544.5
FBgn0051093,2,4,3380.75
FBgn0052087,1,0,1544.5
FBgn0264831,2,110,3534
FBgn0030480,2,540,3557.5
FBgn0031401,1,0,1544.5
FBgn0086057,2,105,3532
FBgn0261799,1,0,1544.5
FBgn0034681,1,0,1544.5
FBgn0085198,1,0,1544.5
FBgn0266837,1,0,1544.5
FBgn0023537,2,49752,3809
FBgn0085353,3,47,3729.75
FBgn0263855,1,0,1544.5
FBgn0267052,2,11280,3721.5
FBgn0036454,3,7069,3918.75
FBgn0042213,1,0,1544.5
FBgn0265676,1,0,1544.5
FBgn0265902,1,0,1544.5
FBgn0266435,1,0,1544.5
FBgn0034666,1,0,1544.5
FBgn0038153,2,5656,3682.75
FBgn0032282,1,0,1544.5
FBgn0032161,1,0,1544.5
FBgn0050184,1,0,1544.5
FBgn0085209,1,0,1544.5
FBgn0027784,1,0,1544.5
FBgn0033421,1,0,1544.5
FBgn0038462,1,0,1544.5
FBgn0036924,1,0,1544.5
FBgn0039869,1,0,1544.5
FBgn0030291,1,0,1544.5
FBgn0265677,2,8,3421.25
FBgn0053861,4,165,3830.25
FBgn0029966,1,0,1544.5
FBgn0032120,1,0,1544.5
FBgn0266051,1,0,1544.5
FBgn0040370,1,0,1544.5
FBgn0039193,4,15,3751.25
FBgn0264299,1,0,1544.5
FBgn0266738,1,0,1544.5
FBgn0025839,1,0,1544.5
FBgn0030494,5,70937.8595238093,4158.75
FBgn0031513,2,5656,3682.75
FBgn0261452,1,0,1544.5
FBgn0035151,2,148669.667857142,3857
FBgn0037413,2,19934.0595238095,3760
FBgn0266869,1,0,1544.5
FBgn0039977,2,1417,3594.5
FBgn0259832,3,30824,4001.25
FBgn0267115,2,33129.9619047618,3785
FBgn0033853,1,0,1544.5
FBgn0037933,1,0,1544.5
FBgn0263079,1,0,1544.5
FBgn0035410,1,0,1544.5
FBgn0036705,1,0,1544.5
FBgn0031635,1,0,1544.5
FBgn0263494,1,0,1544.5
FBgn0034712,2,27960,3773.5
FBgn0004372,1,0,1544.5
FBgn0036080,2,25,3482.5
FBgn0031894,2,15477,3743.75
FBgn0033076,1,0,1544.5
FBgn0052834,3,7069,3918.75
FBgn0017414,1,0,1544.5
FBgn0027513,1,0,1544.5
FBgn0032167,1,0,1544.5
FBgn0035146,1,0,1544.5
FBgn0041184,1,0,1544.5
FBgn0265185,1,0,1544.5
FBgn0039299,1,0,1544.5
FBgn0038858,2,9413.77857142857,3712.5
FBgn0265894,1,0,1544.5
FBgn0002522,2,84,3529.5
FBgn0032119,1,0,1544.5
FBgn0052194,1,0,1544.5
FBgn0029523,1,0,1544.5
FBgn0085259,1,0,1544.5
FBgn0024332,1,0,1544.5
FBgn0027843,1,0,1544.5
FBgn0034059,1,0,1544.5
FBgn0034741,2,8,3421.25
FBgn0262484,1,0,1544.5
FBgn0029665,1,0,1544.5
FBgn0031344,2,136372.628571429,3855
FBgn0033540,1,0,1544.5
FBgn0011296,2,19732.3095238095,3759.5
FBgn0266011,1,0,1544.5
FBgn0267529,2,1417,3594.5
FBgn0038683,1,0,1544.5
FBgn0039075,1,0,1544.5
FBgn0000052,2,1,3300.25
FBgn0047038,1,0,1544.5
FBgn0263239,2,4,3380.75
FBgn0003890,1,0,1544.5
FBgn0262735,1,0,1544.5
FBgn0265810,1,0,1544.5
FBgn0050484,1,0,1544.5
FBgn0051845,1,0,1544.5
FBgn0053287,1,0,1544.5
FBgn0032731,1,0,1544.5
FBgn0052111,1,0,1544.5
FBgn0000442,1,0,1544.5
FBgn0001090,1,0,1544.5
FBgn0266598,1,0,1544.5
FBgn0266857,1,0,1544.5
FBgn0039709,1,0,1544.5
FBgn0035844,1,0,1544.5
FBgn0086708,1,0,1544.5
FBgn0037239,1,0,1544.5
FBgn0040064,1,0,1544.5
FBgn0024957,1,0,1544.5
FBgn0031148,1,0,1544.5
FBgn0032160,1,0,1544.5
FBgn0033351,1,0,1544.5
FBgn0036754,1,0,1544.5
FBgn0065096,1,0,1544.5
FBgn0085799,1,0,1544.5
FBgn0021895,1,0,1544.5
FBgn0026418,1,0,1544.5
FBgn0038692,1,0,1544.5
FBgn0031452,1,0,1544.5
FBgn0030484,1,0,1544.5
FBgn0054006,1,0,1544.5
FBgn0015247,1,0,1544.5
FBgn0025693,1,0,1544.5
FBgn0010356,2,4,3380.75
FBgn0264881,1,0,1544.5
FBgn0035587,1,0,1544.5
FBgn0266725,2,1417,3594.5
FBgn0051450,1,0,1544.5
FBgn0034219,1,0,1544.5
FBgn0035896,1,0,1544.5
FBgn0037563,1,0,1544.5
FBgn0051126,2,1417,3594.5
FBgn0086904,2,8472,3705.75
FBgn0028664,1,0,1544.5
FBgn0029823,1,0,1544.5
FBgn0040569,1,0,1544.5
FBgn0002633,1,0,1544.5
FBgn0029709,1,0,1544.5
FBgn0039637,1,0,1544.5
FBgn0033483,1,0,1544.5
FBgn0030587,1,0,1544.5
FBgn0038291,2,432,3555.5
FBgn0265891,1,0,1544.5
FBgn0086768,2,5656,3682.75
FBgn0033615,1,0,1544.5
FBgn0002899,3,42772.9166666666,4020.75
FBgn0000055,1,0,1544.5
FBgn0032813,1,0,1544.5
