gene,degree,betweenness,rank
FBgn0032925,1,0,1170.25
FBgn0265541,2,24,2675.25
FBgn0267952,1,0,1170.25
FBgn0260996,2,7619.86666666666,2877
FBgn0261245,1,0,1170.25
FBgn0264565,1,0,1170.25
FBgn0261060,6,74,3062
FBgn0029827,1,0,1170.25
FBgn0020269,1,0,1170.25
FBgn0023531,1,0,1170.25
FBgn0038210,5,15689.0097902098,3258.5
FBgn0030418,2,1258,2743.75
FBgn0036881,1,0,1170.25
FBgn0262099,3,27738.9049719888,3166.25
FBgn0052712,1,0,1170.25
FBgn0034477,1,0,1170.25
FBgn0030009,2,28246.923562875,2960.5
FBgn0039215,1,0,1170.25
FBgn0052483,2,4378.5,2837.25
FBgn0086779,1,0,1170.25
FBgn0020521,1,0,1170.25
FBgn0030696,1,0,1170.25
FBgn0017550,1,0,1170.25
FBgn0036323,3,13738,3120
FBgn0264739,2,28428,2961.5
FBgn0038455,3,8770,3089
FBgn0062411,2,3768,2821.75
FBgn0022774,1,0,1170.25
FBgn0003411,1,0,1170.25
FBgn0085292,1,0,1170.25
FBgn0050062,1,0,1170.25
FBgn0025578,2,17346.1238095238,2925
FBgn0035886,1,0,1170.25
FBgn0003130,1,0,1170.25
FBgn0030455,1,0,1170.25
FBgn0264481,1,0,1170.25
FBgn0036908,1,0,1170.25
FBgn0052591,1,0,1170.25
FBgn0004839,1,0,1170.25
FBgn0267611,3,20857.9238095238,3147.25
FBgn0032258,1,0,1170.25
FBgn0037487,1,0,1170.25
FBgn0051002,5,2656.46666666667,3147
FBgn0033616,2,41359.9905483405,2979.5
FBgn0085415,1,0,1170.25
FBgn0050363,1,0,1170.25
FBgn0266308,1,0,1170.25
FBgn0036161,5,51302.2341186592,3329
FBgn0036606,2,1258,2743.75
FBgn0051952,1,0,1170.25
FBgn0051213,2,10,2636
FBgn0034371,1,0,1170.25
FBgn0262994,2,160,2711
FBgn0036730,1,0,1170.25
FBgn0262020,1,0,1170.25
FBgn0035380,2,36749.9636877827,2975
FBgn0265979,1,0,1170.25
FBgn0031501,1,0,1170.25
FBgn0033598,2,1258,2743.75
FBgn0035440,1,0,1170.25
FBgn0033659,1,0,1170.25
FBgn0262813,1,0,1170.25
FBgn0054012,1,0,1170.25
FBgn0035153,1,0,1170.25
FBgn0037832,1,0,1170.25
FBgn0262559,1,0,1170.25
FBgn0040959,3,3770,3036.25
FBgn0035642,2,1258,2743.75
FBgn0034844,1,0,1170.25
FBgn0039581,1,0,1170.25
FBgn0014342,1,0,1170.25
FBgn0032130,1,0,1170.25
FBgn0051816,1,0,1170.25
FBgn0052487,7,47278.9054386514,3363.75
FBgn0050222,3,2513,2983.25
FBgn0039092,3,35756.8647324898,3181.25
FBgn0261561,1,0,1170.25
FBgn0025642,2,12490,2906
FBgn0267179,2,1258,2743.75
FBgn0263656,1,0,1170.25
FBgn0039806,2,5020,2843.75
FBgn0020639,3,1410.6,2977.75
FBgn0040778,1,0,1170.25
FBgn0039636,1,0,1170.25
FBgn0283440,1,0,1170.25
FBgn0052571,1,0,1170.25
FBgn0037923,1,0,1170.25
FBgn0002569,2,0,1899.5
FBgn0052176,1,0,1170.25
FBgn0040719,2,1258,2743.75
FBgn0036108,2,1258,2743.75
FBgn0031367,1,0,1170.25
FBgn0266636,1,0,1170.25
FBgn0032519,2,6270,2860
FBgn0031554,1,0,1170.25
FBgn0037125,4,17,2960.75
FBgn0264474,2,2514,2782.25
FBgn0038832,1,0,1170.25
FBgn0082931,1,0,1170.25
FBgn0030495,1,0,1170.25
FBgn0052751,4,9698.20305258465,3183
FBgn0083970,1,0,1170.25
FBgn0037038,3,18121.4572871573,3136.25
FBgn0083965,1,0,1170.25
FBgn0032431,3,3770,3036.25
FBgn0265682,3,104,2912.25
FBgn0028662,1,0,1170.25
FBgn0267543,3,27,2887.5
FBgn0036646,1,0,1170.25
FBgn0033756,1,0,1170.25
FBgn0004049,2,17430,2926.25
FBgn0263872,2,26,2678.75
FBgn0032813,1,0,1170.25
FBgn0267148,1,0,1170.25
FBgn0038290,2,60661.5573529413,2995
FBgn0051861,1,0,1170.25
FBgn0040812,3,109471.858333333,3222.25
FBgn0004583,2,4985.36428571428,2842
FBgn0266030,1,0,1170.25
FBgn0036346,1,0,1170.25
FBgn0037519,1,0,1170.25
FBgn0052249,3,11,2849.5
FBgn0264266,6,15,3024
FBgn0033856,1,0,1170.25
FBgn0034617,1,0,1170.25
FBgn0036565,2,11250,2899.75
FBgn0051848,2,0,1899.5
FBgn0265922,3,19888,3143.25
FBgn0053017,2,5020,2843.75
FBgn0267111,1,0,1170.25
FBgn0033015,2,8,2628.5
FBgn0002440,1,0,1170.25
FBgn0053928,1,0,1170.25
FBgn0267034,3,91,2910.75
FBgn0052383,4,31187.0751794988,3263
FBgn0041336,3,13,2859.75
FBgn0039747,1,0,1170.25
FBgn0266639,1,0,1170.25
FBgn0265060,1,0,1170.25
FBgn0050463,1,0,1170.25
FBgn0042138,5,18709,3271
FBgn0082949,1,0,1170.25
FBgn0052670,2,1258,2743.75
FBgn0039511,2,11190.5525432901,2898.5
FBgn0000330,1,0,1170.25
FBgn0038690,7,21011.0992412817,3317.25
FBgn0040097,2,2514,2782.25
FBgn0053476,4,3096.39278891043,3107.5
FBgn0032337,1,0,1170.25
FBgn0034154,1,0,1170.25
FBgn0008651,2,1258,2743.75
FBgn0037467,1,0,1170.25
FBgn0053117,2,2514,2782.25
FBgn0030349,1,0,1170.25
FBgn0052459,1,0,1170.25
FBgn0051143,1,0,1170.25
FBgn0037296,1,0,1170.25
FBgn0053265,1,0,1170.25
FBgn0263975,6,17993.5,3291.25
FBgn0260758,1,0,1170.25
FBgn0030878,1,0,1170.25
FBgn0031331,2,4812.78293650793,2841
FBgn0035260,2,20,2670.5
FBgn0263608,1,0,1170.25
FBgn0030763,1,0,1170.25
FBgn0034389,2,45,2687.25
FBgn0052675,1,0,1170.25
FBgn0037974,3,8770,3089
FBgn0003312,2,3,2579
FBgn0037412,2,9904.38239538239,2888
FBgn0016038,1,0,1170.25
FBgn0000591,3,3331.16666666667,3020.25
FBgn0037358,2,5,2605
FBgn0033740,1,0,1170.25
FBgn0038135,2,4,2597.25
FBgn0086039,1,0,1170.25
FBgn0053758,2,1258,2743.75
FBgn0010113,3,5,2812.25
FBgn0267767,4,10556.6333333333,3192
FBgn0039474,1,0,1170.25
FBgn0036066,1,0,1170.25
FBgn0036402,1,0,1170.25
FBgn0039812,1,0,1170.25
FBgn0266937,1,0,1170.25
FBgn0030385,1,0,1170.25
FBgn0036711,1,0,1170.25
FBgn0034478,5,5026,3191.25
FBgn0265266,2,21777.2459595959,2944
FBgn0028544,1,0,1170.25
FBgn0030074,1,0,1170.25
FBgn0265147,2,43693.8269314896,2982.5
FBgn0000278,1,0,1170.25
FBgn0265087,2,10,2636
FBgn0040813,1,0,1170.25
FBgn0034121,1,0,1170.25
FBgn0265048,1,0,1170.25
FBgn0030278,1,0,1170.25
FBgn0038114,3,39193.0248810013,3184.75
FBgn0050076,1,0,1170.25
FBgn0038331,1,0,1170.25
FBgn0053983,2,11706.796752623,2903.5
FBgn0265076,1,0,1170.25
FBgn0260431,2,26,2678.75
FBgn0086358,1,0,1170.25
FBgn0034882,1,0,1170.25
FBgn0031802,1,0,1170.25
FBgn0250833,1,0,1170.25
FBgn0264829,1,0,1170.25
FBgn0021765,1,0,1170.25
FBgn0034462,2,26,2678.75
FBgn0083141,2,3768,2821.75
FBgn0033292,3,21130,3149.5
FBgn0038083,1,0,1170.25
FBgn0028880,1,0,1170.25
FBgn0036039,1,0,1170.25
FBgn0262098,3,23,2881.25
FBgn0032172,1,0,1170.25
FBgn0034210,1,0,1170.25
FBgn0262587,2,3,2579
FBgn0030058,1,0,1170.25
FBgn0051940,1,0,1170.25
FBgn0028871,6,37053.5313991565,3338.25
FBgn0050118,1,0,1170.25
FBgn0031753,1,0,1170.25
FBgn0029729,1,0,1170.25
FBgn0034553,1,0,1170.25
FBgn0029702,3,3348.25476190476,3020.75
FBgn0038252,2,35.9666666666667,2683
FBgn0260463,2,3522.7,2815.5
FBgn0036159,1,0,1170.25
FBgn0082941,5,35231.7860117335,3311.5
FBgn0265888,3,13738,3120
FBgn0051609,1,0,1170.25
FBgn0263246,2,1258,2743.75
FBgn0265978,3,29862.0019471756,3171.25
FBgn0050464,1,0,1170.25
FBgn0086061,1,0,1170.25
FBgn0052985,1,0,1170.25
FBgn0265444,1,0,1170.25
FBgn0266094,2,10,2636
FBgn0039677,2,1,2513.5
FBgn0035019,1,0,1170.25
FBgn0267091,1,0,1170.25
FBgn0266652,1,0,1170.25
FBgn0036731,1,0,1170.25
FBgn0085411,1,0,1170.25
FBgn0053060,1,0,1170.25
FBgn0004183,4,15,2957.25
FBgn0037675,1,0,1170.25
FBgn0041205,1,0,1170.25
FBgn0267682,1,0,1170.25
FBgn0266741,1,0,1170.25
FBgn0030989,1,0,1170.25
FBgn0014861,1,0,1170.25
FBgn0034642,2,5,2605
FBgn0085582,1,0,1170.25
FBgn0262879,1,0,1170.25
FBgn0267922,1,0,1170.25
FBgn0264327,1,0,1170.25
FBgn0032223,2,7839.65,2877.5
FBgn0051647,1,0,1170.25
FBgn0033928,1,0,1170.25
FBgn0041713,1,0,1170.25
FBgn0032691,1,0,1170.25
FBgn0032442,6,156420.408261754,3384.75
FBgn0265716,2,10383.5492063492,2895
FBgn0036352,1,0,1170.25
FBgn0023197,1,0,1170.25
FBgn0039788,2,48,2688.75
FBgn0031573,2,13,2652.5
FBgn0030926,1,0,1170.25
FBgn0037906,1,0,1170.25
FBgn0264706,1,0,1170.25
FBgn0051404,1,0,1170.25
FBgn0038469,2,4337.92222222222,2836.5
FBgn0264884,1,0,1170.25
FBgn0267704,3,14,2864
FBgn0033278,8,123980.858333333,3402.25
FBgn0031304,2,107639.858333333,3014.5
FBgn0037087,1,0,1170.25
FBgn0261583,1,0,1170.25
FBgn0032693,1,0,1170.25
FBgn0266731,1,0,1170.25
FBgn0250846,2,1,2513.5
FBgn0264339,1,0,1170.25
FBgn0038691,2,1,2513.5
FBgn0265533,1,0,1170.25
FBgn0266355,3,8313.40348124098,3086.25
FBgn0004854,1,0,1170.25
FBgn0004187,1,0,1170.25
FBgn0036819,1,0,1170.25
FBgn0031739,2,15845.5837879793,2920
FBgn0031135,1,0,1170.25
FBgn0040336,1,0,1170.25
FBgn0038903,1,0,1170.25
FBgn0028581,1,0,1170.25
FBgn0038239,1,0,1170.25
FBgn0267495,1,0,1170.25
FBgn0266586,1,0,1170.25
FBgn0036320,3,3770,3036.25
FBgn0083028,1,0,1170.25
FBgn0053302,1,0,1170.25
FBgn0085746,1,0,1170.25
FBgn0052690,1,0,1170.25
FBgn0036978,1,0,1170.25
FBgn0038840,1,0,1170.25
FBgn0052580,2,34,2682
FBgn0039081,1,0,1170.25
FBgn0051742,1,0,1170.25
FBgn0040259,1,0,1170.25
FBgn0052557,1,0,1170.25
FBgn0011556,2,14171.4131599395,2917
FBgn0035263,2,3768,2821.75
FBgn0261927,1,0,1170.25
FBgn0036808,3,1258,2951
FBgn0261633,1,0,1170.25
FBgn0264090,1,0,1170.25
FBgn0266903,1,0,1170.25
FBgn0035754,1,0,1170.25
FBgn0259795,1,0,1170.25
FBgn0265994,3,5024,3054.75
FBgn0038422,1,0,1170.25
FBgn0002922,2,2514,2782.25
FBgn0037406,1,0,1170.25
FBgn0030992,1,0,1170.25
FBgn0016126,1,0,1170.25
FBgn0003888,1,0,1170.25
FBgn0033485,2,2,2552.75
FBgn0037873,1,0,1170.25
FBgn0050093,1,0,1170.25
FBgn0050272,2,1,2513.5
FBgn0039424,1,0,1170.25
FBgn0035955,1,0,1170.25
FBgn0028844,4,20208.9367798868,3234
FBgn0054007,2,3768,2821.75
FBgn0003430,1,0,1170.25
FBgn0004430,1,0,1170.25
FBgn0036345,2,4,2597.25
FBgn0030162,1,0,1170.25
FBgn0086900,2,2,2552.75
FBgn0261522,2,1258,2743.75
FBgn0085462,5,46751.6154813736,3325.5
FBgn0035196,3,50,2898
FBgn0033475,1,0,1170.25
FBgn0039555,1,0,1170.25
FBgn0266687,1,0,1170.25
FBgn0266325,1,0,1170.25
FBgn0035370,1,0,1170.25
FBgn0053129,1,0,1170.25
FBgn0032457,5,6279,3204.75
FBgn0082997,2,3.5,2594
FBgn0086081,1,0,1170.25
FBgn0039501,1,0,1170.25
FBgn0035490,1,0,1170.25
FBgn0010357,1,0,1170.25
FBgn0053288,1,0,1170.25
FBgn0264541,1,0,1170.25
FBgn0026404,2,1,2513.5
FBgn0035034,2,5020,2843.75
FBgn0036133,1,0,1170.25
FBgn0262825,2,1258,2743.75
FBgn0266241,4,13747,3209.75
FBgn0040491,1,0,1170.25
FBgn0037837,2,13,2652.5
FBgn0004177,1,0,1170.25
FBgn0038512,1,0,1170.25
FBgn0085757,1,0,1170.25
FBgn0028886,1,0,1170.25
FBgn0039250,2,24,2675.25
FBgn0032296,1,0,1170.25
FBgn0029943,2,4,2597.25
FBgn0032287,1,0,1170.25
FBgn0267007,5,8779,3222.5
FBgn0036597,1,0,1170.25
FBgn0038582,1,0,1170.25
FBgn0052488,1,0,1170.25
FBgn0036290,1,0,1170.25
FBgn0026084,1,0,1170.25
FBgn0001263,1,0,1170.25
FBgn0264504,1,0,1170.25
FBgn0040506,1,0,1170.25
FBgn0033860,1,0,1170.25
FBgn0041164,1,0,1170.25
FBgn0037276,1,0,1170.25
FBgn0034219,1,0,1170.25
FBgn0027343,1,0,1170.25
FBgn0001296,1,0,1170.25
FBgn0032276,3,6481.50206027893,3074.75
FBgn0002577,2,1,2513.5
FBgn0034560,5,98525.4843337217,3351
FBgn0035005,2,90535.559310134,3009.5
FBgn0052457,4,58258.6877580754,3290
FBgn0002466,3,3,2786.25
FBgn0020509,2,629,2716
FBgn0034229,1,0,1170.25
FBgn0033995,2,146949.828477079,3020.5
FBgn0085692,8,153521.858333333,3406.75
FBgn0023524,1,0,1170.25
FBgn0267599,1,0,1170.25
FBgn0266831,2,10,2636
FBgn0267147,4,33830.5688317401,3266.5
FBgn0267736,1,0,1170.25
FBgn0030370,3,3770,3036.25
FBgn0000711,2,1258,2743.75
FBgn0036492,1,0,1170.25
FBgn0003747,1,0,1170.25
FBgn0029961,1,0,1170.25
FBgn0039274,2,25,2677
FBgn0003174,1,0,1170.25
FBgn0030562,1,0,1170.25
FBgn0030465,2,18,2667.25
FBgn0262355,5,146429.978955135,3359
FBgn0038373,1,0,1170.25
FBgn0050056,1,0,1170.25
FBgn0266737,1,0,1170.25
FBgn0038261,1,0,1170.25
FBgn0037468,1,0,1170.25
FBgn0037012,1,0,1170.25
FBgn0004901,1,0,1170.25
FBgn0036766,4,41444.3308151815,3276
FBgn0050275,2,864.695282495284,2717
FBgn0031620,3,9449.56004828505,3093.25
FBgn0052379,3,8938.16004828505,3091.75
FBgn0034122,2,1,2513.5
FBgn0267800,1,0,1170.25
FBgn0038205,1,0,1170.25
FBgn0015300,1,0,1170.25
FBgn0036836,1,0,1170.25
FBgn0264429,2,2514,2782.25
FBgn0051961,2,40,2685
FBgn0032755,1,0,1170.25
FBgn0038694,2,19799.1918534407,2935.5
FBgn0039237,1,0,1170.25
FBgn0032280,5,31130.9933361573,3305.5
FBgn0053191,1,0,1170.25
FBgn0038662,1,0,1170.25
FBgn0037270,1,0,1170.25
FBgn0032115,2,25,2677
FBgn0015010,1,0,1170.25
FBgn0038377,1,0,1170.25
FBgn0267492,3,3768,3029
FBgn0085795,1,0,1170.25
FBgn0036242,4,2515,3093.25
FBgn0038209,4,33473.6878793592,3265.5
FBgn0263468,2,1258,2743.75
FBgn0052834,1,0,1170.25
FBgn0052982,1,0,1170.25
FBgn0267243,1,0,1170.25
FBgn0264357,2,1,2513.5
FBgn0267945,5,5026,3191.25
FBgn0035676,1,0,1170.25
FBgn0034580,1,0,1170.25
FBgn0025469,2,2,2552.75
FBgn0014865,1,0,1170.25
FBgn0040252,2,1,2513.5
FBgn0265851,11,67833.7790146128,3393.5
FBgn0034644,3,2515,3004.5
FBgn0283501,2,1258,2743.75
FBgn0265047,2,3,2579
FBgn0038567,2,10008,2889
FBgn0004414,8,11283,3288.25
FBgn0053995,1,0,1170.25
FBgn0017567,1,0,1170.25
FBgn0031670,1,0,1170.25
FBgn0033238,11,23220.6915723167,3341.5
FBgn0036220,2,0,1899.5
FBgn0030937,2,24411.5986485736,2950
FBgn0015576,1,0,1170.25
FBgn0263627,1,0,1170.25
FBgn0011987,2,12,2647.5
FBgn0020493,2,6,2617.25
FBgn0039684,1,0,1170.25
FBgn0037512,1,0,1170.25
FBgn0030892,1,0,1170.25
FBgn0037360,3,1294.66666666667,2976.75
FBgn0037579,1,0,1170.25
FBgn0267756,1,0,1170.25
FBgn0037481,1,0,1170.25
FBgn0038709,3,2515,3004.5
FBgn0032322,1,0,1170.25
FBgn0267472,1,0,1170.25
FBgn0001254,1,0,1170.25
FBgn0030215,1,0,1170.25
FBgn0032625,7,75461.0304267095,3383.75
FBgn0051679,1,0,1170.25
FBgn0012051,1,0,1170.25
FBgn0265061,1,0,1170.25
FBgn0032369,1,0,1170.25
FBgn0259735,1,0,1170.25
FBgn0020445,2,10,2636
FBgn0043577,2,1258,2743.75
FBgn0283476,2,1258,2743.75
FBgn0030538,4,30039.8906862745,3260.5
FBgn0030052,1,0,1170.25
FBgn0035511,4,27503.1509735879,3254.5
FBgn0086082,2,2514,2782.25
FBgn0266773,2,6,2617.25
FBgn0031872,2,603.833333333333,2715.5
FBgn0250837,1,0,1170.25
FBgn0033473,1,0,1170.25
FBgn0035696,2,3768,2821.75
FBgn0261526,1,0,1170.25
FBgn0065053,1,0,1170.25
FBgn0025616,1,0,1170.25
FBgn0039078,1,0,1170.25
FBgn0036735,1,0,1170.25
FBgn0050293,1,0,1170.25
FBgn0051804,8,68995.887970629,3385.25
FBgn0031134,1,0,1170.25
FBgn0035499,1,0,1170.25
FBgn0265830,1,0,1170.25
FBgn0265915,1,0,1170.25
FBgn0039676,1,0,1170.25
FBgn0010238,1,0,1170.25
FBgn0038651,1,0,1170.25
FBgn0083016,1,0,1170.25
FBgn0259749,3,43,2892.75
FBgn0262000,1,0,1170.25
FBgn0265424,2,1,2513.5
FBgn0263250,1,0,1170.25
FBgn0036707,1,0,1170.25
FBgn0265145,2,2,2552.75
FBgn0036778,2,2,2552.75
FBgn0264324,1,0,1170.25
FBgn0020546,2,3768,2821.75
FBgn0050440,1,0,1170.25
FBgn0267817,6,53904.785280509,3354.75
FBgn0261986,1,0,1170.25
FBgn0086912,1,0,1170.25
FBgn0014455,1,0,1170.25
FBgn0051806,5,10305.7370115995,3233
FBgn0040358,1,0,1170.25
FBgn0030665,1,0,1170.25
FBgn0051103,1,0,1170.25
FBgn0259236,1,0,1170.25
FBgn0028684,1,0,1170.25
FBgn0011936,3,2515,3004.5
FBgn0034523,2,1258,2743.75
FBgn0264697,1,0,1170.25
FBgn0267985,1,0,1170.25
FBgn0053669,1,0,1170.25
FBgn0039792,1,0,1170.25
FBgn0036170,2,2514,2782.25
FBgn0043865,3,53807.3309523809,3198.75
FBgn0030599,3,6274,3070
FBgn0031443,3,26211.5119047619,3162.25
FBgn0035218,1,0,1170.25
FBgn0032187,1,0,1170.25
FBgn0031918,1,0,1170.25
FBgn0053267,1,0,1170.25
FBgn0032647,1,0,1170.25
FBgn0263482,2,557.733333333333,2715
FBgn0029752,3,35709.5,3180.75
FBgn0029552,1,0,1170.25
FBgn0032988,1,0,1170.25
FBgn0030723,1,0,1170.25
FBgn0036436,3,11,2849.5
FBgn0263590,2,6,2617.25
FBgn0086681,1,0,1170.25
FBgn0263760,2,2514,2782.25
FBgn0025390,1,0,1170.25
FBgn0262112,1,0,1170.25
FBgn0041579,1,0,1170.25
FBgn0264834,1,0,1170.25
FBgn0032176,1,0,1170.25
FBgn0040279,1,0,1170.25
FBgn0021895,1,0,1170.25
FBgn0031804,2,8764,2880
FBgn0032775,1,0,1170.25
FBgn0030065,1,0,1170.25
FBgn0035328,2,33938.2351220675,2971
FBgn0053458,1,0,1170.25
FBgn0004781,1,0,1170.25
FBgn0266938,1,0,1170.25
FBgn0265862,1,0,1170.25
FBgn0267516,1,0,1170.25
FBgn0020392,1,0,1170.25
FBgn0030054,1,0,1170.25
FBgn0029870,1,0,1170.25
FBgn0034572,1,0,1170.25
FBgn0250874,1,0,1170.25
FBgn0031110,1,0,1170.25
FBgn0031903,1,0,1170.25
FBgn0033275,1,0,1170.25
FBgn0013692,3,2977.29761904762,3016.75
FBgn0036162,1,0,1170.25
FBgn0034961,1,0,1170.25
FBgn0031681,1,0,1170.25
FBgn0039055,3,9812.51666666667,3094.75
FBgn0016920,1,0,1170.25
FBgn0034659,2,1,2513.5
FBgn0264828,1,0,1170.25
FBgn0263324,9,126350.716666667,3407.5
FBgn0031026,9,30920.35,3356.5
FBgn0053244,3,15,2868.5
FBgn0267705,1,0,1170.25
FBgn0011741,1,0,1170.25
FBgn0024887,1,0,1170.25
FBgn0028484,1,0,1170.25
FBgn0262885,5,34497.7829365079,3311
FBgn0035851,1,0,1170.25
FBgn0034452,1,0,1170.25
FBgn0265593,3,11,2849.5
FBgn0033283,1,0,1170.25
FBgn0032090,1,0,1170.25
FBgn0033285,2,3720.3141108891,2816.5
FBgn0040319,1,0,1170.25
FBgn0025739,1,0,1170.25
FBgn0031749,1,0,1170.25
FBgn0034700,1,0,1170.25
FBgn0050031,1,0,1170.25
FBgn0050323,1,0,1170.25
FBgn0053702,7,4443.5,3214.75
FBgn0085810,2,18,2667.25
FBgn0032462,7,68885.0874973067,3375.75
FBgn0034665,5,32343.5689230103,3307
FBgn0041239,4,28106.4434649527,3256
FBgn0052625,4,43112.7507302037,3278
FBgn0264818,2,2678.42777777778,2808.5
FBgn0266835,3,2515,3004.5
FBgn0036289,1,0,1170.25
FBgn0026136,2,20374.2670468421,2939.5
FBgn0030904,1,0,1170.25
FBgn0035198,1,0,1170.25
FBgn0266955,1,0,1170.25
FBgn0037224,1,0,1170.25
FBgn0031232,3,1580.24523809524,2978.75
FBgn0266316,1,0,1170.25
FBgn0038157,1,0,1170.25
FBgn0265062,1,0,1170.25
FBgn0030277,1,0,1170.25
FBgn0001319,1,0,1170.25
FBgn0265686,3,9609.40348124098,3093.75
FBgn0267460,2,3768,2821.75
FBgn0026431,1,0,1170.25
FBgn0029795,1,0,1170.25
FBgn0040949,2,18,2667.25
