gene,degree,betweenness,rank
FBgn0034507,3,90,3459.25
FBgn0053532,2,26,3195.25
FBgn0085311,1,0,1395.75
FBgn0039612,1,0,1395.75
FBgn0267951,4,8447,3724.25
FBgn0052064,1,0,1395.75
FBgn0050428,1,0,1395.75
FBgn0038073,2,26754.8476190476,3470.75
FBgn0263498,1,0,1395.75
FBgn0040755,6,98235.8887445886,3876.75
FBgn0085294,2,944,3317
FBgn0263463,1,0,1395.75
FBgn0267611,1,0,1395.75
FBgn0031702,2,1886,3352.25
FBgn0037626,2,4700,3404.5
FBgn0035240,1,0,1395.75
FBgn0259795,1,0,1395.75
FBgn0031908,1,0,1395.75
FBgn0030208,1,0,1395.75
FBgn0040319,1,0,1395.75
FBgn0033356,1,0,1395.75
FBgn0085424,1,0,1395.75
FBgn0085212,1,0,1395.75
FBgn0083055,2,5,3093.25
FBgn0030189,2,9,3132.75
FBgn0039651,1,0,1395.75
FBgn0002733,1,0,1395.75
FBgn0038709,2,34,3204.75
FBgn0260713,2,944,3317
FBgn0263655,1,0,1395.75
FBgn0036056,1,0,1395.75
FBgn0267453,3,16316.0095238096,3664.75
FBgn0266041,2,209,3271.25
FBgn0036905,2,3764,3394.75
FBgn0001202,1,0,1395.75
FBgn0052374,1,0,1395.75
FBgn0039779,1,0,1395.75
FBgn0032377,1,0,1395.75
FBgn0052191,1,0,1395.75
FBgn0037449,1,0,1395.75
FBgn0260399,2,24,3190.25
FBgn0052058,1,0,1395.75
FBgn0032138,1,0,1395.75
FBgn0034618,1,0,1395.75
FBgn0265830,1,0,1395.75
FBgn0036484,1,0,1395.75
FBgn0040251,1,0,1395.75
FBgn0001281,1,0,1395.75
FBgn0039680,4,96651.9435064935,3805.75
FBgn0267005,1,0,1395.75
FBgn0264817,1,0,1395.75
FBgn0030437,3,28066.2857142857,3688.75
FBgn0050325,3,9224.20476190477,3643.75
FBgn0035849,3,8.5,3342.25
FBgn0032051,1,0,1395.75
FBgn0267567,2,2826,3380
FBgn0037389,2,944,3317
FBgn0036764,1,0,1395.75
FBgn0032479,1,0,1395.75
FBgn0051029,2,944,3317
FBgn0264789,1,0,1395.75
FBgn0266868,1,0,1395.75
FBgn0035730,2,1886,3352.25
FBgn0029812,1,0,1395.75
FBgn0033540,1,0,1395.75
FBgn0034198,3,35,3421
FBgn0260428,2,26832.9011544011,3471.25
FBgn0267934,2,348.5,3285.75
FBgn0052161,2,6,3110.25
FBgn0052826,1,0,1395.75
FBgn0035854,1,0,1395.75
FBgn0032688,3,43547.5874458874,3705.25
FBgn0037534,1,0,1395.75
FBgn0034224,1,0,1395.75
FBgn0040648,1,0,1395.75
FBgn0015247,1,0,1395.75
FBgn0263488,1,0,1395.75
FBgn0033723,2,102,3249.75
FBgn0260759,1,0,1395.75
FBgn0038388,1,0,1395.75
FBgn0035196,4,19173.5888888889,3755.75
FBgn0042101,2,2826,3380
FBgn0261804,1,0,1395.75
FBgn0010339,1,0,1395.75
FBgn0052720,2,6,3110.25
FBgn0039802,1,0,1395.75
FBgn0086080,3,3,3273.75
FBgn0036520,1,0,1395.75
FBgn0266489,1,0,1395.75
FBgn0028421,1,0,1395.75
FBgn0085351,1,0,1395.75
FBgn0265363,1,0,1395.75
FBgn0038788,1,0,1395.75
FBgn0267047,2,102,3249.75
FBgn0004915,2,4,3082
FBgn0086680,1,0,1395.75
FBgn0264539,1,0,1395.75
FBgn0260431,1,0,1395.75
FBgn0263114,1,0,1395.75
FBgn0052667,1,0,1395.75
FBgn0031209,1,0,1395.75
FBgn0085805,1,0,1395.75
FBgn0039368,4,63429.9292207792,3796.75
FBgn0029977,1,0,1395.75
FBgn0025549,1,0,1395.75
FBgn0041248,4,46847.7261904762,3789.75
FBgn0266773,1,0,1395.75
FBgn0035199,1,0,1395.75
FBgn0265813,2,1,2985.25
FBgn0032024,1,0,1395.75
FBgn0261554,1,0,1395.75
FBgn0036463,1,0,1395.75
FBgn0030181,1,0,1395.75
FBgn0030999,1,0,1395.75
FBgn0262976,1,0,1395.75
FBgn0050485,1,0,1395.75
FBgn0035838,2,1.5,3018.25
FBgn0032429,1,0,1395.75
FBgn0004381,1,0,1395.75
FBgn0265914,1,0,1395.75
FBgn0035923,1,0,1395.75
FBgn0050342,1,0,1395.75
FBgn0038598,1,0,1395.75
FBgn0261270,1,0,1395.75
FBgn0262681,1,0,1395.75
FBgn0267673,1,0,1395.75
FBgn0085777,1,0,1395.75
FBgn0265963,1,0,1395.75
FBgn0031753,2,5634,3409.75
FBgn0045852,2,944,3317
FBgn0034377,1,0,1395.75
FBgn0037227,1,0,1395.75
FBgn0265419,1,0,1395.75
FBgn0262944,2,99,3247.25
FBgn0039616,1,0,1395.75
FBgn0040355,1,0,1395.75
FBgn0039342,1,0,1395.75
FBgn0005696,1,0,1395.75
FBgn0265930,1,0,1395.75
FBgn0267067,1,0,1395.75
FBgn0032167,1,0,1395.75
FBgn0051752,1,0,1395.75
FBgn0003002,2,12,3146.75
FBgn0030691,1,0,1395.75
FBgn0038690,1,0,1395.75
FBgn0264265,2,1886,3352.25
FBgn0266707,2,6566,3415
FBgn0037093,1,0,1395.75
FBgn0037646,2,14,3155
FBgn0260477,1,0,1395.75
FBgn0016700,1,0,1395.75
FBgn0035987,1,0,1395.75
FBgn0003742,1,0,1395.75
FBgn0052707,2,150,3259.5
FBgn0264447,1,0,1395.75
FBgn0039066,1,0,1395.75
FBgn0265721,1,0,1395.75
FBgn0031897,1,0,1395.75
FBgn0030774,3,19019.2,3672.25
FBgn0023097,2,1886,3352.25
FBgn0016119,1,0,1395.75
FBgn0266582,1,0,1395.75
FBgn0024811,1,0,1395.75
FBgn0041092,1,0,1395.75
FBgn0266160,1,0,1395.75
FBgn0020497,1,0,1395.75
FBgn0030116,1,0,1395.75
FBgn0028969,1,0,1395.75
FBgn0032891,1,0,1395.75
FBgn0032669,1,0,1395.75
FBgn0037680,1,0,1395.75
FBgn0038887,2,2,3032
FBgn0032161,2,14227.9222222222,3447.25
FBgn0031724,1,0,1395.75
FBgn0035438,1,0,1395.75
FBgn0033467,1,0,1395.75
FBgn0032871,1,0,1395.75
FBgn0036888,2,60,3229.25
FBgn0027358,1,0,1395.75
FBgn0265920,1,0,1395.75
FBgn0266644,1,0,1395.75
FBgn0032665,1,0,1395.75
FBgn0037610,1,0,1395.75
FBgn0260226,1,0,1395.75
FBgn0039184,1,0,1395.75
FBgn0264862,1,0,1395.75
FBgn0260230,1,0,1395.75
FBgn0051202,1,0,1395.75
FBgn0010350,1,0,1395.75
FBgn0029861,1,0,1395.75
FBgn0000078,1,0,1395.75
FBgn0260648,1,0,1395.75
FBgn0034737,1,0,1395.75
FBgn0267503,1,0,1395.75
FBgn0037722,1,0,1395.75
FBgn0051870,1,0,1395.75
FBgn0036257,1,0,1395.75
FBgn0005674,2,81,3241
FBgn0013773,1,0,1395.75
FBgn0038122,1,0,1395.75
FBgn0034634,1,0,1395.75
FBgn0265715,1,0,1395.75
FBgn0004419,2,1,2985.25
FBgn0002924,1,0,1395.75
FBgn0003321,1,0,1395.75
FBgn0035936,1,0,1395.75
FBgn0035687,2,3,3060.75
FBgn0035926,1,0,1395.75
FBgn0036529,2,8424,3426.5
FBgn0010019,1,0,1395.75
FBgn0266639,1,0,1395.75
FBgn0263453,1,0,1395.75
FBgn0040291,1,0,1395.75
FBgn0010424,1,0,1395.75
FBgn0014000,1,0,1395.75
FBgn0037708,4,3769,3693.25
FBgn0250850,1,0,1395.75
FBgn0004863,1,0,1395.75
FBgn0054046,3,1754.66666666667,3556.75
FBgn0015300,7,49,3604
FBgn0052719,2,14,3155
FBgn0030350,1,0,1395.75
FBgn0267484,1,0,1395.75
FBgn0262616,6,50,3588.25
FBgn0267701,2,6,3110.25
FBgn0283478,1,0,1395.75
FBgn0266200,3,5643,3623.75
FBgn0034490,3,6989,3631.25
FBgn0038902,1,0,1395.75
FBgn0265338,2,18500,3457.25
FBgn0260440,1,0,1395.75
FBgn0033738,1,0,1395.75
FBgn0266595,1,0,1395.75
FBgn0264955,1,0,1395.75
FBgn0038273,1,0,1395.75
FBgn0011762,1,0,1395.75
FBgn0086253,5,99576.7696969697,3853
FBgn0031786,5,17659,3795
FBgn0033279,1,0,1395.75
FBgn0266206,1,0,1395.75
FBgn0063379,1,0,1395.75
FBgn0263993,1,0,1395.75
FBgn0033266,1,0,1395.75
FBgn0034166,2,860.7,3291.75
FBgn0037792,2,2826,3380
FBgn0031176,1,0,1395.75
FBgn0031320,1,0,1395.75
FBgn0267408,1,0,1395.75
FBgn0040235,2,3764,3394.75
FBgn0033050,1,0,1395.75
FBgn0036150,1,0,1395.75
FBgn0085219,1,0,1395.75
FBgn0030676,1,0,1395.75
FBgn0036210,2,2826,3380
FBgn0032639,1,0,1395.75
FBgn0031882,2,944,3317
FBgn0039600,1,0,1395.75
FBgn0085599,1,0,1395.75
FBgn0040092,1,0,1395.75
FBgn0034086,1,0,1395.75
FBgn0029737,1,0,1395.75
FBgn0037428,2,1193.36666666667,3342.25
FBgn0030228,1,0,1395.75
FBgn0015903,1,0,1395.75
FBgn0050033,1,0,1395.75
FBgn0036057,2,20,3179.75
FBgn0015756,2,2,3032
FBgn0001341,1,0,1395.75
FBgn0267758,2,68,3231.75
FBgn0026749,1,0,1395.75
FBgn0037420,2,944,3317
FBgn0000808,2,3764,3394.75
FBgn0037042,1,0,1395.75
FBgn0053333,5,37079.6333333333,3825
FBgn0041249,2,2,3032
FBgn0031711,1,0,1395.75
FBgn0261616,2,102,3249.75
FBgn0000442,1,0,1395.75
FBgn0030542,2,1886,3352.25
FBgn0053189,1,0,1395.75
FBgn0023528,1,0,1395.75
FBgn0265870,1,0,1395.75
FBgn0036059,1,0,1395.75
FBgn0265682,1,0,1395.75
FBgn0031865,1,0,1395.75
FBgn0262952,1,0,1395.75
FBgn0261700,2,29,3199.75
FBgn0263211,1,0,1395.75
FBgn0267447,1,0,1395.75
FBgn0028837,1,0,1395.75
FBgn0030641,1,0,1395.75
FBgn0262541,3,451,3501.75
FBgn0032340,2,8,3127.25
FBgn0264988,1,0,1395.75
FBgn0263988,2,2,3032
FBgn0025573,3,3,3273.75
FBgn0039396,1,0,1395.75
FBgn0266655,2,2,3032
FBgn0038325,1,0,1395.75
FBgn0083010,1,0,1395.75
FBgn0031431,1,0,1395.75
FBgn0083987,3,22093.4222222222,3676.75
FBgn0032680,1,0,1395.75
FBgn0029931,3,16,3378
FBgn0040524,3,9756.71666666668,3647.75
FBgn0261631,3,43440.8371572871,3704.75
FBgn0011566,1,0,1395.75
FBgn0000541,2,1,2985.25
FBgn0035640,1,0,1395.75
FBgn0032585,1,0,1395.75
FBgn0266938,3,5,3306.25
FBgn0032914,1,0,1395.75
FBgn0033271,2,3,3060.75
FBgn0030440,2,1886,3352.25
FBgn0038330,4,13,3446
FBgn0051109,1,0,1395.75
FBgn0037901,1,0,1395.75
FBgn0261681,3,2828,3597.25
FBgn0065095,1,0,1395.75
FBgn0263654,1,0,1395.75
FBgn0039367,1,0,1395.75
FBgn0037004,1,0,1395.75
FBgn0004860,2,3764,3394.75
FBgn0267417,1,0,1395.75
FBgn0026309,1,0,1395.75
FBgn0051913,1,0,1395.75
FBgn0260634,1,0,1395.75
FBgn0035154,3,16,3378
FBgn0053477,1,0,1395.75
FBgn0266256,1,0,1395.75
FBgn0037234,1,0,1395.75
FBgn0038205,1,0,1395.75
FBgn0039508,1,0,1395.75
FBgn0086021,2,944,3317
FBgn0267156,5,3770,3742
FBgn0050378,2,4,3082
FBgn0039797,2,944,3317
FBgn0264378,1,0,1395.75
FBgn0260401,1,0,1395.75
FBgn0028468,4,4707,3701.75
FBgn0086027,1,0,1395.75
FBgn0036577,1,0,1395.75
FBgn0260742,1,0,1395.75
FBgn0015926,1,0,1395.75
FBgn0028515,1,0,1395.75
FBgn0261872,2,9350,3431.75
FBgn0267003,1,0,1395.75
FBgn0037661,1,0,1395.75
FBgn0035665,1,0,1395.75
FBgn0263479,1,0,1395.75
FBgn0034313,1,0,1395.75
FBgn0003210,1,0,1395.75
FBgn0031305,1,0,1395.75
FBgn0085295,1,0,1395.75
FBgn0033092,1,0,1395.75
FBgn0005654,1,0,1395.75
FBgn0037307,1,0,1395.75
FBgn0037944,2,18500,3457.25
FBgn0011828,1,0,1395.75
FBgn0034842,2,2,3032
FBgn0262622,2,1,2985.25
FBgn0031129,2,26,3195.25
FBgn0033261,1,0,1395.75
FBgn0052551,1,0,1395.75
FBgn0030804,1,0,1395.75
FBgn0053329,2,1,2985.25
FBgn0024315,1,0,1395.75
FBgn0266313,1,0,1395.75
FBgn0038706,2,944,3317
FBgn0050324,1,0,1395.75
FBgn0262106,1,0,1395.75
FBgn0036789,1,0,1395.75
FBgn0266282,1,0,1395.75
FBgn0010431,1,0,1395.75
FBgn0025686,1,0,1395.75
FBgn0261269,1,0,1395.75
FBgn0010411,1,0,1395.75
FBgn0037239,1,0,1395.75
FBgn0038191,2,12,3146.75
FBgn0016691,1,0,1395.75
FBgn0267109,1,0,1395.75
FBgn0004587,1,0,1395.75
FBgn0019947,1,0,1395.75
FBgn0040737,1,0,1395.75
FBgn0002183,1,0,1395.75
FBgn0082925,1,0,1395.75
FBgn0038356,2,1,2985.25
FBgn0050093,1,0,1395.75
FBgn0262116,1,0,1395.75
FBgn0040064,1,0,1395.75
FBgn0027083,1,0,1395.75
FBgn0266214,1,0,1395.75
FBgn0051130,1,0,1395.75
FBgn0052813,1,0,1395.75
FBgn0038914,1,0,1395.75
FBgn0010388,1,0,1395.75
FBgn0040382,1,0,1395.75
FBgn0045486,1,0,1395.75
FBgn0033465,1,0,1395.75
FBgn0035878,1,0,1395.75
FBgn0040786,1,0,1395.75
FBgn0033961,1,0,1395.75
FBgn0011361,1,0,1395.75
FBgn0267429,1,0,1395.75
FBgn0031937,1,0,1395.75
FBgn0038921,1,0,1395.75
FBgn0033846,1,0,1395.75
FBgn0034010,1,0,1395.75
FBgn0034962,1,0,1395.75
FBgn0022893,1,0,1395.75
FBgn0261284,1,0,1395.75
FBgn0036487,3,56879.7357142857,3712.25
FBgn0087040,4,98745.2673160172,3806.75
FBgn0265895,3,1887,3580.5
FBgn0085233,1,0,1395.75
FBgn0037124,2,944,3317
FBgn0264822,1,0,1395.75
FBgn0020545,1,0,1395.75
FBgn0039640,1,0,1395.75
FBgn0039767,1,0,1395.75
FBgn0037123,2,944,3317
FBgn0263447,2,7189.6,3419.25
FBgn0028410,1,0,1395.75
FBgn0031799,1,0,1395.75
FBgn0034957,1,0,1395.75
FBgn0261286,1,0,1395.75
FBgn0053912,1,0,1395.75
FBgn0038271,1,0,1395.75
FBgn0038243,1,0,1395.75
FBgn0050196,1,0,1395.75
FBgn0261277,1,0,1395.75
FBgn0041242,1,0,1395.75
FBgn0266183,1,0,1395.75
FBgn0040729,4,2829,3682.5
FBgn0040066,1,0,1395.75
FBgn0265982,1,0,1395.75
FBgn0003377,7,42839,3873.5
FBgn0025373,1,0,1395.75
FBgn0032921,1,0,1395.75
FBgn0085327,1,0,1395.75
FBgn0034837,2,240,3277.25
FBgn0262099,2,15,3160.25
FBgn0032362,1,0,1395.75
FBgn0039596,1,0,1395.75
FBgn0034655,1,0,1395.75
FBgn0033278,3,1887,3580.5
FBgn0052396,2,944,3317
FBgn0267939,1,0,1395.75
FBgn0031248,2,9739.93571428571,3434.25
FBgn0011694,4,69,3528
FBgn0035281,1,0,1395.75
FBgn0062440,1,0,1395.75
FBgn0036286,1,0,1395.75
FBgn0039523,1,0,1395.75
FBgn0026076,1,0,1395.75
FBgn0030017,1,0,1395.75
FBgn0262794,1,0,1395.75
FBgn0039727,1,0,1395.75
FBgn0085488,1,0,1395.75
FBgn0265884,1,0,1395.75
FBgn0035299,4,6,3405.25
FBgn0267010,1,0,1395.75
FBgn0002937,1,0,1395.75
FBgn0032488,2,100,3247.75
FBgn0033032,1,0,1395.75
FBgn0030056,1,0,1395.75
FBgn0035850,1,0,1395.75
FBgn0263442,1,0,1395.75
FBgn0267818,4,4723.83333333333,3703.25
FBgn0033297,2,20,3179.75
FBgn0260962,1,0,1395.75
FBgn0036881,1,0,1395.75
FBgn0004426,1,0,1395.75
FBgn0047095,1,0,1395.75
FBgn0039805,1,0,1395.75
FBgn0053278,2,360,3287.25
FBgn0028518,1,0,1395.75
FBgn0035845,1,0,1395.75
FBgn0037555,1,0,1395.75
FBgn0266320,2,4,3082
FBgn0266844,2,27244.3214285714,3472.25
FBgn0265968,1,0,1395.75
FBgn0259185,2,50,3222.75
FBgn0001323,1,0,1395.75
FBgn0032095,2,3,3060.75
FBgn0085342,1,0,1395.75
FBgn0004197,3,5,3306.25
FBgn0011887,1,0,1395.75
FBgn0085425,2,4,3082
FBgn0032869,1,0,1395.75
FBgn0259202,1,0,1395.75
FBgn0035143,1,0,1395.75
FBgn0003261,2,3,3060.75
FBgn0265656,1,0,1395.75
FBgn0034030,1,0,1395.75
FBgn0039067,1,0,1395.75
FBgn0265362,1,0,1395.75
FBgn0265759,1,0,1395.75
FBgn0033558,1,0,1395.75
FBgn0037829,2,3,3060.75
FBgn0038407,1,0,1395.75
FBgn0085480,1,0,1395.75
FBgn0002926,1,0,1395.75
FBgn0033978,2,1,2985.25
FBgn0037012,2,24,3190.25
FBgn0024184,3,85804.1569264069,3722.25
FBgn0036447,2,7741.86666666668,3424.25
FBgn0265457,2,21732.4380952381,3463.25
FBgn0267080,4,3769,3693.25
FBgn0003257,1,0,1395.75
FBgn0036666,3,13,3364
FBgn0266668,1,0,1395.75
FBgn0051510,2,70,3234.75
FBgn0033889,1,0,1395.75
FBgn0040342,1,0,1395.75
FBgn0264474,2,6,3110.25
FBgn0029821,2,10,3139.25
FBgn0265046,1,0,1395.75
FBgn0037746,2,27486.5976190476,3473.25
FBgn0065084,1,0,1395.75
FBgn0267470,3,54,3440.75
FBgn0267218,9,64214.3976190477,3898.75
FBgn0267192,3,1887,3580.5
FBgn0019809,1,0,1395.75
FBgn0046301,2,31,3202.25
FBgn0261550,1,0,1395.75
FBgn0026396,1,0,1395.75
FBgn0051013,1,0,1395.75
FBgn0085296,3,29862.9880952381,3692.75
FBgn0053899,2,5634,3409.75
FBgn0033337,1,0,1395.75
FBgn0037396,1,0,1395.75
FBgn0039209,1,0,1395.75
FBgn0003882,1,0,1395.75
FBgn0010097,1,0,1395.75
FBgn0022774,1,0,1395.75
FBgn0051343,2,44.8333333333333,3218.25
FBgn0267230,1,0,1395.75
FBgn0051851,2,1,2985.25
FBgn0037672,1,0,1395.75
FBgn0266170,1,0,1395.75
FBgn0263589,1,0,1395.75
FBgn0031109,1,0,1395.75
FBgn0036311,2,2,3032
FBgn0039366,2,944,3317
FBgn0037551,2,35056.6333333333,3482.75
FBgn0010038,1,0,1395.75
FBgn0263382,1,0,1395.75
FBgn0028999,2,1886,3352.25
FBgn0259959,1,0,1395.75
FBgn0263095,2,2,3032
FBgn0266636,1,0,1395.75
FBgn0040290,1,0,1395.75
FBgn0023549,1,0,1395.75
FBgn0265660,2,45297.0928571429,3493.25
FBgn0051044,1,0,1395.75
FBgn0030433,1,0,1395.75
FBgn0033380,1,0,1395.75
FBgn0026430,1,0,1395.75
FBgn0053283,2,19,3176
FBgn0259735,3,125,3469.75
FBgn0261808,1,0,1395.75
FBgn0266276,1,0,1395.75
FBgn0036740,1,0,1395.75
FBgn0260004,1,0,1395.75
FBgn0086254,1,0,1395.75
FBgn0267579,1,0,1395.75
FBgn0264839,1,0,1395.75
FBgn0030105,2,2,3032
