gene,degree,betweenness,rank
FBgn0036850,1,0,1108.5
FBgn0038033,1,0,1108.5
FBgn0267819,2,12,2478.5
FBgn0010053,2,19,2501.5
FBgn0051885,3,1007,2752.75
FBgn0052755,1,0,1108.5
FBgn0264077,1,0,1108.5
FBgn0264709,1,0,1108.5
FBgn0267454,1,0,1108.5
FBgn0064227,2,14,2482.25
FBgn0032358,1,0,1108.5
FBgn0083042,1,0,1108.5
FBgn0266812,1,0,1108.5
FBgn0265156,1,0,1108.5
FBgn0051274,1,0,1108.5
FBgn0278600,5,9,2651.75
FBgn0086668,1,0,1108.5
FBgn0263380,1,0,1108.5
FBgn0050200,2,725,2622
FBgn0267849,1,0,1108.5
FBgn0262000,1,0,1108.5
FBgn0035945,1,0,1108.5
FBgn0032442,1,0,1108.5
FBgn0039670,1,0,1108.5
FBgn0030051,2,120,2578.5
FBgn0001147,1,0,1108.5
FBgn0029920,1,0,1108.5
FBgn0065107,1,0,1108.5
FBgn0031775,1,0,1108.5
FBgn0266949,3,229,2728.75
FBgn0036549,1,0,1108.5
FBgn0004188,1,0,1108.5
FBgn0267150,4,48,2716
FBgn0000251,1,0,1108.5
FBgn0011672,2,60,2554.5
FBgn0022160,1,0,1108.5
FBgn0035632,1,0,1108.5
FBgn0038452,1,0,1108.5
FBgn0033438,1,0,1108.5
FBgn0011705,1,0,1108.5
FBgn0266412,1,0,1108.5
FBgn0038959,1,0,1108.5
FBgn0267483,1,0,1108.5
FBgn0036822,3,122,2707.5
FBgn0036242,1,0,1108.5
FBgn0265511,2,584,2619.25
FBgn0036361,2,1,2346
FBgn0050476,1,0,1108.5
FBgn0024236,1,0,1108.5
FBgn0267501,1,0,1108.5
FBgn0267208,1,0,1108.5
FBgn0053468,1,0,1108.5
FBgn0086078,1,0,1108.5
FBgn0085494,2,17,2495.75
FBgn0003249,1,0,1108.5
FBgn0266308,1,0,1108.5
FBgn0030577,1,0,1108.5
FBgn0266945,1,0,1108.5
FBgn0265267,1,0,1108.5
FBgn0030102,1,0,1108.5
FBgn0261505,1,0,1108.5
FBgn0267170,1,0,1108.5
FBgn0266228,1,0,1108.5
FBgn0045468,1,0,1108.5
FBgn0052087,1,0,1108.5
FBgn0264831,2,8,2456.25
FBgn0261799,1,0,1108.5
FBgn0034681,1,0,1108.5
FBgn0085198,1,0,1108.5
FBgn0023537,2,196,2598.25
FBgn0085353,3,31,2650.5
FBgn0263855,1,0,1108.5
FBgn0036454,2,149,2588.75
FBgn0266435,1,0,1108.5
FBgn0038153,2,12,2478.5
FBgn0033421,1,0,1108.5
FBgn0038462,1,0,1108.5
FBgn0036924,1,0,1108.5
FBgn0039869,1,0,1108.5
FBgn0030291,1,0,1108.5
FBgn0265677,2,4,2425.25
FBgn0053861,3,33,2655.75
FBgn0266051,1,0,1108.5
FBgn0030494,4,90,2738.25
FBgn0031513,2,112,2576.5
FBgn0261452,1,0,1108.5
FBgn0266869,1,0,1108.5
FBgn0033853,1,0,1108.5
FBgn0037933,1,0,1108.5
FBgn0263079,1,0,1108.5
FBgn0263494,1,0,1108.5
FBgn0004372,1,0,1108.5
FBgn0052834,1,0,1108.5
FBgn0032167,1,0,1108.5
FBgn0041184,1,0,1108.5
FBgn0265185,1,0,1108.5
FBgn0039299,1,0,1108.5
FBgn0265894,1,0,1108.5
FBgn0002522,2,21,2506.25
FBgn0032119,1,0,1108.5
FBgn0029523,1,0,1108.5
FBgn0024332,1,0,1108.5
FBgn0011296,2,10,2470
FBgn0267529,1,0,1108.5
FBgn0038683,1,0,1108.5
FBgn0039075,1,0,1108.5
FBgn0000052,2,1,2346
FBgn0262735,1,0,1108.5
FBgn0265810,1,0,1108.5
FBgn0052111,1,0,1108.5
FBgn0266857,1,0,1108.5
FBgn0039709,1,0,1108.5
FBgn0086708,1,0,1108.5
FBgn0024957,1,0,1108.5
FBgn0031148,1,0,1108.5
FBgn0085799,1,0,1108.5
FBgn0021895,1,0,1108.5
FBgn0030484,1,0,1108.5
FBgn0054006,1,0,1108.5
FBgn0010356,2,1,2346
FBgn0264881,1,0,1108.5
FBgn0035896,1,0,1108.5
FBgn0040569,1,0,1108.5
FBgn0029709,1,0,1108.5
FBgn0039637,1,0,1108.5
FBgn0033483,1,0,1108.5
FBgn0030587,1,0,1108.5
FBgn0086768,2,4,2425.25
FBgn0032907,1,0,1108.5
FBgn0033615,1,0,1108.5
FBgn0002899,1,0,1108.5
FBgn0000055,1,0,1108.5
FBgn0038067,1,0,1108.5
FBgn0264325,2,1,2346
FBgn0266262,1,0,1108.5
FBgn0036765,1,0,1108.5
FBgn0266897,2,9,2462
FBgn0027599,2,5,2435.25
FBgn0265890,1,0,1108.5
FBgn0264291,1,0,1108.5
FBgn0263499,2,96,2574
FBgn0267673,3,61,2684
FBgn0036831,3,38,2662.25
FBgn0013987,1,0,1108.5
FBgn0045485,2,60,2554.5
FBgn0051347,1,0,1108.5
FBgn0266582,2,16,2490.5
FBgn0030369,2,70,2561
FBgn0028662,1,0,1108.5
FBgn0265631,3,94,2700.75
FBgn0038218,1,0,1108.5
FBgn0259922,1,0,1108.5
FBgn0265706,2,35,2530.75
FBgn0030597,1,0,1108.5
FBgn0002023,1,0,1108.5
FBgn0260794,1,0,1108.5
FBgn0034839,1,0,1108.5
FBgn0031258,1,0,1108.5
FBgn0266141,1,0,1108.5
FBgn0085748,1,0,1108.5
FBgn0266114,2,16,2490.5
FBgn0046302,1,0,1108.5
FBgn0036970,1,0,1108.5
FBgn0051773,1,0,1108.5
FBgn0038006,2,45,2544.5
FBgn0259732,1,0,1108.5
FBgn0040396,1,0,1108.5
FBgn0265043,2,6,2445.25
FBgn0036020,1,0,1108.5
FBgn0035120,1,0,1108.5
FBgn0085327,1,0,1108.5
FBgn0051636,1,0,1108.5
FBgn0002577,1,0,1108.5
FBgn0037078,1,0,1108.5
FBgn0035957,1,0,1108.5
FBgn0037517,1,0,1108.5
FBgn0264903,1,0,1108.5
FBgn0264817,1,0,1108.5
FBgn0031468,1,0,1108.5
FBgn0036979,1,0,1108.5
FBgn0031047,1,0,1108.5
FBgn0030595,1,0,1108.5
FBgn0035693,3,39,2663.75
FBgn0010038,1,0,1108.5
FBgn0034283,1,0,1108.5
FBgn0265049,2,441,2615.5
FBgn0033699,1,0,1108.5
FBgn0033167,3,5,2563.25
FBgn0065088,2,4,2425.25
FBgn0039833,1,0,1108.5
FBgn0265184,1,0,1108.5
FBgn0033526,1,0,1108.5
FBgn0265682,1,0,1108.5
FBgn0063374,3,2636,2761.25
FBgn0267211,1,0,1108.5
FBgn0020909,1,0,1108.5
FBgn0038472,1,0,1108.5
FBgn0053928,1,0,1108.5
FBgn0267498,1,0,1108.5
FBgn0015268,1,0,1108.5
FBgn0024177,2,144,2584.25
FBgn0266828,1,0,1108.5
FBgn0016131,1,0,1108.5
FBgn0043530,8,150,2816
FBgn0266436,1,0,1108.5
FBgn0043865,1,0,1108.5
FBgn0036052,1,0,1108.5
FBgn0036661,1,0,1108.5
FBgn0260869,3,5,2563.25
FBgn0052073,5,48,2737.5
FBgn0053113,2,1,2346
FBgn0037415,2,24,2513.5
FBgn0259099,1,0,1108.5
FBgn0010504,1,0,1108.5
FBgn0011274,2,156,2594.5
FBgn0032967,1,0,1108.5
FBgn0041195,1,0,1108.5
FBgn0032803,1,0,1108.5
FBgn0264546,2,82,2566.25
FBgn0264722,6,22,2718.25
FBgn0030776,1,0,1108.5
FBgn0020306,2,16,2490.5
FBgn0036352,2,0,1760.75
FBgn0265866,1,0,1108.5
FBgn0026206,1,0,1108.5
FBgn0053784,2,44,2543
FBgn0085759,2,14,2482.25
FBgn0267766,1,0,1108.5
FBgn0267035,1,0,1108.5
FBgn0027079,2,30,2520.75
FBgn0038651,1,0,1108.5
FBgn0052284,1,0,1108.5
FBgn0015513,1,0,1108.5
FBgn0023171,1,0,1108.5
FBgn0265099,2,4,2425.25
FBgn0038072,1,0,1108.5
FBgn0263321,1,0,1108.5
FBgn0045823,1,0,1108.5
FBgn0266404,1,0,1108.5
FBgn0034511,1,0,1108.5
FBgn0035603,1,0,1108.5
FBgn0033226,1,0,1108.5
FBgn0039764,1,0,1108.5
FBgn0050115,1,0,1108.5
FBgn0036248,1,0,1108.5
FBgn0034715,1,0,1108.5
FBgn0035667,3,191,2725.75
FBgn0033963,1,0,1108.5
FBgn0037964,2,296,2608.25
FBgn0261113,2,24,2513.5
FBgn0050265,1,0,1108.5
FBgn0265469,2,132,2581.25
FBgn0014930,1,0,1108.5
FBgn0267560,1,0,1108.5
FBgn0027535,1,0,1108.5
FBgn0033468,1,0,1108.5
FBgn0034419,1,0,1108.5
FBgn0260954,1,0,1108.5
FBgn0036677,1,0,1108.5
FBgn0085753,1,0,1108.5
FBgn0031470,1,0,1108.5
FBgn0025837,1,0,1108.5
FBgn0053641,1,0,1108.5
FBgn0030136,2,19,2501.5
FBgn0083046,1,0,1108.5
FBgn0266457,1,0,1108.5
FBgn0032533,1,0,1108.5
FBgn0265307,2,4,2425.25
FBgn0031008,1,0,1108.5
FBgn0031701,1,0,1108.5
FBgn0036496,1,0,1108.5
FBgn0085219,2,34,2529.5
FBgn0034936,3,44,2671
FBgn0032474,1,0,1108.5
FBgn0034248,1,0,1108.5
FBgn0035423,1,0,1108.5
FBgn0033225,2,65,2557.75
FBgn0039348,1,0,1108.5
FBgn0085405,1,0,1108.5
FBgn0037826,1,0,1108.5
FBgn0262008,1,0,1108.5
FBgn0267653,1,0,1108.5
FBgn0039033,1,0,1108.5
FBgn0038358,1,0,1108.5
FBgn0264848,1,0,1108.5
FBgn0266309,1,0,1108.5
FBgn0038240,2,864,2623.5
FBgn0264494,1,0,1108.5
FBgn0015037,2,1529,2629.25
FBgn0029114,1,0,1108.5
FBgn0000114,1,0,1108.5
FBgn0039189,1,0,1108.5
FBgn0051719,1,0,1108.5
FBgn0030501,2,3,2406.75
FBgn0027598,1,0,1108.5
FBgn0038702,1,0,1108.5
FBgn0011556,3,83,2695.75
FBgn0037714,1,0,1108.5
FBgn0263334,1,0,1108.5
FBgn0266939,1,0,1108.5
FBgn0004389,1,0,1108.5
FBgn0036504,1,0,1108.5
FBgn0025578,2,3,2406.75
FBgn0260224,1,0,1108.5
FBgn0026259,1,0,1108.5
FBgn0031737,1,0,1108.5
FBgn0267463,1,0,1108.5
FBgn0266685,1,0,1108.5
FBgn0036106,1,0,1108.5
FBgn0265044,2,1,2346
FBgn0036703,1,0,1108.5
FBgn0037656,1,0,1108.5
FBgn0038961,1,0,1108.5
FBgn0053054,1,0,1108.5
FBgn0265709,1,0,1108.5
FBgn0030234,2,6,2445.25
FBgn0038412,3,62,2685
FBgn0034819,5,7636,2830.5
FBgn0051496,4,3469,2805
FBgn0052198,2,149,2588.75
FBgn0266899,1,0,1108.5
FBgn0026874,1,0,1108.5
FBgn0037074,1,0,1108.5
FBgn0260430,2,149,2588.75
FBgn0034563,1,0,1108.5
FBgn0263507,1,0,1108.5
FBgn0267797,1,0,1108.5
FBgn0040363,1,0,1108.5
FBgn0004837,1,0,1108.5
FBgn0030929,1,0,1108.5
FBgn0039297,1,0,1108.5
FBgn0265073,5,5770,2830
FBgn0267672,1,0,1108.5
FBgn0033515,1,0,1108.5
FBgn0039207,1,0,1108.5
FBgn0267257,1,0,1108.5
FBgn0262889,3,5,2563.25
FBgn0038440,1,0,1108.5
FBgn0035876,1,0,1108.5
FBgn0266371,2,24.5,2515
FBgn0051087,1,0,1108.5
FBgn0023172,1,0,1108.5
FBgn0036729,1,0,1108.5
FBgn0004370,1,0,1108.5
FBgn0034007,1,0,1108.5
FBgn0266212,1,0,1108.5
FBgn0051145,1,0,1108.5
FBgn0037665,2,17,2495.75
FBgn0267678,8,105.5,2798.75
FBgn0033207,1,0,1108.5
FBgn0266649,2,7,2452.75
FBgn0034554,9,635,2847.75
FBgn0265635,1,0,1108.5
FBgn0051100,1,0,1108.5
FBgn0265733,1,0,1108.5
FBgn0263381,1,0,1108.5
FBgn0267571,1,0,1108.5
FBgn0038057,1,0,1108.5
FBgn0259190,2,5369,2638.75
FBgn0045500,1,0,1108.5
FBgn0259705,1,0,1108.5
FBgn0003375,4,39,2704
FBgn0031732,2,10,2470
FBgn0035661,1,0,1108.5
FBgn0036091,1,0,1108.5
FBgn0265052,1,0,1108.5
FBgn0020545,3,3443,2764.25
FBgn0031639,1,0,1108.5
FBgn0039812,1,0,1108.5
FBgn0267247,1,0,1108.5
FBgn0266631,1,0,1108.5
FBgn0267139,5,340,2802.5
FBgn0265062,2,1136,2627.25
FBgn0054029,2,3,2406.75
FBgn0266766,1,0,1108.5
FBgn0038529,1,0,1108.5
FBgn0051343,1,0,1108.5
FBgn0086046,2,120,2578.5
FBgn0039773,1,0,1108.5
FBgn0038326,1,0,1108.5
FBgn0039651,1,0,1108.5
FBgn0265626,1,0,1108.5
FBgn0001174,7,325,2830.25
FBgn0032525,1,0,1108.5
FBgn0039052,1,0,1108.5
FBgn0260720,2,4,2425.25
FBgn0262981,1,0,1108.5
FBgn0266836,1,0,1108.5
FBgn0035996,1,0,1108.5
FBgn0053557,1,0,1108.5
FBgn0259748,1,0,1108.5
FBgn0032894,1,0,1108.5
FBgn0266780,6,40,2745
FBgn0026090,1,0,1108.5
FBgn0260464,1,0,1108.5
FBgn0052639,1,0,1108.5
FBgn0259482,1,0,1108.5
FBgn0034322,2,2,2385.25
FBgn0053536,1,0,1108.5
FBgn0034071,1,0,1108.5
FBgn0037519,2,6,2445.25
FBgn0265680,1,0,1108.5
FBgn0250845,1,0,1108.5
FBgn0033602,1,0,1108.5
FBgn0024150,2,26,2517
FBgn0027280,1,0,1108.5
FBgn0036591,1,0,1108.5
FBgn0267636,2,4,2425.25
FBgn0265913,1,0,1108.5
FBgn0042711,2,4,2425.25
FBgn0029676,2,6,2445.25
FBgn0036643,1,0,1108.5
FBgn0267151,2,1,2346
FBgn0260228,1,0,1108.5
FBgn0000283,1,0,1108.5
FBgn0031432,1,0,1108.5
FBgn0001977,1,0,1108.5
FBgn0038730,1,0,1108.5
FBgn0004183,2,19,2501.5
FBgn0085339,2,1,2346
FBgn0267309,2,150,2592.5
FBgn0024291,2,2,2385.25
FBgn0083008,1,0,1108.5
FBgn0030882,1,0,1108.5
FBgn0037036,2,15,2486.25
FBgn0083041,1,0,1108.5
FBgn0086917,1,0,1108.5
FBgn0040341,1,0,1108.5
FBgn0259229,1,0,1108.5
FBgn0263586,1,0,1108.5
FBgn0261006,1,0,1108.5
FBgn0033903,1,0,1108.5
FBgn0027090,1,0,1108.5
FBgn0266707,2,2,2385.25
FBgn0027611,1,0,1108.5
FBgn0032791,1,0,1108.5
FBgn0037028,1,0,1108.5
FBgn0039792,1,0,1108.5
FBgn0030318,1,0,1108.5
FBgn0032109,1,0,1108.5
FBgn0264902,1,0,1108.5
FBgn0085203,1,0,1108.5
FBgn0036732,1,0,1108.5
FBgn0052298,1,0,1108.5
FBgn0266451,2,296,2608.25
FBgn0035766,1,0,1108.5
FBgn0083021,1,0,1108.5
FBgn0262682,2,6,2445.25
FBgn0051010,1,0,1108.5
FBgn0031777,1,0,1108.5
FBgn0011701,1,0,1108.5
FBgn0037414,1,0,1108.5
FBgn0035243,1,0,1108.5
FBgn0263916,1,0,1108.5
FBgn0261291,1,0,1108.5
FBgn0083007,1,0,1108.5
FBgn0036791,1,0,1108.5
FBgn0036842,1,0,1108.5
FBgn0030511,1,0,1108.5
FBgn0000281,1,0,1108.5
FBgn0037912,1,0,1108.5
FBgn0032987,1,0,1108.5
FBgn0038576,1,0,1108.5
FBgn0265955,4,444,2785
FBgn0050011,1,0,1108.5
FBgn0032730,1,0,1108.5
FBgn0051953,1,0,1108.5
FBgn0265839,1,0,1108.5
FBgn0033019,1,0,1108.5
FBgn0003882,2,4,2425.25
FBgn0031178,1,0,1108.5
FBgn0030319,1,0,1108.5
FBgn0250821,1,0,1108.5
FBgn0266634,1,0,1108.5
FBgn0261403,1,0,1108.5
FBgn0031457,1,0,1108.5
FBgn0052313,1,0,1108.5
FBgn0083045,2,2,2385.25
FBgn0039079,2,5,2435.25
FBgn0011882,1,0,1108.5
FBgn0266668,2,1,2346
FBgn0051780,3,43,2669.75
FBgn0034510,1,0,1108.5
FBgn0260857,1,0,1108.5
FBgn0261699,4,17,2664
FBgn0036204,1,0,1108.5
FBgn0053514,1,0,1108.5
FBgn0040717,1,0,1108.5
FBgn0054038,2,32,2525
FBgn0036808,1,0,1108.5
FBgn0036155,1,0,1108.5
FBgn0028436,1,0,1108.5
FBgn0263323,1,0,1108.5
FBgn0262127,2,4,2425.25
FBgn0033453,1,0,1108.5
FBgn0005613,1,0,1108.5
FBgn0264084,1,0,1108.5
FBgn0267140,1,0,1108.5
FBgn0020637,1,0,1108.5
FBgn0034973,1,0,1108.5
FBgn0032422,1,0,1108.5
FBgn0051126,1,0,1108.5
FBgn0033437,1,0,1108.5
FBgn0036708,1,0,1108.5
FBgn0036681,1,0,1108.5
FBgn0039680,2,9,2462
FBgn0265147,1,0,1108.5
FBgn0050488,2,1,2346
FBgn0037897,1,0,1108.5
FBgn0030544,1,0,1108.5
FBgn0025621,2,21,2506.25
FBgn0025624,2,17,2495.75
FBgn0031032,2,21,2506.25
FBgn0038720,1,0,1108.5
FBgn0033149,1,0,1108.5
FBgn0052687,1,0,1108.5
FBgn0002534,1,0,1108.5
FBgn0011871,1,0,1108.5
FBgn0262026,1,0,1108.5
FBgn0267027,2,6,2445.25
FBgn0053679,2,3,2406.75
FBgn0266927,1,0,1108.5
FBgn0035751,1,0,1108.5
FBgn0266965,2,21,2506.25
FBgn0039325,1,0,1108.5
FBgn0263041,2,9,2462
FBgn0030347,1,0,1108.5
FBgn0034716,1,0,1108.5
FBgn0027329,1,0,1108.5
FBgn0038047,1,0,1108.5
FBgn0034390,3,314,2739.25
FBgn0035546,1,0,1108.5
FBgn0266139,1,0,1108.5
FBgn0261808,2,70,2561
FBgn0027514,1,0,1108.5
FBgn0033708,1,0,1108.5
FBgn0085233,1,0,1108.5
FBgn0031717,1,0,1108.5
FBgn0263021,5,288,2796
FBgn0266901,1,0,1108.5
FBgn0051077,1,0,1108.5
FBgn0053772,5,82,2756
FBgn0086030,1,0,1108.5
FBgn0036834,1,0,1108.5
FBgn0013811,1,0,1108.5
FBgn0004861,1,0,1108.5
FBgn0004391,1,0,1108.5
FBgn0039676,1,0,1108.5
FBgn0003525,1,0,1108.5
FBgn0039916,1,0,1108.5
FBgn0037802,1,0,1108.5
FBgn0085476,1,0,1108.5
FBgn0032124,1,0,1108.5
FBgn0033033,1,0,1108.5
FBgn0265204,1,0,1108.5
FBgn0040376,1,0,1108.5
FBgn0034401,1,0,1108.5
FBgn0011936,1,0,1108.5
FBgn0267564,5,36,2721.75
FBgn0262105,1,0,1108.5
FBgn0039979,1,0,1108.5
FBgn0032008,3,15,2614.25
FBgn0035943,1,0,1108.5
FBgn0037042,2,132,2581.25
FBgn0260441,1,0,1108.5
FBgn0031219,1,0,1108.5
FBgn0039101,1,0,1108.5
FBgn0004189,1,0,1108.5
FBgn0004782,1,0,1108.5
FBgn0038593,1,0,1108.5
FBgn0039769,1,0,1108.5
FBgn0266050,3,8,2584.25
FBgn0267241,1,0,1108.5
FBgn0000308,1,0,1108.5
FBgn0037299,1,0,1108.5
FBgn0040467,1,0,1108.5
FBgn0032898,1,0,1108.5
FBgn0267449,2,2,2385.25
FBgn0040096,1,0,1108.5
FBgn0052815,2,1,2346
FBgn0267638,1,0,1108.5
FBgn0264986,1,0,1108.5
FBgn0033693,1,0,1108.5
FBgn0015584,1,0,1108.5
FBgn0051144,2,48,2547.75
FBgn0052113,2,21,2506.25
FBgn0262716,1,0,1108.5
FBgn0036289,2,174,2596.25
FBgn0083022,1,0,1108.5
FBgn0035780,1,0,1108.5
FBgn0036350,1,0,1108.5
FBgn0265444,1,0,1108.5
FBgn0265376,1,0,1108.5
FBgn0267629,1,0,1108.5
FBgn0003963,1,0,1108.5
FBgn0020620,1,0,1108.5
FBgn0263839,1,0,1108.5
FBgn0264829,1,0,1108.5
FBgn0261387,1,0,1108.5
FBgn0031039,2,2261,2632.25
FBgn0053127,1,0,1108.5
FBgn0054046,1,0,1108.5
FBgn0260401,1,0,1108.5
FBgn0031759,1,0,1108.5
FBgn0031657,1,0,1108.5
FBgn0263653,1,0,1108.5
FBgn0267198,2,11,2475.5
FBgn0036546,2,12,2478.5
FBgn0267284,10,241,2830.75
FBgn0058469,1,0,1108.5
FBgn0265692,1,0,1108.5
FBgn0261615,1,0,1108.5
FBgn0033234,2,1,2346
FBgn0038957,1,0,1108.5
FBgn0030881,2,4,2425.25
FBgn0046876,1,0,1108.5
FBgn0085461,1,0,1108.5
FBgn0263590,1,0,1108.5
FBgn0031169,3,59,2680.5
FBgn0031746,1,0,1108.5
FBgn0262117,1,0,1108.5
FBgn0037162,1,0,1108.5
FBgn0261722,1,0,1108.5
FBgn0039150,1,0,1108.5
FBgn0051005,1,0,1108.5
FBgn0028687,1,0,1108.5
FBgn0031871,1,0,1108.5
FBgn0052626,1,0,1108.5
FBgn0039557,1,0,1108.5
FBgn0036008,1,0,1108.5
FBgn0266862,2,1,2346
FBgn0085256,1,0,1108.5
FBgn0034290,2,1,2346
FBgn0037456,1,0,1108.5
FBgn0046294,1,0,1108.5
FBgn0036482,1,0,1108.5
FBgn0034512,1,0,1108.5
FBgn0265997,1,0,1108.5
FBgn0267922,1,0,1108.5
FBgn0267143,3,4689,2765.75
FBgn0050486,1,0,1108.5
FBgn0039453,1,0,1108.5
FBgn0032375,2,3,2406.75
FBgn0039112,1,0,1108.5
FBgn0265735,2,31,2522.5
FBgn0035483,1,0,1108.5
FBgn0032538,1,0,1108.5
FBgn0036427,2,42,2540
FBgn0040699,1,0,1108.5
FBgn0051407,1,0,1108.5
FBgn0051910,1,0,1108.5
FBgn0267326,1,0,1108.5
FBgn0267704,1,0,1108.5
FBgn0266720,1,0,1108.5
FBgn0037255,1,0,1108.5
FBgn0032889,1,0,1108.5
FBgn0052806,1,0,1108.5
FBgn0052221,1,0,1108.5
FBgn0003065,1,0,1108.5
FBgn0037786,1,0,1108.5
FBgn0037430,3,122,2707.5
FBgn0033051,1,0,1108.5
FBgn0037263,1,0,1108.5
FBgn0030283,2,4,2425.25
FBgn0040751,1,0,1108.5
FBgn0085284,1,0,1108.5
FBgn0065070,2,1,2346
FBgn0036696,1,0,1108.5
FBgn0034795,1,0,1108.5
FBgn0040922,1,0,1108.5
FBgn0083012,2,6,2445.25
FBgn0023511,1,0,1108.5
FBgn0033117,1,0,1108.5
FBgn0265166,1,0,1108.5
FBgn0035328,1,0,1108.5
FBgn0042199,2,2,2385.25
FBgn0058005,1,0,1108.5
FBgn0263802,1,0,1108.5
FBgn0003415,1,0,1108.5
FBgn0040734,1,0,1108.5
FBgn0053317,1,0,1108.5
FBgn0032724,1,0,1108.5
FBgn0050286,1,0,1108.5
FBgn0033397,1,0,1108.5
FBgn0038858,1,0,1108.5
FBgn0042205,1,0,1108.5
FBgn0266876,1,0,1108.5
FBgn0037115,1,0,1108.5
FBgn0003687,1,0,1108.5
FBgn0266732,3,584,2747.25
FBgn0264884,1,0,1108.5
FBgn0034712,1,0,1108.5
FBgn0037085,1,0,1108.5
FBgn0065087,1,0,1108.5
FBgn0082983,1,0,1108.5
FBgn0263214,1,0,1108.5
