gene,degree,betweenness,rank
FBgn0032888,1,0,130.5
FBgn0053986,1,0,130.5
FBgn0267139,1,0,130.5
FBgn0029817,1,0,130.5
FBgn0261706,1,0,130.5
FBgn0037956,1,0,130.5
FBgn0263771,1,0,130.5
FBgn0036709,1,0,130.5
FBgn0034330,1,0,130.5
FBgn0265546,1,0,130.5
FBgn0027107,1,0,130.5
FBgn0039235,1,0,130.5
FBgn0038357,1,0,130.5
FBgn0036629,1,0,130.5
FBgn0085327,1,0,130.5
FBgn0054006,1,0,130.5
FBgn0030577,2,39,291.75
FBgn0037827,1,0,130.5
FBgn0053238,1,0,130.5
FBgn0033476,1,0,130.5
FBgn0263864,1,0,130.5
FBgn0037395,1,0,130.5
FBgn0050211,1,0,130.5
FBgn0039088,1,0,130.5
FBgn0037427,1,0,130.5
FBgn0034592,1,0,130.5
FBgn0002629,2,3,284
FBgn0263324,2,1,276
FBgn0032442,1,0,130.5
FBgn0052986,1,0,130.5
FBgn0030342,1,0,130.5
FBgn0261587,1,0,130.5
FBgn0265526,1,0,130.5
FBgn0052588,1,0,130.5
FBgn0038941,1,0,130.5
FBgn0037260,1,0,130.5
FBgn0265270,1,0,130.5
FBgn0265148,1,0,130.5
FBgn0264866,1,0,130.5
FBgn0085472,2,1,276
FBgn0051824,1,0,130.5
FBgn0035823,1,0,130.5
FBgn0050278,1,0,130.5
FBgn0266910,1,0,130.5
FBgn0040356,2,3,284
FBgn0033167,1,0,130.5
FBgn0028945,1,0,130.5
FBgn0032965,1,0,130.5
FBgn0267120,1,0,130.5
FBgn0041102,1,0,130.5
FBgn0032072,1,0,130.5
FBgn0052718,1,0,130.5
FBgn0082997,1,0,130.5
FBgn0058172,1,0,130.5
FBgn0037172,1,0,130.5
FBgn0267610,1,0,130.5
FBgn0004052,1,0,130.5
FBgn0265882,1,0,130.5
FBgn0037179,1,0,130.5
FBgn0052283,1,0,130.5
FBgn0039475,1,0,130.5
FBgn0267493,1,0,130.5
FBgn0051010,1,0,130.5
FBgn0267490,1,0,130.5
FBgn0035933,1,0,130.5
FBgn0259845,1,0,130.5
FBgn0054029,2,0,205.5
FBgn0265713,3,1.5,294.25
FBgn0267957,1,0,130.5
FBgn0034661,1,0,130.5
FBgn0266565,1,0,130.5
FBgn0084001,1,0,130.5
FBgn0028935,1,0,130.5
FBgn0267420,1,0,130.5
FBgn0004895,1,0,130.5
FBgn0030313,1,0,130.5
FBgn0265157,1,0,130.5
FBgn0032462,1,0,130.5
FBgn0037857,1,0,130.5
FBgn0052983,1,0,130.5
FBgn0037023,1,0,130.5
FBgn0261060,1,0,130.5
FBgn0034423,1,0,130.5
FBgn0264601,2,1,276
FBgn0028892,1,0,130.5
FBgn0035666,1,0,130.5
FBgn0039435,1,0,130.5
FBgn0038918,1,0,130.5
FBgn0053272,1,0,130.5
FBgn0013300,1,0,130.5
FBgn0053891,1,0,130.5
FBgn0262837,1,0,130.5
FBgn0264264,2,63,293.75
FBgn0034665,1,0,130.5
FBgn0265307,1,0,130.5
FBgn0038766,1,0,130.5
FBgn0086917,1,0,130.5
FBgn0038210,1,0,130.5
FBgn0265817,1,0,130.5
FBgn0050268,2,1,276
FBgn0033369,1,0,130.5
FBgn0039288,1,0,130.5
FBgn0053834,1,0,130.5
FBgn0032276,1,0,130.5
FBgn0267473,1,0,130.5
FBgn0262989,1,0,130.5
FBgn0267563,1,0,130.5
FBgn0266208,1,0,130.5
FBgn0266959,1,0,130.5
FBgn0037563,1,0,130.5
FBgn0035788,1,0,130.5
FBgn0040357,1,0,130.5
FBgn0266003,1,0,130.5
FBgn0034819,1,0,130.5
FBgn0038833,1,0,130.5
FBgn0085748,1,0,130.5
FBgn0051501,1,0,130.5
FBgn0039029,1,0,130.5
FBgn0031523,1,0,130.5
FBgn0037940,1,0,130.5
FBgn0265955,1,0,130.5
FBgn0037428,1,0,130.5
FBgn0262961,1,0,130.5
FBgn0051206,1,0,130.5
FBgn0031804,1,0,130.5
FBgn0034671,1,0,130.5
FBgn0263032,1,0,130.5
FBgn0050048,1,0,130.5
FBgn0011871,1,0,130.5
FBgn0032304,1,0,130.5
FBgn0051327,1,0,130.5
FBgn0265544,2,28,290.75
FBgn0265851,1,0,130.5
FBgn0031673,1,0,130.5
FBgn0250831,1,0,130.5
FBgn0033589,1,0,130.5
FBgn0032457,1,0,130.5
FBgn0263648,1,0,130.5
FBgn0260968,1,0,130.5
FBgn0032210,1,0,130.5
FBgn0031026,1,0,130.5
FBgn0036810,2,1,276
FBgn0263764,1,0,130.5
FBgn0265745,1,0,130.5
FBgn0267440,1,0,130.5
FBgn0034727,1,0,130.5
FBgn0260486,1,0,130.5
FBgn0262355,2,1,276
FBgn0265707,1,0,130.5
FBgn0036947,1,0,130.5
FBgn0031710,1,0,130.5
FBgn0266957,1,0,130.5
FBgn0267603,1,0,130.5
FBgn0053239,1,0,130.5
FBgn0030670,1,0,130.5
FBgn0034464,1,0,130.5
FBgn0034710,1,0,130.5
FBgn0263335,1,0,130.5
FBgn0032554,1,0,130.5
FBgn0034837,1,0,130.5
