gene,degree,betweenness,rank
FBgn0031103,1,0,130
FBgn0038626,1,0,130
FBgn0031375,1,0,130
FBgn0039770,1,0,130
FBgn0030578,2,1,270.25
FBgn0029710,1,0,130
FBgn0267418,2,1,270.25
FBgn0264786,1,0,130
FBgn0031052,1,0,130
FBgn0050199,1,0,130
FBgn0086035,1,0,130
FBgn0034160,1,0,130
FBgn0053243,2,0,202
FBgn0011878,2,1,270.25
FBgn0016726,1,0,130
FBgn0034623,1,0,130
FBgn0051358,1,0,130
FBgn0002570,1,0,130
FBgn0036206,1,0,130
FBgn0036712,1,0,130
FBgn0029912,1,0,130
FBgn0034140,1,0,130
FBgn0034105,1,0,130
FBgn0266900,1,0,130
FBgn0052987,2,0,202
FBgn0265896,1,0,130
FBgn0259701,1,0,130
FBgn0260996,1,0,130
FBgn0028868,2,3,277.75
FBgn0030207,1,0,130
FBgn0261848,1,0,130
FBgn0263746,1,0,130
FBgn0046880,1,0,130
FBgn0015245,1,0,130
FBgn0038694,1,0,130
FBgn0034658,1,0,130
FBgn0085296,1,0,130
FBgn0267560,1,0,130
FBgn0051516,1,0,130
FBgn0051924,1,0,130
FBgn0036134,1,0,130
FBgn0050464,1,0,130
FBgn0265868,1,0,130
FBgn0042098,1,0,130
FBgn0053306,1,0,130
FBgn0264708,2,0,202
FBgn0267195,1,0,130
FBgn0265882,1,0,130
FBgn0038285,1,0,130
FBgn0086602,1,0,130
FBgn0039106,1,0,130
FBgn0052762,1,0,130
FBgn0264487,2,12,282.75
FBgn0034651,1,0,130
FBgn0267592,1,0,130
FBgn0267274,1,0,130
FBgn0266074,1,0,130
FBgn0262961,1,0,130
FBgn0051702,1,0,130
FBgn0030386,2,2,274.75
FBgn0265951,2,1,270.25
FBgn0265899,1,0,130
FBgn0011555,1,0,130
FBgn0032276,1,0,130
FBgn0267096,1,0,130
FBgn0029703,1,0,130
FBgn0033369,2,2,274.75
FBgn0051797,1,0,130
FBgn0262616,1,0,130
FBgn0032632,3,3,286.75
FBgn0064766,1,0,130
FBgn0266114,1,0,130
FBgn0085457,1,0,130
FBgn0020280,1,0,130
FBgn0261682,1,0,130
FBgn0031039,1,0,130
FBgn0037940,1,0,130
FBgn0266816,1,0,130
FBgn0036089,1,0,130
FBgn0038332,1,0,130
FBgn0038888,1,0,130
FBgn0260969,1,0,130
FBgn0265196,1,0,130
FBgn0029816,1,0,130
FBgn0036609,1,0,130
FBgn0035971,1,0,130
FBgn0262982,1,0,130
FBgn0002629,1,0,130
FBgn0266152,1,0,130
FBgn0033720,1,0,130
FBgn0267120,1,0,130
FBgn0267946,1,0,130
FBgn0262572,1,0,130
FBgn0034671,1,0,130
FBgn0063127,1,0,130
FBgn0264261,1,0,130
FBgn0036289,1,0,130
FBgn0265591,1,0,130
FBgn0263341,1,0,130
FBgn0032645,2,2,274.75
FBgn0051041,1,0,130
FBgn0039792,1,0,130
FBgn0263388,1,0,130
FBgn0264296,1,0,130
FBgn0032365,1,0,130
FBgn0037910,1,0,130
FBgn0015008,1,0,130
FBgn0267996,1,0,130
FBgn0034819,1,0,130
FBgn0265608,1,0,130
FBgn0038901,1,0,130
FBgn0036807,1,0,130
FBgn0003009,1,0,130
FBgn0020509,1,0,130
FBgn0265889,1,0,130
FBgn0278600,1,0,130
FBgn0053895,1,0,130
FBgn0042118,1,0,130
FBgn0085303,1,0,130
FBgn0029696,1,0,130
FBgn0036953,1,0,130
FBgn0267957,1,0,130
FBgn0031634,1,0,130
FBgn0265593,1,0,130
FBgn0264568,1,0,130
FBgn0266682,1,0,130
FBgn0054028,1,0,130
FBgn0267578,1,0,130
FBgn0032853,1,0,130
FBgn0003373,1,0,130
FBgn0030538,1,0,130
FBgn0026394,1,0,130
FBgn0037179,1,0,130
FBgn0036706,1,0,130
FBgn0003938,1,0,130
FBgn0265592,1,0,130
FBgn0086408,1,0,130
FBgn0036160,1,0,130
FBgn0050049,1,0,130
FBgn0266873,1,0,130
FBgn0033589,1,0,130
FBgn0040755,1,0,130
FBgn0034841,1,0,130
FBgn0052487,2,3,277.75
FBgn0039476,1,0,130
FBgn0040007,1,0,130
FBgn0000183,1,0,130
FBgn0265812,1,0,130
FBgn0266197,1,0,130
FBgn0034206,1,0,130
FBgn0266841,1,0,130
FBgn0265625,1,0,130
FBgn0038003,1,0,130
FBgn0265749,1,0,130
FBgn0052806,1,0,130
FBgn0042105,1,0,130
FBgn0002534,1,0,130
FBgn0053906,1,0,130
FBgn0267827,1,0,130
FBgn0260718,1,0,130
FBgn0011865,1,0,130
FBgn0041629,1,0,130
FBgn0014075,1,0,130
FBgn0034122,1,0,130
FBgn0085398,1,0,130
FBgn0265450,1,0,130
FBgn0267420,3,5,289.25
FBgn0034551,1,0,130
FBgn0053855,1,0,130
FBgn0039368,1,0,130
FBgn0265898,1,0,130
FBgn0051813,1,0,130
FBgn0263648,1,0,130
FBgn0267090,1,0,130
FBgn0034825,1,0,130
FBgn0039799,1,0,130
FBgn0038131,1,0,130
FBgn0043025,1,0,130
FBgn0037964,1,0,130
FBgn0039522,1,0,130
FBgn0040361,1,0,130
FBgn0037360,1,0,130
FBgn0267456,1,0,130
FBgn0030622,1,0,130
FBgn0036361,1,0,130
FBgn0052396,1,0,130
FBgn0036556,1,0,130
FBgn0051496,1,0,130
FBgn0265817,1,0,130
FBgn0267490,1,0,130
FBgn0262787,2,12,282.75
