gene,degree,betweenness,rank
FBgn0000251,1,0,718.75
FBgn0011672,2,26,1627.5
FBgn0022160,1,0,718.75
FBgn0035632,1,0,718.75
FBgn0033438,1,0,718.75
FBgn0011705,1,0,718.75
FBgn0266412,1,0,718.75
FBgn0020258,1,0,718.75
FBgn0038959,1,0,718.75
FBgn0267483,1,0,718.75
FBgn0036242,1,0,718.75
FBgn0265511,1,0,718.75
FBgn0036361,1,0,718.75
FBgn0050476,1,0,718.75
FBgn0024236,1,0,718.75
FBgn0267501,1,0,718.75
FBgn0086078,1,0,718.75
FBgn0085494,2,1,1513.5
FBgn0266308,1,0,718.75
FBgn0030577,1,0,718.75
FBgn0266945,1,0,718.75
FBgn0265267,1,0,718.75
FBgn0030102,1,0,718.75
FBgn0266228,1,0,718.75
FBgn0034681,1,0,718.75
FBgn0085198,1,0,718.75
FBgn0085353,3,13,1685
FBgn0263855,1,0,718.75
FBgn0036454,1,0,718.75
FBgn0038462,1,0,718.75
FBgn0030291,1,0,718.75
FBgn0265677,1,0,718.75
FBgn0037183,2,2,1545.75
FBgn0053861,3,17,1690.75
FBgn0031513,1,0,718.75
FBgn0037933,1,0,718.75
FBgn0263079,1,0,718.75
FBgn0263494,1,0,718.75
FBgn0004372,1,0,718.75
FBgn0052834,1,0,718.75
FBgn0265185,1,0,718.75
FBgn0002522,1,0,718.75
FBgn0029523,1,0,718.75
FBgn0024332,1,0,718.75
FBgn0267529,1,0,718.75
FBgn0262735,1,0,718.75
FBgn0265810,1,0,718.75
FBgn0266857,1,0,718.75
FBgn0039709,1,0,718.75
FBgn0054006,1,0,718.75
FBgn0040569,1,0,718.75
FBgn0029709,1,0,718.75
FBgn0032907,1,0,718.75
FBgn0038067,1,0,718.75
FBgn0266262,1,0,718.75
FBgn0266897,1,0,718.75
FBgn0036831,3,11,1680.25
FBgn0051347,1,0,718.75
FBgn0030369,1,0,718.75
FBgn0265631,3,27,1700
FBgn0265706,2,9,1601.5
FBgn0030597,1,0,718.75
FBgn0002023,1,0,718.75
FBgn0260794,1,0,718.75
FBgn0266141,1,0,718.75
FBgn0046302,1,0,718.75
FBgn0036970,1,0,718.75
FBgn0051773,1,0,718.75
FBgn0265043,1,0,718.75
FBgn0085327,1,0,718.75
FBgn0035957,1,0,718.75
FBgn0037517,1,0,718.75
FBgn0264903,1,0,718.75
FBgn0264817,1,0,718.75
FBgn0031047,1,0,718.75
FBgn0030595,1,0,718.75
FBgn0034283,1,0,718.75
FBgn0265049,2,16,1617.75
FBgn0033167,2,1,1513.5
FBgn0065088,2,3,1566
FBgn0033526,1,0,718.75
FBgn0020909,1,0,718.75
FBgn0053928,1,0,718.75
FBgn0266828,1,0,718.75
FBgn0016131,1,0,718.75
FBgn0043530,6,20,1731.25
FBgn0036052,1,0,718.75
FBgn0036661,1,0,718.75
FBgn0260869,1,0,718.75
FBgn0052073,3,9,1672.75
FBgn0032967,1,0,718.75
FBgn0041195,1,0,718.75
FBgn0264546,2,34,1634.75
FBgn0264722,5,6,1694.25
FBgn0036352,2,0,1131.5
FBgn0265866,1,0,718.75
FBgn0026206,1,0,718.75
FBgn0085759,1,0,718.75
FBgn0015513,1,0,718.75
FBgn0265099,1,0,718.75
FBgn0033226,1,0,718.75
FBgn0050115,1,0,718.75
FBgn0037678,1,0,718.75
FBgn0035667,3,34,1706
FBgn0033963,1,0,718.75
FBgn0037964,1,0,718.75
FBgn0261113,1,0,718.75
FBgn0050265,1,0,718.75
FBgn0036822,1,0,718.75
FBgn0265469,2,30,1631
FBgn0014930,1,0,718.75
FBgn0267560,1,0,718.75
FBgn0027535,1,0,718.75
FBgn0033468,1,0,718.75
FBgn0036677,1,0,718.75
FBgn0085753,1,0,718.75
FBgn0031470,1,0,718.75
FBgn0025837,1,0,718.75
FBgn0030136,1,0,718.75
FBgn0265307,1,0,718.75
FBgn0031008,1,0,718.75
FBgn0031701,1,0,718.75
FBgn0036496,1,0,718.75
FBgn0085219,2,2,1545.75
FBgn0034936,3,5,1655.75
FBgn0032474,1,0,718.75
FBgn0033225,2,40,1640.5
FBgn0037826,1,0,718.75
FBgn0039033,1,0,718.75
FBgn0038358,1,0,718.75
FBgn0264848,1,0,718.75
FBgn0038240,2,10,1606.5
FBgn0264494,1,0,718.75
FBgn0000114,1,0,718.75
FBgn0039189,1,0,718.75
FBgn0027598,1,0,718.75
FBgn0038702,1,0,718.75
FBgn0011556,2,18,1621
FBgn0263334,1,0,718.75
FBgn0004389,1,0,718.75
FBgn0025578,2,2,1545.75
FBgn0260224,1,0,718.75
FBgn0026259,1,0,718.75
FBgn0031737,1,0,718.75
FBgn0265044,1,0,718.75
FBgn0036703,1,0,718.75
FBgn0037656,1,0,718.75
FBgn0265709,1,0,718.75
FBgn0030234,2,3,1566
FBgn0038412,1,0,718.75
FBgn0034819,3,94,1724.25
FBgn0052198,2,16,1617.75
FBgn0266899,1,0,718.75
FBgn0026874,1,0,718.75
FBgn0260430,2,2,1545.75
FBgn0263507,1,0,718.75
FBgn0267797,1,0,718.75
FBgn0030929,1,0,718.75
FBgn0265073,2,2,1545.75
FBgn0033515,1,0,718.75
FBgn0039207,1,0,718.75
FBgn0267257,1,0,718.75
FBgn0053784,1,0,718.75
FBgn0262889,2,1,1513.5
FBgn0038440,1,0,718.75
FBgn0035876,1,0,718.75
FBgn0051087,1,0,718.75
FBgn0036729,1,0,718.75
FBgn0004370,1,0,718.75
FBgn0267678,4,33,1728
FBgn0033207,1,0,718.75
FBgn0266649,2,4,1579
FBgn0034554,7,237.5,1767
FBgn0265635,1,0,718.75
FBgn0051100,1,0,718.75
FBgn0263381,1,0,718.75
FBgn0259190,1,0,718.75
FBgn0045500,1,0,718.75
FBgn0259705,1,0,718.75
FBgn0003375,1,0,718.75
FBgn0035661,1,0,718.75
FBgn0036091,1,0,718.75
FBgn0265052,1,0,718.75
FBgn0039812,1,0,718.75
FBgn0267247,1,0,718.75
FBgn0051343,1,0,718.75
FBgn0086046,2,48,1644.75
FBgn0039651,1,0,718.75
FBgn0265626,1,0,718.75
FBgn0001174,4,12,1706
FBgn0039052,1,0,718.75
FBgn0260720,2,4,1579
FBgn0266836,1,0,718.75
FBgn0035996,1,0,718.75
FBgn0053557,1,0,718.75
FBgn0032894,1,0,718.75
FBgn0260464,1,0,718.75
FBgn0052639,1,0,718.75
FBgn0034322,2,9,1601.5
FBgn0053536,1,0,718.75
FBgn0265680,1,0,718.75
FBgn0250845,1,0,718.75
FBgn0036591,1,0,718.75
FBgn0267636,1,0,718.75
FBgn0265913,1,0,718.75
FBgn0029676,2,3,1566
FBgn0036643,1,0,718.75
FBgn0267673,1,0,718.75
FBgn0004183,1,0,718.75
FBgn0085339,1,0,718.75
FBgn0086917,1,0,718.75
FBgn0259229,1,0,718.75
FBgn0027090,1,0,718.75
FBgn0027611,1,0,718.75
FBgn0032791,1,0,718.75
FBgn0039792,1,0,718.75
FBgn0030318,1,0,718.75
FBgn0036732,1,0,718.75
FBgn0052298,1,0,718.75
FBgn0266451,1,0,718.75
FBgn0035766,1,0,718.75
FBgn0083021,1,0,718.75
FBgn0262682,2,2,1545.75
FBgn0051010,1,0,718.75
FBgn0031777,1,0,718.75
FBgn0263916,1,0,718.75
FBgn0261291,1,0,718.75
FBgn0083007,1,0,718.75
FBgn0036791,1,0,718.75
FBgn0036842,1,0,718.75
FBgn0030511,1,0,718.75
FBgn0032987,1,0,718.75
FBgn0038576,1,0,718.75
FBgn0265955,3,11,1680.25
FBgn0032730,1,0,718.75
FBgn0265839,1,0,718.75
FBgn0033019,1,0,718.75
FBgn0003882,2,2,1545.75
FBgn0031178,1,0,718.75
FBgn0030319,1,0,718.75
FBgn0266634,1,0,718.75
FBgn0261403,1,0,718.75
FBgn0031457,1,0,718.75
FBgn0039079,2,5,1584.5
FBgn0011882,1,0,718.75
FBgn0266668,1,0,718.75
FBgn0051780,3,27,1700
FBgn0260857,1,0,718.75
FBgn0261699,2,0,1131.5
FBgn0053514,1,0,718.75
FBgn0040717,1,0,718.75
FBgn0054038,1,0,718.75
FBgn0036808,1,0,718.75
FBgn0036155,1,0,718.75
FBgn0028436,1,0,718.75
FBgn0263323,1,0,718.75
FBgn0262127,2,2,1545.75
FBgn0033453,1,0,718.75
FBgn0005613,1,0,718.75
FBgn0264084,1,0,718.75
FBgn0267140,1,0,718.75
FBgn0020637,1,0,718.75
FBgn0034973,1,0,718.75
FBgn0051126,1,0,718.75
FBgn0036681,1,0,718.75
FBgn0039680,2,4,1579
FBgn0050488,1,0,718.75
FBgn0037897,1,0,718.75
FBgn0030544,1,0,718.75
FBgn0031032,2,36,1636.5
FBgn0038720,1,0,718.75
FBgn0002534,1,0,718.75
FBgn0011871,1,0,718.75
FBgn0262026,1,0,718.75
FBgn0266965,1,0,718.75
FBgn0263041,2,1,1513.5
FBgn0027329,1,0,718.75
FBgn0035546,1,0,718.75
FBgn0033708,1,0,718.75
FBgn0263021,5,39,1742.25
FBgn0266901,1,0,718.75
FBgn0051077,1,0,718.75
FBgn0053772,2,1,1513.5
FBgn0036834,1,0,718.75
FBgn0013811,1,0,718.75
FBgn0004391,1,0,718.75
FBgn0039916,1,0,718.75
FBgn0033033,1,0,718.75
FBgn0034401,1,0,718.75
FBgn0267564,2,2,1545.75
FBgn0262105,1,0,718.75
FBgn0039979,1,0,718.75
FBgn0032008,1,0,718.75
FBgn0037042,1,0,718.75
FBgn0039101,1,0,718.75
FBgn0004189,1,0,718.75
FBgn0266050,3,3,1637.25
FBgn0000308,1,0,718.75
FBgn0037299,1,0,718.75
FBgn0040467,1,0,718.75
FBgn0032898,1,0,718.75
FBgn0267449,2,1,1513.5
FBgn0040096,1,0,718.75
FBgn0052815,2,1,1513.5
FBgn0267638,1,0,718.75
FBgn0264986,1,0,718.75
FBgn0033693,1,0,718.75
FBgn0015584,1,0,718.75
FBgn0262716,1,0,718.75
FBgn0036289,2,5,1584.5
FBgn0083022,1,0,718.75
FBgn0036350,1,0,718.75
FBgn0265444,1,0,718.75
FBgn0024177,1,0,718.75
FBgn0267629,1,0,718.75
FBgn0003963,1,0,718.75
FBgn0020620,1,0,718.75
FBgn0263839,1,0,718.75
FBgn0264829,1,0,718.75
FBgn0054046,1,0,718.75
FBgn0260401,1,0,718.75
FBgn0267198,1,0,718.75
FBgn0267284,7,39,1750
FBgn0265692,1,0,718.75
FBgn0261615,1,0,718.75
FBgn0033234,1,0,718.75
FBgn0030881,2,3,1566
FBgn0085461,1,0,718.75
FBgn0263590,1,0,718.75
FBgn0031169,2,16,1617.75
FBgn0031746,1,0,718.75
FBgn0262117,1,0,718.75
FBgn0037162,1,0,718.75
FBgn0051005,1,0,718.75
FBgn0028687,1,0,718.75
FBgn0052626,1,0,718.75
FBgn0036008,1,0,718.75
FBgn0266862,1,0,718.75
FBgn0085256,1,0,718.75
FBgn0037456,1,0,718.75
FBgn0046294,1,0,718.75
FBgn0036482,1,0,718.75
FBgn0034512,1,0,718.75
FBgn0032375,1,0,718.75
FBgn0039112,1,0,718.75
FBgn0265735,1,0,718.75
FBgn0036427,1,0,718.75
FBgn0051910,1,0,718.75
FBgn0267326,1,0,718.75
FBgn0037430,2,1,1513.5
FBgn0037263,1,0,718.75
FBgn0030283,2,4,1579
FBgn0065070,1,0,718.75
FBgn0083012,2,2,1545.75
FBgn0023511,1,0,718.75
FBgn0033117,1,0,718.75
FBgn0042199,2,1,1513.5
FBgn0003415,1,0,718.75
FBgn0053317,1,0,718.75
FBgn0032724,1,0,718.75
FBgn0038858,1,0,718.75
FBgn0042205,1,0,718.75
FBgn0003687,1,0,718.75
FBgn0266732,2,0,1131.5
FBgn0264884,1,0,718.75
FBgn0037085,1,0,718.75
FBgn0082983,1,0,718.75
FBgn0083991,1,0,718.75
FBgn0024556,1,0,718.75
FBgn0035360,1,0,718.75
FBgn0043884,1,0,718.75
FBgn0039041,1,0,718.75
FBgn0266907,1,0,718.75
FBgn0036896,1,0,718.75
FBgn0038691,1,0,718.75
FBgn0000578,1,0,718.75
FBgn0086027,1,0,718.75
FBgn0033121,1,0,718.75
FBgn0262944,1,0,718.75
FBgn0038157,4,45,1737.25
FBgn0263038,2,66,1646.75
FBgn0266680,1,0,718.75
FBgn0037236,1,0,718.75
FBgn0051051,1,0,718.75
FBgn0030300,1,0,718.75
FBgn0052357,1,0,718.75
FBgn0053531,1,0,718.75
FBgn0037911,1,0,718.75
FBgn0040670,1,0,718.75
FBgn0033275,2,2,1545.75
FBgn0267989,1,0,718.75
FBgn0029970,1,0,718.75
FBgn0051213,1,0,718.75
FBgn0036376,1,0,718.75
FBgn0037013,1,0,718.75
FBgn0020647,1,0,718.75
FBgn0051528,1,0,718.75
FBgn0040871,2,2,1545.75
FBgn0028377,1,0,718.75
FBgn0263033,1,0,718.75
FBgn0040828,1,0,718.75
FBgn0262004,1,0,718.75
FBgn0039601,1,0,718.75
FBgn0038709,1,0,718.75
FBgn0034870,1,0,718.75
FBgn0265657,1,0,718.75
FBgn0028570,3,11,1680.25
FBgn0082973,5,66,1750.5
FBgn0259955,1,0,718.75
FBgn0011692,1,0,718.75
FBgn0038658,1,0,718.75
FBgn0264990,1,0,718.75
FBgn0001341,2,1,1513.5
FBgn0037322,1,0,718.75
FBgn0039234,1,0,718.75
FBgn0086039,1,0,718.75
FBgn0267475,1,0,718.75
FBgn0039622,1,0,718.75
FBgn0267199,1,0,718.75
FBgn0261858,1,0,718.75
FBgn0039131,1,0,718.75
FBgn0032637,1,0,718.75
FBgn0051334,1,0,718.75
FBgn0040382,1,0,718.75
FBgn0029950,1,0,718.75
FBgn0037707,1,0,718.75
FBgn0022029,1,0,718.75
FBgn0000120,1,0,718.75
FBgn0262966,1,0,718.75
FBgn0025583,1,0,718.75
FBgn0265864,1,0,718.75
FBgn0036949,3,47,1715
FBgn0035715,1,0,718.75
FBgn0260817,1,0,718.75
FBgn0264672,1,0,718.75
FBgn0030456,1,0,718.75
FBgn0263384,1,0,718.75
FBgn0032522,1,0,718.75
FBgn0028894,1,0,718.75
FBgn0020304,1,0,718.75
FBgn0036094,1,0,718.75
FBgn0264431,1,0,718.75
FBgn0051183,1,0,718.75
FBgn0035842,1,0,718.75
FBgn0063485,1,0,718.75
FBgn0067779,1,0,718.75
FBgn0053290,1,0,718.75
FBgn0052071,2,1,1513.5
FBgn0024362,1,0,718.75
FBgn0031652,1,0,718.75
FBgn0267615,1,0,718.75
FBgn0266452,1,0,718.75
FBgn0004581,1,0,718.75
FBgn0020503,1,0,718.75
FBgn0265715,1,0,718.75
FBgn0265924,1,0,718.75
FBgn0030122,1,0,718.75
FBgn0032321,1,0,718.75
FBgn0263046,1,0,718.75
FBgn0034054,1,0,718.75
FBgn0260743,1,0,718.75
FBgn0033834,1,0,718.75
FBgn0011837,1,0,718.75
FBgn0032516,1,0,718.75
FBgn0027341,1,0,718.75
FBgn0038934,2,30,1631
FBgn0085217,1,0,718.75
FBgn0067782,1,0,718.75
FBgn0030620,1,0,718.75
FBgn0031335,1,0,718.75
FBgn0262576,1,0,718.75
FBgn0031732,1,0,718.75
FBgn0031441,1,0,718.75
FBgn0034915,1,0,718.75
FBgn0031918,1,0,718.75
FBgn0000053,1,0,718.75
FBgn0260000,1,0,718.75
FBgn0266900,1,0,718.75
FBgn0266629,1,0,718.75
FBgn0043791,2,12,1611.5
FBgn0261501,1,0,718.75
FBgn0265344,1,0,718.75
FBgn0016031,1,0,718.75
FBgn0035044,1,0,718.75
FBgn0082935,1,0,718.75
FBgn0033248,1,0,718.75
FBgn0035282,1,0,718.75
FBgn0038446,1,0,718.75
FBgn0033205,1,0,718.75
FBgn0035781,1,0,718.75
FBgn0024689,1,0,718.75
FBgn0262614,1,0,718.75
FBgn0039386,1,0,718.75
FBgn0032054,1,0,718.75
FBgn0261086,1,0,718.75
FBgn0038437,1,0,718.75
FBgn0010414,1,0,718.75
FBgn0034423,1,0,718.75
FBgn0028667,4,113.5,1749
FBgn0029848,1,0,718.75
FBgn0038603,1,0,718.75
FBgn0260435,1,0,718.75
FBgn0261274,1,0,718.75
FBgn0266099,1,0,718.75
FBgn0034462,4,6,1685
FBgn0266725,1,0,718.75
FBgn0035785,1,0,718.75
FBgn0034485,1,0,718.75
FBgn0267295,1,0,718.75
FBgn0036186,1,0,718.75
FBgn0037520,1,0,718.75
FBgn0025678,2,12,1611.5
FBgn0000504,1,0,718.75
FBgn0035444,1,0,718.75
FBgn0014340,2,40,1640.5
FBgn0025627,2,4,1579
FBgn0267641,2,1,1513.5
FBgn0086681,1,0,718.75
FBgn0036665,1,0,718.75
FBgn0039806,1,0,718.75
FBgn0267927,1,0,718.75
FBgn0013810,1,0,718.75
FBgn0036410,2,2,1545.75
FBgn0042104,1,0,718.75
FBgn0034477,1,0,718.75
FBgn0259996,1,0,718.75
FBgn0036227,1,0,718.75
FBgn0263019,1,0,718.75
FBgn0037296,2,30,1631
FBgn0037797,1,0,718.75
FBgn0083984,2,1,1513.5
FBgn0037807,1,0,718.75
FBgn0016032,1,0,718.75
FBgn0267224,1,0,718.75
FBgn0086371,2,1,1513.5
FBgn0265922,3,7,1667
FBgn0283440,1,0,718.75
FBgn0038247,1,0,718.75
FBgn0013813,1,0,718.75
FBgn0038638,1,0,718.75
FBgn0038814,1,0,718.75
FBgn0038731,1,0,718.75
FBgn0053640,1,0,718.75
FBgn0265340,1,0,718.75
FBgn0027558,1,0,718.75
FBgn0025582,1,0,718.75
FBgn0267062,1,0,718.75
FBgn0037812,1,0,718.75
FBgn0086451,1,0,718.75
FBgn0030753,1,0,718.75
FBgn0051144,1,0,718.75
FBgn0267539,2,2,1545.75
FBgn0053476,1,0,718.75
FBgn0086707,1,0,718.75
FBgn0031337,1,0,718.75
FBgn0266808,1,0,718.75
FBgn0259711,2,7,1595.75
FBgn0264912,2,1,1513.5
FBgn0261885,1,0,718.75
FBgn0001227,1,0,718.75
FBgn0031145,1,0,718.75
FBgn0051872,1,0,718.75
FBgn0039966,1,0,718.75
FBgn0026169,1,0,718.75
FBgn0050058,1,0,718.75
FBgn0000355,1,0,718.75
FBgn0052817,1,0,718.75
FBgn0050323,1,0,718.75
FBgn0263755,1,0,718.75
FBgn0052428,1,0,718.75
FBgn0031308,2,40,1640.5
FBgn0032648,1,0,718.75
FBgn0063381,1,0,718.75
FBgn0259927,1,0,718.75
FBgn0035286,2,1,1513.5
FBgn0028430,1,0,718.75
FBgn0020407,1,0,718.75
FBgn0039301,1,0,718.75
FBgn0053908,2,1,1513.5
FBgn0034530,1,0,718.75
FBgn0263468,1,0,718.75
FBgn0034985,1,0,718.75
FBgn0267665,1,0,718.75
FBgn0030034,1,0,718.75
FBgn0265961,1,0,718.75
FBgn0038809,1,0,718.75
FBgn0034854,1,0,718.75
FBgn0033806,1,0,718.75
FBgn0036546,1,0,718.75
FBgn0266753,2,7,1595.75
FBgn0012042,1,0,718.75
FBgn0085825,1,0,718.75
FBgn0033032,1,0,718.75
FBgn0031463,1,0,718.75
FBgn0040250,1,0,718.75
FBgn0259192,1,0,718.75
FBgn0265039,1,0,718.75
FBgn0036858,1,0,718.75
FBgn0040989,1,0,718.75
FBgn0030679,1,0,718.75
FBgn0264602,1,0,718.75
FBgn0267646,1,0,718.75
FBgn0001970,1,0,718.75
FBgn0002723,1,0,718.75
FBgn0031896,1,0,718.75
FBgn0266388,1,0,718.75
FBgn0038190,2,1,1513.5
FBgn0262357,1,0,718.75
FBgn0263445,1,0,718.75
FBgn0051875,2,25,1626.75
FBgn0034700,1,0,718.75
FBgn0024897,1,0,718.75
FBgn0036687,1,0,718.75
FBgn0259238,1,0,718.75
FBgn0052816,2,2,1545.75
FBgn0035934,2,4,1579
FBgn0037591,2,4,1579
FBgn0267400,1,0,718.75
FBgn0262681,1,0,718.75
FBgn0028856,1,0,718.75
FBgn0034514,1,0,718.75
FBgn0033649,1,0,718.75
FBgn0037181,1,0,718.75
FBgn0005624,1,0,718.75
FBgn0000356,1,0,718.75
FBgn0034506,1,0,718.75
FBgn0036421,1,0,718.75
FBgn0037571,1,0,718.75
FBgn0086061,1,0,718.75
FBgn0030207,1,0,718.75
FBgn0036895,1,0,718.75
FBgn0005683,1,0,718.75
FBgn0259247,1,0,718.75
FBgn0034921,1,0,718.75
FBgn0035239,1,0,718.75
FBgn0011828,1,0,718.75
FBgn0263395,1,0,718.75
FBgn0030257,1,0,718.75
FBgn0265795,1,0,718.75
FBgn0032111,1,0,718.75
FBgn0263219,1,0,718.75
FBgn0264477,1,0,718.75
FBgn0002873,2,68,1647.5
FBgn0034411,2,36,1636.5
FBgn0029590,1,0,718.75
FBgn0030721,1,0,718.75
FBgn0028895,1,0,718.75
FBgn0264697,5,86,1755.5
FBgn0031747,1,0,718.75
FBgn0032490,1,0,718.75
FBgn0086895,1,0,718.75
FBgn0264790,1,0,718.75
FBgn0026756,1,0,718.75
FBgn0038488,1,0,718.75
FBgn0011743,2,2,1545.75
FBgn0262510,1,0,718.75
FBgn0261592,1,0,718.75
FBgn0036221,1,0,718.75
FBgn0030539,1,0,718.75
FBgn0030536,1,0,718.75
FBgn0050472,1,0,718.75
FBgn0085210,1,0,718.75
FBgn0040684,1,0,718.75
FBgn0011656,1,0,718.75
FBgn0002862,1,0,718.75
FBgn0033861,1,0,718.75
FBgn0051609,1,0,718.75
FBgn0003545,1,0,718.75
FBgn0084008,1,0,718.75
FBgn0038751,1,0,718.75
FBgn0050025,1,0,718.75
FBgn0035325,1,0,718.75
FBgn0266252,1,0,718.75
FBgn0265656,2,3,1566
FBgn0052568,1,0,718.75
FBgn0035787,1,0,718.75
FBgn0036584,1,0,718.75
FBgn0265200,1,0,718.75
FBgn0025621,1,0,718.75
FBgn0031622,1,0,718.75
FBgn0004587,1,0,718.75
FBgn0040904,1,0,718.75
FBgn0039158,1,0,718.75
FBgn0039509,1,0,718.75
FBgn0034284,2,78,1650.75
FBgn0265167,1,0,718.75
FBgn0264568,1,0,718.75
FBgn0265525,1,0,718.75
FBgn0261560,1,0,718.75
FBgn0029002,1,0,718.75
FBgn0022787,1,0,718.75
FBgn0032487,1,0,718.75
FBgn0262817,1,0,718.75
FBgn0038211,1,0,718.75
FBgn0264090,1,0,718.75
FBgn0024277,1,0,718.75
FBgn0029824,1,0,718.75
FBgn0053263,1,0,718.75
FBgn0027080,1,0,718.75
FBgn0036868,1,0,718.75
FBgn0051907,1,0,718.75
FBgn0037526,1,0,718.75
FBgn0035693,1,0,718.75
FBgn0036809,1,0,718.75
FBgn0051867,1,0,718.75
FBgn0250827,1,0,718.75
FBgn0266971,1,0,718.75
FBgn0005778,1,0,718.75
FBgn0045485,1,0,718.75
FBgn0265097,1,0,718.75
FBgn0040367,1,0,718.75
FBgn0030634,1,0,718.75
FBgn0259150,1,0,718.75
FBgn0031126,1,0,718.75
FBgn0043012,1,0,718.75
FBgn0263611,1,0,718.75
FBgn0038100,2,1,1513.5
FBgn0036058,1,0,718.75
FBgn0034558,1,0,718.75
FBgn0262786,1,0,718.75
FBgn0264815,1,0,718.75
FBgn0262827,1,0,718.75
FBgn0085828,1,0,718.75
FBgn0037713,1,0,718.75
FBgn0263771,1,0,718.75
FBgn0000568,1,0,718.75
FBgn0003980,1,0,718.75
FBgn0266074,1,0,718.75
FBgn0264598,1,0,718.75
FBgn0032136,1,0,718.75
FBgn0265710,1,0,718.75
FBgn0039421,1,0,718.75
FBgn0038566,1,0,718.75
FBgn0260484,1,0,718.75
FBgn0270927,1,0,718.75
FBgn0038038,1,0,718.75
FBgn0038715,1,0,718.75
FBgn0085424,1,0,718.75
FBgn0004228,1,0,718.75
FBgn0038952,1,0,718.75
FBgn0266116,1,0,718.75
FBgn0020545,1,0,718.75
FBgn0264508,1,0,718.75
FBgn0263628,1,0,718.75
FBgn0267309,1,0,718.75
FBgn0266628,1,0,718.75
FBgn0000121,1,0,718.75
FBgn0030438,1,0,718.75
FBgn0032859,1,0,718.75
FBgn0037920,1,0,718.75
FBgn0022764,1,0,718.75
FBgn0259857,2,1,1513.5
FBgn0037406,2,6,1590.5
FBgn0266403,5,17,1723.25
FBgn0041103,1,0,718.75
FBgn0085474,1,0,718.75
FBgn0033633,1,0,718.75
FBgn0267462,1,0,718.75
FBgn0033069,1,0,718.75
FBgn0052232,1,0,718.75
FBgn0053245,1,0,718.75
FBgn0263327,1,0,718.75
FBgn0028896,1,0,718.75
FBgn0266210,1,0,718.75
FBgn0263212,1,0,718.75
FBgn0050151,1,0,718.75
FBgn0032523,6,25,1735.5
FBgn0022960,1,0,718.75
FBgn0031546,1,0,718.75
FBgn0031213,1,0,718.75
FBgn0032845,2,18,1621
