gene,degree,betweenness,rank
FBgn0035254,1,0,1629.5
FBgn0029661,1,0,1629.5
FBgn0266260,1,0,1629.5
FBgn0037396,2,27537.1815084442,4178
FBgn0039509,1,0,1629.5
FBgn0035787,1,0,1629.5
FBgn0267183,1,0,1629.5
FBgn0266376,1,0,1629.5
FBgn0019957,2,3,3593.75
FBgn0031566,1,0,1629.5
FBgn0260447,2,3345.34355789119,3863
FBgn0037078,1,0,1629.5
FBgn0036627,1,0,1629.5
FBgn0038218,4,32492.6862889167,4708.25
FBgn0034628,1,0,1629.5
FBgn0036139,2,99876.3139263558,4395
FBgn0045486,1,0,1629.5
FBgn0038014,1,0,1629.5
FBgn0085761,2,5,3626.75
FBgn0051998,2,6,3640.25
FBgn0263506,1,0,1629.5
FBgn0267582,2,59924.9104653518,4321.5
FBgn0003295,1,0,1629.5
FBgn0260798,1,0,1629.5
FBgn0267811,1,0,1629.5
FBgn0011596,3,6143,4270.25
FBgn0265666,2,28757.2449700084,4190
FBgn0032184,2,3072,3795.75
FBgn0051501,9,182824.932317741,5130.5
FBgn0266050,13,297783.371105909,5174.75
FBgn0265153,2,99306.3723319238,4393
FBgn0038405,1,0,1629.5
FBgn0267678,3,17,4034.25
FBgn0036421,2,3072,3795.75
FBgn0085512,1,0,1629.5
FBgn0266001,1,0,1629.5
FBgn0038126,1,0,1629.5
FBgn0085316,1,0,1629.5
FBgn0037164,1,0,1629.5
FBgn0029936,1,0,1629.5
FBgn0051344,1,0,1629.5
FBgn0014269,2,6,3640.25
FBgn0036496,6,70726.7540348541,4979.5
FBgn0031082,4,35528.6976190476,4729.25
FBgn0033705,3,53004.2248053857,4655.5
FBgn0263340,3,81605.4116201576,4717
FBgn0265141,1,0,1629.5
FBgn0050056,2,9210,3964.25
FBgn0250847,2,0,2695.75
FBgn0083054,1,0,1629.5
FBgn0033463,2,3072,3795.75
FBgn0265806,1,0,1629.5
FBgn0028910,2,93328.7682872683,4384.5
FBgn0025608,4,62549.9365087527,4822.25
FBgn0051041,2,8792.06152882205,3951
FBgn0266252,1,0,1629.5
FBgn0025186,1,0,1629.5
FBgn0031995,1,0,1629.5
FBgn0034689,2,26,3699
FBgn0039609,1,0,1629.5
FBgn0031053,1,0,1629.5
FBgn0039136,1,0,1629.5
FBgn0015831,3,13,4024.5
FBgn0032925,1,0,1629.5
FBgn0265541,3,26894.0429598178,4523.5
FBgn0267952,1,0,1629.5
FBgn0260996,4,9050.87261904761,4445.25
FBgn0261245,1,0,1629.5
FBgn0264565,2,102043.450399355,4398
FBgn0261060,10,72756.9815000787,5049
FBgn0032867,2,27576,4179.75
FBgn0011739,1,0,1629.5
FBgn0029827,1,0,1629.5
FBgn0020269,1,0,1629.5
FBgn0023531,1,0,1629.5
FBgn0038210,6,88966.9069532722,5007
FBgn0267717,1,0,1629.5
FBgn0030841,2,18402,4098.75
FBgn0030418,2,9210,3964.25
FBgn0036881,1,0,1629.5
FBgn0262099,3,13635.4772579273,4397.5
FBgn0037667,1,0,1629.5
FBgn0034356,1,0,1629.5
FBgn0052712,1,0,1629.5
FBgn0034477,1,0,1629.5
FBgn0030009,2,54313.0788865547,4308
FBgn0041242,4,41255.9247432307,4755.25
FBgn0039215,1,0,1629.5
FBgn0052483,3,80838.4834121849,4716.5
FBgn0262524,1,0,1629.5
FBgn0039690,1,0,1629.5
FBgn0263236,1,0,1629.5
FBgn0086779,1,0,1629.5
FBgn0020521,1,0,1629.5
FBgn0030696,3,27584,4532
FBgn0017550,1,0,1629.5
FBgn0036323,3,154172,4787.5
FBgn0264739,2,106621.02546173,4408
FBgn0038423,2,3072,3795.75
FBgn0038455,3,24527,4507.75
FBgn0034049,2,3072,3795.75
FBgn0062411,3,18407,4453.5
FBgn0031042,2,0,2695.75
FBgn0034447,1,0,1629.5
FBgn0022774,1,0,1629.5
FBgn0003411,1,0,1629.5
FBgn0085292,2,28,3704.5
FBgn0050062,1,0,1629.5
FBgn0025578,2,29931.0382978134,4195.5
FBgn0035886,1,0,1629.5
FBgn0003130,1,0,1629.5
FBgn0030455,1,0,1629.5
FBgn0264481,1,0,1629.5
FBgn0261403,1,0,1629.5
FBgn0036908,1,0,1629.5
FBgn0052591,2,68116.0094999443,4344.5
FBgn0004839,1,0,1629.5
FBgn0267611,3,61405.1168633568,4677.5
FBgn0032258,2,1485.93231790863,3726
FBgn0037487,1,0,1629.5
FBgn0051002,5,7444.45708762483,4518.25
FBgn0033616,2,19068.6809977604,4115
FBgn0085415,2,31039.9465985789,4207
FBgn0050363,2,15340,4060.25
FBgn0002673,1,0,1629.5
FBgn0266308,1,0,1629.5
FBgn0036161,9,400102.560101774,5155
FBgn0036606,2,3072,3795.75
FBgn0051952,1,0,1629.5
FBgn0051213,2,16,3682.75
FBgn0034371,1,0,1629.5
FBgn0262994,5,37029.5631895882,4823.25
FBgn0015829,2,34555.5657174654,4233.5
FBgn0036730,2,3072,3795.75
FBgn0041629,3,107933.738675485,4759.5
FBgn0262020,1,0,1629.5
FBgn0035380,2,57487.7942169285,4314
FBgn0265979,5,50785.0317328267,4873.75
FBgn0031501,1,0,1629.5
FBgn0083985,2,6142,3891.75
FBgn0033598,2,3072,3795.75
FBgn0052982,2,152823.719590149,4437
FBgn0035541,1,0,1629.5
FBgn0035440,3,45896,4632.5
FBgn0267506,2,3072,3795.75
FBgn0033659,1,0,1629.5
FBgn0032296,2,3072,3795.75
FBgn0262813,1,0,1629.5
FBgn0038463,1,0,1629.5
FBgn0054012,1,0,1629.5
FBgn0035153,1,0,1629.5
FBgn0037832,1,0,1629.5
FBgn0262559,1,0,1629.5
FBgn0015663,1,0,1629.5
FBgn0040959,3,9212,4330
FBgn0035642,3,6143,4270.25
FBgn0034844,1,0,1629.5
FBgn0039581,2,4,3614.25
FBgn0032763,1,0,1629.5
FBgn0033960,1,0,1629.5
FBgn0083050,1,0,1629.5
FBgn0260004,1,0,1629.5
FBgn0014342,1,0,1629.5
FBgn0020510,1,0,1629.5
FBgn0032130,1,0,1629.5
FBgn0263746,1,0,1629.5
FBgn0051816,1,0,1629.5
FBgn0052487,8,77159.3680716274,5035.25
