gene,degree,betweenness,rank
FBgn0032211,1,0,629.5
FBgn0265806,1,0,629.5
FBgn0041094,1,0,629.5
FBgn0037713,3,7,1452
FBgn0053111,1,0,629.5
FBgn0032184,3,3,1427.5
FBgn0002709,1,0,629.5
FBgn0266487,1,0,629.5
FBgn0032052,1,0,629.5
FBgn0024814,1,0,629.5
FBgn0004403,1,0,629.5
FBgn0030892,1,0,629.5
FBgn0038128,1,0,629.5
FBgn0035959,1,0,629.5
FBgn0050161,1,0,629.5
FBgn0083936,1,0,629.5
FBgn0260761,1,0,629.5
FBgn0027597,1,0,629.5
FBgn0029950,1,0,629.5
FBgn0263483,1,0,629.5
FBgn0004187,1,0,629.5
FBgn0083045,2,10,1405
FBgn0265913,1,0,629.5
FBgn0082988,1,0,629.5
FBgn0086659,2,1,1324.75
FBgn0264863,1,0,629.5
FBgn0035875,1,0,629.5
FBgn0010197,1,0,629.5
FBgn0039159,1,0,629.5
FBgn0031239,1,0,629.5
FBgn0033927,1,0,629.5
FBgn0038207,1,0,629.5
FBgn0260006,1,0,629.5
FBgn0029502,1,0,629.5
FBgn0031040,2,3,1370
FBgn0267707,1,0,629.5
FBgn0025742,2,3,1370
FBgn0052813,1,0,629.5
FBgn0030911,3,7,1452
FBgn0031635,1,0,629.5
FBgn0031826,1,0,629.5
FBgn0053469,1,0,629.5
FBgn0034411,1,0,629.5
FBgn0036877,1,0,629.5
FBgn0038196,1,0,629.5
FBgn0023094,1,0,629.5
FBgn0265664,1,0,629.5
FBgn0010282,1,0,629.5
FBgn0263143,1,0,629.5
FBgn0028996,1,0,629.5
FBgn0028993,1,0,629.5
FBgn0036227,2,2,1354.75
FBgn0051785,1,0,629.5
FBgn0085387,1,0,629.5
FBgn0030018,1,0,629.5
FBgn0030432,1,0,629.5
FBgn0017448,1,0,629.5
FBgn0038234,1,0,629.5
FBgn0082958,1,0,629.5
FBgn0032283,2,2,1354.75
FBgn0038761,1,0,629.5
FBgn0044328,1,0,629.5
FBgn0035816,1,0,629.5
FBgn0002593,1,0,629.5
FBgn0283461,1,0,629.5
FBgn0035432,1,0,629.5
FBgn0266871,1,0,629.5
FBgn0265095,2,1,1324.75
FBgn0014135,1,0,629.5
FBgn0085612,2,4,1379
FBgn0025645,1,0,629.5
FBgn0015278,1,0,629.5
FBgn0267527,1,0,629.5
FBgn0045862,1,0,629.5
FBgn0036291,1,0,629.5
FBgn0267598,1,0,629.5
FBgn0034689,1,0,629.5
FBgn0038262,1,0,629.5
FBgn0034906,1,0,629.5
FBgn0035149,1,0,629.5
FBgn0065081,1,0,629.5
FBgn0036588,1,0,629.5
FBgn0267449,1,0,629.5
FBgn0002531,1,0,629.5
FBgn0046689,1,0,629.5
FBgn0263767,1,0,629.5
FBgn0037824,1,0,629.5
FBgn0033317,1,0,629.5
FBgn0020304,1,0,629.5
FBgn0034542,1,0,629.5
FBgn0031398,2,20,1420
FBgn0263832,1,0,629.5
FBgn0040965,3,17,1474.75
FBgn0267927,1,0,629.5
FBgn0053052,1,0,629.5
FBgn0063083,1,0,629.5
FBgn0032732,1,0,629.5
