regulatoryGene	targetGene	weight
FBgn0264479	FBgn0265582	0.00615310392094852
FBgn0087041	FBgn0041232	0.00615090574965148
FBgn0038582	FBgn0036831	0.00614946850376693
FBgn0032343	FBgn0011936	0.00614737557891372
FBgn0038118	FBgn0042103	0.00614485188711342
FBgn0052329	FBgn0052379	0.00614213069797056
FBgn0029885	FBgn0036503	0.00614212033552087
FBgn0026144	FBgn0267075	0.00614118040588507
FBgn0267265	FBgn0266233	0.00613784010641539
FBgn0023519	FBgn0039197	0.00613731512626521
FBgn0039139	FBgn0030655	0.00613490146516961
FBgn0031900	FBgn0259961	0.00613373619485699
FBgn0030056	FBgn0063383	0.00612962678463341
FBgn0265497	FBgn0034441	0.00612494895875868
FBgn0032536	FBgn0032726	0.00612429810087685
FBgn0032899	FBgn0267135	0.0061232501165995
FBgn0036646	FBgn0267135	0.0061232501165995
FBgn0050371	FBgn0267135	0.0061232501165995
FBgn0083003	FBgn0267135	0.0061232501165995
FBgn0265527	FBgn0267135	0.0061232501165995
FBgn0026872	FBgn0267135	0.0061232501165995
FBgn0037059	FBgn0263024	0.00612197293065651
FBgn0261565	FBgn0267218	0.00612158832111634
FBgn0266169	FBgn0265897	0.00612130665085352
FBgn0265185	FBgn0083036	0.0061196828069486
FBgn0038686	FBgn0038941	0.00611592825083297
FBgn0266854	FBgn0265469	0.00611572254805741
FBgn0051760	FBgn0267147	0.00611496127191194
FBgn0038846	FBgn0261583	0.00611478633348609
FBgn0016059	FBgn0030603	0.00611274035362864
FBgn0263503	FBgn0261699	0.00611210355671382
FBgn0040232	FBgn0267738	0.00610964808308973
FBgn0266329	FBgn0036250	0.00610933177006284
FBgn0039756	FBgn0028410	0.00610645846877138
FBgn0032051	FBgn0052557	0.00610480604423043
FBgn0050277	FBgn0032378	0.00610462614517745
FBgn0024728	FBgn0032506	0.00610458534911766
FBgn0036550	FBgn0031287	0.00610368364023522
FBgn0266616	FBgn0267027	0.00610024513839189
FBgn0038407	FBgn0262822	0.00609852371793954
FBgn0034722	FBgn0267748	0.00609790383830065
FBgn0051097	FBgn0020299	0.00609709971567937
FBgn0263697	FBgn0267070	0.00609694068175267
FBgn0086450	FBgn0020880	0.00609649886170768
FBgn0030048	FBgn0035063	0.00609576291031877
FBgn0037234	FBgn0036730	0.00609575250088494
FBgn0037469	FBgn0038528	0.00609543702507637
FBgn0040343	FBgn0038528	0.00609543702507637
FBgn0030074	FBgn0038528	0.00609543702507637
FBgn0266348	FBgn0085322	0.00608727172588343
FBgn0052064	FBgn0036023	0.00608713561644453
FBgn0037665	FBgn0038569	0.00608706010979858
FBgn0038741	FBgn0053772	0.0060860448773066
FBgn0033572	FBgn0000591	0.00608377557724266
FBgn0267946	FBgn0053927	0.00608319255889859
FBgn0035688	FBgn0266897	0.00608036831395678
FBgn0032211	FBgn0033469	0.00607896860568997
FBgn0265806	FBgn0033469	0.00607896860568997
FBgn0267337	FBgn0053958	0.00607892547396034
FBgn0041094	FBgn0026263	0.00607831242665383
FBgn0037713	FBgn0266615	0.00607782433048397
FBgn0034049	FBgn0036782	0.00607748084071924
FBgn0266264	FBgn0039178	0.00607693781433016
FBgn0053111	FBgn0040465	0.00607349062952598
FBgn0265928	FBgn0031528	0.00607216506731376
FBgn0032184	FBgn0052198	0.00607136535122882
FBgn0002709	FBgn0033324	0.00606890485162704
FBgn0266487	FBgn0262104	0.00606637216136311
FBgn0031184	FBgn0034924	0.00606564004148835
FBgn0032052	FBgn0266869	0.00606518482374127
FBgn0265854	FBgn0263659	0.00606379807722161
FBgn0262989	FBgn0020546	0.00606363933858207
FBgn0026403	FBgn0020546	0.00606363933858207
FBgn0050356	FBgn0024177	0.00606340902071641
FBgn0024814	FBgn0265909	0.0060612123935518
FBgn0004403	FBgn0035787	0.00605949953210276
FBgn0010747	FBgn0030911	0.00605222161223045
FBgn0035411	FBgn0003720	0.00605164057457084
FBgn0037697	FBgn0003720	0.00605164057457084
FBgn0045502	FBgn0036690	0.00605091316359683
FBgn0082989	FBgn0267272	0.0060506352864685
FBgn0030892	FBgn0267272	0.0060506352864685
FBgn0032293	FBgn0051579	0.00604899411326818
FBgn0033781	FBgn0051579	0.00604899411326818
FBgn0026386	FBgn0051579	0.00604899411326818
FBgn0259215	FBgn0083045	0.00604773974349645
FBgn0035476	FBgn0028945	0.00604730588772647
FBgn0265823	FBgn0083045	0.00604728977545202
FBgn0028327	FBgn0000047	0.00604711146839975
FBgn0011921	FBgn0039178	0.0060465231938052
FBgn0037816	FBgn0036707	0.00604595408414743
FBgn0038128	FBgn0036707	0.00604595408414743
FBgn0264957	FBgn0036707	0.00604595408414743
FBgn0267178	FBgn0036707	0.00604595408414743
FBgn0035959	FBgn0260393	0.00604478899187791
FBgn0037935	FBgn0260393	0.00604478899187791
FBgn0000577	FBgn0031619	0.00604429514833428
FBgn0263408	FBgn0031619	0.00604429514833428
FBgn0034665	FBgn0260763	0.00604183994660216
FBgn0051719	FBgn0264870	0.00604087935456553
FBgn0032467	FBgn0266833	0.00603924126678664
FBgn0052939	FBgn0263210	0.00603802364616606
FBgn0260407	FBgn0011881	0.00603785983056248
FBgn0035708	FBgn0039038	0.00603673361676554
FBgn0037802	FBgn0031344	0.00603543941873462
FBgn0032753	FBgn0263486	0.00603494012111285
FBgn0050398	FBgn0263486	0.00603494012111285
FBgn0267031	FBgn0032001	0.00603451468062871
FBgn0036305	FBgn0036709	0.00603441536092309
FBgn0030502	FBgn0026384	0.00603420030461839
FBgn0263042	FBgn0266165	0.00603363543552453
FBgn0012042	FBgn0263233	0.00603328618499741
FBgn0029811	FBgn0040239	0.00603186794225507
FBgn0034458	FBgn0026371	0.00603029317607334
FBgn0032929	FBgn0053852	0.00602931005004857
FBgn0037717	FBgn0053852	0.00602931005004857
FBgn0050161	FBgn0053852	0.00602931005004857
FBgn0053202	FBgn0053852	0.00602931005004857
FBgn0085792	FBgn0053852	0.00602931005004857
FBgn0259721	FBgn0053852	0.00602931005004857
FBgn0022238	FBgn0039470	0.00602745344142273
FBgn0083936	FBgn0037485	0.00602690045522727
FBgn0034351	FBgn0050043	0.00602617079889807
FBgn0040348	FBgn0050043	0.00602617079889807
FBgn0260761	FBgn0085471	0.00602551474023351
FBgn0027597	FBgn0050289	0.00602282690423885
FBgn0003250	FBgn0265303	0.00602162325655537
FBgn0047334	FBgn0265426	0.00601981116365071
FBgn0010269	FBgn0267221	0.00601700560025794
FBgn0029950	FBgn0031955	0.00601676773666778
FBgn0027553	FBgn0045476	0.00601461792222658
FBgn0027835	FBgn0003375	0.00601425914752574
FBgn0039500	FBgn0266732	0.00601167754929004
FBgn0050428	FBgn0010295	0.00601050465849791
FBgn0263483	FBgn0283508	0.00601007719239425
FBgn0036818	FBgn0262606	0.00600916909841927
FBgn0037330	FBgn0262606	0.00600916909841927
FBgn0037376	FBgn0262606	0.00600916909841927
FBgn0015037	FBgn0017448	0.00600866019066335
FBgn0002577	FBgn0267150	0.00600782545138205
FBgn0035888	FBgn0267150	0.00600782545138205
FBgn0004187	FBgn0267150	0.00600782545138205
FBgn0083045	FBgn0267150	0.00600782545138205
FBgn0086672	FBgn0267150	0.00600782545138205
FBgn0263472	FBgn0033275	0.00600635012931834
FBgn0265161	FBgn0033275	0.00600635012931834
FBgn0267232	FBgn0033275	0.00600635012931834
FBgn0265913	FBgn0266772	0.00600553428335435
FBgn0261794	FBgn0265085	0.00600537620945622
FBgn0030221	FBgn0032645	0.00600351341625991
FBgn0082988	FBgn0011291	0.00600197393556422
FBgn0003462	FBgn0052511	0.00600194348646228
FBgn0041205	FBgn0052511	0.00600194348646228
FBgn0086659	FBgn0263325	0.00600106388656078
FBgn0264863	FBgn0263083	0.00599652357251699
FBgn0035875	FBgn0032126	0.0059952791049629
FBgn0040964	FBgn0001612	0.00599522033808912
FBgn0026616	FBgn0264676	0.00599256715529664
FBgn0260857	FBgn0267158	0.00599242662402167
FBgn0010197	FBgn0262961	0.00599018742509253
FBgn0039531	FBgn0261682	0.00598760251734314
FBgn0030369	FBgn0266685	0.00598565454017398
FBgn0036973	FBgn0262904	0.00598552028913943
FBgn0267472	FBgn0039444	0.00598529327326586
FBgn0039159	FBgn0010300	0.00598522026172862
FBgn0031239	FBgn0024232	0.00598413599217153
FBgn0033927	FBgn0263847	0.00598402566651062
FBgn0264746	FBgn0030345	0.00598172121184644
FBgn0032135	FBgn0266905	0.00598157319061206
FBgn0013708	FBgn0266905	0.00598157319061206
FBgn0065058	FBgn0263611	0.00598097866654847
FBgn0038207	FBgn0033178	0.00597968426916099
FBgn0023542	FBgn0262588	0.00597946653607008
FBgn0265909	FBgn0260860	0.00597719544180754
FBgn0034219	FBgn0035887	0.00597473537301352
FBgn0262782	FBgn0016650	0.00597464601018505
FBgn0004911	FBgn0083035	0.00597444271554928
FBgn0260006	FBgn0051407	0.0059717195178682
FBgn0032166	FBgn0051813	0.00597133757961783
FBgn0038938	FBgn0051813	0.00597133757961783
FBgn0266795	FBgn0051813	0.00597133757961783
FBgn0053476	FBgn0026090	0.00597068894293123
FBgn0032896	FBgn0036320	0.00596568310216455
FBgn0003900	FBgn0036320	0.00596568310216455
FBgn0261627	FBgn0036320	0.00596568310216455
FBgn0052554	FBgn0267067	0.00596427689207956
FBgn0029502	FBgn0267067	0.00596427689207956
FBgn0031040	FBgn0267067	0.00596427689207956
FBgn0267707	FBgn0265677	0.00596252322979529
FBgn0035762	FBgn0264480	0.00596171759153878
FBgn0025742	FBgn0264480	0.00596171759153878
FBgn0266222	FBgn0083972	0.00596064143362804
FBgn0028910	FBgn0042098	0.00595911471302555
FBgn0037621	FBgn0265688	0.00595880876720785
FBgn0043536	FBgn0265688	0.00595880876720785
FBgn0036956	FBgn0262022	0.00595836345702485
FBgn0031957	FBgn0266853	0.0059536872351293
FBgn0038160	FBgn0266853	0.0059536872351293
FBgn0052813	FBgn0266853	0.0059536872351293
FBgn0264384	FBgn0266853	0.0059536872351293
FBgn0266564	FBgn0267114	0.00595305585498115
FBgn0031430	FBgn0267114	0.00595305585498115
FBgn0030911	FBgn0265882	0.00595272098847277
FBgn0031635	FBgn0265882	0.00595272098847277
FBgn0031826	FBgn0267572	0.00595065438331619
FBgn0264710	FBgn0036583	0.00594875892916605
FBgn0053469	FBgn0267782	0.00594748743194276
FBgn0034411	FBgn0033382	0.00594447206309892
FBgn0261707	FBgn0052843	0.0059439239783953
FBgn0034099	FBgn0037139	0.0059431396771889
FBgn0264956	FBgn0034819	0.00594238712622785
FBgn0267432	FBgn0034819	0.00594238712622785
FBgn0012051	FBgn0024188	0.00594150010410741
FBgn0004889	FBgn0046888	0.00593927485021267
FBgn0038685	FBgn0266774	0.0059392498646237
FBgn0029589	FBgn0266774	0.0059392498646237
FBgn0264565	FBgn0085816	0.00593803402448453
FBgn0036877	FBgn0267564	0.00593706601584838
FBgn0038196	FBgn0031006	0.00593587501652226
FBgn0015282	FBgn0013708	0.00593400468615672
FBgn0035461	FBgn0041235	0.00593353828050093
FBgn0042135	FBgn0052493	0.00593225498847329
FBgn0267866	FBgn0052493	0.00593225498847329
FBgn0031306	FBgn0030004	0.00592336604699404
FBgn0038262	FBgn0037236	0.00592302075151452
FBgn0052447	FBgn0015336	0.00592298727752953
FBgn0015793	FBgn0011890	0.00592261115057154
FBgn0022343	FBgn0011890	0.00592261115057154
FBgn0037242	FBgn0263871	0.00591978919444792
FBgn0030309	FBgn0083040	0.00591751282189768
FBgn0039676	FBgn0267574	0.0059119514308038
FBgn0266328	FBgn0259185	0.00591172331017298
FBgn0023094	FBgn0038145	0.00591110679595458
FBgn0010100	FBgn0052425	0.00590998213983122
FBgn0032421	FBgn0266179	0.0059096299178819
FBgn0004863	FBgn0266179	0.0059096299178819
FBgn0045980	FBgn0266179	0.0059096299178819
FBgn0265664	FBgn0266179	0.0059096299178819
FBgn0031088	FBgn0266179	0.0059096299178819
FBgn0037715	FBgn0266652	0.00590622110463327
FBgn0040777	FBgn0001983	0.00590405235885241
FBgn0263316	FBgn0037773	0.0059038220409253
FBgn0027524	FBgn0035328	0.00590349418400751
FBgn0035550	FBgn0003961	0.00590332434729342
FBgn0010282	FBgn0000137	0.00590312348187476
FBgn0036380	FBgn0032724	0.00590306238162938
FBgn0263143	FBgn0278600	0.00590287533654348
FBgn0034299	FBgn0265687	0.0059025141801756
FBgn0029765	FBgn0265687	0.0059025141801756
FBgn0028996	FBgn0010247	0.00590210866479783
FBgn0028993	FBgn0033633	0.00589941918209065
FBgn0036681	FBgn0050091	0.00589907741073679
FBgn0004867	FBgn0040797	0.00589744069795743
FBgn0036227	FBgn0052493	0.00589716761129287
FBgn0032753	FBgn0265908	0.00589246526428049
FBgn0051785	FBgn0265908	0.00589246526428049
FBgn0085387	FBgn0265908	0.00589246526428049
FBgn0086448	FBgn0030365	0.00589198710933256
FBgn0030018	FBgn0037746	0.00589176401568433
FBgn0030432	FBgn0004185	0.00589118517294573
FBgn0030503	FBgn0050373	0.00589114839950214
FBgn0017448	FBgn0036676	0.0058903639830201
FBgn0261985	FBgn0264776	0.00588779685358601
FBgn0040355	FBgn0035092	0.00588475149155767
FBgn0015614	FBgn0035092	0.00588475149155767
FBgn0035158	FBgn0053895	0.00588333727115585
FBgn0036606	FBgn0053895	0.00588333727115585
FBgn0041205	FBgn0053895	0.00588333727115585
FBgn0038234	FBgn0264604	0.00588313262735748
FBgn0082958	FBgn0265077	0.00588229490406901
FBgn0032283	FBgn0265907	0.0058813272921358
FBgn0038761	FBgn0265907	0.0058813272921358
FBgn0051313	FBgn0265907	0.0058813272921358
FBgn0053270	FBgn0265907	0.0058813272921358
FBgn0028980	FBgn0086066	0.0058808587284369
FBgn0044328	FBgn0053531	0.00588069824130733
FBgn0260474	FBgn0030522	0.00587896148813499
FBgn0037022	FBgn0261060	0.00587871885413833
FBgn0024740	FBgn0037315	0.0058783071077642
FBgn0028360	FBgn0037315	0.0058783071077642
FBgn0023178	FBgn0025634	0.00587820935487847
FBgn0035816	FBgn0038504	0.00587800927152303
FBgn0003062	FBgn0063492	0.00587617278500744
FBgn0035453	FBgn0036947	0.00587605421882657
FBgn0032849	FBgn0032445	0.0058755845707688
FBgn0000071	FBgn0030537	0.0058755501622359
FBgn0002593	FBgn0262873	0.00587378457144771
FBgn0283461	FBgn0262873	0.00587378457144771
FBgn0021875	FBgn0262873	0.00587378457144771
FBgn0014092	FBgn0262606	0.00587365975103154
FBgn0267769	FBgn0003411	0.00587315203168252
FBgn0035811	FBgn0262613	0.00587163630721737
FBgn0020912	FBgn0050237	0.00587138183661177
FBgn0035432	FBgn0036768	0.00587071085385439
FBgn0266871	FBgn0264870	0.00586868694525178
FBgn0265095	FBgn0259845	0.00586801593866271
FBgn0035953	FBgn0012001	0.00586534290218153
FBgn0014135	FBgn0012001	0.00586534290218153
FBgn0030221	FBgn0038204	0.00586345237355101
FBgn0004862	FBgn0264677	0.00586299139283181
FBgn0013325	FBgn0040837	0.00586215407592322
FBgn0036287	FBgn0083021	0.00586056751385892
FBgn0085612	FBgn0083021	0.00586056751385892
FBgn0025645	FBgn0083021	0.00586056751385892
FBgn0030030	FBgn0083021	0.00586056751385892
FBgn0029823	FBgn0265582	0.00586042669769269
FBgn0015278	FBgn0050354	0.00585962199858777
FBgn0038571	FBgn0263040	0.00585932800866141
FBgn0267527	FBgn0042134	0.00585857896110415
FBgn0045862	FBgn0036952	0.00585852765216319
FBgn0264616	FBgn0260742	0.00585846368585558
FBgn0037556	FBgn0026616	0.0058558909557516
FBgn0027567	FBgn0265464	0.00585404743382347
FBgn0264540	FBgn0266169	0.00585267925617977
FBgn0036291	FBgn0261638	0.00585243578981363
FBgn0267598	FBgn0265752	0.00585167006367199
FBgn0034689	FBgn0023489	0.00585032618548401
FBgn0030500	FBgn0259989	0.00584994424528649
FBgn0038262	FBgn0085457	0.0058489410888643
FBgn0050147	FBgn0041623	0.00584678191007138
FBgn0031485	FBgn0265921	0.0058456541192693
FBgn0034906	FBgn0267594	0.00584494009852202
FBgn0054045	FBgn0032445	0.00584476330273484
FBgn0035149	FBgn0017578	0.00584168084477017
FBgn0063373	FBgn0037822	0.00584016171745763
FBgn0266327	FBgn0051928	0.00583748602358686
FBgn0038127	FBgn0038069	0.00583733295736063
FBgn0267687	FBgn0038069	0.00583733295736063
FBgn0283477	FBgn0036440	0.00583704745354287
FBgn0065081	FBgn0035587	0.00583637821197706
FBgn0013772	FBgn0267709	0.00583388267023461
FBgn0052370	FBgn0053557	0.00583250449427051
FBgn0030525	FBgn0264352	0.00583168926796745
FBgn0065047	FBgn0262529	0.00582470186571474
FBgn0031723	FBgn0037677	0.00582420090070619
FBgn0036204	FBgn0036459	0.00582218509500868
FBgn0036588	FBgn0036459	0.00582218509500868
FBgn0267449	FBgn0045486	0.00582202280263754
FBgn0031741	FBgn0086056	0.00582183501819243
FBgn0033683	FBgn0036638	0.00582096157883912
FBgn0002531	FBgn0052712	0.00582052813778308
FBgn0036529	FBgn0052054	0.00581996896016555
FBgn0046689	FBgn0052054	0.00581996896016555
FBgn0263767	FBgn0052054	0.00581996896016555
FBgn0037824	FBgn0030540	0.00581983356953015
FBgn0037989	FBgn0030540	0.00581983356953015
FBgn0033317	FBgn0000100	0.00581920196167576
FBgn0035359	FBgn0085789	0.00581811060354006
FBgn0039358	FBgn0028900	0.00581525921856355
FBgn0267028	FBgn0082948	0.00581390864836233
FBgn0020304	FBgn0267422	0.0058114896119305
FBgn0050277	FBgn0085765	0.00580998572201303
FBgn0002932	FBgn0004811	0.00580996674185644
FBgn0020637	FBgn0266981	0.00580943438348054
FBgn0050052	FBgn0033363	0.00580702217604136
FBgn0034542	FBgn0051463	0.00580476362910696
FBgn0028911	FBgn0042146	0.00580402327071463
FBgn0031398	FBgn0042146	0.00580402327071463
FBgn0082957	FBgn0023091	0.00580393057887373
FBgn0039641	FBgn0053127	0.00580227280503435
FBgn0010263	FBgn0039483	0.00580045000891383
FBgn0263832	FBgn0039483	0.00580045000891383
FBgn0039315	FBgn0260959	0.00579990059440711
FBgn0030607	FBgn0265302	0.00579805478793241
FBgn0040965	FBgn0038658	0.00579642861357466
FBgn0267927	FBgn0031976	0.00579590993546173
FBgn0033095	FBgn0020376	0.00579438300170588
FBgn0053052	FBgn0020376	0.00579438300170588
FBgn0063083	FBgn0020376	0.00579438300170588
FBgn0037590	FBgn0267065	0.0057886253401104
FBgn0032732	FBgn0263346	0.00578591948425131
FBgn0036775	FBgn0264351	0.00578439947395129
FBgn0031834	FBgn0033600	0.00578427987259562
FBgn0034277	FBgn0030911	0.00578401680182521
FBgn0037544	FBgn0036610	0.00578128018290633
FBgn0037181	FBgn0263037	0.00578087720958892
FBgn0032416	FBgn0266830	0.00577946930738177
FBgn0032724	FBgn0031273	0.00577908852941062
FBgn0262857	FBgn0031273	0.00577908852941062
FBgn0038135	FBgn0083001	0.00577276369684138
FBgn0039520	FBgn0266971	0.00577274068263839
FBgn0035318	FBgn0035901	0.00577153612533633
FBgn0052218	FBgn0035901	0.00577147965316486
FBgn0266981	FBgn0030544	0.00576971921511793
FBgn0034968	FBgn0050457	0.00576942981674885
FBgn0037731	FBgn0050457	0.00576942981674885
FBgn0003480	FBgn0050457	0.00576942981674885
FBgn0040984	FBgn0050457	0.00576942981674885
FBgn0058053	FBgn0050457	0.00576942981674885
FBgn0004143	FBgn0061476	0.00576919157914377
FBgn0002565	FBgn0265582	0.00576740710333074
FBgn0266148	FBgn0265156	0.00576660790467533
FBgn0262964	FBgn0029158	0.00576655733566924
FBgn0026061	FBgn0032843	0.00576486790441764
FBgn0038454	FBgn0031968	0.00576366412329108
FBgn0061362	FBgn0053824	0.00576219095816308
FBgn0038438	FBgn0032839	0.00576158952666492
FBgn0023001	FBgn0032058	0.00576151187489532
FBgn0027106	FBgn0030162	0.00576089537628286
FBgn0029997	FBgn0267075	0.00576075602210336
FBgn0003057	FBgn0052644	0.00575996977406336
FBgn0050203	FBgn0052644	0.00575996977406336
FBgn0052529	FBgn0052644	0.00575996977406336
FBgn0266864	FBgn0052644	0.00575996977406336
FBgn0031091	FBgn0052644	0.00575996977406336
FBgn0035416	FBgn0020767	0.00575932229058935
FBgn0037646	FBgn0033372	0.0057590169794121
FBgn0260750	FBgn0032491	0.00575738551532199
FBgn0267535	FBgn0037822	0.00575707038626988
FBgn0031127	FBgn0264552	0.00575635312675932
FBgn0029996	FBgn0265075	0.00575572877418703
FBgn0039861	FBgn0265375	0.00575525293873579
FBgn0034106	FBgn0036872	0.00575387393706963
FBgn0034514	FBgn0036872	0.00575387393706963
FBgn0051496	FBgn0036872	0.00575387393706963
FBgn0083015	FBgn0036872	0.00575387393706963
FBgn0262689	FBgn0036872	0.00575387393706963
FBgn0264999	FBgn0036872	0.00575387393706963
FBgn0030590	FBgn0036872	0.00575387393706963
FBgn0061356	FBgn0265993	0.00575333145312309
FBgn0031877	FBgn0017578	0.00575278992563206
FBgn0025549	FBgn0083949	0.00575223333486445
FBgn0038880	FBgn0036298	0.0057518540330242
FBgn0035742	FBgn0263582	0.00575180609281862
FBgn0036838	FBgn0262608	0.00574993456226225
FBgn0050290	FBgn0265309	0.00574958850984194
FBgn0031929	FBgn0028693	0.00574950855986845
FBgn0037163	FBgn0029003	0.00574929156420906
FBgn0035210	FBgn0261681	0.00574895223759391
FBgn0047038	FBgn0010217	0.0057475193914878
FBgn0053284	FBgn0047092	0.00574484100040129
FBgn0052380	FBgn0052312	0.00574431053921137
FBgn0034606	FBgn0039787	0.00574318865060075
FBgn0030391	FBgn0037761	0.00574201574833727
FBgn0083978	FBgn0265417	0.00574180872526626
FBgn0265859	FBgn0265417	0.00574180872526626
FBgn0086603	FBgn0040350	0.00574135319290824
FBgn0259175	FBgn0259482	0.00574105520255546
FBgn0038003	FBgn0265646	0.00574042973266486
FBgn0033623	FBgn0266159	0.00574000510222676
FBgn0033468	FBgn0267661	0.00573980005916069
FBgn0039094	FBgn0260484	0.00573809770492867
FBgn0038946	FBgn0050211	0.00573351100009693
FBgn0036271	FBgn0036343	0.00573341555822908
FBgn0038233	FBgn0036343	0.00573341555822908
FBgn0039559	FBgn0036343	0.00573341555822908
FBgn0086057	FBgn0036343	0.00573341555822908
FBgn0266762	FBgn0036343	0.00573341555822908
FBgn0266757	FBgn0082969	0.00573147527817303
FBgn0266813	FBgn0082969	0.00573147527817303
FBgn0023524	FBgn0082969	0.00573147527817303
FBgn0026313	FBgn0082969	0.00573147527817303
FBgn0030894	FBgn0082969	0.00573147527817303
FBgn0031424	FBgn0082969	0.00573147527817303
FBgn0034507	FBgn0035199	0.00572987769051109
FBgn0038745	FBgn0035199	0.00572987769051109
FBgn0036287	FBgn0026418	0.0057286110698669
FBgn0264439	FBgn0026418	0.0057286110698669
FBgn0040965	FBgn0265950	0.00572606669489195
FBgn0010416	FBgn0265950	0.00572606669489195
FBgn0265192	FBgn0265950	0.00572606669489195
FBgn0029580	FBgn0265950	0.00572606669489195
FBgn0030675	FBgn0265950	0.00572606669489195
FBgn0002891	FBgn0053891	0.00572557706372279
FBgn0024364	FBgn0053891	0.00572557706372279
FBgn0067629	FBgn0026316	0.00572449660377094
FBgn0264694	FBgn0261444	0.00572301887579978
FBgn0038078	FBgn0053339	0.00572212825821478
FBgn0267046	FBgn0053339	0.00572212825821478
FBgn0000052	FBgn0266719	0.00572113627388537
FBgn0030830	FBgn0028950	0.0057203350265593
FBgn0265498	FBgn0005659	0.00571822570381516
FBgn0033272	FBgn0262532	0.00571820293526356
FBgn0267037	FBgn0262532	0.00571820293526356
FBgn0032253	FBgn0262822	0.00571736598556832
FBgn0035909	FBgn0262822	0.00571736598556832
FBgn0086365	FBgn0262822	0.00571736598556832
FBgn0026576	FBgn0262822	0.00571736598556832
FBgn0041605	FBgn0036660	0.00571716443053628
FBgn0039203	FBgn0265658	0.00571471646866297
FBgn0039754	FBgn0265658	0.00571471646866297
FBgn0265711	FBgn0265658	0.00571471646866297
FBgn0026566	FBgn0265658	0.00571471646866297
FBgn0040553	FBgn0265898	0.00571395324915938
FBgn0029823	FBgn0265898	0.00571395324915938
FBgn0032156	FBgn0263746	0.00571194369932415
FBgn0085408	FBgn0263746	0.00571194369932415
FBgn0265348	FBgn0263746	0.00571194369932415
FBgn0038683	FBgn0034247	0.00571181051629519
FBgn0267452	FBgn0266043	0.00571106967063078
FBgn0010340	FBgn0262817	0.00571055382326222
FBgn0053654	FBgn0001974	0.00570772040972416
FBgn0035309	FBgn0265060	0.00570754577423622
FBgn0037726	FBgn0259704	0.00570753002188998
FBgn0004956	FBgn0000606	0.00570690809640551
FBgn0036063	FBgn0035187	0.00570681299596511
FBgn0266749	FBgn0036639	0.00570655289698501
FBgn0266706	FBgn0011937	0.00570637725337567
FBgn0027330	FBgn0262878	0.00570294864953311
FBgn0051759	FBgn0051939	0.00570285807089387
FBgn0261536	FBgn0051939	0.00570285807089387
FBgn0034520	FBgn0053893	0.00570209692957095
FBgn0015240	FBgn0053893	0.00570209692957095
FBgn0034654	FBgn0053283	0.00570115108955332
FBgn0035176	FBgn0053283	0.00570115108955332
FBgn0052687	FBgn0053283	0.00570115108955332
FBgn0000114	FBgn0085472	0.00569743886256267
FBgn0260225	FBgn0085472	0.00569743886256267
FBgn0050121	FBgn0040338	0.00569380973721341
FBgn0024943	FBgn0040338	0.00569380973721341
FBgn0265084	FBgn0035630	0.00569338285277924
FBgn0004168	FBgn0037184	0.00569249172663649
FBgn0033316	FBgn0267961	0.00569060376404041
FBgn0267988	FBgn0267961	0.00569060376404041
FBgn0260940	FBgn0037185	0.00569047852032295
FBgn0086613	FBgn0065099	0.00568974409837318
FBgn0025549	FBgn0030778	0.00568949328625688
FBgn0267148	FBgn0264343	0.00568792938487552
FBgn0028379	FBgn0265676	0.00568727224899077
FBgn0265377	FBgn0038584	0.00568579022294717
FBgn0037109	FBgn0036324	0.00568531034058178
FBgn0032377	FBgn0037960	0.00568510193457399
FBgn0004907	FBgn0036927	0.00568503733450376
FBgn0046696	FBgn0020414	0.00567835713717832
FBgn0015829	FBgn0033900	0.00567815323771658
FBgn0051661	FBgn0264487	0.00567809633675116
FBgn0267577	FBgn0264487	0.00567809633675116
FBgn0011286	FBgn0036273	0.0056776541024143
FBgn0039795	FBgn0030944	0.00567656034519297
FBgn0004390	FBgn0035574	0.00567643465748296
FBgn0011871	FBgn0035574	0.00567643465748296
FBgn0038461	FBgn0265885	0.0056751381917446
FBgn0038827	FBgn0265885	0.0056751381917446
FBgn0043002	FBgn0265885	0.0056751381917446
FBgn0028517	FBgn0265885	0.0056751381917446
FBgn0001138	FBgn0082973	0.00567431653451148
FBgn0053315	FBgn0082973	0.00567431653451148
FBgn0261671	FBgn0082973	0.00567431653451148
FBgn0267274	FBgn0082973	0.00567431653451148
FBgn0035865	FBgn0051647	0.00567340448129632
FBgn0000097	FBgn0051583	0.00566852614372523
FBgn0033371	FBgn0051583	0.00566852614372523
FBgn0030367	FBgn0051583	0.00566852614372523
FBgn0038118	FBgn0086046	0.00566658871359442
FBgn0030310	FBgn0004143	0.00566379471459134
FBgn0264788	FBgn0034551	0.00566363509188669
FBgn0264907	FBgn0040010	0.00566327968366953
FBgn0266216	FBgn0040010	0.00566327968366953
FBgn0036393	FBgn0036176	0.00566327379890723
FBgn0023510	FBgn0039896	0.00566322009829851
FBgn0031110	FBgn0052006	0.0056626870534112
FBgn0266991	FBgn0037660	0.00566164459796617
FBgn0051068	FBgn0034665	0.00566118777789682
FBgn0051235	FBgn0034665	0.00566118777789682
FBgn0030257	FBgn0036819	0.00566092164933651
FBgn0051093	FBgn0086038	0.00566040261388787
FBgn0261705	FBgn0267916	0.0056601008406393
FBgn0030786	FBgn0050239	0.00565923636285703
FBgn0010412	FBgn0267588	0.00565918252856511
