gene,degree,betweenness,rank
FBgn0034838,1,0,975
FBgn0036203,2,1638,2349
FBgn0053105,1,0,975
FBgn0265957,1,0,975
FBgn0038186,1,0,975
FBgn0036361,3,5,2304.5
FBgn0053986,1,0,975
FBgn0261582,2,3,2141
FBgn0035140,1,0,975
FBgn0039852,2,20,2237.25
FBgn0029813,1,0,975
FBgn0037970,1,0,975
FBgn0034612,1,0,975
FBgn0261861,1,0,975
FBgn0032076,1,0,975
FBgn0027598,1,0,975
FBgn0262807,1,0,975
FBgn0030921,1,0,975
FBgn0020279,1,0,975
FBgn0038217,1,0,975
FBgn0014006,1,0,975
FBgn0029716,1,0,975
FBgn0267491,2,209,2308.75
FBgn0037526,1,0,975
FBgn0036711,1,0,975
FBgn0039417,2,1,2076
FBgn0036592,1,0,975
FBgn0265053,1,0,975
FBgn0035107,1,0,975
FBgn0265051,4,38.5,2437.5
FBgn0050484,1,0,975
FBgn0262998,3,7,2326.25
FBgn0033867,1,0,975
FBgn0032601,1,0,975
FBgn0263511,1,0,975
FBgn0016920,1,0,975
FBgn0030451,2,2,2116.25
FBgn0027793,1,0,975
FBgn0267203,1,0,975
FBgn0021847,1,0,975
FBgn0051948,2,274,2313.25
FBgn0031335,1,0,975
FBgn0052817,2,29,2250
FBgn0265200,1,0,975
FBgn0266086,1,0,975
FBgn0040045,2,21.5,2241
FBgn0082585,4,545,2511.5
FBgn0053893,2,38,2257.75
FBgn0051406,2,73,2282
FBgn0034507,3,12.5,2351.25
FBgn0085311,1,0,975
FBgn0267951,3,543,2462.25
FBgn0052064,1,0,975
FBgn0040755,4,5106.5,2536
FBgn0085294,1,0,975
FBgn0259795,1,0,975
FBgn0031908,1,0,975
FBgn0030208,1,0,975
FBgn0033356,1,0,975
FBgn0085424,1,0,975
FBgn0083055,2,1,2076
FBgn0030189,1,0,975
FBgn0002733,1,0,975
FBgn0038709,1,0,975
FBgn0260713,1,0,975
FBgn0263655,1,0,975
FBgn0036056,1,0,975
FBgn0266041,1,0,975
FBgn0036905,2,274,2313.25
FBgn0039779,1,0,975
FBgn0037449,1,0,975
FBgn0032138,1,0,975
FBgn0265830,1,0,975
FBgn0036484,1,0,975
FBgn0040251,1,0,975
FBgn0039680,3,1418,2478.5
FBgn0267005,1,0,975
FBgn0264817,1,0,975
FBgn0030437,2,73,2282
FBgn0050325,3,39,2389.5
FBgn0032051,1,0,975
FBgn0267567,1,0,975
FBgn0037389,1,0,975
FBgn0036764,1,0,975
FBgn0032479,1,0,975
FBgn0051029,2,4,2161.5
FBgn0264789,1,0,975
FBgn0266868,1,0,975
FBgn0035730,2,4,2161.5
FBgn0029812,1,0,975
FBgn0260428,2,61,2272.25
FBgn0052161,2,3,2141
FBgn0035854,1,0,975
FBgn0037534,1,0,975
FBgn0034224,1,0,975
FBgn0040648,1,0,975
FBgn0015247,1,0,975
FBgn0035196,3,101,2418.5
FBgn0042101,1,0,975
FBgn0261804,1,0,975
FBgn0052720,1,0,975
FBgn0086080,3,3,2271.5
FBgn0266489,1,0,975
FBgn0028421,1,0,975
FBgn0085351,1,0,975
FBgn0265363,1,0,975
FBgn0267047,1,0,975
FBgn0086680,1,0,975
FBgn0264539,1,0,975
FBgn0052667,1,0,975
FBgn0039368,4,4763,2534.5
FBgn0025549,1,0,975
FBgn0041248,3,529,2461.5
FBgn0266773,1,0,975
FBgn0265813,2,1,2076
FBgn0261554,1,0,975
FBgn0036463,1,0,975
FBgn0030181,1,0,975
FBgn0030999,1,0,975
FBgn0262976,1,0,975
FBgn0050485,1,0,975
FBgn0032429,1,0,975
FBgn0004381,1,0,975
FBgn0265914,1,0,975
FBgn0035923,1,0,975
FBgn0050342,1,0,975
FBgn0038598,1,0,975
FBgn0261270,1,0,975
FBgn0262681,1,0,975
FBgn0267673,1,0,975
FBgn0045852,2,73,2282
FBgn0037227,1,0,975
FBgn0265419,1,0,975
FBgn0262944,1,0,975
FBgn0039616,1,0,975
FBgn0040355,1,0,975
FBgn0039342,1,0,975
FBgn0267067,1,0,975
FBgn0051752,1,0,975
FBgn0003002,2,6,2186.75
FBgn0264265,1,0,975
FBgn0037093,1,0,975
FBgn0037646,2,3,2141
FBgn0035987,1,0,975
FBgn0003742,1,0,975
FBgn0264447,1,0,975
FBgn0265721,1,0,975
FBgn0031897,1,0,975
FBgn0030774,3,104,2420
FBgn0266582,1,0,975
FBgn0041092,1,0,975
FBgn0266160,1,0,975
FBgn0020497,1,0,975
FBgn0032891,1,0,975
FBgn0037680,1,0,975
FBgn0038887,2,2,2116.25
FBgn0032161,2,108,2290.5
FBgn0031724,1,0,975
FBgn0035438,1,0,975
FBgn0033467,1,0,975
FBgn0036888,1,0,975
FBgn0032665,1,0,975
FBgn0037610,1,0,975
FBgn0260226,1,0,975
FBgn0260230,1,0,975
FBgn0051202,1,0,975
FBgn0029861,1,0,975
FBgn0000078,1,0,975
FBgn0260648,1,0,975
FBgn0037722,1,0,975
FBgn0051870,1,0,975
FBgn0038122,1,0,975
FBgn0265715,1,0,975
FBgn0004419,1,0,975
FBgn0002924,1,0,975
FBgn0035936,1,0,975
FBgn0035687,2,1,2076
FBgn0036529,2,670,2334.75
FBgn0266639,1,0,975
FBgn0263453,1,0,975
FBgn0010424,1,0,975
FBgn0037708,2,1,2076
FBgn0250850,1,0,975
FBgn0004863,1,0,975
FBgn0054046,1,0,975
FBgn0015300,3,7,2326.25
FBgn0262616,5,14,2427
FBgn0266200,3,121,2423
FBgn0034490,2,528,2330.25
FBgn0038902,1,0,975
FBgn0265338,2,744,2336
FBgn0038273,1,0,975
FBgn0031786,1,0,975
FBgn0033279,1,0,975
FBgn0063379,1,0,975
FBgn0263993,1,0,975
FBgn0037792,2,6,2186.75
FBgn0031176,1,0,975
FBgn0036150,1,0,975
FBgn0036210,2,8,2202.5
FBgn0040092,1,0,975
FBgn0034086,1,0,975
FBgn0037428,1,0,975
FBgn0050033,1,0,975
FBgn0036057,2,5,2174
FBgn0001341,1,0,975
FBgn0037420,1,0,975
FBgn0000808,2,102,2288.75
FBgn0037042,1,0,975
FBgn0053333,2,7,2195.75
FBgn0041249,2,1,2076
FBgn0031711,1,0,975
FBgn0261616,1,0,975
FBgn0030542,2,144,2303.5
FBgn0053189,1,0,975
FBgn0023528,1,0,975
FBgn0265870,1,0,975
FBgn0031865,1,0,975
FBgn0261700,1,0,975
FBgn0263211,1,0,975
FBgn0267447,1,0,975
FBgn0028837,1,0,975
FBgn0032340,1,0,975
FBgn0264988,1,0,975
FBgn0025573,1,0,975
FBgn0039396,1,0,975
FBgn0266655,2,2,2116.25
FBgn0038325,1,0,975
FBgn0083010,1,0,975
FBgn0083987,2,6,2186.75
FBgn0029931,3,5,2304.5
FBgn0085200,1,0,975
FBgn0261631,3,435,2457.5
FBgn0032585,1,0,975
FBgn0266938,2,2,2116.25
FBgn0032914,1,0,975
FBgn0033271,2,3,2141
FBgn0038330,2,2,2116.25
FBgn0051109,1,0,975
FBgn0065095,1,0,975
FBgn0263654,1,0,975
FBgn0004860,2,16,2230
FBgn0267417,1,0,975
FBgn0260634,1,0,975
FBgn0035154,3,5,2304.5
FBgn0053477,1,0,975
FBgn0266256,1,0,975
FBgn0037234,1,0,975
FBgn0038205,1,0,975
FBgn0039508,1,0,975
FBgn0039797,2,138,2298.75
FBgn0264378,1,0,975
FBgn0028468,4,62,2453.5
FBgn0028515,1,0,975
FBgn0037661,1,0,975
FBgn0035665,1,0,975
FBgn0031305,1,0,975
FBgn0085295,1,0,975
FBgn0033092,1,0,975
FBgn0005654,1,0,975
FBgn0037944,1,0,975
FBgn0011828,1,0,975
FBgn0034842,2,2,2116.25
FBgn0031129,2,3,2141
FBgn0033261,1,0,975
FBgn0030804,1,0,975
FBgn0053329,2,1,2076
FBgn0266313,1,0,975
FBgn0038706,2,138,2298.75
FBgn0050324,1,0,975
FBgn0262106,1,0,975
FBgn0266282,1,0,975
FBgn0010431,1,0,975
FBgn0261269,1,0,975
FBgn0037239,1,0,975
FBgn0038191,1,0,975
FBgn0004587,1,0,975
FBgn0019947,1,0,975
FBgn0040737,1,0,975
FBgn0082925,1,0,975
FBgn0038356,1,0,975
FBgn0262116,1,0,975
FBgn0266214,1,0,975
FBgn0051130,1,0,975
FBgn0052813,1,0,975
FBgn0010388,1,0,975
FBgn0040382,1,0,975
FBgn0033465,1,0,975
FBgn0035878,1,0,975
FBgn0040786,1,0,975
FBgn0033961,1,0,975
FBgn0011361,1,0,975
FBgn0038921,1,0,975
FBgn0034010,1,0,975
FBgn0087040,3,4835,2486.5
FBgn0265895,3,275,2446.75
FBgn0085233,1,0,975
FBgn0037124,2,138,2298.75
FBgn0264822,1,0,975
FBgn0039767,1,0,975
FBgn0037123,2,15,2227.75
FBgn0028410,1,0,975
FBgn0261286,1,0,975
FBgn0053912,1,0,975
FBgn0261277,1,0,975
FBgn0041242,1,0,975
FBgn0040729,2,4,2161.5
FBgn0040066,1,0,975
FBgn0265982,1,0,975
FBgn0003377,5,3069,2553.25
FBgn0085327,1,0,975
FBgn0262099,2,4,2161.5
FBgn0032362,1,0,975
FBgn0039596,1,0,975
FBgn0034655,1,0,975
FBgn0033278,3,41,2390.75
FBgn0031248,2,72,2279
FBgn0011694,4,29,2429
FBgn0035281,1,0,975
FBgn0062440,1,0,975
FBgn0036286,1,0,975
FBgn0026076,1,0,975
FBgn0262794,1,0,975
FBgn0085488,1,0,975
FBgn0265884,1,0,975
FBgn0035299,2,1,2076
FBgn0033032,1,0,975
FBgn0035850,1,0,975
FBgn0263442,1,0,975
FBgn0267818,4,73.5,2464
FBgn0260962,1,0,975
FBgn0036881,1,0,975
FBgn0039805,1,0,975
FBgn0053278,2,24,2246.25
FBgn0035845,1,0,975
FBgn0037555,1,0,975
FBgn0265968,1,0,975
FBgn0259185,2,8,2202.5
FBgn0004197,3,3,2271.5
FBgn0011887,1,0,975
FBgn0085425,2,4,2161.5
FBgn0265656,1,0,975
FBgn0265759,1,0,975
FBgn0033558,1,0,975
FBgn0037829,1,0,975
FBgn0038407,1,0,975
FBgn0085480,1,0,975
FBgn0052719,1,0,975
FBgn0002926,1,0,975
FBgn0036447,2,528,2330.25
FBgn0265457,2,793,2338.25
FBgn0267080,1,0,975
FBgn0003257,1,0,975
FBgn0036666,2,5,2174
FBgn0266668,1,0,975
FBgn0040342,1,0,975
FBgn0264474,2,4,2161.5
FBgn0029821,2,4,2161.5
FBgn0037746,2,20,2237.25
FBgn0065084,1,0,975
FBgn0267470,3,6,2317.25
FBgn0267218,7,995,2558.25
FBgn0267192,3,3,2271.5
FBgn0019809,1,0,975
FBgn0261550,1,0,975
FBgn0026396,1,0,975
FBgn0037396,1,0,975
FBgn0010097,1,0,975
FBgn0022774,1,0,975
FBgn0051851,2,1,2076
FBgn0037672,1,0,975
FBgn0266170,1,0,975
FBgn0031109,1,0,975
FBgn0032688,1,0,975
FBgn0036311,2,2,2116.25
FBgn0039366,2,138,2298.75
FBgn0010038,1,0,975
FBgn0263382,1,0,975
FBgn0028999,2,138,2298.75
FBgn0263095,2,2,2116.25
FBgn0023549,1,0,975
FBgn0030433,1,0,975
FBgn0033380,1,0,975
FBgn0053283,2,9,2209.75
FBgn0259735,2,25,2247.25
FBgn0261808,1,0,975
FBgn0266276,1,0,975
FBgn0036740,1,0,975
FBgn0260004,1,0,975
FBgn0267579,1,0,975
FBgn0264839,1,0,975
FBgn0030105,2,2,2116.25
FBgn0025865,1,0,975
FBgn0040723,4,276,2497
FBgn0011880,1,0,975
FBgn0063495,1,0,975
FBgn0051195,1,0,975
FBgn0013269,1,0,975
FBgn0004391,1,0,975
FBgn0083046,2,1,2076
FBgn0050048,1,0,975
FBgn0263409,6,164,2518.5
FBgn0035718,1,0,975
FBgn0053784,1,0,975
FBgn0026597,1,0,975
FBgn0033482,1,0,975
FBgn0262140,1,0,975
FBgn0051643,1,0,975
FBgn0000140,1,0,975
FBgn0032004,1,0,975
FBgn0039441,1,0,975
FBgn0051213,2,138,2298.75
FBgn0260776,1,0,975
FBgn0000449,1,0,975
FBgn0266167,1,0,975
FBgn0265978,1,0,975
FBgn0040905,1,0,975
FBgn0262097,1,0,975
FBgn0031930,2,8,2202.5
FBgn0266956,1,0,975
FBgn0033591,1,0,975
FBgn0052301,2,15,2227.75
FBgn0033572,3,71,2409
FBgn0085245,1,0,975
FBgn0004649,1,0,975
FBgn0266004,1,0,975
FBgn0267264,1,0,975
FBgn0263761,2,1,2076
FBgn0259955,1,0,975
FBgn0023096,1,0,975
FBgn0033524,3,424,2456.5
FBgn0262007,2,1,2076
FBgn0051268,1,0,975
FBgn0265766,2,1,2076
FBgn0024187,1,0,975
FBgn0266003,1,0,975
FBgn0264748,2,2,2116.25
FBgn0034829,1,0,975
FBgn0267742,1,0,975
FBgn0265341,1,0,975
FBgn0037940,3,7,2326.25
FBgn0039131,2,1,2076
FBgn0038311,1,0,975
FBgn0036329,1,0,975
FBgn0047000,1,0,975
FBgn0260451,1,0,975
FBgn0000575,1,0,975
FBgn0025625,1,0,975
FBgn0263376,1,0,975
FBgn0025692,1,0,975
FBgn0053284,2,1,2076
FBgn0020880,1,0,975
FBgn0038814,1,0,975
FBgn0261706,7,665,2549.75
FBgn0015789,1,0,975
FBgn0266360,1,0,975
FBgn0026085,1,0,975
FBgn0265687,4,13,2401.75
FBgn0000147,1,0,975
FBgn0050067,5,22,2443.25
FBgn0061361,1,0,975
FBgn0263487,1,0,975
FBgn0032086,1,0,975
FBgn0033526,2,9,2209.75
FBgn0033723,1,0,975
FBgn0085277,3,1063,2476.75
FBgn0035886,2,73,2282
FBgn0030241,1,0,975
FBgn0010043,1,0,975
FBgn0260953,1,0,975
FBgn0004638,2,1,2076
FBgn0035795,1,0,975
FBgn0259933,1,0,975
FBgn0261445,1,0,975
FBgn0016672,1,0,975
FBgn0038989,2,1,2076
FBgn0263590,1,0,975
FBgn0037377,1,0,975
FBgn0013272,2,5,2174
FBgn0033363,1,0,975
FBgn0030725,1,0,975
FBgn0035581,1,0,975
FBgn0029906,1,0,975
FBgn0030660,1,0,975
FBgn0036913,1,0,975
FBgn0030077,1,0,975
FBgn0051025,1,0,975
FBgn0051709,2,138,2298.75
FBgn0023181,1,0,975
FBgn0266766,2,1,2076
FBgn0052260,1,0,975
FBgn0026404,1,0,975
FBgn0265792,1,0,975
FBgn0050237,2,57,2267.75
FBgn0033439,2,4,2161.5
FBgn0037036,2,0,1557.75
FBgn0283429,1,0,975
FBgn0262360,4,179,2486
FBgn0052449,2,3,2141
FBgn0053245,1,0,975
FBgn0015524,1,0,975
FBgn0033785,1,0,975
FBgn0029907,1,0,975
FBgn0038000,1,0,975
FBgn0035965,1,0,975
FBgn0052733,1,0,975
FBgn0025832,1,0,975
FBgn0250754,1,0,975
FBgn0265525,1,0,975
FBgn0038241,1,0,975
FBgn0036111,1,0,975
FBgn0267115,1,0,975
FBgn0051816,1,0,975
FBgn0030720,1,0,975
FBgn0263992,1,0,975
FBgn0039838,1,0,975
FBgn0034382,1,0,975
FBgn0085305,1,0,975
FBgn0266810,1,0,975
FBgn0029676,1,0,975
FBgn0267319,1,0,975
FBgn0033296,1,0,975
FBgn0260762,2,2,2116.25
FBgn0029753,1,0,975
FBgn0035479,1,0,975
FBgn0050377,1,0,975
FBgn0052228,1,0,975
FBgn0030385,2,13,2222.75
FBgn0028847,9,5679.5,2575.5
FBgn0052185,1,0,975
FBgn0085293,1,0,975
FBgn0037997,1,0,975
FBgn0262576,1,0,975
FBgn0037023,2,61,2272.25
FBgn0053891,1,0,975
FBgn0032615,1,0,975
FBgn0030914,2,135,2294.25
FBgn0260779,1,0,975
FBgn0263461,1,0,975
FBgn0265730,2,1,2076
FBgn0037633,2,561.5,2333
FBgn0052669,1,0,975
FBgn0037921,1,0,975
FBgn0033450,2,61,2272.25
FBgn0030158,1,0,975
FBgn0010287,1,0,975
FBgn0267631,2,20,2237.25
FBgn0000405,1,0,975
FBgn0266884,1,0,975
FBgn0266322,2,2,2116.25
FBgn0036594,1,0,975
FBgn0001404,2,3,2141
FBgn0039580,3,8,2333
FBgn0267266,1,0,975
FBgn0036461,1,0,975
FBgn0267919,1,0,975
FBgn0033971,1,0,975
FBgn0043865,6,1903.5,2562.75
FBgn0265547,1,0,975
FBgn0036108,2,38,2257.75
FBgn0267758,1,0,975
FBgn0036248,1,0,975
FBgn0032008,1,0,975
FBgn0263597,1,0,975
FBgn0023143,1,0,975
FBgn0030107,1,0,975
FBgn0037855,1,0,975
FBgn0032730,1,0,975
FBgn0037116,1,0,975
FBgn0038063,3,455.5,2458.5
FBgn0086711,1,0,975
FBgn0260399,1,0,975
FBgn0030223,1,0,975
FBgn0031741,1,0,975
FBgn0037773,2,1,2076
FBgn0083038,3,7,2326.25
FBgn0260434,1,0,975
FBgn0261461,1,0,975
FBgn0039505,1,0,975
FBgn0035689,1,0,975
FBgn0036487,1,0,975
FBgn0039966,1,0,975
FBgn0047334,1,0,975
FBgn0053895,5,1057.5,2547.25
FBgn0265272,1,0,975
FBgn0267680,1,0,975
FBgn0040206,1,0,975
FBgn0039449,1,0,975
FBgn0032706,1,0,975
FBgn0037979,1,0,975
FBgn0039459,1,0,975
FBgn0259230,3,11,2347.25
FBgn0031091,2,1,2076
FBgn0022069,1,0,975
FBgn0051845,1,0,975
FBgn0036496,1,0,975
FBgn0030795,1,0,975
FBgn0037622,1,0,975
FBgn0031216,1,0,975
FBgn0031814,1,0,975
FBgn0265722,5,400,2524.5
FBgn0032588,1,0,975
FBgn0039329,1,0,975
FBgn0085353,1,0,975
FBgn0050417,1,0,975
FBgn0034506,1,0,975
FBgn0266227,1,0,975
FBgn0032225,1,0,975
FBgn0063496,1,0,975
FBgn0039466,1,0,975
FBgn0051576,1,0,975
FBgn0011859,1,0,975
FBgn0264389,1,0,975
FBgn0037980,1,0,975
FBgn0031441,2,1,2076
FBgn0053062,3,61,2402.75
FBgn0035083,1,0,975
FBgn0047199,2,1,2076
FBgn0053666,1,0,975
FBgn0266166,1,0,975
FBgn0031649,1,0,975
FBgn0004511,1,0,975
FBgn0015520,1,0,975
FBgn0032061,1,0,975
FBgn0033210,1,0,975
FBgn0085265,1,0,975
FBgn0263652,1,0,975
FBgn0004635,1,0,975
FBgn0036242,1,0,975
FBgn0033202,1,0,975
FBgn0052528,1,0,975
FBgn0265551,2,7,2195.75
FBgn0265935,1,0,975
FBgn0261674,1,0,975
FBgn0040524,1,0,975
FBgn0262608,3,3,2271.5
FBgn0047351,1,0,975
FBgn0052026,1,0,975
FBgn0030964,1,0,975
FBgn0034834,3,236,2441
FBgn0010383,1,0,975
FBgn0042712,1,0,975
FBgn0036062,1,0,975
FBgn0036134,2,7,2195.75
FBgn0025109,1,0,975
FBgn0033834,2,16,2230
FBgn0051897,1,0,975
FBgn0039495,1,0,975
FBgn0015296,1,0,975
FBgn0050042,1,0,975
FBgn0083025,2,1,2076
FBgn0025390,1,0,975
FBgn0020546,1,0,975
FBgn0051946,1,0,975
FBgn0264366,2,8,2202.5
FBgn0086532,1,0,975
FBgn0027107,2,73,2282
FBgn0040730,1,0,975
FBgn0038816,1,0,975
FBgn0050240,1,0,975
FBgn0034546,1,0,975
FBgn0038415,2,0,1557.75
FBgn0083020,4,1063,2525.25
FBgn0037122,1,0,975
FBgn0034324,1,0,975
FBgn0085415,1,0,975
FBgn0052418,1,0,975
FBgn0039500,1,0,975
FBgn0267452,1,0,975
FBgn0032252,1,0,975
FBgn0001085,1,0,975
FBgn0086603,1,0,975
FBgn0260000,1,0,975
FBgn0034755,1,0,975
FBgn0030237,1,0,975
FBgn0039945,2,1,2076
FBgn0083985,1,0,975
FBgn0052703,1,0,975
FBgn0266569,1,0,975
FBgn0263207,2,61,2272.25
FBgn0034797,1,0,975
FBgn0052633,5,1679,2551.25
FBgn0040487,1,0,975
FBgn0034106,2,3,2141
FBgn0032282,1,0,975
FBgn0036638,1,0,975
FBgn0028671,1,0,975
FBgn0040653,1,0,975
FBgn0030904,1,0,975
FBgn0050267,1,0,975
FBgn0265979,4,17,2411
FBgn0278599,1,0,975
FBgn0267714,2,1,2076
FBgn0051606,1,0,975
FBgn0031258,1,0,975
FBgn0038306,1,0,975
FBgn0030293,1,0,975
FBgn0050359,1,0,975
FBgn0032130,1,0,975
FBgn0036822,1,0,975
FBgn0037139,5,486,2530.25
FBgn0039424,1,0,975
FBgn0267660,2,5,2174
FBgn0034742,1,0,975
FBgn0025626,1,0,975
FBgn0036614,1,0,975
FBgn0035669,1,0,975
FBgn0036139,2,8,2202.5
FBgn0037339,2,8,2202.5
FBgn0038612,1,0,975
FBgn0266984,1,0,975
FBgn0083936,2,21,2240
FBgn0033153,1,0,975
FBgn0262163,2,6,2186.75
FBgn0039920,1,0,975
FBgn0037176,1,0,975
FBgn0083057,1,0,975
FBgn0039315,1,0,975
FBgn0034463,1,0,975
FBgn0033875,1,0,975
FBgn0263468,1,0,975
FBgn0051792,1,0,975
FBgn0050378,1,0,975
FBgn0263778,1,0,975
FBgn0260971,1,0,975
FBgn0050343,1,0,975
FBgn0085239,3,13,2353.25
FBgn0262569,2,36,2256
FBgn0267210,1,0,975
FBgn0031939,2,3,2141
FBgn0040996,1,0,975
FBgn0267569,1,0,975
FBgn0030951,4,287,2498
FBgn0261702,1,0,975
FBgn0032143,1,0,975
FBgn0261549,1,0,975
FBgn0033774,2,5,2174
FBgn0029539,2,9,2209.75
FBgn0266803,2,9,2209.75
FBgn0051055,1,0,975
FBgn0264496,1,0,975
FBgn0266441,1,0,975
FBgn0039200,1,0,975
FBgn0033303,1,0,975
FBgn0028412,1,0,975
FBgn0266381,1,0,975
FBgn0028950,4,881,2518
FBgn0034730,1,0,975
FBgn0036465,1,0,975
FBgn0263476,1,0,975
FBgn0266955,2,1,2076
FBgn0039048,1,0,975
FBgn0028903,2,138,2298.75
FBgn0036723,2,61,2272.25
FBgn0000382,1,0,975
FBgn0035372,2,61,2272.25
FBgn0026563,2,4,2161.5
FBgn0053489,1,0,975
FBgn0267131,1,0,975
FBgn0267423,1,0,975
FBgn0000618,1,0,975
FBgn0085325,3,9,2340.25
FBgn0033136,1,0,975
FBgn0267516,1,0,975
FBgn0267545,1,0,975
FBgn0266993,1,0,975
FBgn0086051,1,0,975
FBgn0031117,2,23,2243.5
FBgn0035027,1,0,975
FBgn0038147,1,0,975
FBgn0039483,2,4,2161.5
FBgn0051347,1,0,975
FBgn0266251,1,0,975
FBgn0032851,1,0,975
FBgn0037325,1,0,975
FBgn0085316,1,0,975
FBgn0086448,1,0,975
FBgn0034021,1,0,975
FBgn0065110,1,0,975
FBgn0065108,1,0,975
FBgn0267748,1,0,975
FBgn0032231,2,3,2141
FBgn0038958,2,2,2116.25
FBgn0040571,1,0,975
FBgn0031065,1,0,975
FBgn0013705,3,1035,2474
FBgn0265086,1,0,975
FBgn0000427,1,0,975
FBgn0004379,2,138,2298.75
FBgn0032144,2,36,2256
FBgn0037664,2,90,2286.5
FBgn0037906,1,0,975
FBgn0037283,1,0,975
FBgn0266850,1,0,975
FBgn0031457,1,0,975
FBgn0032235,1,0,975
FBgn0265998,1,0,975
FBgn0004878,1,0,975
FBgn0035009,1,0,975
FBgn0264741,1,0,975
FBgn0085190,1,0,975
FBgn0036162,2,23,2243.5
FBgn0010425,3,45,2392.5
FBgn0283442,2,23,2243.5
FBgn0039004,1,0,975
FBgn0030599,2,44,2261.5
FBgn0032879,1,0,975
FBgn0266682,5,24,2448
FBgn0039655,1,0,975
FBgn0031941,2,1048,2344.25
FBgn0053469,2,138,2298.75
FBgn0040318,1,0,975
FBgn0001986,1,0,975
FBgn0038135,1,0,975
FBgn0266899,1,0,975
FBgn0266648,1,0,975
FBgn0263626,1,0,975
FBgn0036170,1,0,975
FBgn0063497,1,0,975
FBgn0033519,1,0,975
FBgn0038150,1,0,975
FBgn0037040,1,0,975
FBgn0039045,1,0,975
FBgn0032115,1,0,975
FBgn0052518,1,0,975
FBgn0034671,3,13,2353.25
FBgn0047092,1,0,975
FBgn0263611,3,8,2333
FBgn0035838,1,0,975
FBgn0033654,1,0,975
FBgn0037351,1,0,975
FBgn0047135,1,0,975
FBgn0263649,3,351,2450.5
FBgn0015949,1,0,975
FBgn0037574,1,0,975
FBgn0028664,1,0,975
FBgn0051453,1,0,975
FBgn0033787,1,0,975
FBgn0250876,1,0,975
FBgn0051583,1,0,975
FBgn0046332,1,0,975
FBgn0051300,2,1,2076
FBgn0065094,1,0,975
FBgn0031018,2,14,2225.25
FBgn0086028,1,0,975
FBgn0019925,1,0,975
FBgn0029002,1,0,975
FBgn0037565,1,0,975
FBgn0262030,2,6,2186.75
FBgn0267496,1,0,975
FBgn0085346,1,0,975
FBgn0032981,1,0,975
FBgn0010397,1,0,975
FBgn0027356,1,0,975
FBgn0039474,2,14,2225.25
FBgn0267747,1,0,975
FBgn0263340,1,0,975
FBgn0000644,1,0,975
FBgn0039924,1,0,975
FBgn0030985,1,0,975
FBgn0033999,1,0,975
FBgn0027621,1,0,975
FBgn0260461,1,0,975
FBgn0032858,1,0,975
FBgn0010830,1,0,975
FBgn0034292,3,5,2304.5
FBgn0250789,1,0,975
FBgn0028504,1,0,975
FBgn0050419,2,1,2076
FBgn0004901,1,0,975
FBgn0030631,2,102,2288.75
FBgn0265584,1,0,975
FBgn0050055,1,0,975
