regulatoryGene	targetGene	weight
FBgn0031799	FBgn0264676	0.00612892761417846
FBgn0034957	FBgn0002629	0.00612754813348148
FBgn0037718	FBgn0002629	0.00612754813348148
FBgn0261286	FBgn0002629	0.00612754813348148
FBgn0035852	FBgn0086071	0.00612726138533211
FBgn0053912	FBgn0037424	0.00612708033450784
FBgn0038271	FBgn0041180	0.00612655751360171
FBgn0032205	FBgn0261808	0.00612446198059656
FBgn0036538	FBgn0033481	0.00612400495966091
FBgn0038243	FBgn0263649	0.00612332086446519
FBgn0050196	FBgn0053710	0.00612287412655415
FBgn0267656	FBgn0053710	0.00612287412655415
FBgn0029766	FBgn0267068	0.00612161610665216
FBgn0031515	FBgn0267068	0.00612161610665216
FBgn0040694	FBgn0036438	0.00611852456150574
FBgn0261277	FBgn0034982	0.00611827372977693
FBgn0041242	FBgn0033326	0.00611562278751004
FBgn0266183	FBgn0037584	0.00611526171375807
FBgn0040729	FBgn0083987	0.0061147370263249
FBgn0040066	FBgn0266683	0.00611288026398174
FBgn0265982	FBgn0051164	0.00611281921618222
FBgn0003377	FBgn0266152	0.00611161484385813
FBgn0025373	FBgn0040784	0.00611103489853056
FBgn0032921	FBgn0027500	0.00610866144790447
FBgn0085327	FBgn0035428	0.00610625707719877
FBgn0034837	FBgn0264943	0.00610615262758434
FBgn0262099	FBgn0033720	0.00610574734208935
FBgn0032362	FBgn0053772	0.00610530083189263
FBgn0039596	FBgn0053772	0.00610530083189263
FBgn0034655	FBgn0036194	0.00610242571482211
FBgn0033278	FBgn0267120	0.00610197243899904
FBgn0003744	FBgn0267120	0.00610197243899904
FBgn0052382	FBgn0267120	0.00610197243899904
FBgn0052396	FBgn0267120	0.00610197243899904
FBgn0264546	FBgn0267120	0.00610197243899904
FBgn0267939	FBgn0267120	0.00610197243899904
FBgn0031248	FBgn0267120	0.00610197243899904
FBgn0263461	FBgn0267638	0.006101857428566
FBgn0039301	FBgn0265648	0.006098505382173
FBgn0262579	FBgn0265648	0.006098505382173
FBgn0051333	FBgn0040796	0.00609826925310721
FBgn0021776	FBgn0266985	0.00609635654465267
FBgn0011694	FBgn0267946	0.00609614491407339
FBgn0034629	FBgn0266871	0.0060955844248629
FBgn0033863	FBgn0265727	0.00609413992176773
FBgn0266628	FBgn0265727	0.00609413992176773
FBgn0025864	FBgn0265727	0.00609413992176773
FBgn0035281	FBgn0038012	0.0060911938739993
FBgn0062440	FBgn0036346	0.00609072937324954
FBgn0036286	FBgn0035203	0.00608970832569795
FBgn0039523	FBgn0262839	0.00608840679196791
FBgn0026076	FBgn0030100	0.00608798983935446
FBgn0051862	FBgn0261286	0.00608789236204106
FBgn0003129	FBgn0026175	0.00608589810467745
FBgn0040068	FBgn0031786	0.00608542954021204
FBgn0030017	FBgn0050404	0.0060832462732956
FBgn0262794	FBgn0029552	0.0060820644415856
FBgn0038146	FBgn0051228	0.00608152317908799
FBgn0039727	FBgn0262001	0.00608074974378311
FBgn0085488	FBgn0034839	0.00607977208795608
FBgn0265884	FBgn0034839	0.00607977208795608
FBgn0039909	FBgn0030439	0.00607803550241265
FBgn0035299	FBgn0262572	0.00607509980521109
FBgn0020371	FBgn0262572	0.00607509980521109
FBgn0267010	FBgn0086037	0.00607431801502204
FBgn0267587	FBgn0263041	0.00607396242504076
FBgn0054041	FBgn0052511	0.00607285659570665
FBgn0086658	FBgn0267771	0.00607201119829102
FBgn0037720	FBgn0263335	0.00607018287630316
FBgn0038685	FBgn0050231	0.00607018278071688
FBgn0037686	FBgn0053752	0.00606997648861153
FBgn0002937	FBgn0050101	0.00606985657345035
FBgn0032488	FBgn0261807	0.00606950370074434
FBgn0033032	FBgn0261807	0.00606950370074434
FBgn0259932	FBgn0031638	0.00606851458612722
FBgn0030056	FBgn0035318	0.00606781802398782
FBgn0035850	FBgn0029754	0.00606764922399857
FBgn0043534	FBgn0038458	0.00606550737638083
FBgn0263442	FBgn0034671	0.0060652976346201
FBgn0032371	FBgn0263648	0.00606368772722227
FBgn0053140	FBgn0266959	0.00606340590171508
FBgn0267818	FBgn0266959	0.00606340590171508
FBgn0033297	FBgn0264993	0.0060628926938057
FBgn0260962	FBgn0032878	0.00606268416576379
FBgn0036881	FBgn0035299	0.00606258901420378
FBgn0004426	FBgn0035299	0.00606258901420378
FBgn0047095	FBgn0035299	0.00606258901420378
FBgn0039805	FBgn0083024	0.0060623539415151
FBgn0053278	FBgn0265593	0.00606184054962028
FBgn0003997	FBgn0024194	0.00606161627577411
FBgn0028518	FBgn0266679	0.00606081950397318
FBgn0035845	FBgn0039907	0.0060600534465608
FBgn0037555	FBgn0013707	0.00606005318016979
FBgn0004391	FBgn0039810	0.00605944236238889
FBgn0050343	FBgn0039810	0.00605944236238889
FBgn0266320	FBgn0039810	0.00605944236238889
FBgn0266844	FBgn0085296	0.00605809455306478
FBgn0265968	FBgn0032988	0.0060580914734949
FBgn0050429	FBgn0036499	0.00605745932848737
FBgn0011227	FBgn0036499	0.00605745932848737
FBgn0267107	FBgn0036499	0.00605745932848737
FBgn0023216	FBgn0036499	0.00605745932848737
FBgn0259185	FBgn0063127	0.00605636798737804
FBgn0001323	FBgn0266244	0.00605594538150177
FBgn0032095	FBgn0266244	0.00605594538150177
FBgn0036078	FBgn0266244	0.00605594538150177
FBgn0085342	FBgn0266244	0.00605594538150177
FBgn0037807	FBgn0264261	0.00605489767109587
FBgn0004197	FBgn0264261	0.00605489767109587
FBgn0040575	FBgn0265167	0.00605227869247763
FBgn0011887	FBgn0262815	0.00605181818926828
FBgn0085425	FBgn0265312	0.00605065483308397
FBgn0259167	FBgn0030455	0.00605021512546228
FBgn0024191	FBgn0041234	0.00604628050931623
FBgn0032869	FBgn0028570	0.00604618130866235
FBgn0267637	FBgn0028570	0.00604618130866235
FBgn0259202	FBgn0032472	0.00604609711832716
FBgn0035143	FBgn0054029	0.00604525296013157
FBgn0003261	FBgn0054029	0.00604525296013157
FBgn0265656	FBgn0054029	0.00604525296013157
FBgn0034030	FBgn0042102	0.00604500265962735
FBgn0039067	FBgn0266734	0.00604458801879374
FBgn0082995	FBgn0266734	0.00604458801879374
FBgn0086075	FBgn0266734	0.00604458801879374
FBgn0033272	FBgn0034104	0.0060444706516418
FBgn0028988	FBgn0051038	0.00604358466178945
FBgn0265362	FBgn0061196	0.00604254212494464
FBgn0265759	FBgn0267539	0.00604223812172712
FBgn0032095	FBgn0031655	0.00604178303038295
FBgn0033558	FBgn0262895	0.00604139303299827
FBgn0024177	FBgn0083058	0.00604093899024639
FBgn0037829	FBgn0266074	0.00604015254714754
FBgn0038407	FBgn0027889	0.00603951543972667
FBgn0085480	FBgn0028950	0.00603686475246098
FBgn0052719	FBgn0267191	0.00603678040063147
FBgn0002926	FBgn0034710	0.00603507264687918
FBgn0034914	FBgn0085693	0.00603461890245093
FBgn0036805	FBgn0085693	0.00603461890245093
FBgn0030316	FBgn0085693	0.00603461890245093
FBgn0033978	FBgn0039195	0.00603315144078715
FBgn0037012	FBgn0262989	0.00603240261978628
FBgn0024184	FBgn0266231	0.00603217689818376
FBgn0036447	FBgn0085472	0.00603020906385221
FBgn0037166	FBgn0085472	0.00603020906385221
FBgn0037570	FBgn0085472	0.00603020906385221
FBgn0052266	FBgn0085472	0.00603020906385221
FBgn0085357	FBgn0085472	0.00603020906385221
FBgn0265457	FBgn0085472	0.00603020906385221
FBgn0267080	FBgn0085472	0.00603020906385221
FBgn0003257	FBgn0031522	0.00603014252348214
FBgn0265192	FBgn0086670	0.00602883492573788
FBgn0036666	FBgn0037939	0.00602837248045303
FBgn0266668	FBgn0263850	0.006028286859564
FBgn0051510	FBgn0265636	0.00602664679574105
FBgn0033266	FBgn0265801	0.00602663189319548
FBgn0033889	FBgn0265801	0.00602663189319548
FBgn0040342	FBgn0265801	0.00602663189319548
FBgn0264474	FBgn0265801	0.00602663189319548
FBgn0029821	FBgn0265801	0.00602663189319548
FBgn0265046	FBgn0051229	0.00602499879886743
FBgn0037746	FBgn0053855	0.00602411549933151
FBgn0065084	FBgn0034735	0.00602147387312351
FBgn0267470	FBgn0053483	0.0060212027001786
FBgn0267218	FBgn0030386	0.00601878423547624
FBgn0267192	FBgn0036289	0.00601862623928858
FBgn0265184	FBgn0011888	0.00601849227938725
FBgn0019809	FBgn0051698	0.00601826240443082
FBgn0046301	FBgn0037424	0.00601527729378929
FBgn0261550	FBgn0265423	0.00601523860446464
FBgn0026396	FBgn0265423	0.00601523860446464
FBgn0037276	FBgn0085692	0.00601324391347536
FBgn0051013	FBgn0085692	0.00601324391347536
FBgn0085296	FBgn0085692	0.00601324391347536
FBgn0053899	FBgn0065076	0.0060128607791613
FBgn0033337	FBgn0262873	0.00600979987140868
FBgn0037396	FBgn0262873	0.00600979987140868
FBgn0039209	FBgn0262873	0.00600979987140868
FBgn0003882	FBgn0262873	0.00600979987140868
FBgn0264344	FBgn0262873	0.00600979987140868
FBgn0264373	FBgn0262873	0.00600979987140868
FBgn0031805	FBgn0262873	0.00600979987140868
FBgn0259185	FBgn0052103	0.00600906739201509
FBgn0010097	FBgn0051741	0.00600881292562425
FBgn0022774	FBgn0051741	0.00600881292562425
FBgn0051343	FBgn0266087	0.00600677590087118
FBgn0261555	FBgn0266087	0.00600677590087118
FBgn0267230	FBgn0266087	0.00600677590087118
FBgn0051851	FBgn0265591	0.00600537617855955
FBgn0037672	FBgn0082973	0.00600480809869821
FBgn0266170	FBgn0082973	0.00600480809869821
FBgn0263589	FBgn0031818	0.0060042634104953
FBgn0031109	FBgn0034160	0.0060033522818089
FBgn0032688	FBgn0086066	0.00600312204495002
FBgn0034380	FBgn0086066	0.00600312204495002
FBgn0083952	FBgn0086066	0.00600312204495002
FBgn0261611	FBgn0040967	0.00600125461196263
FBgn0261020	FBgn0264840	0.00600122463200824
FBgn0027589	FBgn0263324	0.00600087883475968
FBgn0036286	FBgn0004414	0.00600052376033971
FBgn0036311	FBgn0050072	0.0059997556647397
FBgn0085321	FBgn0025679	0.0059990857695912
FBgn0039366	FBgn0031677	0.00599882918196788
FBgn0267970	FBgn0031677	0.00599882918196788
FBgn0264351	FBgn0039417	0.00599836156052201
FBgn0052425	FBgn0038157	0.00599828620394173
FBgn0261799	FBgn0263341	0.00599782935699461
FBgn0011694	FBgn0263341	0.00599782935699461
FBgn0029154	FBgn0263341	0.00599782935699461
FBgn0036583	FBgn0267218	0.00599599158166383
FBgn0037551	FBgn0267218	0.00599599158166383
FBgn0010038	FBgn0267218	0.00599599158166383
FBgn0263382	FBgn0267218	0.00599599158166383
FBgn0028999	FBgn0267218	0.00599599158166383
FBgn0033285	FBgn0267480	0.00599544313699779
FBgn0259959	FBgn0267480	0.00599544313699779
FBgn0263095	FBgn0002440	0.00599494847603184
FBgn0042179	FBgn0004173	0.00599258061447731
FBgn0266636	FBgn0004173	0.00599258061447731
FBgn0266725	FBgn0004173	0.00599258061447731
FBgn0039591	FBgn0052036	0.00599249876291582
FBgn0040290	FBgn0264426	0.0059922728796359
FBgn0023549	FBgn0263469	0.00599165927246952
FBgn0265660	FBgn0041248	0.00599117319751099
FBgn0034906	FBgn0040797	0.00599109891241755
FBgn0035151	FBgn0040797	0.00599109891241755
FBgn0051044	FBgn0040797	0.00599109891241755
FBgn0259237	FBgn0040797	0.00599109891241755
FBgn0029821	FBgn0040797	0.00599109891241755
FBgn0259977	FBgn0266647	0.00599098489753788
FBgn0259201	FBgn0037621	0.00598939784307375
FBgn0030433	FBgn0004914	0.00598912221655049
FBgn0033380	FBgn0035853	0.00598598321894554
FBgn0028872	FBgn0036170	0.00598519283540959
FBgn0026430	FBgn0264507	0.005983549256052
FBgn0040929	FBgn0028327	0.00598334762658025
FBgn0053283	FBgn0032645	0.00598324690865576
FBgn0259735	FBgn0032645	0.00598324690865576
FBgn0261808	FBgn0032645	0.00598324690865576
FBgn0266276	FBgn0032645	0.00598324690865576
FBgn0036740	FBgn0261507	0.00598290598290598
FBgn0037288	FBgn0261507	0.00598290598290598
FBgn0039326	FBgn0261507	0.00598290598290598
FBgn0034458	FBgn0053302	0.00598244641146236
FBgn0260004	FBgn0262981	0.00598241994176709
FBgn0039494	FBgn0038125	0.00598211064056061
FBgn0267473	FBgn0011882	0.00598031079993949
FBgn0086254	FBgn0051946	0.00597996960174532
FBgn0032135	FBgn0011953	0.0059799639783209
FBgn0267579	FBgn0011953	0.0059799639783209
FBgn0264839	FBgn0037178	0.00597988765347465
FBgn0030105	FBgn0263748	0.00597853603924159
FBgn0025865	FBgn0086071	0.00597780002629469
FBgn0038685	FBgn0033167	0.00597745637070552
FBgn0040723	FBgn0051041	0.00597580371404181
FBgn0011880	FBgn0039792	0.00597469345906825
FBgn0063495	FBgn0051609	0.0059721300597213
FBgn0267049	FBgn0051609	0.0059721300597213
FBgn0038855	FBgn0266953	0.00597166579069327
FBgn0039030	FBgn0086900	0.0059710369267942
FBgn0051195	FBgn0086900	0.0059710369267942
FBgn0030666	FBgn0086900	0.0059710369267942
FBgn0013269	FBgn0265665	0.00596996582595664
FBgn0087040	FBgn0051960	0.00596994998430504
FBgn0004391	FBgn0050187	0.00596958886535076
FBgn0083046	FBgn0053236	0.00596933803026301
FBgn0086370	FBgn0053236	0.00596933803026301
FBgn0050048	FBgn0263388	0.00596775002012143
FBgn0051526	FBgn0263388	0.00596775002012143
FBgn0263409	FBgn0263388	0.00596775002012143
FBgn0266407	FBgn0035232	0.00596758737291706
FBgn0086907	FBgn0051477	0.00596643259475141
FBgn0035718	FBgn0034710	0.00596486573117249
FBgn0053784	FBgn0038784	0.00596459862157729
FBgn0031886	FBgn0035924	0.00596456242567961
FBgn0036969	FBgn0036947	0.0059643275666667
FBgn0026597	FBgn0029969	0.00596345611068906
FBgn0033482	FBgn0050316	0.00596141162824449
FBgn0032105	FBgn0037420	0.0059612907903005
FBgn0036529	FBgn0262961	0.00596074422012119
FBgn0038704	FBgn0262961	0.00596074422012119
FBgn0052756	FBgn0262961	0.00596074422012119
FBgn0011455	FBgn0262961	0.00596074422012119
FBgn0010747	FBgn0037365	0.00596053880802682
FBgn0262140	FBgn0024188	0.00596017050102484
FBgn0035522	FBgn0262030	0.00595976379678059
FBgn0051643	FBgn0267564	0.00595964826277699
FBgn0032907	FBgn0039370	0.00595823560565938
FBgn0034684	FBgn0039370	0.00595823560565938
FBgn0004898	FBgn0039370	0.00595823560565938
FBgn0259483	FBgn0283431	0.00595780580947568
FBgn0000140	FBgn0264296	0.00595710873805529
FBgn0032004	FBgn0264296	0.00595710873805529
FBgn0032449	FBgn0264296	0.00595710873805529
FBgn0037720	FBgn0264296	0.00595710873805529
FBgn0039441	FBgn0264296	0.00595710873805529
FBgn0029501	FBgn0264296	0.00595710873805529
FBgn0051213	FBgn0261357	0.00595618511364689
FBgn0083987	FBgn0028950	0.00595557257780264
FBgn0260776	FBgn0266803	0.00595551031110172
FBgn0000449	FBgn0003922	0.00595480719533528
FBgn0266167	FBgn0262352	0.00595466675740439
FBgn0264483	FBgn0031729	0.00595395607303519
FBgn0265978	FBgn0265632	0.00595351117952928
FBgn0038957	FBgn0024177	0.0059534270089684
FBgn0000618	FBgn0266975	0.00595279604019436
FBgn0001974	FBgn0033278	0.00595271792927529
FBgn0033317	FBgn0033278	0.00595271792927529
FBgn0040684	FBgn0082986	0.00595265117163726
FBgn0034187	FBgn0261681	0.00595097646720314
FBgn0040905	FBgn0261681	0.00595097646720314
FBgn0260932	FBgn0261681	0.00595097646720314
FBgn0027903	FBgn0261681	0.00595097646720314
FBgn0050049	FBgn0036441	0.00594869056359115
FBgn0004606	FBgn0262529	0.00594867146337318
FBgn0019928	FBgn0264264	0.00594855912678929
FBgn0266196	FBgn0033665	0.0059483380610608
FBgn0040262	FBgn0028884	0.00594825197260144
FBgn0034833	FBgn0000227	0.00594743599426025
FBgn0031961	FBgn0050085	0.00594709498350081
FBgn0265499	FBgn0264480	0.00594505537632917
FBgn0262583	FBgn0267464	0.0059442027574404
FBgn0262097	FBgn0266833	0.0059441142706729
FBgn0086200	FBgn0033551	0.00594403109265721
FBgn0030206	FBgn0264826	0.0059438741476603
FBgn0031930	FBgn0053537	0.00594380976093108
FBgn0033524	FBgn0053537	0.00594380976093108
FBgn0039491	FBgn0053537	0.00594380976093108
FBgn0051717	FBgn0053537	0.00594380976093108
FBgn0266956	FBgn0027343	0.00594369862536849
FBgn0037671	FBgn0265372	0.00594249562249034
FBgn0039582	FBgn0265372	0.00594249562249034
FBgn0033591	FBgn0262569	0.00594242550249694
FBgn0052301	FBgn0031784	0.00594184851239816
FBgn0033572	FBgn0030631	0.00594137504442624
FBgn0085245	FBgn0060291	0.00594122005547692
FBgn0004649	FBgn0032365	0.00594104217512638
FBgn0266004	FBgn0032365	0.00594104217512638
FBgn0267264	FBgn0032365	0.00594104217512638
FBgn0267684	FBgn0032365	0.00594104217512638
FBgn0014018	FBgn0032365	0.00594104217512638
FBgn0045483	FBgn0031407	0.00594041289883398
FBgn0041160	FBgn0266027	0.0059403236423976
FBgn0263761	FBgn0037910	0.00594021566193951
FBgn0038318	FBgn0259845	0.00593813026049145
FBgn0050211	FBgn0259845	0.00593813026049145
FBgn0050497	FBgn0259845	0.00593813026049145
FBgn0263852	FBgn0264618	0.00593696500143195
FBgn0083960	FBgn0265300	0.00593634442017321
FBgn0259955	FBgn0042098	0.00593587483410311
FBgn0031252	FBgn0267031	0.00593573101511985
FBgn0029710	FBgn0034458	0.00593569833103884
FBgn0031111	FBgn0052246	0.00593550717294011
FBgn0035370	FBgn0039565	0.00593490771503749
FBgn0023096	FBgn0263506	0.00593453120380865
FBgn0031752	FBgn0085520	0.00593407994554028
FBgn0033524	FBgn0053315	0.00593335223401139
FBgn0262007	FBgn0025571	0.00593213624541103
FBgn0051268	FBgn0267664	0.00593192726177405
FBgn0267453	FBgn0267664	0.00593192726177405
FBgn0039731	FBgn0265632	0.00593044314124404
FBgn0265766	FBgn0038941	0.00592949142486365
FBgn0040477	FBgn0265158	0.00592896528390682
FBgn0265046	FBgn0265158	0.00592896528390682
FBgn0266992	FBgn0261291	0.00592863058044117
FBgn0038148	FBgn0265446	0.00592818428184282
FBgn0024187	FBgn0033933	0.00592784042526941
FBgn0266003	FBgn0015008	0.005926845730834
FBgn0264748	FBgn0267996	0.00592409745616579
FBgn0263451	FBgn0263992	0.00592283387727922
FBgn0023214	FBgn0263992	0.00592283387727922
FBgn0032703	FBgn0265924	0.00592216670875197
FBgn0261289	FBgn0261627	0.00592162426616955
FBgn0030200	FBgn0264722	0.00592149785698173
FBgn0039972	FBgn0025821	0.00591844836330726
FBgn0034829	FBgn0262960	0.00591819401998467
FBgn0025608	FBgn0262960	0.00591819401998467
FBgn0267742	FBgn0050211	0.0059177406025303
FBgn0035043	FBgn0267476	0.00591745206110915
FBgn0030660	FBgn0267476	0.00591745206110915
FBgn0011881	FBgn0000591	0.00591727089100261
FBgn0264305	FBgn0000591	0.00591727089100261
FBgn0265341	FBgn0025821	0.00591635496745432
FBgn0004197	FBgn0034819	0.00591627068347013
FBgn0052751	FBgn0034819	0.00591627068347013
FBgn0263019	FBgn0034819	0.00591627068347013
FBgn0051365	FBgn0040687	0.00591517193797518
FBgn0038659	FBgn0035777	0.0059146711728144
FBgn0037962	FBgn0011888	0.0059129888583757
FBgn0037940	FBgn0037019	0.00591287533712665
FBgn0035872	FBgn0266009	0.00591094173143076
FBgn0039131	FBgn0266009	0.00591094173143076
FBgn0262148	FBgn0266009	0.00591094173143076
FBgn0004862	FBgn0024332	0.0059105347747221
FBgn0030240	FBgn0051568	0.00590652980596799
FBgn0265192	FBgn0263764	0.00590636508825688
FBgn0265544	FBgn0035547	0.00590484759869531
FBgn0086665	FBgn0267757	0.00590430490649317
FBgn0038311	FBgn0267138	0.00590323481140266
FBgn0036329	FBgn0051093	0.00590274524501077
FBgn0040588	FBgn0051093	0.00590274524501077
FBgn0266375	FBgn0051093	0.00590274524501077
FBgn0047000	FBgn0042180	0.00590162328700801
FBgn0260451	FBgn0024943	0.00590153768266362
FBgn0267164	FBgn0261506	0.00590127318149607
FBgn0032587	FBgn0033948	0.00590022510820114
FBgn0000575	FBgn0036259	0.0058994853595569
FBgn0003249	FBgn0266830	0.00589936647081688
FBgn0025625	FBgn0266830	0.00589936647081688
FBgn0029688	FBgn0266830	0.00589936647081688
FBgn0263973	FBgn0036470	0.00589869050157604
FBgn0034590	FBgn0051294	0.00589790290372577
FBgn0035087	FBgn0053901	0.00589706981728471
FBgn0041336	FBgn0053901	0.00589706981728471
FBgn0082994	FBgn0053901	0.00589706981728471
FBgn0263376	FBgn0053901	0.00589706981728471
FBgn0025692	FBgn0039198	0.00589668352459992
FBgn0031930	FBgn0262623	0.00589494421721472
FBgn0038045	FBgn0040812	0.00589446107784431
FBgn0039859	FBgn0040812	0.00589446107784431
FBgn0052826	FBgn0040812	0.00589446107784431
FBgn0053284	FBgn0040812	0.00589446107784431
FBgn0037227	FBgn0035551	0.0058937993488755
FBgn0020880	FBgn0035551	0.0058937993488755
FBgn0030437	FBgn0260466	0.00589313007397085
FBgn0035027	FBgn0266565	0.00589287090138397
FBgn0038814	FBgn0031596	0.00589116440400692
FBgn0037364	FBgn0265608	0.00589016580501363
FBgn0038261	FBgn0265608	0.00589016580501363
FBgn0261706	FBgn0265608	0.00589016580501363
FBgn0031091	FBgn0265608	0.00589016580501363
FBgn0015789	FBgn0034363	0.00589003206243708
FBgn0037376	FBgn0034788	0.00588941182273329
FBgn0266360	FBgn0259112	0.00588791383787241
FBgn0052551	FBgn0037814	0.00588748209136745
FBgn0052088	FBgn0039812	0.00588686008029794
FBgn0030167	FBgn0039812	0.00588686008029794
FBgn0033657	FBgn0261614	0.00588675007292809
FBgn0003748	FBgn0034715	0.00588647740585166
FBgn0038751	FBgn0031596	0.00588639947964213
FBgn0052574	FBgn0265062	0.00588631010264918
FBgn0026085	FBgn0029157	0.00588611010415367
FBgn0265687	FBgn0030833	0.00588591654587295
FBgn0000147	FBgn0038901	0.00588586927836299
FBgn0036317	FBgn0038901	0.00588586927836299
FBgn0050067	FBgn0038901	0.00588586927836299
FBgn0061361	FBgn0038901	0.00588586927836299
FBgn0263487	FBgn0038901	0.00588586927836299
FBgn0264302	FBgn0038901	0.00588586927836299
FBgn0030654	FBgn0038901	0.00588586927836299
FBgn0020626	FBgn0038356	0.00588569971160071
FBgn0266411	FBgn0265265	0.00588521030902429
FBgn0050325	FBgn0031596	0.00588510583140306
FBgn0032086	FBgn0031596	0.00588506626526613
FBgn0029771	FBgn0031596	0.00588506626526613
FBgn0002878	FBgn0265526	0.00588481230871112
FBgn0019972	FBgn0026080	0.00588465626079759
FBgn0262139	FBgn0032799	0.00588447331600794
FBgn0035504	FBgn0265547	0.0058834515705026
FBgn0083044	FBgn0037500	0.00588103506217094
FBgn0033526	FBgn0011694	0.00588103506217094
FBgn0259735	FBgn0011694	0.00588103506217094
FBgn0267121	FBgn0011694	0.00588103506217094
FBgn0033723	FBgn0086519	0.00588046494323105
FBgn0039107	FBgn0266983	0.00588037679430928
FBgn0082942	FBgn0266565	0.00587826033576743
FBgn0085277	FBgn0043865	0.00587764450161391
FBgn0031897	FBgn0265095	0.00587612037601248
FBgn0035886	FBgn0036807	0.00587544913869855
FBgn0260658	FBgn0036807	0.00587544913869855
FBgn0039561	FBgn0261633	0.00587401055788383
FBgn0032755	FBgn0037810	0.00587035397653852
FBgn0030241	FBgn0036639	0.00586996624162685
FBgn0010043	FBgn0051971	0.00586996620715015
FBgn0039152	FBgn0265908	0.00586875676048195
FBgn0260962	FBgn0040729	0.0058670857741892
FBgn0266200	FBgn0262360	0.00586701257797887
FBgn0250874	FBgn0262361	0.00586439679223827
FBgn0039343	FBgn0050223	0.00586418347006278
FBgn0031347	FBgn0050223	0.00586418347006278
FBgn0260953	FBgn0033369	0.00586387685340182
FBgn0004638	FBgn0035964	0.00586115552093382
FBgn0031887	FBgn0267493	0.00586068318821165
FBgn0035795	FBgn0267493	0.00586068318821165
FBgn0036173	FBgn0261523	0.00586057415021675
FBgn0259933	FBgn0261523	0.00586057415021675
FBgn0014906	FBgn0040950	0.00586024706057449
FBgn0004606	FBgn0051851	0.00586002895165578
FBgn0261445	FBgn0051851	0.00586002895165578
FBgn0039666	FBgn0030221	0.00585984755699431
FBgn0029737	FBgn0035243	0.00585924079400485
FBgn0015561	FBgn0032132	0.00585848286230983
FBgn0261857	FBgn0031232	0.00585697969594006
FBgn0019928	FBgn0035960	0.00585597945462177
FBgn0265443	FBgn0030570	0.00585491652281765
FBgn0037115	FBgn0037757	0.00585443090253085
FBgn0260486	FBgn0085227	0.00585280913336608
FBgn0052703	FBgn0038694	0.00585224023215544
FBgn0016672	FBgn0051333	0.00585169630185048
FBgn0001995	FBgn0034904	0.00585056463387517
FBgn0028987	FBgn0044817	0.00585029150024257
FBgn0038989	FBgn0038601	0.00584992249507569
FBgn0086067	FBgn0031260	0.00584865518135663
FBgn0000257	FBgn0032971	0.00584762745450743
FBgn0032582	FBgn0032971	0.00584762745450743
FBgn0052246	FBgn0032971	0.00584762745450743
FBgn0087040	FBgn0032971	0.00584762745450743
FBgn0034997	FBgn0264568	0.00584500444587033
FBgn0013307	FBgn0051820	0.00584321039746857
FBgn0051988	FBgn0040989	0.0058417714476466
FBgn0086660	FBgn0036967	0.00584078800503954
FBgn0035954	FBgn0032522	0.0058404716876182
FBgn0036836	FBgn0032522	0.0058404716876182
FBgn0263590	FBgn0032522	0.0058404716876182
FBgn0036153	FBgn0033079	0.00584039591282375
FBgn0000520	FBgn0037430	0.00583989910830194
FBgn0035255	FBgn0037430	0.00583989910830194
FBgn0037377	FBgn0037430	0.00583989910830194
FBgn0031519	FBgn0037430	0.00583989910830194
FBgn0013272	FBgn0030892	0.00583986130633366
FBgn0010294	FBgn0016675	0.00583963294231582
FBgn0031051	FBgn0040607	0.005838029859064
FBgn0033363	FBgn0031523	0.00583763432205876
FBgn0034456	FBgn0031523	0.00583763432205876
FBgn0261834	FBgn0031523	0.00583763432205876
FBgn0266258	FBgn0031523	0.00583763432205876
FBgn0030725	FBgn0031523	0.00583763432205876
FBgn0033932	FBgn0267476	0.00583651557769445
FBgn0041239	FBgn0262022	0.00583603513756426
FBgn0035581	FBgn0040607	0.00583582875876633
FBgn0082959	FBgn0040607	0.00583582875876633
FBgn0029906	FBgn0040607	0.00583582875876633
FBgn0030660	FBgn0040607	0.00583582875876633
FBgn0036913	FBgn0259168	0.00583436418103193
FBgn0030077	FBgn0053244	0.00583386571080796
FBgn0039304	FBgn0052224	0.00583371884946227
FBgn0050325	FBgn0052224	0.00583371884946227
FBgn0050036	FBgn0052351	0.00583201964928611
FBgn0051025	FBgn0036760	0.00583139605667253
FBgn0051709	FBgn0032517	0.00583088831496445
FBgn0041249	FBgn0264379	0.00583050514982783
FBgn0023181	FBgn0003009	0.00583034152340081
FBgn0000274	FBgn0040904	0.00582980880975107
FBgn0266766	FBgn0040904	0.00582980880975107
FBgn0001092	FBgn0267769	0.00582581282583779
FBgn0034885	FBgn0267769	0.00582581282583779
FBgn0052260	FBgn0267769	0.00582581282583779
FBgn0085188	FBgn0267769	0.00582581282583779
FBgn0026404	FBgn0267769	0.00582581282583779
FBgn0030336	FBgn0267769	0.00582581282583779
FBgn0051606	FBgn0085204	0.00582554019636346
FBgn0085307	FBgn0047199	0.00582498422064487
FBgn0265792	FBgn0047199	0.00582498422064487
FBgn0023550	FBgn0053773	0.00582487210161168
FBgn0266197	FBgn0266208	0.00582403614254069
FBgn0035951	FBgn0263092	0.00582365314681794
FBgn0050237	FBgn0263092	0.00582365314681794
FBgn0033502	FBgn0267213	0.00582350616667706
FBgn0000382	FBgn0263767	0.00582328872589725
FBgn0033439	FBgn0263041	0.00582259477471651
