regulatoryGene,targetGene,weight,cor,p.adj,log10padj
FBgn0032731,FBgn0265870,0.006693867142675,0.617777780285136,0.102641101075604,-0.98867869774289
FBgn0264441,FBgn0053315,0.00669202411271418,0.681062197632692,0.0629434315857109,-1.20104958366441
FBgn0036273,FBgn0262546,0.0066904034062248,0.601788374699985,0.114471133175981,-0.941304017978884
FBgn0038761,FBgn0040487,0.00668960239321683,0.495169750353513,0.212158427854173,-0.673339711491702
FBgn0036039,FBgn0053700,0.0066887460467826,0.786580366263478,0.0205781952097896,-1.68659271727038
FBgn0031765,FBgn0050223,0.00668801318926088,-0.639908832451146,0.0874742780074842,-1.05811963339675
FBgn0031900,FBgn0036497,0.00668704618825403,0.386716741613903,0.343954524844954,-0.463498972877357
FBgn0262985,FBgn0036497,0.00668704618825403,0.395158026663282,0.332595396855419,-0.47808376574225
FBgn0011335,FBgn0036497,0.00668704618825403,0.578338687942728,0.133152324057362,-0.875651248928536
FBgn0033888,FBgn0034133,0.00668667444200078,0.702100052189876,0.0522054795118174,-1.28228391085113
FBgn0034419,FBgn0261058,0.00668660543908106,0.854720125757211,0.00685478706997301,-2.16400603114026
FBgn0262098,FBgn0053552,0.00668632851577287,0.900421168579419,0.00228785576501764,-2.64057135856408
FBgn0032172,FBgn0085570,0.00668613719167715,0.750080425782062,0.0320756364010746,-1.49382471818817
FBgn0034210,FBgn0265369,0.00668488951298335,-0.892040090786636,0.002896560801249,-2.53811735086256
FBgn0263607,FBgn0040031,0.0066805196444873,-0.480047465742914,0.22863214205669,-0.640862714725531
FBgn0025378,FBgn0034837,0.00667934028775723,0.705962777730239,0.050363250499879,-1.29788624781349
FBgn0262587,FBgn0267267,0.00667000540380958,0.800572619453215,0.0169812073812671,-1.77003143421102
FBgn0030058,FBgn0020907,0.00666991699993782,0.822713617865452,0.0121438945916813,-1.91564201108379
FBgn0015831,FBgn0263708,0.00666915957256034,0.716105184252795,0.0457141509812572,-1.33994934168585
FBgn0039085,FBgn0002629,0.0066663670558581,0.656351570581098,0.0771052612843387,-1.11291598681548
FBgn0051940,FBgn0002629,0.0066663670558581,0.99994997896033,3.12882921468536e-13,-12.5046181419174
FBgn0028871,FBgn0002629,0.0066663670558581,0.803423800245701,0.0163006303793068,-1.78779560019968
FBgn0050118,FBgn0266954,0.00666405663980459,-0.868315955817317,0.00515976718417619,-2.28736989389773
FBgn0031753,FBgn0052670,0.0066606720023636,0.849310456092537,0.00761673984162154,-2.11823087797334
FBgn0038181,FBgn0011239,0.00666018267929635,0.378537499857217,0.355128709084357,-0.449614217326855
FBgn0040795,FBgn0011239,0.00666018267929635,0.598314725976542,0.117138380733478,-0.931300783751596
FBgn0051151,FBgn0011239,0.00666018267929635,0.410986542809394,0.311777742049549,-0.506154892515039
FBgn0262117,FBgn0011239,0.00666018267929635,0.620353053444106,0.10080433284574,-0.996520800325472
FBgn0029729,FBgn0011239,0.00666018267929635,0.85838588505806,0.00636728181507152,-2.19604592789304
FBgn0034553,FBgn0034592,0.00665905585963292,0.773905362904378,0.024216144261704,-1.61589500484156
FBgn0029702,FBgn0035823,0.00665827121976903,0.989564652337519,2.81874341536629e-06,-5.54994445529625
FBgn0045500,FBgn0267755,0.00665629155130351,0.600356601687683,0.115566313016566,-0.93716874206692
FBgn0033207,FBgn0033280,0.00665624207590229,0.493687265392764,0.213745172113392,-0.670103685948058
FBgn0031715,FBgn0033280,0.00665624207590229,0.54584232101939,0.161663076792906,-0.791389159909204
FBgn0263476,FBgn0263850,0.00665283919696317,0.556859150874219,0.15165639178145,-0.819139280988563
FBgn0038252,FBgn0051002,0.00664984159314109,0.823805759959908,0.0119312523372706,-1.92331396918621
FBgn0260463,FBgn0051002,0.00664984159314109,0.948770797296657,0.000323336790694009,-3.49034487662465
FBgn0267634,FBgn0038012,0.0066490765171504,0.624603015373029,0.097814623420221,-1.00959621273844
FBgn0036159,FBgn0038225,0.00664281984613166,-0.893687985515399,0.0027694897056568,-2.5576002448104
FBgn0082582,FBgn0261682,0.00664276676507803,0.544081675177094,0.163294640988713,-0.787028067726406
FBgn0265626,FBgn0261682,0.00664276676507803,0.560869660293104,0.148100393502138,-0.829443787558603
FBgn0052380,FBgn0034105,0.00664038619642895,0.328716205724335,0.4266168796834,-0.36996196508835
FBgn0082941,FBgn0262104,0.00663544868821245,0.886714089124617,0.00333287017530104,-2.47718160300568
FBgn0264741,FBgn0262104,0.00663544868821245,0.690332642102807,0.0580640356141404,-1.2360927827647
FBgn0260049,FBgn0011953,0.00663456010728112,0.491394161438556,0.216211663578868,-0.665120881653238
FBgn0265888,FBgn0011953,0.00663456010728112,0.793394172180415,0.0187726727236662,-1.72647389112366
FBgn0003275,FBgn0263246,0.00663437236731255,0.481606468561955,0.226904391813318,-0.644157098113166
FBgn0051609,FBgn0263246,0.00663437236731255,0.91168050486648,0.00161023416433838,-2.79311096316989
FBgn0031169,FBgn0263246,0.00663437236731255,0.500893470497459,0.206090040651655,-0.685942995093849
FBgn0003984,FBgn0036320,0.0066339532043047,0.4206326074025,0.299405019947074,-0.523740922372936
FBgn0051626,FBgn0036320,0.0066339532043047,0.620160940822819,0.100940698356302,-0.995933694933827
FBgn0263246,FBgn0036320,0.0066339532043047,1,2.2250738585072e-308,-307.652655568589
FBgn0265978,FBgn0036320,0.0066339532043047,0.849337825880247,0.00761275522876534,-2.1184581337566
FBgn0265942,FBgn0058172,0.00663182082430476,0.620296372627748,0.100844555075295,-0.996347545786284
FBgn0262858,FBgn0275432,0.00662990383348623,0.507480728951192,0.199220242147923,-0.700666536361547
FBgn0050464,FBgn0050278,0.00662768670781836,0.98520624987656,8.00467488874672e-06,-5.09665630233189
FBgn0026778,FBgn0259969,0.00662758959261017,0.659471423299939,0.0752236250739636,-1.12364574148416
FBgn0086061,FBgn0038151,0.00662454689188236,0.818841178528042,0.0129171012148053,-1.88883493739855
FBgn0052985,FBgn0038218,0.00661955833424883,0.7341582092358,0.038102030220743,-1.41905188284998
FBgn0265444,FBgn0034665,0.0066188742038539,0.902635022668504,0.0021423115374931,-2.66911737329127
FBgn0050222,FBgn0262605,0.00661833080377427,0.780186913756903,0.0223672574684429,-1.65038726307991
FBgn0266094,FBgn0036085,0.00661251774519921,0.716705885568794,0.0454472837630822,-1.34249206804061
FBgn0039677,FBgn0034901,0.00661060041203159,0.881643622767656,0.0037856861050216,-2.42185539895874
FBgn0085371,FBgn0267009,0.00660925773503471,0.394080611921461,0.334035364028675,-0.476207552381572
FBgn0035019,FBgn0266224,0.00660666784748831,0.925246389633112,0.000986652006137771,-3.00583599673583
FBgn0036093,FBgn0263211,0.00660547967567314,0.513594441778251,0.19295400255128,-0.714546208189215
FBgn0000241,FBgn0263388,0.0066049887925674,0.613930544416688,0.105420475485843,-0.977075029285809
FBgn0002592,FBgn0263388,0.0066049887925674,0.77007964881761,0.0253871011358133,-1.59538688686143
FBgn0037099,FBgn0263388,0.0066049887925674,0.704839626828453,0.0508948133610109,-1.29332647391992
FBgn0003863,FBgn0263388,0.0066049887925674,0.683085458663798,0.0618585152023986,-1.20860050863197
FBgn0266219,FBgn0263388,0.0066049887925674,0.670633632925536,0.0687137866294002,-1.16295611801505
FBgn0267091,FBgn0263388,0.0066049887925674,0.874788638525617,0.00445829685223594,-2.35083101773199
FBgn0266652,FBgn0037679,0.00660407886665021,-0.774512458857342,0.0240334681110196,-1.61918355450614
FBgn0039331,FBgn0086046,0.00660271187991028,0.689407756658408,0.0585403382749745,-1.23254477232706
FBgn0036731,FBgn0262812,0.0065957535910214,0.822874497206725,0.0121124219395765,-1.9167690088118
FBgn0039031,FBgn0262812,0.0065957535910214,0.366632714970886,0.371682709584101,-0.429827641505489
FBgn0259979,FBgn0262812,0.0065957535910214,0.528239944299184,0.178374845214831,-0.748666390737137
FBgn0266616,FBgn0262812,0.0065957535910214,0.47402197517493,0.235373065685381,-0.62824323602729
FBgn0085411,FBgn0030440,0.0065927173902829,0.833165096945989,0.0102050182594852,-1.99118621387916
FBgn0028399,FBgn0032442,0.00658982764169733,0.669180731983481,0.0695415272460336,-1.15775577572867
FBgn0266937,FBgn0028871,0.00658809506217719,0.611520881604789,0.107182922340953,-0.969874406097703
FBgn0053060,FBgn0036871,0.00658533927808941,0.723705386929232,0.0424069900382103,-1.37256255178425
FBgn0004183,FBgn0259185,0.00658451120476104,0.947469011104726,0.000348270920365098,-3.45808278638646
FBgn0267913,FBgn0266226,0.00658349731874574,0.42294589788564,0.296473627600657,-0.528013932643408
FBgn0267180,FBgn0040871,0.00658279695728496,0.461156646341976,0.250100192401756,-0.601885974167183
FBgn0037675,FBgn0032754,0.00658157456153544,0.817759220129406,0.0131385394910463,-1.88145290922317
FBgn0263474,FBgn0262998,0.00657894736745551,0.500252265589177,0.206765278132264,-0.68452239005407
FBgn0041205,FBgn0035620,0.00657202912042379,0.714555761249383,0.0464068574248382,-1.3334178400977
FBgn0267682,FBgn0264601,0.00657178007985344,0.732440099712824,0.038790442432336,-1.41127526693703
FBgn0266741,FBgn0029710,0.00657140265566533,0.723669191923326,0.0424223846452917,-1.37240492259024
FBgn0266160,FBgn0033238,0.00656682143578967,0.62215339457398,0.0995315457356717,-1.00203925123794
FBgn0030989,FBgn0033238,0.00656682143578967,0.731031410587985,0.0393604828766253,-1.4049395822588
FBgn0014861,FBgn0266873,0.00656600949667866,0.724758555992525,0.0419605339135658,-1.37715899440031
FBgn0031694,FBgn0266873,0.00656600949667866,0.610349447449694,0.10804574048322,-0.966392349753409
FBgn0033257,FBgn0053986,0.00656381696872693,0.550190512449209,0.157671852844717,-0.802245828835125
FBgn0037944,FBgn0036426,0.00655908381051536,0.652322338067922,0.0795757249488388,-1.09921939618988
FBgn0011573,FBgn0036426,0.00655908381051536,0.582282254033189,0.129899717559066,-0.886391793212365
FBgn0264564,FBgn0036426,0.00655908381051536,0.658115507534075,0.0760380544303866,-1.11896900386547
FBgn0034642,FBgn0263290,0.00655866688395996,0.734351023108084,0.0380252416236127,-1.41992801763083
FBgn0085582,FBgn0267602,0.00655592595823439,0.72438598250533,0.0421181466717857,-1.37553074736132
FBgn0267232,FBgn0050383,0.00655347800988281,-0.460311287660182,0.251083729277282,-0.600181429517435
FBgn0262879,FBgn0261292,0.00655324367044449,0.889836930156975,0.00307225463036921,-2.5125427925528
FBgn0267922,FBgn0261292,0.00655324367044449,0.874872635428037,0.00444962354516031,-2.3516767304068
FBgn0003023,FBgn0051446,0.00655062698858319,0.630653896751704,0.0936470357785001,-1.0285059648495
FBgn0003512,FBgn0051446,0.00655062698858319,0.505137836231097,0.201649601367415,-0.695402632193944
FBgn0004956,FBgn0051446,0.00655062698858319,0.477571499924047,0.231389944474257,-0.635655518133756
FBgn0260972,FBgn0051446,0.00655062698858319,0.683947956007533,0.0613994276130617,-1.21183567748501
FBgn0037841,FBgn0052639,0.00654912886190694,0.570229173461334,0.139982033465622,-0.853927701946447
FBgn0262563,FBgn0052639,0.00654912886190694,0.488307146133771,0.219555306263514,-0.658456062303089
FBgn0263977,FBgn0052639,0.00654912886190694,0.608326581493393,0.109544960281945,-0.960407597766332
FBgn0264327,FBgn0050054,0.00654895325651796,0.735413777626296,0.0376036891205519,-1.42476954639931
FBgn0032223,FBgn0264476,0.00654844073423317,0.874967426594487,0.00443984869333849,-2.35263183005832
FBgn0039518,FBgn0040784,0.00654463859051339,0.627567746015025,0.0957595923207607,-1.01881771152835
FBgn0051647,FBgn0028901,0.00654107692124922,0.786255267512749,0.0206669338446455,-1.68472395071309
FBgn0265660,FBgn0267449,0.00654029026431078,0.473694179135227,0.235742657306642,-0.627561825381173
FBgn0265266,FBgn0265608,0.00653834153787677,0.740618781365077,0.0355802757969161,-1.44879068984921
FBgn0033928,FBgn0036482,0.0065370188351538,0.823184272487218,0.0120519661693235,-1.91894209609068
FBgn0041713,FBgn0040628,0.00653688520539219,0.783424295931642,0.0214497549823099,-1.66857766433886
FBgn0000591,FBgn0003720,0.00653608471080057,0.927500195753352,0.000901636477987032,-3.04496852612343
FBgn0266865,FBgn0264870,0.00653404965877741,0.428870214255512,0.28903001543124,-0.539057053924167
FBgn0267798,FBgn0264870,0.00653404965877741,0.625802129317032,0.0969804238170817,-1.0133159222929
FBgn0040906,FBgn0039577,0.00653320010096293,0.688599202631429,0.0589586331441929,-1.2294525934125
FBgn0040765,FBgn0250842,0.0065328722865429,0.693567293563988,0.0564164517491677,-1.24859423179666
FBgn0032691,FBgn0266956,0.00653003252899876,-0.845753522591227,0.00814595435759163,-2.08905802762857
FBgn0003060,FBgn0263647,0.00652720865513328,0.627910594617633,0.0955235619051862,-1.01988949183734
FBgn0266320,FBgn0028948,0.00652294325061992,0.679406065679783,0.0638398283733749,-1.19490828921053
FBgn0032442,FBgn0034560,0.00652226172932944,0.825951681994915,0.011520325538403,-1.93853524855738
FBgn0265067,FBgn0034560,0.00652226172932944,0.598044925733205,0.117347001901924,-0.930528001711607
FBgn0265716,FBgn0034560,0.00652226172932944,0.809780536922109,0.014845551448369,-1.82840366559669
FBgn0267418,FBgn0034560,0.00652226172932944,1,2.2250738585072e-308,-307.652655568589
FBgn0036352,FBgn0266009,0.00652204664939537,0.750010485112415,0.0321007293551834,-1.49348509995236
FBgn0023197,FBgn0264956,0.0065210628352594,0.83490623833769,0.0099025477990887,-2.00425305260149
FBgn0039788,FBgn0040796,0.00651967215222847,0.787675205709909,0.0202810960716502,-1.69290857769145
FBgn0031573,FBgn0040796,0.00651967215222847,0.925965962898437,0.000958964243545201,-3.01819758586429
FBgn0030033,FBgn0085457,0.00651558673173555,0.664592602942111,0.0721939010138755,-1.14149949035142
FBgn0030926,FBgn0004372,0.00651166300053898,0.714570139680058,0.046400400283139,-1.33347827289321
FBgn0037906,FBgn0266905,0.00651149330246403,0.918137588407796,0.00128866640555035,-2.88985949302614
FBgn0010038,FBgn0266905,0.00651149330246403,0.640024725104841,0.087398522810226,-1.05849590764923
FBgn0264706,FBgn0266905,0.00651149330246403,0.784829919497217,0.0210588070503021,-1.67656623458193
FBgn0013275,FBgn0262361,0.00651067310053722,0.377954599292617,0.355931285416413,-0.448633836984745
FBgn0036195,FBgn0050211,0.00650999351906506,0.603624144040992,0.113075565986947,-0.946631229764732
FBgn0051404,FBgn0053535,0.0065093390948838,0.8247114461919,0.011756710078482,-1.9297141914108
FBgn0036606,FBgn0034206,0.00650663400205942,0.820914586221302,0.0124993598284075,-1.90311222940071
FBgn0038469,FBgn0036496,0.00650494418548273,0.905820069616437,0.00194367089954522,-2.71137726750178
FBgn0010591,FBgn0038833,0.00649747448654379,0.581057804817544,0.130904823370308,-0.883044350970127
FBgn0020639,FBgn0038773,0.00649657424956992,0.810953760461631,0.0145862867835144,-1.83605525194994
FBgn0002531,FBgn0051617,0.00649163296391416,0.582520683700874,0.129704502711805,-0.887044947054338
FBgn0032774,FBgn0051617,0.00649163296391416,0.489179180191517,0.218608082664377,-0.660333784785016
FBgn0086711,FBgn0051617,0.00649163296391416,0.417718687072381,0.303117297611891,-0.518389279590662
FBgn0010621,FBgn0051617,0.00649163296391416,0.551082616350448,0.156859710409261,-0.804488591109533
FBgn0267057,FBgn0051617,0.00649163296391416,0.70106805409493,0.0527043998161491,-1.27815312793519
FBgn0035337,FBgn0260870,0.00649123168545346,0.382880477754183,0.349175081112978,-0.45695675729545
FBgn0083009,FBgn0260870,0.00649123168545346,0.376855081622177,0.357447421230293,-0.446787831761923
FBgn0083986,FBgn0260870,0.00649123168545346,0.587717513070495,0.125490347414892,-0.901389678371539
FBgn0267034,FBgn0260870,0.00649123168545346,0.899463944456967,0.00235271880151699,-2.62842997688148
FBgn0264884,FBgn0030829,0.00648797062501411,0.742664177257336,0.0348037735424281,-1.45837366582908
FBgn0051183,FBgn0039034,0.00648738346391263,0.625255554953163,0.0973601553361802,-1.01161874186928
FBgn0267704,FBgn0050342,0.00648581301183399,0.782318689511587,0.0217604083701717,-1.66233295864077
FBgn0033278,FBgn0040812,0.0064846837944664,0.806948067729128,0.0154833680009047,-1.81013456399486
FBgn0031304,FBgn0040812,0.0064846837944664,0.731267699864921,0.0392645127667035,-1.40599978733798
FBgn0037988,FBgn0259972,0.0064819541930291,0.699970412097313,0.0532381808223076,-1.27377679302328
FBgn0037087,FBgn0035798,0.00648155179768695,-0.805206006101276,0.0158840478534816,-1.79903881321784
FBgn0261583,FBgn0086052,0.00648095617667706,0.852381533362245,0.00717789305806531,-2.14400301641767
FBgn0032693,FBgn0045498,0.006479508217604,0.828236735936155,0.0110927206378726,-1.95496192426499
FBgn0267689,FBgn0030509,0.00647584634265544,0.529200278168097,0.177440220481875,-0.750947931553334
FBgn0266731,FBgn0052073,0.00647557187540574,0.737330695422843,0.0368505529361973,-1.43355599124217
FBgn0250846,FBgn0041103,0.0064725584071342,0.748770504719,0.0325476033573437,-1.48748098519107
FBgn0264339,FBgn0034884,0.006471986591401,0.792095494323513,0.0191088367074356,-1.71876575077435
FBgn0038691,FBgn0086672,0.00647115390124148,-0.885733089170726,0.00341758572105232,-2.466280583501
FBgn0265533,FBgn0265686,0.00646968811788234,0.831038191120294,0.0105823690607611,-1.97541709649352
FBgn0266355,FBgn0265686,0.00646968811788234,0.928065683010945,0.000881086002942263,-3.05498169796673
FBgn0267755,FBgn0265686,0.00646968811788234,0.635376140182157,0.0904670330513582,-1.04350965253234
FBgn0004854,FBgn0263327,0.0064679746142696,0.794641157447285,0.0184533890484928,-1.73392386203091
FBgn0004187,FBgn0067311,0.00646738841935282,0.903819741746005,0.00206695736199628,-2.6846684820765
FBgn0030014,FBgn0067311,0.00646738841935282,0.691190431460165,0.0576243586205965,-1.23939389542591
FBgn0036819,FBgn0040569,0.00646731477030599,-0.833971824715773,0.0100641560984735,-1.9972226357919
FBgn0002563,FBgn0037395,0.0064653581527599,0.703820861523374,0.051379874932822,-1.28920695721353
FBgn0031739,FBgn0035552,0.00646496555646442,0.731348615804487,0.0392316810896405,-1.40636308181918
FBgn0267569,FBgn0264550,0.00646246640543257,0.670457737074021,0.0688136862837141,-1.16232517678818
FBgn0031135,FBgn0045471,0.00646160830509056,0.936099826495856,0.00062143616176529,-3.20660347847375
FBgn0085582,FBgn0044817,0.00645750920342238,0.52613023437537,0.180437324490786,-0.743673621208014
FBgn0266717,FBgn0032632,0.00645749449213705,0.494695383703638,0.212665485517731,-0.672302988073216
FBgn0040336,FBgn0033650,0.00645569793817298,0.907106652117403,0.00186695862126252,-2.72886530752307
FBgn0037166,FBgn0040679,0.00645452123844846,0.619074887671459,0.10171358827186,-0.992621024291792
FBgn0038903,FBgn0266225,0.00645123387257275,-0.850807126049108,0.00740079499268756,-2.13072162589163
FBgn0052436,FBgn0032439,0.00645052563395182,0.693394792468981,0.0565036019694055,-1.24792386606419
FBgn0028581,FBgn0262514,0.00645021204881008,0.738778956840467,0.0362876980454106,-1.44024058092825
FBgn0038239,FBgn0265882,0.00644947729610233,0.734138992611809,0.0381096884591947,-1.4189646015035
FBgn0267495,FBgn0260871,0.00644782972638931,0.830877652506683,0.0106112045400825,-1.97423531398571
FBgn0266586,FBgn0033752,0.00644742648139987,-0.770494451196542,0.025258483384513,-1.59759272969165
FBgn0034406,FBgn0266910,0.00644593599083245,0.468297232328855,0.241870243794902,-0.616417557642958
FBgn0036320,FBgn0266910,0.00644593599083245,1,2.2250738585072e-308,-307.652655568589
FBgn0038977,FBgn0266910,0.00644593599083245,0.445980589036612,0.268051349899987,-0.571782001336867
FBgn0051674,FBgn0266910,0.00644593599083245,0.392968035857258,0.335525365850115,-0.474274641419559
FBgn0031217,FBgn0266910,0.00644593599083245,0.586100793226904,0.126793008171856,-0.896904694373073
FBgn0031229,FBgn0266910,0.00644593599083245,0.557640954366829,0.15095955251182,-0.821139400216834
FBgn0083028,FBgn0053813,0.00644488087545804,0.843434856345256,0.00850321163858606,-2.07041701152368
FBgn0003372,FBgn0033354,0.00644271584458842,-0.677957933495182,0.0646298093903705,-1.18956712491954
FBgn0026395,FBgn0039519,0.00644218205183698,0.256202047658838,0.540228428539468,-0.267422565589217
FBgn0053302,FBgn0038204,0.0064417510480683,0.765460502548321,0.0268467821039504,-1.57110776204072
FBgn0013276,FBgn0034710,0.00644118109974161,0.647143674298352,0.0828179734108448,-1.08187540106445
FBgn0042199,FBgn0265446,0.00644053232434164,0.506100607198759,0.200649422476344,-0.69756208594608
FBgn0263240,FBgn0265446,0.00644053232434164,0.437212918465015,0.278704189616444,-0.554856502712505
FBgn0011559,FBgn0032553,0.00643902161421791,0.495382639013931,0.211931073008054,-0.673805363031586
FBgn0085746,FBgn0030384,0.00643901816855683,0.722209054265847,0.043046242622462,-1.36606475082001
FBgn0052690,FBgn0028560,0.00643794862519052,0.749731856707237,0.0322008137422747,-1.49213315317019
FBgn0036978,FBgn0085786,0.00643775585186866,0.944920831925722,0.000400669883894597,-3.39721329981818
FBgn0038840,FBgn0264468,0.00643750643743965,-0.715813773381158,0.045843953073791,-1.33871794068916
FBgn0042104,FBgn0264540,0.00643698060977708,0.618397666912353,0.102197242194969,-0.990560823532687
FBgn0020249,FBgn0033508,0.00643583843921216,0.680791364603042,0.0630895083726278,-1.20004285683695
FBgn0052487,FBgn0040356,0.00643520749942963,1,2.2250738585072e-308,-307.652655568589
FBgn0052580,FBgn0030465,0.00643504284956064,-0.904926005999082,0.00199816658485036,-2.69936830796917
FBgn0260431,FBgn0267641,0.00643438266422345,0.812842665468618,0.0141748842142501,-1.84848047990014
FBgn0039081,FBgn0260436,0.00643371586037424,-0.798388238234877,0.0175144685119182,-1.7566030370984
FBgn0036861,FBgn0054049,0.00643316654753395,0.554428498199182,0.153834136104584,-0.812947283020474
FBgn0052104,FBgn0054049,0.00643316654753395,0.405820264022874,0.318502601087655,-0.496887016598952
FBgn0011283,FBgn0054049,0.00643316654753395,0.180296508016093,0.6691986882277,-0.174444919018713
FBgn0051742,FBgn0033167,0.00643315543509716,0.958440535086716,0.000173905665022571,-3.7596862705104
FBgn0035955,FBgn0261358,0.00643211565556531,0.662319035389613,0.0735299310740952,-1.1335358411295
FBgn0037910,FBgn0261358,0.00643211565556531,0.606782387788076,0.110697333722394,-0.955862839497038
FBgn0040259,FBgn0267143,0.00643177133014291,0.884401139616391,0.00353481470411555,-2.45163334709744
FBgn0267231,FBgn0260393,0.00642946858167343,0.553765956384767,0.154430692184886,-0.811266381967437
FBgn0052557,FBgn0034577,0.00642938418252792,-0.801465573388255,0.0167661817774163,-1.77556582957055
FBgn0011556,FBgn0036160,0.00642818374151675,0.943874982609432,0.000423590923119709,-3.37305335470539
FBgn0035263,FBgn0262539,0.00642663267550396,0.722853802546897,0.0427700872824662,-1.36885986346181
FBgn0261927,FBgn0267308,0.00642603897729833,0.837383701332334,0.00948206588015743,-2.02309703158514
FBgn0033845,FBgn0265469,0.00642594859241126,0.538487494230207,0.168537758276735,-0.773302786933817
FBgn0266777,FBgn0027107,0.0064257688360461,0.615665372360618,0.104161923091301,-0.982291010532506
FBgn0033482,FBgn0004181,0.00642411386797316,0.562358109706836,0.146792428157359,-0.833296345607186
FBgn0036808,FBgn0267413,0.00642394171649053,0.912613359551695,0.00156087418224972,-2.80663210280362
FBgn0028920,FBgn0266050,0.00642319170038671,0.697860212680078,0.0542734329780069,-1.26541270695837
FBgn0030586,FBgn0264857,0.00642200097422835,0.435996216447948,0.280198657407362,-0.552533949999462
FBgn0261633,FBgn0051087,0.00642063839795401,0.863993050732588,0.0056654833180809,-2.24676303488761
FBgn0264090,FBgn0051087,0.00642063839795401,0.769202707682284,0.0256603460596171,-1.5907374909553
FBgn0266903,FBgn0051087,0.00642063839795401,0.8442248003125,0.00838040098970423,-2.0767352005285
FBgn0266863,FBgn0050299,0.00642054154709839,0.629897821038278,0.094162079852241,-1.02612395736114
FBgn0035754,FBgn0040967,0.00642022214902608,0.860444358048357,0.00610353827064705,-2.21441832795206
FBgn0037931,FBgn0034839,0.00641887761340017,0.499977306944396,0.207055184806262,-0.683913889988667
FBgn0259795,FBgn0011694,0.00641562024010282,0.755776922206295,0.0300721285075891,-1.52183583141444
FBgn0265994,FBgn0011694,0.00641562024010282,0.923364186497251,0.00106153197978983,-2.97406691771367
FBgn0038422,FBgn0266679,0.00641528007918424,-0.752771763739502,0.0311191779013595,-1.50697188461355
FBgn0000251,FBgn0038345,0.00641497999371982,0.671968226992005,0.0679585955131035,-1.16775560518869
FBgn0267976,FBgn0267707,0.00641208321459105,0.691337589586047,0.0575491300423455,-1.23996123711958
FBgn0002922,FBgn0028948,0.00641114826709304,0.831507510172355,0.0104983562164821,-1.97887869540595
FBgn0037406,FBgn0028948,0.00641114826709304,0.809850318916508,0.0148300503028905,-1.82885737586098
FBgn0030992,FBgn0051025,0.00641114553732906,0.804656863596618,0.0160116865895111,-1.79556291930251
FBgn0032851,FBgn0038773,0.00640989469037213,0.692298165051304,0.0570595147510872,-1.24367192601615
FBgn0016126,FBgn0010113,0.00640841718011334,0.941475270716049,0.000479399754684515,-3.3193021925368
FBgn0003520,FBgn0266150,0.00640816990804785,0.547781036546128,0.159876804724481,-0.796214540074135
FBgn0003888,FBgn0267441,0.00640719233052762,0.907732267890093,0.00183037875321876,-2.73745903408758
FBgn0037005,FBgn0265967,0.00640567477095153,-0.609332779867155,0.108797760334639,-0.963380044751065
FBgn0032424,FBgn0053906,0.0064046864822949,0.415624318347309,0.305799051358387,-0.514563866178299
FBgn0033485,FBgn0053906,0.0064046864822949,0.820402234013939,0.0126017808349961,-1.89956807772672
FBgn0034543,FBgn0053906,0.0064046864822949,0.578327615237935,0.133161519894406,-0.875621256486335
FBgn0052071,FBgn0053906,0.0064046864822949,0.54907856738595,0.158687337377817,-0.799457726845316
FBgn0037873,FBgn0260959,0.00640380127146369,-0.776752922182827,0.0233667129622823,-1.63140237630034
FBgn0262529,FBgn0265950,0.0064007477698982,0.674996658499105,0.0662631836088286,-1.17872770231261
FBgn0050093,FBgn0261060,0.00640029201388992,0.767455216954316,0.0262102499288214,-1.58152883780233
FBgn0027080,FBgn0264472,0.00639879743235557,0.520425497617393,0.186077920290738,-0.730305156502685
FBgn0030625,FBgn0264472,0.00639879743235557,0.545011635217411,0.162431751060157,-0.789329073848462
FBgn0083985,FBgn0267577,0.00639660367575679,-0.658499891843611,0.0758066521933408,-1.12029268244053
FBgn0050272,FBgn0266443,0.00639260744605538,0.816061114359174,0.0134908805587442,-1.86995970271335
FBgn0039424,FBgn0085223,0.00639141055550537,0.879486672264934,0.00398971384785022,-2.39905825187119
FBgn0037670,FBgn0028902,0.00638989623064799,-0.632857761642854,0.0921550367584772,-1.03548092331377
FBgn0013691,FBgn0028902,0.00638989623064799,-0.361342611838713,0.379147467931551,-0.421191840025637
FBgn0034488,FBgn0267546,0.00638724983271489,0.475206223061421,0.234040288875441,-0.630709374512215
FBgn0035955,FBgn0028945,0.0063863163723144,0.757124549302566,0.0296097292671065,-1.52856556351037
FBgn0051876,FBgn0028945,0.0063863163723144,0.541925483714288,0.165304881311326,-0.781714321895745
FBgn0028844,FBgn0028945,0.0063863163723144,0.98974903318565,2.67232660022191e-06,-5.57311046535584
FBgn0028703,FBgn0263992,0.00638556649720245,0.45901527777227,0.252595353500665,-0.59757464256763
FBgn0054007,FBgn0266208,0.00638241770779252,0.733164524441538,0.0384992647557195,-1.41454756440274
FBgn0039688,FBgn0261571,0.00638233208388208,0.696619854157325,0.0548875231288185,-1.26052636688202
FBgn0039752,FBgn0261571,0.00638233208388208,0.568228784091569,0.141695917334331,-0.848642662841567
FBgn0266879,FBgn0261571,0.00638233208388208,0.646653069513937,0.0831290491235932,-1.08024718717209
FBgn0032997,FBgn0263084,0.00638182847009167,0.506534946871552,0.200199063371582,-0.69853795869239
