gene,degree,betweenness,rank
FBgn0036820,2,155,3234.75
FBgn0039770,1,0,1378.5
FBgn0265542,1,0,1378.5
FBgn0023542,2,1595,3310.5
FBgn0030218,1,0,1378.5
FBgn0267991,1,0,1378.5
FBgn0000017,2,504,3279
FBgn0020294,1,0,1378.5
FBgn0086445,1,0,1378.5
FBgn0267636,1,0,1378.5
FBgn0266739,1,0,1378.5
FBgn0000114,2,2,2981
FBgn0265639,3,3327,3515.25
FBgn0045479,1,0,1378.5
FBgn0052112,1,0,1378.5
FBgn0260451,1,0,1378.5
FBgn0052333,1,0,1378.5
FBgn0261705,4,1713,3559.5
FBgn0264301,1,0,1378.5
FBgn0266859,1,0,1378.5
FBgn0024329,1,0,1378.5
FBgn0028582,2,36,3166
FBgn0032420,1,0,1378.5
FBgn0000043,1,0,1378.5
FBgn0035513,1,0,1378.5
FBgn0051575,1,0,1378.5
FBgn0030418,4,147,3469.5
FBgn0032293,2,37,3167.75
FBgn0038626,2,24,3144.75
FBgn0050359,1,0,1378.5
FBgn0262821,3,41,3354.5
FBgn0025574,1,0,1378.5
FBgn0040719,1,0,1378.5
FBgn0031389,1,0,1378.5
FBgn0001079,1,0,1378.5
FBgn0038602,1,0,1378.5
FBgn0267574,2,10,3091
FBgn0038159,3,9,3262.5
FBgn0003655,1,0,1378.5
FBgn0029861,1,0,1378.5
FBgn0033169,2,5828,3341.25
FBgn0033203,2,1,2928.75
FBgn0262002,1,0,1378.5
FBgn0063491,1,0,1378.5
FBgn0039402,1,0,1378.5
FBgn0037950,1,0,1378.5
FBgn0086056,3,11,3279.75
FBgn0266981,3,11,3279.75
FBgn0004394,1,0,1378.5
FBgn0260943,1,0,1378.5
FBgn0032084,1,0,1378.5
FBgn0026374,1,0,1378.5
FBgn0265998,2,3,3010.75
FBgn0037231,1,0,1378.5
FBgn0035610,1,0,1378.5
FBgn0029719,1,0,1378.5
FBgn0029929,1,0,1378.5
FBgn0033206,1,0,1378.5
FBgn0036397,1,0,1378.5
FBgn0053535,2,665,3287.25
FBgn0085288,2,101,3211
FBgn0086657,2,200,3246.5
FBgn0261380,1,0,1378.5
FBgn0013433,1,0,1378.5
FBgn0267813,1,0,1378.5
FBgn0029710,2,297,3256.5
FBgn0031092,1,0,1378.5
FBgn0259229,1,0,1378.5
FBgn0263466,1,0,1378.5
FBgn0027329,1,0,1378.5
FBgn0052190,1,0,1378.5
FBgn0034924,2,42,3176.5
FBgn0034649,1,0,1378.5
FBgn0004419,1,0,1378.5
FBgn0039488,1,0,1378.5
FBgn0051547,1,0,1378.5
FBgn0086357,1,0,1378.5
FBgn0265044,1,0,1378.5
FBgn0030915,1,0,1378.5
FBgn0033408,1,0,1378.5
FBgn0033048,1,0,1378.5
FBgn0033557,1,0,1378.5
FBgn0015591,1,0,1378.5
FBgn0027603,1,0,1378.5
FBgn0261844,1,0,1378.5
FBgn0031635,2,20,3134.5
FBgn0014879,1,0,1378.5
FBgn0034903,1,0,1378.5
FBgn0004390,2,126,3219.25
FBgn0051961,1,0,1378.5
FBgn0011837,1,0,1378.5
FBgn0263391,1,0,1378.5
FBgn0035453,3,2180.33333333333,3503.75
FBgn0033648,1,0,1378.5
FBgn0031781,1,0,1378.5
FBgn0004811,2,4,3030.75
FBgn0035697,1,0,1378.5
FBgn0267612,2,70,3192.75
FBgn0034770,1,0,1378.5
FBgn0266967,1,0,1378.5
FBgn0042106,1,0,1378.5
FBgn0035909,2,14,3111
FBgn0014002,1,0,1378.5
FBgn0037936,1,0,1378.5
FBgn0037260,1,0,1378.5
FBgn0039277,2,6,3053.25
FBgn0037016,1,0,1378.5
FBgn0265047,1,0,1378.5
FBgn0015279,1,0,1378.5
FBgn0050389,1,0,1378.5
FBgn0053544,6,26,3436.75
FBgn0267116,1,0,1378.5
FBgn0263352,1,0,1378.5
FBgn0263461,2,3096,3332.25
FBgn0036665,1,0,1378.5
FBgn0037369,1,0,1378.5
FBgn0000808,1,0,1378.5
FBgn0267170,1,0,1378.5
FBgn0031174,1,0,1378.5
FBgn0027620,1,0,1378.5
FBgn0031284,1,0,1378.5
FBgn0051997,1,0,1378.5
FBgn0264882,1,0,1378.5
FBgn0267703,3,71,3374.5
FBgn0263121,1,0,1378.5
FBgn0001147,1,0,1378.5
FBgn0020255,2,29,3155.25
FBgn0264843,1,0,1378.5
FBgn0083005,1,0,1378.5
FBgn0265178,1,0,1378.5
FBgn0038821,2,152,3227.5
FBgn0266700,1,0,1378.5
FBgn0042180,1,0,1378.5
FBgn0267734,1,0,1378.5
FBgn0259975,2,2,2981
FBgn0030657,1,0,1378.5
FBgn0267162,1,0,1378.5
FBgn0265928,3,87,3381.25
FBgn0001612,2,302,3258.5
FBgn0267731,6,1325,3591
FBgn0024733,1,0,1378.5
FBgn0262944,2,2,2981
FBgn0039007,1,0,1378.5
FBgn0032858,1,0,1378.5
FBgn0042118,2,3,3010.75
FBgn0052268,1,0,1378.5
FBgn0011817,1,0,1378.5
FBgn0267539,1,0,1378.5
