gene,degree,betweenness,rank
FBgn0023530,1,0,955
FBgn0025790,1,0,955
FBgn0051821,1,0,955
FBgn0051721,1,0,955
FBgn0032354,2,12,2143
FBgn0033865,1,0,955
FBgn0265434,1,0,955
FBgn0032329,1,0,955
FBgn0034270,1,0,955
FBgn0034869,1,0,955
FBgn0036447,1,0,955
FBgn0036831,2,3,2070.5
FBgn0010359,2,3,2070.5
FBgn0039562,1,0,955
FBgn0030949,1,0,955
FBgn0033212,1,0,955
FBgn0243514,1,0,955
FBgn0261356,1,0,955
FBgn0264984,2,39,2187
FBgn0266978,1,0,955
FBgn0030037,1,0,955
FBgn0051510,1,0,955
FBgn0263490,1,0,955
FBgn0054028,2,1,2013
FBgn0087041,1,0,955
FBgn0038582,1,0,955
FBgn0038118,1,0,955
FBgn0026144,1,0,955
FBgn0267265,1,0,955
FBgn0039139,1,0,955
FBgn0031900,2,45,2191.5
FBgn0030056,1,0,955
FBgn0032536,1,0,955
FBgn0050371,1,0,955
FBgn0265527,2,3,2070.5
FBgn0026872,1,0,955
FBgn0266169,1,0,955
FBgn0038686,1,0,955
FBgn0266854,1,0,955
FBgn0016059,1,0,955
FBgn0263503,3,79,2306
FBgn0040232,1,0,955
FBgn0266329,1,0,955
FBgn0024728,1,0,955
FBgn0266616,1,0,955
FBgn0051097,1,0,955
FBgn0263697,1,0,955
FBgn0086450,1,0,955
FBgn0030048,1,0,955
FBgn0033572,1,0,955
FBgn0267946,1,0,955
FBgn0032211,1,0,955
FBgn0265806,2,2,2049.25
FBgn0041094,1,0,955
FBgn0037713,3,11,2238.75
FBgn0053111,1,0,955
FBgn0032184,3,3,2172.25
FBgn0002709,1,0,955
FBgn0266487,2,12,2143
FBgn0031184,1,0,955
FBgn0032052,1,0,955
FBgn0262989,1,0,955
FBgn0024814,1,0,955
FBgn0004403,1,0,955
FBgn0010747,1,0,955
FBgn0035411,1,0,955
FBgn0030892,1,0,955
FBgn0033781,2,3,2070.5
FBgn0026386,1,0,955
FBgn0259215,2,2,2049.25
FBgn0011921,1,0,955
FBgn0037816,1,0,955
FBgn0038128,1,0,955
FBgn0264957,1,0,955
FBgn0035959,1,0,955
FBgn0037935,1,0,955
FBgn0034665,3,3,2172.25
FBgn0051719,1,0,955
FBgn0032467,1,0,955
FBgn0052939,1,0,955
FBgn0035708,1,0,955
FBgn0037802,1,0,955
FBgn0050398,1,0,955
FBgn0030502,1,0,955
FBgn0029811,1,0,955
FBgn0050161,1,0,955
FBgn0083936,1,0,955
FBgn0260761,1,0,955
FBgn0027597,1,0,955
FBgn0010269,1,0,955
FBgn0029950,1,0,955
FBgn0039500,1,0,955
FBgn0263483,1,0,955
FBgn0037376,1,0,955
FBgn0035888,2,378,2224.75
FBgn0004187,3,72,2304.75
FBgn0083045,3,72,2304.75
FBgn0265161,1,0,955
FBgn0265913,1,0,955
FBgn0261794,1,0,955
FBgn0082988,1,0,955
FBgn0086659,3,3,2172.25
FBgn0264863,1,0,955
FBgn0035875,1,0,955
FBgn0040964,2,1,2013
FBgn0260857,1,0,955
FBgn0010197,1,0,955
FBgn0036973,1,0,955
FBgn0039159,1,0,955
FBgn0031239,1,0,955
FBgn0033927,1,0,955
FBgn0032135,1,0,955
FBgn0013708,2,2,2049.25
FBgn0065058,2,20,2159
FBgn0038207,1,0,955
FBgn0265909,8,278,2387.5
FBgn0034219,1,0,955
FBgn0262782,1,0,955
FBgn0260006,1,0,955
FBgn0052554,1,0,955
FBgn0029502,1,0,955
FBgn0031040,2,7,2115
FBgn0267707,2,30,2175.5
FBgn0035762,2,8,2120.5
FBgn0025742,2,18,2157.75
FBgn0028910,1,0,955
FBgn0043536,1,0,955
FBgn0036956,1,0,955
FBgn0031957,1,0,955
FBgn0052813,1,0,955
FBgn0264384,1,0,955
FBgn0030911,6,38,2343.75
FBgn0031635,1,0,955
FBgn0031826,1,0,955
FBgn0264710,1,0,955
FBgn0053469,1,0,955
FBgn0034411,1,0,955
FBgn0034099,1,0,955
FBgn0012051,1,0,955
FBgn0036877,1,0,955
FBgn0038196,1,0,955
FBgn0035461,1,0,955
FBgn0042135,1,0,955
FBgn0031306,2,5,2095.5
FBgn0038262,2,15,2153.5
FBgn0052447,2,1,2013
FBgn0037242,1,0,955
FBgn0030309,1,0,955
FBgn0023094,1,0,955
FBgn0265664,1,0,955
FBgn0040777,1,0,955
FBgn0027524,1,0,955
FBgn0010282,1,0,955
FBgn0036380,1,0,955
FBgn0263143,1,0,955
FBgn0034299,1,0,955
FBgn0029765,1,0,955
FBgn0028996,1,0,955
FBgn0028993,2,1,2013
FBgn0036681,1,0,955
FBgn0004867,1,0,955
FBgn0036227,2,7,2115
FBgn0032753,1,0,955
FBgn0051785,1,0,955
FBgn0085387,1,0,955
FBgn0030018,1,0,955
FBgn0030432,1,0,955
FBgn0017448,1,0,955
FBgn0015614,1,0,955
FBgn0036606,1,0,955
FBgn0038234,1,0,955
FBgn0082958,1,0,955
FBgn0032283,2,8,2120.5
FBgn0038761,1,0,955
FBgn0044328,1,0,955
FBgn0037022,1,0,955
FBgn0024740,1,0,955
FBgn0028360,1,0,955
FBgn0035816,1,0,955
FBgn0032849,1,0,955
FBgn0000071,1,0,955
FBgn0002593,1,0,955
FBgn0283461,1,0,955
FBgn0014092,1,0,955
FBgn0035432,1,0,955
FBgn0266871,1,0,955
FBgn0265095,2,1,2013
FBgn0035953,1,0,955
FBgn0014135,1,0,955
FBgn0004862,1,0,955
FBgn0013325,1,0,955
FBgn0085612,2,102,2208.75
FBgn0025645,1,0,955
FBgn0015278,1,0,955
FBgn0038571,1,0,955
FBgn0267527,1,0,955
FBgn0045862,1,0,955
FBgn0037556,1,0,955
FBgn0036291,1,0,955
FBgn0267598,1,0,955
FBgn0034689,1,0,955
FBgn0030500,1,0,955
FBgn0050147,1,0,955
FBgn0034906,1,0,955
FBgn0035149,1,0,955
FBgn0065081,1,0,955
FBgn0013772,1,0,955
FBgn0030525,1,0,955
FBgn0065047,1,0,955
FBgn0031723,1,0,955
FBgn0036588,1,0,955
FBgn0267449,1,0,955
FBgn0033683,1,0,955
FBgn0002531,1,0,955
FBgn0046689,1,0,955
FBgn0263767,2,2,2049.25
FBgn0037824,1,0,955
FBgn0033317,1,0,955
FBgn0035359,1,0,955
FBgn0039358,1,0,955
FBgn0020304,1,0,955
FBgn0050277,1,0,955
FBgn0050052,2,8,2120.5
FBgn0034542,1,0,955
FBgn0028911,1,0,955
FBgn0031398,3,57,2300.25
FBgn0010263,1,0,955
FBgn0263832,1,0,955
FBgn0040965,3,229,2320.5
FBgn0267927,1,0,955
FBgn0033095,1,0,955
FBgn0053052,1,0,955
FBgn0063083,1,0,955
FBgn0032732,1,0,955
FBgn0034277,1,0,955
FBgn0037544,1,0,955
FBgn0032724,3,29,2275.75
FBgn0262857,1,0,955
FBgn0039520,1,0,955
FBgn0035318,1,0,955
FBgn0052218,1,0,955
FBgn0034968,1,0,955
FBgn0037731,1,0,955
FBgn0003480,3,532,2330
FBgn0040984,2,264,2220.5
FBgn0058053,1,0,955
FBgn0004143,1,0,955
FBgn0002565,1,0,955
FBgn0262964,2,1,2013
FBgn0026061,2,12,2143
FBgn0023001,1,0,955
FBgn0027106,1,0,955
FBgn0029997,1,0,955
FBgn0003057,2,36,2184.25
FBgn0260750,1,0,955
FBgn0267535,1,0,955
FBgn0031127,1,0,955
FBgn0039861,1,0,955
FBgn0034514,1,0,955
FBgn0051496,1,0,955
FBgn0083015,1,0,955
FBgn0262689,2,24,2167.25
FBgn0264999,1,0,955
FBgn0061356,1,0,955
FBgn0031877,1,0,955
FBgn0025549,2,1,2013
FBgn0038880,1,0,955
FBgn0035742,1,0,955
FBgn0031929,1,0,955
FBgn0037163,1,0,955
FBgn0035210,1,0,955
FBgn0047038,1,0,955
FBgn0052380,1,0,955
FBgn0030391,1,0,955
FBgn0083978,1,0,955
FBgn0265859,1,0,955
FBgn0259175,1,0,955
FBgn0038003,1,0,955
FBgn0033623,1,0,955
FBgn0033468,1,0,955
FBgn0039094,1,0,955
FBgn0038946,1,0,955
FBgn0036271,2,8,2120.5
FBgn0086057,1,0,955
FBgn0266762,2,5,2095.5
FBgn0266757,1,0,955
FBgn0023524,1,0,955
FBgn0031424,1,0,955
FBgn0034507,1,0,955
FBgn0038745,1,0,955
FBgn0264439,1,0,955
FBgn0029580,1,0,955
FBgn0030675,1,0,955
FBgn0002891,1,0,955
FBgn0067629,1,0,955
FBgn0038078,1,0,955
FBgn0267046,1,0,955
FBgn0000052,1,0,955
FBgn0033272,1,0,955
FBgn0267037,1,0,955
FBgn0086365,1,0,955
FBgn0041605,1,0,955
FBgn0039754,1,0,955
FBgn0265711,3,7,2216.75
FBgn0032156,1,0,955
FBgn0085408,1,0,955
FBgn0010340,1,0,955
FBgn0053654,1,0,955
FBgn0037726,1,0,955
FBgn0004956,2,3,2070.5
FBgn0036063,1,0,955
FBgn0266749,1,0,955
FBgn0266706,1,0,955
FBgn0027330,1,0,955
FBgn0052687,1,0,955
FBgn0050121,1,0,955
FBgn0024943,1,0,955
FBgn0004168,2,1,2013
FBgn0260940,2,12,2143
FBgn0028379,1,0,955
FBgn0004907,1,0,955
FBgn0046696,1,0,955
FBgn0015829,1,0,955
FBgn0051661,1,0,955
FBgn0267577,1,0,955
FBgn0039795,1,0,955
FBgn0004390,1,0,955
FBgn0038461,1,0,955
FBgn0001138,1,0,955
FBgn0053315,2,4,2086
FBgn0261671,1,0,955
FBgn0267274,1,0,955
FBgn0035865,2,28,2172.5
FBgn0000097,1,0,955
FBgn0264907,1,0,955
FBgn0266216,2,8,2120.5
FBgn0036393,1,0,955
FBgn0023510,1,0,955
FBgn0031110,2,21,2160.5
FBgn0266991,1,0,955
FBgn0051068,1,0,955
FBgn0051235,1,0,955
FBgn0030257,1,0,955
FBgn0051093,1,0,955
FBgn0030786,1,0,955
FBgn0034493,1,0,955
FBgn0036618,2,14,2150
FBgn0004054,2,8,2120.5
FBgn0051872,1,0,955
FBgn0264466,1,0,955
FBgn0032916,1,0,955
FBgn0267740,1,0,955
FBgn0034397,1,0,955
FBgn0265634,1,0,955
FBgn0036932,1,0,955
FBgn0038765,1,0,955
FBgn0030329,2,1,2013
FBgn0261973,1,0,955
FBgn0010100,1,0,955
FBgn0050316,2,2,2049.25
FBgn0031811,1,0,955
FBgn0033521,1,0,955
FBgn0028430,1,0,955
FBgn0082953,2,2,2049.25
FBgn0033183,1,0,955
FBgn0034293,1,0,955
FBgn0020238,1,0,955
FBgn0039020,1,0,955
FBgn0053341,1,0,955
FBgn0020277,1,0,955
FBgn0036556,1,0,955
FBgn0085460,1,0,955
FBgn0263651,2,6,2107.25
FBgn0026324,1,0,955
FBgn0000359,6,614,2387
FBgn0051578,1,0,955
FBgn0267555,1,0,955
FBgn0020622,1,0,955
FBgn0046247,1,0,955
FBgn0039557,1,0,955
FBgn0260660,2,1,2013
FBgn0085424,1,0,955
FBgn0029971,1,0,955
FBgn0035515,1,0,955
FBgn0039674,1,0,955
FBgn0058160,1,0,955
FBgn0037798,1,0,955
FBgn0039331,1,0,955
FBgn0030780,1,0,955
FBgn0036799,1,0,955
FBgn0028684,1,0,955
FBgn0030004,2,8,2120.5
FBgn0260392,1,0,955
FBgn0037323,1,0,955
FBgn0262741,1,0,955
FBgn0037358,2,1,2013
FBgn0031217,1,0,955
FBgn0267655,1,0,955
FBgn0035777,1,0,955
FBgn0052686,1,0,955
FBgn0011708,1,0,955
FBgn0015577,1,0,955
FBgn0035010,1,0,955
FBgn0003559,1,0,955
FBgn0086068,1,0,955
FBgn0000964,1,0,955
FBgn0028484,1,0,955
FBgn0083030,2,141,2213.75
FBgn0031799,1,0,955
FBgn0261804,1,0,955
FBgn0050269,1,0,955
FBgn0037290,2,35,2182.5
FBgn0037341,1,0,955
FBgn0266009,2,11,2137
FBgn0267216,1,0,955
FBgn0029913,1,0,955
FBgn0037408,1,0,955
FBgn0086046,1,0,955
FBgn0250815,1,0,955
FBgn0054008,1,0,955
FBgn0262571,1,0,955
FBgn0001970,1,0,955
FBgn0045497,2,45,2191.5
FBgn0052442,3,479,2329
FBgn0030851,1,0,955
FBgn0040236,1,0,955
FBgn0035737,1,0,955
FBgn0033915,1,0,955
FBgn0261602,1,0,955
FBgn0037690,1,0,955
FBgn0038569,2,1,2013
FBgn0035267,1,0,955
FBgn0028956,2,2,2049.25
FBgn0045485,1,0,955
FBgn0023525,1,0,955
FBgn0267521,1,0,955
FBgn0036921,1,0,955
FBgn0035325,1,0,955
FBgn0010416,2,1,2013
FBgn0266819,1,0,955
FBgn0260386,1,0,955
FBgn0010348,1,0,955
FBgn0005613,2,9,2127
FBgn0261395,1,0,955
FBgn0051779,1,0,955
FBgn0035859,1,0,955
FBgn0034296,1,0,955
FBgn0004648,1,0,955
FBgn0035554,1,0,955
FBgn0038018,1,0,955
FBgn0050487,1,0,955
FBgn0037178,1,0,955
FBgn0086613,1,0,955
FBgn0264378,1,0,955
FBgn0263585,1,0,955
FBgn0032160,1,0,955
FBgn0036595,2,1,2013
FBgn0261929,1,0,955
FBgn0035932,1,0,955
FBgn0031739,1,0,955
FBgn0266594,1,0,955
FBgn0265926,1,0,955
FBgn0263378,1,0,955
FBgn0031832,1,0,955
FBgn0000008,2,3,2070.5
FBgn0264375,1,0,955
FBgn0024189,3,3,2172.25
FBgn0086031,1,0,955
FBgn0010295,6,725,2388
FBgn0051549,1,0,955
FBgn0028932,1,0,955
FBgn0030057,1,0,955
FBgn0264468,1,0,955
FBgn0036940,1,0,955
FBgn0262150,1,0,955
FBgn0034577,1,0,955
FBgn0036465,1,0,955
FBgn0267061,1,0,955
FBgn0036832,1,0,955
FBgn0033074,1,0,955
FBgn0038752,2,2,2049.25
FBgn0027579,1,0,955
FBgn0000490,1,0,955
FBgn0264516,1,0,955
FBgn0263340,6,25,2327.75
FBgn0032361,1,0,955
FBgn0043070,1,0,955
FBgn0043534,1,0,955
FBgn0033169,1,0,955
FBgn0267076,1,0,955
FBgn0267826,1,0,955
FBgn0025882,1,0,955
FBgn0031606,1,0,955
FBgn0085245,1,0,955
FBgn0261679,2,168,2215.75
FBgn0050091,2,3,2070.5
FBgn0267706,1,0,955
FBgn0267263,1,0,955
FBgn0035769,1,0,955
FBgn0267181,1,0,955
FBgn0266679,2,112,2210.75
FBgn0035724,1,0,955
FBgn0086053,1,0,955
FBgn0036762,1,0,955
FBgn0085812,1,0,955
FBgn0035889,1,0,955
FBgn0265630,1,0,955
FBgn0264377,3,5,2197.25
FBgn0036639,8,56,2364
FBgn0035755,1,0,955
FBgn0039818,1,0,955
FBgn0265903,1,0,955
FBgn0040346,1,0,955
FBgn0033356,1,0,955
FBgn0052536,1,0,955
FBgn0050390,1,0,955
FBgn0052226,1,0,955
FBgn0267533,1,0,955
FBgn0260224,1,0,955
FBgn0082979,1,0,955
FBgn0016660,1,0,955
FBgn0032472,2,1,2013
FBgn0263757,2,12,2143
FBgn0030706,1,0,955
FBgn0029700,1,0,955
FBgn0028517,1,0,955
FBgn0260990,1,0,955
FBgn0266117,1,0,955
FBgn0033315,1,0,955
FBgn0034054,1,0,955
FBgn0003920,1,0,955
FBgn0004034,2,12,2143
FBgn0267649,1,0,955
FBgn0053536,1,0,955
FBgn0263351,1,0,955
FBgn0034205,1,0,955
FBgn0033093,1,0,955
FBgn0030674,1,0,955
FBgn0050486,2,6,2107.25
FBgn0029974,1,0,955
FBgn0264349,1,0,955
FBgn0260859,1,0,955
FBgn0263863,1,0,955
FBgn0260469,1,0,955
FBgn0036972,1,0,955
FBgn0032262,1,0,955
FBgn0050072,1,0,955
FBgn0039026,1,0,955
FBgn0035309,1,0,955
FBgn0267697,1,0,955
FBgn0033516,1,0,955
FBgn0027342,1,0,955
FBgn0010620,1,0,955
FBgn0036139,2,8,2120.5
FBgn0262734,1,0,955
FBgn0266745,1,0,955
FBgn0030679,1,0,955
FBgn0037580,2,4,2086
FBgn0030186,1,0,955
FBgn0265895,3,3,2172.25
FBgn0261461,1,0,955
FBgn0034910,1,0,955
FBgn0037964,2,129,2211.75
FBgn0267686,3,283,2324
FBgn0262031,1,0,955
FBgn0030390,1,0,955
FBgn0034072,1,0,955
FBgn0029706,1,0,955
FBgn0035434,1,0,955
FBgn0034708,1,0,955
FBgn0262564,1,0,955
FBgn0267224,1,0,955
FBgn0024227,2,22,2162.75
FBgn0261293,2,1,2013
FBgn0029882,1,0,955
FBgn0037354,3,32,2279.5
FBgn0037378,1,0,955
FBgn0039115,1,0,955
FBgn0266138,1,0,955
FBgn0039612,1,0,955
FBgn0086602,1,0,955
FBgn0011845,2,6,2107.25
FBgn0266232,2,6,2107.25
FBgn0266979,1,0,955
FBgn0029827,1,0,955
FBgn0030049,1,0,955
FBgn0261636,1,0,955
FBgn0036923,1,0,955
FBgn0263461,1,0,955
FBgn0033289,1,0,955
FBgn0041092,1,0,955
FBgn0259732,1,0,955
FBgn0037994,1,0,955
FBgn0052064,1,0,955
FBgn0267309,2,4,2086
FBgn0062413,1,0,955
FBgn0030141,1,0,955
FBgn0051992,2,10,2132.5
FBgn0053502,1,0,955
FBgn0034454,1,0,955
FBgn0038673,1,0,955
FBgn0260484,2,1,2013
FBgn0039470,1,0,955
FBgn0043043,1,0,955
FBgn0264603,1,0,955
FBgn0028691,1,0,955
FBgn0028906,1,0,955
FBgn0030613,1,0,955
FBgn0032147,1,0,955
FBgn0053270,1,0,955
FBgn0267767,1,0,955
FBgn0263445,1,0,955
FBgn0011279,1,0,955
FBgn0265637,2,1,2013
FBgn0039965,1,0,955
FBgn0004183,4,33,2316.75
FBgn0003082,1,0,955
FBgn0031365,1,0,955
FBgn0086042,1,0,955
FBgn0038784,1,0,955
FBgn0051251,1,0,955
FBgn0051437,1,0,955
FBgn0013347,1,0,955
FBgn0052199,1,0,955
FBgn0027590,1,0,955
FBgn0283509,3,8,2222.25
FBgn0035334,1,0,955
FBgn0035593,1,0,955
FBgn0267300,2,3,2070.5
FBgn0266183,1,0,955
FBgn0267351,1,0,955
FBgn0260011,1,0,955
FBgn0039848,1,0,955
FBgn0259241,1,0,955
FBgn0264842,1,0,955
FBgn0025865,1,0,955
FBgn0264704,1,0,955
FBgn0263113,1,0,955
FBgn0283427,1,0,955
FBgn0033459,1,0,955
FBgn0034279,2,21,2160.5
FBgn0036262,1,0,955
FBgn0050287,1,0,955
FBgn0052677,2,1,2013
FBgn0267214,1,0,955
FBgn0034346,1,0,955
FBgn0260798,1,0,955
FBgn0024248,1,0,955
FBgn0262356,1,0,955
FBgn0034085,1,0,955
FBgn0038957,1,0,955
FBgn0016698,1,0,955
FBgn0036964,1,0,955
FBgn0033326,1,0,955
FBgn0267155,1,0,955
FBgn0040842,1,0,955
FBgn0034463,1,0,955
FBgn0032938,1,0,955
FBgn0003930,1,0,955
FBgn0033519,1,0,955
FBgn0034140,1,0,955
FBgn0010501,1,0,955
FBgn0039344,1,0,955
FBgn0082598,1,0,955
FBgn0036991,1,0,955
FBgn0030576,1,0,955
FBgn0023091,2,1,2013
FBgn0033100,1,0,955
FBgn0036819,2,4,2086
FBgn0035113,2,1,2013
FBgn0039469,3,11,2238.75
FBgn0038818,1,0,955
FBgn0085220,1,0,955
FBgn0040071,1,0,955
FBgn0030100,1,0,955
FBgn0263093,1,0,955
FBgn0259178,1,0,955
FBgn0039202,1,0,955
FBgn0028377,1,0,955
FBgn0029728,1,0,955
FBgn0266974,1,0,955
FBgn0262588,1,0,955
FBgn0260237,1,0,955
FBgn0262508,1,0,955
FBgn0038037,1,0,955
FBgn0040371,1,0,955
FBgn0033703,1,0,955
FBgn0037822,2,45,2191.5
FBgn0085810,1,0,955
FBgn0259239,1,0,955
FBgn0025633,1,0,955
