gene,degree,betweenness,rank
FBgn0020647,1,0,1202.5
FBgn0267512,1,0,1202.5
FBgn0259991,1,0,1202.5
FBgn0053552,1,0,1202.5
FBgn0034914,1,0,1202.5
FBgn0035286,2,552,2876.75
FBgn0082928,1,0,1202.5
FBgn0266384,3,5,2837
FBgn0010097,2,11,2723.25
FBgn0265255,1,0,1202.5
FBgn0263112,1,0,1202.5
FBgn0024188,2,5,2668
FBgn0036459,10,10998.8333333333,3271.75
FBgn0266709,1,0,1202.5
FBgn0265157,3,1416.5,3080.25
FBgn0261502,1,0,1202.5
FBgn0265366,2,64,2796.25
FBgn0050031,1,0,1202.5
FBgn0033250,1,0,1202.5
FBgn0039348,1,0,1202.5
FBgn0031148,1,0,1202.5
FBgn0033541,1,0,1202.5
FBgn0038842,1,0,1202.5
FBgn0038981,1,0,1202.5
FBgn0032517,1,0,1202.5
FBgn0036510,2,10,2716.25
FBgn0261976,1,0,1202.5
FBgn0031003,2,141,2825
FBgn0262786,2,4,2657.75
FBgn0262357,1,0,1202.5
FBgn0040253,2,12,2730.75
FBgn0031681,1,0,1202.5
FBgn0265937,2,399,2860.75
FBgn0267266,6,46370.3333333332,3252.5
FBgn0014861,1,0,1202.5
FBgn0053092,1,0,1202.5
FBgn0052690,1,0,1202.5
FBgn0038961,1,0,1202.5
FBgn0264877,2,4,2657.75
FBgn0086265,1,0,1202.5
FBgn0039850,1,0,1202.5
FBgn0030224,5,39,3042.25
FBgn0086663,1,0,1202.5
FBgn0004372,2,6111.5,2954.75
FBgn0005771,1,0,1202.5
FBgn0267688,2,12,2730.75
FBgn0034657,1,0,1202.5
FBgn0040064,1,0,1202.5
FBgn0035735,1,0,1202.5
FBgn0052528,1,0,1202.5
FBgn0031432,1,0,1202.5
FBgn0051576,1,0,1202.5
FBgn0261983,1,0,1202.5
FBgn0267712,1,0,1202.5
FBgn0035375,1,0,1202.5
FBgn0034769,2,399,2860.75
FBgn0033097,3,11,2892.25
FBgn0011882,2,12,2730.75
FBgn0026876,1,0,1202.5
FBgn0038225,1,0,1202.5
FBgn0028872,1,0,1202.5
FBgn0263026,2,399,2860.75
FBgn0267596,1,0,1202.5
FBgn0029503,1,0,1202.5
FBgn0051921,2,9,2707.75
FBgn0033500,1,0,1202.5
FBgn0032136,1,0,1202.5
FBgn0029798,1,0,1202.5
FBgn0267295,1,0,1202.5
FBgn0265728,1,0,1202.5
FBgn0034704,1,0,1202.5
FBgn0024288,2,1191,2903.5
FBgn0031826,1,0,1202.5
FBgn0052461,1,0,1202.5
FBgn0265711,2,3,2639.5
FBgn0033919,1,0,1202.5
FBgn0032707,2,1975,2922
FBgn0031143,1,0,1202.5
FBgn0053319,1,0,1202.5
FBgn0085791,2,1,2569.5
FBgn0033983,1,0,1202.5
FBgn0037826,2,3136,2935
FBgn0035714,1,0,1202.5
FBgn0032442,1,0,1202.5
FBgn0051852,1,0,1202.5
FBgn0086035,1,0,1202.5
FBgn0032782,1,0,1202.5
FBgn0045497,2,1,2569.5
FBgn0052570,1,0,1202.5
FBgn0030881,2,42,2784
FBgn0010173,1,0,1202.5
FBgn0264549,1,0,1202.5
FBgn0034455,2,48,2787.5
FBgn0083023,4,95,3038
FBgn0259734,1,0,1202.5
FBgn0031662,1,0,1202.5
FBgn0035005,1,0,1202.5
FBgn0034933,1,0,1202.5
FBgn0052062,1,0,1202.5
FBgn0032193,2,796,2885.25
FBgn0031085,1,0,1202.5
FBgn0033918,1,0,1202.5
FBgn0029769,1,0,1202.5
FBgn0052269,1,0,1202.5
FBgn0033996,2,399,2860.75
FBgn0013706,1,0,1202.5
FBgn0267497,1,0,1202.5
FBgn0267504,2,192,2835.25
FBgn0051752,1,0,1202.5
FBgn0036763,1,0,1202.5
FBgn0001186,1,0,1202.5
FBgn0083034,8,33880.5,3271
FBgn0037807,2,90,2806.5
FBgn0041249,2,19,2752.75
FBgn0036712,1,0,1202.5
FBgn0036937,1,0,1202.5
FBgn0264364,1,0,1202.5
FBgn0033427,1,0,1202.5
FBgn0052655,1,0,1202.5
FBgn0085746,1,0,1202.5
FBgn0259164,1,0,1202.5
FBgn0267148,2,4,2657.75
FBgn0053496,2,12,2730.75
FBgn0030352,1,0,1202.5
FBgn0266218,2,1,2569.5
FBgn0035630,2,4752,2947.25
FBgn0032744,2,3,2639.5
FBgn0050398,1,0,1202.5
FBgn0035249,1,0,1202.5
FBgn0002629,1,0,1202.5
FBgn0034483,1,0,1202.5
FBgn0030979,5,204,3098
FBgn0260718,2,1,2569.5
FBgn0014011,1,0,1202.5
FBgn0051717,1,0,1202.5
FBgn0033490,2,4,2657.75
FBgn0259712,1,0,1202.5
FBgn0266197,1,0,1202.5
FBgn0028425,1,0,1202.5
FBgn0013749,1,0,1202.5
FBgn0265959,1,0,1202.5
FBgn0264750,1,0,1202.5
FBgn0039415,1,0,1202.5
FBgn0032127,1,0,1202.5
FBgn0003515,1,0,1202.5
FBgn0010316,1,0,1202.5
FBgn0039634,1,0,1202.5
FBgn0000078,2,280,2842.5
FBgn0266850,1,0,1202.5
FBgn0031617,1,0,1202.5
FBgn0036804,1,0,1202.5
FBgn0266726,1,0,1202.5
FBgn0266955,1,0,1202.5
FBgn0265722,3,39,2949.25
FBgn0265924,2,20,2755.5
FBgn0031677,1,0,1202.5
FBgn0262974,2,37,2778.25
FBgn0263046,1,0,1202.5
FBgn0032419,1,0,1202.5
FBgn0034883,1,0,1202.5
FBgn0031033,1,0,1202.5
FBgn0261261,2,4,2657.75
FBgn0033508,2,411,2870.75
FBgn0034660,1,0,1202.5
FBgn0266990,4,18,2978.75
FBgn0045470,1,0,1202.5
FBgn0052718,1,0,1202.5
FBgn0036910,1,0,1202.5
FBgn0259167,1,0,1202.5
FBgn0262985,1,0,1202.5
FBgn0037143,1,0,1202.5
FBgn0267029,1,0,1202.5
FBgn0035131,1,0,1202.5
FBgn0034602,2,974,2898.25
FBgn0053497,2,685,2880.75
FBgn0039425,1,0,1202.5
FBgn0028850,1,0,1202.5
FBgn0031216,1,0,1202.5
FBgn0033889,1,0,1202.5
FBgn0052473,1,0,1202.5
FBgn0031785,1,0,1202.5
FBgn0266964,7,21,3050.5
FBgn0259853,1,0,1202.5
FBgn0261524,2,4897,2947.75
FBgn0267607,1,0,1202.5
FBgn0050390,2,9,2707.75
FBgn0264267,2,1586.5,2915.75
FBgn0039820,1,0,1202.5
FBgn0266451,2,3,2639.5
FBgn0267454,1,0,1202.5
FBgn0034707,1,0,1202.5
FBgn0266327,1,0,1202.5
FBgn0030938,1,0,1202.5
FBgn0267756,9,11189.1873015873,3269.5
FBgn0037465,1,0,1202.5
FBgn0051333,3,3,2808.5
FBgn0038181,1,0,1202.5
FBgn0052670,1,0,1202.5
FBgn0052303,2,10,2716.25
FBgn0261634,4,1451,3141.5
FBgn0029158,1,0,1202.5
FBgn0036159,2,4202.5,2943.25
FBgn0032553,2,1975,2922
FBgn0037657,1,0,1202.5
FBgn0039180,1,0,1202.5
FBgn0029727,2,176,2832.25
FBgn0028399,1,0,1202.5
FBgn0026085,1,0,1202.5
FBgn0263488,2,3,2639.5
FBgn0036953,1,0,1202.5
FBgn0028945,4,557,3108
FBgn0262166,1,0,1202.5
FBgn0052671,1,0,1202.5
FBgn0035139,1,0,1202.5
FBgn0011802,2,1,2569.5
FBgn0003071,1,0,1202.5
FBgn0037013,1,0,1202.5
FBgn0034221,1,0,1202.5
FBgn0036220,1,0,1202.5
FBgn0262485,1,0,1202.5
FBgn0032166,1,0,1202.5
FBgn0267449,2,796,2885.25
FBgn0036443,1,0,1202.5
FBgn0052437,2,796,2885.25
FBgn0064912,1,0,1202.5
FBgn0010385,1,0,1202.5
FBgn0033515,1,0,1202.5
FBgn0267300,1,0,1202.5
FBgn0085404,2,60,2792.25
FBgn0023395,2,6,2683.25
FBgn0032730,2,1,2569.5
FBgn0034878,1,0,1202.5
FBgn0034835,2,141,2825
FBgn0266886,1,0,1202.5
FBgn0035686,1,0,1202.5
FBgn0265872,1,0,1202.5
FBgn0027329,1,0,1202.5
FBgn0036153,1,0,1202.5
FBgn0030594,1,0,1202.5
FBgn0033473,1,0,1202.5
FBgn0032636,1,0,1202.5
FBgn0032264,1,0,1202.5
FBgn0085311,2,5,2668
FBgn0031188,1,0,1202.5
FBgn0265532,1,0,1202.5
FBgn0036810,5,58,3053.25
FBgn0265627,1,0,1202.5
FBgn0264337,1,0,1202.5
FBgn0029913,1,0,1202.5
FBgn0265961,2,1,2569.5
FBgn0033033,1,0,1202.5
FBgn0034642,1,0,1202.5
FBgn0265683,3,9,2876.75
FBgn0015622,1,0,1202.5
FBgn0030911,3,797,3060.5
FBgn0065104,1,0,1202.5
FBgn0000158,1,0,1202.5
FBgn0082831,1,0,1202.5
FBgn0039638,2,1,2569.5
FBgn0030742,1,0,1202.5
FBgn0051874,1,0,1202.5
FBgn0028887,1,0,1202.5
FBgn0029892,2,1449,2911.75
FBgn0265845,1,0,1202.5
FBgn0086022,1,0,1202.5
FBgn0035772,2,141,2825
FBgn0029890,1,0,1202.5
FBgn0033926,2,504,2874.75
FBgn0005659,1,0,1202.5
FBgn0264865,1,0,1202.5
FBgn0263034,1,0,1202.5
FBgn0030360,1,0,1202.5
FBgn0261613,1,0,1202.5
FBgn0261283,1,0,1202.5
FBgn0052351,2,261,2839.75
FBgn0037688,1,0,1202.5
FBgn0263133,1,0,1202.5
FBgn0266431,2,5005,2948.25
FBgn0050161,1,0,1202.5
FBgn0034083,1,0,1202.5
FBgn0053784,1,0,1202.5
FBgn0052554,1,0,1202.5
FBgn0065100,1,0,1202.5
FBgn0266680,2,6,2683.25
FBgn0034578,1,0,1202.5
FBgn0050342,1,0,1202.5
FBgn0046297,2,1,2569.5
FBgn0050090,1,0,1202.5
FBgn0265692,1,0,1202.5
FBgn0038057,1,0,1202.5
FBgn0051106,1,0,1202.5
FBgn0045473,1,0,1202.5
FBgn0260955,1,0,1202.5
FBgn0085773,1,0,1202.5
FBgn0267155,1,0,1202.5
FBgn0037998,2,89,2804
FBgn0033145,5,4665.07857142857,3207.75
FBgn0035254,1,0,1202.5
FBgn0051865,1,0,1202.5
FBgn0266565,4,5915.77539682538,3183
FBgn0034903,1,0,1202.5
FBgn0265823,2,42,2784
FBgn0014076,1,0,1202.5
FBgn0002838,1,0,1202.5
FBgn0034681,1,0,1202.5
FBgn0000455,1,0,1202.5
FBgn0265454,1,0,1202.5
FBgn0033754,1,0,1202.5
FBgn0035730,1,0,1202.5
FBgn0035009,2,10941,2961.75
FBgn0032115,1,0,1202.5
FBgn0031682,1,0,1202.5
FBgn0037350,1,0,1202.5
FBgn0085353,1,0,1202.5
FBgn0067311,2,6,2683.25
FBgn0037424,1,0,1202.5
FBgn0261614,1,0,1202.5
FBgn0036330,1,0,1202.5
FBgn0031496,1,0,1202.5
FBgn0264904,1,0,1202.5
FBgn0032495,1,0,1202.5
FBgn0265608,2,1,2569.5
FBgn0051198,2,10,2716.25
FBgn0265145,1,0,1202.5
FBgn0038630,1,0,1202.5
FBgn0029153,1,0,1202.5
FBgn0260396,1,0,1202.5
FBgn0003292,1,0,1202.5
FBgn0266412,2,3,2639.5
FBgn0036947,1,0,1202.5
FBgn0010422,1,0,1202.5
FBgn0052855,2,396.5,2851.25
FBgn0003257,1,0,1202.5
FBgn0262356,1,0,1202.5
FBgn0262984,4,36,3005.5
FBgn0014465,1,0,1202.5
FBgn0031422,1,0,1202.5
FBgn0033129,1,0,1202.5
FBgn0030263,1,0,1202.5
FBgn0004860,1,0,1202.5
FBgn0034697,1,0,1202.5
FBgn0264540,1,0,1202.5
FBgn0262517,1,0,1202.5
FBgn0039694,1,0,1202.5
FBgn0264474,2,16,2746
FBgn0026722,2,9,2707.75
FBgn0029945,1,0,1202.5
FBgn0264268,1,0,1202.5
FBgn0038307,1,0,1202.5
FBgn0032111,1,0,1202.5
FBgn0267648,3,11,2892.25
FBgn0267986,1,0,1202.5
FBgn0037275,1,0,1202.5
FBgn0031016,1,0,1202.5
FBgn0267025,1,0,1202.5
FBgn0032797,1,0,1202.5
FBgn0050359,1,0,1202.5
FBgn0029943,1,0,1202.5
FBgn0051477,1,0,1202.5
FBgn0259704,1,0,1202.5
FBgn0034624,2,89,2804
FBgn0263746,5,1590,3180
FBgn0010741,1,0,1202.5
FBgn0085276,1,0,1202.5
FBgn0265578,1,0,1202.5
FBgn0022160,1,0,1202.5
FBgn0053795,1,0,1202.5
FBgn0034437,2,6,2683.25
FBgn0267286,1,0,1202.5
FBgn0267826,1,0,1202.5
FBgn0033283,2,3,2639.5
FBgn0265264,1,0,1202.5
FBgn0063667,1,0,1202.5
FBgn0010295,3,809,3063.75
FBgn0038788,1,0,1202.5
FBgn0039007,1,0,1202.5
FBgn0008635,1,0,1202.5
FBgn0050395,6,6601,3236.5
FBgn0038073,1,0,1202.5
FBgn0262139,1,0,1202.5
FBgn0082981,1,0,1202.5
FBgn0051174,2,8,2701.5
FBgn0037645,1,0,1202.5
FBgn0027619,1,0,1202.5
FBgn0035981,2,2,2614.25
FBgn0038365,1,0,1202.5
FBgn0044419,1,0,1202.5
FBgn0037683,1,0,1202.5
FBgn0030058,1,0,1202.5
FBgn0002775,1,0,1202.5
FBgn0039124,2,5031,2949
FBgn0050025,1,0,1202.5
FBgn0051755,2,3136,2935
FBgn0267138,1,0,1202.5
FBgn0260935,1,0,1202.5
FBgn0259856,1,0,1202.5
FBgn0261881,1,0,1202.5
FBgn0034314,1,0,1202.5
FBgn0004622,1,0,1202.5
FBgn0053539,1,0,1202.5
FBgn0035068,1,0,1202.5
FBgn0031118,1,0,1202.5
FBgn0035153,1,0,1202.5
FBgn0261277,1,0,1202.5
FBgn0263018,1,0,1202.5
FBgn0259838,1,0,1202.5
FBgn0032240,1,0,1202.5
FBgn0050487,1,0,1202.5
FBgn0267663,1,0,1202.5
FBgn0031574,2,399,2860.75
FBgn0035085,1,0,1202.5
FBgn0267969,4,12357,3192.5
FBgn0027296,1,0,1202.5
FBgn0061435,1,0,1202.5
FBgn0031266,1,0,1202.5
FBgn0033153,1,0,1202.5
FBgn0033555,1,0,1202.5
FBgn0001077,4,880.215079365079,3126
FBgn0032424,2,132,2818.75
FBgn0266803,3,2757,3100.75
FBgn0062449,1,0,1202.5
FBgn0037822,1,0,1202.5
FBgn0053116,1,0,1202.5
FBgn0267947,1,0,1202.5
FBgn0016650,1,0,1202.5
FBgn0031213,1,0,1202.5
FBgn0031108,1,0,1202.5
FBgn0030992,1,0,1202.5
FBgn0028667,2,338.5,2847.75
FBgn0267218,1,0,1202.5
FBgn0062928,1,0,1202.5
FBgn0265580,1,0,1202.5
FBgn0004431,2,112,2816.25
FBgn0051386,1,0,1202.5
FBgn0052203,2,24,2761.75
FBgn0005616,1,0,1202.5
FBgn0262849,1,0,1202.5
FBgn0050278,1,0,1202.5
FBgn0034468,2,9,2707.75
FBgn0034204,2,84,2800.25
FBgn0031643,1,0,1202.5
FBgn0266099,1,0,1202.5
FBgn0266568,1,0,1202.5
FBgn0035138,1,0,1202.5
FBgn0050159,1,0,1202.5
FBgn0037389,1,0,1202.5
FBgn0004864,1,0,1202.5
FBgn0086913,1,0,1202.5
FBgn0043903,1,0,1202.5
FBgn0039636,1,0,1202.5
FBgn0267533,3,2423.20634920634,3099.25
FBgn0039068,2,945,2897.5
FBgn0283462,1,0,1202.5
FBgn0033610,1,0,1202.5
FBgn0032318,2,1,2569.5
FBgn0034493,1,0,1202.5
FBgn0038929,1,0,1202.5
FBgn0267034,6,32,3051.25
FBgn0262683,2,1,2569.5
FBgn0067782,1,0,1202.5
FBgn0051292,1,0,1202.5
FBgn0035193,1,0,1202.5
FBgn0267103,3,2204,3096.75
FBgn0029920,1,0,1202.5
FBgn0031849,1,0,1202.5
FBgn0027783,1,0,1202.5
FBgn0051217,1,0,1202.5
FBgn0259857,1,0,1202.5
FBgn0010520,1,0,1202.5
FBgn0032260,1,0,1202.5
FBgn0033627,1,0,1202.5
FBgn0032964,2,19,2752.75
FBgn0032679,1,0,1202.5
FBgn0040467,2,2,2614.25
FBgn0031461,1,0,1202.5
FBgn0032150,1,0,1202.5
FBgn0033246,1,0,1202.5
FBgn0261699,2,280,2842.5
FBgn0265812,4,5364,3181
FBgn0038607,1,0,1202.5
FBgn0036502,1,0,1202.5
FBgn0034829,2,1,2569.5
FBgn0250831,2,10,2716.25
FBgn0003140,3,5,2837
FBgn0031135,1,0,1202.5
FBgn0052205,1,0,1202.5
FBgn0026761,1,0,1202.5
FBgn0266652,1,0,1202.5
FBgn0265927,1,0,1202.5
FBgn0037911,2,796,2885.25
FBgn0024184,1,0,1202.5
FBgn0266868,2,2,2614.25
FBgn0034576,2,4,2657.75
FBgn0267652,1,0,1202.5
FBgn0035699,1,0,1202.5
FBgn0052119,1,0,1202.5
FBgn0267245,1,0,1202.5
FBgn0038208,1,0,1202.5
FBgn0266388,1,0,1202.5
FBgn0036329,2,2,2614.25
FBgn0035523,1,0,1202.5
FBgn0033861,2,945,2897.5
FBgn0031441,1,0,1202.5
FBgn0086072,1,0,1202.5
FBgn0028480,2,399,2860.75
FBgn0037937,1,0,1202.5
FBgn0052821,1,0,1202.5
FBgn0039291,1,0,1202.5
FBgn0033607,1,0,1202.5
FBgn0053919,1,0,1202.5
FBgn0028943,1,0,1202.5
FBgn0051032,1,0,1202.5
FBgn0030343,1,0,1202.5
FBgn0263647,1,0,1202.5
FBgn0259795,1,0,1202.5
FBgn0266203,1,0,1202.5
FBgn0263443,1,0,1202.5
FBgn0004795,1,0,1202.5
FBgn0036362,1,0,1202.5
FBgn0035047,2,12,2730.75
FBgn0036993,1,0,1202.5
FBgn0034417,1,0,1202.5
FBgn0037446,1,0,1202.5
FBgn0263981,2,399,2860.75
FBgn0260447,2,62,2793.75
FBgn0032849,1,0,1202.5
FBgn0052040,1,0,1202.5
FBgn0032330,1,0,1202.5
FBgn0033988,1,0,1202.5
FBgn0038744,1,0,1202.5
FBgn0259738,1,0,1202.5
FBgn0026602,1,0,1202.5
FBgn0262100,2,399,2860.75
FBgn0030743,1,0,1202.5
FBgn0264470,2,43,2785.75
FBgn0037100,1,0,1202.5
FBgn0038892,1,0,1202.5
FBgn0046323,1,0,1202.5
FBgn0053813,1,0,1202.5
FBgn0065088,1,0,1202.5
FBgn0038588,1,0,1202.5
FBgn0038109,1,0,1202.5
FBgn0032824,1,0,1202.5
FBgn0051423,1,0,1202.5
FBgn0028910,5,52,3051.75
FBgn0014135,1,0,1202.5
FBgn0037430,2,1,2569.5
FBgn0034372,2,176.568253968254,2833.25
FBgn0038280,2,399,2860.75
FBgn0035586,2,221.816666666667,2836.75
FBgn0036205,1,0,1202.5
FBgn0038510,1,0,1202.5
FBgn0261993,1,0,1202.5
FBgn0033688,1,0,1202.5
FBgn0036447,1,0,1202.5
FBgn0013987,1,0,1202.5
FBgn0032620,1,0,1202.5
FBgn0264494,1,0,1202.5
FBgn0000644,1,0,1202.5
FBgn0037915,2,28,2765.5
FBgn0034265,1,0,1202.5
FBgn0036610,1,0,1202.5
FBgn0032780,1,0,1202.5
FBgn0051441,1,0,1202.5
FBgn0041721,1,0,1202.5
FBgn0261006,1,0,1202.5
FBgn0267717,1,0,1202.5
FBgn0051164,1,0,1202.5
FBgn0265434,1,0,1202.5
FBgn0259184,4,5429,3181.5
FBgn0033603,1,0,1202.5
FBgn0040942,1,0,1202.5
FBgn0264891,1,0,1202.5
FBgn0015520,1,0,1202.5
FBgn0032582,1,0,1202.5
FBgn0034880,1,0,1202.5
FBgn0085582,1,0,1202.5
FBgn0266222,1,0,1202.5
FBgn0003882,1,0,1202.5
FBgn0026141,1,0,1202.5
FBgn0035247,1,0,1202.5
FBgn0004174,1,0,1202.5
FBgn0002174,1,0,1202.5
FBgn0036015,2,20,2755.5
FBgn0039207,1,0,1202.5
FBgn0020643,1,0,1202.5
FBgn0035644,1,0,1202.5
FBgn0261929,1,0,1202.5
FBgn0033485,1,0,1202.5
FBgn0028669,1,0,1202.5
FBgn0038165,1,0,1202.5
FBgn0033872,1,0,1202.5
FBgn0038386,1,0,1202.5
FBgn0036899,1,0,1202.5
FBgn0028707,1,0,1202.5
FBgn0031772,1,0,1202.5
FBgn0266862,3,134,2989.25
FBgn0028962,1,0,1202.5
FBgn0003716,1,0,1202.5
FBgn0038428,1,0,1202.5
FBgn0082585,3,1193,3074.75
FBgn0263021,1,0,1202.5
FBgn0039879,1,0,1202.5
FBgn0038001,1,0,1202.5
FBgn0262467,1,0,1202.5
FBgn0032645,2,1248.5,2908.75
FBgn0029700,3,2224,3097.25
FBgn0032135,1,0,1202.5
FBgn0039411,1,0,1202.5
FBgn0262017,1,0,1202.5
FBgn0267299,1,0,1202.5
FBgn0032913,1,0,1202.5
FBgn0083951,1,0,1202.5
FBgn0030659,1,0,1202.5
FBgn0010240,1,0,1202.5
FBgn0264297,1,0,1202.5
FBgn0266710,1,0,1202.5
FBgn0051228,1,0,1202.5
FBgn0085316,1,0,1202.5
FBgn0045862,1,0,1202.5
FBgn0034307,1,0,1202.5
FBgn0016081,1,0,1202.5
FBgn0033591,5,29,3028.25
FBgn0005592,1,0,1202.5
FBgn0013708,1,0,1202.5
FBgn0266667,1,0,1202.5
