regulatoryGene	targetGene	weight
FBgn0022160	FBgn0263486	0.00621522471836522
FBgn0035550	FBgn0038158	0.00621369767456034
FBgn0053795	FBgn0038158	0.00621369767456034
FBgn0034437	FBgn0037689	0.00621308604330249
FBgn0267286	FBgn0034710	0.00621216000335645
FBgn0037249	FBgn0266753	0.00621177178279898
FBgn0040388	FBgn0266225	0.00621000670940478
FBgn0043025	FBgn0266225	0.00621000670940478
FBgn0267826	FBgn0266225	0.00621000670940478
FBgn0033283	FBgn0266847	0.00620882833928396
FBgn0265264	FBgn0002855	0.00620822021989598
FBgn0036157	FBgn0267594	0.00620765396637673
FBgn0036428	FBgn0267594	0.00620765396637673
FBgn0063667	FBgn0267594	0.00620765396637673
FBgn0010295	FBgn0267318	0.00620187295988841
FBgn0031295	FBgn0267318	0.00620187295988841
FBgn0086048	FBgn0039476	0.00619872303340204
FBgn0038788	FBgn0085190	0.00619737456581452
FBgn0039007	FBgn0030289	0.00619470829711052
FBgn0047038	FBgn0266165	0.00619444657609575
FBgn0050016	FBgn0266165	0.00619444657609575
FBgn0051141	FBgn0266165	0.00619444657609575
FBgn0031689	FBgn0266165	0.00619444657609575
FBgn0008635	FBgn0259922	0.00619182502333
FBgn0028939	FBgn0032039	0.00618978277684457
FBgn0040684	FBgn0051609	0.00618933469564192
FBgn0050395	FBgn0086916	0.00618918752741129
FBgn0038073	FBgn0262605	0.00618865375730746
FBgn0261859	FBgn0262605	0.00618865375730746
FBgn0262139	FBgn0262605	0.00618865375730746
FBgn0266364	FBgn0262605	0.00618865375730746
FBgn0082981	FBgn0033167	0.00618783341142803
FBgn0051174	FBgn0266753	0.00618604172003671
FBgn0037645	FBgn0062411	0.00618274213670684
FBgn0035213	FBgn0085462	0.00617834174912072
FBgn0029608	FBgn0263496	0.00617518083322307
FBgn0035008	FBgn0053245	0.00617477555180931
FBgn0051606	FBgn0039444	0.0061732023689215
FBgn0027619	FBgn0039444	0.0061732023689215
FBgn0035981	FBgn0003651	0.00616968172912734
FBgn0038423	FBgn0267639	0.0061685870128042
FBgn0038365	FBgn0053771	0.00616503048189339
FBgn0044419	FBgn0053771	0.00616503048189339
FBgn0037683	FBgn0036210	0.0061643725160684
FBgn0024807	FBgn0032577	0.00616237331622883
FBgn0030058	FBgn0265413	0.00616219615581934
FBgn0035290	FBgn0267154	0.00616170027405923
FBgn0002775	FBgn0265687	0.00615911204893291
FBgn0036501	FBgn0260437	0.00615884168872837
FBgn0039124	FBgn0034104	0.00615761289717093
FBgn0050025	FBgn0039470	0.00615729118793072
FBgn0033862	FBgn0051025	0.00615724898464274
FBgn0051755	FBgn0054038	0.00615638516565737
FBgn0015568	FBgn0039778	0.00615579931602072
FBgn0000043	FBgn0264473	0.0061553272053853
FBgn0267138	FBgn0020545	0.00615494775236996
FBgn0260935	FBgn0083023	0.00615480055686604
FBgn0039107	FBgn0058172	0.00615270426001524
FBgn0263327	FBgn0058172	0.00615270426001524
FBgn0013954	FBgn0058172	0.00615270426001524
FBgn0024740	FBgn0058172	0.00615270426001524
FBgn0085191	FBgn0266939	0.00615264240894973
FBgn0259856	FBgn0085692	0.00615229502705443
FBgn0002868	FBgn0034413	0.00614936576302704
FBgn0031090	FBgn0051700	0.00614550200857252
FBgn0052200	FBgn0266905	0.0061447827868053
FBgn0261881	FBgn0032491	0.00614348611994719
FBgn0034314	FBgn0024984	0.00614327968816328
FBgn0004622	FBgn0040392	0.00614002934018661
FBgn0053539	FBgn0266668	0.00613912535097602
FBgn0035068	FBgn0262822	0.00613851487703348
FBgn0031118	FBgn0262822	0.00613851487703348
FBgn0261593	FBgn0267267	0.00613712079336991
FBgn0035153	FBgn0085233	0.00613710605403179
FBgn0002938	FBgn0038583	0.00613644164339394
FBgn0261277	FBgn0265711	0.00613491149783656
FBgn0030994	FBgn0052588	0.00613381898374727
FBgn0032138	FBgn0052986	0.00613359042195924
FBgn0263018	FBgn0264888	0.00613267746767136
FBgn0259838	FBgn0053858	0.00613176418451223
FBgn0032240	FBgn0086077	0.00612995173234447
FBgn0266362	FBgn0265688	0.00612912211181842
FBgn0050487	FBgn0051821	0.00612828428964762
FBgn0267663	FBgn0264480	0.00612641337637785
FBgn0035724	FBgn0034483	0.00612419464816203
FBgn0031574	FBgn0263210	0.00612388206556471
FBgn0035085	FBgn0038473	0.0061232526493881
FBgn0003279	FBgn0035004	0.00612274406419625
FBgn0051954	FBgn0035004	0.00612274406419625
FBgn0052437	FBgn0035004	0.00612274406419625
FBgn0265070	FBgn0035004	0.00612274406419625
FBgn0267178	FBgn0035004	0.00612274406419625
FBgn0267969	FBgn0035004	0.00612274406419625
FBgn0267954	FBgn0011822	0.00612198701421096
FBgn0027296	FBgn0038643	0.00612193172707091
FBgn0035858	FBgn0040357	0.0061215681869712
FBgn0061435	FBgn0040357	0.0061215681869712
FBgn0085771	FBgn0267536	0.00611881209593173
FBgn0031266	FBgn0034462	0.00611390599230794
FBgn0033153	FBgn0042105	0.00611308225868035
FBgn0033555	FBgn0042105	0.00611308225868035
FBgn0033015	FBgn0034379	0.00611294920663732
FBgn0001077	FBgn0036426	0.00611187242766983
FBgn0032424	FBgn0036426	0.00611187242766983
FBgn0040730	FBgn0036426	0.00611187242766983
FBgn0008635	FBgn0036426	0.00611187242766983
FBgn0266565	FBgn0036426	0.00611187242766983
FBgn0266803	FBgn0036426	0.00611187242766983
FBgn0031489	FBgn0032680	0.0061115947518028
FBgn0015776	FBgn0265795	0.00611028179959711
FBgn0062449	FBgn0051787	0.00610810950579303
FBgn0002940	FBgn0265888	0.00610743124716152
FBgn0037822	FBgn0265888	0.00610743124716152
FBgn0053116	FBgn0265888	0.00610743124716152
FBgn0267947	FBgn0265888	0.00610743124716152
FBgn0016650	FBgn0265888	0.00610743124716152
FBgn0031213	FBgn0265888	0.00610743124716152
FBgn0031108	FBgn0051742	0.00610657986172858
FBgn0267680	FBgn0267266	0.00610525301668918
FBgn0265923	FBgn0266688	0.00610064174473866
FBgn0038251	FBgn0031732	0.00610061396325976
FBgn0030992	FBgn0085327	0.00609782249333646
FBgn0028667	FBgn0038209	0.00609779529781563
FBgn0034485	FBgn0267598	0.00609690504983423
FBgn0040360	FBgn0034441	0.00609531918187271
FBgn0267218	FBgn0034441	0.00609531918187271
FBgn0035792	FBgn0040609	0.00609493423356679
FBgn0062928	FBgn0011205	0.00609231835915536
FBgn0265580	FBgn0032868	0.00609178994536882
FBgn0050462	FBgn0267195	0.00608945177426904
FBgn0004431	FBgn0266862	0.00608611930669373
FBgn0051386	FBgn0051677	0.00608417956176166
FBgn0020277	FBgn0030951	0.00608301383987097
FBgn0052203	FBgn0267580	0.00608085535650847
FBgn0005616	FBgn0030738	0.00608065380556857
FBgn0262849	FBgn0262873	0.00608019291895613
FBgn0050278	FBgn0262486	0.00607845374597716
FBgn0034468	FBgn0036177	0.00607699773913292
FBgn0034204	FBgn0267247	0.00607610907951347
FBgn0031643	FBgn0267247	0.00607610907951347
FBgn0261560	FBgn0266824	0.00607596021733133
FBgn0265346	FBgn0266824	0.00607596021733133
FBgn0266099	FBgn0266824	0.00607596021733133
FBgn0266568	FBgn0266824	0.00607596021733133
FBgn0266459	FBgn0034144	0.00607565875187093
FBgn0039084	FBgn0051946	0.00607555868925232
FBgn0035138	FBgn0267088	0.00607531188016856
FBgn0050159	FBgn0265984	0.00607444445614109
FBgn0037389	FBgn0085457	0.00607028833221067
FBgn0004864	FBgn0002855	0.0060683366802802
FBgn0086913	FBgn0264722	0.00606543587751442
FBgn0043903	FBgn0266895	0.00606515580343673
FBgn0039070	FBgn0264480	0.00606501395952565
FBgn0039636	FBgn0264480	0.00606501395952565
FBgn0267533	FBgn0264480	0.00606501395952565
FBgn0039068	FBgn0030493	0.00606359458214883
FBgn0283462	FBgn0266964	0.00606238340819806
FBgn0033610	FBgn0053241	0.00606220719298943
FBgn0032318	FBgn0051807	0.00606203829636676
FBgn0034493	FBgn0024689	0.00606175497726034
FBgn0085737	FBgn0263585	0.00605990122026207
FBgn0033696	FBgn0264677	0.00605432507436305
FBgn0036967	FBgn0266616	0.00605340099907055
FBgn0259245	FBgn0002526	0.006053282692246
FBgn0038929	FBgn0265588	0.00605140262749663
FBgn0267034	FBgn0032563	0.00605047916812503
FBgn0262683	FBgn0263041	0.00605024577938306
FBgn0283494	FBgn0263041	0.00605024577938306
FBgn0030938	FBgn0040362	0.00605018859669286
FBgn0067782	FBgn0052374	0.00604979153183304
FBgn0051292	FBgn0028520	0.00604978311623742
FBgn0024250	FBgn0028520	0.00604978311623742
FBgn0035193	FBgn0260969	0.00604962277748045
FBgn0267103	FBgn0260969	0.00604962277748045
FBgn0039675	FBgn0050206	0.00604960823537224
FBgn0029920	FBgn0050206	0.00604960823537224
FBgn0031849	FBgn0013301	0.00604920458423457
FBgn0040519	FBgn0040648	0.00604873989665835
FBgn0082945	FBgn0039197	0.00604859311978849
FBgn0027783	FBgn0264818	0.00604812912873377
FBgn0032370	FBgn0264870	0.00604706726709221
FBgn0043792	FBgn0264870	0.00604706726709221
FBgn0051217	FBgn0264870	0.00604706726709221
FBgn0259857	FBgn0264870	0.00604706726709221
FBgn0015766	FBgn0264870	0.00604706726709221
FBgn0260487	FBgn0004187	0.00604635022034507
FBgn0010520	FBgn0004187	0.00604635022034507
FBgn0023512	FBgn0004187	0.00604635022034507
FBgn0038576	FBgn0040797	0.00604571708194075
FBgn0265096	FBgn0040797	0.00604571708194075
FBgn0032260	FBgn0033296	0.00604445179878399
FBgn0035592	FBgn0035661	0.00604276775534123
FBgn0033627	FBgn0038113	0.00604264721982874
FBgn0039261	FBgn0263046	0.00604223055201189
FBgn0032964	FBgn0267707	0.00604152057120796
FBgn0032679	FBgn0036325	0.00604026427229854
FBgn0265187	FBgn0036325	0.00604026427229854
FBgn0024329	FBgn0036325	0.00604026427229854
FBgn0267408	FBgn0086659	0.00603839819751287
FBgn0040467	FBgn0029642	0.00603790831448299
FBgn0038324	FBgn0267120	0.00603650308926923
FBgn0031461	FBgn0265792	0.00603639396521639
FBgn0032150	FBgn0036072	0.00603502043121484
FBgn0033246	FBgn0029658	0.00603310545808817
FBgn0053284	FBgn0029658	0.00603310545808817
FBgn0261699	FBgn0029658	0.00603310545808817
FBgn0011244	FBgn0029658	0.00603310545808817
FBgn0265812	FBgn0029658	0.00603310545808817
FBgn0267296	FBgn0029658	0.00603310545808817
FBgn0061361	FBgn0052487	0.00603264726756565
FBgn0036969	FBgn0031332	0.00603189594391783
FBgn0043799	FBgn0031332	0.00603189594391783
FBgn0265903	FBgn0031332	0.00603189594391783
FBgn0085664	FBgn0046697	0.00602950912702166
FBgn0085791	FBgn0046697	0.00602950912702166
FBgn0260646	FBgn0046697	0.00602950912702166
FBgn0263452	FBgn0026175	0.006027900522176
FBgn0038607	FBgn0266830	0.00602767035368265
FBgn0036502	FBgn0053827	0.00602349891343556
FBgn0028864	FBgn0053827	0.00602349891343556
FBgn0032205	FBgn0265903	0.00602253682495118
FBgn0034829	FBgn0020880	0.00602190827582252
FBgn0267100	FBgn0020880	0.00602190827582252
FBgn0011955	FBgn0051017	0.00602111791346776
FBgn0265988	FBgn0266404	0.00601996129035461
FBgn0034829	FBgn0263342	0.0060194058537334
FBgn0250831	FBgn0040628	0.00601882420539775
FBgn0003140	FBgn0264570	0.0060181930929551
FBgn0031135	FBgn0264570	0.0060181930929551
FBgn0052603	FBgn0040628	0.00601633801866806
FBgn0052205	FBgn0267142	0.00601489198146445
FBgn0266977	FBgn0052480	0.00601213875133636
FBgn0263979	FBgn0052484	0.00601137373978575
FBgn0262900	FBgn0026252	0.00601038710859507
FBgn0014466	FBgn0051559	0.00600985018939947
FBgn0035541	FBgn0038113	0.00600872869124404
FBgn0035065	FBgn0266415	0.00600858933310718
FBgn0035317	FBgn0266415	0.00600858933310718
FBgn0036346	FBgn0266415	0.00600858933310718
FBgn0038166	FBgn0266415	0.00600858933310718
FBgn0050365	FBgn0266415	0.00600858933310718
FBgn0026761	FBgn0266415	0.00600858933310718
FBgn0030828	FBgn0266415	0.00600858933310718
FBgn0001276	FBgn0264439	0.00600737656857733
FBgn0267003	FBgn0038944	0.00600681298244531
FBgn0266652	FBgn0051885	0.00600661524937897
FBgn0029987	FBgn0033469	0.00600571971484678
FBgn0032161	FBgn0042098	0.00600300748489716
FBgn0035286	FBgn0042098	0.00600300748489716
FBgn0264310	FBgn0042098	0.00600300748489716
FBgn0265927	FBgn0042098	0.00600300748489716
FBgn0029697	FBgn0042098	0.00600300748489716
FBgn0037911	FBgn0265942	0.00600263735082874
FBgn0031766	FBgn0265942	0.00600263735082874
FBgn0024184	FBgn0034997	0.00600012611270659
FBgn0031874	FBgn0035838	0.00599989453906984
FBgn0050285	FBgn0034782	0.00599988571646254
FBgn0051718	FBgn0004181	0.00599962276944385
FBgn0266868	FBgn0261358	0.00599898927007185
FBgn0266630	FBgn0051099	0.00599868582891094
FBgn0034576	FBgn0265658	0.00599749955980055
FBgn0267652	FBgn0037512	0.00599602637420604
FBgn0035699	FBgn0051099	0.00599519097652843
FBgn0052119	FBgn0265851	0.00599383491266126
FBgn0267245	FBgn0264880	0.00599285828020544
FBgn0038208	FBgn0011555	0.00599140396859525
FBgn0266388	FBgn0011555	0.00599140396859525
FBgn0037985	FBgn0267158	0.00598952497324789
FBgn0038877	FBgn0267158	0.00598952497324789
FBgn0050098	FBgn0267158	0.00598952497324789
FBgn0261293	FBgn0267158	0.00598952497324789
FBgn0261675	FBgn0267158	0.00598952497324789
FBgn0267485	FBgn0267158	0.00598952497324789
FBgn0001228	FBgn0004381	0.0059887786255339
FBgn0036329	FBgn0263335	0.00598841628490335
FBgn0035523	FBgn0263335	0.00598794989382678
FBgn0051262	FBgn0263335	0.00598794989382678
FBgn0033861	FBgn0050091	0.00598458088210136
FBgn0038324	FBgn0050091	0.00598458088210136
FBgn0031441	FBgn0262998	0.00598443997479302
FBgn0266972	FBgn0263402	0.00598184675945448
FBgn0086072	FBgn0083035	0.0059809601430011
FBgn0030121	FBgn0083035	0.0059809601430011
FBgn0028480	FBgn0031319	0.00598047926400099
FBgn0037937	FBgn0262358	0.00598030433444312
FBgn0032925	FBgn0036871	0.0059790758428459
FBgn0036195	FBgn0036871	0.0059790758428459
FBgn0267492	FBgn0036871	0.0059790758428459
FBgn0267725	FBgn0036871	0.0059790758428459
FBgn0024329	FBgn0036871	0.0059790758428459
FBgn0052821	FBgn0267179	0.00597822120884194
FBgn0020416	FBgn0026630	0.00597759120121834
FBgn0039291	FBgn0086558	0.00597671789900259
FBgn0036750	FBgn0262594	0.00597514251494205
FBgn0039711	FBgn0053901	0.00597496544692271
FBgn0083004	FBgn0263847	0.00597427315073781
FBgn0033607	FBgn0030540	0.00597402717233776
FBgn0053919	FBgn0022246	0.00597182750882104
FBgn0039306	FBgn0266885	0.00597145072346826
FBgn0028943	FBgn0266885	0.00597145072346826
FBgn0036144	FBgn0082973	0.0059708035959381
FBgn0051032	FBgn0022338	0.00597066490225399
FBgn0266350	FBgn0040723	0.00596659324479147
FBgn0030343	FBgn0262025	0.00596625984965104
FBgn0034243	FBgn0045478	0.00596589909856168
FBgn0263647	FBgn0051988	0.00596578876447101
FBgn0032533	FBgn0039153	0.00596560451102154
FBgn0028480	FBgn0267603	0.00596552732344583
FBgn0030715	FBgn0265817	0.00596274694181124
FBgn0001077	FBgn0020376	0.00596271672658059
FBgn0034214	FBgn0053240	0.00596173136249219
FBgn0264383	FBgn0053240	0.00596173136249219
FBgn0259795	FBgn0260777	0.00596135175084664
FBgn0034478	FBgn0267782	0.00595981382676808
FBgn0036935	FBgn0267782	0.00595981382676808
FBgn0266203	FBgn0267782	0.00595981382676808
FBgn0263443	FBgn0034841	0.00595774980412751
FBgn0004057	FBgn0267749	0.00595686962167293
FBgn0039936	FBgn0030224	0.00595437043578378
FBgn0004795	FBgn0032124	0.00595434286392624
FBgn0036362	FBgn0001313	0.00595425659514134
FBgn0035047	FBgn0013692	0.00595344217315428
FBgn0036993	FBgn0013692	0.00595344217315428
FBgn0034417	FBgn0267075	0.00595334443851166
FBgn0037446	FBgn0030559	0.00595207170138155
FBgn0030654	FBgn0259969	0.00595024232467965
FBgn0029930	FBgn0052263	0.00594956798138739
FBgn0263981	FBgn0051797	0.00594903786466683
FBgn0260447	FBgn0266861	0.00594863181468262
FBgn0037998	FBgn0027507	0.00594802056816222
FBgn0051866	FBgn0267455	0.00594637718474943
FBgn0032849	FBgn0031000	0.00594592537316643
FBgn0263111	FBgn0031000	0.00594592537316643
FBgn0267759	FBgn0031000	0.00594592537316643
FBgn0052218	FBgn0266902	0.00594424515288704
FBgn0025616	FBgn0266902	0.00594424515288704
FBgn0029993	FBgn0011882	0.00594350352140677
FBgn0052040	FBgn0024227	0.00594237570554037
FBgn0032330	FBgn0038159	0.00594202836126432
FBgn0033988	FBgn0038159	0.00594202836126432
FBgn0036577	FBgn0038159	0.00594202836126432
FBgn0038744	FBgn0038159	0.00594202836126432
FBgn0259738	FBgn0038159	0.00594202836126432
FBgn0026602	FBgn0033788	0.00594047581931559
FBgn0262100	FBgn0038209	0.00593892133130375
FBgn0266726	FBgn0036177	0.00593844482822865
FBgn0001125	FBgn0039768	0.00593638619681807
FBgn0037885	FBgn0265526	0.00593354424694503
FBgn0030743	FBgn0265526	0.00593354424694503
FBgn0038877	FBgn0038540	0.00593099548625361
FBgn0264470	FBgn0051960	0.00593049843597174
FBgn0040519	FBgn0034667	0.00593019310228315
FBgn0028573	FBgn0051909	0.00593011501935628
FBgn0037100	FBgn0278600	0.00592937595717071
FBgn0045800	FBgn0037645	0.00592895201780552
FBgn0038892	FBgn0031619	0.0059288416388
FBgn0046323	FBgn0053986	0.00592765992876206
FBgn0037370	FBgn0029716	0.00592740336990806
FBgn0053813	FBgn0029716	0.00592740336990806
FBgn0027329	FBgn0034543	0.00592718879683209
FBgn0260771	FBgn0037645	0.00592651030641643
FBgn0086532	FBgn0037039	0.00592536384563871
FBgn0265137	FBgn0037038	0.00592306970481922
FBgn0260447	FBgn0083030	0.00592250943091666
FBgn0036329	FBgn0267009	0.00592190477692272
FBgn0038195	FBgn0267009	0.00592190477692272
FBgn0050365	FBgn0267009	0.00592190477692272
FBgn0065088	FBgn0086266	0.00591970148576679
FBgn0034920	FBgn0011889	0.00591958275520035
FBgn0037632	FBgn0011889	0.00591958275520035
FBgn0042105	FBgn0011889	0.00591958275520035
FBgn0052228	FBgn0265446	0.00591927915486478
FBgn0038588	FBgn0020407	0.00591920945668216
FBgn0038109	FBgn0085461	0.00591765171688206
FBgn0032824	FBgn0033130	0.00591581317462989
FBgn0051423	FBgn0039751	0.00591453997999956
FBgn0028910	FBgn0053901	0.00591377699680626
FBgn0052774	FBgn0030623	0.0059133194549931
FBgn0267449	FBgn0034822	0.00591193832813614
FBgn0267115	FBgn0032416	0.00590612775072343
FBgn0014135	FBgn0265582	0.00590491155590315
FBgn0037430	FBgn0267175	0.00590405282027958
FBgn0033145	FBgn0265582	0.00590402312155674
FBgn0034372	FBgn0265582	0.00590402312155674
FBgn0038280	FBgn0265582	0.00590402312155674
FBgn0028880	FBgn0265582	0.00590402312155674
FBgn0031596	FBgn0265582	0.00590402312155674
FBgn0035586	FBgn0020376	0.00590326967455414
FBgn0036205	FBgn0020376	0.00590326967455414
FBgn0267121	FBgn0020376	0.00590326967455414
FBgn0267533	FBgn0020376	0.00590326967455414
FBgn0038510	FBgn0263327	0.00590109118875159
FBgn0051300	FBgn0037428	0.00590107163382716
FBgn0052299	FBgn0037428	0.00590107163382716
FBgn0042178	FBgn0053830	0.0059003625607339
FBgn0261993	FBgn0053830	0.0059003625607339
FBgn0267455	FBgn0053239	0.00589720527386208
FBgn0033688	FBgn0265062	0.00589688865230762
FBgn0036447	FBgn0052213	0.00589642775762019
FBgn0266379	FBgn0052213	0.00589642775762019
FBgn0013987	FBgn0052213	0.00589642775762019
FBgn0030607	FBgn0028838	0.00589623799866459
FBgn0033826	FBgn0266454	0.00589550700909421
FBgn0035954	FBgn0083936	0.00589372101782637
FBgn0013750	FBgn0039577	0.00589368939792837
FBgn0040322	FBgn0037180	0.00589227526332149
FBgn0267989	FBgn0037180	0.00589227526332149
FBgn0032620	FBgn0032554	0.00589220648640128
FBgn0264494	FBgn0032554	0.00589220648640128
FBgn0030443	FBgn0032554	0.00589220648640128
FBgn0035358	FBgn0267526	0.005892050647543
FBgn0037040	FBgn0036460	0.00589203224883669
FBgn0000644	FBgn0036112	0.00589102317395471
FBgn0037915	FBgn0030982	0.00589060371022175
FBgn0264911	FBgn0030982	0.00589060371022175
FBgn0037537	FBgn0032563	0.00588931405874941
FBgn0034265	FBgn0031082	0.00588848881418075
FBgn0036610	FBgn0265899	0.00588780685596596
FBgn0032780	FBgn0003140	0.00588772000012616
FBgn0040355	FBgn0031465	0.00588741874422978
FBgn0051441	FBgn0034510	0.00588700829813541
FBgn0037164	FBgn0036459	0.00588684801465277
FBgn0041721	FBgn0036459	0.00588684801465277
FBgn0261006	FBgn0036459	0.00588684801465277
FBgn0263842	FBgn0036459	0.00588684801465277
FBgn0264986	FBgn0036459	0.00588684801465277
FBgn0267717	FBgn0036459	0.00588684801465277
FBgn0051164	FBgn0266858	0.00588627146136722
FBgn0265434	FBgn0266906	0.00588395839658365
FBgn0259184	FBgn0052835	0.00588291065138867
FBgn0039896	FBgn0037648	0.00588266885570517
FBgn0033603	FBgn0050265	0.00588252037858342
FBgn0040942	FBgn0050265	0.00588252037858342
FBgn0264891	FBgn0050265	0.00588252037858342
FBgn0265579	FBgn0050265	0.00588252037858342
FBgn0015520	FBgn0031732	0.00588217443613298
FBgn0259168	FBgn0266743	0.00588165258004665
FBgn0263133	FBgn0037828	0.00588124967365921
FBgn0032582	FBgn0029752	0.00588070585495589
FBgn0034880	FBgn0028518	0.00588059198213214
FBgn0032814	FBgn0053899	0.00587784600370255
FBgn0036214	FBgn0267745	0.00587784464765034
FBgn0085582	FBgn0267217	0.00587772332976504
FBgn0261262	FBgn0052644	0.00587647805780994
FBgn0043025	FBgn0265162	0.00587625052222158
FBgn0266222	FBgn0035666	0.00587501949113403
FBgn0003882	FBgn0030678	0.00587468995990884
FBgn0036512	FBgn0036168	0.0058744388852005
FBgn0031575	FBgn0263018	0.00587401184707851
FBgn0003248	FBgn0267726	0.00587370887783916
FBgn0026141	FBgn0263627	0.00587259426736936
FBgn0035247	FBgn0267869	0.00587238649311222
FBgn0004174	FBgn0267869	0.00587238649311222
FBgn0037686	FBgn0267807	0.0058713885861712
FBgn0029996	FBgn0032290	0.00587119303207876
FBgn0035113	FBgn0036142	0.00587102690560861
FBgn0002174	FBgn0037179	0.00587046147121496
FBgn0037365	FBgn0037179	0.00587046147121496
FBgn0036015	FBgn0031273	0.00586699559466985
FBgn0032724	FBgn0051463	0.00586666938746542
FBgn0036038	FBgn0051463	0.00586666938746542
FBgn0039272	FBgn0051463	0.00586666938746542
FBgn0032066	FBgn0038134	0.00586575647813149
FBgn0039207	FBgn0038134	0.00586575647813149
FBgn0004606	FBgn0038134	0.00586575647813149
FBgn0058160	FBgn0038134	0.00586575647813149
FBgn0020643	FBgn0038134	0.00586575647813149
FBgn0035644	FBgn0030904	0.00586571733136809
FBgn0261929	FBgn0264002	0.00586452390528365
FBgn0267990	FBgn0067407	0.00586448508877904
FBgn0033485	FBgn0086667	0.00586441217679541
FBgn0053322	FBgn0051054	0.00586439536540183
FBgn0266412	FBgn0028913	0.00586405308415146
FBgn0028669	FBgn0051501	0.00586312420588242
FBgn0038165	FBgn0265068	0.00586210243241306
FBgn0033872	FBgn0263341	0.00586177379135807
FBgn0038386	FBgn0263341	0.00586177379135807
FBgn0031574	FBgn0265822	0.00586085631487751
FBgn0035772	FBgn0264483	0.00586066884772563
FBgn0036899	FBgn0037037	0.00586020990768876
FBgn0038049	FBgn0051946	0.00585857445035045
FBgn0028707	FBgn0051946	0.00585857445035045
FBgn0031040	FBgn0051946	0.00585857445035045
FBgn0031772	FBgn0051946	0.00585857445035045
FBgn0085404	FBgn0265527	0.00585853603269062
FBgn0266051	FBgn0265527	0.00585853603269062
FBgn0266862	FBgn0265527	0.00585853603269062
FBgn0028962	FBgn0265754	0.00585830726360935
FBgn0039189	FBgn0034104	0.00585780752693773
FBgn0037153	FBgn0267114	0.00585774058577406
FBgn0003716	FBgn0267114	0.00585774058577406
FBgn0267160	FBgn0035432	0.0058556790049812
FBgn0038428	FBgn0010263	0.00585462746959556
FBgn0082585	FBgn0032868	0.00585450173548475
FBgn0263021	FBgn0263026	0.0058530886849453
FBgn0032763	FBgn0082969	0.00585142938880697
FBgn0039879	FBgn0082969	0.00585142938880697
FBgn0038001	FBgn0264378	0.00585112848413017
FBgn0261927	FBgn0025644	0.00585089438211934
FBgn0265693	FBgn0025644	0.00585089438211934
FBgn0262467	FBgn0265694	0.0058506387822868
FBgn0030160	FBgn0265694	0.0058506387822868
FBgn0266002	FBgn0262564	0.00584947352961632
FBgn0032645	FBgn0028950	0.00584802864064401
FBgn0042103	FBgn0028950	0.00584802864064401
FBgn0029700	FBgn0028950	0.00584802864064401
FBgn0030979	FBgn0028950	0.00584802864064401
FBgn0010287	FBgn0264705	0.00584802048132284
FBgn0031887	FBgn0032523	0.00584731518116571
FBgn0262979	FBgn0267065	0.0058469338223443
FBgn0031270	FBgn0050211	0.00584677623834619
FBgn0032135	FBgn0004170	0.00584194275294038
FBgn0034532	FBgn0004170	0.00584194275294038
FBgn0039411	FBgn0004170	0.00584194275294038
FBgn0039656	FBgn0038068	0.00584054770179921
FBgn0000559	FBgn0266882	0.0058400340125877
FBgn0032614	FBgn0266882	0.0058400340125877
FBgn0038089	FBgn0266882	0.0058400340125877
FBgn0259918	FBgn0266882	0.0058400340125877
FBgn0262017	FBgn0266882	0.0058400340125877
FBgn0267299	FBgn0266882	0.0058400340125877
FBgn0267477	FBgn0266882	0.0058400340125877
FBgn0025390	FBgn0266882	0.0058400340125877
FBgn0032913	FBgn0265652	0.00583923231754043
FBgn0032896	FBgn0011881	0.00583752119951915
FBgn0083951	FBgn0011881	0.00583752119951915
FBgn0030659	FBgn0011881	0.00583752119951915
FBgn0010240	FBgn0026147	0.00583736480712726
FBgn0050099	FBgn0037571	0.00583700845791607
FBgn0264297	FBgn0084001	0.00583571079895701
FBgn0027378	FBgn0084001	0.00583571079895701
FBgn0266710	FBgn0262984	0.00583562331185536
FBgn0051228	FBgn0052073	0.00583504572346438
FBgn0085316	FBgn0086030	0.00583440345818533
FBgn0045862	FBgn0034122	0.00583428952729413
FBgn0034307	FBgn0086030	0.00583424122618334
FBgn0016081	FBgn0086030	0.00583424122618334
FBgn0025635	FBgn0086030	0.00583424122618334
FBgn0033591	FBgn0040362	0.00583411043252526
FBgn0050491	FBgn0040362	0.00583411043252526
FBgn0266972	FBgn0040362	0.00583411043252526
FBgn0267726	FBgn0040362	0.00583411043252526
FBgn0020224	FBgn0040362	0.00583411043252526
FBgn0005592	FBgn0028520	0.00583371943351466
FBgn0013708	FBgn0028520	0.00583371943351466
FBgn0266667	FBgn0028520	0.00583371943351466
FBgn0034761	FBgn0051267	0.00583364682407267
FBgn0261952	FBgn0051267	0.00583364682407267
FBgn0016970	FBgn0051267	0.00583364682407267
FBgn0019643	FBgn0031054	0.00583173586282161
FBgn0032625	FBgn0003935	0.00583089617347371
FBgn0039520	FBgn0036010	0.00583047395959702
FBgn0031337	FBgn0262486	0.00582874773798812
FBgn0015269	FBgn0265270	0.00582861497495694
FBgn0264909	FBgn0266850	0.00582845461335936
FBgn0026874	FBgn0266850	0.00582845461335936
FBgn0037749	FBgn0032523	0.00582744738289927
FBgn0085242	FBgn0032523	0.00582744738289927
FBgn0030954	FBgn0032523	0.00582744738289927
