gene,degree,betweenness,rank
FBgn0001983,3,3,609.75
FBgn0054026,2,2,583
FBgn0265955,1,0,272
FBgn0086048,1,0,272
FBgn0038190,2,0,425.75
FBgn0053117,1,0,272
FBgn0052971,1,0,272
FBgn0052588,1,0,272
FBgn0050177,1,0,272
FBgn0264775,1,0,272
FBgn0265821,1,0,272
FBgn0036459,2,6,596.25
FBgn0053908,2,0,425.75
FBgn0083035,3,8,619.75
FBgn0265157,1,0,272
FBgn0051453,1,0,272
FBgn0265909,2,1,571
FBgn0034318,1,0,272
FBgn0050118,1,0,272
FBgn0039591,2,1,571
FBgn0011802,1,0,272
FBgn0033861,1,0,272
FBgn0086605,1,0,272
FBgn0266987,1,0,272
FBgn0263039,1,0,272
FBgn0052572,1,0,272
FBgn0260996,2,30,601.25
FBgn0037742,1,0,272
FBgn0039576,1,0,272
FBgn0031127,1,0,272
FBgn0030552,1,0,272
FBgn0031751,1,0,272
FBgn0262814,1,0,272
FBgn0032372,1,0,272
FBgn0028515,1,0,272
FBgn0266138,1,0,272
FBgn0030071,1,0,272
FBgn0035786,1,0,272
FBgn0086667,1,0,272
FBgn0259482,1,0,272
FBgn0035360,1,0,272
FBgn0040814,1,0,272
FBgn0267274,1,0,272
FBgn0032055,1,0,272
FBgn0028336,1,0,272
FBgn0038931,1,0,272
FBgn0032680,1,0,272
FBgn0085494,1,0,272
FBgn0034514,1,0,272
FBgn0263510,2,3,587.75
FBgn0037636,1,0,272
FBgn0037283,1,0,272
FBgn0267748,2,1,571
FBgn0036094,1,0,272
FBgn0267148,1,0,272
FBgn0031548,1,0,272
FBgn0039346,1,0,272
FBgn0052986,1,0,272
FBgn0264724,1,0,272
FBgn0030509,2,1,571
FBgn0032339,1,0,272
FBgn0040519,1,0,272
FBgn0005596,1,0,272
FBgn0037648,1,0,272
FBgn0034467,1,0,272
FBgn0034827,1,0,272
FBgn0036159,1,0,272
FBgn0053468,1,0,272
FBgn0263847,1,0,272
FBgn0051946,1,0,272
FBgn0033296,2,3,587.75
FBgn0031434,1,0,272
FBgn0031749,1,0,272
FBgn0033785,1,0,272
FBgn0263324,1,0,272
FBgn0266683,1,0,272
FBgn0051698,1,0,272
FBgn0052371,1,0,272
FBgn0051231,1,0,272
FBgn0266420,1,0,272
FBgn0052412,1,0,272
FBgn0003482,1,0,272
FBgn0086912,1,0,272
FBgn0283427,1,0,272
FBgn0262598,1,0,272
FBgn0265825,1,0,272
FBgn0015766,1,0,272
FBgn0263023,1,0,272
FBgn0028700,1,0,272
FBgn0026263,1,0,272
FBgn0035955,1,0,272
FBgn0052303,1,0,272
FBgn0040996,2,1,571
FBgn0033422,1,0,272
FBgn0002872,1,0,272
FBgn0033449,1,0,272
FBgn0026438,1,0,272
FBgn0085807,1,0,272
FBgn0039093,1,0,272
FBgn0266040,1,0,272
FBgn0030610,1,0,272
FBgn0034520,1,0,272
FBgn0266679,1,0,272
FBgn0035047,1,0,272
FBgn0025383,1,0,272
FBgn0266355,1,0,272
FBgn0265365,1,0,272
FBgn0260932,1,0,272
FBgn0034563,1,0,272
FBgn0037612,1,0,272
FBgn0037428,2,1,571
FBgn0039193,1,0,272
FBgn0051924,1,0,272
FBgn0032228,1,0,272
FBgn0035244,1,0,272
FBgn0262998,2,2,583
FBgn0262361,1,0,272
FBgn0039025,1,0,272
FBgn0032467,1,0,272
FBgn0039224,1,0,272
FBgn0000810,1,0,272
FBgn0031168,1,0,272
FBgn0033598,1,0,272
FBgn0039124,1,0,272
FBgn0026616,1,0,272
FBgn0058068,1,0,272
FBgn0266816,2,2,583
FBgn0266320,1,0,272
FBgn0031977,1,0,272
FBgn0052368,1,0,272
FBgn0083024,2,6,596.25
FBgn0083034,2,4,591.5
FBgn0033155,1,0,272
FBgn0031941,1,0,272
FBgn0040285,1,0,272
FBgn0041585,1,0,272
FBgn0005648,1,0,272
FBgn0053537,1,0,272
FBgn0259729,1,0,272
FBgn0034296,1,0,272
FBgn0026592,1,0,272
FBgn0086690,1,0,272
FBgn0038598,1,0,272
FBgn0260455,1,0,272
FBgn0083050,2,2,583
FBgn0030563,1,0,272
FBgn0031031,1,0,272
FBgn0265719,1,0,272
FBgn0029963,1,0,272
FBgn0263511,1,0,272
FBgn0267796,1,0,272
FBgn0038944,1,0,272
FBgn0266873,1,0,272
FBgn0085461,2,4,591.5
FBgn0028844,1,0,272
FBgn0038458,2,16,599.75
FBgn0086041,1,0,272
FBgn0030578,2,1,571
FBgn0266824,1,0,272
FBgn0050206,1,0,272
FBgn0025378,1,0,272
FBgn0278600,2,1,571
FBgn0039435,1,0,272
FBgn0020376,3,74,627.5
FBgn0030016,1,0,272
FBgn0036873,2,1,571
FBgn0265374,1,0,272
FBgn0265649,1,0,272
FBgn0026136,1,0,272
FBgn0259998,1,0,272
FBgn0004181,2,1,571
FBgn0030074,1,0,272
FBgn0266835,1,0,272
FBgn0051960,4,9,625
FBgn0004183,1,0,272
FBgn0263496,1,0,272
FBgn0031054,1,0,272
FBgn0264480,1,0,272
FBgn0038715,1,0,272
FBgn0265307,1,0,272
FBgn0052286,1,0,272
FBgn0267827,1,0,272
FBgn0032709,1,0,272
FBgn0001313,3,5,616.25
FBgn0011863,1,0,272
FBgn0051446,3,5,616.25
FBgn0030979,1,0,272
FBgn0266226,1,0,272
FBgn0050395,1,0,272
FBgn0037045,1,0,272
FBgn0264472,1,0,272
FBgn0265766,1,0,272
FBgn0267007,1,0,272
FBgn0053237,2,1,571
FBgn0038209,4,37,629.25
FBgn0025679,1,0,272
FBgn0266398,1,0,272
FBgn0033589,1,0,272
FBgn0052694,1,0,272
FBgn0265593,1,0,272
FBgn0266030,1,0,272
FBgn0082948,1,0,272
FBgn0265200,1,0,272
FBgn0260430,1,0,272
FBgn0262613,1,0,272
FBgn0052320,1,0,272
FBgn0267154,3,3,609.75
FBgn0262097,1,0,272
FBgn0264550,1,0,272
FBgn0261848,4,6,622.75
FBgn0085318,1,0,272
FBgn0038690,1,0,272
FBgn0035551,1,0,272
FBgn0004589,1,0,272
FBgn0267176,1,0,272
FBgn0267603,1,0,272
FBgn0266159,1,0,272
FBgn0265822,1,0,272
FBgn0038012,1,0,272
FBgn0053244,1,0,272
FBgn0035176,1,0,272
FBgn0263596,1,0,272
FBgn0265870,1,0,272
FBgn0263486,1,0,272
FBgn0037689,1,0,272
FBgn0002855,2,1,571
FBgn0267318,1,0,272
FBgn0085190,1,0,272
FBgn0036210,1,0,272
FBgn0039470,1,0,272
FBgn0085692,1,0,272
FBgn0032491,1,0,272
FBgn0040392,1,0,272
FBgn0262822,1,0,272
FBgn0264888,1,0,272
FBgn0036426,2,72,604.75
FBgn0267247,1,0,272
FBgn0029658,1,0,272
FBgn0264570,2,1,571
FBgn0034997,1,0,272
FBgn0051988,1,0,272
FBgn0267075,1,0,272
FBgn0038159,1,0,272
FBgn0265582,2,16,599.75
FBgn0053830,1,0,272
FBgn0050265,1,0,272
FBgn0030678,1,0,272
FBgn0028950,1,0,272
FBgn0026147,1,0,272
FBgn0028520,1,0,272
FBgn0262960,1,0,272
FBgn0266774,1,0,272
FBgn0037395,1,0,272
FBgn0036160,2,1,571
FBgn0265884,1,0,272
FBgn0036161,1,0,272
FBgn0043825,1,0,272
FBgn0041238,1,0,272
FBgn0053824,1,0,272
FBgn0012017,1,0,272
FBgn0266260,1,0,272
FBgn0036112,1,0,272
FBgn0030120,1,0,272
FBgn0263627,1,0,272
FBgn0003377,1,0,272
FBgn0267191,1,0,272
FBgn0032590,1,0,272
FBgn0086074,1,0,272
FBgn0267284,1,0,272
FBgn0083038,1,0,272
FBgn0036336,1,0,272
FBgn0264513,2,3,587.75
FBgn0052224,2,1,571
FBgn0083036,1,0,272
FBgn0262480,1,0,272
FBgn0267598,2,4,591.5
FBgn0051091,1,0,272
FBgn0082990,1,0,272
FBgn0053680,1,0,272
FBgn0267307,1,0,272
FBgn0039238,1,0,272
FBgn0267269,1,0,272
FBgn0085211,1,0,272
FBgn0051822,1,0,272
FBgn0263246,2,2,583
FBgn0264378,1,0,272
FBgn0039941,1,0,272
FBgn0054049,1,0,272
FBgn0266231,1,0,272
FBgn0053247,1,0,272
FBgn0039347,1,0,272
FBgn0262961,1,0,272
FBgn0267135,1,0,272
FBgn0263850,1,0,272
FBgn0052185,1,0,272
FBgn0039659,1,0,272
FBgn0052751,1,0,272
FBgn0031942,1,0,272
FBgn0031897,1,0,272
FBgn0267725,1,0,272
FBgn0046873,1,0,272
FBgn0035697,1,0,272
FBgn0083025,3,3,609.75
FBgn0033728,1,0,272
FBgn0040361,1,0,272
FBgn0034423,1,0,272
FBgn0050151,1,0,272
FBgn0053668,1,0,272
FBgn0028948,1,0,272
FBgn0040743,1,0,272
FBgn0038124,2,1,571
FBgn0267319,1,0,272
FBgn0086053,1,0,272
FBgn0267279,2,1,571
FBgn0035265,2,1,571
FBgn0267958,1,0,272
FBgn0052773,1,0,272
FBgn0084008,1,0,272
FBgn0032385,1,0,272
FBgn0039783,2,2,583
FBgn0265423,1,0,272
FBgn0260393,1,0,272
FBgn0086916,1,0,272
FBgn0052376,3,3,609.75
FBgn0266762,1,0,272
FBgn0039034,1,0,272
FBgn0259676,1,0,272
FBgn0029965,1,0,272
FBgn0033853,1,0,272
FBgn0036833,1,0,272
FBgn0035707,1,0,272
FBgn0033615,1,0,272
FBgn0039249,1,0,272
FBgn0283428,1,0,272
FBgn0266728,5,34,630
FBgn0267065,1,0,272
FBgn0053127,1,0,272
FBgn0052054,1,0,272
FBgn0267745,1,0,272
FBgn0030671,1,0,272
FBgn0030280,2,1,571
FBgn0052553,1,0,272
FBgn0039371,1,0,272
FBgn0267726,1,0,272
FBgn0265095,1,0,272
FBgn0036350,2,1,571
FBgn0035325,1,0,272
FBgn0085462,2,1,571
FBgn0262812,1,0,272
FBgn0052639,1,0,272
FBgn0011938,1,0,272
FBgn0265795,1,0,272
FBgn0025825,1,0,272
FBgn0262355,1,0,272
FBgn0266223,1,0,272
FBgn0067102,1,0,272
FBgn0037727,1,0,272
FBgn0086659,1,0,272
FBgn0050049,1,0,272
FBgn0261523,1,0,272
FBgn0051025,1,0,272
FBgn0267143,1,0,272
FBgn0031103,1,0,272
FBgn0039369,1,0,272
FBgn0011882,1,0,272
FBgn0267440,1,0,272
FBgn0266830,1,0,272
FBgn0262875,2,1,571
FBgn0266140,1,0,272
FBgn0004009,1,0,272
FBgn0266384,1,0,272
FBgn0037124,2,1,571
FBgn0259959,1,0,272
FBgn0266224,1,0,272
FBgn0039594,1,0,272
FBgn0266703,1,0,272
FBgn0063382,1,0,272
FBgn0265316,1,0,272
FBgn0042206,1,0,272
FBgn0000274,1,0,272
FBgn0040959,1,0,272
FBgn0032369,1,0,272
FBgn0262479,1,0,272
FBgn0266674,1,0,272
FBgn0264294,1,0,272
FBgn0262572,2,2,583
FBgn0267632,1,0,272
FBgn0261634,1,0,272
FBgn0083023,1,0,272
FBgn0030495,1,0,272
FBgn0037170,1,0,272
FBgn0267034,1,0,272
FBgn0034624,1,0,272
FBgn0266415,1,0,272
FBgn0040950,1,0,272
FBgn0262358,2,1,571
FBgn0003938,1,0,272
FBgn0038941,1,0,272
FBgn0261357,1,0,272
FBgn0050091,1,0,272
FBgn0011936,1,0,272
FBgn0035270,1,0,272
FBgn0266238,2,1,571
FBgn0045498,1,0,272
FBgn0039441,1,0,272
FBgn0038611,1,0,272
FBgn0267916,1,0,272
FBgn0065109,1,0,272
FBgn0035787,2,1,571
FBgn0034825,2,6,596.25
FBgn0086030,1,0,272
FBgn0262984,1,0,272
FBgn0054007,1,0,272
FBgn0082974,1,0,272
FBgn0034554,1,0,272
FBgn0051054,1,0,272
FBgn0038311,1,0,272
FBgn0262025,1,0,272
FBgn0034106,1,0,272
FBgn0034713,1,0,272
FBgn0262732,1,0,272
FBgn0037782,1,0,272
FBgn0085303,2,2,583
FBgn0030623,1,0,272
FBgn0037406,1,0,272
FBgn0267972,1,0,272
FBgn0051093,1,0,272
FBgn0038469,2,1,571
FBgn0032374,1,0,272
