regulatoryGene	targetGene	weight
FBgn0036139	FBgn0265452	0.0061325805441065
FBgn0266315	FBgn0265452	0.0061325805441065
FBgn0035511	FBgn0267817	0.00613090585793465
FBgn0086082	FBgn0267817	0.00613090585793465
FBgn0011701	FBgn0267817	0.00613090585793465
FBgn0053222	FBgn0052986	0.00613067087055526
FBgn0266280	FBgn0052986	0.00613067087055526
FBgn0266413	FBgn0014269	0.0061304585519415
FBgn0266773	FBgn0037179	0.00613043224412744
FBgn0033739	FBgn0266564	0.00612999852182933
FBgn0031872	FBgn0262002	0.00612865725051667
FBgn0260008	FBgn0264295	0.00612578265274904
FBgn0032104	FBgn0267961	0.0061250878681812
FBgn0033757	FBgn0267961	0.0061250878681812
FBgn0250837	FBgn0267961	0.0061250878681812
FBgn0033473	FBgn0031930	0.00612327525882626
FBgn0001259	FBgn0033278	0.00612309822325664
FBgn0035696	FBgn0033278	0.00612309822325664
FBgn0038361	FBgn0033278	0.00612309822325664
FBgn0047334	FBgn0033278	0.00612309822325664
FBgn0263465	FBgn0033278	0.00612309822325664
FBgn0023537	FBgn0036655	0.00612303428941515
FBgn0037413	FBgn0261831	0.00612190179225349
FBgn0261526	FBgn0031026	0.0061209932098569
FBgn0065053	FBgn0011958	0.00612073694670235
FBgn0025616	FBgn0264487	0.00611947547353084
FBgn0039078	FBgn0053317	0.00611940424217596
FBgn0036735	FBgn0052074	0.00611837332105132
FBgn0003009	FBgn0266004	0.00611828687967369
FBgn0040534	FBgn0037488	0.00611744295516302
FBgn0031127	FBgn0031430	0.00611674230688431
FBgn0050293	FBgn0037572	0.00611626026467918
FBgn0029943	FBgn0039799	0.00611594427792744
FBgn0051804	FBgn0041239	0.00611571193559568
FBgn0038470	FBgn0033248	0.00611461523520977
FBgn0004856	FBgn0029717	0.00611258795980837
FBgn0039655	FBgn0029717	0.00611258795980837
FBgn0016036	FBgn0029717	0.00611258795980837
FBgn0028342	FBgn0029717	0.00611258795980837
FBgn0034299	FBgn0260430	0.00611245811257256
FBgn0031134	FBgn0260430	0.00611245811257256
FBgn0035499	FBgn0032626	0.00611198243228825
FBgn0265830	FBgn0032626	0.00611198243228825
FBgn0265915	FBgn0032626	0.00611198243228825
FBgn0265888	FBgn0036873	0.00611186944470654
FBgn0039676	FBgn0058172	0.00611111035131191
FBgn0264882	FBgn0058172	0.00611111035131191
FBgn0267045	FBgn0039235	0.00611108392801308
FBgn0267785	FBgn0083025	0.00611096529055413
FBgn0266878	FBgn0035839	0.00611076536069747
FBgn0010238	FBgn0051933	0.00611056832783245
FBgn0028399	FBgn0052081	0.00611015168972052
FBgn0038651	FBgn0085296	0.00610987972666979
FBgn0037822	FBgn0086362	0.00610984082373736
FBgn0083016	FBgn0052283	0.00610828677653826
FBgn0023522	FBgn0266780	0.00610784712931185
FBgn0025608	FBgn0266780	0.00610784712931185
FBgn0086611	FBgn0036325	0.00610712100690665
FBgn0259749	FBgn0036325	0.00610712100690665
FBgn0030898	FBgn0036325	0.00610712100690665
FBgn0262000	FBgn0051578	0.0061060879781133
FBgn0263021	FBgn0039475	0.00610583446404342
FBgn0265424	FBgn0039475	0.00610583446404342
FBgn0033750	FBgn0035003	0.00610531494626604
FBgn0263250	FBgn0053243	0.00610513682386622
FBgn0029705	FBgn0266885	0.00610512442151682
FBgn0036707	FBgn0267493	0.00610323180655661
FBgn0037417	FBgn0267493	0.00610323180655661
FBgn0065107	FBgn0267493	0.00610323180655661
FBgn0260934	FBgn0267493	0.00610323180655661
FBgn0265145	FBgn0267493	0.00610323180655661
FBgn0015037	FBgn0263665	0.00610241531045326
FBgn0036778	FBgn0262105	0.00610173659466558
FBgn0264324	FBgn0266983	0.00610076629181243
FBgn0020546	FBgn0263760	0.00610015879778458
FBgn0050440	FBgn0261064	0.00610005963122317
FBgn0038102	FBgn0083038	0.00609539182248236
FBgn0052570	FBgn0051463	0.00609531918187271
FBgn0266795	FBgn0051463	0.00609531918187271
FBgn0033614	FBgn0051010	0.00609517512059345
FBgn0038753	FBgn0051010	0.00609517512059345
FBgn0267817	FBgn0051010	0.00609517512059345
FBgn0038067	FBgn0051949	0.00609296109196913
FBgn0017456	FBgn0051949	0.00609296109196913
FBgn0261986	FBgn0266223	0.00609294583695955
FBgn0051235	FBgn0266238	0.00609276371977344
FBgn0082930	FBgn0002631	0.00609050120610265
FBgn0086912	FBgn0002631	0.00609050120610265
FBgn0263509	FBgn0034514	0.00609045648011157
FBgn0014455	FBgn0267197	0.00608802867001393
FBgn0051806	FBgn0262716	0.00608801719052806
FBgn0034961	FBgn0065076	0.00608764150966194
FBgn0040358	FBgn0086074	0.00608710624583247
FBgn0030665	FBgn0030202	0.0060867828226837
FBgn0043854	FBgn0011863	0.00608542774999718
FBgn0053082	FBgn0011863	0.00608542774999718
FBgn0263215	FBgn0262814	0.00608388246360266
FBgn0027259	FBgn0266586	0.00608304982923368
FBgn0051103	FBgn0028950	0.00608248560667828
FBgn0259236	FBgn0266944	0.00608143328764214
FBgn0267081	FBgn0266944	0.00608143328764214
FBgn0028684	FBgn0266944	0.00608143328764214
FBgn0039596	FBgn0038150	0.00608131588092204
FBgn0261634	FBgn0038150	0.00608131588092204
FBgn0011936	FBgn0038150	0.00608131588092204
FBgn0034523	FBgn0259998	0.00608120654665009
FBgn0264697	FBgn0263403	0.00608119843214786
FBgn0267985	FBgn0019957	0.00608038720268569
FBgn0053669	FBgn0086053	0.00607985210603134
FBgn0039792	FBgn0037284	0.00607966922999439
FBgn0030370	FBgn0050417	0.0060794379897325
FBgn0030696	FBgn0050417	0.0060794379897325
FBgn0036170	FBgn0040694	0.00607918655047748
FBgn0043865	FBgn0040694	0.00607918655047748
FBgn0266739	FBgn0040694	0.00607918655047748
FBgn0030599	FBgn0040694	0.00607918655047748
FBgn0031443	FBgn0040694	0.00607918655047748
FBgn0035218	FBgn0259922	0.00607908601424243
FBgn0037086	FBgn0052371	0.00607867145420258
FBgn0262547	FBgn0029963	0.00607777346577034
FBgn0032187	FBgn0051913	0.00607623434497756
FBgn0035769	FBgn0267634	0.00607449694346492
FBgn0031918	FBgn0010425	0.00607404544154023
FBgn0259791	FBgn0010425	0.00607404544154023
FBgn0264365	FBgn0010425	0.00607404544154023
FBgn0030992	FBgn0010425	0.00607404544154023
FBgn0053267	FBgn0085765	0.00607310866044575
FBgn0267569	FBgn0032304	0.00606965480431321
FBgn0032647	FBgn0037260	0.00606952044228491
FBgn0039528	FBgn0036346	0.00606796114461037
FBgn0260945	FBgn0266834	0.00606747621773749
FBgn0263482	FBgn0266834	0.00606747621773749
FBgn0029752	FBgn0266834	0.00606747621773749
FBgn0029831	FBgn0051848	0.00606661434372695
FBgn0029552	FBgn0036160	0.00606569203523267
FBgn0003053	FBgn0038567	0.00606510530954738
FBgn0032525	FBgn0267701	0.00606317248282101
FBgn0265632	FBgn0267701	0.00606317248282101
FBgn0032988	FBgn0267937	0.00606277841673303
FBgn0030723	FBgn0050272	0.00605882310736911
FBgn0036436	FBgn0037879	0.00605871604670989
FBgn0266086	FBgn0261699	0.00605871373617776
FBgn0263590	FBgn0265586	0.00605769230769231
FBgn0267478	FBgn0265586	0.00605769230769231
FBgn0086681	FBgn0264601	0.00605696664753083
FBgn0263760	FBgn0267490	0.00605582897569978
FBgn0266099	FBgn0267490	0.00605582897569978
FBgn0025390	FBgn0267490	0.00605582897569978
FBgn0025645	FBgn0267490	0.00605582897569978
FBgn0259731	FBgn0046880	0.00605481752591995
FBgn0030638	FBgn0046880	0.00605481752591995
FBgn0263469	FBgn0266990	0.00605396520799108
FBgn0053218	FBgn0033903	0.0060516360701973
FBgn0262112	FBgn0086046	0.00605158543751395
FBgn0013812	FBgn0042126	0.00605123079663763
FBgn0041579	FBgn0267150	0.0060503631958928
FBgn0264834	FBgn0267150	0.0060503631958928
FBgn0032176	FBgn0266255	0.00604896773781142
FBgn0040279	FBgn0266255	0.00604896773781142
FBgn0053239	FBgn0266255	0.00604896773781142
FBgn0263077	FBgn0266255	0.00604896773781142
FBgn0021895	FBgn0266255	0.00604896773781142
FBgn0035286	FBgn0038528	0.00604745814774996
FBgn0038701	FBgn0038528	0.00604745814774996
FBgn0266241	FBgn0038528	0.00604745814774996
FBgn0031804	FBgn0038528	0.00604745814774996
FBgn0032775	FBgn0267006	0.0060472846913769
FBgn0030065	FBgn0267006	0.0060472846913769
FBgn0035328	FBgn0034663	0.00604706325653375
FBgn0053458	FBgn0026141	0.00604649930051096
FBgn0037298	FBgn0034326	0.00604643904056758
FBgn0263258	FBgn0085461	0.0060464134211183
FBgn0260468	FBgn0029725	0.00604639463268851
FBgn0004781	FBgn0267440	0.00604629376460073
FBgn0039223	FBgn0036676	0.00604611579944317
FBgn0266938	FBgn0035933	0.00604462474482781
FBgn0036565	FBgn0265064	0.00604459818772002
FBgn0051778	FBgn0265064	0.00604459818772002
FBgn0265862	FBgn0265064	0.00604459818772002
FBgn0267516	FBgn0265064	0.00604459818772002
FBgn0020392	FBgn0265064	0.00604459818772002
FBgn0030054	FBgn0265064	0.00604459818772002
FBgn0029870	FBgn0267143	0.00604329753609517
FBgn0034572	FBgn0262007	0.00604322873218937
FBgn0264709	FBgn0034822	0.00604168109693269
FBgn0250874	FBgn0262873	0.00604068564758596
FBgn0031110	FBgn0266160	0.00603934015325815
FBgn0035249	FBgn0261502	0.00603887882689203
FBgn0265530	FBgn0261502	0.00603887882689203
FBgn0020381	FBgn0261502	0.00603887882689203
FBgn0031903	FBgn0035006	0.00603872152423603
FBgn0262104	FBgn0266821	0.00603864734299517
FBgn0011335	FBgn0267301	0.00603808843171748
FBgn0063368	FBgn0051735	0.00603715648232971
FBgn0033275	FBgn0039087	0.00603693146886669
FBgn0266312	FBgn0039087	0.00603693146886669
FBgn0263031	FBgn0038901	0.00603573153066152
FBgn0013692	FBgn0262795	0.00603566179854591
FBgn0036162	FBgn0265073	0.00603527374885114
FBgn0030098	FBgn0265766	0.00603521113060458
FBgn0034961	FBgn0036242	0.00603337195929185
FBgn0031681	FBgn0267318	0.00603297338226137
FBgn0037773	FBgn0052651	0.00603266238156078
FBgn0039055	FBgn0266378	0.00603102346851207
FBgn0027570	FBgn0264840	0.0060292038921286
FBgn0016920	FBgn0022338	0.0060264874922999
FBgn0265541	FBgn0262098	0.00602529868584371
FBgn0011236	FBgn0038039	0.00602390999805294
FBgn0034659	FBgn0011297	0.00602366039582372
FBgn0035675	FBgn0032624	0.00602340523175769
FBgn0036028	FBgn0032624	0.00602340523175769
FBgn0050196	FBgn0032624	0.00602340523175769
FBgn0267383	FBgn0032624	0.00602340523175769
FBgn0264828	FBgn0052720	0.0060218277799994
FBgn0033072	FBgn0266050	0.00602174221911255
FBgn0038470	FBgn0266050	0.00602174221911255
FBgn0262951	FBgn0266050	0.00602174221911255
FBgn0263324	FBgn0266050	0.00602174221911255
FBgn0031026	FBgn0266050	0.00602174221911255
FBgn0034937	FBgn0052806	0.00602143175705589
FBgn0020371	FBgn0053702	0.00602107374355631
FBgn0032421	FBgn0266935	0.00602060896161238
FBgn0053244	FBgn0032313	0.00602018183601288
FBgn0267705	FBgn0032313	0.00602018183601288
FBgn0011741	FBgn0266146	0.00601879837952967
FBgn0039774	FBgn0039783	0.00601646569817884
FBgn0266740	FBgn0039783	0.00601646569817884
FBgn0032229	FBgn0266415	0.00601436206992493
FBgn0024887	FBgn0266415	0.00601436206992493
FBgn0028484	FBgn0263231	0.00601397628509284
FBgn0262885	FBgn0037498	0.00601276178893646
FBgn0266887	FBgn0039677	0.00601224561927024
FBgn0032704	FBgn0028520	0.00601064738812632
FBgn0035851	FBgn0028520	0.00601064738812632
FBgn0038586	FBgn0028520	0.00601064738812632
FBgn0038847	FBgn0028520	0.00601064738812632
FBgn0027843	FBgn0028520	0.00601064738812632
FBgn0034452	FBgn0026394	0.00600828619392485
FBgn0265593	FBgn0026394	0.00600828619392485
FBgn0033283	FBgn0263975	0.006008209495264
FBgn0032090	FBgn0261993	0.00600791598918553
FBgn0037023	FBgn0261993	0.00600791598918553
FBgn0033285	FBgn0038790	0.00600686494446933
FBgn0036491	FBgn0038790	0.00600686494446933
FBgn0261686	FBgn0038790	0.00600686494446933
FBgn0039580	FBgn0053287	0.00600611870932263
FBgn0003502	FBgn0265383	0.00600434600282109
FBgn0036348	FBgn0260953	0.00600343039382464
FBgn0039594	FBgn0260953	0.00600343039382464
FBgn0040319	FBgn0260953	0.00600343039382464
FBgn0085755	FBgn0260953	0.00600343039382464
FBgn0087007	FBgn0260953	0.00600343039382464
FBgn0025739	FBgn0260953	0.00600343039382464
FBgn0031749	FBgn0260953	0.00600343039382464
FBgn0034700	FBgn0038550	0.00600240713294282
FBgn0050031	FBgn0038550	0.00600240713294282
FBgn0050323	FBgn0038550	0.00600240713294282
FBgn0053702	FBgn0038550	0.00600240713294282
FBgn0085810	FBgn0036610	0.00600235585270773
FBgn0032462	FBgn0051804	0.00600108730957971
FBgn0034665	FBgn0051804	0.00600108730957971
FBgn0041239	FBgn0051804	0.00600108730957971
FBgn0052625	FBgn0051804	0.00600108730957971
FBgn0264818	FBgn0051804	0.00600108730957971
FBgn0265139	FBgn0051804	0.00600108730957971
FBgn0266835	FBgn0051804	0.00600108730957971
FBgn0036289	FBgn0033221	0.00599995252899947
FBgn0032211	FBgn0051501	0.00599991560643294
FBgn0026136	FBgn0051501	0.00599991560643294
FBgn0030904	FBgn0011938	0.00599940215406859
FBgn0035198	FBgn0037320	0.00599757334862417
FBgn0037037	FBgn0265368	0.00599737253625096
FBgn0038043	FBgn0265368	0.00599737253625096
FBgn0028990	FBgn0265368	0.00599737253625096
FBgn0266955	FBgn0012001	0.00599699152829929
FBgn0025383	FBgn0052670	0.00599460480212724
FBgn0037224	FBgn0025821	0.0059934111811216
FBgn0031232	FBgn0035823	0.00599244409779213
FBgn0266316	FBgn0032868	0.00599157496108028
FBgn0038808	FBgn0085438	0.00598969957652729
FBgn0011845	FBgn0035511	0.005989193502412
FBgn0033550	FBgn0038125	0.00598778494042269
FBgn0039796	FBgn0038125	0.00598778494042269
FBgn0038157	FBgn0266009	0.00598699214186933
FBgn0052570	FBgn0265979	0.00598643183341997
FBgn0265062	FBgn0259845	0.00598631698973774
FBgn0033651	FBgn0267638	0.00598517147413492
FBgn0264745	FBgn0267638	0.00598517147413492
FBgn0030277	FBgn0039796	0.00598438850523046
FBgn0001319	FBgn0052283	0.00598437247943809
FBgn0264882	FBgn0032280	0.00598421252795512
FBgn0265686	FBgn0032280	0.00598421252795512
FBgn0266414	FBgn0032280	0.00598421252795512
FBgn0267460	FBgn0267191	0.00598404483096779
FBgn0026431	FBgn0267191	0.00598404483096779
FBgn0029795	FBgn0267191	0.00598404483096779
FBgn0050026	FBgn0085374	0.00598374649756452
FBgn0040949	FBgn0020386	0.00598349354544997
FBgn0039024	FBgn0264264	0.00598320714890008
FBgn0005771	FBgn0265909	0.00598294537385949
FBgn0034075	FBgn0053496	0.00598293627400132
FBgn0003028	FBgn0032632	0.00598267872065639
FBgn0266248	FBgn0265306	0.00598144810977498
FBgn0052373	FBgn0042199	0.00598062336737598
FBgn0033713	FBgn0051569	0.0059797789672381
FBgn0266096	FBgn0262487	0.00597706133296535
FBgn0063924	FBgn0003935	0.00597664082771091
FBgn0051437	FBgn0053283	0.00597552877975518
FBgn0037125	FBgn0029539	0.00597550365211703
FBgn0033551	FBgn0262961	0.00597514460410646
FBgn0038468	FBgn0065105	0.00597478569006616
FBgn0262539	FBgn0053758	0.0059743618301499
FBgn0035875	FBgn0036217	0.00597300602952873
FBgn0267924	FBgn0267090	0.0059723314669597
FBgn0052694	FBgn0266853	0.00597224328833611
FBgn0013308	FBgn0039909	0.00597147306426308
FBgn0041629	FBgn0054029	0.00597065847833504
FBgn0266668	FBgn0054029	0.00597065847833504
FBgn0267492	FBgn0054029	0.00597065847833504
FBgn0267592	FBgn0054029	0.00597065847833504
FBgn0028531	FBgn0054029	0.00597065847833504
FBgn0046296	FBgn0054026	0.00597027822307038
FBgn0266582	FBgn0036939	0.00596928953631896
FBgn0032754	FBgn0265713	0.00596805122535226
FBgn0034681	FBgn0265713	0.00596805122535226
FBgn0035583	FBgn0265713	0.00596805122535226
FBgn0036782	FBgn0265713	0.00596805122535226
FBgn0052751	FBgn0265713	0.00596805122535226
FBgn0263493	FBgn0265713	0.00596805122535226
FBgn0038934	FBgn0030599	0.00596762823028805
FBgn0020546	FBgn0030599	0.00596762823028805
FBgn0028942	FBgn0030599	0.00596762823028805
FBgn0034726	FBgn0032235	0.00596753253214217
FBgn0266388	FBgn0050509	0.00596627598970761
FBgn0039224	FBgn0032969	0.00596415964895595
FBgn0024542	FBgn0264955	0.00596385451249926
FBgn0259962	FBgn0051787	0.00596355943190933
FBgn0262576	FBgn0267090	0.00596265474522843
FBgn0266648	FBgn0267090	0.00596265474522843
FBgn0003388	FBgn0004183	0.00596225416247172
FBgn0033358	FBgn0263018	0.00596223310965066
FBgn0032946	FBgn0263078	0.0059620054294474
FBgn0266180	FBgn0264866	0.00596098109666019
FBgn0260955	FBgn0265877	0.00596082977454476
FBgn0039777	FBgn0264374	0.00596012406361726
FBgn0033723	FBgn0036298	0.00596007041497882
FBgn0029091	FBgn0082990	0.00595822723953984
FBgn0033177	FBgn0025821	0.0059577729495463
FBgn0040747	FBgn0037220	0.00595760438627616
FBgn0036091	FBgn0036438	0.00595733409820946
FBgn0051279	FBgn0029965	0.00595643285562691
FBgn0259955	FBgn0029965	0.00595643285562691
FBgn0035008	FBgn0035299	0.00595568403248591
FBgn0030411	FBgn0035299	0.00595568403248591
FBgn0037563	FBgn0053893	0.00595547880820506
FBgn0263329	FBgn0039160	0.00595437119510365
FBgn0036108	FBgn0266231	0.00595429370735119
FBgn0037144	FBgn0266231	0.00595429370735119
FBgn0034835	FBgn0053752	0.00595420478365763
FBgn0036157	FBgn0053752	0.00595420478365763
FBgn0050054	FBgn0053752	0.00595420478365763
FBgn0028473	FBgn0053752	0.00595420478365763
FBgn0030552	FBgn0053752	0.00595420478365763
FBgn0031190	FBgn0053752	0.00595420478365763
FBgn0036676	FBgn0011884	0.00595332451071204
FBgn0002535	FBgn0267168	0.00595013576979436
FBgn0032211	FBgn0267168	0.00595013576979436
FBgn0038694	FBgn0267168	0.00595013576979436
FBgn0052546	FBgn0267168	0.00595013576979436
FBgn0063382	FBgn0267168	0.00595013576979436
FBgn0086027	FBgn0267168	0.00595013576979436
FBgn0275434	FBgn0267168	0.00595013576979436
FBgn0030880	FBgn0265547	0.00594990736198569
FBgn0086670	FBgn0266830	0.00594986177997188
FBgn0002609	FBgn0264857	0.00594979499274915
FBgn0036566	FBgn0264857	0.00594979499274915
FBgn0085208	FBgn0052793	0.0059492217808314
FBgn0262991	FBgn0267957	0.00594912085214074
FBgn0037662	FBgn0005779	0.00594836235248662
FBgn0265000	FBgn0036953	0.00594604996642444
FBgn0267299	FBgn0036953	0.00594604996642444
FBgn0263208	FBgn0015574	0.00594587012583426
FBgn0052371	FBgn0262356	0.00594573421652473
FBgn0266215	FBgn0031630	0.00594530700916008
FBgn0041630	FBgn0037320	0.00594512376128565
FBgn0261858	FBgn0266074	0.00594448531413404
FBgn0036749	FBgn0036767	0.00594395697707331
FBgn0265710	FBgn0036767	0.00594395697707331
FBgn0015721	FBgn0041232	0.00594280220875243
FBgn0042199	FBgn0040805	0.00594232999290953
FBgn0035445	FBgn0035642	0.00594027519643445
FBgn0024947	FBgn0033598	0.00593930535238881
FBgn0267182	FBgn0011932	0.00593895417844258
FBgn0265766	FBgn0032365	0.005938354134723
FBgn0266831	FBgn0032365	0.005938354134723
FBgn0020445	FBgn0032365	0.005938354134723
FBgn0266329	FBgn0266241	0.00593794445041687
FBgn0024983	FBgn0032188	0.00593736635141932
FBgn0002031	FBgn0267110	0.00593637478626408
FBgn0052483	FBgn0267110	0.00593637478626408
FBgn0010044	FBgn0267110	0.00593637478626408
FBgn0003270	FBgn0266355	0.00593575105622448
FBgn0264787	FBgn0266857	0.00593480094804981
FBgn0031630	FBgn0263498	0.00593361884356896
FBgn0031554	FBgn0003023	0.00593332610750304
FBgn0015034	FBgn0046698	0.00593309726512469
FBgn0032219	FBgn0034661	0.00593281487156167
FBgn0038353	FBgn0034661	0.00593281487156167
FBgn0053557	FBgn0034661	0.00593281487156167
FBgn0028381	FBgn0034661	0.00593281487156167
FBgn0003382	FBgn0004581	0.00593245151126156
FBgn0266962	FBgn0051928	0.00593239208256545
FBgn0038114	FBgn0038005	0.00593116586134993
FBgn0030310	FBgn0038005	0.00593116586134993
FBgn0033051	FBgn0263868	0.00593011434157114
FBgn0032052	FBgn0264866	0.00593008654900347
FBgn0038741	FBgn0085214	0.00592972098964802
FBgn0260435	FBgn0031976	0.00592853058346797
FBgn0046687	FBgn0028884	0.00592829576797558
FBgn0086043	FBgn0265792	0.00592701137834331
FBgn0030695	FBgn0034838	0.00592685744140918
FBgn0011655	FBgn0263324	0.00592635353029888
FBgn0031910	FBgn0053476	0.00592603115476579
FBgn0260866	FBgn0003375	0.00592405920297896
FBgn0263453	FBgn0003375	0.00592405920297896
FBgn0040354	FBgn0053895	0.00592349876465665
FBgn0013277	FBgn0053895	0.00592349876465665
FBgn0028381	FBgn0053895	0.00592349876465665
FBgn0023523	FBgn0261294	0.00592347745860582
FBgn0262886	FBgn0266198	0.00592328028999094
FBgn0032677	FBgn0031621	0.00592172049479265
FBgn0036591	FBgn0031621	0.00592172049479265
FBgn0267770	FBgn0031621	0.00592172049479265
FBgn0032805	FBgn0266620	0.00591685653934238
FBgn0027599	FBgn0032968	0.00591640833713218
FBgn0040892	FBgn0266565	0.00591590958346227
FBgn0053893	FBgn0266565	0.00591590958346227
FBgn0083030	FBgn0266565	0.00591590958346227
FBgn0013277	FBgn0266565	0.00591590958346227
FBgn0035007	FBgn0267121	0.00591442866162087
FBgn0039838	FBgn0267121	0.00591442866162087
FBgn0259167	FBgn0267121	0.00591442866162087
FBgn0265956	FBgn0267121	0.00591442866162087
FBgn0025383	FBgn0267121	0.00591442866162087
FBgn0262795	FBgn0037988	0.00591433152554225
FBgn0051849	FBgn0053912	0.00591339293120387
FBgn0040493	FBgn0028850	0.00591326206349541
FBgn0000497	FBgn0259969	0.00591157535230939
FBgn0034499	FBgn0259969	0.00591157535230939
FBgn0036589	FBgn0259969	0.00591157535230939
FBgn0051683	FBgn0259969	0.00591157535230939
FBgn0035512	FBgn0083031	0.0059103460603012
FBgn0030101	FBgn0262882	0.00590882237513827
FBgn0035792	FBgn0262989	0.00590821424111299
FBgn0051718	FBgn0262989	0.00590821424111299
FBgn0051805	FBgn0262989	0.00590821424111299
FBgn0086027	FBgn0262989	0.00590821424111299
FBgn0265716	FBgn0262989	0.00590821424111299
FBgn0265887	FBgn0033330	0.00590581917662025
FBgn0040859	FBgn0054031	0.00590503010550809
FBgn0033051	FBgn0035426	0.00590462622778736
FBgn0034352	FBgn0035426	0.00590462622778736
FBgn0037645	FBgn0035426	0.00590462622778736
FBgn0015582	FBgn0035426	0.00590462622778736
FBgn0029812	FBgn0262818	0.00590365804032991
FBgn0264704	FBgn0266224	0.00590223439753487
FBgn0267101	FBgn0051143	0.00590186453791157
FBgn0032080	FBgn0264824	0.00590176884776153
FBgn0001206	FBgn0262875	0.00590084596202894
FBgn0043796	FBgn0262875	0.00590084596202894
FBgn0051108	FBgn0262875	0.00590084596202894
FBgn0267682	FBgn0262875	0.00590084596202894
FBgn0039376	FBgn0085261	0.00590076181787632
FBgn0265086	FBgn0085261	0.00590076181787632
FBgn0053640	FBgn0020556	0.00590009177920546
FBgn0030286	FBgn0020556	0.00590009177920546
FBgn0035160	FBgn0265885	0.00590003268299645
FBgn0052379	FBgn0037038	0.00589942751595877
FBgn0011936	FBgn0037038	0.00589942751595877
FBgn0267413	FBgn0037038	0.00589942751595877
FBgn0262904	FBgn0037462	0.00589926199299356
FBgn0264429	FBgn0038690	0.0058982784745388
FBgn0265843	FBgn0038690	0.0058982784745388
FBgn0030334	FBgn0011953	0.00589738676202766
FBgn0063649	FBgn0030664	0.0058968058968059
FBgn0035842	FBgn0261507	0.00589671381949877
FBgn0000233	FBgn0259853	0.00589582730995857
FBgn0032304	FBgn0259853	0.00589582730995857
FBgn0262028	FBgn0259853	0.00589582730995857
FBgn0262890	FBgn0259853	0.00589582730995857
FBgn0013278	FBgn0259853	0.00589582730995857
FBgn0263337	FBgn0259853	0.00589582730995857
FBgn0259184	FBgn0053137	0.00589454020670636
FBgn0031060	FBgn0053476	0.00589333302370243
FBgn0263975	FBgn0038550	0.00589296003380176
FBgn0085196	FBgn0035971	0.00589230333625496
FBgn0035236	FBgn0265546	0.00589189709759202
FBgn0266099	FBgn0036639	0.00589181504706425
FBgn0038365	FBgn0265942	0.00589178615356476
FBgn0039092	FBgn0265942	0.00589178615356476
FBgn0039872	FBgn0265942	0.00589178615356476
FBgn0265266	FBgn0265942	0.00589178615356476
FBgn0265608	FBgn0265942	0.00589178615356476
FBgn0030937	FBgn0265942	0.00589178615356476
FBgn0264351	FBgn0030905	0.00589017477188282
FBgn0032811	FBgn0265980	0.00588954756358917
FBgn0030598	FBgn0040255	0.00588815375032826
FBgn0034232	FBgn0267612	0.00588703834242545
FBgn0036410	FBgn0267612	0.00588703834242545
FBgn0005694	FBgn0267612	0.00588703834242545
FBgn0032945	FBgn0264603	0.005886889956762
FBgn0033427	FBgn0011958	0.00588478405632346
FBgn0036860	FBgn0011958	0.00588478405632346
FBgn0266174	FBgn0011958	0.00588478405632346
FBgn0261985	FBgn0264513	0.00588437765164852
FBgn0040069	FBgn0038691	0.00588406202068901
FBgn0038238	FBgn0267544	0.00588347637787685
FBgn0038191	FBgn0033096	0.00588179981481469
FBgn0262484	FBgn0051477	0.005879274599735
FBgn0013718	FBgn0011865	0.00587829131919464
FBgn0036266	FBgn0052633	0.00587774474900775
FBgn0030570	FBgn0084001	0.00587747800183035
FBgn0030851	FBgn0084001	0.00587747800183035
FBgn0031289	FBgn0036754	0.00587721927961928
FBgn0030241	FBgn0263765	0.00587572161880848
FBgn0030840	FBgn0263765	0.00587572161880848
FBgn0033995	FBgn0264373	0.00587414683642788
FBgn0037483	FBgn0264373	0.00587414683642788
FBgn0040253	FBgn0264373	0.00587414683642788
FBgn0051230	FBgn0264373	0.00587414683642788
FBgn0267010	FBgn0264373	0.00587414683642788
FBgn0031747	FBgn0264373	0.00587414683642788
FBgn0003093	FBgn0036421	0.00587375890301069
FBgn0265694	FBgn0036592	0.00587270316287713
FBgn0038203	FBgn0262873	0.00587051762231981
FBgn0027091	FBgn0264747	0.00586986319309559
FBgn0050391	FBgn0085692	0.00586893121754369
FBgn0033623	FBgn0085692	0.00586893121754369
FBgn0265541	FBgn0085692	0.00586893121754369
FBgn0028956	FBgn0085692	0.00586893121754369
FBgn0035793	FBgn0031150	0.00586845180533691
FBgn0037432	FBgn0259230	0.00586822718594744
FBgn0063384	FBgn0259230	0.00586822718594744
FBgn0262818	FBgn0259230	0.00586822718594744
FBgn0264565	FBgn0259230	0.00586822718594744
FBgn0032870	FBgn0011660	0.00586793944022515
FBgn0003301	FBgn0011660	0.00586793944022515
FBgn0266766	FBgn0031617	0.00586788577494181
FBgn0033238	FBgn0034288	0.00586573908504793
FBgn0031973	FBgn0035568	0.0058657301195836
FBgn0032204	FBgn0264840	0.00586518266391894
FBgn0037936	FBgn0264840	0.00586518266391894
FBgn0025608	FBgn0264378	0.005863998019707
FBgn0267680	FBgn0031751	0.0058637054763716
FBgn0036141	FBgn0031731	0.00586294466923879
FBgn0035010	FBgn0267412	0.00586210105145622
FBgn0259139	FBgn0265428	0.00586199207486724
FBgn0086663	FBgn0040356	0.00585878912743336
FBgn0067622	FBgn0038818	0.0058575316304213
