regulatoryGene,targetGene,cor,p.adj
FBgn0023094,FBgn0038345,0.921391717454912,0.0011438848706206
FBgn0034206,FBgn0250834,0.929068401078723,0.000845403694207258
FBgn0003062,FBgn0050000,0.921251759596982,0.00114988151587446
FBgn0266869,FBgn0085462,0.904661361065265,0.00201448554533482
FBgn0266232,FBgn0260430,0.972984542236805,4.82987242270131e-05
FBgn0033945,FBgn0045498,0.923657850324837,0.00104961299431564
FBgn0265447,FBgn0266773,0.905433608705841,0.0019671067143259
FBgn0264378,FBgn0265910,0.928211764724663,0.000875827481382447
FBgn0052333,FBgn0266948,0.973882782502766,4.36691464700056e-05
FBgn0051609,FBgn0261616,0.917947238815555,0.0012974859899047
FBgn0033389,FBgn0051735,0.905717796793935,0.00194985519528369
FBgn0028850,FBgn0028893,0.968001752662609,7.99534704538645e-05
FBgn0050073,FBgn0050072,1,2.2250738585072e-308
FBgn0053125,FBgn0265766,-0.918733248972123,0.00126132005880448
FBgn0032436,FBgn0020616,0.953327744595511,0.000245351561747267
FBgn0044871,FBgn0265681,0.944829617627329,0.000402635693411103
FBgn0036705,FBgn0036469,0.940966156804247,0.00049182820770788
FBgn0265544,FBgn0085277,0.921029773322455,0.00115943476523606
FBgn0265956,FBgn0011887,0.935291519159668,0.000644918282288525
FBgn0052644,FBgn0004187,0.976159422435671,3.32730328137601e-05
FBgn0283508,FBgn0028570,-0.902124527528228,0.00217532322469806
FBgn0037236,FBgn0038756,0.97866434382359,2.38936493515279e-05
FBgn0266734,FBgn0047199,0.958416336729965,0.000174206407865393
FBgn0086043,FBgn0262355,0.900027685665292,0.00231437651800819
FBgn0267156,FBgn0262355,-0.955352519009584,0.000215116415382434
FBgn0283476,FBgn0037964,0.916438976874307,0.00136876352751208
FBgn0262787,FBgn0029949,0.938948940302671,0.000543148710042322
FBgn0003977,FBgn0265681,0.915153223383614,0.00143150127719994
FBgn0085765,FBgn0033861,0.973463947464029,4.57894313541656e-05
FBgn0031399,FBgn0026582,-0.933653695007518,0.00069426508990697
FBgn0002576,FBgn0262608,0.915809047818164,0.0013992717652433
FBgn0036923,FBgn0262736,-0.913467135867913,0.00151657119211824
FBgn0034871,FBgn0263748,0.952275313546703,0.000262115778227979
FBgn0051946,FBgn0034441,0.992409147149897,1.08726632611886e-06
FBgn0039639,FBgn0051647,0.917064805029747,0.00133888641522345
FBgn0263027,FBgn0261813,0.954334281292452,0.000229994039245241
FBgn0025702,FBgn0265745,0.938114812221767,0.000565355492956049
FBgn0031164,FBgn0262816,0.918864457833129,0.00125534767457202
FBgn0035590,FBgn0265372,0.921581912994867,0.00113576850159558
FBgn0011653,FBgn0265372,0.91609909535638,0.00138516997149955
FBgn0013301,FBgn0050073,0.968963673039985,7.30106997086884e-05
FBgn0040031,FBgn0051010,0.903210396783262,0.00210549608049523
FBgn0264870,FBgn0051784,0.918219566660386,0.00128488013116979
FBgn0034663,FBgn0261816,0.969438461368362,6.97360802953536e-05
FBgn0262897,FBgn0015838,-0.94040634988079,0.000505736177701359
FBgn0034595,FBgn0085336,0.900769687849433,0.00226453082696948
FBgn0267138,FBgn0034671,-0.921640062325044,0.00113329457199429
FBgn0264988,FBgn0002631,0.957736593570239,0.000182795156732926
FBgn0265044,FBgn0002631,0.915813446397025,0.00139905721587284
FBgn0031248,FBgn0035852,0.914965860980491,0.00144079688138987
FBgn0036827,FBgn0042105,0.912879548366603,0.00154697234071086
FBgn0050108,FBgn0030509,-0.903797912618549,0.00206832999602857
FBgn0034563,FBgn0011872,0.927692872570276,0.00089459956893386
FBgn0005778,FBgn0011872,0.920358154749507,0.00118865306695079
FBgn0037122,FBgn0028970,0.95107467315056,0.000282141731764257
FBgn0051249,FBgn0263018,0.947620217447449,0.000345312045831125
FBgn0037013,FBgn0031441,-0.907937522128981,0.00181847981602066
FBgn0263657,FBgn0050316,0.964169423619291,0.000111932674207335
FBgn0266206,FBgn0259230,-0.916242370143829,0.00137823841324597
FBgn0266027,FBgn0082990,0.999746051389948,4.09350013471729e-11
FBgn0028648,FBgn0267639,0.902403222255765,0.00215726055194297
FBgn0051380,FBgn0040816,0.991030229920307,1.7920812892836e-06
FBgn0005778,FBgn0036858,-0.917343654811198,0.00132571219322086
FBgn0050371,FBgn0036858,-0.949764650676865,0.000305112622264639
FBgn0065055,FBgn0263037,0.949872916181121,0.000303169221372231
FBgn0083025,FBgn0263498,0.936573155476474,0.000607949361915041
FBgn0028986,FBgn0034958,-0.936670055203005,0.000605212228847596
FBgn0029929,FBgn0264903,-0.936423693434222,0.000612187115072224
FBgn0037964,FBgn0032968,1,2.2250738585072e-308
FBgn0082946,FBgn0052224,0.90173910548938,0.00220046433253554
FBgn0001990,FBgn0036009,0.922668507440988,0.00109011944643055
FBgn0052418,FBgn0085239,-0.909668560236503,0.00172012368739374
FBgn0032465,FBgn0266210,-0.948100868599974,0.000336016332185705
FBgn0265469,FBgn0083057,0.918608325581013,0.00126702352893026
FBgn0033860,FBgn0266651,0.92878886850688,0.000855254138211953
FBgn0003317,FBgn0262822,0.947626213218614,0.000345195059835548
FBgn0086669,FBgn0040365,-0.92049167831487,0.00118280640279919
FBgn0038803,FBgn0065076,0.90195200568362,0.00218655366741898
FBgn0044050,FBgn0264296,0.90886106451086,0.00176556257100186
FBgn0038656,FBgn0034671,1,2.2250738585072e-308
FBgn0264603,FBgn0058172,0.931531536891225,0.000761796450265497
FBgn0034782,FBgn0267296,-0.927827574310023,0.000889701404030638
FBgn0039332,FBgn0036505,0.95184141514362,0.000269241080450815
FBgn0032451,FBgn0036419,0.935804322690078,0.000629954685890046
FBgn0265096,FBgn0040777,-0.925044744232773,0.000994503494878902
FBgn0083120,FBgn0051637,-0.901146928730987,0.00223945809119531
FBgn0264560,FBgn0051467,0.900614433040814,0.00227490223847617
FBgn0263649,FBgn0262965,0.920558371868752,0.0011798930982059
FBgn0034577,FBgn0011894,-0.952557482699091,0.000257549404271076
FBgn0085200,FBgn0050464,0.90435950783635,0.00203320425617986
FBgn0051459,FBgn0267491,0.901832927665234,0.00219432704105211
FBgn0016032,FBgn0267491,0.93909465315412,0.000539329144740784
FBgn0262875,FBgn0050384,-0.921357758004105,0.00114533802014061
FBgn0036125,FBgn0013300,0.924549657826109,0.00101395358271147
FBgn0266698,FBgn0034478,0.938460162792092,0.00055609049600972
FBgn0029879,FBgn0034478,0.972708333955058,4.97849393812624e-05
FBgn0030722,FBgn0267201,0.928485790505427,0.000866018779639899
FBgn0267683,FBgn0262616,0.962107454646009,0.000132183253949458
FBgn0014076,FBgn0262360,0.957056760259039,0.0001916597083878
FBgn0015625,FBgn0262360,0.927754060239469,0.000892372419778133
FBgn0040346,FBgn0028949,0.948924490380676,0.00032047298892938
FBgn0033931,FBgn0065032,0.95406488395192,0.000234040472819299
FBgn0051636,FBgn0085521,0.905231569038211,0.00197943153595312
FBgn0052563,FBgn0033650,-0.928175610933752,0.000877126997532375
FBgn0034095,FBgn0033715,-0.938857352605131,0.000545558551131598
FBgn0034486,FBgn0038691,0.948375417483442,0.000330781224195481
FBgn0058469,FBgn0260393,0.918044726880531,0.00129296411642429
FBgn0010313,FBgn0026755,0.935986680135035,0.000624688867687134
FBgn0032268,FBgn0267419,0.943708225029623,0.000427323329544616
FBgn0031345,FBgn0267419,0.988653666684042,3.6207915867486e-06
FBgn0266682,FBgn0267958,0.965870938276697,9.6856690174682e-05
FBgn0052693,FBgn0263585,0.937211621394224,0.000590063219314057
FBgn0264866,FBgn0263585,-0.932214715193764,0.000739607712739133
FBgn0032624,FBgn0263403,0.965706630767251,9.82500721117312e-05
FBgn0036708,FBgn0263403,0.968780065385087,7.43038060113004e-05
FBgn0029702,FBgn0263403,0.935095622072576,0.000650695444341595
FBgn0083120,FBgn0031197,0.918495020470271,0.00127221107739526
FBgn0031913,FBgn0052305,-0.924622520759338,0.00101107561736145
FBgn0264879,FBgn0037430,0.915226710741422,0.00142786604541465
FBgn0040899,FBgn0264721,0.939701832484007,0.000523602869858281
FBgn0035508,FBgn0267272,0.90869822555367,0.00177481924105883
FBgn0265073,FBgn0036246,0.952176580508412,0.000263726083623842
FBgn0037654,FBgn0052563,0.986494388488058,6.0963975701695e-06
FBgn0038901,FBgn0266905,0.938699078340124,0.000549739549716735
FBgn0032268,FBgn0034206,0.933004612206868,0.000714485402798477
FBgn0266669,FBgn0015396,0.937168032552493,0.000591273207012666
FBgn0260648,FBgn0085472,0.956934368681971,0.000193285104648227
FBgn0036575,FBgn0040512,0.921011775391924,0.00116021157327339
FBgn0030814,FBgn0265648,0.921486639550723,0.00113982946824905
FBgn0266829,FBgn0031273,0.902854790939538,0.0021282007173617
FBgn0266882,FBgn0266959,1,2.2250738585072e-308
FBgn0035519,FBgn0083970,0.951929373419397,0.000267786490510595
FBgn0053483,FBgn0260871,-0.901880985187377,0.00219118770797038
FBgn0053852,FBgn0266207,0.923800290838846,0.00104386335232308
FBgn0039810,FBgn0266734,0.907202880864264,0.00186130147724889
FBgn0267945,FBgn0266734,0.954683617777298,0.000224815891801681
FBgn0004188,FBgn0040255,0.933194714895564,0.00070852391200292
FBgn0031693,FBgn0032754,0.911081356796834,0.0016424660455151
FBgn0051675,FBgn0039914,0.916068750225633,0.00138664096139859
FBgn0260000,FBgn0052036,-0.935708459977654,0.00063273447798034
FBgn0010602,FBgn0085201,0.903816799992953,0.00206714230743568
FBgn0031161,FBgn0030195,0.925673738479127,0.000970146384863527
FBgn0042127,FBgn0032972,0.973210222609742,4.7106429595666e-05
FBgn0032069,FBgn0011845,0.906413825608807,0.00190801889677324
FBgn0029703,FBgn0029812,0.921567161777086,0.00113639664354344
FBgn0052263,FBgn0267192,0.912557105496622,0.00156382244596861
FBgn0034663,FBgn0036608,0.963074439357379,0.000122409616228915
FBgn0053325,FBgn0036608,0.926230237331108,0.000948924448979575
FBgn0039491,FBgn0032311,0.901263288995861,0.00223176088833701
FBgn0004895,FBgn0037178,0.968179455583149,7.86393831255062e-05
FBgn0033579,FBgn0035932,0.922080987907733,0.00111465000738604
FBgn0032598,FBgn0027786,-0.957367168305951,0.000187577864362946
FBgn0037317,FBgn0033903,-0.934657443077859,0.000663740195320609
FBgn0031560,FBgn0261805,0.919397689683926,0.001231265744334
FBgn0042086,FBgn0040967,0.926357782901639,0.000944103667347421
FBgn0037498,FBgn0052273,0.990118378462161,2.39442054538053e-06
FBgn0036497,FBgn0262568,0.912247349901017,0.00158012161292931
FBgn0040687,FBgn0039788,-0.955857369224542,0.000207981323957962
FBgn0040531,FBgn0036083,0.977720795616596,2.71865319839803e-05
FBgn0052279,FBgn0264365,-0.946270621502108,0.000372313008203256
FBgn0028570,FBgn0029817,0.913467754304927,0.00151653940157453
FBgn0020880,FBgn0053702,1,2.2250738585072e-308
FBgn0031626,FBgn0011887,0.966918456504963,8.82793498678523e-05
FBgn0033633,FBgn0082948,-0.918023761161181,0.00129393571898983
FBgn0053325,FBgn0036162,0.945391342073547,0.000390629775266119
FBgn0267026,FBgn0063382,0.952519340783822,0.000258163572713893
FBgn0267007,FBgn0266372,-0.921237458005377,0.00115049543555401
FBgn0011872,FBgn0267431,0.902306064886481,0.00216354639022152
FBgn0065107,FBgn0051648,-0.953359482242039,0.000244857301705514
FBgn0038805,FBgn0052582,-0.905849103522226,0.00194191758441162
FBgn0040993,FBgn0038204,0.911665692693031,0.0016110259968111
FBgn0035957,FBgn0259922,0.932768140487544,0.000721946709546852
FBgn0263389,FBgn0035005,0.921032444217348,0.00115931951576365
FBgn0029715,FBgn0265787,0.921062178611955,0.00115803697745545
FBgn0265778,FBgn0036306,-0.941378843078386,0.000481737725763161
FBgn0053489,FBgn0085296,0.971169470753411,5.86218438945324e-05
FBgn0266970,FBgn0267413,0.905798708211381,0.00194496153990567
FBgn0034659,FBgn0051423,0.9020648444038,0.00217920409945346
FBgn0031651,FBgn0036691,0.912098664434693,0.00158798446796013
FBgn0013300,FBgn0029729,0.928292542084554,0.00087292856053327
FBgn0011845,FBgn0040694,-0.910029848558551,0.00170004233521133
FBgn0263387,FBgn0040694,0.952791489115077,0.000253802434228762
FBgn0264266,FBgn0267221,0.911964562073054,0.00159509793230739
FBgn0053296,FBgn0264266,0.905175198483565,0.00198287917626157
FBgn0266728,FBgn0032967,0.983851194456008,1.04012684225807e-05
FBgn0020238,FBgn0022959,-0.934356962035643,0.000672783908763243
FBgn0033093,FBgn0034882,0.921749183031012,0.00112866159204123
FBgn0262002,FBgn0262566,0.932409106598427,0.000733372409828054
FBgn0036459,FBgn0039522,0.949449256413123,0.000310820723837382
FBgn0031164,FBgn0039522,0.920398024700619,0.00118690529142671
FBgn0036799,FBgn0036793,1,2.2250738585072e-308
FBgn0051740,FBgn0036708,0.930957472841624,0.000780774568114547
FBgn0266900,FBgn0033934,-0.925446478861723,0.000978901249794484
FBgn0040487,FBgn0266844,0.944668338524992,0.000406126995090855
FBgn0266834,FBgn0266844,0.961251115493835,0.000141257007049956
FBgn0037283,FBgn0267592,0.905624752244637,0.00195549256015877
FBgn0263778,FBgn0265981,0.90726259834785,0.00185779638355186
FBgn0037896,FBgn0037897,0.948311092350072,0.000332002931125811
FBgn0038889,FBgn0051635,0.975111967599408,3.78241912830005e-05
FBgn0266397,FBgn0267663,0.900619289522125,0.00227457734756169
FBgn0031540,FBgn0265690,0.916706021729426,0.00135596220717832
FBgn0260479,FBgn0036328,0.925258895773368,0.000986166391566364
FBgn0026385,FBgn0259923,-0.902177146901112,0.00217190538978308
FBgn0054045,FBgn0050325,-0.915754116935102,0.0014019529331207
FBgn0010425,FBgn0036706,0.924534044878246,0.00101457096361734
FBgn0037940,FBgn0263976,0.951961359373184,0.000267258815596224
FBgn0038768,FBgn0031623,-0.911614229045265,0.00161377912129039
FBgn0050484,FBgn0033112,-0.917072323510233,0.00133853009127772
FBgn0034528,FBgn0264830,0.93488857082549,0.000656838297772413
FBgn0263652,FBgn0265980,0.933361410558971,0.000703323332860487
FBgn0264962,FBgn0033348,0.907354237807192,0.00185242598819997
FBgn0003416,FBgn0038158,0.900526708235739,0.00228077607155258
FBgn0267618,FBgn0264473,0.932988872939375,0.0007149804423154
FBgn0038385,FBgn0000316,-0.964535416631801,0.000108567740447158
FBgn0038151,FBgn0038280,-0.95271930576108,0.000254954397147802
FBgn0030344,FBgn0001099,-0.945867530700867,0.000380638275429259
FBgn0261788,FBgn0035149,-0.932744812810657,0.000722685511378801
FBgn0036546,FBgn0036815,0.920157170814148,0.00119748914909378
FBgn0250849,FBgn0262787,0.952791489115077,0.000253802434228762
FBgn0053772,FBgn0036465,0.947958731697925,0.000338747876974056
FBgn0023091,FBgn0266138,0.934215204626727,0.000677078316771485
FBgn0000228,FBgn0039367,0.933521873016315,0.000698340891111168
FBgn0050275,FBgn0034560,0.981921159210456,1.45728465097742e-05
FBgn0265666,FBgn0052266,-0.906511508695199,0.0019021945496327
FBgn0033327,FBgn0017448,0.954093039167884,0.000233615395663362
FBgn0265362,FBgn0002645,-0.940380545725914,0.000506383407524253
FBgn0033355,FBgn0264890,0.926473653244569,0.000939738068972997
FBgn0037176,FBgn0037260,0.942640085311946,0.000451743904885808
FBgn0038901,FBgn0037260,0.914790669850218,0.00144952411864001
FBgn0035779,FBgn0051822,0.925288029624944,0.000985035727094022
FBgn0265145,FBgn0036438,0.912158994305507,0.00158479101293193
FBgn0267485,FBgn0267950,0.936662668655729,0.000605420592156084
FBgn0051358,FBgn0051742,0.906159816235939,0.00192321838835505
FBgn0015376,FBgn0267745,0.904310589776267,0.00203624838435986
FBgn0036609,FBgn0031620,0.917606971985075,0.00131334964230978
FBgn0005633,FBgn0028867,0.95552659604017,0.000212638245775023
FBgn0086450,FBgn0030162,0.928432802240391,0.000867909852913767
FBgn0085367,FBgn0035311,0.917860019607661,0.00130154028096448
FBgn0036230,FBgn0267279,0.965123119197774,0.000103305378713562
FBgn0029961,FBgn0052982,-0.905178320496766,0.00198268813105599
FBgn0083943,FBgn0036442,0.954314152336799,0.000230294776862291
FBgn0265982,FBgn0013746,-0.92031091608,0.00119072603644375
FBgn0086055,FBgn0024248,0.918330611367067,0.00127976296081321
FBgn0035003,FBgn0083033,-0.948889268187506,0.000321127813125915
FBgn0026384,FBgn0083033,-0.923084063769765,0.00107298340044546
