gene,degree,betweenness,rank
FBgn0001186,1,0,786.25
FBgn0083034,5,647,2015.25
FBgn0041249,2,8,1780.5
FBgn0036712,1,0,786.25
FBgn0036937,1,0,786.25
FBgn0033427,1,0,786.25
FBgn0085746,1,0,786.25
FBgn0267148,2,2,1713.25
FBgn0030352,1,0,786.25
FBgn0032744,2,3,1739
FBgn0002629,1,0,786.25
FBgn0034483,1,0,786.25
FBgn0014011,1,0,786.25
FBgn0033490,2,2,1713.25
FBgn0259712,1,0,786.25
FBgn0266197,1,0,786.25
FBgn0264750,1,0,786.25
FBgn0039415,1,0,786.25
FBgn0032127,1,0,786.25
FBgn0010316,1,0,786.25
FBgn0039634,1,0,786.25
FBgn0000078,1,0,786.25
FBgn0266850,1,0,786.25
FBgn0266726,1,0,786.25
FBgn0266955,1,0,786.25
FBgn0265722,3,5,1860
FBgn0031677,1,0,786.25
FBgn0262974,1,0,786.25
FBgn0032419,1,0,786.25
FBgn0034883,1,0,786.25
FBgn0033508,2,26.75,1825.5
FBgn0045470,1,0,786.25
FBgn0052718,1,0,786.25
FBgn0262985,1,0,786.25
FBgn0053497,2,1,1673.5
FBgn0039425,1,0,786.25
FBgn0031216,1,0,786.25
FBgn0033889,1,0,786.25
FBgn0031785,1,0,786.25
FBgn0266964,4,6,1901.75
FBgn0034602,1,0,786.25
FBgn0267607,1,0,786.25
FBgn0050390,2,5,1762.25
FBgn0039820,1,0,786.25
FBgn0267454,1,0,786.25
FBgn0266327,1,0,786.25
FBgn0267756,6,637.25,2020
FBgn0037465,1,0,786.25
FBgn0051333,1,0,786.25
FBgn0261634,3,77,1947.75
FBgn0036159,2,27,1826.5
FBgn0039180,1,0,786.25
FBgn0026085,1,0,786.25
FBgn0263488,2,2,1713.25
FBgn0036953,1,0,786.25
FBgn0052671,1,0,786.25
FBgn0262485,1,0,786.25
FBgn0032166,1,0,786.25
FBgn0267449,2,12,1791.75
FBgn0052437,1,0,786.25
FBgn0010385,1,0,786.25
FBgn0267300,1,0,786.25
FBgn0085404,2,6,1772.75
FBgn0032730,2,1,1673.5
FBgn0034835,1,0,786.25
FBgn0045497,1,0,786.25
FBgn0266886,1,0,786.25
FBgn0265872,1,0,786.25
FBgn0027329,1,0,786.25
FBgn0030594,1,0,786.25
FBgn0032636,1,0,786.25
FBgn0085311,2,4,1753.75
FBgn0036810,3,13,1892.75
FBgn0029913,1,0,786.25
FBgn0265961,2,1,1673.5
FBgn0034642,1,0,786.25
FBgn0265683,2,2,1713.25
FBgn0030911,2,57,1843.25
FBgn0065104,1,0,786.25
FBgn0000158,1,0,786.25
FBgn0082831,1,0,786.25
FBgn0039638,2,1,1673.5
FBgn0051874,1,0,786.25
FBgn0265845,1,0,786.25
FBgn0037807,1,0,786.25
FBgn0033926,1,0,786.25
FBgn0005659,1,0,786.25
FBgn0264865,1,0,786.25
FBgn0037688,1,0,786.25
FBgn0263133,1,0,786.25
FBgn0050161,1,0,786.25
FBgn0034083,1,0,786.25
FBgn0053784,1,0,786.25
FBgn0266680,2,2,1713.25
FBgn0046297,1,0,786.25
FBgn0051106,1,0,786.25
FBgn0032553,1,0,786.25
FBgn0260955,1,0,786.25
FBgn0085773,1,0,786.25
FBgn0267155,1,0,786.25
FBgn0037998,1,0,786.25
FBgn0035254,1,0,786.25
FBgn0266565,2,511.75,1872
FBgn0002838,1,0,786.25
FBgn0034681,1,0,786.25
FBgn0032707,1,0,786.25
FBgn0035730,1,0,786.25
FBgn0031682,1,0,786.25
FBgn0037424,1,0,786.25
FBgn0036330,1,0,786.25
FBgn0032495,1,0,786.25
FBgn0265608,1,0,786.25
FBgn0051198,1,0,786.25
FBgn0265145,1,0,786.25
FBgn0038630,1,0,786.25
FBgn0260396,1,0,786.25
FBgn0036947,1,0,786.25
FBgn0262356,1,0,786.25
FBgn0262984,4,18,1938.25
FBgn0014465,1,0,786.25
FBgn0031422,1,0,786.25
FBgn0033129,1,0,786.25
FBgn0030263,1,0,786.25
FBgn0004860,1,0,786.25
FBgn0034697,1,0,786.25
FBgn0264540,1,0,786.25
FBgn0039694,1,0,786.25
FBgn0051921,1,0,786.25
FBgn0264474,2,14,1800
FBgn0026722,2,8,1780.5
FBgn0029945,1,0,786.25
FBgn0038307,1,0,786.25
FBgn0032111,1,0,786.25
FBgn0267648,1,0,786.25
FBgn0267986,1,0,786.25
FBgn0050359,1,0,786.25
FBgn0029943,1,0,786.25
FBgn0051477,1,0,786.25
FBgn0259704,1,0,786.25
FBgn0034624,2,1,1673.5
FBgn0263746,2,10,1789.25
FBgn0010741,1,0,786.25
FBgn0022160,1,0,786.25
FBgn0034437,1,0,786.25
FBgn0267286,1,0,786.25
FBgn0267826,1,0,786.25
FBgn0265264,1,0,786.25
FBgn0010295,3,3,1836.75
FBgn0038788,1,0,786.25
FBgn0038073,1,0,786.25
FBgn0262139,1,0,786.25
FBgn0082981,1,0,786.25
FBgn0051174,1,0,786.25
FBgn0037645,1,0,786.25
FBgn0035213,1,0,786.25
FBgn0027619,1,0,786.25
FBgn0038365,1,0,786.25
FBgn0037683,1,0,786.25
FBgn0030058,1,0,786.25
FBgn0039124,2,96,1854
FBgn0050025,1,0,786.25
FBgn0267138,1,0,786.25
FBgn0259856,1,0,786.25
FBgn0261881,1,0,786.25
FBgn0004622,1,0,786.25
FBgn0035068,1,0,786.25
FBgn0031118,1,0,786.25
FBgn0261277,1,0,786.25
FBgn0263018,1,0,786.25
FBgn0259838,1,0,786.25
FBgn0032240,1,0,786.25
FBgn0050487,1,0,786.25
FBgn0031574,1,0,786.25
FBgn0031266,1,0,786.25
FBgn0001077,2,57,1843.25
FBgn0032424,2,72.75,1847.5
FBgn0266803,3,113,1955
FBgn0062449,1,0,786.25
FBgn0037822,1,0,786.25
FBgn0028667,1,0,786.25
FBgn0004431,2,1,1673.5
FBgn0052203,1,0,786.25
FBgn0050278,1,0,786.25
FBgn0034468,2,5,1762.25
FBgn0034204,2,20,1813.5
FBgn0266568,1,0,786.25
FBgn0086913,1,0,786.25
FBgn0043903,1,0,786.25
FBgn0267533,3,111.75,1953.75
FBgn0283462,1,0,786.25
FBgn0033610,1,0,786.25
FBgn0032318,2,1,1673.5
FBgn0267034,4,13,1924
FBgn0262683,1,0,786.25
FBgn0067782,1,0,786.25
FBgn0031849,1,0,786.25
FBgn0027783,1,0,786.25
FBgn0032260,1,0,786.25
FBgn0033627,1,0,786.25
FBgn0032964,1,0,786.25
FBgn0033246,1,0,786.25
FBgn0261699,2,3,1739
FBgn0265812,1,0,786.25
FBgn0034829,1,0,786.25
FBgn0250831,1,0,786.25
FBgn0003140,1,0,786.25
FBgn0031135,1,0,786.25
FBgn0026761,1,0,786.25
FBgn0037911,1,0,786.25
FBgn0024184,1,0,786.25
FBgn0267245,1,0,786.25
FBgn0038208,1,0,786.25
FBgn0266388,1,0,786.25
FBgn0033861,2,25,1823.25
FBgn0031441,1,0,786.25
FBgn0039291,1,0,786.25
FBgn0030343,1,0,786.25
FBgn0263647,1,0,786.25
FBgn0259795,1,0,786.25
FBgn0263443,1,0,786.25
FBgn0036362,1,0,786.25
FBgn0036993,1,0,786.25
FBgn0034417,1,0,786.25
FBgn0052040,1,0,786.25
FBgn0038744,1,0,786.25
FBgn0026602,1,0,786.25
FBgn0264470,1,0,786.25
FBgn0037100,1,0,786.25
FBgn0053813,1,0,786.25
FBgn0260447,1,0,786.25
FBgn0038588,1,0,786.25
FBgn0051423,1,0,786.25
FBgn0028910,3,5,1860
FBgn0037430,2,1,1673.5
FBgn0033145,3,113,1955
FBgn0035586,2,165,1862.5
FBgn0036205,1,0,786.25
FBgn0261993,1,0,786.25
FBgn0036447,1,0,786.25
FBgn0013987,1,0,786.25
FBgn0035358,1,0,786.25
FBgn0037915,2,3,1739
FBgn0034265,1,0,786.25
FBgn0041721,1,0,786.25
FBgn0051164,1,0,786.25
FBgn0265434,1,0,786.25
FBgn0033603,1,0,786.25
FBgn0264891,1,0,786.25
FBgn0034880,1,0,786.25
FBgn0003882,1,0,786.25
FBgn0004174,1,0,786.25
FBgn0036015,2,4,1753.75
FBgn0035644,1,0,786.25
FBgn0261929,1,0,786.25
FBgn0033485,1,0,786.25
FBgn0266412,1,0,786.25
FBgn0028669,1,0,786.25
FBgn0038165,1,0,786.25
FBgn0033872,1,0,786.25
FBgn0038386,1,0,786.25
FBgn0036899,1,0,786.25
FBgn0028962,1,0,786.25
FBgn0003716,1,0,786.25
FBgn0038428,1,0,786.25
FBgn0263021,1,0,786.25
FBgn0039879,1,0,786.25
FBgn0262467,1,0,786.25
FBgn0029700,2,1,1673.5
FBgn0032135,1,0,786.25
FBgn0267299,1,0,786.25
FBgn0083951,1,0,786.25
FBgn0010240,1,0,786.25
FBgn0266710,1,0,786.25
FBgn0045862,1,0,786.25
FBgn0033591,2,3,1739
FBgn0005592,1,0,786.25
FBgn0013708,1,0,786.25
FBgn0019643,1,0,786.25
FBgn0031337,1,0,786.25
FBgn0022029,1,0,786.25
FBgn0037301,1,0,786.25
FBgn0032289,1,0,786.25
FBgn0011016,1,0,786.25
FBgn0036861,1,0,786.25
FBgn0000360,1,0,786.25
FBgn0266836,2,20,1813.5
FBgn0037540,1,0,786.25
FBgn0034543,1,0,786.25
FBgn0036053,1,0,786.25
FBgn0034946,1,0,786.25
FBgn0266315,1,0,786.25
FBgn0028372,1,0,786.25
FBgn0025469,1,0,786.25
FBgn0035844,1,0,786.25
FBgn0265634,1,0,786.25
FBgn0266617,1,0,786.25
FBgn0038542,1,0,786.25
FBgn0038922,1,0,786.25
FBgn0054052,1,0,786.25
FBgn0267753,1,0,786.25
FBgn0038735,1,0,786.25
FBgn0250755,1,0,786.25
FBgn0024289,1,0,786.25
FBgn0032080,1,0,786.25
FBgn0051064,1,0,786.25
FBgn0037988,1,0,786.25
FBgn0259211,2,5,1762.25
FBgn0031954,1,0,786.25
FBgn0267601,1,0,786.25
FBgn0261383,1,0,786.25
FBgn0030970,1,0,786.25
FBgn0040904,2,2,1713.25
FBgn0035428,2,28,1827.5
FBgn0265716,2,10,1789.25
FBgn0039029,1,0,786.25
FBgn0043853,1,0,786.25
FBgn0033757,1,0,786.25
FBgn0265372,2,19,1811.25
FBgn0039475,1,0,786.25
FBgn0034326,1,0,786.25
FBgn0267762,1,0,786.25
FBgn0263757,1,0,786.25
FBgn0000618,1,0,786.25
FBgn0051876,1,0,786.25
FBgn0036512,1,0,786.25
FBgn0012001,1,0,786.25
FBgn0262866,1,0,786.25
FBgn0266310,1,0,786.25
FBgn0039246,1,0,786.25
FBgn0266954,1,0,786.25
FBgn0264383,1,0,786.25
FBgn0032781,1,0,786.25
FBgn0026533,1,0,786.25
FBgn0036871,2,2,1713.25
FBgn0040362,2,4,1753.75
FBgn0039742,2,19,1811.25
FBgn0263660,3,3,1836.75
FBgn0261681,1,0,786.25
FBgn0260960,1,0,786.25
FBgn0086447,1,0,786.25
FBgn0029117,1,0,786.25
FBgn0036436,3,23,1916
FBgn0029661,1,0,786.25
FBgn0033428,1,0,786.25
FBgn0039751,2,2,1713.25
FBgn0267697,2,1,1673.5
FBgn0034595,1,0,786.25
FBgn0037761,1,0,786.25
FBgn0083006,1,0,786.25
FBgn0267664,3,19,1909
FBgn0015714,1,0,786.25
FBgn0267199,2,1,1673.5
FBgn0035159,1,0,786.25
FBgn0266965,1,0,786.25
FBgn0037844,1,0,786.25
FBgn0037489,1,0,786.25
FBgn0264618,1,0,786.25
FBgn0002778,1,0,786.25
FBgn0063375,2,13,1795
FBgn0265864,1,0,786.25
FBgn0031775,1,0,786.25
FBgn0000581,1,0,786.25
FBgn0031296,1,0,786.25
FBgn0001078,1,0,786.25
FBgn0267782,1,0,786.25
FBgn0265544,4,5,1891.25
FBgn0032365,3,3,1836.75
FBgn0264887,1,0,786.25
FBgn0041711,1,0,786.25
FBgn0267174,1,0,786.25
FBgn0267177,1,0,786.25
FBgn0031367,1,0,786.25
FBgn0052720,1,0,786.25
FBgn0262028,1,0,786.25
FBgn0267266,2,16,1805.75
FBgn0032475,1,0,786.25
FBgn0050267,1,0,786.25
FBgn0026872,1,0,786.25
FBgn0266065,1,0,786.25
FBgn0031811,1,0,786.25
FBgn0034427,2,2,1713.25
FBgn0053107,1,0,786.25
FBgn0020887,1,0,786.25
FBgn0028920,1,0,786.25
FBgn0262996,1,0,786.25
FBgn0033283,1,0,786.25
FBgn0263649,1,0,786.25
FBgn0032935,1,0,786.25
FBgn0266582,2,2,1713.25
FBgn0085673,2,1,1673.5
FBgn0038122,3,9,1883.25
FBgn0262975,1,0,786.25
FBgn0263289,1,0,786.25
FBgn0264377,3,15,1901.75
FBgn0267491,1,0,786.25
FBgn0015513,1,0,786.25
FBgn0029801,1,0,786.25
FBgn0032615,1,0,786.25
FBgn0053533,1,0,786.25
FBgn0033344,1,0,786.25
FBgn0011871,1,0,786.25
FBgn0033028,1,0,786.25
FBgn0033297,1,0,786.25
FBgn0033363,1,0,786.25
FBgn0030239,1,0,786.25
FBgn0261356,2,2,1713.25
FBgn0033222,2,3,1739
FBgn0267458,1,0,786.25
FBgn0039503,2,0,1254.25
FBgn0051226,2,6,1772.75
FBgn0030814,1,0,786.25
FBgn0034816,1,0,786.25
FBgn0033216,1,0,786.25
FBgn0065071,1,0,786.25
FBgn0085520,1,0,786.25
FBgn0267969,3,34,1929.25
FBgn0036890,1,0,786.25
FBgn0037202,1,0,786.25
FBgn0266237,1,0,786.25
FBgn0037665,1,0,786.25
FBgn0040506,1,0,786.25
FBgn0002862,1,0,786.25
FBgn0052225,1,0,786.25
FBgn0085387,1,0,786.25
FBgn0051580,1,0,786.25
FBgn0264264,2,1,1673.5
FBgn0262569,1,0,786.25
FBgn0031031,3,22,1914.5
FBgn0030505,1,0,786.25
FBgn0033737,1,0,786.25
FBgn0267569,1,0,786.25
FBgn0040743,4,6,1901.75
FBgn0024326,1,0,786.25
FBgn0000251,1,0,786.25
FBgn0037626,1,0,786.25
FBgn0266430,1,0,786.25
FBgn0085790,1,0,786.25
FBgn0036070,1,0,786.25
FBgn0263461,1,0,786.25
FBgn0013303,1,0,786.25
FBgn0031412,2,12,1791.75
FBgn0030830,1,0,786.25
FBgn0015582,1,0,786.25
FBgn0031626,1,0,786.25
FBgn0261067,1,0,786.25
FBgn0034858,1,0,786.25
FBgn0034965,1,0,786.25
FBgn0265778,1,0,786.25
FBgn0029959,1,0,786.25
FBgn0262486,3,53,1938.25
FBgn0261592,1,0,786.25
FBgn0266647,2,15,1804
FBgn0065066,1,0,786.25
FBgn0013692,2,2,1713.25
FBgn0085298,1,0,786.25
FBgn0250834,3,9,1883.25
FBgn0028336,3,53,1938.25
FBgn0002774,1,0,786.25
FBgn0040534,1,0,786.25
FBgn0027550,1,0,786.25
FBgn0030794,1,0,786.25
FBgn0051956,1,0,786.25
FBgn0267800,1,0,786.25
FBgn0266678,1,0,786.25
FBgn0045487,1,0,786.25
FBgn0267189,1,0,786.25
FBgn0263246,4,37,1962.75
FBgn0051788,1,0,786.25
FBgn0264481,2,2,1713.25
FBgn0035624,1,0,786.25
FBgn0003941,1,0,786.25
FBgn0025519,1,0,786.25
FBgn0042083,1,0,786.25
FBgn0033159,1,0,786.25
FBgn0034382,1,0,786.25
FBgn0031799,1,0,786.25
FBgn0052137,1,0,786.25
FBgn0031409,3,83,1949.25
FBgn0036341,1,0,786.25
FBgn0001222,1,0,786.25
FBgn0031157,1,0,786.25
FBgn0085354,1,0,786.25
FBgn0031249,1,0,786.25
FBgn0036696,1,0,786.25
FBgn0035383,1,0,786.25
FBgn0042126,1,0,786.25
FBgn0033324,7,377,2020.75
FBgn0028581,2,0,1254.25
FBgn0002578,2,4,1753.75
FBgn0043796,2,2,1713.25
FBgn0029877,1,0,786.25
FBgn0038467,1,0,786.25
FBgn0034451,1,0,786.25
FBgn0266734,1,0,786.25
FBgn0000562,1,0,786.25
FBgn0031649,1,0,786.25
FBgn0015949,1,0,786.25
FBgn0053496,1,0,786.25
FBgn0038507,1,0,786.25
FBgn0263392,1,0,786.25
FBgn0035533,1,0,786.25
FBgn0038258,2,33,1830.25
FBgn0039669,1,0,786.25
FBgn0020906,1,0,786.25
FBgn0040344,1,0,786.25
FBgn0036735,1,0,786.25
FBgn0051019,1,0,786.25
FBgn0050293,1,0,786.25
FBgn0264345,1,0,786.25
FBgn0264487,1,0,786.25
FBgn0003124,3,77,1947.75
FBgn0267163,1,0,786.25
FBgn0032416,1,0,786.25
FBgn0029892,1,0,786.25
FBgn0266308,1,0,786.25
FBgn0010441,1,0,786.25
FBgn0032055,2,10,1789.25
FBgn0032489,1,0,786.25
FBgn0035407,1,0,786.25
FBgn0029133,1,0,786.25
FBgn0266868,1,0,786.25
FBgn0085734,1,0,786.25
FBgn0029729,3,3,1836.75
FBgn0005630,1,0,786.25
FBgn0028497,1,0,786.25
FBgn0035064,2,57,1843.25
FBgn0036426,9,861.25,2027.5
FBgn0264480,4,457.083333333333,2000.5
FBgn0266243,1,0,786.25
FBgn0034264,1,0,786.25
FBgn0054038,1,0,786.25
FBgn0262893,1,0,786.25
FBgn0034671,1,0,786.25
FBgn0063261,1,0,786.25
FBgn0266067,1,0,786.25
FBgn0038455,1,0,786.25
FBgn0038979,1,0,786.25
FBgn0267103,1,0,786.25
FBgn0035785,1,0,786.25
FBgn0038612,1,0,786.25
FBgn0086695,1,0,786.25
FBgn0025387,1,0,786.25
FBgn0035455,1,0,786.25
FBgn0040928,1,0,786.25
FBgn0259737,1,0,786.25
FBgn0266939,3,5,1860
FBgn0083987,1,0,786.25
FBgn0036490,2,0,1254.25
FBgn0083033,1,0,786.25
FBgn0051233,1,0,786.25
FBgn0053758,1,0,786.25
FBgn0265598,1,0,786.25
FBgn0265823,1,0,786.25
FBgn0034948,1,0,786.25
FBgn0034289,1,0,786.25
FBgn0264325,1,0,786.25
FBgn0265064,2,98,1854.75
FBgn0011217,1,0,786.25
FBgn0082970,1,0,786.25
FBgn0263411,1,0,786.25
FBgn0039528,1,0,786.25
FBgn0266629,1,0,786.25
FBgn0051015,1,0,786.25
FBgn0262581,3,3,1836.75
FBgn0032435,1,0,786.25
FBgn0032973,1,0,786.25
FBgn0035709,1,0,786.25
FBgn0039358,1,0,786.25
FBgn0033773,1,0,786.25
FBgn0035839,1,0,786.25
FBgn0031050,2,57,1843.25
FBgn0037026,1,0,786.25
FBgn0065076,1,0,786.25
FBgn0263463,1,0,786.25
FBgn0267628,1,0,786.25
FBgn0031606,1,0,786.25
FBgn0011726,1,0,786.25
FBgn0039068,1,0,786.25
FBgn0041236,2,17,1807.25
FBgn0266757,1,0,786.25
FBgn0034753,1,0,786.25
FBgn0035781,1,0,786.25
FBgn0051450,1,0,786.25
FBgn0001990,1,0,786.25
FBgn0001983,3,23,1916
FBgn0002842,1,0,786.25
FBgn0033000,1,0,786.25
FBgn0034455,1,0,786.25
FBgn0054026,2,2,1713.25
FBgn0265955,1,0,786.25
FBgn0086048,1,0,786.25
FBgn0038190,2,0,1254.25
FBgn0043576,2,3,1739
FBgn0266844,1,0,786.25
FBgn0036324,1,0,786.25
FBgn0031469,2,14,1800
FBgn0053117,1,0,786.25
FBgn0034814,1,0,786.25
FBgn0052971,1,0,786.25
FBgn0030915,1,0,786.25
FBgn0033279,1,0,786.25
FBgn0262002,1,0,786.25
FBgn0033969,1,0,786.25
FBgn0050177,3,49,1936.75
FBgn0052371,2,24,1820.25
FBgn0264775,1,0,786.25
FBgn0265821,1,0,786.25
FBgn0034518,1,0,786.25
FBgn0267821,1,0,786.25
FBgn0263290,1,0,786.25
FBgn0031472,1,0,786.25
FBgn0263271,1,0,786.25
FBgn0265137,1,0,786.25
FBgn0053126,1,0,786.25
FBgn0030122,1,0,786.25
FBgn0266438,2,2,1713.25
FBgn0036273,2,3,1739
FBgn0263608,1,0,786.25
FBgn0038354,1,0,786.25
FBgn0053908,3,1,1771.25
FBgn0037063,2,24,1820.25
FBgn0083035,4,71,1976
FBgn0082923,1,0,786.25
FBgn0083961,1,0,786.25
FBgn0051453,1,0,786.25
FBgn0034205,1,0,786.25
FBgn0264267,1,0,786.25
FBgn0265909,2,1,1673.5
FBgn0011893,2,32,1829
FBgn0036024,1,0,786.25
FBgn0032421,1,0,786.25
FBgn0086076,1,0,786.25
FBgn0034318,1,0,786.25
FBgn0265862,1,0,786.25
FBgn0035678,1,0,786.25
FBgn0050118,1,0,786.25
FBgn0039591,2,2,1713.25
FBgn0011802,1,0,786.25
FBgn0263986,1,0,786.25
FBgn0040391,1,0,786.25
FBgn0265686,1,0,786.25
FBgn0051533,1,0,786.25
FBgn0086605,1,0,786.25
FBgn0038486,1,0,786.25
FBgn0266987,1,0,786.25
FBgn0264940,1,0,786.25
FBgn0263039,1,0,786.25
FBgn0032530,1,0,786.25
FBgn0052572,1,0,786.25
FBgn0260996,4,222,1995
FBgn0267507,1,0,786.25
FBgn0051759,1,0,786.25
FBgn0037579,1,0,786.25
FBgn0037742,2,43,1836.75
FBgn0039576,3,8,1878.25
FBgn0002709,1,0,786.25
FBgn0035622,1,0,786.25
FBgn0031127,1,0,786.25
FBgn0041186,2,5,1762.25
FBgn0036728,1,0,786.25
FBgn0030552,1,0,786.25
FBgn0037924,1,0,786.25
FBgn0266431,1,0,786.25
FBgn0040491,1,0,786.25
FBgn0082983,1,0,786.25
FBgn0025626,1,0,786.25
FBgn0031233,1,0,786.25
FBgn0065102,1,0,786.25
FBgn0031751,1,0,786.25
FBgn0262814,1,0,786.25
FBgn0032372,1,0,786.25
FBgn0265890,1,0,786.25
FBgn0027094,1,0,786.25
FBgn0001134,1,0,786.25
FBgn0028515,2,43,1836.75
FBgn0266138,1,0,786.25
FBgn0003978,1,0,786.25
FBgn0003975,1,0,786.25
FBgn0030071,1,0,786.25
FBgn0267914,1,0,786.25
FBgn0037007,1,0,786.25
FBgn0037241,1,0,786.25
FBgn0029686,1,0,786.25
FBgn0035786,1,0,786.25
FBgn0061196,2,33,1830.25
FBgn0026174,1,0,786.25
FBgn0031282,1,0,786.25
FBgn0085241,1,0,786.25
