gene,degree,betweenness,rank
FBgn0050108,3,23,2081.5
FBgn0040600,2,18,1961
FBgn0000116,1,0,850.75
FBgn0266616,1,0,850.75
FBgn0259190,1,0,850.75
FBgn0014269,2,33,1983.5
FBgn0083058,2,68,2004.75
FBgn0053893,1,0,850.75
FBgn0053834,2,340,2031.75
FBgn0039367,3,15,2067.75
FBgn0082995,2,10,1940.25
FBgn0264482,1,0,850.75
FBgn0053247,1,0,850.75
FBgn0038168,1,0,850.75
FBgn0028847,1,0,850.75
FBgn0051693,5,346,2198.25
FBgn0046873,1,0,850.75
FBgn0051501,1,0,850.75
FBgn0259967,1,0,850.75
FBgn0051459,2,3,1875
FBgn0033196,1,0,850.75
FBgn0033303,1,0,850.75
FBgn0038462,1,0,850.75
FBgn0264836,1,0,850.75
FBgn0266443,2,50,1998.75
FBgn0053919,2,1,1815.5
FBgn0001995,1,0,850.75
FBgn0053899,1,0,850.75
FBgn0053641,1,0,850.75
FBgn0032793,1,0,850.75
FBgn0040063,3,13,2058.25
FBgn0264820,1,0,850.75
FBgn0085748,2,1,1815.5
FBgn0003996,1,0,850.75
FBgn0267572,2,1,1815.5
FBgn0267639,4,67,2154
FBgn0030485,2,0,1359.5
FBgn0082932,1,0,850.75
FBgn0042627,1,0,850.75
FBgn0038073,1,0,850.75
FBgn0034133,4,6,2062.5
FBgn0032244,1,0,850.75
FBgn0050472,1,0,850.75
FBgn0014395,1,0,850.75
FBgn0036962,1,0,850.75
FBgn0022985,1,0,850.75
FBgn0266454,2,8,1928.25
FBgn0011668,1,0,850.75
FBgn0038943,2,6,1912.25
FBgn0033899,2,0,1359.5
FBgn0035056,1,0,850.75
FBgn0033705,3,237,2138.25
FBgn0266417,1,0,850.75
FBgn0035248,3,257,2138.75
FBgn0034232,1,0,850.75
FBgn0034288,1,0,850.75
FBgn0030328,1,0,850.75
FBgn0004237,1,0,850.75
FBgn0064115,1,0,850.75
FBgn0035145,1,0,850.75
FBgn0001269,1,0,850.75
FBgn0259729,1,0,850.75
FBgn0050334,1,0,850.75
FBgn0259714,2,2,1853.75
FBgn0037917,2,4,1893.5
FBgn0266929,1,0,850.75
FBgn0026175,1,0,850.75
FBgn0052693,2,8,1928.25
FBgn0260653,1,0,850.75
FBgn0259187,1,0,850.75
FBgn0053238,1,0,850.75
FBgn0267158,1,0,850.75
FBgn0266363,2,0,1359.5
FBgn0265903,1,0,850.75
FBgn0032549,2,3,1875
FBgn0037235,1,0,850.75
FBgn0030421,1,0,850.75
FBgn0053642,1,0,850.75
FBgn0033826,1,0,850.75
FBgn0036364,1,0,850.75
FBgn0035416,1,0,850.75
FBgn0082951,1,0,850.75
FBgn0264516,1,0,850.75
FBgn0030030,1,0,850.75
FBgn0033391,1,0,850.75
FBgn0264448,1,0,850.75
FBgn0038078,1,0,850.75
FBgn0031309,1,0,850.75
FBgn0004915,1,0,850.75
FBgn0053551,1,0,850.75
FBgn0015903,1,0,850.75
FBgn0031026,1,0,850.75
FBgn0031720,2,1,1815.5
FBgn0086916,1,0,850.75
FBgn0061435,2,1,1815.5
FBgn0036640,1,0,850.75
FBgn0036356,1,0,850.75
FBgn0011694,1,0,850.75
FBgn0263847,1,0,850.75
FBgn0017429,1,0,850.75
FBgn0041238,3,3,1986.5
FBgn0000564,1,0,850.75
FBgn0266886,2,1,1815.5
FBgn0003292,1,0,850.75
FBgn0036565,1,0,850.75
FBgn0267533,1,0,850.75
FBgn0045770,1,0,850.75
FBgn0032314,2,81,2008.25
FBgn0037283,2,3,1875
FBgn0262486,2,3,1875
FBgn0028901,4,6,2062.5
FBgn0053532,1,0,850.75
FBgn0267704,1,0,850.75
FBgn0001321,1,0,850.75
FBgn0032304,1,0,850.75
FBgn0014877,1,0,850.75
FBgn0261686,1,0,850.75
FBgn0036608,3,108,2125.25
FBgn0259701,1,0,850.75
FBgn0265457,1,0,850.75
FBgn0029940,1,0,850.75
FBgn0260393,3,7,2031.75
FBgn0033134,1,0,850.75
FBgn0052081,1,0,850.75
FBgn0265931,1,0,850.75
FBgn0267771,1,0,850.75
FBgn0004050,1,0,850.75
FBgn0267762,1,0,850.75
FBgn0085758,1,0,850.75
FBgn0032079,1,0,850.75
FBgn0259996,1,0,850.75
FBgn0031164,4,235,2176.25
FBgn0039639,2,3,1875
FBgn0262606,1,0,850.75
FBgn0267252,1,0,850.75
FBgn0052273,3,99,2123.25
FBgn0039789,1,0,850.75
FBgn0262036,2,3,1875
FBgn0260758,1,0,850.75
FBgn0040367,1,0,850.75
FBgn0082962,1,0,850.75
FBgn0028892,1,0,850.75
FBgn0045483,2,160,2019.75
FBgn0040812,1,0,850.75
FBgn0032154,1,0,850.75
FBgn0260960,1,0,850.75
FBgn0033954,1,0,850.75
FBgn0266142,1,0,850.75
FBgn0263649,2,2,1853.75
FBgn0031728,2,8,1928.25
FBgn0266003,1,0,850.75
FBgn0035146,1,0,850.75
FBgn0033439,1,0,850.75
FBgn0053230,1,0,850.75
FBgn0033789,1,0,850.75
FBgn0038797,1,0,850.75
FBgn0085359,1,0,850.75
FBgn0030375,1,0,850.75
FBgn0034181,1,0,850.75
FBgn0050080,1,0,850.75
FBgn0051441,1,0,850.75
FBgn0050206,1,0,850.75
FBgn0053666,2,48,1996.25
FBgn0037038,1,0,850.75
FBgn0033168,1,0,850.75
FBgn0086707,1,0,850.75
FBgn0052277,1,0,850.75
FBgn0020445,2,68,2004.75
FBgn0038655,1,0,850.75
FBgn0037036,1,0,850.75
FBgn0036659,1,0,850.75
FBgn0267599,2,8,1928.25
FBgn0034507,2,1,1815.5
FBgn0002932,1,0,850.75
FBgn0037996,2,2,1853.75
FBgn0259969,2,5,1903
FBgn0029896,1,0,850.75
FBgn0259140,1,0,850.75
FBgn0265908,1,0,850.75
FBgn0037231,1,0,850.75
FBgn0051806,1,0,850.75
FBgn0263602,1,0,850.75
FBgn0037087,1,0,850.75
FBgn0032907,2,1,1815.5
FBgn0263112,1,0,850.75
FBgn0051087,1,0,850.75
FBgn0039744,1,0,850.75
FBgn0263583,1,0,850.75
FBgn0264879,2,7,1920.25
FBgn0267767,1,0,850.75
FBgn0041245,1,0,850.75
FBgn0050075,1,0,850.75
FBgn0037127,2,1,1815.5
FBgn0037884,1,0,850.75
FBgn0036030,1,0,850.75
FBgn0262150,1,0,850.75
FBgn0053813,1,0,850.75
FBgn0037325,1,0,850.75
FBgn0052099,1,0,850.75
FBgn0026261,1,0,850.75
FBgn0031283,1,0,850.75
FBgn0053245,1,0,850.75
FBgn0003744,1,0,850.75
FBgn0265576,1,0,850.75
FBgn0051788,1,0,850.75
FBgn0261816,4,204,2172
FBgn0262116,1,0,850.75
FBgn0025882,1,0,850.75
FBgn0265372,4,12,2093.5
FBgn0036469,2,0,1359.5
FBgn0051413,1,0,850.75
FBgn0264377,2,18,1961
FBgn0028999,3,15,2067.75
FBgn0043576,2,1,1815.5
FBgn0034708,1,0,850.75
FBgn0026391,1,0,850.75
FBgn0036323,1,0,850.75
FBgn0051946,4,13,2097
FBgn0052440,1,0,850.75
FBgn0034563,2,12,1943.25
FBgn0261054,5,18,2126.5
FBgn0029821,1,0,850.75
FBgn0038277,1,0,850.75
FBgn0050088,1,0,850.75
FBgn0037656,1,0,850.75
FBgn0265422,1,0,850.75
FBgn0051779,1,0,850.75
FBgn0034351,1,0,850.75
FBgn0004554,1,0,850.75
FBgn0037660,1,0,850.75
FBgn0040973,1,0,850.75
FBgn0035555,3,7,2031.75
FBgn0032899,1,0,850.75
FBgn0262885,1,0,850.75
FBgn0265369,1,0,850.75
FBgn0013301,2,43,1992.25
FBgn0035956,1,0,850.75
FBgn0036219,1,0,850.75
FBgn0003598,1,0,850.75
FBgn0263031,1,0,850.75
FBgn0034459,1,0,850.75
FBgn0036142,2,2,1853.75
FBgn0052202,1,0,850.75
FBgn0036499,1,0,850.75
FBgn0263461,1,0,850.75
FBgn0017457,2,14,1951.25
FBgn0051200,1,0,850.75
FBgn0038294,1,0,850.75
FBgn0030749,1,0,850.75
FBgn0003889,1,0,850.75
FBgn0037610,1,0,850.75
FBgn0036799,2,4,1893.5
FBgn0034104,1,0,850.75
FBgn0035996,1,0,850.75
FBgn0086030,2,1,1815.5
FBgn0015300,1,0,850.75
FBgn0013698,2,0,1359.5
FBgn0283428,1,0,850.75
FBgn0031240,1,0,850.75
FBgn0266169,3,31,2093
FBgn0034210,1,0,850.75
FBgn0012051,2,4,1893.5
FBgn0029747,1,0,850.75
FBgn0036924,1,0,850.75
FBgn0030992,1,0,850.75
FBgn0034452,1,0,850.75
FBgn0037021,1,0,850.75
FBgn0039015,1,0,850.75
FBgn0011277,1,0,850.75
FBgn0033490,1,0,850.75
FBgn0034841,1,0,850.75
FBgn0034844,1,0,850.75
FBgn0032455,1,0,850.75
FBgn0038313,1,0,850.75
FBgn0031613,3,3,1986.5
FBgn0004510,1,0,850.75
FBgn0041712,1,0,850.75
FBgn0267868,1,0,850.75
FBgn0053267,1,0,850.75
FBgn0083029,1,0,850.75
FBgn0261854,1,0,850.75
FBgn0086062,2,8,1928.25
FBgn0013305,1,0,850.75
FBgn0050199,1,0,850.75
FBgn0033737,1,0,850.75
FBgn0025373,1,0,850.75
FBgn0262837,2,4,1893.5
FBgn0265910,4,12,2093.5
FBgn0039651,1,0,850.75
FBgn0085190,1,0,850.75
FBgn0032699,1,0,850.75
FBgn0266407,1,0,850.75
FBgn0037344,1,0,850.75
FBgn0023094,2,1,1815.5
FBgn0267390,1,0,850.75
FBgn0046297,2,10,1940.25
FBgn0011335,1,0,850.75
FBgn0036777,1,0,850.75
FBgn0052703,1,0,850.75
FBgn0052571,1,0,850.75
FBgn0031398,1,0,850.75
FBgn0264491,1,0,850.75
FBgn0267653,1,0,850.75
FBgn0034206,3,20,2077.5
FBgn0003062,3,167,2131.75
FBgn0037100,1,0,850.75
FBgn0031622,1,0,850.75
FBgn0266232,1,0,850.75
FBgn0267763,1,0,850.75
FBgn0033945,1,0,850.75
FBgn0263762,1,0,850.75
FBgn0034121,1,0,850.75
FBgn0051740,2,14,1951.25
FBgn0265447,1,0,850.75
FBgn0040238,2,8,1928.25
FBgn0039196,1,0,850.75
FBgn0264378,1,0,850.75
FBgn0266971,1,0,850.75
FBgn0052333,1,0,850.75
FBgn0033324,1,0,850.75
FBgn0030552,1,0,850.75
FBgn0003447,1,0,850.75
FBgn0051609,2,2,1853.75
FBgn0267210,1,0,850.75
FBgn0033389,1,0,850.75
FBgn0028850,2,0,1359.5
FBgn0050073,3,329,2142.75
FBgn0025644,1,0,850.75
FBgn0031331,2,98,2010.75
FBgn0031976,1,0,850.75
FBgn0033926,1,0,850.75
FBgn0053125,1,0,850.75
FBgn0038686,1,0,850.75
FBgn0263344,2,1,1815.5
FBgn0032436,1,0,850.75
FBgn0086661,1,0,850.75
FBgn0260722,1,0,850.75
FBgn0036024,1,0,850.75
FBgn0029656,1,0,850.75
FBgn0031176,1,0,850.75
FBgn0028494,1,0,850.75
FBgn0250825,1,0,850.75
FBgn0025634,2,4,1893.5
FBgn0044871,1,0,850.75
FBgn0028399,1,0,850.75
FBgn0036705,5,27,2142.25
FBgn0265544,4,102,2163
FBgn0265956,1,0,850.75
FBgn0038218,1,0,850.75
FBgn0040298,1,0,850.75
FBgn0035473,1,0,850.75
FBgn0052644,3,5,2014.5
FBgn0050390,2,10,1940.25
FBgn0029930,1,0,850.75
FBgn0033279,1,0,850.75
FBgn0037081,1,0,850.75
FBgn0283508,1,0,850.75
FBgn0036938,2,43,1992.25
FBgn0037236,2,6,1912.25
FBgn0037467,1,0,850.75
FBgn0030507,1,0,850.75
FBgn0035968,1,0,850.75
FBgn0266734,5,24,2137
FBgn0265941,1,0,850.75
FBgn0083049,1,0,850.75
FBgn0033935,1,0,850.75
FBgn0034058,1,0,850.75
FBgn0086043,6,74,2176.5
FBgn0267156,3,25,2085.25
FBgn0041147,1,0,850.75
FBgn0283476,1,0,850.75
FBgn0000047,2,3,1875
FBgn0031897,1,0,850.75
FBgn0039016,1,0,850.75
FBgn0036286,1,0,850.75
FBgn0069938,3,3,1986.5
FBgn0262787,2,1,1815.5
FBgn0267097,1,0,850.75
FBgn0033115,1,0,850.75
FBgn0003977,1,0,850.75
FBgn0036217,1,0,850.75
FBgn0085765,4,33,2133.75
FBgn0040765,1,0,850.75
FBgn0039264,1,0,850.75
FBgn0031399,1,0,850.75
FBgn0002576,1,0,850.75
FBgn0262732,1,0,850.75
FBgn0083006,1,0,850.75
FBgn0262876,1,0,850.75
FBgn0034183,1,0,850.75
FBgn0003714,2,2,1853.75
FBgn0262790,3,14,2062.75
FBgn0262807,2,6,1912.25
FBgn0087039,1,0,850.75
FBgn0004901,1,0,850.75
FBgn0039752,2,6,1912.25
FBgn0032111,2,1,1815.5
FBgn0016650,1,0,850.75
FBgn0035583,2,1,1815.5
FBgn0051533,1,0,850.75
FBgn0033047,2,14,1951.25
FBgn0036569,1,0,850.75
FBgn0259228,1,0,850.75
FBgn0036923,1,0,850.75
FBgn0265088,1,0,850.75
FBgn0034871,1,0,850.75
FBgn0029825,1,0,850.75
FBgn0086605,1,0,850.75
FBgn0259824,1,0,850.75
FBgn0260224,1,0,850.75
FBgn0025633,1,0,850.75
FBgn0036494,1,0,850.75
FBgn0014857,1,0,850.75
FBgn0029715,2,2,1853.75
FBgn0267628,2,14,1951.25
FBgn0028978,1,0,850.75
FBgn0039739,1,0,850.75
FBgn0011977,1,0,850.75
FBgn0025702,1,0,850.75
FBgn0028427,1,0,850.75
FBgn0035070,1,0,850.75
FBgn0035491,1,0,850.75
FBgn0050087,1,0,850.75
FBgn0085386,1,0,850.75
FBgn0035590,1,0,850.75
FBgn0011653,1,0,850.75
FBgn0263441,1,0,850.75
FBgn0008651,1,0,850.75
FBgn0000996,1,0,850.75
FBgn0039806,2,4,1893.5
FBgn0267548,1,0,850.75
FBgn0266217,1,0,850.75
FBgn0041249,1,0,850.75
FBgn0040031,1,0,850.75
FBgn0264870,1,0,850.75
FBgn0267814,2,4,1893.5
FBgn0036070,1,0,850.75
FBgn0034663,3,149,2130.25
FBgn0052751,2,35,1986.5
FBgn0033770,1,0,850.75
FBgn0262897,2,1,1815.5
FBgn0086660,2,8,1928.25
FBgn0265156,1,0,850.75
FBgn0034595,1,0,850.75
FBgn0267138,3,29,2090.75
FBgn0050009,1,0,850.75
FBgn0035995,1,0,850.75
FBgn0264988,2,6,1912.25
FBgn0265044,1,0,850.75
FBgn0267730,1,0,850.75
FBgn0027564,1,0,850.75
FBgn0083013,1,0,850.75
FBgn0031058,1,0,850.75
FBgn0266725,1,0,850.75
FBgn0267612,2,315,2030.75
FBgn0004837,1,0,850.75
FBgn0250876,1,0,850.75
FBgn0031248,1,0,850.75
FBgn0052983,3,8,2039.75
FBgn0000520,1,0,850.75
FBgn0036827,1,0,850.75
FBgn0032252,1,0,850.75
FBgn0263850,1,0,850.75
FBgn0032650,1,0,850.75
FBgn0029959,1,0,850.75
FBgn0003114,2,12,1943.25
FBgn0003254,1,0,850.75
FBgn0005778,2,36,1988.5
FBgn0004516,1,0,850.75
FBgn0037122,1,0,850.75
FBgn0033569,1,0,850.75
FBgn0085213,1,0,850.75
FBgn0050222,1,0,850.75
FBgn0040291,1,0,850.75
FBgn0051249,1,0,850.75
FBgn0011361,2,1,1815.5
FBgn0002535,3,25,2085.25
FBgn0037013,1,0,850.75
FBgn0261617,1,0,850.75
FBgn0266538,1,0,850.75
FBgn0051913,1,0,850.75
FBgn0265138,1,0,850.75
FBgn0002940,1,0,850.75
FBgn0264501,1,0,850.75
FBgn0053644,1,0,850.75
FBgn0037653,1,0,850.75
FBgn0263657,1,0,850.75
FBgn0015298,2,2,1853.75
FBgn0038630,1,0,850.75
FBgn0031163,1,0,850.75
FBgn0266206,1,0,850.75
FBgn0259926,1,0,850.75
FBgn0266395,2,13,1946.75
FBgn0259168,2,1,1815.5
FBgn0029661,1,0,850.75
FBgn0035481,1,0,850.75
FBgn0085414,1,0,850.75
FBgn0085471,2,13,1946.75
FBgn0267508,1,0,850.75
FBgn0052835,1,0,850.75
FBgn0266027,2,3,1875
FBgn0265631,2,8,1928.25
FBgn0030940,1,0,850.75
FBgn0028648,1,0,850.75
FBgn0032781,1,0,850.75
FBgn0033499,1,0,850.75
FBgn0034084,1,0,850.75
FBgn0051380,1,0,850.75
FBgn0266030,1,0,850.75
FBgn0030116,1,0,850.75
FBgn0050371,2,12,1943.25
FBgn0051230,1,0,850.75
FBgn0023171,1,0,850.75
FBgn0065055,1,0,850.75
FBgn0069923,1,0,850.75
FBgn0083025,2,4,1893.5
FBgn0261857,1,0,850.75
FBgn0010282,1,0,850.75
FBgn0032968,4,42,2140
FBgn0040355,1,0,850.75
FBgn0023096,1,0,850.75
FBgn0029929,1,0,850.75
FBgn0033307,1,0,850.75
FBgn0016693,1,0,850.75
FBgn0028983,1,0,850.75
FBgn0030505,1,0,850.75
FBgn0263410,1,0,850.75
FBgn0029689,1,0,850.75
FBgn0050037,1,0,850.75
FBgn0266409,1,0,850.75
FBgn0037964,6,89,2180
FBgn0260761,1,0,850.75
FBgn0082946,1,0,850.75
FBgn0031631,1,0,850.75
FBgn0037389,1,0,850.75
FBgn0250871,1,0,850.75
FBgn0030048,1,0,850.75
FBgn0001990,1,0,850.75
FBgn0052418,1,0,850.75
FBgn0031458,1,0,850.75
FBgn0032465,1,0,850.75
FBgn0266719,1,0,850.75
FBgn0038747,1,0,850.75
FBgn0265469,1,0,850.75
FBgn0030365,1,0,850.75
FBgn0035064,1,0,850.75
FBgn0052196,1,0,850.75
FBgn0036709,2,4,1893.5
FBgn0033874,1,0,850.75
FBgn0003317,1,0,850.75
FBgn0263993,1,0,850.75
FBgn0261927,1,0,850.75
FBgn0086669,1,0,850.75
FBgn0035078,1,0,850.75
FBgn0037431,1,0,850.75
FBgn0001133,1,0,850.75
FBgn0038803,2,8,1928.25
FBgn0030873,1,0,850.75
FBgn0026533,1,0,850.75
FBgn0044050,1,0,850.75
FBgn0029864,1,0,850.75
FBgn0038656,1,0,850.75
FBgn0034729,1,0,850.75
FBgn0046886,1,0,850.75
FBgn0031781,1,0,850.75
FBgn0038281,4,6,2062.5
FBgn0027548,1,0,850.75
FBgn0264603,3,3,1986.5
FBgn0052529,1,0,850.75
FBgn0259721,2,4,1893.5
FBgn0038068,1,0,850.75
FBgn0034835,2,1,1815.5
FBgn0086079,1,0,850.75
FBgn0265853,1,0,850.75
FBgn0032464,2,8,1928.25
FBgn0003366,1,0,850.75
FBgn0034782,1,0,850.75
FBgn0039332,1,0,850.75
FBgn0033995,1,0,850.75
FBgn0030764,1,0,850.75
FBgn0032451,1,0,850.75
FBgn0038643,2,1,1815.5
FBgn0265096,1,0,850.75
FBgn0083120,2,3,1875
FBgn0036000,1,0,850.75
FBgn0264560,1,0,850.75
FBgn0036785,1,0,850.75
FBgn0034577,1,0,850.75
FBgn0052685,1,0,850.75
FBgn0085200,3,3,1986.5
FBgn0038426,1,0,850.75
FBgn0262583,1,0,850.75
FBgn0016032,2,3,1875
FBgn0262875,1,0,850.75
FBgn0033748,1,0,850.75
FBgn0265665,1,0,850.75
FBgn0082930,1,0,850.75
FBgn0265629,1,0,850.75
FBgn0004171,1,0,850.75
FBgn0039233,1,0,850.75
FBgn0040336,1,0,850.75
FBgn0039043,1,0,850.75
FBgn0036125,1,0,850.75
FBgn0033846,1,0,850.75
FBgn0034045,1,0,850.75
FBgn0052686,1,0,850.75
FBgn0039417,1,0,850.75
FBgn0260477,1,0,850.75
FBgn0266698,1,0,850.75
FBgn0029879,1,0,850.75
FBgn0030722,2,1,1815.5
FBgn0267683,2,144,2017.5
FBgn0033989,1,0,850.75
FBgn0052755,1,0,850.75
FBgn0259176,1,0,850.75
FBgn0083053,1,0,850.75
FBgn0026634,1,0,850.75
FBgn0037147,1,0,850.75
FBgn0000552,1,0,850.75
FBgn0052695,1,0,850.75
FBgn0031996,1,0,850.75
FBgn0014076,1,0,850.75
FBgn0015625,3,59,2113.75
FBgn0040346,1,0,850.75
FBgn0033931,1,0,850.75
FBgn0051636,1,0,850.75
FBgn0261434,2,30,1980.75
FBgn0264340,3,26,2087
FBgn0052563,3,13,2058.25
FBgn0261349,1,0,850.75
FBgn0034974,1,0,850.75
FBgn0034095,1,0,850.75
FBgn0063380,2,1,1815.5
FBgn0034486,1,0,850.75
FBgn0029157,1,0,850.75
FBgn0032506,1,0,850.75
FBgn0000382,1,0,850.75
FBgn0267108,1,0,850.75
FBgn0032246,1,0,850.75
FBgn0026619,1,0,850.75
FBgn0058469,1,0,850.75
FBgn0040080,1,0,850.75
FBgn0267819,1,0,850.75
FBgn0031751,1,0,850.75
FBgn0262017,1,0,850.75
FBgn0266211,1,0,850.75
FBgn0039160,1,0,850.75
FBgn0052570,1,0,850.75
FBgn0267116,1,0,850.75
