gene,degree,betweenness,rank
FBgn0259190,1,0,248.25
FBgn0003375,1,0,248.25
FBgn0035661,1,0,248.25
FBgn0036091,1,0,248.25
FBgn0086046,2,1,511.5
FBgn0039651,1,0,248.25
FBgn0265626,1,0,248.25
FBgn0035996,1,0,248.25
FBgn0034322,1,0,248.25
FBgn0250845,1,0,248.25
FBgn0265913,1,0,248.25
FBgn0029676,2,2,517.5
FBgn0004183,1,0,248.25
FBgn0039792,1,0,248.25
FBgn0262682,2,1,511.5
FBgn0261291,1,0,248.25
FBgn0083007,1,0,248.25
FBgn0036842,1,0,248.25
FBgn0030511,1,0,248.25
FBgn0038576,1,0,248.25
FBgn0265955,1,0,248.25
FBgn0003882,1,0,248.25
FBgn0266634,1,0,248.25
FBgn0011882,1,0,248.25
FBgn0260857,1,0,248.25
FBgn0261699,2,0,382.5
FBgn0053514,1,0,248.25
FBgn0054038,1,0,248.25
FBgn0030544,1,0,248.25
FBgn0263041,1,0,248.25
FBgn0263021,1,0,248.25
FBgn0051077,1,0,248.25
FBgn0053772,1,0,248.25
FBgn0033033,1,0,248.25
FBgn0034401,1,0,248.25
FBgn0266050,2,1,511.5
FBgn0267449,2,1,511.5
FBgn0040096,1,0,248.25
FBgn0015584,1,0,248.25
FBgn0265444,1,0,248.25
FBgn0267629,1,0,248.25
FBgn0020620,1,0,248.25
FBgn0263839,1,0,248.25
FBgn0267284,4,12,548.25
FBgn0051780,1,0,248.25
FBgn0031746,1,0,248.25
FBgn0051005,1,0,248.25
FBgn0036008,1,0,248.25
FBgn0266862,1,0,248.25
FBgn0085256,1,0,248.25
FBgn0046294,1,0,248.25
FBgn0036482,1,0,248.25
FBgn0265735,1,0,248.25
FBgn0267326,1,0,248.25
FBgn0042199,2,1,511.5
FBgn0266732,1,0,248.25
FBgn0037085,1,0,248.25
FBgn0083991,1,0,248.25
FBgn0024556,1,0,248.25
FBgn0039041,1,0,248.25
FBgn0038691,1,0,248.25
FBgn0000578,1,0,248.25
FBgn0086027,1,0,248.25
FBgn0033121,1,0,248.25
FBgn0262944,1,0,248.25
FBgn0038157,2,4,522.5
FBgn0052357,1,0,248.25
FBgn0040670,1,0,248.25
FBgn0267989,1,0,248.25
FBgn0029970,1,0,248.25
FBgn0025578,1,0,248.25
FBgn0051213,1,0,248.25
FBgn0040828,1,0,248.25
FBgn0028570,2,1,511.5
FBgn0082973,1,0,248.25
FBgn0011692,1,0,248.25
FBgn0037322,1,0,248.25
FBgn0261858,1,0,248.25
FBgn0029950,1,0,248.25
FBgn0036949,2,8,530
FBgn0260817,1,0,248.25
FBgn0263384,1,0,248.25
FBgn0032522,1,0,248.25
FBgn0028894,1,0,248.25
FBgn0264431,1,0,248.25
FBgn0024362,1,0,248.25
FBgn0030122,1,0,248.25
FBgn0260743,1,0,248.25
FBgn0067782,1,0,248.25
FBgn0030620,1,0,248.25
FBgn0034915,1,0,248.25
FBgn0260000,1,0,248.25
FBgn0043791,2,3,520
FBgn0265469,1,0,248.25
FBgn0035044,1,0,248.25
FBgn0082935,1,0,248.25
FBgn0033248,1,0,248.25
FBgn0028667,2,8,530
FBgn0266099,1,0,248.25
FBgn0035444,1,0,248.25
FBgn0014340,2,8,530
FBgn0036665,1,0,248.25
FBgn0030234,1,0,248.25
FBgn0039806,1,0,248.25
FBgn0025627,1,0,248.25
FBgn0034477,1,0,248.25
FBgn0036227,1,0,248.25
FBgn0083984,1,0,248.25
FBgn0027558,1,0,248.25
FBgn0037812,1,0,248.25
FBgn0267539,1,0,248.25
FBgn0264912,1,0,248.25
FBgn0263755,1,0,248.25
FBgn0259927,1,0,248.25
FBgn0053908,1,0,248.25
FBgn0267665,1,0,248.25
FBgn0030034,1,0,248.25
FBgn0033806,1,0,248.25
FBgn0033032,1,0,248.25
FBgn0265039,1,0,248.25
FBgn0036858,1,0,248.25
FBgn0264602,1,0,248.25
FBgn0038190,1,0,248.25
FBgn0051875,2,6,527.25
FBgn0024897,1,0,248.25
FBgn0036687,1,0,248.25
FBgn0052816,1,0,248.25
FBgn0037591,1,0,248.25
FBgn0036352,1,0,248.25
FBgn0036421,1,0,248.25
FBgn0037571,1,0,248.25
FBgn0005683,1,0,248.25
FBgn0265795,1,0,248.25
FBgn0032111,1,0,248.25
FBgn0263219,1,0,248.25
FBgn0026756,1,0,248.25
FBgn0030536,1,0,248.25
FBgn0050472,1,0,248.25
FBgn0085210,1,0,248.25
FBgn0033861,1,0,248.25
FBgn0051609,1,0,248.25
FBgn0038751,1,0,248.25
FBgn0050025,1,0,248.25
FBgn0035325,1,0,248.25
FBgn0031032,1,0,248.25
FBgn0004587,1,0,248.25
FBgn0040904,1,0,248.25
FBgn0039158,1,0,248.25
FBgn0265525,1,0,248.25
FBgn0262817,1,0,248.25
FBgn0264090,1,0,248.25
FBgn0035693,1,0,248.25
FBgn0036809,1,0,248.25
FBgn0043012,1,0,248.25
FBgn0264598,1,0,248.25
FBgn0265710,1,0,248.25
FBgn0260484,1,0,248.25
FBgn0038038,1,0,248.25
FBgn0004228,1,0,248.25
FBgn0038934,1,0,248.25
FBgn0020545,1,0,248.25
FBgn0030438,1,0,248.25
FBgn0266403,4,6,543.25
FBgn0041103,1,0,248.25
FBgn0002873,1,0,248.25
FBgn0053245,1,0,248.25
FBgn0032523,3,3,532.5
FBgn0032845,1,0,248.25
FBgn0051004,1,0,248.25
FBgn0266067,1,0,248.25
FBgn0266421,1,0,248.25
FBgn0082585,1,0,248.25
FBgn0264697,1,0,248.25
FBgn0050211,2,1,511.5
FBgn0267433,1,0,248.25
FBgn0046873,1,0,248.25
FBgn0039395,1,0,248.25
FBgn0267520,1,0,248.25
FBgn0262592,1,0,248.25
FBgn0034121,1,0,248.25
FBgn0027568,1,0,248.25
FBgn0034128,1,0,248.25
FBgn0033355,1,0,248.25
FBgn0030259,1,0,248.25
FBgn0267110,3,5,537.25
FBgn0000317,1,0,248.25
FBgn0065066,1,0,248.25
FBgn0015296,1,0,248.25
FBgn0037396,1,0,248.25
FBgn0051816,1,0,248.25
FBgn0032033,1,0,248.25
FBgn0032629,1,0,248.25
FBgn0030598,1,0,248.25
FBgn0259244,1,0,248.25
FBgn0004795,1,0,248.25
FBgn0265908,1,0,248.25
FBgn0027053,1,0,248.25
FBgn0267027,1,0,248.25
FBgn0036362,1,0,248.25
FBgn0036289,1,0,248.25
FBgn0262619,1,0,248.25
FBgn0263659,1,0,248.25
FBgn0030004,1,0,248.25
FBgn0267723,2,5,524.75
FBgn0053255,1,0,248.25
FBgn0039128,1,0,248.25
FBgn0250825,1,0,248.25
FBgn0262893,1,0,248.25
FBgn0051128,1,0,248.25
FBgn0028789,1,0,248.25
FBgn0063374,2,9,531.5
FBgn0261614,1,0,248.25
FBgn0028900,3,25.5,545.75
FBgn0002842,1,0,248.25
FBgn0011880,1,0,248.25
FBgn0046296,1,0,248.25
FBgn0033362,1,0,248.25
FBgn0267151,1,0,248.25
FBgn0033317,1,0,248.25
FBgn0039087,1,0,248.25
FBgn0266782,1,0,248.25
FBgn0038359,1,0,248.25
FBgn0265205,1,0,248.25
FBgn0262358,1,0,248.25
FBgn0265534,1,0,248.25
FBgn0051948,1,0,248.25
FBgn0053181,1,0,248.25
FBgn0085462,1,0,248.25
FBgn0265413,1,0,248.25
FBgn0039863,1,0,248.25
FBgn0003091,1,0,248.25
FBgn0003863,1,0,248.25
FBgn0039582,1,0,248.25
FBgn0265877,1,0,248.25
FBgn0053810,1,0,248.25
FBgn0050457,3,5,537.25
FBgn0035374,1,0,248.25
FBgn0266936,1,0,248.25
FBgn0267623,1,0,248.25
FBgn0264487,1,0,248.25
FBgn0051578,1,0,248.25
FBgn0053537,1,0,248.25
FBgn0265687,1,0,248.25
FBgn0267318,1,0,248.25
FBgn0086077,1,0,248.25
FBgn0267801,1,0,248.25
FBgn0266830,1,0,248.25
FBgn0054031,2,4,522.5
FBgn0035933,2,1,511.5
FBgn0052365,1,0,248.25
FBgn0267425,1,0,248.25
FBgn0264471,2,2,517.5
FBgn0040506,1,0,248.25
FBgn0052213,1,0,248.25
FBgn0020556,1,0,248.25
FBgn0040534,1,0,248.25
FBgn0015602,1,0,248.25
FBgn0259972,1,0,248.25
FBgn0038756,1,0,248.25
FBgn0263133,1,0,248.25
FBgn0264868,1,0,248.25
FBgn0051742,3,19,545.25
FBgn0050464,1,0,248.25
FBgn0086371,1,0,248.25
FBgn0265895,1,0,248.25
FBgn0028518,1,0,248.25
FBgn0038833,1,0,248.25
FBgn0264775,1,0,248.25
FBgn0267279,2,1,511.5
FBgn0050401,1,0,248.25
FBgn0259481,1,0,248.25
FBgn0267272,1,0,248.25
FBgn0267470,1,0,248.25
FBgn0266565,1,0,248.25
FBgn0085267,2,1,511.5
FBgn0053325,3,7,541.25
FBgn0263037,1,0,248.25
FBgn0042187,1,0,248.25
FBgn0265912,1,0,248.25
FBgn0267817,1,0,248.25
FBgn0039371,1,0,248.25
FBgn0034552,1,0,248.25
FBgn0038307,1,0,248.25
FBgn0030376,1,0,248.25
FBgn0051617,2,6,527.25
FBgn0003057,1,0,248.25
FBgn0052569,1,0,248.25
FBgn0051824,1,0,248.25
FBgn0085277,1,0,248.25
FBgn0037039,1,0,248.25
FBgn0053244,1,0,248.25
FBgn0001105,1,0,248.25
FBgn0038069,1,0,248.25
FBgn0025679,2,1,511.5
FBgn0053117,1,0,248.25
FBgn0263992,2,1,511.5
FBgn0264786,2,5,524.75
FBgn0264379,1,0,248.25
FBgn0265694,2,2,517.5
FBgn0266905,1,0,248.25
FBgn0029964,1,0,248.25
FBgn0036176,1,0,248.25
FBgn0011556,1,0,248.25
FBgn0266065,1,0,248.25
FBgn0265792,1,0,248.25
FBgn0026384,1,0,248.25
FBgn0041239,1,0,248.25
FBgn0265529,1,0,248.25
FBgn0032024,1,0,248.25
FBgn0043471,1,0,248.25
FBgn0085494,1,0,248.25
FBgn0029644,1,0,248.25
FBgn0266780,1,0,248.25
FBgn0266949,1,0,248.25
FBgn0036203,1,0,248.25
FBgn0031488,1,0,248.25
FBgn0264480,1,0,248.25
FBgn0003218,1,0,248.25
FBgn0045498,1,0,248.25
FBgn0266682,1,0,248.25
FBgn0036108,1,0,248.25
FBgn0262689,1,0,248.25
FBgn0036232,4,9,547.5
FBgn0267869,1,0,248.25
FBgn0000618,1,0,248.25
FBgn0029728,1,0,248.25
FBgn0264550,1,0,248.25
FBgn0267798,1,0,248.25
FBgn0039873,1,0,248.25
FBgn0266428,1,0,248.25
FBgn0267664,1,0,248.25
FBgn0001208,1,0,248.25
FBgn0031331,1,0,248.25
FBgn0028838,1,0,248.25
FBgn0262974,1,0,248.25
FBgn0060292,1,0,248.25
FBgn0031765,1,0,248.25
FBgn0032638,1,0,248.25
FBgn0034651,1,0,248.25
FBgn0030074,1,0,248.25
FBgn0052379,1,0,248.25
FBgn0082948,1,0,248.25
FBgn0264706,1,0,248.25
FBgn0038209,1,0,248.25
FBgn0266223,1,0,248.25
FBgn0267818,1,0,248.25
FBgn0029535,1,0,248.25
FBgn0266707,1,0,248.25
FBgn0041238,1,0,248.25
FBgn0000591,1,0,248.25
FBgn0250842,1,0,248.25
FBgn0035645,1,0,248.25
FBgn0011881,1,0,248.25
FBgn0262994,1,0,248.25
FBgn0265367,1,0,248.25
FBgn0046685,1,0,248.25
FBgn0262961,1,0,248.25
FBgn0051038,1,0,248.25
FBgn0260643,1,0,248.25
FBgn0266378,1,0,248.25
FBgn0010197,1,0,248.25
FBgn0034331,1,0,248.25
FBgn0082598,1,0,248.25
FBgn0032366,1,0,248.25
FBgn0031792,1,0,248.25
FBgn0267191,1,0,248.25
FBgn0033320,1,0,248.25
FBgn0267639,1,0,248.25
FBgn0040031,1,0,248.25
FBgn0263233,1,0,248.25
FBgn0264349,1,0,248.25
FBgn0263329,2,5,524.75
FBgn0083006,1,0,248.25
FBgn0267982,2,1,511.5
FBgn0015000,1,0,248.25
FBgn0029552,1,0,248.25
FBgn0085789,1,0,248.25
FBgn0013746,1,0,248.25
FBgn0267745,1,0,248.25
FBgn0263474,1,0,248.25
FBgn0036325,1,0,248.25
FBgn0262737,1,0,248.25
FBgn0264677,1,0,248.25
FBgn0002933,2,1,511.5
FBgn0052071,1,0,248.25
FBgn0263497,1,0,248.25
FBgn0032965,1,0,248.25
FBgn0038645,1,0,248.25
FBgn0083938,1,0,248.25
FBgn0011954,1,0,248.25
FBgn0264988,1,0,248.25
FBgn0050416,1,0,248.25
FBgn0045800,1,0,248.25
FBgn0263480,1,0,248.25
FBgn0040510,1,0,248.25
FBgn0050067,1,0,248.25
FBgn0265064,1,0,248.25
FBgn0037395,1,0,248.25
FBgn0261358,1,0,248.25
FBgn0083040,1,0,248.25
FBgn0051858,1,0,248.25
FBgn0040063,1,0,248.25
FBgn0042102,1,0,248.25
FBgn0002543,1,0,248.25
FBgn0267177,1,0,248.25
FBgn0025634,1,0,248.25
FBgn0052405,1,0,248.25
FBgn0039787,1,0,248.25
FBgn0267603,1,0,248.25
FBgn0036707,1,0,248.25
FBgn0032489,1,0,248.25
FBgn0263616,1,0,248.25
FBgn0034092,1,0,248.25
FBgn0026175,1,0,248.25
FBgn0023508,1,0,248.25
FBgn0083936,1,0,248.25
FBgn0051673,1,0,248.25
FBgn0266944,1,0,248.25
FBgn0051702,1,0,248.25
FBgn0267951,1,0,248.25
FBgn0038239,1,0,248.25
FBgn0264900,1,0,248.25
FBgn0265871,1,0,248.25
FBgn0034661,1,0,248.25
FBgn0041236,1,0,248.25
FBgn0264883,1,0,248.25
FBgn0265196,1,0,248.25
FBgn0033340,1,0,248.25
FBgn0003719,1,0,248.25
FBgn0266646,1,0,248.25
FBgn0264377,1,0,248.25
FBgn0051700,1,0,248.25
FBgn0036112,1,0,248.25
FBgn0265265,1,0,248.25
FBgn0053238,1,0,248.25
FBgn0267945,1,0,248.25
FBgn0266983,1,0,248.25
FBgn0032677,1,0,248.25
FBgn0265925,1,0,248.25
FBgn0027655,1,0,248.25
FBgn0027085,1,0,248.25
FBgn0030251,1,0,248.25
FBgn0052268,1,0,248.25
FBgn0003884,1,0,248.25
FBgn0030660,1,0,248.25
FBgn0267320,1,0,248.25
FBgn0263411,1,0,248.25
FBgn0053773,1,0,248.25
FBgn0266445,1,0,248.25
FBgn0035379,1,0,248.25
FBgn0000566,1,0,248.25
FBgn0267755,2,1,511.5
FBgn0034290,1,0,248.25
FBgn0053236,1,0,248.25
FBgn0266318,1,0,248.25
FBgn0052312,4,6,543.25
FBgn0053771,1,0,248.25
FBgn0040342,1,0,248.25
FBgn0015570,1,0,248.25
FBgn0036345,1,0,248.25
FBgn0262356,1,0,248.25
FBgn0033285,1,0,248.25
FBgn0011887,1,0,248.25
FBgn0058100,1,0,248.25
FBgn0265199,1,0,248.25
FBgn0085200,1,0,248.25
FBgn0039783,1,0,248.25
FBgn0034901,1,0,248.25
FBgn0064126,1,0,248.25
FBgn0020618,1,0,248.25
FBgn0266355,1,0,248.25
FBgn0264831,1,0,248.25
FBgn0051294,1,0,248.25
FBgn0053795,1,0,248.25
FBgn0052564,2,1,511.5
FBgn0036490,1,0,248.25
FBgn0267216,1,0,248.25
FBgn0263618,1,0,248.25
FBgn0267114,1,0,248.25
FBgn0264263,1,0,248.25
