gene,degree,betweenness,rank
FBgn0052656,1,0,319.25
FBgn0050091,1,0,319.25
FBgn0034232,1,0,319.25
FBgn0003302,1,0,319.25
FBgn0267469,1,0,319.25
FBgn0085325,1,0,319.25
FBgn0264988,1,0,319.25
FBgn0034296,1,0,319.25
FBgn0040996,1,0,319.25
FBgn0052383,1,0,319.25
FBgn0003065,1,0,319.25
FBgn0262885,1,0,319.25
FBgn0031232,1,0,319.25
FBgn0050072,1,0,319.25
FBgn0033322,1,0,319.25
FBgn0035800,1,0,319.25
FBgn0027582,1,0,319.25
FBgn0024556,1,0,319.25
FBgn0040949,1,0,319.25
FBgn0261287,1,0,319.25
FBgn0039613,1,0,319.25
FBgn0036880,1,0,319.25
FBgn0033703,1,0,319.25
FBgn0037470,1,0,319.25
FBgn0026190,1,0,319.25
FBgn0266403,1,0,319.25
FBgn0000711,1,0,319.25
FBgn0004190,1,0,319.25
FBgn0038241,1,0,319.25
FBgn0030391,1,0,319.25
FBgn0038173,1,0,319.25
FBgn0052806,1,0,319.25
FBgn0243514,1,0,319.25
FBgn0026394,2,1,677.25
FBgn0039438,1,0,319.25
FBgn0032582,1,0,319.25
FBgn0262002,1,0,319.25
FBgn0083031,1,0,319.25
FBgn0051709,2,1,677.25
FBgn0261553,1,0,319.25
FBgn0030880,1,0,319.25
FBgn0037987,3,61,773.25
FBgn0040694,4,211,789.25
FBgn0053468,2,2,692
FBgn0265749,2,24,726.5
FBgn0267299,2,9,715.75
FBgn0267611,1,0,319.25
FBgn0032646,1,0,319.25
FBgn0266766,1,0,319.25
FBgn0036459,2,1,677.25
FBgn0000497,1,0,319.25
FBgn0031410,1,0,319.25
FBgn0013763,1,0,319.25
FBgn0040514,1,0,319.25
FBgn0260970,1,0,319.25
FBgn0052115,1,0,319.25
FBgn0033874,1,0,319.25
FBgn0040031,2,2,692
FBgn0003009,2,3,699.25
FBgn0267308,1,0,319.25
FBgn0267440,2,1,677.25
FBgn0011207,1,0,319.25
FBgn0266159,1,0,319.25
FBgn0038893,1,0,319.25
FBgn0052945,1,0,319.25
FBgn0053642,1,0,319.25
FBgn0032888,1,0,319.25
FBgn0033865,1,0,319.25
FBgn0053125,1,0,319.25
FBgn0032115,1,0,319.25
FBgn0260437,1,0,319.25
FBgn0263982,1,0,319.25
FBgn0265147,1,0,319.25
FBgn0034611,1,0,319.25
FBgn0085472,3,5,743.5
FBgn0265894,1,0,319.25
FBgn0036717,1,0,319.25
FBgn0260456,1,0,319.25
FBgn0034506,1,0,319.25
FBgn0266970,1,0,319.25
FBgn0053986,1,0,319.25
FBgn0262839,1,0,319.25
FBgn0267139,1,0,319.25
FBgn0039213,1,0,319.25
FBgn0085295,1,0,319.25
FBgn0029817,1,0,319.25
FBgn0037239,1,0,319.25
FBgn0261706,1,0,319.25
FBgn0037731,1,0,319.25
FBgn0050183,1,0,319.25
FBgn0037956,1,0,319.25
FBgn0031082,1,0,319.25
FBgn0263459,1,0,319.25
FBgn0263771,1,0,319.25
FBgn0000092,1,0,319.25
FBgn0036709,1,0,319.25
FBgn0034330,1,0,319.25
FBgn0027107,1,0,319.25
FBgn0039235,1,0,319.25
FBgn0266198,1,0,319.25
FBgn0004101,1,0,319.25
FBgn0038858,1,0,319.25
FBgn0265815,1,0,319.25
FBgn0015524,1,0,319.25
FBgn0011938,1,0,319.25
FBgn0036629,2,1,677.25
FBgn0038003,2,2,692
FBgn0085327,1,0,319.25
FBgn0054006,1,0,319.25
FBgn0030577,3,156,778.25
FBgn0037827,1,0,319.25
FBgn0264708,2,2,692
FBgn0053238,1,0,319.25
FBgn0033476,1,0,319.25
FBgn0085198,1,0,319.25
FBgn0032360,1,0,319.25
FBgn0263864,1,0,319.25
FBgn0038135,1,0,319.25
FBgn0028935,2,31,729
FBgn0037395,1,0,319.25
FBgn0036236,1,0,319.25
FBgn0050211,1,0,319.25
FBgn0052250,1,0,319.25
FBgn0039088,1,0,319.25
FBgn0037427,1,0,319.25
FBgn0085812,1,0,319.25
FBgn0038799,1,0,319.25
FBgn0038080,1,0,319.25
FBgn0028901,1,0,319.25
FBgn0265468,1,0,319.25
FBgn0267110,3,3,736.75
FBgn0035299,4,9,763.25
FBgn0034592,1,0,319.25
FBgn0267951,1,0,319.25
FBgn0004414,2,1,677.25
FBgn0033589,3,5,743.5
FBgn0033507,1,0,319.25
FBgn0263324,3,27,765
FBgn0032442,2,1,677.25
FBgn0052986,1,0,319.25
FBgn0030342,1,0,319.25
FBgn0084001,2,14,721.25
FBgn0261587,1,0,319.25
FBgn0265526,1,0,319.25
FBgn0052588,1,0,319.25
FBgn0039435,2,24,726.5
FBgn0264264,4,302,790.75
FBgn0003935,2,2,692
FBgn0052511,1,0,319.25
FBgn0033238,1,0,319.25
FBgn0051050,1,0,319.25
FBgn0038941,1,0,319.25
FBgn0032462,2,3,699.25
FBgn0017578,1,0,319.25
FBgn0037260,1,0,319.25
FBgn0051943,2,3,699.25
FBgn0085693,2,1,677.25
FBgn0061196,1,0,319.25
FBgn0035158,1,0,319.25
FBgn0036112,1,0,319.25
FBgn0265270,1,0,319.25
FBgn0266965,1,0,319.25
FBgn0265148,1,0,319.25
FBgn0264866,2,1,677.25
FBgn0267745,1,0,319.25
FBgn0032457,2,1,677.25
FBgn0035009,2,1,677.25
FBgn0267782,1,0,319.25
FBgn0033121,1,0,319.25
FBgn0004832,1,0,319.25
FBgn0260646,1,0,319.25
FBgn0051824,1,0,319.25
FBgn0053552,1,0,319.25
FBgn0035823,1,0,319.25
FBgn0034665,3,7,750.5
FBgn0266224,2,1,677.25
FBgn0259185,1,0,319.25
FBgn0003720,1,0,319.25
FBgn0040796,1,0,319.25
FBgn0266905,1,0,319.25
FBgn0265686,1,0,319.25
FBgn0067311,1,0,319.25
FBgn0045471,1,0,319.25
FBgn0266910,1,0,319.25
FBgn0085786,2,17,723.75
FBgn0040356,2,32,730.5
FBgn0030465,1,0,319.25
FBgn0033167,1,0,319.25
FBgn0011694,1,0,319.25
FBgn0010113,1,0,319.25
FBgn0267441,1,0,319.25
FBgn0028945,1,0,319.25
FBgn0032965,1,0,319.25
FBgn0037462,2,2,692
FBgn0267120,1,0,319.25
FBgn0041102,1,0,319.25
FBgn0032072,1,0,319.25
FBgn0265374,1,0,319.25
FBgn0052718,2,4,702.25
FBgn0058172,1,0,319.25
FBgn0030664,1,0,319.25
FBgn0029756,1,0,319.25
FBgn0031000,1,0,319.25
FBgn0037172,1,0,319.25
FBgn0267610,1,0,319.25
FBgn0032968,1,0,319.25
FBgn0036947,2,80,737.75
FBgn0031444,1,0,319.25
FBgn0004052,1,0,319.25
FBgn0265882,1,0,319.25
FBgn0037179,1,0,319.25
FBgn0032626,2,1,677.25
FBgn0052283,1,0,319.25
FBgn0039475,1,0,319.25
FBgn0267493,2,1,677.25
FBgn0051010,1,0,319.25
FBgn0030202,1,0,319.25
FBgn0010425,1,0,319.25
FBgn0085765,1,0,319.25
FBgn0267937,1,0,319.25
FBgn0037879,1,0,319.25
FBgn0267490,1,0,319.25
FBgn0267006,2,1,677.25
FBgn0035933,1,0,319.25
FBgn0265064,1,0,319.25
FBgn0032313,1,0,319.25
FBgn0266146,1,0,319.25
FBgn0263231,1,0,319.25
FBgn0266009,1,0,319.25
FBgn0259845,1,0,319.25
FBgn0051569,1,0,319.25
FBgn0054029,2,0,507.5
FBgn0265713,3,10,754.75
FBgn0053752,1,0,319.25
FBgn0267957,1,0,319.25
FBgn0034661,1,0,319.25
FBgn0266565,1,0,319.25
FBgn0262875,1,0,319.25
FBgn0265885,1,0,319.25
FBgn0265942,1,0,319.25
FBgn0038691,1,0,319.25
FBgn0031150,1,0,319.25
FBgn0267420,2,1,677.25
FBgn0033516,1,0,319.25
FBgn0004895,5,144,790.5
FBgn0030313,1,0,319.25
FBgn0265157,1,0,319.25
FBgn0037857,1,0,319.25
FBgn0052983,1,0,319.25
FBgn0267898,1,0,319.25
FBgn0050000,1,0,319.25
FBgn0085521,1,0,319.25
FBgn0037023,1,0,319.25
FBgn0039407,1,0,319.25
FBgn0050075,1,0,319.25
FBgn0038943,1,0,319.25
FBgn0051867,1,0,319.25
FBgn0034423,1,0,319.25
FBgn0264601,2,2,692
FBgn0028892,1,0,319.25
FBgn0032132,3,7,750.5
FBgn0265924,2,1,677.25
FBgn0038796,1,0,319.25
FBgn0266538,1,0,319.25
FBgn0035666,1,0,319.25
FBgn0036996,1,0,319.25
FBgn0028850,1,0,319.25
FBgn0032491,1,0,319.25
FBgn0267696,1,0,319.25
FBgn0020640,1,0,319.25
FBgn0037550,1,0,319.25
FBgn0038918,1,0,319.25
FBgn0036327,1,0,319.25
FBgn0034842,1,0,319.25
FBgn0034086,1,0,319.25
FBgn0053272,1,0,319.25
FBgn0262017,1,0,319.25
FBgn0083938,2,9,715.75
FBgn0013300,1,0,319.25
FBgn0053891,1,0,319.25
FBgn0262837,1,0,319.25
FBgn0032111,1,0,319.25
FBgn0050509,1,0,319.25
FBgn0032645,2,4,702.25
FBgn0051294,1,0,319.25
FBgn0262536,1,0,319.25
FBgn0265307,1,0,319.25
FBgn0052496,1,0,319.25
FBgn0267916,2,1,677.25
FBgn0051806,1,0,319.25
FBgn0053773,1,0,319.25
FBgn0262356,2,2,692
FBgn0038766,1,0,319.25
FBgn0086917,1,0,319.25
FBgn0000227,2,1,677.25
FBgn0265817,1,0,319.25
FBgn0262610,1,0,319.25
FBgn0050268,2,1,677.25
FBgn0264266,1,0,319.25
FBgn0033369,1,0,319.25
FBgn0034554,1,0,319.25
FBgn0039288,2,2,692
FBgn0031103,1,0,319.25
FBgn0053834,1,0,319.25
FBgn0033349,1,0,319.25
FBgn0039924,1,0,319.25
FBgn0037560,1,0,319.25
FBgn0262480,1,0,319.25
FBgn0004911,1,0,319.25
FBgn0086046,1,0,319.25
FBgn0032276,1,0,319.25
FBgn0267473,1,0,319.25
FBgn0025881,1,0,319.25
FBgn0266223,1,0,319.25
FBgn0262989,1,0,319.25
FBgn0037910,1,0,319.25
FBgn0267563,1,0,319.25
FBgn0051885,1,0,319.25
FBgn0263844,1,0,319.25
FBgn0266208,1,0,319.25
FBgn0266959,1,0,319.25
FBgn0029993,1,0,319.25
FBgn0036024,1,0,319.25
FBgn0036469,1,0,319.25
FBgn0265746,1,0,319.25
FBgn0037563,1,0,319.25
FBgn0035788,1,0,319.25
FBgn0035511,2,1,677.25
FBgn0266398,1,0,319.25
FBgn0038887,1,0,319.25
FBgn0040357,1,0,319.25
FBgn0264377,1,0,319.25
FBgn0264347,1,0,319.25
FBgn0260430,1,0,319.25
FBgn0085206,1,0,319.25
FBgn0250846,1,0,319.25
FBgn0266003,1,0,319.25
FBgn0016698,1,0,319.25
FBgn0051960,1,0,319.25
FBgn0038142,1,0,319.25
FBgn0011882,1,0,319.25
FBgn0034819,2,10,717.25
FBgn0038833,2,1,677.25
FBgn0085748,2,1,677.25
FBgn0051501,1,0,319.25
FBgn0034204,1,0,319.25
FBgn0035795,1,0,319.25
FBgn0036973,1,0,319.25
FBgn0039029,1,0,319.25
FBgn0265364,1,0,319.25
FBgn0031523,1,0,319.25
FBgn0000557,1,0,319.25
FBgn0037940,2,5,706
FBgn0034838,1,0,319.25
FBgn0030823,1,0,319.25
FBgn0265955,1,0,319.25
FBgn0037428,1,0,319.25
FBgn0262961,1,0,319.25
FBgn0051206,1,0,319.25
FBgn0037320,1,0,319.25
FBgn0031804,1,0,319.25
FBgn0013301,1,0,319.25
FBgn0051128,1,0,319.25
FBgn0262360,1,0,319.25
FBgn0030620,1,0,319.25
FBgn0283500,1,0,319.25
FBgn0034671,1,0,319.25
FBgn0052073,2,1,677.25
FBgn0265047,1,0,319.25
FBgn0033999,1,0,319.25
FBgn0037254,1,0,319.25
FBgn0263032,1,0,319.25
FBgn0025821,1,0,319.25
FBgn0050048,1,0,319.25
FBgn0024754,1,0,319.25
FBgn0036131,1,0,319.25
FBgn0033340,1,0,319.25
FBgn0086266,1,0,319.25
FBgn0262795,1,0,319.25
FBgn0265038,1,0,319.25
FBgn0030829,1,0,319.25
FBgn0086900,1,0,319.25
FBgn0051633,1,0,319.25
FBgn0011871,1,0,319.25
FBgn0032304,1,0,319.25
FBgn0051327,1,0,319.25
FBgn0023519,1,0,319.25
FBgn0267443,1,0,319.25
FBgn0265544,2,87,738.75
FBgn0265851,3,23,763.25
FBgn0262882,1,0,319.25
FBgn0032554,2,1,677.25
FBgn0267158,1,0,319.25
FBgn0085310,1,0,319.25
FBgn0265073,1,0,319.25
FBgn0031673,1,0,319.25
FBgn0039331,1,0,319.25
FBgn0033352,1,0,319.25
FBgn0250831,1,0,319.25
FBgn0267945,1,0,319.25
FBgn0051016,1,0,319.25
FBgn0085312,1,0,319.25
FBgn0263648,1,0,319.25
FBgn0033638,1,0,319.25
FBgn0260968,2,1,677.25
FBgn0032210,1,0,319.25
FBgn0266961,1,0,319.25
FBgn0031946,1,0,319.25
FBgn0266179,2,1,677.25
FBgn0036591,1,0,319.25
FBgn0002948,1,0,319.25
FBgn0038626,1,0,319.25
FBgn0051164,1,0,319.25
FBgn0035176,1,0,319.25
FBgn0051407,1,0,319.25
FBgn0036810,3,3,736.75
FBgn0267537,1,0,319.25
FBgn0008651,1,0,319.25
FBgn0011596,1,0,319.25
FBgn0263764,1,0,319.25
FBgn0030351,1,0,319.25
FBgn0265745,1,0,319.25
FBgn0278600,1,0,319.25
FBgn0052633,1,0,319.25
FBgn0262486,1,0,319.25
FBgn0034727,1,0,319.25
FBgn0260486,1,0,319.25
FBgn0262355,2,17,723.75
FBgn0265707,1,0,319.25
FBgn0034564,1,0,319.25
FBgn0029740,1,0,319.25
FBgn0085209,1,0,319.25
FBgn0035584,1,0,319.25
FBgn0266200,1,0,319.25
FBgn0036010,1,0,319.25
FBgn0031710,1,0,319.25
FBgn0266957,2,2,692
FBgn0267603,2,2,692
FBgn0053239,1,0,319.25
FBgn0030670,1,0,319.25
FBgn0052651,1,0,319.25
FBgn0029818,1,0,319.25
FBgn0034464,1,0,319.25
FBgn0034172,1,0,319.25
FBgn0039796,1,0,319.25
FBgn0034710,1,0,319.25
FBgn0034797,1,0,319.25
FBgn0263018,1,0,319.25
FBgn0263335,1,0,319.25
FBgn0034837,1,0,319.25
FBgn0040905,1,0,319.25
FBgn0036610,1,0,319.25
FBgn0030792,1,0,319.25
