regulatoryGene	targetGene	weight
FBgn0086253	FBgn0265907	0.00649764730811094
FBgn0040396	FBgn0264601	0.00649749251824574
FBgn0265043	FBgn0263648	0.00649735231479166
FBgn0029659	FBgn0266207	0.00649511910902248
FBgn0036020	FBgn0267898	0.0064945447411767
FBgn0033871	FBgn0265450	0.00649136545357128
FBgn0035120	FBgn0265450	0.00649136545357128
FBgn0264745	FBgn0265450	0.00649136545357128
FBgn0267723	FBgn0265450	0.00649136545357128
FBgn0267548	FBgn0083045	0.00648678369381691
FBgn0034958	FBgn0025697	0.00648313616090221
FBgn0085327	FBgn0030494	0.0064817368316347
FBgn0051636	FBgn0038550	0.00648077001113128
FBgn0002577	FBgn0003719	0.00647877626620656
FBgn0267762	FBgn0267565	0.00647731388419815
FBgn0000317	FBgn0036454	0.00647467757459288
FBgn0037078	FBgn0266074	0.00647452809172314
FBgn0039088	FBgn0052073	0.00647106638787337
FBgn0035957	FBgn0267279	0.00646785240245165
FBgn0037517	FBgn0267284	0.00646692418096307
FBgn0267115	FBgn0051885	0.00646394111201013
FBgn0003866	FBgn0003916	0.00646274465893028
FBgn0264903	FBgn0050401	0.00646231126679166
FBgn0039205	FBgn0037940	0.00646179212220841
FBgn0037093	FBgn0038643	0.00645937664395281
FBgn0264817	FBgn0259481	0.00645786150124188
FBgn0051777	FBgn0031135	0.00645338928236991
FBgn0051155	FBgn0029696	0.0064517449342741
FBgn0086355	FBgn0029696	0.0064517449342741
FBgn0259726	FBgn0029696	0.0064517449342741
FBgn0267275	FBgn0029696	0.0064517449342741
FBgn0028382	FBgn0029696	0.0064517449342741
FBgn0265099	FBgn0034507	0.00645081965915109
FBgn0262874	FBgn0034710	0.00644901436843348
FBgn0031468	FBgn0086077	0.00644833444779078
FBgn0036979	FBgn0033202	0.00644743919378326
FBgn0031047	FBgn0051940	0.00644462302689772
FBgn0003248	FBgn0033202	0.00644213616383915
FBgn0030595	FBgn0033202	0.00644213616383915
FBgn0035693	FBgn0267745	0.00643545311444742
FBgn0035904	FBgn0267745	0.00643545311444742
FBgn0046225	FBgn0011230	0.00643505795316772
FBgn0035213	FBgn0053535	0.00643476891379552
FBgn0267298	FBgn0051807	0.00643251729411788
FBgn0010038	FBgn0038451	0.00642828203986453
FBgn0034283	FBgn0262961	0.00642715578343102
FBgn0265049	FBgn0054031	0.00642686780001697
FBgn0033699	FBgn0266780	0.00642602258027897
FBgn0033167	FBgn0052762	0.00642466168502504
FBgn0265049	FBgn0266833	0.00642371604396874
FBgn0065088	FBgn0035551	0.00642350208386789
FBgn0039833	FBgn0032645	0.00642253089634696
FBgn0035336	FBgn0035754	0.0064212607555238
FBgn0265184	FBgn0052569	0.00641871624284213
FBgn0033526	FBgn0267272	0.00641675865449322
FBgn0035954	FBgn0036492	0.00641590495999511
FBgn0036723	FBgn0263480	0.00641530539872825
FBgn0037529	FBgn0036712	0.0064139601425279
FBgn0283450	FBgn0051159	0.00641270940930448
FBgn0265682	FBgn0265677	0.00641196935853948
FBgn0051373	FBgn0265452	0.00640943407384575
FBgn0263452	FBgn0028900	0.00640500528200649
FBgn0063374	FBgn0266841	0.00640433467445911
FBgn0265710	FBgn0265926	0.00640139814664282
FBgn0267211	FBgn0267951	0.00639980336637937
FBgn0267023	FBgn0264951	0.00639771696899732
FBgn0265997	FBgn0053241	0.00639657096609158
FBgn0020909	FBgn0037975	0.0063960516280954
FBgn0038472	FBgn0267513	0.00639507658988272
FBgn0039307	FBgn0267513	0.00639507658988272
FBgn0053928	FBgn0267513	0.00639507658988272
FBgn0265302	FBgn0267513	0.00639507658988272
FBgn0267498	FBgn0267513	0.00639507658988272
FBgn0015268	FBgn0267513	0.00639507658988272
FBgn0024177	FBgn0267513	0.00639507658988272
FBgn0005654	FBgn0053257	0.00639023004828174
FBgn0034382	FBgn0085214	0.00638900995233244
FBgn0266828	FBgn0267072	0.00638785445842759
FBgn0016131	FBgn0036948	0.00638291976834516
FBgn0038051	FBgn0053810	0.00638083495794566
FBgn0083990	FBgn0053810	0.00638083495794566
FBgn0000473	FBgn0085228	0.00638071187255295
FBgn0043530	FBgn0267470	0.00637686662764841
FBgn0266436	FBgn0028902	0.00637552662469759
FBgn0043865	FBgn0263850	0.00637466100330562
FBgn0034913	FBgn0050043	0.00637219658552811
FBgn0036052	FBgn0050043	0.00637219658552811
FBgn0036661	FBgn0050043	0.00637219658552811
FBgn0039896	FBgn0050043	0.00637219658552811
FBgn0260869	FBgn0264912	0.00636896478084746
FBgn0052073	FBgn0266565	0.00636473796707265
FBgn0053113	FBgn0266676	0.00636358062175024
FBgn0037415	FBgn0030911	0.00636327387591737
FBgn0259099	FBgn0085457	0.0063628528531857
FBgn0010504	FBgn0085457	0.0063628528531857
FBgn0011274	FBgn0085457	0.0063628528531857
FBgn0011966	FBgn0085228	0.00635945722266771
FBgn0032967	FBgn0085267	0.00635633664665377
FBgn0041195	FBgn0085267	0.00635633664665377
FBgn0032803	FBgn0260777	0.0063557367215227
FBgn0264546	FBgn0086046	0.00635095465183162
FBgn0032390	FBgn0038069	0.00634900119493191
FBgn0267502	FBgn0266728	0.00634875648018509
FBgn0264722	FBgn0261699	0.00634851831458319
FBgn0030776	FBgn0266959	0.0063465596441502
FBgn0034542	FBgn0037123	0.00634380208299634
FBgn0034870	FBgn0030563	0.00634199742712579
FBgn0020306	FBgn0085188	0.00633945686872297
FBgn0036352	FBgn0278600	0.00633801502061242
FBgn0263780	FBgn0278600	0.00633801502061242
FBgn0265866	FBgn0278600	0.00633801502061242
FBgn0026206	FBgn0278600	0.00633801502061242
FBgn0053784	FBgn0083057	0.00633728799618612
FBgn0085759	FBgn0083057	0.00633728799618612
FBgn0267766	FBgn0083057	0.00633728799618612
FBgn0033065	FBgn0002531	0.00633420472665896
FBgn0030510	FBgn0042102	0.00633403403203335
FBgn0267035	FBgn0265870	0.00633116092510813
FBgn0027079	FBgn0265870	0.00633116092510813
FBgn0038651	FBgn0264514	0.00633004589417678
FBgn0052284	FBgn0264514	0.00633004589417678
FBgn0015513	FBgn0264514	0.00633004589417678
FBgn0023171	FBgn0264514	0.00633004589417678
FBgn0265099	FBgn0083014	0.00632059553552489
FBgn0038072	FBgn0261706	0.0063199249101539
FBgn0030501	FBgn0037577	0.00631978091426164
FBgn0263321	FBgn0040670	0.00631933932716513
FBgn0045823	FBgn0051017	0.00631915070645657
FBgn0266404	FBgn0264480	0.00631900046571104
FBgn0034511	FBgn0086558	0.00631814980772247
FBgn0035603	FBgn0266979	0.00631478516576941
FBgn0000594	FBgn0267723	0.00631384452391594
FBgn0033226	FBgn0050375	0.00631038961511683
FBgn0039764	FBgn0267603	0.00630862820562931
FBgn0050115	FBgn0036707	0.00630849026511955
FBgn0026143	FBgn0050265	0.00630826289742526
FBgn0037678	FBgn0265581	0.00630675789758373
FBgn0036248	FBgn0038941	0.00630552895289589
FBgn0034715	FBgn0050457	0.0063050113451166
FBgn0035667	FBgn0050457	0.0063050113451166
FBgn0265302	FBgn0050457	0.0063050113451166
FBgn0030764	FBgn0050457	0.0063050113451166
FBgn0033963	FBgn0053247	0.00630465597778977
FBgn0037964	FBgn0053325	0.00630447987617939
FBgn0261113	FBgn0085188	0.00630373189764465
FBgn0050265	FBgn0263037	0.0062989921612542
FBgn0036822	FBgn0031273	0.00629762645308567
FBgn0265469	FBgn0031273	0.00629762645308567
FBgn0032513	FBgn0261616	0.00629672570263463
FBgn0263970	FBgn0261616	0.00629672570263463
FBgn0014930	FBgn0261616	0.00629672570263463
FBgn0030137	FBgn0261616	0.00629672570263463
FBgn0031608	FBgn0261616	0.00629672570263463
FBgn0033903	FBgn0086021	0.0062932995731981
FBgn0267560	FBgn0032853	0.00629250311975366
FBgn0027535	FBgn0032853	0.00629250311975366
FBgn0033468	FBgn0033301	0.00629239878914271
FBgn0034419	FBgn0032489	0.00629091118450674
FBgn0016053	FBgn0265821	0.00629085289462915
FBgn0033859	FBgn0038007	0.00628931325653284
FBgn0260954	FBgn0267088	0.00628914724114033
FBgn0037076	FBgn0037036	0.00628893537674239
FBgn0034398	FBgn0042187	0.00628836326532003
FBgn0036677	FBgn0042187	0.00628836326532003
FBgn0085753	FBgn0042187	0.00628836326532003
FBgn0265302	FBgn0042187	0.00628836326532003
FBgn0031470	FBgn0042187	0.00628836326532003
FBgn0025837	FBgn0050325	0.00628580814661104
FBgn0053641	FBgn0266854	0.00628155399121329
FBgn0032698	FBgn0267318	0.00627963627375385
FBgn0030136	FBgn0040357	0.00627913181922324
FBgn0083046	FBgn0267678	0.0062790294267532
FBgn0266457	FBgn0267107	0.00627886323504683
FBgn0263467	FBgn0267696	0.00627823826242883
FBgn0002940	FBgn0038007	0.00627804004185462
FBgn0015338	FBgn0024362	0.00627801361143352
FBgn0032533	FBgn0265158	0.00627644970850326
FBgn0032700	FBgn0040729	0.00627606342603152
FBgn0033699	FBgn0265912	0.00627532574777154
FBgn0035623	FBgn0265912	0.00627532574777154
FBgn0265307	FBgn0265912	0.00627532574777154
FBgn0267036	FBgn0265912	0.00627532574777154
FBgn0030005	FBgn0265912	0.00627532574777154
FBgn0031008	FBgn0267817	0.00626817791687947
FBgn0031701	FBgn0034187	0.00626285369961428
FBgn0036496	FBgn0032489	0.0062623377847747
FBgn0003996	FBgn0039180	0.00626171601697096
FBgn0038319	FBgn0266830	0.00626065007349633
FBgn0085219	FBgn0052644	0.00625904309918882
FBgn0051526	FBgn0265908	0.00625889787551577
FBgn0034936	FBgn0003961	0.00625501085821276
FBgn0035337	FBgn0266009	0.00625427898738762
FBgn0267516	FBgn0041238	0.00625313777761722
FBgn0032474	FBgn0031322	0.00625018425189031
FBgn0034248	FBgn0263760	0.00624808324306124
FBgn0035423	FBgn0263760	0.00624808324306124
FBgn0033225	FBgn0039768	0.00624375670627535
FBgn0033873	FBgn0039768	0.00624375670627535
FBgn0039348	FBgn0039768	0.00624375670627535
FBgn0267175	FBgn0039768	0.00624375670627535
FBgn0085405	FBgn0265446	0.00624345960240605
FBgn0037826	FBgn0039371	0.00624223839328688
FBgn0034670	FBgn0036947	0.00624006041189499
FBgn0262008	FBgn0036947	0.00624006041189499
FBgn0015776	FBgn0036947	0.00624006041189499
FBgn0266938	FBgn0035788	0.0062399910532083
FBgn0267653	FBgn0033273	0.00623956602032035
FBgn0039033	FBgn0051038	0.00623943433334746
FBgn0034612	FBgn0267618	0.00623781464472996
FBgn0038358	FBgn0267618	0.00623781464472996
FBgn0264848	FBgn0267618	0.00623781464472996
FBgn0266309	FBgn0267618	0.00623781464472996
FBgn0051321	FBgn0265534	0.00623616918538391
FBgn0038240	FBgn0053813	0.00623541748957541
FBgn0053504	FBgn0053813	0.00623541748957541
FBgn0264494	FBgn0053813	0.00623541748957541
FBgn0015037	FBgn0053813	0.00623541748957541
FBgn0028424	FBgn0028949	0.0062351543838661
FBgn0029114	FBgn0028949	0.0062351543838661
FBgn0030196	FBgn0028949	0.0062351543838661
FBgn0000114	FBgn0040729	0.00623450756327916
FBgn0038959	FBgn0040729	0.00623450756327916
FBgn0039189	FBgn0040729	0.00623450756327916
FBgn0039297	FBgn0040729	0.00623450756327916
FBgn0051719	FBgn0040729	0.00623450756327916
FBgn0263584	FBgn0040729	0.00623450756327916
FBgn0264324	FBgn0040729	0.00623450756327916
FBgn0267992	FBgn0040729	0.00623450756327916
FBgn0011672	FBgn0265199	0.00623391563017899
FBgn0030501	FBgn0035737	0.00623287049944411
FBgn0260942	FBgn0031307	0.00623211610721236
FBgn0262877	FBgn0264480	0.00623138515340602
FBgn0027598	FBgn0051780	0.00622940230946483
FBgn0267244	FBgn0266891	0.00622758667283784
FBgn0038702	FBgn0002855	0.00622734206161667
FBgn0052594	FBgn0002855	0.00622734206161667
FBgn0011556	FBgn0002855	0.00622734206161667
FBgn0037714	FBgn0267158	0.00622716635328875
FBgn0013278	FBgn0267158	0.00622716635328875
FBgn0263334	FBgn0266403	0.00622683066877564
FBgn0266939	FBgn0260869	0.00622676458060819
FBgn0004389	FBgn0034552	0.00622082404590693
FBgn0036504	FBgn0024291	0.00622057445476126
FBgn0025578	FBgn0032965	0.0062197772141349
FBgn0260224	FBgn0038307	0.00621415877910951
FBgn0026259	FBgn0038307	0.00621415877910951
FBgn0030195	FBgn0267200	0.00621162368761761
FBgn0031737	FBgn0058100	0.00621135445417176
FBgn0039469	FBgn0038691	0.00621026377710448
FBgn0267463	FBgn0032008	0.00620728245610465
FBgn0266685	FBgn0267274	0.00620411176120635
FBgn0036106	FBgn0041252	0.00620366500735196
FBgn0265044	FBgn0262818	0.00620196737118775
FBgn0036703	FBgn0030376	0.00620067068875762
FBgn0037656	FBgn0031224	0.00619999388844896
FBgn0037918	FBgn0267321	0.00619944881130861
FBgn0038291	FBgn0267321	0.00619944881130861
FBgn0038961	FBgn0267321	0.00619944881130861
FBgn0053054	FBgn0267321	0.00619944881130861
FBgn0266102	FBgn0267321	0.00619944881130861
FBgn0052277	FBgn0264264	0.00619848600031276
FBgn0086053	FBgn0264264	0.00619848600031276
FBgn0265709	FBgn0264264	0.00619848600031276
FBgn0267535	FBgn0264264	0.00619848600031276
FBgn0051773	FBgn0031000	0.00619846901605244
FBgn0267993	FBgn0031000	0.00619846901605244
FBgn0030234	FBgn0034807	0.00619741751333939
FBgn0038412	FBgn0265631	0.00619596732900553
FBgn0033240	FBgn0051617	0.0061943051884019
FBgn0034819	FBgn0051617	0.0061943051884019
FBgn0051496	FBgn0051617	0.0061943051884019
FBgn0052198	FBgn0051617	0.0061943051884019
FBgn0265631	FBgn0051617	0.0061943051884019
FBgn0266899	FBgn0051617	0.0061943051884019
FBgn0015037	FBgn0051617	0.0061943051884019
FBgn0026874	FBgn0051617	0.0061943051884019
FBgn0034276	FBgn0082922	0.0061930870462416
FBgn0037074	FBgn0003057	0.00619240542624649
FBgn0260430	FBgn0003057	0.00619240542624649
FBgn0067861	FBgn0035647	0.00619195753414345
FBgn0034563	FBgn0082922	0.00619141371717857
FBgn0263507	FBgn0052569	0.0061874769718253
FBgn0267797	FBgn0052569	0.0061874769718253
FBgn0037415	FBgn0003375	0.00618740481248086
FBgn0040363	FBgn0003375	0.00618740481248086
FBgn0052677	FBgn0003375	0.00618740481248086
FBgn0263873	FBgn0083050	0.00618707060105504
FBgn0004837	FBgn0053523	0.00618545961177715
FBgn0030929	FBgn0028685	0.00618398502278694
FBgn0033659	FBgn0266862	0.00618244726749421
FBgn0039297	FBgn0266862	0.00618244726749421
FBgn0034275	FBgn0051824	0.0061760031055788
FBgn0265073	FBgn0051824	0.0061760031055788
FBgn0267672	FBgn0051824	0.0061760031055788
FBgn0267083	FBgn0267182	0.00617457958530737
FBgn0033515	FBgn0030222	0.00617127964668788
FBgn0036615	FBgn0011910	0.00616900840366892
FBgn0039207	FBgn0011910	0.00616900840366892
FBgn0261356	FBgn0011910	0.00616900840366892
FBgn0267257	FBgn0011910	0.00616900840366892
FBgn0266564	FBgn0260437	0.00616675277623584
FBgn0053784	FBgn0020376	0.0061649275193635
FBgn0262889	FBgn0083030	0.00616434406737108
FBgn0038440	FBgn0040737	0.00616304052853673
FBgn0035876	FBgn0085277	0.00616136896615974
FBgn0037975	FBgn0085277	0.00616136896615974
FBgn0266371	FBgn0085277	0.00616136896615974
FBgn0266689	FBgn0085277	0.00616136896615974
FBgn0014010	FBgn0085277	0.00616136896615974
FBgn0051087	FBgn0030832	0.00616100766703176
FBgn0023172	FBgn0266646	0.00616094736625444
FBgn0065110	FBgn0036638	0.00615992334317617
FBgn0029930	FBgn0036638	0.00615992334317617
FBgn0262541	FBgn0264431	0.00615878227218534
FBgn0036729	FBgn0035455	0.0061578372668986
FBgn0052548	FBgn0034318	0.00615522901360013
FBgn0004370	FBgn0263246	0.00615450988263599
FBgn0053470	FBgn0263246	0.00615450988263599
FBgn0266371	FBgn0020376	0.00615415211293498
FBgn0265579	FBgn0038512	0.00615384960776754
FBgn0034007	FBgn0265545	0.00615165408238544
FBgn0266212	FBgn0024227	0.00615134616574367
FBgn0053928	FBgn0013692	0.00615031043540269
FBgn0014949	FBgn0267301	0.00614943819658386
FBgn0025832	FBgn0267301	0.00614943819658386
FBgn0051145	FBgn0267179	0.00614929145549682
FBgn0052380	FBgn0267969	0.00614778094383075
FBgn0037665	FBgn0265639	0.00614760447716329
FBgn0267678	FBgn0265639	0.00614760447716329
FBgn0033207	FBgn0267064	0.00614604566483011
FBgn0266649	FBgn0037039	0.00614596240925377
FBgn0034554	FBgn0053244	0.00614491731556106
FBgn0026409	FBgn0267520	0.00614485456797798
FBgn0040336	FBgn0050239	0.00614370416601654
FBgn0015805	FBgn0085311	0.0061427472304317
FBgn0265635	FBgn0001105	0.00614241006889648
FBgn0051100	FBgn0038003	0.00614116721828571
FBgn0038834	FBgn0267807	0.00613445598611357
FBgn0262883	FBgn0267807	0.00613445598611357
FBgn0265733	FBgn0267807	0.00613445598611357
FBgn0005677	FBgn0265955	0.0061335821281018
FBgn0263381	FBgn0265955	0.0061335821281018
FBgn0267571	FBgn0265955	0.0061335821281018
FBgn0051694	FBgn0267801	0.00613309373604466
FBgn0038057	FBgn0038157	0.0061279731889882
FBgn0259190	FBgn0038157	0.0061279731889882
FBgn0041246	FBgn0031031	0.00612747727137453
FBgn0045500	FBgn0267549	0.00612728356912507
FBgn0026396	FBgn0266732	0.00612475079537817
FBgn0259705	FBgn0082969	0.00612295897745283
FBgn0003375	FBgn0038069	0.00612225115225577
FBgn0050488	FBgn0038069	0.00612225115225577
FBgn0025820	FBgn0038069	0.00612225115225577
FBgn0031732	FBgn0038069	0.00612225115225577
FBgn0035548	FBgn0025679	0.00612066442501611
FBgn0035661	FBgn0025679	0.00612066442501611
FBgn0036091	FBgn0025679	0.00612066442501611
FBgn0261593	FBgn0267327	0.00612031306533442
FBgn0032746	FBgn0265309	0.00611971234737631
FBgn0033656	FBgn0265309	0.00611971234737631
FBgn0030039	FBgn0265309	0.00611971234737631
FBgn0265052	FBgn0263465	0.00611829322235504
FBgn0020545	FBgn0051583	0.00611654635977527
FBgn0031639	FBgn0045442	0.00611117545127627
FBgn0039812	FBgn0004781	0.00610847593663216
FBgn0035766	FBgn0052232	0.00610707922458873
FBgn0267247	FBgn0264348	0.00610546811099552
FBgn0266631	FBgn0037940	0.0061053474439707
FBgn0045477	FBgn0035258	0.00610428241067885
FBgn0267139	FBgn0041103	0.00610201557601323
FBgn0037183	FBgn0265073	0.00610161690302913
FBgn0265062	FBgn0265073	0.00610161690302913
FBgn0054029	FBgn0262571	0.00610016764857102
FBgn0083967	FBgn0262571	0.00610016764857102
FBgn0267236	FBgn0262571	0.00610016764857102
FBgn0028475	FBgn0262571	0.00610016764857102
FBgn0266766	FBgn0263769	0.00609843564984187
FBgn0038529	FBgn0038257	0.00609807487165875
FBgn0086675	FBgn0050231	0.00609768425443124
FBgn0031312	FBgn0026616	0.00609699076853769
FBgn0265204	FBgn0265722	0.00609676436005748
FBgn0032359	FBgn0053117	0.0060950653284805
FBgn0035763	FBgn0053117	0.0060950653284805
FBgn0036165	FBgn0053117	0.0060950653284805
FBgn0051343	FBgn0053117	0.0060950653284805
FBgn0086046	FBgn0053117	0.0060950653284805
FBgn0011931	FBgn0053117	0.0060950653284805
FBgn0027795	FBgn0053117	0.0060950653284805
FBgn0039773	FBgn0263250	0.00609274720756663
FBgn0038326	FBgn0039552	0.00609227091111836
FBgn0039651	FBgn0263992	0.00608913220253637
FBgn0265626	FBgn0263992	0.00608913220253637
FBgn0001174	FBgn0262588	0.00608895033032396
FBgn0032525	FBgn0264956	0.00608878546182819
FBgn0039052	FBgn0264956	0.00608878546182819
FBgn0004087	FBgn0265196	0.00608712585931214
FBgn0051805	FBgn0039438	0.00608660367514927
FBgn0032803	FBgn0265711	0.00608652408623904
FBgn0260720	FBgn0265711	0.00608652408623904
FBgn0262981	FBgn0086041	0.00608338855914718
FBgn0032455	FBgn0050091	0.00608295654705039
FBgn0266836	FBgn0035286	0.00608135062937298
FBgn0035996	FBgn0052198	0.00607722383069734
FBgn0038348	FBgn0267080	0.00607719501532705
FBgn0030052	FBgn0267080	0.00607719501532705
FBgn0053557	FBgn0264377	0.00607713881121521
FBgn0259748	FBgn0264377	0.00607713881121521
FBgn0032894	FBgn0264886	0.00607634291698973
FBgn0267459	FBgn0263844	0.0060746136095663
FBgn0032895	FBgn0012026	0.00607393524823612
FBgn0266780	FBgn0262564	0.00607387608093914
FBgn0026090	FBgn0020376	0.00607296862541309
FBgn0086671	FBgn0264085	0.00607259558298559
FBgn0260464	FBgn0053861	0.00606874121138466
FBgn0040843	FBgn0262017	0.00606634354819203
FBgn0041720	FBgn0267898	0.00606581727876089
FBgn0052639	FBgn0267898	0.00606581727876089
FBgn0259482	FBgn0267898	0.00606581727876089
FBgn0063498	FBgn0265995	0.00606390141016101
FBgn0034322	FBgn0264786	0.00606254952095522
FBgn0051354	FBgn0262883	0.0060611133932354
FBgn0053536	FBgn0265922	0.00606105320131109
FBgn0034071	FBgn0003373	0.00606074650657752
FBgn0037519	FBgn0267865	0.00606058986124126
FBgn0039093	FBgn0267865	0.00606058986124126
FBgn0265680	FBgn0267865	0.00606058986124126
FBgn0031460	FBgn0267865	0.00606058986124126
FBgn0250845	FBgn0264379	0.00606010341211148
FBgn0033602	FBgn0263290	0.00606005256842313
FBgn0024150	FBgn0050208	0.00605910361452936
FBgn0035667	FBgn0263376	0.00605859745056583
FBgn0027280	FBgn0030493	0.00605707146641332
FBgn0036591	FBgn0266769	0.00605674209779222
FBgn0036481	FBgn0036459	0.00605559613979776
FBgn0053752	FBgn0036459	0.00605559613979776
FBgn0267636	FBgn0083012	0.00605438125452453
FBgn0086680	FBgn0039807	0.00605355281776407
FBgn0265913	FBgn0085353	0.00605353148501419
FBgn0042711	FBgn0053082	0.00605098742871269
FBgn0029676	FBgn0265694	0.006048838220665
FBgn0036643	FBgn0263210	0.00604882279549769
FBgn0267151	FBgn0040796	0.00604658434052126
FBgn0260228	FBgn0265257	0.00604573932094451
FBgn0013673	FBgn0037424	0.0060455887050246
FBgn0034142	FBgn0033366	0.00604208317020856
FBgn0027582	FBgn0267139	0.00604122974945833
FBgn0029694	FBgn0267139	0.00604122974945833
FBgn0000283	FBgn0033600	0.00604061590208047
FBgn0031432	FBgn0032136	0.00603989015526965
FBgn0267673	FBgn0063382	0.00603956191541925
FBgn0001977	FBgn0266905	0.00603827439147361
FBgn0038730	FBgn0266905	0.00603827439147361
FBgn0004183	FBgn0266905	0.00603827439147361
FBgn0085339	FBgn0040784	0.00603700854003132
FBgn0267309	FBgn0262358	0.00603652879098354
FBgn0038449	FBgn0063384	0.0060356413433389
FBgn0260482	FBgn0036010	0.00603552110302821
FBgn0024291	FBgn0036010	0.00603552110302821
FBgn0083008	FBgn0031500	0.0060354052148569
FBgn0030882	FBgn0003270	0.00603483092920077
FBgn0024150	FBgn0052246	0.00603255831249481
FBgn0030224	FBgn0037577	0.00603251814543156
FBgn0085339	FBgn0259998	0.00603182202703297
FBgn0001297	FBgn0267539	0.00603167196125004
FBgn0034417	FBgn0267539	0.00603167196125004
FBgn0037036	FBgn0267539	0.00603167196125004
FBgn0037684	FBgn0267539	0.00603167196125004
FBgn0051781	FBgn0267539	0.00603167196125004
FBgn0083041	FBgn0267539	0.00603167196125004
FBgn0086917	FBgn0267539	0.00603167196125004
FBgn0265979	FBgn0029639	0.00603151679563632
FBgn0033249	FBgn0026376	0.00603048776520968
FBgn0040341	FBgn0263851	0.00602836192942725
FBgn0259229	FBgn0267110	0.00602148957822557
FBgn0035631	FBgn0263976	0.00601960662017128
FBgn0052119	FBgn0263976	0.00601960662017128
FBgn0263586	FBgn0266668	0.00601958233439473
FBgn0026411	FBgn0083022	0.00601833640517324
FBgn0052657	FBgn0266207	0.00601753682159436
FBgn0263270	FBgn0266207	0.00601753682159436
FBgn0039958	FBgn0001308	0.00601746640117282
FBgn0030816	FBgn0260461	0.00601389148768546
FBgn0267262	FBgn0266389	0.00601264752032739
FBgn0031879	FBgn0267175	0.00601046816877337
FBgn0261006	FBgn0053772	0.00600997115316571
FBgn0033903	FBgn0266762	0.00600772002881905
FBgn0266807	FBgn0262885	0.00600591988542805
FBgn0262965	FBgn0032265	0.00600570090630192
FBgn0037620	FBgn0036831	0.006004570886668
FBgn0085334	FBgn0010395	0.00600355817605403
FBgn0027090	FBgn0025624	0.00600291013717527
FBgn0003884	FBgn0033450	0.00600283154711858
FBgn0032139	FBgn0263627	0.0060012100027919
FBgn0039522	FBgn0263627	0.0060012100027919
FBgn0259989	FBgn0263627	0.0060012100027919
FBgn0266707	FBgn0263627	0.0060012100027919
FBgn0027611	FBgn0025814	0.00599978726117668
FBgn0037329	FBgn0043532	0.00599969818664126
FBgn0005592	FBgn0043532	0.00599969818664126
FBgn0039592	FBgn0043532	0.00599969818664126
FBgn0032791	FBgn0028471	0.00599854930598956
FBgn0262167	FBgn0038753	0.00599774277432251
FBgn0004838	FBgn0266030	0.00599596519227282
FBgn0030136	FBgn0033591	0.00599554564959797
FBgn0267551	FBgn0086021	0.00599534378368675
FBgn0032850	FBgn0267065	0.00599496256639563
FBgn0037028	FBgn0266844	0.00599313343624321
FBgn0029501	FBgn0050054	0.00599207331259659
FBgn0039792	FBgn0029964	0.00599070422224283
FBgn0026738	FBgn0000527	0.00598902612937346
FBgn0030318	FBgn0260226	0.00598770387669915
FBgn0032109	FBgn0267064	0.00598695116709732
FBgn0264902	FBgn0027358	0.00598682294613335
FBgn0085203	FBgn0011881	0.00598222207253955
FBgn0036732	FBgn0267985	0.0059789166743303
FBgn0052298	FBgn0085298	0.00597800961158629
FBgn0266451	FBgn0002631	0.00597775418158446
FBgn0052704	FBgn0267327	0.00597748578238684
FBgn0264708	FBgn0032442	0.00597503215585634
FBgn0033629	FBgn0031135	0.00597490459754764
FBgn0034413	FBgn0031135	0.00597490459754764
FBgn0041626	FBgn0031135	0.00597490459754764
FBgn0243514	FBgn0031135	0.00597490459754764
FBgn0262883	FBgn0031135	0.00597490459754764
FBgn0266651	FBgn0031135	0.00597490459754764
FBgn0031033	FBgn0050457	0.00597411716195486
FBgn0002645	FBgn0052283	0.00597296652946665
FBgn0035766	FBgn0052283	0.00597296652946665
FBgn0083021	FBgn0052283	0.00597296652946665
FBgn0262682	FBgn0036176	0.00597126363247601
FBgn0051010	FBgn0030441	0.0059711882238275
FBgn0265268	FBgn0040628	0.00597079342763314
FBgn0031777	FBgn0030868	0.00596951374972277
FBgn0035375	FBgn0051848	0.0059678961046071
FBgn0011701	FBgn0267101	0.0059678185305462
FBgn0037414	FBgn0029642	0.00596721384897098
FBgn0035243	FBgn0267154	0.00596642599372138
FBgn0263916	FBgn0267154	0.0059645414315717
FBgn0261291	FBgn0011556	0.00596332297139979
FBgn0010053	FBgn0037424	0.00596196825120942
FBgn0083007	FBgn0266065	0.0059610525155431
FBgn0036791	FBgn0267607	0.00595975770199195
FBgn0036842	FBgn0265792	0.00595964330922667
FBgn0259175	FBgn0051108	0.00595870640883582
FBgn0030511	FBgn0026384	0.0059575728042517
FBgn0000281	FBgn0053703	0.00595664671257583
FBgn0037912	FBgn0036814	0.00595353977892444
FBgn0032987	FBgn0263041	0.0059514858163265
FBgn0267304	FBgn0267641	0.00595129926034976
FBgn0038576	FBgn0043791	0.00594961737450302
FBgn0002899	FBgn0041239	0.00594940858275695
FBgn0262885	FBgn0041239	0.00594940858275695
FBgn0265955	FBgn0041239	0.00594940858275695
FBgn0028476	FBgn0030386	0.00594898964272625
FBgn0013707	FBgn0267264	0.00594662631667924
FBgn0050011	FBgn0267319	0.00594555185294505
FBgn0032730	FBgn0053827	0.00594395697707331
FBgn0002716	FBgn0027453	0.00594350620973309
FBgn0051953	FBgn0035312	0.00594116554594588
