regulatoryGene,targetGene,cor,p.adj
FBgn0038196,FBgn0031006,-0.92012638794066,0.00119884626295701
FBgn0023094,FBgn0038145,-0.917497457579211,0.00131848209507406
FBgn0265664,FBgn0266179,0.916163121466896,0.00138206962196092
FBgn0035816,FBgn0038504,0.922103647493365,0.00111369729394268
FBgn0283461,FBgn0262873,0.91321430836851,0.00152960407808776
FBgn0266871,FBgn0264870,0.980595689546257,1.80008374837508e-05
FBgn0265095,FBgn0259845,0.949998245517427,0.000300929710850381
FBgn0267527,FBgn0042134,0.940481643649738,0.000503850733537337
FBgn0034689,FBgn0023489,-0.926061172424632,0.000955339272157541
FBgn0065081,FBgn0035587,0.916869281485358,0.00134817459898177
FBgn0046689,FBgn0052054,0.91922107971805,0.00123920816071498
FBgn0263767,FBgn0052054,0.914000458332261,0.00148931678717299
FBgn0037544,FBgn0036610,0.912182328727333,0.00158355696836822
FBgn0032724,FBgn0031273,0.911380045974666,0.00162634575377709
FBgn0262857,FBgn0031273,0.905964716332717,0.00193494608642037
FBgn0039520,FBgn0266971,-0.941373330927678,0.000481871598244594
FBgn0003480,FBgn0050457,0.96187908425033,0.000134564248122972
FBgn0004143,FBgn0061476,0.914744301252008,0.00145183974208231
FBgn0027106,FBgn0030162,0.907512392350498,0.00184318132319046
FBgn0260750,FBgn0032491,0.907089912018114,0.00186794388600626
FBgn0034514,FBgn0036872,0.902968887682874,0.00212089867338846
FBgn0025549,FBgn0083949,0.972825433560418,4.91512104220277e-05
FBgn0035210,FBgn0261681,-0.91358131490892,0.00151070920895987
FBgn0033623,FBgn0266159,0.949089366580797,0.000317419413228953
FBgn0039094,FBgn0260484,-0.935783782667394,0.000630549622936244
FBgn0038745,FBgn0035199,0.928225977518799,0.000875316959966843
FBgn0038078,FBgn0053339,0.960082582716909,0.000154288574311672
FBgn0267046,FBgn0053339,0.987305744760076,5.06544604023757e-06
FBgn0086365,FBgn0262822,0.981946351999004,1.45122857085544e-05
FBgn0041605,FBgn0036660,0.914860787524848,0.00144602704998008
FBgn0265711,FBgn0265658,0.928942097647668,0.000849845257072959
