gene,degree,betweenness,rank
FBgn0033355,1,0,301.75
FBgn0037176,1,0,301.75
FBgn0035779,1,0,301.75
FBgn0265145,1,0,301.75
FBgn0267485,1,0,301.75
FBgn0051358,1,0,301.75
FBgn0015376,1,0,301.75
FBgn0036609,1,0,301.75
FBgn0005633,1,0,301.75
FBgn0086450,1,0,301.75
FBgn0085367,1,0,301.75
FBgn0036230,1,0,301.75
FBgn0029961,1,0,301.75
FBgn0083943,1,0,301.75
FBgn0265982,1,0,301.75
FBgn0086055,1,0,301.75
FBgn0035003,1,0,301.75
FBgn0026384,1,0,301.75
FBgn0035887,2,2,641.25
FBgn0035299,1,0,301.75
FBgn0031130,1,0,301.75
FBgn0265733,2,1,629.5
FBgn0030570,2,2,641.25
FBgn0011910,1,0,301.75
FBgn0035736,2,3,648.75
FBgn0265641,2,1,629.5
FBgn0039086,1,0,301.75
FBgn0052463,1,0,301.75
FBgn0039771,1,0,301.75
FBgn0052633,1,0,301.75
FBgn0053680,1,0,301.75
FBgn0266955,1,0,301.75
FBgn0065076,2,1,629.5
FBgn0262360,3,5,678.5
FBgn0036948,1,0,301.75
FBgn0267473,1,0,301.75
FBgn0267958,2,1,629.5
FBgn0263648,1,0,301.75
FBgn0052073,1,0,301.75
FBgn0085233,1,0,301.75
FBgn0037430,2,8,658.75
FBgn0011932,1,0,301.75
FBgn0262534,2,80,666
FBgn0036346,1,0,301.75
FBgn0266905,2,32,664
FBgn0031273,2,1,629.5
FBgn0265059,1,0,301.75
FBgn0029770,1,0,301.75
FBgn0082970,1,0,301.75
FBgn0050272,1,0,301.75
FBgn0052273,2,17,662
FBgn0034592,1,0,301.75
FBgn0037786,1,0,301.75
FBgn0028893,2,1,629.5
FBgn0259861,1,0,301.75
FBgn0051693,1,0,301.75
FBgn0038266,1,0,301.75
FBgn0085211,1,0,301.75
FBgn0267213,1,0,301.75
FBgn0033861,2,1,629.5
FBgn0014143,1,0,301.75
FBgn0260969,1,0,301.75
FBgn0002933,1,0,301.75
FBgn0259230,2,17,662
FBgn0266207,2,2,641.25
FBgn0044817,3,3,671.75
FBgn0263327,1,0,301.75
FBgn0036112,1,0,301.75
FBgn0264885,1,0,301.75
FBgn0266821,1,0,301.75
FBgn0035216,1,0,301.75
FBgn0262882,1,0,301.75
FBgn0259198,1,0,301.75
FBgn0265316,1,0,301.75
FBgn0267738,1,0,301.75
FBgn0261582,1,0,301.75
FBgn0015805,1,0,301.75
FBgn0031331,1,0,301.75
FBgn0261681,1,0,301.75
FBgn0267570,1,0,301.75
FBgn0045980,1,0,301.75
FBgn0267009,1,0,301.75
FBgn0050240,1,0,301.75
FBgn0029965,1,0,301.75
FBgn0052631,1,0,301.75
FBgn0028901,1,0,301.75
FBgn0261631,1,0,301.75
FBgn0085230,1,0,301.75
FBgn0050468,1,0,301.75
FBgn0034783,1,0,301.75
FBgn0035971,1,0,301.75
FBgn0267004,1,0,301.75
FBgn0262025,1,0,301.75
FBgn0266021,1,0,301.75
FBgn0263401,1,0,301.75
FBgn0053858,1,0,301.75
FBgn0032868,1,0,301.75
FBgn0262362,1,0,301.75
FBgn0265896,1,0,301.75
FBgn0037975,1,0,301.75
FBgn0267418,1,0,301.75
FBgn0011887,3,3,671.75
FBgn0053240,1,0,301.75
FBgn0030979,1,0,301.75
FBgn0034097,1,0,301.75
FBgn0036361,1,0,301.75
FBgn0053552,1,0,301.75
FBgn0267474,2,1,629.5
FBgn0052281,1,0,301.75
FBgn0262536,1,0,301.75
FBgn0037342,1,0,301.75
FBgn0263388,1,0,301.75
FBgn0035788,1,0,301.75
FBgn0267560,1,0,301.75
FBgn0036329,1,0,301.75
FBgn0085202,1,0,301.75
FBgn0051294,1,0,301.75
FBgn0011921,1,0,301.75
FBgn0039740,1,0,301.75
FBgn0031804,1,0,301.75
FBgn0266887,1,0,301.75
FBgn0260436,1,0,301.75
FBgn0036426,1,0,301.75
FBgn0264487,1,0,301.75
FBgn0051876,1,0,301.75
FBgn0035876,1,0,301.75
FBgn0053242,1,0,301.75
FBgn0050208,1,0,301.75
FBgn0034835,1,0,301.75
FBgn0262837,1,0,301.75
FBgn0267731,1,0,301.75
FBgn0034661,1,0,301.75
FBgn0266850,2,2,641.25
FBgn0050209,1,0,301.75
FBgn0034834,2,1,629.5
FBgn0265985,1,0,301.75
FBgn0052396,1,0,301.75
FBgn0031677,1,0,301.75
FBgn0030663,1,0,301.75
FBgn0266140,1,0,301.75
FBgn0052053,1,0,301.75
FBgn0034507,1,0,301.75
FBgn0038345,1,0,301.75
FBgn0250834,1,0,301.75
FBgn0050000,1,0,301.75
FBgn0085462,1,0,301.75
FBgn0260430,1,0,301.75
FBgn0045498,1,0,301.75
FBgn0266773,1,0,301.75
FBgn0266948,1,0,301.75
FBgn0261616,1,0,301.75
FBgn0051735,1,0,301.75
FBgn0050072,1,0,301.75
FBgn0265766,1,0,301.75
FBgn0020616,1,0,301.75
FBgn0265681,2,1,629.5
FBgn0085277,1,0,301.75
FBgn0004187,1,0,301.75
FBgn0038756,1,0,301.75
FBgn0047199,1,0,301.75
FBgn0262355,2,1,629.5
FBgn0029949,1,0,301.75
FBgn0026582,1,0,301.75
FBgn0262608,1,0,301.75
FBgn0262736,1,0,301.75
FBgn0263748,1,0,301.75
FBgn0034441,1,0,301.75
FBgn0051647,1,0,301.75
FBgn0261813,1,0,301.75
FBgn0265745,1,0,301.75
FBgn0262816,1,0,301.75
FBgn0051010,1,0,301.75
FBgn0051784,1,0,301.75
FBgn0015838,1,0,301.75
FBgn0085336,1,0,301.75
FBgn0034671,2,1,629.5
FBgn0002631,2,1,629.5
FBgn0035852,1,0,301.75
FBgn0042105,1,0,301.75
FBgn0030509,1,0,301.75
FBgn0028970,1,0,301.75
FBgn0263018,1,0,301.75
FBgn0031441,1,0,301.75
FBgn0050316,1,0,301.75
FBgn0082990,1,0,301.75
FBgn0040816,1,0,301.75
FBgn0036858,2,5,655.5
FBgn0263037,1,0,301.75
FBgn0263498,1,0,301.75
FBgn0034958,1,0,301.75
FBgn0264903,1,0,301.75
FBgn0032968,1,0,301.75
FBgn0052224,1,0,301.75
FBgn0036009,1,0,301.75
FBgn0266210,1,0,301.75
FBgn0083057,1,0,301.75
FBgn0266651,1,0,301.75
FBgn0262822,1,0,301.75
FBgn0040365,1,0,301.75
FBgn0264296,1,0,301.75
FBgn0058172,1,0,301.75
FBgn0267296,1,0,301.75
FBgn0036505,1,0,301.75
FBgn0036419,1,0,301.75
FBgn0040777,1,0,301.75
FBgn0051637,1,0,301.75
FBgn0051467,1,0,301.75
FBgn0262965,1,0,301.75
FBgn0011894,1,0,301.75
FBgn0050464,1,0,301.75
FBgn0267491,2,1,629.5
FBgn0050384,1,0,301.75
FBgn0034478,2,1,629.5
FBgn0267201,1,0,301.75
FBgn0028949,1,0,301.75
FBgn0065032,1,0,301.75
FBgn0085521,1,0,301.75
FBgn0033650,1,0,301.75
FBgn0033715,1,0,301.75
FBgn0038691,1,0,301.75
FBgn0026755,1,0,301.75
FBgn0267419,2,3,648.75
FBgn0263585,2,1,629.5
FBgn0263403,3,5,678.5
FBgn0031197,1,0,301.75
FBgn0052305,1,0,301.75
FBgn0264721,1,0,301.75
FBgn0267272,1,0,301.75
FBgn0036246,1,0,301.75
FBgn0015396,1,0,301.75
FBgn0085472,1,0,301.75
FBgn0040512,1,0,301.75
FBgn0265648,1,0,301.75
FBgn0266959,1,0,301.75
FBgn0083970,1,0,301.75
FBgn0260871,1,0,301.75
FBgn0040255,1,0,301.75
FBgn0032754,1,0,301.75
FBgn0039914,1,0,301.75
FBgn0052036,1,0,301.75
FBgn0085201,1,0,301.75
FBgn0030195,1,0,301.75
FBgn0032972,1,0,301.75
FBgn0029812,1,0,301.75
FBgn0267192,1,0,301.75
FBgn0036608,2,6,657.5
FBgn0032311,1,0,301.75
FBgn0037178,1,0,301.75
FBgn0035932,1,0,301.75
FBgn0027786,1,0,301.75
FBgn0033903,1,0,301.75
FBgn0261805,1,0,301.75
FBgn0040967,1,0,301.75
FBgn0262568,1,0,301.75
FBgn0039788,1,0,301.75
FBgn0036083,1,0,301.75
FBgn0264365,1,0,301.75
FBgn0082948,1,0,301.75
FBgn0036162,1,0,301.75
FBgn0063382,1,0,301.75
FBgn0266372,1,0,301.75
FBgn0267431,1,0,301.75
FBgn0051648,1,0,301.75
FBgn0052582,1,0,301.75
FBgn0038204,1,0,301.75
FBgn0259922,1,0,301.75
FBgn0035005,1,0,301.75
FBgn0265787,1,0,301.75
FBgn0036306,1,0,301.75
FBgn0085296,1,0,301.75
FBgn0267413,1,0,301.75
FBgn0051423,1,0,301.75
FBgn0036691,1,0,301.75
FBgn0029729,1,0,301.75
FBgn0040694,2,2,641.25
FBgn0267221,1,0,301.75
FBgn0032967,1,0,301.75
FBgn0022959,1,0,301.75
FBgn0034882,1,0,301.75
FBgn0262566,1,0,301.75
FBgn0036793,1,0,301.75
FBgn0033934,1,0,301.75
FBgn0266844,2,3,648.75
FBgn0267592,1,0,301.75
FBgn0265981,1,0,301.75
FBgn0037897,1,0,301.75
FBgn0051635,1,0,301.75
FBgn0267663,1,0,301.75
FBgn0265690,1,0,301.75
FBgn0036328,1,0,301.75
FBgn0259923,1,0,301.75
FBgn0050325,1,0,301.75
FBgn0036706,1,0,301.75
FBgn0263976,1,0,301.75
FBgn0031623,1,0,301.75
FBgn0033112,1,0,301.75
FBgn0264830,1,0,301.75
FBgn0265980,1,0,301.75
FBgn0033348,1,0,301.75
FBgn0038158,1,0,301.75
FBgn0264473,1,0,301.75
FBgn0000316,1,0,301.75
FBgn0038280,1,0,301.75
FBgn0001099,1,0,301.75
FBgn0035149,1,0,301.75
FBgn0036815,1,0,301.75
FBgn0036465,1,0,301.75
FBgn0266138,1,0,301.75
FBgn0039367,1,0,301.75
FBgn0034560,1,0,301.75
FBgn0052266,1,0,301.75
FBgn0017448,1,0,301.75
FBgn0002645,1,0,301.75
FBgn0264890,1,0,301.75
FBgn0037260,2,17,662
FBgn0051822,1,0,301.75
FBgn0036438,1,0,301.75
FBgn0267950,1,0,301.75
FBgn0051742,1,0,301.75
FBgn0267745,1,0,301.75
FBgn0031620,1,0,301.75
FBgn0028867,1,0,301.75
FBgn0030162,1,0,301.75
FBgn0035311,1,0,301.75
FBgn0267279,1,0,301.75
FBgn0052982,1,0,301.75
FBgn0036442,1,0,301.75
FBgn0013746,1,0,301.75
FBgn0024248,1,0,301.75
FBgn0083033,2,1,629.5
